epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,16688.3,1.90009,1.19253,1.0317,0.66676,0.58979,0.60965,0.35563,1.79705,0.97271,0.98861,0.0053965,0.0053965,0.0053965
188,16771.8,1.90177,1.18747,1.03884,0.6688,0.58971,0.61009,0.35636,1.79531,0.97083,0.98826,0.00537175,0.00537175,0.00537175
189,16848.1,1.90075,1.18517,1.03972,0.67018,0.58865,0.611,0.357,1.79357,0.96945,0.98755,0.005347,0.005347,0.005347
190,16927.8,1.90588,1.19497,1.03855,0.67482,0.58834,0.61172,0.35781,1.79191,0.9673,0.98709,0.00532225,0.00532225,0.00532225
191,17010.6,1.89495,1.18468,1.03347,0.67934,0.58823,0.61262,0.35852,1.79066,0.96629,0.9868,0.0052975,0.0052975,0.0052975
192,17088.6,1.88135,1.18856,1.04499,0.67808,0.58874,0.61245,0.35909,1.78847,0.9648,0.9863,0.00527275,0.00527275,0.00527275
193,17164.2,1.88989,1.1878,1.03515,0.67915,0.58904,0.61349,0.35974,1.78717,0.96304,0.98586,0.005248,0.005248,0.005248
194,17243.5,1.89309,1.18581,1.03503,0.68037,0.5882,0.61392,0.36057,1.78551,0.96178,0.98558,0.00522325,0.00522325,0.00522325
195,17318.6,1.88456,1.18213,1.03432,0.6802,0.58964,0.61448,0.36096,1.7842,0.96006,0.98524,0.0051985,0.0051985,0.0051985
196,17395.9,1.88214,1.17797,1.0341,0.68058,0.5908,0.61519,0.36191,1.7827,0.95847,0.98472,0.00517375,0.00517375,0.00517375
197,17476,1.88107,1.17769,1.03551,0.68222,0.59148,0.61614,0.36203,1.78113,0.95696,0.98417,0.005149,0.005149,0.005149
198,17548.8,1.89631,1.18313,1.0346,0.68407,0.59121,0.61665,0.36294,1.78016,0.95585,0.98371,0.00512425,0.00512425,0.00512425
199,17633,1.87736,1.17062,1.03142,0.6842,0.59178,0.61755,0.36334,1.77863,0.95443,0.98325,0.0050995,0.0050995,0.0050995
200,17707.8,1.87719,1.16894,1.02533,0.68537,0.59298,0.61822,0.36426,1.77793,0.95229,0.98397,0.00507475,0.00507475,0.00507475
201,17781.8,1.84598,1.15127,1.02932,0.6876,0.59433,0.61875,0.36514,1.77696,0.951,0.98357,0.00505,0.00505,0.00505
202,17864.9,1.86339,1.1646,1.02919,0.68873,0.59341,0.62001,0.36602,1.77496,0.94941,0.98305,0.00502525,0.00502525,0.00502525
203,17939.8,1.86032,1.15705,1.02699,0.68706,0.5937,0.61995,0.36678,1.77339,0.94754,0.9827,0.0050005,0.0050005,0.0050005
204,18020.7,1.8552,1.1551,1.0284,0.68755,0.59392,0.62134,0.36756,1.7707,0.94613,0.98221,0.00497575,0.00497575,0.00497575
205,18097.1,1.85384,1.15657,1.02541,0.68818,0.59325,0.62073,0.3677,1.76968,0.94476,0.98184,0.004951,0.004951,0.004951
206,18176.3,1.86515,1.16378,1.0272,0.69058,0.59365,0.62215,0.36853,1.76768,0.94344,0.98123,0.00492625,0.00492625,0.00492625
207,18259.6,1.86668,1.16185,1.02535,0.69378,0.59429,0.62336,0.3692,1.76588,0.94144,0.98082,0.0049015,0.0049015,0.0049015
208,18335.3,1.84158,1.14923,1.02658,0.69525,0.59411,0.62362,0.36968,1.76486,0.94029,0.98057,0.00487675,0.00487675,0.00487675
209,18413.3,1.85796,1.16025,1.0299,0.69458,0.59471,0.62374,0.37009,1.76332,0.93959,0.98021,0.004852,0.004852,0.004852
210,18498.7,1.85676,1.15148,1.01981,0.69302,0.59534,0.62377,0.37087,1.76084,0.93821,0.97852,0.00482725,0.00482725,0.00482725
211,18578.8,1.86088,1.15677,1.02464,0.69536,0.59593,0.62463,0.37102,1.75925,0.93709,0.97801,0.0048025,0.0048025,0.0048025
212,18663,1.85521,1.15366,1.02124,0.69594,0.59628,0.62542,0.37185,1.75768,0.93574,0.97743,0.00477775,0.00477775,0.00477775
213,18742.1,1.86473,1.15711,1.02751,0.69826,0.59793,0.62623,0.37237,1.75703,0.93387,0.97838,0.004753,0.004753,0.004753
214,18822.3,1.85161,1.15086,1.02487,0.70077,0.59532,0.62657,0.37344,1.75455,0.93254,0.97751,0.00472825,0.00472825,0.00472825
215,18909.5,1.84542,1.13733,1.01624,0.7013,0.59521,0.62694,0.37421,1.75314,0.93098,0.97708,0.0047035,0.0047035,0.0047035
216,18989.7,1.83832,1.14455,1.02153,0.70127,0.5952,0.627,0.37446,1.75172,0.92938,0.97667,0.00467875,0.00467875,0.00467875
217,19071.5,1.85519,1.15327,1.01919,0.70082,0.59532,0.62709,0.37547,1.7508,0.92847,0.97619,0.004654,0.004654,0.004654
218,19151.3,1.85366,1.14135,1.01856,0.70257,0.59586,0.62785,0.37583,1.74986,0.92757,0.97587,0.00462925,0.00462925,0.00462925
219,19231.1,1.82958,1.13112,1.02529,0.70369,0.59714,0.62862,0.37659,1.74794,0.92613,0.9754,0.0046045,0.0046045,0.0046045
220,19316.4,1.82946,1.1293,1.0164,0.7039,0.59825,0.62948,0.37708,1.74619,0.92488,0.975,0.00457975,0.00457975,0.00457975
221,19395.1,1.83651,1.13078,1.01609,0.70815,0.59817,0.63173,0.37803,1.74454,0.92373,0.97451,0.004555,0.004555,0.004555
222,19474.9,1.85415,1.13851,1.0175,0.70838,0.59996,0.63277,0.37859,1.7434,0.92199,0.97422,0.00453025,0.00453025,0.00453025
223,19554.6,1.8204,1.12523,1.01319,0.70823,0.60083,0.63295,0.37946,1.7413,0.92059,0.9735,0.0045055,0.0045055,0.0045055
224,19637.6,1.83053,1.12961,1.01506,0.71059,0.59756,0.63362,0.38012,1.7395,0.91894,0.97309,0.00448075,0.00448075,0.00448075
225,19719.9,1.83806,1.13591,1.02166,0.70846,0.6001,0.63395,0.3806,1.73778,0.91795,0.9727,0.004456,0.004456,0.004456
226,19797,1.82645,1.12431,1.01091,0.70834,0.60255,0.63486,0.38106,1.73629,0.91621,0.97219,0.00443125,0.00443125,0.00443125
227,19876.1,1.8282,1.12926,1.01434,0.70898,0.60135,0.63522,0.38148,1.73466,0.91494,0.97162,0.0044065,0.0044065,0.0044065
228,19957.4,1.81244,1.11617,1.00872,0.7112,0.60307,0.6362,0.38197,1.73291,0.91323,0.97125,0.00438175,0.00438175,0.00438175
229,20036.6,1.83491,1.13461,1.01385,0.70946,0.60382,0.63673,0.38251,1.73109,0.91238,0.96992,0.004357,0.004357,0.004357
230,20116.5,1.82842,1.12012,1.00749,0.70984,0.60442,0.63781,0.38314,1.72931,0.91084,0.96943,0.00433225,0.00433225,0.00433225
231,20192.8,1.81189,1.11649,1.00588,0.70955,0.60591,0.63774,0.38338,1.72802,0.90963,0.96904,0.0043075,0.0043075,0.0043075
232,20267.2,1.81054,1.10961,1.00462,0.70864,0.60732,0.63874,0.38388,1.72599,0.90818,0.96865,0.00428275,0.00428275,0.00428275
233,20343.3,1.82107,1.12042,1.00894,0.70823,0.60723,0.63965,0.38479,1.7241,0.90676,0.9682,0.004258,0.004258,0.004258
234,20423.1,1.80072,1.10869,1.01109,0.70918,0.60724,0.63949,0.38566,1.72258,0.90508,0.96774,0.00423325,0.00423325,0.00423325
235,20495.9,1.80126,1.11019,1.01095,0.71019,0.60872,0.64112,0.38651,1.7213,0.90408,0.96728,0.0042085,0.0042085,0.0042085
236,20577.5,1.8027,1.10723,1.0072,0.70863,0.60893,0.64235,0.38715,1.71964,0.90272,0.9668,0.00418375,0.00418375,0.00418375
237,20651,1.80574,1.10321,1.00397,0.70893,0.60859,0.64246,0.38772,1.71822,0.90164,0.96641,0.004159,0.004159,0.004159
238,20724.5,1.80692,1.11248,1.00821,0.70763,0.61018,0.64295,0.38826,1.71697,0.9002,0.96614,0.00413425,0.00413425,0.00413425
239,20807,1.80627,1.1065,1.00572,0.70778,0.61043,0.64337,0.38892,1.71581,0.89909,0.96579,0.0041095,0.0041095,0.0041095
240,20881.6,1.80059,1.10513,1.00301,0.70898,0.61168,0.64413,0.38969,1.71473,0.89783,0.96544,0.00408475,0.00408475,0.00408475
241,20957.2,1.80782,1.10531,1.00858,0.7107,0.61201,0.64476,0.39012,1.71362,0.89654,0.96505,0.00406,0.00406,0.00406
242,21036.4,1.79007,1.09277,1.00298,0.71269,0.61175,0.64586,0.39057,1.71269,0.89537,0.96478,0.00403525,0.00403525,0.00403525
243,21117.5,1.78788,1.09218,1.00414,0.71702,0.61234,0.64667,0.39147,1.71081,0.89412,0.96443,0.0040105,0.0040105,0.0040105
244,21189.9,1.78345,1.08767,0.9991,0.71686,0.61193,0.64643,0.39166,1.70924,0.89277,0.96411,0.00398575,0.00398575,0.00398575
245,21268.4,1.78855,1.08816,1.00092,0.71462,0.6136,0.64678,0.39258,1.70795,0.89162,0.96355,0.003961,0.003961,0.003961
246,21348.7,1.79723,1.09514,1.00112,0.71357,0.61411,0.64863,0.39296,1.70694,0.89061,0.96323,0.00393625,0.00393625,0.00393625
247,21422.4,1.77788,1.08349,1.00158,0.71326,0.61459,0.64815,0.39333,1.70581,0.88931,0.96285,0.0039115,0.0039115,0.0039115
248,21500.2,1.79234,1.09721,1.00156,0.71561,0.61522,0.64939,0.3934,1.70475,0.88778,0.96253,0.00388675,0.00388675,0.00388675
249,21579.6,1.76439,1.08142,1.00378,0.71831,0.6147,0.64913,0.3935,1.70331,0.88643,0.96219,0.003862,0.003862,0.003862
250,21660.7,1.77838,1.08002,1.00129,0.71647,0.61726,0.65032,0.3941,1.70157,0.88555,0.96171,0.00383725,0.00383725,0.00383725
251,21739.7,1.76616,1.07798,0.99642,0.71927,0.6171,0.65173,0.39466,1.69984,0.88435,0.96129,0.0038125,0.0038125,0.0038125
252,21815.8,1.76931,1.07764,0.99678,0.71951,0.61712,0.65163,0.3953,1.69881,0.88237,0.96096,0.00378775,0.00378775,0.00378775
253,21898.8,1.76921,1.07309,0.99626,0.71871,0.61836,0.6523,0.39616,1.69699,0.88124,0.96051,0.003763,0.003763,0.003763
254,21981.4,1.77537,1.07939,0.99676,0.72045,0.61881,0.65371,0.39659,1.69546,0.88053,0.96015,0.00373825,0.00373825,0.00373825
255,22063.8,1.78123,1.08128,0.99731,0.72035,0.61854,0.6534,0.39702,1.69432,0.87971,0.95976,0.0037135,0.0037135,0.0037135
256,22139,1.75946,1.07376,0.99714,0.71929,0.61876,0.6544,0.39768,1.69264,0.87848,0.95932,0.00368875,0.00368875,0.00368875
257,22217.8,1.76819,1.08194,0.99788,0.7233,0.61941,0.6542,0.39811,1.6912,0.87715,0.95897,0.003664,0.003664,0.003664
258,22302.9,1.76884,1.0794,1.0005,0.72338,0.62006,0.65513,0.39867,1.68935,0.87582,0.95845,0.00363925,0.00363925,0.00363925
259,22381.4,1.74953,1.06172,0.99437,0.72383,0.6216,0.65644,0.39933,1.68758,0.87438,0.95794,0.0036145,0.0036145,0.0036145
260,22461.6,1.78325,1.07366,0.99299,0.72169,0.62349,0.65669,0.3994,1.68608,0.87329,0.9575,0.00358975,0.00358975,0.00358975
261,22544.6,1.76595,1.06911,0.99528,0.7228,0.62469,0.65718,0.40022,1.68395,0.87153,0.95701,0.003565,0.003565,0.003565
262,22625,1.74865,1.06317,0.98915,0.72176,0.62494,0.65697,0.40061,1.68266,0.87051,0.95659,0.00354025,0.00354025,0.00354025
263,22710.4,1.74766,1.06519,0.99369,0.72104,0.62611,0.65807,0.40125,1.68093,0.86945,0.95616,0.0035155,0.0035155,0.0035155
264,22787.8,1.76237,1.0697,0.99317,0.72012,0.62584,0.65807,0.40164,1.67927,0.86827,0.95567,0.00349075,0.00349075,0.00349075
265,22865.4,1.73838,1.05931,0.99329,0.72302,0.62598,0.65915,0.40222,1.67812,0.86716,0.95519,0.003466,0.003466,0.003466
266,22946.7,1.73438,1.04816,0.9932,0.72271,0.62615,0.66008,0.40317,1.67687,0.86606,0.95485,0.00344125,0.00344125,0.00344125
267,23028.6,1.73476,1.05001,0.99322,0.72127,0.62709,0.66088,0.40357,1.67528,0.86491,0.95458,0.0034165,0.0034165,0.0034165
268,23106.3,1.7509,1.06272,0.99314,0.72277,0.62779,0.66217,0.40403,1.67432,0.86382,0.95427,0.00339175,0.00339175,0.00339175
269,23186,1.74046,1.05554,0.98973,0.72316,0.6292,0.6634,0.40467,1.67277,0.86264,0.95396,0.003367,0.003367,0.003367
270,23268,1.73554,1.04982,0.9941,0.72574,0.63061,0.66406,0.40566,1.67102,0.86149,0.95364,0.00334225,0.00334225,0.00334225
271,23347.7,1.72839,1.04391,0.98464,0.72475,0.63191,0.66465,0.40587,1.66989,0.86062,0.9534,0.0033175,0.0033175,0.0033175
272,23423.3,1.73163,1.04652,0.98807,0.72311,0.63271,0.66571,0.40639,1.6689,0.85967,0.95295,0.00329275,0.00329275,0.00329275
273,23502,1.71899,1.03958,0.99005,0.72538,0.63142,0.66562,0.40657,1.6675,0.85845,0.95257,0.003268,0.003268,0.003268
274,23577.7,1.73909,1.04688,0.98715,0.72677,0.63165,0.66664,0.40741,1.66557,0.85737,0.95219,0.00324325,0.00324325,0.00324325
275,23659.1,1.73736,1.05317,0.98514,0.72636,0.63265,0.66637,0.40735,1.66383,0.85614,0.95176,0.0032185,0.0032185,0.0032185
276,23735.1,1.7346,1.04829,0.98368,0.72719,0.63198,0.66631,0.40817,1.66226,0.85482,0.95152,0.00319375,0.00319375,0.00319375
277,23811.7,1.70455,1.0353,0.98611,0.73127,0.632,0.66734,0.40831,1.66053,0.85346,0.95123,0.003169,0.003169,0.003169
278,23889.4,1.73403,1.04649,0.98694,0.73449,0.63203,0.66789,0.40912,1.65883,0.85255,0.9508,0.00314425,0.00314425,0.00314425
279,23962.2,1.71286,1.02875,0.98125,0.73389,0.63379,0.66845,0.4097,1.6573,0.85157,0.95041,0.0031195,0.0031195,0.0031195
280,24040.6,1.72611,1.04228,0.98984,0.73393,0.63317,0.66854,0.41005,1.65592,0.8502,0.95013,0.00309475,0.00309475,0.00309475
281,24118.4,1.71445,1.04023,0.98776,0.73428,0.63374,0.66889,0.41087,1.65448,0.84902,0.94976,0.00307,0.00307,0.00307
282,24193.7,1.72157,1.0464,0.98736,0.73233,0.63291,0.6687,0.41134,1.65342,0.8482,0.9496,0.00304525,0.00304525,0.00304525
283,24268.3,1.70621,1.02664,0.98151,0.73294,0.63377,0.66974,0.41192,1.65259,0.84704,0.94942,0.0030205,0.0030205,0.0030205
284,24352.8,1.70143,1.02732,0.97773,0.73389,0.63509,0.67024,0.41244,1.65123,0.84597,0.94919,0.00299575,0.00299575,0.00299575
285,24428.2,1.69565,1.01728,0.97787,0.73384,0.63557,0.67127,0.41291,1.65023,0.84491,0.94901,0.002971,0.002971,0.002971
286,24506.2,1.6997,1.02165,0.98021,0.73195,0.63586,0.67136,0.41383,1.64885,0.84379,0.94867,0.00294625,0.00294625,0.00294625
287,24586.8,1.70766,1.02488,0.9799,0.73284,0.63637,0.67216,0.41407,1.64818,0.84319,0.94842,0.0029215,0.0029215,0.0029215
288,24661,1.71848,1.02842,0.97463,0.73646,0.63494,0.67262,0.41459,1.64676,0.84174,0.94815,0.00289675,0.00289675,0.00289675
289,24743.2,1.6859,1.01488,0.97875,0.7334,0.63656,0.67253,0.41462,1.64543,0.84085,0.94795,0.002872,0.002872,0.002872
290,24816.4,1.70728,1.02782,0.98033,0.73502,0.63768,0.67379,0.41507,1.64427,0.83977,0.94762,0.00284725,0.00284725,0.00284725
291,24894.5,1.71052,1.02294,0.97833,0.73041,0.63933,0.67355,0.4159,1.64253,0.83842,0.94717,0.0028225,0.0028225,0.0028225
292,24978,1.68927,1.02262,0.97822,0.73125,0.64054,0.67397,0.4165,1.64084,0.83696,0.94671,0.00279775,0.00279775,0.00279775
293,25052.1,1.6885,1.01243,0.97754,0.72945,0.64181,0.67509,0.41739,1.63963,0.83588,0.94648,0.002773,0.002773,0.002773
294,25132.3,1.69386,1.01201,0.97611,0.7299,0.64244,0.67606,0.41722,1.6384,0.83514,0.94625,0.00274825,0.00274825,0.00274825
295,25217.1,1.68859,1.0139,0.97604,0.73018,0.64369,0.67713,0.41798,1.63712,0.83384,0.94587,0.0027235,0.0027235,0.0027235
296,25296,1.66517,0.99473,0.97808,0.73021,0.64481,0.67795,0.41874,1.63573,0.83274,0.94551,0.00269875,0.00269875,0.00269875
297,25379.3,1.69123,1.00644,0.97553,0.73142,0.645,0.67845,0.41915,1.63466,0.83149,0.94511,0.002674,0.002674,0.002674
298,25462.8,1.68547,1.00463,0.97366,0.73434,0.64579,0.67964,0.41981,1.63312,0.83056,0.94479,0.00264925,0.00264925,0.00264925
299,25549.5,1.67544,0.99771,0.97509,0.73649,0.64386,0.67888,0.42011,1.63167,0.8296,0.94439,0.0026245,0.0026245,0.0026245
300,25641,1.6579,0.99133,0.96874,0.74048,0.64388,0.67999,0.42045,1.63039,0.82834,0.94395,0.00259975,0.00259975,0.00259975
301,25721.9,1.67748,1.00336,0.97115,0.74087,0.64391,0.68037,0.42084,1.62906,0.82746,0.9436,0.002575,0.002575,0.002575
302,25805.1,1.67272,1.00851,0.97316,0.7393,0.64493,0.68058,0.4215,1.62788,0.82691,0.94322,0.00255025,0.00255025,0.00255025
303,25882.5,1.66601,1.00323,0.97172,0.74186,0.64542,0.68201,0.42201,1.62608,0.82585,0.94276,0.0025255,0.0025255,0.0025255
304,25962.4,1.66718,0.9961,0.97043,0.73744,0.64643,0.68222,0.4226,1.62495,0.825,0.94249,0.00250075,0.00250075,0.00250075
305,26048.4,1.64276,0.97879,0.96732,0.73922,0.64696,0.68324,0.42319,1.6241,0.82419,0.94226,0.002476,0.002476,0.002476
306,26125.5,1.68153,0.9962,0.96807,0.74034,0.64788,0.68386,0.42339,1.62249,0.82284,0.94194,0.00245125,0.00245125,0.00245125
307,26210.8,1.66417,0.98993,0.9688,0.74303,0.64841,0.6851,0.42422,1.62156,0.82192,0.9417,0.0024265,0.0024265,0.0024265
308,26291.9,1.65415,0.98224,0.96465,0.74387,0.64866,0.68574,0.42503,1.62029,0.82093,0.94145,0.00240175,0.00240175,0.00240175
309,26371.9,1.64189,0.97298,0.96911,0.74738,0.64705,0.68565,0.42563,1.61908,0.82001,0.94091,0.002377,0.002377,0.002377
310,26459.6,1.67057,1.00455,0.96986,0.74557,0.64862,0.68666,0.42599,1.61742,0.82005,0.9399,0.00235225,0.00235225,0.00235225
311,26533.1,1.65828,0.98745,0.96829,0.74558,0.64989,0.68704,0.42606,1.61571,0.81897,0.93906,0.0023275,0.0023275,0.0023275
312,26618.1,1.63892,0.97864,0.96775,0.74664,0.65027,0.68843,0.42673,1.61429,0.81827,0.93836,0.00230275,0.00230275,0.00230275
313,26703.2,1.6762,0.99379,0.96697,0.74749,0.65168,0.68919,0.42697,1.61281,0.81725,0.93763,0.002278,0.002278,0.002278
314,26780.5,1.64149,0.97721,0.96259,0.7489,0.65255,0.69011,0.42788,1.61176,0.81644,0.93712,0.00225325,0.00225325,0.00225325
315,26868.3,1.63766,0.97357,0.9605,0.74659,0.65208,0.6903,0.42764,1.61022,0.81566,0.93664,0.0022285,0.0022285,0.0022285
316,26948.1,1.63236,0.97222,0.95913,0.74821,0.65213,0.68981,0.42826,1.60865,0.8145,0.93625,0.00220375,0.00220375,0.00220375
317,27029.5,1.62851,0.9596,0.95952,0.74986,0.65202,0.69082,0.42893,1.60739,0.81358,0.93572,0.002179,0.002179,0.002179
318,27112.7,1.62506,0.95794,0.95969,0.74833,0.65226,0.69052,0.429,1.60583,0.81266,0.93529,0.00215425,0.00215425,0.00215425
319,27189.1,1.61227,0.95411,0.96323,0.7491,0.65246,0.69155,0.42925,1.60441,0.81257,0.93444,0.0021295,0.0021295,0.0021295
320,27274.6,1.63396,0.96548,0.95982,0.74969,0.65192,0.69159,0.42989,1.60262,0.81171,0.93387,0.00210475,0.00210475,0.00210475
321,27354.6,1.62268,0.95971,0.96134,0.7528,0.65117,0.69157,0.43,1.60169,0.81118,0.93325,0.00208,0.00208,0.00208
322,27434.7,1.62893,0.96568,0.96233,0.75353,0.65088,0.69217,0.43039,1.60044,0.81116,0.93235,0.00205525,0.00205525,0.00205525
323,27520.9,1.6268,0.96297,0.96104,0.75446,0.65178,0.69392,0.4306,1.5988,0.8106,0.93182,0.0020305,0.0020305,0.0020305
324,27593.1,1.63746,0.97221,0.96519,0.7558,0.65236,0.69414,0.43079,1.59747,0.8099,0.93126,0.00200575,0.00200575,0.00200575
325,27679.3,1.62536,0.96044,0.95876,0.75801,0.65364,0.69584,0.43181,1.59595,0.8088,0.93086,0.001981,0.001981,0.001981
326,27756.9,1.60648,0.9488,0.95472,0.75885,0.65336,0.69582,0.4321,1.59494,0.80801,0.93046,0.00195625,0.00195625,0.00195625
327,27832.9,1.62344,0.95876,0.96002,0.76116,0.65277,0.69775,0.43234,1.59389,0.80725,0.93003,0.0019315,0.0019315,0.0019315
328,27921.8,1.60973,0.94845,0.95606,0.75966,0.65425,0.69856,0.43294,1.59284,0.80649,0.92968,0.00190675,0.00190675,0.00190675
329,27999.7,1.60814,0.95209,0.95474,0.76085,0.65486,0.69831,0.43327,1.59175,0.80588,0.92942,0.001882,0.001882,0.001882
330,28080.4,1.62808,0.95559,0.95412,0.76048,0.65663,0.69995,0.43387,1.59078,0.80519,0.92903,0.00185725,0.00185725,0.00185725
331,28162.8,1.60892,0.94503,0.95317,0.75854,0.65724,0.7,0.4341,1.59005,0.80424,0.92884,0.0018325,0.0018325,0.0018325
332,28236.9,1.60735,0.94484,0.95226,0.75671,0.65723,0.69888,0.43455,1.58916,0.80358,0.92856,0.00180775,0.00180775,0.00180775
333,28318.5,1.58914,0.93646,0.95626,0.75698,0.65839,0.70049,0.43523,1.58821,0.80289,0.92823,0.001783,0.001783,0.001783
334,28397.8,1.61113,0.94811,0.9558,0.75489,0.65902,0.69977,0.4357,1.58698,0.80251,0.92751,0.00175825,0.00175825,0.00175825
335,28477.1,1.60265,0.94878,0.95382,0.75839,0.65775,0.7,0.43621,1.58638,0.80154,0.9272,0.0017335,0.0017335,0.0017335
336,28560.8,1.60314,0.93805,0.94946,0.758,0.65888,0.70038,0.4364,1.58498,0.80069,0.92679,0.00170875,0.00170875,0.00170875
337,28636.8,1.59369,0.94362,0.95394,0.75863,0.65957,0.70173,0.43644,1.58415,0.8,0.92643,0.001684,0.001684,0.001684
338,28715.7,1.59914,0.9448,0.95302,0.75942,0.66005,0.70252,0.43718,1.58267,0.79932,0.92592,0.00165925,0.00165925,0.00165925
339,28791.7,1.60683,0.94982,0.9497,0.75981,0.66068,0.7032,0.43737,1.58156,0.79858,0.92565,0.0016345,0.0016345,0.0016345
340,28870.2,1.58653,0.93236,0.95066,0.76353,0.659,0.70234,0.43781,1.5799,0.79763,0.92526,0.00160975,0.00160975,0.00160975
341,28952.3,1.58459,0.92689,0.94782,0.76443,0.65926,0.70378,0.43848,1.57866,0.79713,0.9249,0.001585,0.001585,0.001585
342,29027.5,1.59483,0.9422,0.95147,0.7634,0.66025,0.7036,0.43875,1.57737,0.79639,0.9246,0.00156025,0.00156025,0.00156025
343,29104.5,1.58662,0.93123,0.94804,0.75772,0.66444,0.7042,0.43901,1.57597,0.79572,0.92432,0.0015355,0.0015355,0.0015355
344,29186.8,1.57466,0.92511,0.94551,0.75866,0.66451,0.70492,0.43974,1.57444,0.79475,0.92383,0.00151075,0.00151075,0.00151075
345,29260.1,1.58308,0.92735,0.94511,0.7601,0.66478,0.70674,0.4402,1.57301,0.79358,0.9235,0.001486,0.001486,0.001486
346,29336.4,1.56877,0.92417,0.94622,0.76173,0.66428,0.70749,0.44104,1.57172,0.7934,0.92292,0.00146125,0.00146125,0.00146125
347,29422.4,1.5621,0.91861,0.95061,0.76211,0.66359,0.70747,0.44127,1.57005,0.79211,0.92256,0.0014365,0.0014365,0.0014365
348,29493.4,1.5626,0.91772,0.94796,0.76212,0.6639,0.70732,0.44146,1.56874,0.79179,0.92219,0.00141175,0.00141175,0.00141175
349,29575,1.55898,0.91265,0.94724,0.76236,0.66518,0.70839,0.44231,1.56694,0.79102,0.92172,0.001387,0.001387,0.001387
350,29655.4,1.54891,0.90464,0.9403,0.76269,0.66505,0.70858,0.44301,1.56568,0.78994,0.92124,0.00136225,0.00136225,0.00136225
351,29726.2,1.56644,0.91645,0.94362,0.76244,0.66517,0.70931,0.44312,1.56443,0.78891,0.92092,0.0013375,0.0013375,0.0013375
352,29815.5,1.56018,0.91317,0.94433,0.76127,0.6662,0.70979,0.44394,1.56263,0.78786,0.92052,0.00131275,0.00131275,0.00131275
353,29896.7,1.56326,0.9116,0.94433,0.76133,0.66686,0.71031,0.44428,1.56184,0.78695,0.9202,0.001288,0.001288,0.001288
354,29971,1.55838,0.90887,0.94288,0.76103,0.66748,0.71085,0.44435,1.56108,0.78626,0.92,0.00126325,0.00126325,0.00126325
355,30057,1.54272,0.90279,0.94226,0.76124,0.66704,0.71154,0.44493,1.55998,0.78539,0.91963,0.0012385,0.0012385,0.0012385
356,30136.1,1.56248,0.91403,0.94181,0.76078,0.66709,0.71234,0.44544,1.55955,0.78473,0.91933,0.00121375,0.00121375,0.00121375
357,30219.3,1.54842,0.89951,0.9367,0.76064,0.66806,0.71254,0.44578,1.55862,0.78408,0.91903,0.001189,0.001189,0.001189
358,30299.5,1.55486,0.89964,0.9365,0.76388,0.6667,0.71221,0.44633,1.55741,0.78316,0.91877,0.00116425,0.00116425,0.00116425
359,30377.9,1.55069,0.90959,0.93679,0.76376,0.66791,0.7133,0.44641,1.55637,0.78224,0.91845,0.0011395,0.0011395,0.0011395
360,30460.7,1.54041,0.89936,0.93904,0.76483,0.66892,0.71326,0.44693,1.55574,0.78151,0.91824,0.00111475,0.00111475,0.00111475
361,30545.1,1.53007,0.887,0.93575,0.76383,0.66973,0.71306,0.44673,1.55487,0.78039,0.91791,0.00109,0.00109,0.00109
362,30626.6,1.54118,0.90177,0.9398,0.76493,0.66995,0.7143,0.44732,1.5539,0.77981,0.91737,0.00106525,0.00106525,0.00106525
363,30703.2,1.5217,0.88693,0.9349,0.7647,0.67064,0.71463,0.44741,1.55309,0.77876,0.91706,0.0010405,0.0010405,0.0010405
364,30784.2,1.53485,0.89662,0.93788,0.76564,0.67067,0.71493,0.44744,1.55226,0.77777,0.91662,0.00101575,0.00101575,0.00101575
365,30870.7,1.53876,0.89757,0.93711,0.76564,0.67144,0.71501,0.44807,1.55114,0.77657,0.91638,0.000991,0.000991,0.000991
366,30948.6,1.53546,0.89342,0.93659,0.76508,0.67168,0.7158,0.44829,1.54998,0.77552,0.91616,0.00096625,0.00096625,0.00096625
367,31031.4,1.52271,0.88307,0.93321,0.76623,0.67203,0.71565,0.44867,1.54947,0.77462,0.91602,0.0009415,0.0009415,0.0009415
368,31111.7,1.51961,0.8832,0.93518,0.76678,0.67313,0.71716,0.44925,1.54847,0.77343,0.91565,0.00091675,0.00091675,0.00091675
369,31191.3,1.52812,0.88784,0.93595,0.76521,0.6732,0.71688,0.44959,1.54755,0.77264,0.91535,0.000892,0.000892,0.000892
370,31275.6,1.52708,0.88537,0.9338,0.76664,0.67259,0.71728,0.44991,1.54604,0.77142,0.91499,0.00086725,0.00086725,0.00086725
371,31356.8,1.52082,0.89037,0.93878,0.76861,0.67258,0.71781,0.45016,1.54501,0.771,0.91479,0.0008425,0.0008425,0.0008425
372,31432.9,1.51261,0.87581,0.93287,0.7688,0.67207,0.71755,0.45028,1.54411,0.76983,0.9146,0.00081775,0.00081775,0.00081775
373,31516.8,1.5117,0.87765,0.92996,0.77065,0.67121,0.71721,0.45067,1.54348,0.76915,0.91436,0.000793,0.000793,0.000793
