epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
155,15803.5,1.28836,0.62812,0.87607,0,0.00284,0.00244,0.15332,0.40647,0.37949,0.00293,0.00244,2.25546,2.25302,0.45178,0.06057,0.38626,0.43624,0.89908,0.83279,0.87293,0.57829,1.12639,0.53112,0.8508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57829,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,15897.4,1.28619,0.62309,0.876,0,0.00284,0.00243,0.15332,0.40486,0.37999,0.00294,0.00243,2.25725,2.25482,0.4528,0.06022,0.38443,0.43734,0.89848,0.83323,0.8726,0.57816,1.12686,0.53105,0.85076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57816,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,15993.9,1.28523,0.62647,0.87895,0,0.00284,0.00264,0.15335,0.40744,0.37865,0.00296,0.00264,2.25392,2.25127,0.45724,0.06073,0.39624,0.44398,0.89914,0.833,0.87328,0.5785,1.12712,0.53072,0.85079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5785,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,16090.4,1.28525,0.62551,0.87779,0,0.00284,0.00251,0.15334,0.4072,0.37757,0.00295,0.00251,2.25573,2.25321,0.45372,0.06079,0.39004,0.43958,0.89846,0.83247,0.87213,0.57799,1.12718,0.53071,0.85079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57799,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,16187.9,1.28114,0.62637,0.87412,0,0.00284,0.00273,0.15337,0.40911,0.38452,0.00296,0.00273,2.25557,2.25284,0.4522,0.06106,0.38436,0.43786,0.89776,0.8328,0.87246,0.57855,1.12666,0.53071,0.85071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57855,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,16285.9,1.28475,0.62207,0.8739,0,0.00284,0.0026,0.15335,0.40613,0.39493,0.00294,0.0026,2.25503,2.25242,0.45503,0.06186,0.38534,0.44193,0.89676,0.8335,0.87365,0.57878,1.12578,0.53075,0.85062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57878,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,16384.1,1.27437,0.621,0.87403,0,0.00285,0.00254,0.15334,0.4035,0.38982,0.00294,0.00254,2.25381,2.25128,0.45349,0.06144,0.38056,0.43963,0.89697,0.83357,0.87318,0.57907,1.12512,0.53054,0.85047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57907,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,16481.3,1.28022,0.62401,0.87455,0,0.00283,0.00259,0.15335,0.4061,0.3983,0.00295,0.00259,2.249,2.24641,0.45368,0.06194,0.37935,0.43912,0.89826,0.8334,0.87354,0.57989,1.12496,0.5302,0.85045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57989,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,16578.6,1.27593,0.62519,0.87539,0,0.00283,0.00249,0.15333,0.40507,0.38043,0.00292,0.00249,2.24639,2.24391,0.45327,0.06215,0.37902,0.43797,0.89871,0.83509,0.87515,0.58008,1.12443,0.53005,0.85036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58008,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,16677,1.27689,0.61854,0.87751,0,0.00283,0.0025,0.15333,0.40606,0.37117,0.00293,0.0025,2.24877,2.24627,0.45036,0.06252,0.37355,0.43398,0.90033,0.83437,0.87484,0.57976,1.12436,0.52962,0.85026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57976,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,16774.5,1.277,0.62146,0.87363,0,0.00283,0.00261,0.15335,0.40671,0.38113,0.00295,0.00261,2.24971,2.2471,0.45326,0.06174,0.38292,0.43842,0.89995,0.83503,0.87464,0.58001,1.12382,0.52892,0.85018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58001,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,16872.6,1.27867,0.62446,0.87434,0,0.00282,0.00253,0.15334,0.4058,0.37946,0.00292,0.00253,2.25053,2.248,0.45401,0.06201,0.38846,0.43998,0.89678,0.83659,0.87532,0.58056,1.12367,0.52844,0.85026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58056,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,16970.3,1.2904,0.62584,0.87281,0,0.00282,0.00255,0.15334,0.40679,0.37842,0.00293,0.00255,2.25251,2.24996,0.45359,0.06262,0.38424,0.43864,0.89667,0.83579,0.87536,0.5807,1.12358,0.52825,0.85018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5807,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,17066.7,1.27433,0.62146,0.87486,0,0.00283,0.00256,0.15334,0.40689,0.38731,0.0029,0.00256,2.25176,2.2492,0.45299,0.06316,0.37793,0.43764,0.89734,0.83626,0.87589,0.58126,1.1227,0.52825,0.85007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58126,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,17163.4,1.28036,0.62159,0.8711,0,0.00282,0.00261,0.15335,0.40755,0.38447,0.00294,0.00261,2.25471,2.25211,0.45441,0.06323,0.38499,0.43999,0.89858,0.83583,0.8751,0.58146,1.12218,0.5279,0.85012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58146,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,17263.3,1.27628,0.61964,0.87559,0,0.00283,0.00279,0.15337,0.4059,0.37386,0.00294,0.00279,2.25214,2.24935,0.45633,0.0624,0.39107,0.44361,0.89982,0.83502,0.87479,0.5809,1.12321,0.52769,0.85017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5809,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,17362.6,1.27948,0.61903,0.87225,0,0.00282,0.00253,0.15334,0.40537,0.38498,0.00291,0.00253,2.25184,2.2493,0.45736,0.06228,0.39295,0.44502,0.89896,0.83502,0.87533,0.58191,1.12302,0.52767,0.85018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58191,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,17461.1,1.28149,0.62326,0.87484,0,0.00282,0.00284,0.15338,0.40731,0.37605,0.00293,0.00284,2.25158,2.24874,0.45252,0.06206,0.38667,0.4383,0.89761,0.83509,0.87529,0.58148,1.12277,0.52761,0.85011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58148,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,17560.9,1.27236,0.61818,0.87127,0,0.00281,0.00254,0.15334,0.40359,0.3886,0.00291,0.00254,2.24948,2.24694,0.45581,0.06169,0.39635,0.44318,0.89986,0.83467,0.87489,0.58163,1.12411,0.52765,0.85015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58163,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,17660,1.27113,0.62205,0.87384,0,0.00282,0.00268,0.15336,0.40479,0.37972,0.00291,0.00268,2.25224,2.24956,0.4558,0.06207,0.39471,0.44378,0.90047,0.83415,0.87567,0.58186,1.12461,0.52796,0.85022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58186,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,17756.7,1.27091,0.61677,0.87353,0,0.00282,0.00254,0.15334,0.40368,0.39268,0.00291,0.00254,2.25468,2.25214,0.45396,0.06334,0.38942,0.44167,0.90002,0.83335,0.87514,0.58166,1.1243,0.52795,0.85019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58166,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,17852.9,1.27031,0.61696,0.87417,0,0.00281,0.00256,0.15334,0.40361,0.38261,0.00293,0.00256,2.25266,2.2501,0.45286,0.06385,0.38418,0.43991,0.90173,0.83343,0.87635,0.58205,1.12391,0.52776,0.8502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58205,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,17951.1,1.28233,0.61884,0.87475,0,0.0028,0.00253,0.15334,0.40452,0.38002,0.00292,0.00253,2.25333,2.2508,0.45191,0.06288,0.38272,0.43871,0.90161,0.83382,0.87652,0.58279,1.12429,0.5273,0.85026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58279,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,18048.1,1.26353,0.61688,0.87205,0,0.0028,0.00268,0.15336,0.40266,0.39306,0.00291,0.00268,2.25662,2.25394,0.45278,0.06209,0.38468,0.44029,0.90186,0.83456,0.87779,0.58266,1.12502,0.52752,0.85026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58266,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,18148.5,1.26389,0.61277,0.87188,0,0.0028,0.00252,0.15334,0.40186,0.38701,0.0029,0.00252,2.25743,2.2549,0.45003,0.06226,0.3835,0.43566,0.90227,0.83399,0.87758,0.58229,1.12488,0.52729,0.85031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58229,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,18246.9,1.26746,0.61861,0.8731,0,0.0028,0.00261,0.15335,0.40467,0.397,0.0029,0.00261,2.25877,2.25616,0.44781,0.06207,0.38051,0.43284,0.90359,0.83275,0.87762,0.58249,1.12454,0.52673,0.85024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58249,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,18344.9,1.2686,0.61691,0.87215,0,0.00281,0.00301,0.15341,0.40422,0.38514,0.00294,0.00301,2.25567,2.25265,0.44889,0.06222,0.38122,0.43432,0.9048,0.83357,0.87828,0.58298,1.12425,0.52678,0.85019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58298,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,18441.7,1.2678,0.61518,0.87047,0,0.0028,0.0025,0.15333,0.40228,0.38798,0.0029,0.0025,2.25414,2.25163,0.45232,0.06194,0.3945,0.43911,0.90401,0.8342,0.87906,0.58308,1.12441,0.52711,0.85021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58308,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,18541.9,1.27027,0.61522,0.87076,0,0.00279,0.00253,0.15334,0.40293,0.38028,0.00289,0.00253,2.25647,2.25394,0.45246,0.06188,0.3904,0.43946,0.90333,0.83479,0.87936,0.58375,1.12357,0.52675,0.85017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58375,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,18641.3,1.26167,0.61496,0.87315,0,0.00279,0.00263,0.15335,0.40254,0.37739,0.00289,0.00263,2.25462,2.25199,0.453,0.06167,0.3899,0.44101,0.90339,0.83479,0.87857,0.58382,1.12346,0.52675,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58382,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,18738.1,1.26408,0.61227,0.86989,0,0.00279,0.00277,0.15337,0.4017,0.3749,0.00288,0.00277,2.25287,2.25011,0.45152,0.06158,0.38838,0.43913,0.90508,0.83538,0.87903,0.58426,1.12264,0.52643,0.84995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58426,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,18835.2,1.27504,0.62205,0.87724,0,0.00279,0.00256,0.15334,0.40423,0.38231,0.00287,0.00256,2.25388,2.25131,0.45087,0.06237,0.3873,0.43841,0.90381,0.83603,0.87961,0.58448,1.12273,0.526,0.84993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58448,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,18932.8,1.25756,0.61041,0.87203,0,0.00279,0.00252,0.15334,0.39909,0.37514,0.00287,0.00252,2.25087,2.24834,0.45135,0.06272,0.38859,0.4395,0.90399,0.83592,0.87892,0.58442,1.12233,0.52584,0.84987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58442,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,19031.6,1.26173,0.61388,0.87015,0,0.00278,0.00258,0.15334,0.40192,0.37758,0.00289,0.00258,2.25303,2.25045,0.4536,0.0622,0.38914,0.44326,0.90425,0.83635,0.8793,0.58453,1.12168,0.52544,0.84981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58453,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,19129.3,1.25417,0.61095,0.87063,0,0.00279,0.00257,0.15334,0.4011,0.3679,0.00285,0.00257,2.26029,2.25772,0.45231,0.06288,0.39366,0.4418,0.9038,0.83699,0.87936,0.58493,1.12067,0.52513,0.84975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58493,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,19233.4,1.26272,0.61191,0.8728,0,0.00278,0.00256,0.15334,0.40209,0.37182,0.00287,0.00256,2.25798,2.25542,0.45205,0.0623,0.39051,0.44093,0.90393,0.83627,0.87912,0.58481,1.1202,0.52517,0.84968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58481,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,19332,1.25889,0.61038,0.87235,0,0.00278,0.00263,0.15335,0.40095,0.37491,0.00287,0.00263,2.25738,2.25476,0.45034,0.06183,0.38686,0.43834,0.90267,0.83734,0.88,0.5849,1.12003,0.52553,0.84961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,19435.2,1.25965,0.61176,0.87188,0,0.00279,0.00267,0.15336,0.4019,0.375,0.00286,0.00267,2.25298,2.25031,0.45587,0.06224,0.39444,0.44644,0.90226,0.83804,0.88004,0.58539,1.12005,0.52569,0.84964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58539,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,19533.4,1.26344,0.61604,0.8732,0,0.00277,0.00263,0.15335,0.4019,0.38832,0.00286,0.00263,2.25274,2.2501,0.45522,0.06174,0.39265,0.44543,0.90244,0.83789,0.88045,0.58552,1.11935,0.52518,0.84957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58552,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,19631.9,1.25868,0.61239,0.87231,0,0.00278,0.00257,0.15334,0.40251,0.37278,0.00286,0.00257,2.24984,2.24726,0.452,0.06208,0.38824,0.44116,0.90303,0.83837,0.88105,0.58605,1.11847,0.52488,0.84957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58605,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,19729,1.25398,0.60999,0.86886,0,0.00277,0.00253,0.15334,0.39907,0.3718,0.00285,0.00253,2.2511,2.24857,0.45307,0.06197,0.38802,0.44343,0.90329,0.838,0.88036,0.58635,1.11791,0.52433,0.84959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58635,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,19826.5,1.25288,0.6088,0.87181,0,0.00277,0.00253,0.15334,0.39985,0.37204,0.00286,0.00253,2.25759,2.25506,0.45161,0.06266,0.38376,0.44153,0.9048,0.83811,0.88054,0.58646,1.11694,0.52394,0.84954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58646,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,19925,1.25452,0.608,0.86661,0,0.00276,0.0025,0.15333,0.40002,0.38117,0.00284,0.0025,2.2594,2.2569,0.45113,0.06318,0.37912,0.44129,0.90498,0.838,0.88017,0.58605,1.118,0.52455,0.84956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58605,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,20023.3,1.26382,0.61454,0.87257,0,0.00276,0.00252,0.15334,0.40213,0.38197,0.00285,0.00252,2.25879,2.25627,0.45091,0.06288,0.38095,0.44077,0.90578,0.83699,0.8803,0.58589,1.11768,0.5243,0.84941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58589,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,20121.3,1.25925,0.60762,0.87064,0,0.00277,0.00258,0.15335,0.39947,0.35977,0.00285,0.00258,2.25658,2.254,0.45185,0.06283,0.38802,0.44205,0.90512,0.83642,0.87969,0.5857,1.1186,0.52409,0.84938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5857,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,20218.5,1.2577,0.60705,0.86964,0,0.00277,0.00284,0.15338,0.4008,0.36493,0.00286,0.00284,2.2544,2.25156,0.45241,0.06362,0.38262,0.44229,0.90618,0.83553,0.87929,0.58569,1.11813,0.52348,0.84925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58569,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,20318.5,1.25668,0.61312,0.86984,0,0.00276,0.0026,0.15335,0.40139,0.38656,0.00286,0.0026,2.25548,2.25287,0.45035,0.06323,0.3739,0.43968,0.90506,0.8351,0.87917,0.58616,1.11813,0.52374,0.84916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58616,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,20415.6,1.25461,0.60823,0.86743,0,0.00277,0.003,0.15341,0.39927,0.38213,0.00284,0.003,2.25559,2.25259,0.45363,0.06295,0.38454,0.44435,0.90247,0.8357,0.87877,0.5858,1.11917,0.52383,0.84924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5858,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,20515.8,1.25087,0.60728,0.87118,0,0.00276,0.00278,0.15337,0.39932,0.38806,0.00284,0.00278,2.25916,2.25638,0.45296,0.06223,0.38459,0.44377,0.90325,0.83601,0.87928,0.58619,1.11818,0.52325,0.84914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58619,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,20615.8,1.24842,0.60186,0.86835,0,0.00276,0.0026,0.15335,0.39582,0.37115,0.00282,0.0026,2.2559,2.2533,0.45055,0.06292,0.38376,0.44023,0.90259,0.83579,0.87929,0.58643,1.11831,0.52335,0.84908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58643,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,20712.6,1.25234,0.60899,0.87109,0,0.00276,0.00272,0.15337,0.39969,0.38056,0.00282,0.00272,2.257,2.25428,0.45026,0.0637,0.37774,0.43943,0.90332,0.83611,0.88011,0.58616,1.11903,0.52317,0.84904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58616,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,20808.9,1.24526,0.60072,0.86994,0,0.00276,0.00258,0.15334,0.39708,0.38821,0.00283,0.00258,2.25898,2.2564,0.45189,0.06398,0.38303,0.44206,0.90419,0.83577,0.8806,0.58618,1.11889,0.52351,0.84901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58618,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,20907.9,1.25713,0.60564,0.86809,0,0.00275,0.00261,0.15335,0.39876,0.3659,0.00282,0.00261,2.25564,2.25302,0.45032,0.06384,0.38338,0.43981,0.90475,0.83436,0.87978,0.5867,1.1185,0.52333,0.84901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5867,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,21008.4,1.25102,0.60578,0.86754,0,0.00275,0.00254,0.15334,0.39741,0.36057,0.0028,0.00254,2.25392,2.25138,0.45186,0.06433,0.38673,0.44287,0.90495,0.83402,0.88047,0.58658,1.11816,0.52284,0.84892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58658,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,21105.4,1.25018,0.60515,0.86794,0,0.00275,0.00263,0.15335,0.399,0.36969,0.00282,0.00263,2.25444,2.25181,0.45036,0.06359,0.38608,0.44082,0.90516,0.83401,0.88101,0.58716,1.11729,0.52284,0.84887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58716,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,21205.4,1.25303,0.60496,0.86832,0,0.00274,0.00261,0.15335,0.39775,0.3788,0.00281,0.00261,2.25596,2.25335,0.45073,0.06354,0.37995,0.44173,0.90622,0.83399,0.88129,0.58672,1.11739,0.52245,0.84881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58672,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,21306,1.24417,0.60189,0.86792,0,0.00274,0.00257,0.15334,0.39671,0.37607,0.00281,0.00257,2.25511,2.25254,0.45117,0.06407,0.37798,0.44211,0.90633,0.83301,0.88106,0.58708,1.11749,0.52205,0.84874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58708,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,21402.3,1.24577,0.60304,0.8683,0,0.00275,0.00253,0.15334,0.39579,0.36828,0.00281,0.00253,2.25731,2.25477,0.44994,0.06465,0.37831,0.44018,0.90706,0.83376,0.88145,0.58696,1.11776,0.52171,0.84875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58696,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,21502.1,1.24907,0.60598,0.87003,0,0.00274,0.00258,0.15335,0.39782,0.38024,0.00282,0.00258,2.25687,2.25429,0.45217,0.06436,0.38237,0.44353,0.90705,0.83497,0.8819,0.58768,1.11784,0.52159,0.84874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58768,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,21600.9,1.24273,0.60027,0.86992,0,0.00273,0.00259,0.15335,0.39583,0.37193,0.00282,0.00259,2.25325,2.25066,0.45202,0.06454,0.38224,0.44362,0.90503,0.83614,0.88243,0.58806,1.11708,0.52082,0.84864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58806,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,21697,1.24552,0.60319,0.86371,0,0.00273,0.00257,0.15334,0.39677,0.36726,0.0028,0.00257,2.26007,2.25751,0.45252,0.06551,0.38614,0.44419,0.90463,0.83621,0.88253,0.58812,1.11584,0.52038,0.84851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58812,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,21803,1.24391,0.6043,0.86786,0,0.00273,0.00264,0.15335,0.396,0.36023,0.00279,0.00264,2.25623,2.25358,0.45351,0.0653,0.38335,0.44584,0.90546,0.83683,0.88342,0.58877,1.11521,0.52053,0.8483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58877,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,21899.8,1.24912,0.60499,0.87031,0,0.00274,0.0027,0.15336,0.39699,0.35116,0.00278,0.0027,2.25865,2.25595,0.45137,0.06459,0.38354,0.4428,0.90542,0.83838,0.88376,0.58818,1.11657,0.52094,0.84832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58818,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,21996.5,1.24387,0.60219,0.86829,0,0.00273,0.0026,0.15335,0.39668,0.3514,0.00278,0.0026,2.26154,2.25894,0.45108,0.06475,0.38664,0.44333,0.90547,0.83807,0.88322,0.58822,1.11684,0.52078,0.84843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58822,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,22096.2,1.24852,0.60417,0.86579,0,0.00273,0.00259,0.15335,0.39718,0.34584,0.00276,0.00259,2.26279,2.2602,0.4515,0.06501,0.38588,0.44452,0.90507,0.83708,0.88312,0.58803,1.11686,0.52059,0.84838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58803,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,22193.1,1.24488,0.60079,0.86697,0,0.00272,0.00259,0.15335,0.39678,0.35443,0.00276,0.00259,2.26284,2.26025,0.45352,0.06501,0.39085,0.44714,0.90534,0.83596,0.88239,0.58797,1.11706,0.5206,0.84836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58797,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
