epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
255,16042.6,1.61844,0.86195,0.94506,0.72696,0.6637,0.69147,0.43776,1.42293,0.74032,0.89959,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,16105,1.61433,0.86055,0.94694,0.73015,0.66279,0.69229,0.43869,1.42143,0.73933,0.89933,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,16167.5,1.61261,0.86316,0.94636,0.72847,0.66492,0.69323,0.43938,1.42054,0.73831,0.89904,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,16230.4,1.61632,0.86657,0.94492,0.72922,0.66574,0.69381,0.43967,1.41922,0.73725,0.89881,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,16294,1.60978,0.8637,0.94947,0.731,0.6645,0.69401,0.44068,1.41775,0.73647,0.89873,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,16356.7,1.60776,0.85668,0.94372,0.73122,0.66557,0.69458,0.44095,1.41648,0.73549,0.89845,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,16419.3,1.60817,0.86114,0.94331,0.72869,0.66806,0.69553,0.44152,1.41538,0.73456,0.89814,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,16481.9,1.60583,0.85717,0.94392,0.73155,0.66881,0.69619,0.4422,1.41446,0.73423,0.89803,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,16543.9,1.59337,0.85171,0.94103,0.73219,0.66833,0.69677,0.44272,1.41268,0.73313,0.89776,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
264,16607.1,1.60095,0.85602,0.94459,0.73276,0.66854,0.69654,0.44292,1.4115,0.73222,0.8976,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647
265,16669.6,1.59039,0.85229,0.94131,0.73102,0.66826,0.69658,0.44305,1.41033,0.73152,0.89735,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976
266,16731.7,1.59918,0.85981,0.94329,0.73109,0.6696,0.69698,0.44367,1.40865,0.73064,0.89688,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553
267,16794.3,1.60065,0.85419,0.94665,0.72936,0.67036,0.69751,0.44441,1.40757,0.72971,0.89662,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621
268,16857.3,1.60063,0.85492,0.94529,0.72847,0.67228,0.69832,0.44485,1.40615,0.72868,0.89628,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939
269,16919.1,1.59097,0.84988,0.945,0.73171,0.67074,0.69821,0.44504,1.40513,0.7278,0.89602,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252
270,16981.5,1.59089,0.84824,0.93789,0.72923,0.67344,0.69923,0.44577,1.40398,0.72689,0.89564,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562
271,17042.9,1.58926,0.85262,0.94077,0.73004,0.67327,0.69952,0.4463,1.40305,0.72666,0.89537,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868
272,17105.1,1.58825,0.84342,0.94016,0.73007,0.67319,0.70039,0.44665,1.40134,0.7259,0.8951,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517
273,17167.2,1.59478,0.85229,0.94098,0.73091,0.67514,0.70151,0.44695,1.40016,0.72525,0.89487,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468
274,17230.1,1.58806,0.84711,0.94177,0.73409,0.67567,0.7024,0.44838,1.39868,0.72431,0.89455,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763
275,17292.4,1.58379,0.84511,0.94345,0.73391,0.67638,0.70268,0.44817,1.39782,0.72359,0.89436,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054
276,17354.4,1.58396,0.84385,0.9432,0.73593,0.67676,0.7031,0.44836,1.3967,0.72292,0.89402,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341
277,17416.2,1.58085,0.8438,0.93731,0.73806,0.67614,0.70381,0.44871,1.39532,0.72183,0.89381,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625
278,17478.5,1.58967,0.84626,0.9387,0.73878,0.67611,0.70434,0.44925,1.39424,0.72102,0.89362,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906
279,17540.7,1.57774,0.83919,0.93578,0.7392,0.67691,0.7054,0.44971,1.39314,0.72038,0.89342,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182
280,17602.5,1.58692,0.84299,0.93824,0.74049,0.67846,0.70594,0.45014,1.39193,0.71951,0.8931,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456
281,17665,1.58185,0.8428,0.93921,0.74094,0.67807,0.70613,0.4503,1.39096,0.71871,0.89287,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725
282,17727.5,1.58975,0.83973,0.93996,0.74108,0.67957,0.70699,0.45055,1.3897,0.71828,0.89251,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992
283,17788.8,1.57144,0.83886,0.93649,0.74275,0.68017,0.7084,0.45147,1.38844,0.71773,0.8922,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254
284,17841.3,1.57994,0.84035,0.93636,0.74472,0.67945,0.70825,0.45201,1.38734,0.71656,0.89205,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514
285,17891.7,1.57133,0.83674,0.9369,0.74509,0.67972,0.70883,0.45243,1.38625,0.71551,0.89177,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277
286,17943.7,1.57752,0.83938,0.9372,0.74359,0.68073,0.70872,0.45285,1.38493,0.71463,0.89169,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023
287,17995.5,1.57195,0.83642,0.93663,0.74559,0.67919,0.7089,0.45317,1.3838,0.71439,0.89136,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272
288,18047.2,1.58891,0.84428,0.93893,0.74668,0.6785,0.70932,0.45385,1.38296,0.71394,0.89116,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518
289,18102.7,1.571,0.84258,0.9411,0.7491,0.67807,0.7096,0.45447,1.38205,0.71333,0.89109,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761
290,18159.5,1.58103,0.83942,0.93818,0.74957,0.678,0.70936,0.45494,1.38133,0.71227,0.89102,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714
291,18215,1.56308,0.82869,0.93515,0.75014,0.67918,0.71056,0.4548,1.38057,0.71202,0.89076,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237
292,18272.4,1.56054,0.82455,0.933,0.74987,0.67935,0.7102,0.45508,1.37954,0.711,0.89063,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047
293,18329.7,1.5596,0.82431,0.93093,0.74895,0.68113,0.71093,0.45558,1.37859,0.71018,0.89036,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087
294,18386.5,1.56937,0.8298,0.93609,0.75002,0.68063,0.71084,0.45564,1.37719,0.70931,0.89013,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926
295,18443.8,1.56156,0.8259,0.93426,0.75064,0.68113,0.71123,0.45587,1.37608,0.70843,0.88996,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515
296,18501.2,1.56706,0.83007,0.93455,0.75324,0.68083,0.71204,0.45653,1.3746,0.7075,0.88972,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371
297,18558.2,1.56422,0.82433,0.93374,0.75163,0.68112,0.71191,0.45722,1.37331,0.70642,0.88947,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588
298,18615.6,1.55929,0.82991,0.93314,0.75126,0.68151,0.7125,0.45777,1.37223,0.70546,0.88925,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803
299,18672.7,1.55943,0.82264,0.93128,0.75101,0.68198,0.71275,0.45837,1.37158,0.70477,0.88916,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014
300,18730.4,1.56231,0.82973,0.93234,0.75168,0.68309,0.71313,0.45904,1.37074,0.70412,0.88898,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223
301,18788.1,1.55613,0.8274,0.93181,0.7509,0.68295,0.7137,0.45936,1.36915,0.70339,0.88882,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428
302,18844.7,1.55525,0.82314,0.93006,0.75019,0.68392,0.71374,0.46007,1.368,0.70237,0.8886,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631
303,18902,1.55263,0.8228,0.93211,0.75283,0.68365,0.71452,0.46025,1.3671,0.70208,0.88851,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831
304,18959.2,1.55212,0.82084,0.92978,0.75097,0.68569,0.7146,0.46018,1.36705,0.70171,0.88841,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028
305,19015.6,1.5559,0.82089,0.93372,0.75184,0.68658,0.71555,0.45992,1.36631,0.70096,0.88827,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222
306,19072.4,1.55359,0.82316,0.93353,0.75061,0.68635,0.71597,0.46045,1.36534,0.70003,0.88809,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413
307,19129.9,1.54595,0.81912,0.92975,0.75083,0.68799,0.71635,0.46132,1.36455,0.6996,0.88794,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601
308,19187.6,1.55401,0.82008,0.93062,0.7504,0.68873,0.71716,0.46164,1.36283,0.69841,0.88767,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787
309,19245.7,1.54237,0.81228,0.92844,0.75098,0.68966,0.71783,0.46211,1.36173,0.69783,0.88746,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997
310,19302.9,1.54859,0.81767,0.93006,0.75208,0.68895,0.71787,0.46265,1.36067,0.69715,0.88716,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815
311,19360.5,1.55238,0.82346,0.93257,0.75113,0.68925,0.7181,0.46319,1.35917,0.69637,0.8869,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328
312,19418.8,1.54576,0.816,0.93099,0.7508,0.68935,0.71854,0.46349,1.35826,0.69571,0.88675,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503
313,19476.4,1.53907,0.81361,0.93051,0.75106,0.6894,0.71962,0.46409,1.35709,0.69475,0.88648,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675
314,19534.2,1.52354,0.80794,0.92787,0.75316,0.69009,0.71996,0.46403,1.35672,0.69458,0.88635,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845
315,19591.8,1.53739,0.81589,0.92872,0.75394,0.68982,0.71967,0.4643,1.35559,0.69397,0.88608,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012
316,19649.7,1.53585,0.81176,0.92622,0.75556,0.69065,0.72084,0.46394,1.35442,0.69291,0.88596,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177
317,19707.9,1.53432,0.81174,0.92718,0.7562,0.69176,0.72133,0.46495,1.35306,0.69252,0.8857,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339
318,19765.6,1.53763,0.80778,0.92902,0.75536,0.69166,0.72123,0.46561,1.35258,0.69125,0.88552,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499
319,19823.4,1.53796,0.81005,0.92804,0.75712,0.68979,0.72196,0.46553,1.35212,0.69086,0.8854,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656
320,19880.2,1.5327,0.80666,0.9255,0.75881,0.69123,0.72193,0.46584,1.35144,0.69054,0.8852,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811
321,19937.6,1.53774,0.81028,0.92664,0.75828,0.69159,0.72326,0.46637,1.35087,0.69037,0.88514,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963
322,19995.2,1.53085,0.80966,0.92487,0.7592,0.69285,0.7234,0.46593,1.34989,0.68968,0.885,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114
323,20053.6,1.53195,0.80122,0.92367,0.75762,0.6936,0.72402,0.46666,1.34821,0.68887,0.88474,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261
324,20110.8,1.52582,0.80878,0.92729,0.75991,0.69325,0.72467,0.46673,1.34727,0.68832,0.8846,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407
325,20168.2,1.51527,0.79578,0.9221,0.76104,0.69327,0.72478,0.46746,1.34624,0.68749,0.88436,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055
326,20226.1,1.53049,0.80182,0.92894,0.76166,0.69276,0.72453,0.46765,1.34524,0.68692,0.88416,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691
327,20283.8,1.52057,0.80209,0.92324,0.76167,0.69321,0.7255,0.46788,1.34426,0.68601,0.88401,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683
328,20342.2,1.51835,0.80121,0.92213,0.76155,0.69455,0.72626,0.46796,1.3428,0.68549,0.88383,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966
329,20399.5,1.51665,0.79821,0.92197,0.76288,0.69494,0.72608,0.46851,1.34151,0.68467,0.88367,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101
330,20457.3,1.52585,0.80069,0.92275,0.76112,0.69507,0.72634,0.46835,1.34057,0.68366,0.88353,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233
331,20515.5,1.51513,0.79989,0.92282,0.76114,0.69649,0.7276,0.46889,1.33943,0.68302,0.88346,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363
332,20573.3,1.52221,0.7997,0.92036,0.761,0.69715,0.72746,0.46897,1.33789,0.6824,0.88313,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491
333,20631.4,1.52529,0.80087,0.92229,0.76243,0.6977,0.72808,0.46971,1.33646,0.68168,0.88283,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617
334,20690,1.51115,0.79386,0.92152,0.76408,0.69791,0.7292,0.4703,1.33501,0.68091,0.8827,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741
335,20747.5,1.50326,0.7904,0.92093,0.76338,0.69774,0.72925,0.47036,1.33353,0.67998,0.88248,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863
336,20804.6,1.5117,0.79536,0.92001,0.76409,0.69705,0.72918,0.47078,1.33244,0.67923,0.88227,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983
337,20862.4,1.50952,0.79318,0.92333,0.76276,0.69802,0.72919,0.4707,1.33178,0.67856,0.88214,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101
338,20919.8,1.5076,0.79142,0.92053,0.76449,0.69764,0.73012,0.47131,1.33067,0.67777,0.88198,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218
339,20978.3,1.51382,0.79275,0.92138,0.76356,0.69794,0.73041,0.47161,1.33041,0.67727,0.88191,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332
340,21035.3,1.50033,0.78506,0.92372,0.76618,0.69766,0.73131,0.47181,1.3292,0.67684,0.88173,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445
341,21091.7,1.50057,0.78617,0.9203,0.76572,0.69931,0.73142,0.4722,1.3284,0.67643,0.88158,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555
342,21149.1,1.50548,0.78954,0.919,0.76453,0.70021,0.73178,0.47234,1.32705,0.67543,0.88139,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664
343,21206.7,1.49652,0.78556,0.92039,0.76704,0.69975,0.7319,0.47285,1.3264,0.67486,0.88136,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772
344,21264.1,1.50041,0.78646,0.91717,0.76452,0.70079,0.73281,0.47307,1.32537,0.6743,0.88113,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877
345,21321.8,1.50279,0.7879,0.91946,0.76587,0.70046,0.73272,0.47392,1.32489,0.67401,0.88094,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981
346,21378.9,1.50844,0.78813,0.91968,0.76789,0.70029,0.73295,0.47416,1.32376,0.67313,0.88076,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083
347,21436.3,1.51061,0.78836,0.9185,0.76672,0.70092,0.7333,0.47438,1.32314,0.67266,0.88062,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184
348,21494.2,1.49434,0.78158,0.91713,0.76566,0.7012,0.73321,0.47444,1.32206,0.67235,0.88043,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282
349,21551.3,1.50646,0.78416,0.91714,0.76567,0.70306,0.73339,0.47438,1.32168,0.67199,0.88036,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538
350,21608.8,1.50038,0.78101,0.91931,0.76486,0.70366,0.73266,0.47497,1.32064,0.67126,0.88012,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475
351,21666.7,1.49546,0.78352,0.91719,0.76508,0.7037,0.73433,0.47603,1.31996,0.67042,0.87986,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157
352,21724.3,1.48994,0.77993,0.91619,0.76695,0.70325,0.73425,0.47626,1.31927,0.66996,0.8797,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662
353,21781.8,1.49282,0.78267,0.91765,0.76832,0.70446,0.73476,0.47672,1.31847,0.66934,0.87955,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754
354,21838.7,1.48561,0.78205,0.91632,0.77064,0.70343,0.73514,0.47694,1.31804,0.66864,0.87945,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844
355,21897,1.49179,0.77958,0.91896,0.77071,0.70427,0.73504,0.47758,1.31705,0.66763,0.87936,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932
356,21955.2,1.48614,0.77994,0.91716,0.77166,0.70451,0.73502,0.47792,1.31651,0.66722,0.87923,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019
357,22012.5,1.49076,0.77611,0.91475,0.77235,0.70465,0.73594,0.47834,1.316,0.66703,0.87919,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105
358,22070.4,1.48233,0.76972,0.91457,0.77367,0.70509,0.736,0.47828,1.31577,0.66641,0.87911,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189
359,22128,1.48826,0.77587,0.91421,0.77441,0.70395,0.73662,0.47868,1.31549,0.66601,0.879,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272
360,22185.3,1.48278,0.77375,0.91494,0.77485,0.70513,0.73731,0.47837,1.3152,0.66527,0.87876,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354
361,22243.1,1.47453,0.77,0.91123,0.77421,0.70434,0.73726,0.47884,1.31452,0.66431,0.8788,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435
362,22301.2,1.48163,0.77134,0.91397,0.77423,0.70507,0.73789,0.47873,1.31436,0.66385,0.87871,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515
363,22358.6,1.47792,0.7651,0.91023,0.77606,0.705,0.73797,0.47931,1.31321,0.66283,0.87849,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593
364,22417.3,1.48058,0.7726,0.91287,0.77932,0.70531,0.73904,0.4795,1.31243,0.66215,0.87835,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667
365,22475.1,1.47788,0.77356,0.91252,0.77964,0.70448,0.73891,0.47958,1.31126,0.66177,0.87819,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746
366,22532.7,1.46671,0.76606,0.91256,0.77995,0.70494,0.73849,0.47979,1.31049,0.66115,0.87801,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821
367,22590.4,1.4768,0.7677,0.91395,0.77929,0.70589,0.73919,0.48039,1.30994,0.66049,0.87783,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895
368,22647.1,1.47332,0.76901,0.91114,0.78104,0.70516,0.73988,0.48079,1.30898,0.66021,0.87765,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968
369,22704.7,1.4666,0.76631,0.91122,0.783,0.70528,0.74078,0.48125,1.30793,0.65966,0.87739,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704
370,22762.4,1.46431,0.76035,0.91292,0.78196,0.70585,0.74122,0.48114,1.30711,0.65923,0.87719,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111
371,22820.1,1.46903,0.76165,0.90836,0.78349,0.70666,0.74198,0.48114,1.30647,0.65882,0.87707,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181
372,22877.6,1.47061,0.76628,0.90874,0.78292,0.7075,0.74237,0.48162,1.30523,0.65819,0.8769,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125
373,22934.3,1.4659,0.76127,0.91048,0.78173,0.70828,0.74265,0.48178,1.30446,0.658,0.87676,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318
374,22992.1,1.46687,0.76119,0.91088,0.78268,0.70886,0.74328,0.48217,1.30414,0.65744,0.87669,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386
375,23048.7,1.46091,0.75537,0.90906,0.78286,0.70877,0.74345,0.48222,1.30364,0.65624,0.8766,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453
376,23106.5,1.46327,0.76126,0.91127,0.78291,0.70914,0.74413,0.4825,1.30291,0.65553,0.87647,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518
377,23164.4,1.45929,0.75769,0.91149,0.7825,0.70909,0.74389,0.48237,1.30242,0.65529,0.87635,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584
378,23222.5,1.45749,0.75566,0.90731,0.78377,0.70829,0.7437,0.48287,1.30218,0.65472,0.87635,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648
379,23280.5,1.45594,0.75995,0.9074,0.7854,0.70835,0.74479,0.48324,1.30234,0.65411,0.87634,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712
380,23338.4,1.45441,0.75267,0.9087,0.78415,0.70991,0.74468,0.48354,1.30199,0.6537,0.87615,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775
381,23396.3,1.448,0.75153,0.90895,0.78644,0.7094,0.74458,0.48361,1.30074,0.6529,0.87592,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837
382,23454.1,1.44893,0.75366,0.91019,0.78752,0.70862,0.74482,0.48441,1.30009,0.65171,0.87588,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899
383,23511,1.45378,0.75377,0.91054,0.78468,0.71046,0.74511,0.48469,1.2996,0.65137,0.87576,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996
384,23569.3,1.45753,0.75284,0.90681,0.78665,0.71003,0.74516,0.48438,1.29871,0.65055,0.87563,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021
385,23627.5,1.45904,0.75443,0.90648,0.78611,0.70966,0.74489,0.48478,1.29743,0.6499,0.87551,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081
386,23685.1,1.45219,0.75571,0.90747,0.78671,0.71003,0.74588,0.48525,1.2964,0.64926,0.87526,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141
387,23742.6,1.45175,0.74923,0.90778,0.78362,0.70975,0.74568,0.48532,1.29626,0.64905,0.87518,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322
