epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
262,16598.6,1.33574,0.66514,0.88638,0.84385,0.77108,0.81254,0.53681,1.19305,0.57655,0.86299,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,16661.5,1.33373,0.66435,0.88544,0.84485,0.77139,0.81412,0.53734,1.19198,0.57619,0.86256,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
264,16724.2,1.33253,0.66508,0.88679,0.84514,0.77161,0.814,0.53764,1.19089,0.57549,0.86235,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647
265,16787.2,1.32719,0.66289,0.88749,0.84491,0.77293,0.81528,0.53801,1.19038,0.57511,0.86221,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976
266,16849.5,1.3333,0.6674,0.88892,0.84641,0.77299,0.81551,0.53802,1.18924,0.57411,0.86209,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553
267,16912.5,1.33214,0.66146,0.8883,0.84672,0.77357,0.81612,0.53849,1.18822,0.57339,0.86195,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621
268,16975.5,1.32942,0.66261,0.88704,0.84763,0.7739,0.81641,0.53897,1.18701,0.57247,0.86177,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939
269,17039.1,1.32775,0.65848,0.88845,0.84599,0.77489,0.81639,0.53952,1.18606,0.57186,0.86161,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252
270,17102.6,1.32687,0.65923,0.88435,0.84587,0.77444,0.81689,0.53963,1.18508,0.57131,0.86135,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562
271,17165,1.32511,0.66207,0.8855,0.84669,0.77498,0.81734,0.54057,1.18383,0.57085,0.86115,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868
272,17228,1.32259,0.65652,0.88418,0.84847,0.7753,0.81774,0.54054,1.18289,0.57026,0.86097,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517
273,17290.7,1.32974,0.65912,0.88648,0.84737,0.77719,0.81829,0.54156,1.18148,0.56975,0.86075,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468
274,17353.7,1.32564,0.65734,0.88598,0.8471,0.77623,0.81757,0.54183,1.1802,0.56957,0.86056,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763
275,17416.2,1.31528,0.65407,0.88543,0.84897,0.77679,0.81768,0.54201,1.17958,0.56908,0.86053,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054
276,17479.2,1.31325,0.65472,0.88288,0.84936,0.77668,0.81854,0.54259,1.17859,0.56847,0.86036,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341
277,17542.5,1.32225,0.65476,0.88541,0.84957,0.77834,0.81935,0.54289,1.17724,0.56813,0.8601,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625
278,17606,1.31804,0.65675,0.88223,0.85068,0.77849,0.81969,0.54358,1.1765,0.56764,0.86006,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906
279,17669,1.31797,0.65017,0.88264,0.85012,0.77908,0.82038,0.54394,1.17467,0.56711,0.85987,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182
280,17731.5,1.31768,0.65527,0.88467,0.84907,0.77974,0.82068,0.54395,1.17426,0.56682,0.85977,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456
281,17795.8,1.31403,0.649,0.88192,0.84925,0.77983,0.82088,0.5441,1.17299,0.56629,0.85962,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725
282,17859.3,1.31969,0.65417,0.88236,0.85205,0.77906,0.82163,0.54463,1.1718,0.56569,0.85938,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992
283,17922.1,1.31038,0.64947,0.88308,0.85198,0.77892,0.82147,0.54463,1.17073,0.56528,0.85922,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254
284,17987,1.3095,0.65284,0.88085,0.85098,0.78028,0.82171,0.54476,1.16987,0.5646,0.85912,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514
285,18049.5,1.30303,0.64648,0.88089,0.85147,0.77907,0.82097,0.54532,1.16892,0.56433,0.85893,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277
286,18113.1,1.3186,0.65256,0.88325,0.85101,0.77937,0.82077,0.54568,1.16785,0.56362,0.8587,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023
287,18176,1.31005,0.65063,0.88097,0.85352,0.77827,0.82154,0.54598,1.1676,0.56316,0.85884,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272
288,18239.8,1.3121,0.65176,0.88106,0.85258,0.77989,0.82214,0.54633,1.16662,0.56257,0.85862,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518
289,18302.3,1.30295,0.65379,0.88365,0.8527,0.77903,0.82183,0.54659,1.16503,0.56144,0.85827,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761
290,18364.8,1.30764,0.64702,0.88174,0.85517,0.77849,0.82213,0.54703,1.16396,0.56075,0.85803,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714
291,18427.4,1.30318,0.64404,0.8832,0.8536,0.77995,0.8225,0.54738,1.16329,0.56045,0.85793,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237
292,18491.4,1.302,0.64031,0.87953,0.85635,0.78103,0.82353,0.54779,1.16255,0.56013,0.85779,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047
293,18554.6,1.2967,0.64145,0.87813,0.85562,0.78138,0.82287,0.54769,1.16198,0.55963,0.85771,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087
294,18617.4,1.30545,0.64657,0.88028,0.85611,0.7818,0.8234,0.54801,1.16083,0.55922,0.85755,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926
295,18680.5,1.29214,0.63985,0.87979,0.85581,0.78303,0.82366,0.54811,1.16012,0.55925,0.85744,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515
296,18743.3,1.30205,0.64056,0.8797,0.8559,0.78262,0.82372,0.54861,1.15941,0.55871,0.85735,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371
297,18806.9,1.29678,0.64157,0.87852,0.8562,0.78288,0.82361,0.54903,1.15859,0.55828,0.85723,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588
298,18869.7,1.29683,0.63925,0.8807,0.85626,0.7834,0.82445,0.549,1.15833,0.55787,0.85715,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803
299,18932.8,1.29405,0.64023,0.87712,0.85613,0.78393,0.8248,0.54957,1.15758,0.55705,0.85705,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014
300,18997.2,1.30397,0.64222,0.87887,0.85773,0.7834,0.82568,0.54999,1.15739,0.55676,0.85695,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223
301,19059.6,1.28752,0.63674,0.87623,0.85488,0.78515,0.82585,0.55041,1.15633,0.55631,0.85685,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428
302,19122.1,1.29482,0.63861,0.87706,0.85337,0.78575,0.82586,0.55048,1.15583,0.55595,0.85671,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631
303,19186.4,1.2865,0.6394,0.87814,0.85577,0.78639,0.82668,0.55119,1.15466,0.55494,0.85664,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831
304,19250.8,1.28315,0.63679,0.87555,0.8556,0.78651,0.82664,0.55112,1.15406,0.55474,0.85656,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028
305,19314.8,1.29168,0.64539,0.8783,0.85696,0.78583,0.82707,0.55126,1.15359,0.55459,0.85642,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222
306,19379.7,1.28317,0.636,0.87607,0.85687,0.78681,0.82843,0.55188,1.15257,0.55417,0.85624,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413
307,19444.3,1.27605,0.63056,0.87483,0.85723,0.78659,0.82796,0.55227,1.15242,0.55366,0.85622,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601
308,19506.3,1.28719,0.63389,0.8762,0.85861,0.78673,0.82862,0.55277,1.15172,0.55301,0.85614,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787
309,19570.1,1.28349,0.6345,0.87624,0.85805,0.788,0.82903,0.55304,1.15068,0.55276,0.85597,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997
310,19634.3,1.2819,0.62962,0.87483,0.86143,0.78748,0.82995,0.5535,1.14996,0.5521,0.856,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815
311,19697.2,1.28644,0.63759,0.87957,0.86031,0.78881,0.8306,0.55381,1.1495,0.55186,0.85588,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328
312,19759.4,1.28407,0.63032,0.87688,0.86172,0.7883,0.82996,0.55441,1.14881,0.55108,0.85577,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503
313,19823.3,1.27137,0.62765,0.87529,0.86022,0.78967,0.83114,0.55468,1.14779,0.55039,0.85567,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675
314,19886.1,1.27419,0.62792,0.87794,0.8614,0.7901,0.83149,0.55531,1.14756,0.54987,0.85553,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845
315,19949.1,1.26608,0.62463,0.87537,0.85953,0.79071,0.83171,0.55595,1.14623,0.5491,0.85542,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012
316,20011.9,1.27535,0.62637,0.87329,0.86136,0.78914,0.831,0.55565,1.14521,0.54916,0.85524,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177
317,20075.1,1.27642,0.62945,0.87373,0.8614,0.78942,0.83119,0.55556,1.14467,0.54868,0.85507,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339
318,20139.3,1.27596,0.62908,0.8752,0.86058,0.79082,0.83243,0.55597,1.14409,0.54847,0.85501,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499
319,20202.7,1.27688,0.62736,0.87419,0.86173,0.79149,0.83246,0.55602,1.14388,0.54819,0.85498,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656
320,20265.4,1.26622,0.61992,0.87114,0.86324,0.79234,0.83299,0.55639,1.14321,0.54784,0.85487,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811
321,20328.6,1.2734,0.62846,0.87394,0.86274,0.79193,0.83334,0.55631,1.1426,0.54726,0.85486,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963
322,20391.5,1.26583,0.62363,0.87151,0.86291,0.79292,0.83409,0.55657,1.1419,0.54681,0.85479,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114
323,20454.5,1.26666,0.6268,0.87038,0.86514,0.79272,0.83472,0.55723,1.14107,0.5462,0.8548,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261
324,20518.3,1.25884,0.6222,0.87261,0.86726,0.79344,0.83536,0.55755,1.14098,0.54605,0.85471,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407
325,20582.2,1.25884,0.62183,0.87083,0.8661,0.79302,0.83511,0.55775,1.14036,0.54554,0.85465,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055
326,20645.1,1.26095,0.6229,0.87388,0.86512,0.79458,0.83501,0.55851,1.13937,0.5452,0.85447,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691
327,20707.7,1.25844,0.61796,0.87168,0.86507,0.79387,0.83482,0.55851,1.13875,0.54482,0.85447,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683
328,20770.5,1.25573,0.61989,0.8719,0.86733,0.79331,0.83546,0.55906,1.13863,0.54476,0.85435,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966
329,20833.3,1.25502,0.61674,0.86981,0.86988,0.79232,0.83516,0.55938,1.13833,0.54451,0.85426,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101
330,20895.7,1.25953,0.61643,0.86968,0.86716,0.79352,0.83501,0.55965,1.1381,0.54423,0.85414,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233
331,20959,1.25571,0.61706,0.86925,0.86929,0.79326,0.83505,0.55936,1.13828,0.54402,0.85408,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363
332,21021.1,1.26095,0.6198,0.86827,0.86961,0.79372,0.83612,0.56044,1.13741,0.54384,0.85396,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491
333,21083.9,1.25598,0.61886,0.86955,0.87019,0.79466,0.83674,0.56067,1.13703,0.54363,0.85388,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617
334,21148.4,1.25131,0.61508,0.86935,0.87224,0.79518,0.83753,0.56047,1.13623,0.54272,0.85387,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741
335,21211.1,1.25012,0.6134,0.86988,0.86948,0.79603,0.83735,0.56078,1.13577,0.54243,0.85371,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863
336,21274.3,1.24751,0.61352,0.86638,0.8685,0.79678,0.83738,0.56146,1.13522,0.54202,0.85366,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983
337,21337.3,1.24555,0.61023,0.86806,0.86902,0.79713,0.83859,0.56181,1.13502,0.54193,0.8536,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101
338,21400.4,1.24912,0.61417,0.86731,0.86918,0.79726,0.83855,0.56203,1.13496,0.54179,0.85355,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218
339,21465.2,1.25451,0.61303,0.87064,0.87004,0.79688,0.83802,0.56227,1.13441,0.54142,0.85343,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332
340,21527.3,1.23924,0.6079,0.86957,0.87218,0.79729,0.83925,0.56254,1.13396,0.54085,0.85333,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445
341,21590.1,1.24473,0.61324,0.86808,0.87225,0.79661,0.83833,0.56294,1.13419,0.541,0.85322,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555
342,21652.5,1.24734,0.61238,0.86731,0.87325,0.79772,0.83991,0.56326,1.13351,0.54043,0.85311,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664
343,21715.9,1.24038,0.60975,0.86864,0.87198,0.79755,0.83954,0.56311,1.13316,0.5405,0.85296,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772
344,21778.5,1.24153,0.61154,0.86658,0.87075,0.79783,0.83932,0.56332,1.13321,0.5404,0.85285,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877
345,21842.6,1.2389,0.60907,0.86687,0.87171,0.79773,0.8401,0.5636,1.13287,0.54,0.85284,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981
346,21905.7,1.24153,0.60841,0.86782,0.87291,0.79767,0.84016,0.56358,1.13244,0.53952,0.85276,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083
347,21969.5,1.24568,0.60879,0.86581,0.87321,0.79885,0.84108,0.56416,1.1322,0.53916,0.85272,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184
348,22032.2,1.23087,0.60456,0.86707,0.87417,0.79885,0.84061,0.56405,1.13104,0.53863,0.85264,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282
349,22095.4,1.23823,0.6055,0.86523,0.8742,0.79895,0.84132,0.56432,1.13051,0.53848,0.85253,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538
350,22158,1.23741,0.60554,0.86839,0.87334,0.79928,0.8415,0.56489,1.13063,0.53829,0.85242,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475
351,22221.1,1.23717,0.60448,0.86557,0.87375,0.79937,0.84159,0.56536,1.13026,0.53855,0.85234,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157
352,22285.1,1.2342,0.60051,0.86528,0.87152,0.79957,0.8411,0.56537,1.12938,0.53813,0.85227,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662
353,22348.3,1.22758,0.60087,0.86492,0.87146,0.79973,0.84082,0.56585,1.12835,0.53739,0.85217,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754
354,22411.6,1.23064,0.60202,0.86546,0.87236,0.80004,0.84091,0.56591,1.12793,0.53715,0.85183,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844
355,22475,1.22657,0.60004,0.86544,0.87334,0.79923,0.84177,0.5666,1.12759,0.53689,0.85175,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932
356,22538.4,1.22205,0.60086,0.86596,0.87509,0.79865,0.84213,0.56689,1.1267,0.53653,0.85166,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019
357,22602.1,1.22818,0.60219,0.86363,0.87209,0.80235,0.84244,0.56736,1.12586,0.5364,0.85152,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105
358,22665,1.21598,0.59545,0.86244,0.87372,0.8012,0.84271,0.56743,1.12588,0.536,0.8515,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189
359,22727.7,1.226,0.59783,0.86646,0.87179,0.80206,0.84295,0.56755,1.12579,0.5359,0.85145,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272
360,22792.1,1.22295,0.59631,0.86517,0.86941,0.80245,0.84336,0.56771,1.12521,0.53553,0.85139,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354
361,22855.3,1.22226,0.59824,0.86299,0.87078,0.80349,0.84435,0.56806,1.12471,0.53532,0.85128,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435
362,22917.7,1.21877,0.59718,0.86377,0.87267,0.80377,0.84499,0.56836,1.12385,0.53465,0.8512,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515
363,22980.3,1.2166,0.59137,0.86072,0.87338,0.80384,0.84525,0.56842,1.12305,0.5346,0.85101,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593
364,23041.3,1.21571,0.5974,0.8625,0.87293,0.80368,0.84471,0.56912,1.12317,0.53387,0.85094,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667
365,23103.9,1.21929,0.60428,0.8622,0.87321,0.80351,0.84516,0.56933,1.12294,0.53377,0.85086,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746
366,23167.3,1.21422,0.59282,0.86126,0.87522,0.80268,0.84576,0.56956,1.12277,0.53333,0.85067,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821
367,23232,1.2142,0.59572,0.86325,0.87233,0.8043,0.84587,0.56979,1.12237,0.53279,0.85064,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895
368,23296.2,1.21177,0.59752,0.86028,0.87058,0.80471,0.84566,0.56957,1.12265,0.5323,0.85052,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968
369,23360.8,1.20385,0.59057,0.86156,0.87163,0.80548,0.84631,0.56984,1.12267,0.53221,0.85044,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704
370,23424.4,1.20742,0.58701,0.86305,0.87188,0.80598,0.84732,0.57015,1.12204,0.5318,0.85043,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111
371,23487.1,1.20793,0.59087,0.85992,0.87213,0.80479,0.84671,0.57058,1.12145,0.53095,0.85033,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181
372,23549.5,1.21117,0.59064,0.85904,0.87183,0.80656,0.84821,0.57091,1.12167,0.53076,0.85024,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125
373,23612.4,1.2003,0.58678,0.85816,0.87298,0.80552,0.84794,0.57124,1.12114,0.53011,0.8501,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318
374,23674.8,1.21056,0.59178,0.86254,0.87159,0.80594,0.84723,0.57107,1.12066,0.52994,0.85003,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386
375,23738.5,1.20346,0.58582,0.85907,0.87149,0.80642,0.84685,0.57124,1.12008,0.52917,0.8499,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453
376,23801.1,1.20668,0.58715,0.86287,0.87272,0.80523,0.8472,0.57125,1.11942,0.52871,0.84974,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518
377,23864.8,1.20083,0.58731,0.8617,0.87373,0.80557,0.84737,0.57107,1.11937,0.52828,0.84966,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584
378,23928.3,1.1975,0.58222,0.85893,0.8743,0.80601,0.84774,0.57062,1.11908,0.52799,0.84947,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648
379,23990.5,1.19842,0.58548,0.85971,0.87549,0.80573,0.84836,0.57108,1.11932,0.52756,0.84942,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712
380,24053.7,1.19461,0.58359,0.85945,0.87714,0.8062,0.84857,0.571,1.11859,0.52745,0.84935,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775
381,24116.8,1.19515,0.58162,0.85914,0.87823,0.80563,0.84832,0.57125,1.11866,0.52737,0.84922,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837
382,24180.7,1.19288,0.58422,0.86066,0.87697,0.80716,0.84869,0.57164,1.1183,0.5273,0.84909,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899
383,24243.8,1.19543,0.58653,0.85956,0.87664,0.8083,0.84941,0.57133,1.11833,0.52687,0.84899,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996
384,24306.7,1.1952,0.581,0.85749,0.87792,0.80711,0.8495,0.57169,1.11821,0.52681,0.84897,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021
385,24369.7,1.19264,0.58159,0.85725,0.87753,0.80663,0.84885,0.5716,1.11811,0.52634,0.84905,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081
386,24432.1,1.19532,0.5862,0.85759,0.87838,0.80764,0.84984,0.57183,1.1174,0.52606,0.84898,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141
387,24495.8,1.18933,0.58638,0.85907,0.87831,0.80842,0.85034,0.57199,1.11634,0.52585,0.84887,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322
388,24559.7,1.18607,0.57827,0.86069,0.87851,0.80783,0.85,0.57196,1.11649,0.52569,0.84886,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259
389,24622.7,1.18089,0.57552,0.85745,0.87881,0.80914,0.85115,0.57174,1.11613,0.52531,0.84886,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318
390,24684.3,1.19098,0.57785,0.85818,0.88018,0.80799,0.85128,0.57187,1.11621,0.525,0.84884,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376
391,24747,1.18237,0.57805,0.85734,0.88105,0.80851,0.85216,0.57276,1.11638,0.52495,0.84884,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434
392,24810.3,1.18313,0.57565,0.85671,0.87975,0.80924,0.85186,0.57291,1.1165,0.52484,0.84874,0.0156747,0.00522491,0.0156747,0.00522491,0.0156747,0.00522491,0.0156747,0.00522491
393,24873.6,1.17739,0.57337,0.85863,0.88093,0.80791,0.85135,0.57249,1.11711,0.52455,0.84879,0.0156164,0.00520548,0.0156164,0.00520548,0.0156164,0.00520548,0.0156164,0.00520548
394,24937.1,1.17597,0.57582,0.85893,0.8814,0.80898,0.85132,0.57252,1.11654,0.52386,0.8487,0.0155582,0.00518605,0.0155582,0.00518605,0.0155582,0.00518605,0.0155582,0.00518605
