epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
17,2811.21,2.22921,1.53132,1.14497,0,0.00619,0.00022,0.00454,0.02241,0.99938,0,0,0,0,0.00038,0,0,0,0,0,0,0,0,0,0.00454,3.99196,3.98742,0,0,2.20701,1.68134,0.48785,0.06709,0.48658,0.48771,0.51404,0.43329,0.43432,0.21155,2.18531,1.36759,1.11346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21155,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
18,2977.18,2.23006,1.50238,1.13542,0,0.00611,0.0002,0.00448,0.0224,0.9847,0,0,0,0,7e-05,0,0,0,0,0,0,0,0,0,0.00448,3.99199,3.98751,0,0,2.18922,1.65469,0.49183,0.06751,0.49317,0.49164,0.51966,0.43997,0.44889,0.22667,2.15272,1.30985,1.09921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22667,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
19,3134.35,2.20955,1.49369,1.13355,0,0.00604,0.00024,0.00436,0.02239,0.98269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00436,3.99234,3.98797,0,0,2.19853,1.65046,0.4925,0.06812,0.49384,0.49232,0.47364,0.47053,0.44949,0.22294,2.17137,1.33018,1.1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22294,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
20,3288.85,2.20366,1.47645,1.1228,0,0.00599,0.00024,0.00433,0.02239,0.98026,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00433,3.99234,3.98801,0,0,2.18975,1.64727,0.49198,0.06794,0.49067,0.49183,0.50959,0.47638,0.47149,0.24345,2.08703,1.26242,1.08044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24345,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
21,3445.73,2.1814,1.45132,1.1209,0,0.00593,0.00017,0.00421,0.02239,0.97605,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00421,3.99214,3.98794,0,0,2.15765,1.60758,0.49295,0.06812,0.49122,0.49284,0.54307,0.46459,0.469,0.23692,2.10279,1.2563,1.09266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23692,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
22,3605.52,2.16787,1.44125,1.11819,0,0.0059,0.00017,0.00416,0.02238,0.97074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416,3.99258,3.98843,0,0,2.15848,1.60952,0.49408,0.06993,0.49222,0.49395,0.51306,0.47322,0.46705,0.23576,2.104,1.25527,1.08516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23576,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
23,3765.08,2.14968,1.41443,1.10899,0,0.00585,0.00019,0.00414,0.02238,0.96211,0,0,0,0,0.00018,0,0,0,0,0,0,0,0,0,0.00414,3.9927,3.98856,0,0,2.15324,1.61423,0.49339,0.06968,0.49155,0.49328,0.52007,0.48509,0.48397,0.24839,2.07702,1.23216,1.07464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24839,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
24,3925.15,2.13789,1.40371,1.10661,0,0.00579,0.00017,0.00412,0.02238,0.95988,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00412,3.99276,3.98865,0,0,2.1443,1.6094,0.4937,0.07029,0.49241,0.49358,0.57727,0.49346,0.50209,0.25832,2.05876,1.20779,1.07167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25832,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
25,4085.41,2.10843,1.37816,1.09856,0,0.00576,0.00019,0.00408,0.02238,0.95131,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0.00408,3.99251,3.98843,0,0,2.11155,1.57396,0.49333,0.07071,0.4927,0.49318,0.56399,0.49496,0.50336,0.26562,2.03953,1.18977,1.06399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26562,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
26,4246.47,2.09129,1.36472,1.09391,0,0.0057,0.00024,0.00396,0.02237,0.95168,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00396,3.99286,3.9889,0,0,2.10362,1.5751,0.49323,0.06974,0.49341,0.49308,0.58324,0.5063,0.52029,0.27556,2.00425,1.17299,1.04991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27556,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
27,4404.3,2.09345,1.35741,1.0927,0,0.00567,0.00016,0.00385,0.02236,0.9437,0,0,0,0,0.00091,0,0,0,0,0,0,0,0,0,0.00385,3.99307,3.98922,0,0,2.09338,1.56102,0.49232,0.06963,0.4921,0.49217,0.57551,0.51633,0.52243,0.27384,1.99295,1.1615,1.04906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27384,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
28,4562.27,2.05743,1.32479,1.07992,0,0.00562,0.00018,0.00382,0.02236,0.94115,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0.00382,3.99313,3.9893,0,0,2.04539,1.53177,0.492,0.06952,0.49098,0.49186,0.577,0.5122,0.51917,0.2733,2.00365,1.15424,1.05389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2733,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654
29,4720.55,2.06386,1.30649,1.0703,0,0.0056,0.00024,0.0038,0.02236,0.93132,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.0038,3.99318,3.98938,0,0,2.03947,1.51934,0.49051,0.07004,0.49087,0.49037,0.55718,0.51948,0.5226,0.28022,1.99233,1.14228,1.04144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28022,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456
30,4881.71,2.03662,1.30144,1.06793,0,0.00555,0.00019,0.0036,0.02235,0.93477,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0.0036,3.99327,3.98966,0,0,2.02195,1.50714,0.49336,0.07048,0.49385,0.49321,0.56947,0.52778,0.53394,0.29129,1.95058,1.10882,1.03402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29129,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258
31,5039.15,2.00375,1.27376,1.06652,0,0.00553,0.00025,0.00363,0.02235,0.92663,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00363,3.99332,3.98968,0,0,2.02203,1.50722,0.49417,0.0701,0.49351,0.49401,0.56775,0.54248,0.54472,0.29277,1.93979,1.09784,1.03619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29277,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406
32,5196.49,1.9971,1.25707,1.05889,0,0.00552,0.00015,0.00362,0.02235,0.92296,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00362,3.9936,3.98998,0,0,2.01384,1.51307,0.49218,0.07065,0.49093,0.49205,0.5633,0.53809,0.54153,0.29852,1.9229,1.08818,1.02603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29852,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862
33,5360.43,1.99175,1.24046,1.05463,0,0.00547,0.00017,0.00355,0.02234,0.91817,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00355,3.9937,3.99016,0,0,2.02174,1.51158,0.49356,0.07044,0.49298,0.49343,0.58815,0.54198,0.55291,0.30477,1.91528,1.07348,1.02618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30477,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664
34,5518.63,1.97965,1.23557,1.05036,0,0.00542,0.00015,0.00335,0.02233,0.9084,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00335,3.99403,3.99068,0,0,2.01452,1.50739,0.49297,0.07075,0.49055,0.49287,0.60527,0.54423,0.55885,0.31185,1.90157,1.05546,1.01981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31185,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466
35,5645.58,1.95686,1.2236,1.05366,0,0.00542,0.00016,0.00336,0.02233,0.91296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00336,3.99409,3.99074,0,0,2.01735,1.50405,0.49263,0.07012,0.49086,0.49251,0.61121,0.55516,0.56624,0.31564,1.892,1.05015,1.01643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31564,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268
36,5763.41,1.95498,1.2125,1.03922,0,0.00539,0.00014,0.0032,0.02232,0.90753,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.0032,3.99433,3.99113,0,0,1.99175,1.49718,0.4937,0.06974,0.49161,0.49359,0.60351,0.55201,0.56699,0.31897,1.88457,1.03728,1.01355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31897,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307
37,5881.74,1.93228,1.18683,1.03326,0,0.00535,0.00017,0.00328,0.02232,0.89652,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00328,3.99433,3.99105,0,0,1.97751,1.48994,0.49331,0.06997,0.49354,0.49318,0.6119,0.5597,0.57293,0.32297,1.86445,1.02294,1.00536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32297,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872
38,5997.66,1.90022,1.16581,1.03195,0,0.00533,0.00015,0.00311,0.02231,0.89401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311,3.99458,3.99147,0,0,1.97201,1.48197,0.49312,0.06942,0.49065,0.49301,0.6376,0.55656,0.57919,0.32668,1.85088,1.00881,1.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32668,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674
39,6112.39,1.8822,1.15131,1.02533,0,0.00529,0.00014,0.00304,0.02231,0.87994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00304,3.99465,3.9916,0,0,1.95885,1.48094,0.49345,0.07005,0.49164,0.49333,0.62994,0.55819,0.58001,0.33172,1.84931,1.00259,1.00034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33172,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476
40,6227.08,1.86421,1.1379,1.02444,0,0.00527,0.00015,0.00298,0.02231,0.8889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298,3.99477,3.99178,0,0,1.94549,1.47968,0.49324,0.06975,0.4909,0.49312,0.63844,0.56381,0.58767,0.33368,1.83251,0.99377,0.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33368,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278
41,6344.01,1.74505,0.99776,0.98865,0,0.00549,0.00038,0.00201,0.02228,0.58129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201,3.99487,3.99287,0,0,2.10817,1.44633,0.50095,0.06974,0.48653,0.50087,0.65185,0.59264,0.61178,0.35549,1.77444,0.95612,0.98553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35549,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208
42,6459.1,1.70616,0.96038,0.97683,0,0.00535,0.00025,0.0018,0.02227,0.56049,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.0018,3.99508,3.99328,0,0,2.11463,1.43479,0.50398,0.06912,0.48867,0.50393,0.65807,0.59723,0.62005,0.36662,1.73718,0.93091,0.97668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36662,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882
43,6572.15,1.68543,0.94523,0.97093,0,0.00525,0.00033,0.00169,0.02227,0.55351,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00169,3.99529,3.9936,0,0,2.09919,1.44105,0.50534,0.06889,0.49118,0.50524,0.66321,0.60434,0.62634,0.37214,1.72115,0.91534,0.96948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37214,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684
44,6687.84,1.65004,0.92547,0.96278,0,0.0052,0.00027,0.00159,0.02226,0.54647,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0.00159,3.99548,3.9939,0,0,2.09415,1.4442,0.5066,0.06844,0.49243,0.5065,0.67507,0.604,0.63419,0.37727,1.70493,0.89819,0.96584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37727,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486
45,6799.07,1.62655,0.90155,0.95529,0,0.00515,0.00035,0.00153,0.02225,0.53737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153,3.99564,3.99411,0,0,2.07171,1.44551,0.50705,0.06861,0.49241,0.50695,0.67952,0.61477,0.64051,0.38414,1.68797,0.88616,0.96186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38414,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288
