epoch,time,train/s_box_loss,train/s_cls_loss,train/s_dfl_loss,train/t_box_loss,train/t_cls_loss,train/t_dfl_loss,train/cclkd_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/s_box_loss,val/s_cls_loss,val/s_dfl_loss,val/t_box_loss,val/t_cls_loss,val/t_dfl_loss,val/cclkd_loss,lr/pg0,lr/pg1,lr/pg2
273,51892,1.95592,1.26592,1.0991,3.18122,3.08947,2.33752,1.3348,0.638687,0.52335,0.557904,0.329948,nan,nan,nan,nan,nan,nan,nan,0.003268,0.003268,0.003268
274,52094.4,1.95152,1.2618,1.08892,3.16406,3.09197,2.32315,1.35406,0.639012,0.524725,0.559199,0.330848,nan,nan,nan,nan,nan,nan,nan,0.00324325,0.00324325,0.00324325
275,52292.5,1.95762,1.26251,1.09535,3.18615,3.10399,2.34011,1.36385,0.635985,0.527023,0.559794,0.331551,nan,nan,nan,nan,nan,nan,nan,0.0032185,0.0032185,0.0032185
276,52488.4,1.9791,1.2722,1.08772,3.16572,3.11461,2.31953,1.36353,0.635768,0.527284,0.560331,0.33252,nan,nan,nan,nan,nan,nan,nan,0.00319375,0.00319375,0.00319375
277,52725.4,1.94374,1.24777,1.08667,3.14548,3.11657,2.33955,1.26819,0.639126,0.527266,0.561015,0.332917,nan,nan,nan,nan,nan,nan,nan,0.003169,0.003169,0.003169
278,52927.1,1.94136,1.25122,1.08865,3.15929,3.10237,2.33761,1.31618,0.636214,0.529919,0.561646,0.333655,nan,nan,nan,nan,nan,nan,nan,0.00314425,0.00314425,0.00314425
279,53125.7,1.94034,1.24964,1.09138,3.17901,3.13163,2.3559,1.29582,0.639818,0.529671,0.56262,0.334187,nan,nan,nan,nan,nan,nan,nan,0.0031195,0.0031195,0.0031195
280,53318.8,1.93462,1.24482,1.09026,3.17935,3.12174,2.35778,1.30858,0.643182,0.529687,0.563723,0.334909,nan,nan,nan,nan,nan,nan,nan,0.00309475,0.00309475,0.00309475
281,53523.1,1.9767,1.26796,1.08993,3.18416,3.12536,2.33373,1.32799,0.642488,0.531297,0.564836,0.335254,nan,nan,nan,nan,nan,nan,nan,0.00307,0.00307,0.00307
282,53717.6,1.9362,1.23892,1.0836,3.17411,3.13923,2.34995,1.24179,0.642969,0.53261,0.5656,0.335771,nan,nan,nan,nan,nan,nan,nan,0.00304525,0.00304525,0.00304525
283,53924.5,1.96546,1.27032,1.08488,3.20524,3.12047,2.33371,1.28309,0.643325,0.533042,0.566405,0.336266,nan,nan,nan,nan,nan,nan,nan,0.0030205,0.0030205,0.0030205
284,54122.2,1.95569,1.26454,1.09339,3.19219,3.14037,2.36235,1.28644,0.644363,0.53418,0.567035,0.337218,nan,nan,nan,nan,nan,nan,nan,0.00299575,0.00299575,0.00299575
285,54317.9,1.94206,1.25494,1.09488,3.20211,3.15547,2.38387,1.25549,0.645345,0.534964,0.567764,0.337764,nan,nan,nan,nan,nan,nan,nan,0.002971,0.002971,0.002971
286,54521.8,1.95991,1.26143,1.08881,3.18185,3.13437,2.34652,1.30487,0.642254,0.536546,0.568592,0.338775,nan,nan,nan,nan,nan,nan,nan,0.00294625,0.00294625,0.00294625
287,54726.2,1.94862,1.25444,1.08705,3.20667,3.16075,2.36554,1.27635,0.642359,0.538588,0.569131,0.339101,nan,nan,nan,nan,nan,nan,nan,0.0029215,0.0029215,0.0029215
288,54925,1.94577,1.2494,1.08642,3.20168,3.16278,2.37065,1.27772,0.645295,0.538356,0.569831,0.339707,nan,nan,nan,nan,nan,nan,nan,0.00289675,0.00289675,0.00289675
289,55127.2,1.92749,1.24241,1.08523,3.18225,3.14065,2.36734,1.25283,0.645426,0.539343,0.570967,0.340315,nan,nan,nan,nan,nan,nan,nan,0.002872,0.002872,0.002872
290,55333.1,1.93045,1.24136,1.08869,3.20912,3.18418,2.38073,1.28946,0.642355,0.541371,0.572223,0.341326,nan,nan,nan,nan,nan,nan,nan,0.00284725,0.00284725,0.00284725
291,55537.3,1.94727,1.25074,1.08485,3.22785,3.18034,2.3777,1.27931,0.641074,0.542387,0.572959,0.341981,nan,nan,nan,nan,nan,nan,nan,0.0028225,0.0028225,0.0028225
292,55740.5,1.96161,1.25767,1.08977,3.24154,3.18636,2.38507,1.24771,0.644955,0.543393,0.573881,0.342564,nan,nan,nan,nan,nan,nan,nan,0.00279775,0.00279775,0.00279775
293,55952.6,1.93518,1.23707,1.08559,3.21597,3.18292,2.39029,1.25907,0.644324,0.544255,0.575182,0.343076,nan,nan,nan,nan,nan,nan,nan,0.002773,0.002773,0.002773
294,56176.8,1.92927,1.23358,1.08257,3.21167,3.18273,2.38174,1.25449,0.644527,0.544962,0.576394,0.343502,nan,nan,nan,nan,nan,nan,nan,0.00274825,0.00274825,0.00274825
295,56384.6,1.93532,1.24066,1.08112,3.21301,3.18839,2.38089,1.27206,0.644684,0.546229,0.577171,0.343538,nan,nan,nan,nan,nan,nan,nan,0.0027235,0.0027235,0.0027235
296,56578,1.9176,1.23245,1.07868,3.21727,3.19992,2.38803,1.22246,0.643829,0.546536,0.577419,0.344301,nan,nan,nan,nan,nan,nan,nan,0.00269875,0.00269875,0.00269875
297,56781.9,1.91891,1.23035,1.08449,3.21452,3.20985,2.40164,1.19939,0.644863,0.549054,0.578894,0.344669,nan,nan,nan,nan,nan,nan,nan,0.002674,0.002674,0.002674
298,56992.3,1.9145,1.22384,1.07863,3.23276,3.20338,2.40001,1.13385,0.646818,0.548963,0.57961,0.345204,nan,nan,nan,nan,nan,nan,nan,0.00264925,0.00264925,0.00264925
299,57197.8,1.92876,1.23183,1.08378,3.23583,3.20859,2.4007,1.27514,0.645097,0.551864,0.580201,0.345739,nan,nan,nan,nan,nan,nan,nan,0.0026245,0.0026245,0.0026245
300,57394,1.90784,1.21636,1.07615,3.22199,3.21564,2.40284,1.1822,0.64665,0.551521,0.580868,0.346895,nan,nan,nan,nan,nan,nan,nan,0.00259975,0.00259975,0.00259975
301,57607.7,1.91512,1.23228,1.08083,3.23686,3.20566,2.40513,1.20943,0.646049,0.553578,0.581554,0.347003,nan,nan,nan,nan,nan,nan,nan,0.002575,0.002575,0.002575
302,57810,1.9202,1.22302,1.07582,3.22892,3.21438,2.39297,1.17456,0.647799,0.55281,0.582237,0.347717,nan,nan,nan,nan,nan,nan,nan,0.00255025,0.00255025,0.00255025
303,58005.4,1.91093,1.2209,1.07957,3.23485,3.23976,2.42358,1.24696,0.647096,0.553588,0.582659,0.34843,nan,nan,nan,nan,nan,nan,nan,0.0025255,0.0025255,0.0025255
304,58211.7,1.90043,1.21665,1.07713,3.24369,3.22818,2.41245,1.24195,0.646653,0.554681,0.583376,0.348929,nan,nan,nan,nan,nan,nan,nan,0.00250075,0.00250075,0.00250075
305,58415.7,1.91852,1.22662,1.07267,3.23625,3.21743,2.41049,1.18158,0.650345,0.555491,0.58399,0.349248,nan,nan,nan,nan,nan,nan,nan,0.002476,0.002476,0.002476
306,58624.5,1.89072,1.20957,1.07668,3.22485,3.23102,2.42104,1.1608,0.649323,0.556112,0.584354,0.349524,nan,nan,nan,nan,nan,nan,nan,0.00245125,0.00245125,0.00245125
307,58823.6,1.91644,1.22416,1.07897,3.26703,3.23766,2.43003,1.19146,0.648474,0.557975,0.58488,0.349946,nan,nan,nan,nan,nan,nan,nan,0.0024265,0.0024265,0.0024265
308,59029.8,1.91431,1.22013,1.07463,3.2518,3.24886,2.42206,1.22627,0.650798,0.558054,0.58489,0.350226,nan,nan,nan,nan,nan,nan,nan,0.00240175,0.00240175,0.00240175
309,59235.7,1.91269,1.22135,1.07921,3.26259,3.25961,2.43658,1.18047,0.648897,0.560037,0.585284,0.350898,nan,nan,nan,nan,nan,nan,nan,0.002377,0.002377,0.002377
310,59446,1.90177,1.21394,1.07539,3.2628,3.2424,2.43464,1.17508,0.650129,0.560782,0.586113,0.351453,nan,nan,nan,nan,nan,nan,nan,0.00235225,0.00235225,0.00235225
311,59645.2,1.9041,1.21531,1.07409,3.24339,3.263,2.43439,1.20582,0.649745,0.561278,0.58699,0.35202,nan,nan,nan,nan,nan,nan,nan,0.0023275,0.0023275,0.0023275
312,59847.1,1.89653,1.21072,1.07387,3.2486,3.24663,2.43003,1.16335,0.650603,0.562097,0.587643,0.352339,nan,nan,nan,nan,nan,nan,nan,0.00230275,0.00230275,0.00230275
313,60055.1,1.90353,1.21782,1.07998,3.24829,3.25228,2.43451,1.19332,0.648332,0.564229,0.588313,0.352875,nan,nan,nan,nan,nan,nan,nan,0.002278,0.002278,0.002278
314,60263.8,1.88426,1.19727,1.06947,3.25175,3.25259,2.4216,1.15681,0.649762,0.563987,0.589031,0.353177,nan,nan,nan,nan,nan,nan,nan,0.00225325,0.00225325,0.00225325
315,60462.1,1.8876,1.20428,1.07122,3.26136,3.28196,2.44437,1.10448,0.649326,0.565111,0.589887,0.3539,nan,nan,nan,nan,nan,nan,nan,0.0022285,0.0022285,0.0022285
316,60665.5,1.88713,1.20553,1.0719,3.24886,3.27365,2.43603,1.158,0.649352,0.56603,0.59012,0.354065,nan,nan,nan,nan,nan,nan,nan,0.00220375,0.00220375,0.00220375
317,60868.7,1.88825,1.20002,1.06744,3.24264,3.25555,2.43065,1.1476,0.650142,0.566187,0.590482,0.354357,nan,nan,nan,nan,nan,nan,nan,0.002179,0.002179,0.002179
318,61068.3,1.87933,1.19857,1.07076,3.27325,3.27871,2.44022,1.12053,0.652459,0.564893,0.591006,0.35513,nan,nan,nan,nan,nan,nan,nan,0.00215425,0.00215425,0.00215425
319,61282.2,1.88029,1.19891,1.07605,3.27024,3.28447,2.46006,1.1097,0.651387,0.566891,0.591357,0.355403,nan,nan,nan,nan,nan,nan,nan,0.0021295,0.0021295,0.0021295
320,61478.2,1.87515,1.18589,1.07052,3.26621,3.27583,2.45174,1.18223,0.653598,0.566937,0.591908,0.355732,nan,nan,nan,nan,nan,nan,nan,0.00210475,0.00210475,0.00210475
321,61680.3,1.88445,1.20444,1.06827,3.25984,3.29171,2.46278,1.10864,0.654719,0.566652,0.592481,0.356286,nan,nan,nan,nan,nan,nan,nan,0.00208,0.00208,0.00208
322,61876.6,1.8954,1.20577,1.07042,3.29205,3.30504,2.45761,1.10354,0.653167,0.56651,0.592916,0.356973,nan,nan,nan,nan,nan,nan,nan,0.00205525,0.00205525,0.00205525
323,62078.4,1.8808,1.20133,1.06928,3.30614,3.31266,2.47413,1.13522,0.653404,0.56787,0.593392,0.357484,nan,nan,nan,nan,nan,nan,nan,0.0020305,0.0020305,0.0020305
324,62279.6,1.87918,1.20274,1.06967,3.29249,3.31921,2.48211,1.06132,0.651793,0.569443,0.593658,0.358089,nan,nan,nan,nan,nan,nan,nan,0.00200575,0.00200575,0.00200575
325,62469.3,1.88581,1.19787,1.06749,3.31166,3.31394,2.45917,1.15346,0.653636,0.569253,0.593871,0.358314,nan,nan,nan,nan,nan,nan,nan,0.001981,0.001981,0.001981
326,62665.5,1.86439,1.17777,1.0635,3.27404,3.2812,2.44874,1.11845,0.653834,0.569908,0.594603,0.358925,nan,nan,nan,nan,nan,nan,nan,0.00195625,0.00195625,0.00195625
327,62867,1.86258,1.17287,1.06067,3.27023,3.29982,2.462,1.01824,0.651692,0.571423,0.594783,0.359358,nan,nan,nan,nan,nan,nan,nan,0.0019315,0.0019315,0.0019315
328,63068.8,1.86413,1.18126,1.06488,3.25653,3.27564,2.44897,1.13215,0.652944,0.572472,0.59523,0.359871,nan,nan,nan,nan,nan,nan,nan,0.00190675,0.00190675,0.00190675
329,63270.9,1.8509,1.17444,1.06134,3.27318,3.31411,2.47207,1.11562,0.651263,0.572481,0.595378,0.360014,nan,nan,nan,nan,nan,nan,nan,0.001882,0.001882,0.001882
330,63467.5,1.855,1.17335,1.06274,3.30658,3.31657,2.47731,1.06834,0.649822,0.574747,0.59664,0.360536,nan,nan,nan,nan,nan,nan,nan,0.00185725,0.00185725,0.00185725
331,63668.1,1.86916,1.1829,1.06711,3.29327,3.32407,2.48102,1.07831,0.651461,0.575467,0.597186,0.361251,nan,nan,nan,nan,nan,nan,nan,0.0018325,0.0018325,0.0018325
332,63870.6,1.86254,1.18478,1.05967,3.28677,3.31757,2.46628,1.10879,0.651866,0.576059,0.597976,0.361521,nan,nan,nan,nan,nan,nan,nan,0.00180775,0.00180775,0.00180775
333,64067.8,1.864,1.18684,1.06916,3.30633,3.33077,2.49016,1.08451,0.651516,0.576997,0.598469,0.362108,nan,nan,nan,nan,nan,nan,nan,0.001783,0.001783,0.001783
334,64265.6,1.85509,1.17841,1.06216,3.26831,3.32533,2.48312,1.05735,0.650984,0.578296,0.599406,0.362242,nan,nan,nan,nan,nan,nan,nan,0.00175825,0.00175825,0.00175825
335,64467.4,1.86461,1.16956,1.05863,3.29668,3.31219,2.47268,1.09209,0.652484,0.5778,0.599644,0.362715,nan,nan,nan,nan,nan,nan,nan,0.0017335,0.0017335,0.0017335
336,64665.9,1.8571,1.1744,1.06115,3.2914,3.33511,2.48267,1.10943,0.652845,0.578398,0.599951,0.363033,nan,nan,nan,nan,nan,nan,nan,0.00170875,0.00170875,0.00170875
337,64871.9,1.8426,1.16902,1.0568,3.2966,3.34156,2.48898,1.05038,0.655171,0.578329,0.60058,0.363499,nan,nan,nan,nan,nan,nan,nan,0.001684,0.001684,0.001684
338,65074.2,1.85568,1.16833,1.05925,3.30218,3.32724,2.47189,1.06841,0.655624,0.578467,0.600527,0.363605,nan,nan,nan,nan,nan,nan,nan,0.00165925,0.00165925,0.00165925
339,65276.8,1.84503,1.17257,1.06154,3.30633,3.35605,2.50131,1.08227,0.656463,0.579068,0.600964,0.363873,nan,nan,nan,nan,nan,nan,nan,0.0016345,0.0016345,0.0016345
340,65481.7,1.86144,1.17478,1.05489,3.32357,3.34662,2.47868,1.06795,0.658231,0.578705,0.601088,0.364205,nan,nan,nan,nan,nan,nan,nan,0.00160975,0.00160975,0.00160975
341,65693.2,1.85713,1.17409,1.055,3.32065,3.33234,2.47806,1.05211,0.656673,0.580331,0.601586,0.364352,nan,nan,nan,nan,nan,nan,nan,0.001585,0.001585,0.001585
342,65898.1,1.83294,1.15575,1.05085,3.30607,3.34007,2.47147,1.05051,0.656598,0.580598,0.60141,0.364358,nan,nan,nan,nan,nan,nan,nan,0.00156025,0.00156025,0.00156025
343,66113.7,1.85641,1.17463,1.05602,3.31245,3.34414,2.48737,1.09353,0.658494,0.581681,0.60226,0.365055,nan,nan,nan,nan,nan,nan,nan,0.0015355,0.0015355,0.0015355
344,66321.3,1.83986,1.1682,1.05795,3.29825,3.32857,2.48424,1.0871,0.660737,0.580874,0.602524,0.365181,nan,nan,nan,nan,nan,nan,nan,0.00151075,0.00151075,0.00151075
345,66523,1.82728,1.15426,1.05635,3.30438,3.36079,2.51219,1.04254,0.659919,0.581584,0.602867,0.365463,nan,nan,nan,nan,nan,nan,nan,0.001486,0.001486,0.001486
346,66733.9,1.82592,1.14948,1.05106,3.3249,3.35098,2.48314,1.01015,0.661147,0.581828,0.603248,0.366015,nan,nan,nan,nan,nan,nan,nan,0.00146125,0.00146125,0.00146125
347,66945.6,1.83351,1.15223,1.05088,3.31166,3.33694,2.48249,0.98542,0.660486,0.582564,0.603821,0.366796,nan,nan,nan,nan,nan,nan,nan,0.0014365,0.0014365,0.0014365
348,67145.7,1.81994,1.14049,1.04902,3.31886,3.34827,2.49818,1.057,0.660383,0.583354,0.604047,0.367516,nan,nan,nan,nan,nan,nan,nan,0.00141175,0.00141175,0.00141175
349,67347.1,1.83129,1.15428,1.05215,3.3075,3.35759,2.51049,0.99286,0.660916,0.584398,0.604171,0.367746,nan,nan,nan,nan,nan,nan,nan,0.001387,0.001387,0.001387
350,67562.7,1.82004,1.14835,1.05559,3.31575,3.37929,2.51241,0.9814,0.659851,0.584753,0.604651,0.368019,nan,nan,nan,nan,nan,nan,nan,0.00136225,0.00136225,0.00136225
351,67728.7,1.80967,1.14675,1.05293,3.33053,3.38784,2.5248,1.03001,0.657778,0.585459,0.60433,0.368749,nan,nan,nan,nan,nan,nan,nan,0.0013375,0.0013375,0.0013375
352,67878,1.82066,1.14372,1.04951,3.3118,3.36792,2.49224,1.00668,0.658043,0.585751,0.604471,0.368798,nan,nan,nan,nan,nan,nan,nan,0.00131275,0.00131275,0.00131275
353,68037.7,1.82563,1.14725,1.0498,3.29675,3.35507,2.49227,1.02231,0.660296,0.585758,0.604917,0.368939,nan,nan,nan,nan,nan,nan,nan,0.001288,0.001288,0.001288
354,68193.8,1.83833,1.15747,1.05406,3.34295,3.37506,2.50924,1.01616,0.661651,0.585981,0.605509,0.369173,nan,nan,nan,nan,nan,nan,nan,0.00126325,0.00126325,0.00126325
355,68351,1.81544,1.14271,1.04402,3.31425,3.36389,2.50138,0.96827,0.661768,0.586743,0.606015,0.369619,nan,nan,nan,nan,nan,nan,nan,0.0012385,0.0012385,0.0012385
356,68506.8,1.81221,1.13355,1.0424,3.30474,3.35708,2.49679,1.02225,0.662112,0.586624,0.606291,0.369742,nan,nan,nan,nan,nan,nan,nan,0.00121375,0.00121375,0.00121375
357,68659.8,1.80909,1.13751,1.04594,3.3135,3.37674,2.50775,0.99702,0.660689,0.588126,0.606883,0.370321,nan,nan,nan,nan,nan,nan,nan,0.001189,0.001189,0.001189
358,68809,1.81227,1.136,1.04485,3.34736,3.39319,2.51474,1.02384,0.661954,0.58862,0.607218,0.37096,nan,nan,nan,nan,nan,nan,nan,0.00116425,0.00116425,0.00116425
359,68960.4,1.79943,1.12595,1.04606,3.30319,3.36169,2.50763,0.94197,0.661295,0.588541,0.606688,0.371345,nan,nan,nan,nan,nan,nan,nan,0.0011395,0.0011395,0.0011395
360,69118.2,1.79762,1.12996,1.04334,3.31947,3.36593,2.50714,0.96335,0.661701,0.588666,0.607493,0.371856,nan,nan,nan,nan,nan,nan,nan,0.00111475,0.00111475,0.00111475
361,69276.3,1.79466,1.12326,1.04102,3.32627,3.37398,2.51363,0.96084,0.661644,0.590273,0.607659,0.372076,nan,nan,nan,nan,nan,nan,nan,0.00109,0.00109,0.00109
362,69432.7,1.79015,1.12733,1.04147,3.3131,3.38496,2.52521,0.96192,0.662166,0.590429,0.6078,0.372199,nan,nan,nan,nan,nan,nan,nan,0.00106525,0.00106525,0.00106525
363,69594.4,1.78828,1.12119,1.0391,3.30323,3.3701,2.5021,1.03126,0.664089,0.589584,0.608346,0.37312,nan,nan,nan,nan,nan,nan,nan,0.0010405,0.0010405,0.0010405
364,69747,1.77599,1.10794,1.03226,3.32169,3.3836,2.50413,0.93991,0.663876,0.589912,0.608495,0.373528,nan,nan,nan,nan,nan,nan,nan,0.00101575,0.00101575,0.00101575
365,69903.5,1.78876,1.12337,1.04286,3.33214,3.40209,2.53063,0.98887,0.664262,0.591322,0.608875,0.373701,nan,nan,nan,nan,nan,nan,nan,0.000991,0.000991,0.000991
366,70058.8,1.78027,1.116,1.04199,3.33356,3.39232,2.52945,0.91095,0.665,0.591541,0.60946,0.374319,nan,nan,nan,nan,nan,nan,nan,0.00096625,0.00096625,0.00096625
367,70209,1.77565,1.1023,1.03432,3.32055,3.36486,2.50851,0.9451,0.663524,0.594073,0.610516,0.374715,nan,nan,nan,nan,nan,nan,nan,0.0009415,0.0009415,0.0009415
368,70369.3,1.78987,1.11074,1.03557,3.31189,3.37962,2.50445,0.99455,0.664477,0.592955,0.610876,0.375008,nan,nan,nan,nan,nan,nan,nan,0.00091675,0.00091675,0.00091675
369,70533.5,1.78021,1.11201,1.03695,3.34021,3.38798,2.50952,0.97872,0.664567,0.594785,0.611518,0.375811,nan,nan,nan,nan,nan,nan,nan,0.000892,0.000892,0.000892
370,70689.7,1.7662,1.10828,1.03377,3.32151,3.39277,2.51496,0.94496,0.664907,0.594481,0.611932,0.375953,nan,nan,nan,nan,nan,nan,nan,0.00086725,0.00086725,0.00086725
371,70846.3,1.76136,1.10538,1.03587,3.31724,3.39013,2.52327,0.98047,0.66575,0.594611,0.612518,0.376313,nan,nan,nan,nan,nan,nan,nan,0.0008425,0.0008425,0.0008425
372,71004.5,1.78171,1.11724,1.03849,3.34022,3.39302,2.52627,0.94424,0.668742,0.594061,0.612909,0.376505,nan,nan,nan,nan,nan,nan,nan,0.00081775,0.00081775,0.00081775
373,71166,1.77459,1.10408,1.03222,3.34534,3.39908,2.50533,0.92383,0.669276,0.594598,0.613035,0.37673,nan,nan,nan,nan,nan,nan,nan,0.000793,0.000793,0.000793
374,71323.4,1.77456,1.1036,1.0322,3.34418,3.39019,2.50716,0.95697,0.669159,0.594372,0.613519,0.376975,nan,nan,nan,nan,nan,nan,nan,0.00076825,0.00076825,0.00076825
375,71481.3,1.76205,1.09889,1.03574,3.32676,3.38073,2.51988,0.94384,0.669667,0.594438,0.61389,0.377235,nan,nan,nan,nan,nan,nan,nan,0.0007435,0.0007435,0.0007435
376,71638.3,1.76077,1.10507,1.03487,3.32848,3.40775,2.53178,0.9999,0.668837,0.595008,0.614163,0.377406,nan,nan,nan,nan,nan,nan,nan,0.00071875,0.00071875,0.00071875
377,71800.8,1.76639,1.10329,1.03054,3.32663,3.38238,2.49737,0.93453,0.668053,0.596533,0.614966,0.377869,nan,nan,nan,nan,nan,nan,nan,0.000694,0.000694,0.000694
378,71952.1,1.74554,1.08478,1.0258,3.34255,3.39762,2.51843,0.97508,0.668751,0.597119,0.614523,0.378194,nan,nan,nan,nan,nan,nan,nan,0.00066925,0.00066925,0.00066925
379,72108.7,1.73979,1.0904,1.03011,3.33393,3.40199,2.52887,0.94148,0.668324,0.597659,0.615343,0.378608,nan,nan,nan,nan,nan,nan,nan,0.0006445,0.0006445,0.0006445
380,72266.7,1.75089,1.10175,1.0327,3.34347,3.40507,2.53276,0.92233,0.667932,0.598039,0.615311,0.378658,nan,nan,nan,nan,nan,nan,nan,0.00061975,0.00061975,0.00061975
381,72423.1,1.74921,1.09565,1.03336,3.34851,3.40722,2.53504,0.98239,0.668319,0.598644,0.61575,0.379101,nan,nan,nan,nan,nan,nan,nan,0.000595,0.000595,0.000595
382,72580.3,1.74402,1.08765,1.0292,3.32839,3.40421,2.51863,0.93899,0.668858,0.598558,0.616229,0.37932,nan,nan,nan,nan,nan,nan,nan,0.00057025,0.00057025,0.00057025
383,72739.8,1.7353,1.08127,1.0291,3.35246,3.4106,2.53718,0.90664,0.666791,0.59991,0.616481,0.379425,nan,nan,nan,nan,nan,nan,nan,0.0005455,0.0005455,0.0005455
384,72895.3,1.74331,1.08076,1.02905,3.32045,3.39021,2.52053,0.90306,0.669067,0.599743,0.617329,0.379439,nan,nan,nan,nan,nan,nan,nan,0.00052075,0.00052075,0.00052075
385,73051.8,1.74515,1.08821,1.02999,3.3448,3.40735,2.53219,0.95746,0.667805,0.600532,0.617633,0.379764,nan,nan,nan,nan,nan,nan,nan,0.000496,0.000496,0.000496
386,73210.2,1.72708,1.07726,1.02468,3.31674,3.40418,2.53216,0.90436,0.66754,0.601294,0.617251,0.380073,nan,nan,nan,nan,nan,nan,nan,0.00047125,0.00047125,0.00047125
387,73364.4,1.72541,1.07749,1.02795,3.32804,3.41774,2.53362,0.92774,0.669782,0.601519,0.617557,0.380483,nan,nan,nan,nan,nan,nan,nan,0.0004465,0.0004465,0.0004465
388,73519.7,1.73413,1.07518,1.02236,3.34699,3.41087,2.53272,0.88377,0.66599,0.60247,0.618417,0.380685,nan,nan,nan,nan,nan,nan,nan,0.00042175,0.00042175,0.00042175
389,73676.9,1.71486,1.06597,1.02096,3.3216,3.39957,2.5308,0.93884,0.667667,0.602871,0.61873,0.381082,nan,nan,nan,nan,nan,nan,nan,0.000397,0.000397,0.000397
390,73830.3,1.71288,1.06724,1.02976,3.3388,3.4153,2.5436,0.92477,0.667124,0.602777,0.618851,0.381389,nan,nan,nan,nan,nan,nan,nan,0.00037225,0.00037225,0.00037225
391,73989.8,1.58295,0.93577,0.97722,3.13685,3.32193,2.36535,0.89416,0.668016,0.602885,0.61929,0.381778,nan,nan,nan,nan,nan,nan,nan,0.0003475,0.0003475,0.0003475
392,74145.6,1.569,0.91398,0.96774,3.13174,3.33105,2.35892,0.89994,0.668216,0.603319,0.619686,0.382113,nan,nan,nan,nan,nan,nan,nan,0.00032275,0.00032275,0.00032275
393,74299,1.55352,0.8982,0.96642,3.1253,3.3007,2.35383,0.93318,0.670394,0.602669,0.620224,0.38265,nan,nan,nan,nan,nan,nan,nan,0.000298,0.000298,0.000298
394,74457,1.54323,0.89453,0.9634,3.1259,3.30237,2.35103,0.90777,0.674676,0.601995,0.620905,0.383268,nan,nan,nan,nan,nan,nan,nan,0.00027325,0.00027325,0.00027325
395,74612.3,1.53225,0.8891,0.96282,3.12651,3.30912,2.34752,0.9388,0.675103,0.601847,0.621332,0.383602,nan,nan,nan,nan,nan,nan,nan,0.0002485,0.0002485,0.0002485
396,74767.2,1.52059,0.88202,0.96213,3.11686,3.31082,2.34655,0.9243,0.674851,0.602121,0.621611,0.384059,nan,nan,nan,nan,nan,nan,nan,0.00022375,0.00022375,0.00022375
397,74924.9,1.52083,0.88008,0.95957,3.11917,3.30256,2.34866,0.91969,0.67754,0.601656,0.62214,0.384637,nan,nan,nan,nan,nan,nan,nan,0.000199,0.000199,0.000199
398,75080.8,1.5124,0.87895,0.95597,3.13102,3.31479,2.35834,0.90455,0.67912,0.601209,0.622309,0.385286,nan,nan,nan,nan,nan,nan,nan,0.00017425,0.00017425,0.00017425
399,75235.4,1.52148,0.88165,0.95646,3.13287,3.30697,2.34283,0.88236,0.6794,0.601925,0.622466,0.385705,nan,nan,nan,nan,nan,nan,nan,0.0001495,0.0001495,0.0001495
400,75395,1.50723,0.87533,0.95618,3.10994,3.30162,2.35192,0.88238,0.682236,0.601212,0.623006,0.386013,nan,nan,nan,nan,nan,nan,nan,0.00012475,0.00012475,0.00012475
