epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,rank_d_neg_cap,normalize_reach,capR_effectively_enabled,reach_delta,reach_input_mode,use_fg_mask_for_reach,kd_weight_mode,kd_target_branch,kd_reach_margin,kd_reach_tau,kd_reach_use_capped_gap,kd_reach_detach_weight,kd_reach_min_weight,kd_reach_conf_power,kd_reach_active_threshold,shuffle_teacher_pairs,d_pos_mean,d_pos_median,d_pos_q10,d_pos_q25,d_pos_q75,d_neg_mean,d_neg_median,d_neg_q10,d_neg_q25,d_neg_q75,d_neg_eff_mean,d_neg_eff_median,d_neg_eff_q10,d_neg_eff_q25,d_neg_eff_q75,gap_raw_mean,gap_raw_median,gap_raw_q25,gap_raw_q75,gap_capped_mean,gap_capped_median,gap_capped_q25,gap_capped_q75,reachable_margin_mean,reachable_margin_median,reachable_margin_q25,reachable_margin_q75,cap_saturation_ratio,rank_active_ratio,cap_blocked_active_ratio,zero_loss_feasible_ratio,fg_gap_capped_mean,fg_gap_capped_median,fg_cap_saturation_ratio,fg_rank_active_ratio,fg_zero_loss_feasible_ratio,bg_gap_capped_mean,bg_gap_capped_median,bg_cap_saturation_ratio,bg_rank_active_ratio,bg_zero_loss_feasible_ratio,P3_gap_capped_mean,P4_gap_capped_mean,P5_gap_capped_mean,P3_cap_saturation_ratio,P4_cap_saturation_ratio,P5_cap_saturation_ratio,P3_rank_active_ratio,P4_rank_active_ratio,P5_rank_active_ratio,kd_reach_weight_mean,kd_reach_weight_std,kd_reach_weight_min,kd_reach_weight_max,kd_reach_weight_q25,kd_reach_weight_q50,kd_reach_weight_q75,kd_reach_active_ratio,kd_reach_conf_mean,kd_reach_reachable_margin_mean,kd_reach_reachable_margin_q25,kd_reach_reachable_margin_q75,P3_kd_active_ratio,P4_kd_active_ratio,P5_kd_active_ratio,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
68,b,0.02948895515173797,0.009829651717245992,0.02948895515173797,2.0125,1.19617,1.08738,0.57975,0.0019,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04111994187806504,0.025156109526490226,0.00880432320514903,0.014704911907513937,0.0521195177015835,2.35508176451144,2.354692486403645,2.2724283539730568,2.3127368508905604,2.3958095377770023,1.9999998614407968,2.0,2.0,2.0,2.0,2.313961816870648,2.325347430809684,2.268088751944943,2.37040958819182,1.9588799212289894,1.9748438392860301,1.947880174457163,1.9852950697359832,1.7588798714720684,1.7748437916023143,1.7478801267734472,1.7852950220522674,0.9999826845915422,1.769134963768116e-07,1.769134963768116e-07,0.9999998230865036,1.9981030148008596,1.998685676291369,0.9999884299609972,0.0,0.9999999928301659,1.958463920717654,1.974518273014953,0.9999826754348865,1.795478253726564e-07,0.9999998057234114,1.9626342058181763,1.9203213971594106,1.9936841607093811,0.9999809596849525,1.0,0.9999670940896739,0.0,5.307404891304348e-07,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.68133544921875,8.307075500488281,31.488990783691406,46.02772903442383,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
69,b,0.0294736776640983,0.0098245592213661,0.0294736776640983,2.00432,1.18935,1.08377,0.5744,0.00191,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04293051836067352,0.02543685092418657,0.008618069875313043,0.014579455545037121,0.05367989809913696,2.35350859026978,2.353301575218422,2.271395615218342,2.311518623172373,2.393936144096264,1.999999882172847,2.0,2.0,2.0,2.0,2.310578073280445,2.3232392162516495,2.2645602951879087,2.3686293083688486,1.957069364319677,1.9745630943256876,1.946319644174714,1.9854205281838126,1.7570693161176598,1.7745630466419717,1.746319596490998,1.7854204805000968,0.9999864661175272,0.0,0.0,1.0,1.9980882966000102,1.9986733578253484,0.9999943436919779,0.0,0.999999993953152,1.956635194066642,1.9742272827936256,0.999986434760301,0.0,0.9999999866105508,1.961987837501194,1.916428624547046,1.9927916309107905,0.9999880583389945,1.0,0.999971340013587,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.6093444824219,8.339924812316895,31.791929244995117,50.585079193115234,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
70,b,0.029458179287629817,0.009819393095876606,0.029458179287629817,2.00206,1.18853,1.09123,0.55436,0.002,0.15326,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04567731879111649,0.026616342258943326,0.00897402754643986,0.015222377647169986,0.05695081031543837,2.3502641432527183,2.350222186420275,2.267253647679868,2.3080422871354696,2.3909696444221167,1.9999998296516528,2.0,2.0,2.0,2.0,2.3045868262000706,2.318791723596877,2.25857930874479,2.364504744350046,1.954322510007499,1.9733835944231006,1.9430490041124648,1.984777605879134,1.754322462151016,1.7733835467393848,1.743048956428749,1.7847775581954182,0.9999820432801177,5.307404891304348e-07,5.307404891304348e-07,0.9999994692595109,1.9979962925980057,1.998613651420759,0.99994425246681,0.0,0.9999999937803848,1.9538698360539866,1.9730308299479278,0.999982266927111,5.366317581965763e-07,0.9999994502551314,1.9613387916399085,1.9117896847102953,1.989839053672293,0.9999662979789402,1.0,0.999979831861413,0.0,1.5922214673913043e-06,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.35693359375,8.34834098815918,32.14080810546875,47.2751579284668,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
71,b,0.02944246026133666,0.009814153420445554,0.02944246026133666,2.00059,1.17751,1.08659,0.55358,0.00192,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04221129706061945,0.025482044533650945,0.008594242963042327,0.014437925799933695,0.054077014638839856,2.34913707608762,2.3491132373395174,2.266054167954818,2.306947794167892,2.389832396092622,1.999999870079151,2.0,2.0,2.0,2.0,2.3069257794946862,2.319080341035041,2.260068899306698,2.36475709590359,1.9577885708947114,1.974517922297768,1.9459228619285251,1.9855620572532433,1.7577885245931322,1.7745178746140522,1.7459228142448093,1.7855620095695275,0.9999912427819293,0.0,0.0,1.0,1.9980836745621502,1.998660923950914,0.9999963507272195,0.0,0.9999999921390976,1.9573688156362894,1.9741758719734523,0.9999911874964618,0.0,0.9999999861786331,1.9635117261306099,1.9178610568461212,1.9919929297074028,0.9999739937160326,0.9999997346297554,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.3483581542969,8.357495307922363,31.954044342041016,49.75686264038086,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
72,b,0.02942652082762566,0.009808840275875221,0.02942652082762566,1.98951,1.17495,1.08239,0.55104,0.00192,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03942756202760274,0.024341838292615568,0.008268481348510461,0.013926816732745846,0.050391388128417126,2.345204840190169,2.3450909593830938,2.262219715118408,2.3030029683873274,2.385700757952704,1.9999998944393103,2.0,2.0,2.0,2.0,2.3057772874832154,2.316891201682713,2.2592170304146366,2.3620606277299965,1.9605723322301671,1.9756581358287646,1.9496084717736728,1.986073170537534,1.760572285583054,1.7756580881450488,1.749608424089957,1.7860731228538183,0.9999942503113678,0.0,0.0,1.0,1.9980810008187224,1.9986731418664905,0.9999955611816351,0.0,0.9999999931757001,1.9601750886958578,1.9753380518028703,0.999994237785754,0.0,0.9999999873016192,1.9636186242103577,1.9239986958711044,1.9940996766090393,0.9999827509341033,1.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.9420166015625,8.425888061523438,32.13515090942383,48.56196594238281,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
73,b,0.029410361232302604,0.009803453744100868,0.029410361232302604,1.98791,1.1698,1.07345,0.56335,0.00185,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04016666301809575,0.02458205854796899,0.008258719087335402,0.014041056567414974,0.05121719446708111,2.342955812163975,2.3430057808972786,2.2599776755208554,2.300859878719717,2.3837098722872527,1.9999999350395756,2.0,2.0,2.0,2.0,2.3027891397476195,2.314307301286338,2.2559811882350758,2.359857281740161,1.9598332728164782,1.9754179221996362,1.9487826882929042,1.9859589241553044,1.7598332265148993,1.7754178745159204,1.7487826406091884,1.7859588764715886,0.9999954887058424,0.0,0.0,1.0,1.9981453743533812,1.9987122998721358,0.9999966319056525,0.0,0.9999999944714533,1.9594282970912216,1.9750923424527265,0.9999954652959022,0.0,0.9999999870424685,1.9643769129462865,1.9217507507490075,1.9933721547541412,0.9999872622282608,0.9999992038892663,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.5494079589844,8.414567947387695,32.96623229980469,52.04998779296875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
74,b,0.029393981724568436,0.00979799390818948,0.029393981724568436,1.98091,1.16861,1.07848,0.55779,0.00188,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04155362400469249,0.023174246671724307,0.007958868953110008,0.013427384367821725,0.051363449886886646,2.338191114301267,2.3381631253422173,2.2556659691575645,2.296270698395328,2.378635538833729,1.9999999053236368,2.0,2.0,2.0,2.0,2.296637483610623,2.3106647923372794,2.2511552548062976,2.3554220624591995,1.9584462824075117,1.976825709964918,1.9486364203950632,1.986572595782902,1.7584462381791377,1.7768256622812022,1.7486363727113474,1.786572548099186,0.9999940733978714,8.84567481884058e-08,8.84567481884058e-08,0.9999999115432519,1.9981161993482839,1.9987007225769153,0.9999999933484672,0.0,0.9999999933484672,1.9580244603364363,1.9765181126801863,0.9999940196673075,8.957756200697327e-08,0.9999998985857204,1.9635650012804113,1.9176705391510673,1.9941033067910567,0.9999824855638587,0.9999997346297554,1.0,0.0,2.653702445652174e-07,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.2101135253906,8.424527168273926,33.04297637939453,56.7403450012207,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
75,b,0.02937738255701544,0.00979246085233848,0.02937738255701544,1.9823,1.16749,1.07916,0.5412,0.00189,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04170779822785677,0.023469575575006237,0.007943367589209431,0.013514332570839147,0.05138284365403587,2.334656214368516,2.3345187048981155,2.252297755946284,2.292794690615889,2.374989982964336,1.9999998970308166,2.0,2.0,2.0,2.0,2.2929484146228734,2.3063837635344355,2.2473048500392747,2.351470593093098,1.9582920990128447,1.9765303998753645,1.948616992217907,1.9864856459092404,1.7582920516746632,1.7765303521916487,1.7486169445341913,1.7864855982255246,0.9999936753425045,1.769134963768116e-07,1.769134963768116e-07,0.9999998230865036,1.998105637923531,1.9986875233442887,0.9999999936940014,0.0,0.9999999936940014,1.957879074241804,1.9762202452922213,0.9999936166880787,1.7841673030963411e-07,0.9999998083149177,1.9621582103812176,1.9196762738020523,1.9930418128552645,0.9999812913977582,0.9999997346297554,1.0,0.0,5.307404891304348e-07,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0451354980469,8.4738187789917,33.60273742675781,56.95983123779297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
76,b,0.029360563985623298,0.009786854661874433,0.029360563985623298,1.98024,1.15771,1.08107,0.5392,0.00185,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04068178358703744,0.022998438895497793,0.0078879142392037,0.013209366402377888,0.0503923117628564,2.331056543364041,2.3311582199041396,2.2495508788288503,2.2898439849632375,2.370948045841162,1.9999999032504316,2.0,2.0,2.0,2.0,2.2903747669164685,2.303690950075785,2.2451325264529904,2.3482276491496874,1.959318118510039,1.977001516888107,1.949607547296994,1.986790614888288,1.759318068753118,1.7770014692043912,1.7496074996132782,1.786790567204572,0.9999942945397419,2.653702445652174e-07,2.653702445652174e-07,0.9999997346297554,1.9981518802435503,1.998703826855922,0.9999948696813722,0.0,0.9999999940395355,1.958904388330985,1.9766892421072808,0.9999942835690319,2.69333057972751e-07,0.9999997170075127,1.9647798895835877,1.9195770719776983,1.993597393968831,0.9999834143597147,0.9999994692595109,1.0,0.0,7.961107336956521e-07,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.34271240234375,8.45106029510498,33.14801788330078,48.14986038208008,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
77,b,0.029343526269755203,0.009781175423251735,0.029343526269755203,1.97193,1.15119,1.07762,0.5341,0.00182,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.037203083940498205,0.02119544792154372,0.007469939986755059,0.012417770138194286,0.04634832871834869,2.327818361227063,2.3280352554459505,2.246230153761048,2.286545771792315,2.3677650710810787,1.999999920008839,2.0,2.0,2.0,2.0,2.2906152739041095,2.3026112266208814,2.245859985075135,2.3462508488392486,1.9627968389055004,1.9788045135097228,1.9536515211713488,1.987582206207773,1.7627967896668808,1.778804465826007,1.753651473487633,1.7875821585240572,0.999995311792346,0.0,0.0,1.0,1.998179464796977,1.9987185942590324,0.9999934553407965,0.0,0.9999999930792866,1.9624222048814746,1.9785298808761265,0.9999953094599904,0.0,0.9999999864377838,1.9660866260528564,1.9281636927438819,1.9941401979197626,0.9999859353770381,1.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.2841796875,8.448345184326172,33.36736297607422,48.41342544555664,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
78,b,0.029326269672153796,0.009775423224051267,0.029326269672153796,1.96309,1.14919,1.06776,0.51854,0.0021,0.15328,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.044112939939604724,0.025533795948444016,0.009017733814771814,0.01478307573078369,0.056262560651732095,2.3240946990856224,2.3245172144710153,2.2416531998178235,2.2824811123419497,2.364603061261384,1.9999998585037564,2.0,2.0,2.0,2.0,2.2799817524094514,2.2941023757492287,2.2325226693913556,2.339819226057633,1.9558869170105975,1.974466127589129,1.9437371972678363,1.985216882781706,1.7558868686358133,1.7744660799054133,1.7437371495841205,1.7852168350979902,0.9999912870103035,0.0,0.0,1.0,1.9978975228641345,1.9985649741214255,0.9999999930893165,0.0,0.9999999930893165,1.9554297483485679,1.9741026045619579,0.9999912121157716,0.0,0.9999999872152356,1.965147286394368,1.9114040711651679,1.9911093934722568,0.9999741264011549,0.9999997346297554,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.29833984375,8.55290699005127,34.358577728271484,45.7047233581543,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
79,b,0.029308794458937165,0.009769598152979056,0.029308794458937165,1.96373,1.14619,1.07022,0.50613,0.00211,0.15328,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.045547427002853455,0.025860496368461654,0.00894923720161255,0.014850478923872815,0.056888162730045724,2.3205765814021015,2.3210000798322152,2.238304708660513,2.2791971372521442,2.3610010098719942,1.9999996171481367,2.0,2.0,2.0,2.0,2.275029146152994,2.2904038049172666,2.228780824550684,2.3359695247981858,1.9544521888097128,1.9741394436877706,1.9431115998738053,1.985149475629779,1.754452141471531,1.7741393960040548,1.7431115521900895,1.7851494279460631,0.9999861565189085,3.538269927536232e-05,3.0429121376811596e-05,0.9999646173007246,1.9978895344595977,1.9985402755115342,0.9999970540620279,0.0,0.9999999937803848,1.953983908114226,1.9737822003986525,0.9999860763549805,3.552776951160606e-05,0.9999644581822381,1.9626324067945067,1.9081652760505676,1.992558883584064,0.9999738610309103,0.9999994692595109,0.9999851392663044,0.0,0.0,0.00010614809782608695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.4808044433594,8.599405288696289,34.46738815307617,46.9742317199707,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
80,b,0.02929110089959472,0.009763700299864907,0.02929110089959472,1.94939,1.13296,1.06628,0.51013,0.00187,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04466231026403282,0.023780776797692575,0.007586051737071366,0.013006722504792708,0.05529257448768054,2.317169457933177,2.317641348078631,2.2353178445843684,2.2759730380514394,2.357461346750674,1.9999805937642636,2.0,2.0,2.0,2.0,2.2725071478581085,2.2883944494136865,2.226945619652237,2.333720114611197,1.9553182824798252,1.976219107793725,1.9447071362232817,1.9869932109031125,1.7553182356599448,1.7762190601100092,1.744707088539566,1.7869931632193967,0.9998763153518455,0.0001678024513134058,5.457781363224638e-05,0.9998321975486866,1.9981272441753444,1.9986937885699065,0.9999964063582213,0.0,0.9999999936940014,1.9548573122508284,1.975858217391415,0.9998758824839108,0.0001683451802186344,0.9998316437437914,1.9652513540309409,1.9102205613385077,1.9904829320700272,0.9999694160793139,0.9999992038892663,0.9996603260869565,0.0,2.653702445652174e-07,0.0005031419836956522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.13409423828125,8.551304817199707,34.26109313964844,49.69071960449219,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
81,b,0.029273189266983028,0.009757729755661011,0.029273189266983028,1.94536,1.12748,1.06539,0.51818,0.00186,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.039945232210194935,0.02270515110458423,0.007761786504820718,0.012970280767404948,0.04981720337468753,2.3156184766603554,2.3160300323928613,2.2336658481238545,2.2743490889452507,2.3559939816378166,1.9999987681706746,2.0,2.0,2.0,2.0,2.2756732412006544,2.2887737201607745,2.230955408275991,2.3333179643188697,1.9600535375484522,1.9772947363231492,1.9501823931500533,1.987029663030652,1.7600534874459972,1.7772946886394334,1.7501823454663374,1.7870296153469363,0.9999752099963202,4.988960597826087e-05,3.750566123188406e-05,0.9999501103940217,1.9981396891068721,1.998702237398728,0.9999999935212343,0.0,0.9999999935212343,1.959649670469588,1.9769834646280262,0.9999750661677208,5.0055103686948615e-05,0.9999499344307443,1.965663012214329,1.9229253955509351,1.9915722048800923,0.9999627818231998,1.0,0.9999628481657609,0.0,0.0,0.0001496688179347826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.5237121582031,8.617820739746094,34.78757095336914,50.63803482055664,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
82,b,0.029255059837321625,0.009751686612440542,0.029255059837321625,1.94336,1.12972,1.05933,0.50786,0.00186,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03930237269960344,0.022290193917486222,0.007802588419830157,0.012877791490029556,0.0491827208838979,2.3099156459172567,2.3104510576828665,2.2278862586919814,2.2685725084249526,2.3503859851671303,1.9999962122544,2.0,2.0,2.0,2.0,2.270613274021425,2.2835182183030724,2.2255297391310984,2.328118247571199,1.9606938405313354,1.9777096791543822,1.950816767803137,1.9871221338493237,1.760693793884222,1.7777096314706664,1.7508167201194211,1.7871220861656079,0.9999555283698482,5.130491394927536e-05,2.1937273550724638e-05,0.9999486950860508,1.9981367385905722,1.9986889699231023,0.9999940975852635,0.0,0.9999999943850697,1.9602957633958347,1.9774051992789559,0.9999553603538568,5.1479813334046176e-05,0.9999485103116519,1.9647466872049415,1.9243517792743186,1.992983055114746,0.9999546880307405,1.0,0.9999118970788043,0.0,0.0,0.0001539147418478261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.2423095703125,8.575787544250488,34.586734771728516,52.509033203125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
83,b,0.02923671289018874,0.009745570963396247,0.02923671289018874,1.94301,1.1363,1.0686,0.51114,0.00192,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.042724105394512844,0.023853254752010916,0.008033089843060674,0.013413321666092194,0.0535004359703727,2.3077938905660655,2.307996214299962,2.227223151317541,2.2671628547751386,2.3470537966576175,1.99999979959018,2.0,2.0,2.0,2.0,2.2650697991467905,2.2794154664744504,2.2201096755870875,2.3234886252361795,1.9572756946950718,1.9761466453040855,1.9464992110280024,1.986586630862692,1.7572756473568902,1.7761465976203696,1.7464991633442866,1.7865865831789762,0.999987815082937,0.0001553300498188406,0.00015462239583333333,0.9998446699501812,1.9980842956598255,1.9986805181572402,0.9999932204467663,0.0,0.9999999943850697,1.956837152398151,1.9757921949676844,0.9999877635119618,0.0001558224441976273,0.9998441687528637,1.963968200787254,1.9167252307352813,1.9911336525626804,0.9999655682107677,1.0,0.9999978770380434,0.0,0.0,0.00046599014945652176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.1307678222656,8.579071044921875,34.84020233154297,53.8464241027832,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
