epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,11061.5,1.9474,1.15806,1.05751,0.60018,0.53599,0.54566,0.30282,1.88832,1.09253,1.03016,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,11150.2,1.95634,1.14934,1.05283,0.60315,0.53647,0.54618,0.30312,1.8867,1.09128,1.02952,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,11228.9,1.94023,1.14288,1.05158,0.6042,0.53607,0.54753,0.30341,1.88477,1.08938,1.0289,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,11304.1,1.94194,1.13871,1.04923,0.59835,0.53869,0.5476,0.30437,1.88266,1.08811,1.02824,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,11380.9,1.93805,1.12663,1.04663,0.60033,0.5403,0.54855,0.30549,1.88094,1.08679,1.02771,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,11457.8,1.93003,1.12976,1.04844,0.60416,0.53904,0.54878,0.30591,1.8795,1.08526,1.02715,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,11535.1,1.93406,1.13661,1.04863,0.60269,0.541,0.54996,0.30691,1.87782,1.08361,1.02677,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,11611.3,1.92599,1.12079,1.0421,0.60298,0.54031,0.54938,0.30754,1.8754,1.08221,1.02603,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,11688.2,1.9161,1.12155,1.04088,0.6039,0.54212,0.55092,0.30826,1.87385,1.08022,1.02547,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,11764.2,1.93295,1.12912,1.04691,0.60328,0.54428,0.55237,0.30928,1.87181,1.07832,1.02476,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,11840.7,1.91596,1.11621,1.04208,0.6022,0.54606,0.55229,0.31023,1.86977,1.07611,1.02408,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,11919,1.91457,1.11291,1.04144,0.60365,0.54684,0.55343,0.31079,1.8681,1.07395,1.02317,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,11994.8,1.8997,1.10594,1.03797,0.60317,0.54709,0.55422,0.31189,1.86605,1.07175,1.02247,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,12071.3,1.90115,1.11057,1.03735,0.6023,0.54788,0.55486,0.3127,1.86399,1.06928,1.02199,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,12147.1,1.89514,1.10711,1.03456,0.60368,0.54896,0.55553,0.3132,1.8626,1.06768,1.02142,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,12223.8,1.89778,1.11339,1.03764,0.60494,0.55005,0.55612,0.31442,1.86055,1.06556,1.02071,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,12299.4,1.89503,1.10165,1.03588,0.60383,0.55066,0.55712,0.31495,1.85871,1.06403,1.01996,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,12376.2,1.89755,1.09588,1.03597,0.60388,0.55202,0.55836,0.31615,1.85662,1.06165,1.01939,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,12454.2,1.89674,1.10128,1.03079,0.60585,0.55184,0.55999,0.31698,1.85397,1.05908,1.01868,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,12531.7,1.88457,1.0891,1.03199,0.60502,0.55343,0.56157,0.31791,1.85136,1.05682,1.01775,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,12609.8,1.87689,1.08696,1.03181,0.60758,0.55341,0.56248,0.31893,1.84873,1.05456,1.01689,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,12686,1.88454,1.08884,1.03001,0.6092,0.55476,0.563,0.31976,1.84715,1.05297,1.01625,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,12763.7,1.89528,1.09531,1.03189,0.60976,0.5562,0.56343,0.32122,1.84488,1.05059,1.01548,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,12839.9,1.87864,1.08936,1.02989,0.61005,0.55413,0.56451,0.32168,1.84297,1.04846,1.01481,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,12916,1.87454,1.08067,1.02759,0.61216,0.55354,0.56563,0.32217,1.84026,1.0459,1.01416,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,12994.5,1.86347,1.06972,1.02438,0.61122,0.5571,0.56615,0.32314,1.83757,1.04375,1.01311,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,13070,1.87795,1.08118,1.02809,0.60979,0.56089,0.56748,0.32388,1.83535,1.04176,1.0124,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,13145.4,1.86423,1.07687,1.02616,0.61153,0.56254,0.5686,0.32434,1.83332,1.03923,1.01163,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,13222.2,1.86414,1.06728,1.02374,0.61269,0.56133,0.56897,0.32481,1.83135,1.03723,1.0109,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,13299,1.85984,1.07211,1.01989,0.61264,0.56176,0.56926,0.32583,1.82905,1.03549,1.00997,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,13375.6,1.8695,1.06388,1.02264,0.61355,0.56086,0.5698,0.3267,1.82716,1.03357,1.00912,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,13452.8,1.85181,1.06491,1.02049,0.61114,0.56363,0.57066,0.32732,1.82515,1.03116,1.00848,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,13532.3,1.85507,1.0565,1.01907,0.61106,0.56164,0.57024,0.32783,1.8236,1.0292,1.00765,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,13612.9,1.83879,1.06014,1.01514,0.60972,0.56291,0.5718,0.32855,1.82145,1.02674,1.00689,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,13691.2,1.85676,1.06176,1.01494,0.61169,0.56152,0.57252,0.3294,1.81914,1.02404,1.00604,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,13769.3,1.85317,1.05767,1.02175,0.61176,0.56077,0.57268,0.33034,1.81652,1.02245,1.00537,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,13847.5,1.83287,1.04981,1.01415,0.61358,0.56228,0.57351,0.33122,1.81436,1.01986,1.00453,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,13925.9,1.84258,1.05171,1.01274,0.61257,0.56409,0.57528,0.33224,1.81209,1.01814,1.00364,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,14006.1,1.84467,1.04968,1.01798,0.61272,0.56406,0.57539,0.33266,1.81007,1.01584,1.00284,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,14083.4,1.84632,1.05351,1.01406,0.61303,0.56699,0.57639,0.33379,1.80742,1.01349,1.00208,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,14162.4,1.82386,1.04074,1.01167,0.61541,0.56659,0.5769,0.33421,1.80436,1.0108,1.00105,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,14243.5,1.8275,1.03866,1.01084,0.61809,0.56633,0.57777,0.33527,1.80219,1.00869,1.00024,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,14323.7,1.82452,1.04206,1.00812,0.62082,0.56618,0.5786,0.33566,1.79949,1.00582,0.99927,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,14403.3,1.83669,1.04122,1.01325,0.62287,0.56668,0.5795,0.33691,1.79689,1.00348,0.99826,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,14482.2,1.84089,1.0435,1.01433,0.62279,0.56765,0.5805,0.33769,1.79421,1.00031,0.99736,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,14562.2,1.82892,1.03528,1.00922,0.6237,0.5677,0.58126,0.33883,1.79203,0.99859,0.99657,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,14642.8,1.82061,1.03366,1.01221,0.62258,0.57001,0.58138,0.33978,1.78902,0.99617,0.99574,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,14721.5,1.81626,1.02756,1.01019,0.62653,0.56927,0.58288,0.34005,1.78576,0.99362,0.99477,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,14800.5,1.80348,1.02166,1.00459,0.62643,0.56962,0.58294,0.34051,1.78376,0.99166,0.99415,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,14881.4,1.8116,1.02763,1.00934,0.62625,0.57155,0.58435,0.34182,1.78133,0.98859,0.99331,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,14961.2,1.81577,1.02578,1.00537,0.6265,0.57238,0.58517,0.34295,1.77805,0.98593,0.99217,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,15042.3,1.81709,1.03487,1.00745,0.6273,0.57195,0.58541,0.3439,1.77502,0.983,0.99098,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,15121.1,1.80132,1.02807,1.00033,0.62978,0.57234,0.58701,0.3453,1.77206,0.97992,0.99,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,15198.4,1.81522,1.02253,1.00141,0.63174,0.57407,0.58907,0.34683,1.76899,0.97688,0.9889,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,15277.5,1.79457,1.01984,1.00222,0.63552,0.57431,0.59016,0.34753,1.76562,0.97417,0.98791,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,15356.5,1.80653,1.01622,1.00468,0.63846,0.57514,0.59113,0.34759,1.76276,0.97121,0.98686,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,15433.8,1.80126,1.02181,1.00517,0.63606,0.57447,0.59139,0.34891,1.75987,0.969,0.98587,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,15509.9,1.79023,1.0125,0.99917,0.64082,0.57481,0.59296,0.3502,1.75662,0.96614,0.98478,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,15585.6,1.79947,1.01609,0.99412,0.64181,0.57531,0.59444,0.35083,1.75325,0.96304,0.9838,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,15661.9,1.79063,1.01102,0.99916,0.64328,0.57607,0.59567,0.35227,1.75038,0.96119,0.98271,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,15738.8,1.78238,1.00346,1.00192,0.64297,0.57767,0.59649,0.35346,1.74733,0.95905,0.98186,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,15815.2,1.78758,1.00662,0.99997,0.63825,0.58051,0.59736,0.35382,1.74439,0.95634,0.98106,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,15891,1.77915,1.00688,0.999,0.64106,0.58023,0.59797,0.35481,1.74142,0.95411,0.98021,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,15966.5,1.77633,0.99557,0.99327,0.63757,0.58228,0.59753,0.35557,1.73851,0.95185,0.97934,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,16042.6,1.80228,1.01245,0.99936,0.63744,0.58425,0.59881,0.35648,1.73526,0.94928,0.97837,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,16118.1,1.77644,1.00111,0.99883,0.63846,0.58575,0.60021,0.35766,1.73214,0.94711,0.97753,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,16194,1.77772,0.9985,0.99381,0.63975,0.58749,0.60198,0.35894,1.72964,0.94465,0.97663,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,16271.2,1.78712,1.00606,0.99454,0.6383,0.58985,0.60313,0.35988,1.72638,0.94247,0.9758,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,16347.5,1.7701,0.99696,0.99317,0.64235,0.59012,0.60499,0.36087,1.72255,0.9401,0.97473,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,16424.2,1.76221,0.99123,0.9882,0.64282,0.59243,0.60561,0.36183,1.71993,0.93831,0.97382,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,16499.7,1.76767,0.98642,0.99183,0.64415,0.59282,0.60641,0.36269,1.7162,0.93588,0.97267,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,16575.5,1.76447,0.98998,0.99044,0.64502,0.59232,0.60701,0.36341,1.71312,0.93402,0.97179,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,16651.1,1.76805,0.99456,0.99653,0.64332,0.59344,0.60749,0.36424,1.7107,0.93131,0.97103,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,16726.6,1.75789,0.99013,0.98633,0.64678,0.59557,0.60872,0.36526,1.70787,0.92963,0.97022,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,16804.9,1.76806,0.9913,0.99163,0.64532,0.5961,0.60926,0.3659,1.7047,0.92677,0.96948,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,16881.7,1.76716,0.98912,0.99023,0.64828,0.59718,0.61031,0.36677,1.70229,0.9246,0.96855,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,16957.5,1.76134,0.9837,0.98898,0.65026,0.59713,0.61107,0.36755,1.69893,0.9227,0.96771,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,17033.9,1.75619,0.9803,0.99058,0.65375,0.59605,0.61255,0.36875,1.696,0.92016,0.9669,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,17109,1.76261,0.98464,0.99633,0.65398,0.59769,0.6137,0.36966,1.69281,0.91765,0.96605,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,17187.5,1.74904,0.97904,0.98661,0.65723,0.59674,0.61409,0.3705,1.6893,0.91501,0.96509,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,17265.2,1.75334,0.98185,0.99083,0.65629,0.59778,0.61538,0.37142,1.68632,0.91255,0.96451,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,17343.1,1.74457,0.97517,0.98708,0.65926,0.59723,0.61626,0.37242,1.68281,0.90952,0.96355,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,17422.4,1.7496,0.974,0.98508,0.65773,0.59847,0.61706,0.37312,1.68048,0.90725,0.96284,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,17501.2,1.73793,0.96595,0.98688,0.65998,0.59752,0.61748,0.37386,1.67664,0.90437,0.96184,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,17578.7,1.73595,0.97104,0.98507,0.6641,0.59808,0.61905,0.375,1.67416,0.90191,0.96107,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,17655.7,1.74833,0.97468,0.98498,0.66486,0.59974,0.61978,0.37537,1.6711,0.89936,0.96031,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,17738.8,1.74138,0.97132,0.9859,0.6648,0.60056,0.62124,0.37671,1.66846,0.89722,0.95949,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,17818.1,1.74526,0.97109,0.98243,0.66207,0.6034,0.62149,0.37748,1.66542,0.89516,0.95876,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,17898,1.73095,0.96333,0.98312,0.66387,0.60366,0.62224,0.37813,1.66267,0.89293,0.95804,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,17977.5,1.74131,0.96728,0.98546,0.66428,0.60431,0.62257,0.37866,1.65981,0.89058,0.95727,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,18056,1.73307,0.96631,0.97826,0.6637,0.60551,0.62396,0.37917,1.65716,0.8886,0.95642,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,18134.8,1.73058,0.96289,0.98296,0.66559,0.60685,0.62462,0.38006,1.65488,0.8867,0.95569,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,18215.8,1.71803,0.96095,0.97918,0.66827,0.60659,0.62503,0.38096,1.65148,0.88431,0.95502,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,18294.6,1.72279,0.95556,0.97663,0.66822,0.60716,0.62577,0.38181,1.64753,0.88207,0.95414,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,18374.7,1.73458,0.96064,0.97917,0.67143,0.60634,0.62785,0.38276,1.64427,0.87977,0.95343,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,18447.6,1.71932,0.95924,0.97967,0.67263,0.60611,0.62793,0.38331,1.64069,0.87724,0.95271,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,18518,1.72123,0.95428,0.97575,0.67507,0.60467,0.62851,0.3838,1.63804,0.87568,0.95208,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,18583.4,1.72068,0.94931,0.97915,0.67442,0.60568,0.62969,0.38418,1.6352,0.87391,0.95138,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,18646.9,1.72008,0.95385,0.97631,0.67276,0.60931,0.62986,0.38516,1.63221,0.87195,0.95056,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,18710.8,1.72628,0.95595,0.97495,0.67647,0.60943,0.63095,0.38603,1.62983,0.87015,0.94985,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,18775.4,1.71537,0.95095,0.97787,0.67559,0.6094,0.63131,0.38622,1.6269,0.86882,0.9489,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,18844.7,1.70952,0.94942,0.975,0.67572,0.60956,0.63207,0.38737,1.62407,0.86667,0.94818,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,18908.9,1.70608,0.94381,0.97342,0.67343,0.61224,0.63309,0.38796,1.62094,0.86462,0.94734,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,18972.7,1.71703,0.94663,0.97672,0.67367,0.61207,0.63347,0.38872,1.61816,0.86287,0.9467,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,19035.9,1.71166,0.94387,0.97212,0.67355,0.61274,0.63335,0.38923,1.61597,0.86135,0.94618,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,19100.4,1.70174,0.94265,0.97384,0.67501,0.61228,0.63409,0.39,1.6129,0.85933,0.94539,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,19164.6,1.70085,0.93836,0.97244,0.67566,0.61426,0.63544,0.39059,1.60962,0.85737,0.94465,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,19229.8,1.70634,0.94174,0.97495,0.67652,0.61459,0.63595,0.39119,1.60721,0.85558,0.94409,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,19296.1,1.70602,0.93849,0.96856,0.67512,0.61513,0.63657,0.39174,1.60436,0.85352,0.94358,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,19361.6,1.69652,0.93587,0.97118,0.67939,0.61532,0.63795,0.39291,1.60202,0.85202,0.94284,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,19425.7,1.70008,0.93739,0.97273,0.67656,0.61695,0.63912,0.39391,1.59909,0.85002,0.94191,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,19487.5,1.70155,0.94302,0.97117,0.67795,0.6171,0.63971,0.39452,1.59596,0.84821,0.94123,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,19548.7,1.69981,0.93301,0.97245,0.6777,0.61719,0.63978,0.39516,1.59286,0.84626,0.94063,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,19612.9,1.70331,0.94132,0.97196,0.67582,0.61931,0.6407,0.39642,1.5901,0.84471,0.93995,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,19679,1.68965,0.93437,0.9723,0.67709,0.61946,0.64104,0.39753,1.58722,0.84279,0.93928,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,19744.2,1.68449,0.92657,0.97058,0.6763,0.62006,0.64144,0.39767,1.58531,0.84128,0.93899,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,19812,1.70165,0.93891,0.97273,0.67586,0.62071,0.64201,0.39872,1.5828,0.83959,0.93849,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,19878.5,1.69224,0.92493,0.96799,0.67757,0.6221,0.64366,0.39993,1.5805,0.83776,0.93778,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,19942.9,1.67945,0.92309,0.96637,0.67927,0.62129,0.64408,0.40036,1.57817,0.83639,0.93712,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,20009.6,1.67705,0.91871,0.96856,0.68002,0.6204,0.64476,0.40155,1.57531,0.83469,0.93661,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,20073.3,1.6964,0.93118,0.97262,0.67793,0.62615,0.64677,0.40182,1.57278,0.83279,0.93598,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,20139.1,1.6824,0.91886,0.96672,0.67932,0.62494,0.64711,0.40289,1.57033,0.83078,0.93546,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,20204.4,1.68471,0.9296,0.96585,0.68054,0.62705,0.6483,0.40332,1.56728,0.82933,0.93481,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,20269.7,1.6763,0.92374,0.97224,0.68149,0.62786,0.64925,0.40385,1.56457,0.828,0.93408,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,20335.4,1.67198,0.9139,0.96709,0.68295,0.62804,0.65014,0.40452,1.56208,0.82625,0.93343,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,20400.3,1.67411,0.91606,0.96817,0.68331,0.62936,0.65142,0.40546,1.55931,0.82444,0.93265,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,20466,1.67699,0.91598,0.96663,0.6885,0.62872,0.65286,0.40584,1.55696,0.82337,0.93224,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,20531.5,1.68672,0.92318,0.9689,0.68919,0.62814,0.65316,0.4064,1.55408,0.82137,0.93161,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,20597.7,1.67661,0.92189,0.9653,0.68953,0.62774,0.65344,0.40734,1.55193,0.81992,0.93095,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,20661,1.67134,0.91561,0.9658,0.69242,0.6282,0.6544,0.40811,1.54937,0.81854,0.9303,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,20726,1.66941,0.90913,0.96294,0.69464,0.62864,0.65497,0.40858,1.5469,0.81738,0.92975,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,20790.4,1.66603,0.90701,0.96641,0.69433,0.62897,0.65524,0.40887,1.54488,0.81616,0.92934,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
