epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
21,2734.85,0.99231,0.49452,0.82693,0,0.01122,0.00067,0.00137,0.15317,0.3714,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00137,2.33756,2.33619,0,0,1.04015,0.33686,0.50059,0.06302,0.49337,0.48602,0.84544,0.77949,0.82455,0.5532,1.16985,0.53316,0.85524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5532,0.001812,0.000604,0.001812,0.000604,0.001812,0.000604,0.001812,0.000604
22,2866.86,0.98777,0.4933,0.82778,0,0.01117,0.00068,0.00133,0.15317,0.37076,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00133,2.33745,2.33612,0,0,1.08545,0.34261,0.49988,0.06295,0.495,0.48769,0.85133,0.77747,0.82338,0.55158,1.17867,0.53154,0.85567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55158,0.0017526,0.0005842,0.0017526,0.0005842,0.0017526,0.0005842,0.0017526,0.0005842
23,2993.18,0.98933,0.4917,0.82612,0,0.01108,0.00042,0.00134,0.15317,0.37049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134,2.33557,2.33423,0,0,1.05865,0.33536,0.50019,0.06308,0.49147,0.48514,0.84308,0.77605,0.81859,0.54707,1.18303,0.53345,0.85533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54707,0.0016932,0.0005644,0.0016932,0.0005644,0.0016932,0.0005644,0.0016932,0.0005644
24,3123.72,0.97738,0.48814,0.82594,0,0.01101,0.00058,0.00131,0.15316,0.37071,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00131,2.33932,2.33801,0,0,1.06692,0.33539,0.50013,0.06305,0.49418,0.48571,0.84922,0.78571,0.82362,0.55436,1.15559,0.52517,0.85216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55436,0.0016338,0.0005446,0.0016338,0.0005446,0.0016338,0.0005446,0.0016338,0.0005446
25,3248.48,0.97134,0.48434,0.82541,0,0.01093,0.00066,0.00129,0.15316,0.36645,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00129,2.34322,2.34192,0,0,1.02837,0.33344,0.50025,0.06305,0.49477,0.48625,0.85583,0.78666,0.82506,0.55162,1.16375,0.52684,0.85316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55162,0.0015744,0.0005248,0.0015744,0.0005248,0.0015744,0.0005248,0.0015744,0.0005248
26,3377.42,0.97166,0.48818,0.82498,0,0.0109,0.00043,0.00128,0.15316,0.36742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128,2.33954,2.33826,0,0,1.05311,0.33554,0.50029,0.06301,0.49402,0.48675,0.86641,0.7817,0.82991,0.55203,1.1683,0.52944,0.85393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55203,0.001515,0.000505,0.001515,0.000505,0.001515,0.000505,0.001515,0.000505
27,3499.56,0.97082,0.4852,0.82485,0,0.01081,0.00056,0.00125,0.15316,0.36697,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0.00125,2.34114,2.33988,0,0,1.0739,0.33668,0.50022,0.06296,0.49613,0.4873,0.85371,0.78483,0.8283,0.55346,1.17172,0.53029,0.85493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55346,0.0014556,0.0004852,0.0014556,0.0004852,0.0014556,0.0004852,0.0014556,0.0004852
28,3626.11,0.96889,0.48357,0.82442,0,0.01074,0.00076,0.00126,0.15316,0.36589,0,0,0,0,0.00014,0,0,0,0,0,0,0,0,0,0.00126,2.34251,2.34125,0,0,1.0877,0.33301,0.50053,0.06306,0.49382,0.48673,0.85658,0.78743,0.8281,0.55498,1.16686,0.52514,0.85464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55498,0.0013962,0.0004654,0.0013962,0.0004654,0.0013962,0.0004654,0.0013962,0.0004654
29,3749.48,0.96077,0.48107,0.82334,0,0.01069,0.00057,0.00124,0.15315,0.36311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124,2.34808,2.34685,0,0,1.03541,0.33248,0.5007,0.06316,0.4941,0.48755,0.85777,0.77987,0.82352,0.55523,1.1494,0.52081,0.85231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55523,0.0013368,0.0004456,0.0013368,0.0004456,0.0013368,0.0004456,0.0013368,0.0004456
30,3876.86,0.96662,0.47922,0.82432,0,0.01065,0.00057,0.0012,0.15315,0.36306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,2.35186,2.35066,0,0,1.05675,0.33699,0.50073,0.06326,0.49857,0.49034,0.84056,0.7893,0.82428,0.55635,1.14479,0.51993,0.85153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55635,0.0012774,0.0004258,0.0012774,0.0004258,0.0012774,0.0004258,0.0012774,0.0004258
