epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,16360.6,2.13143,1.43756,1.11653,0.57591,0.50096,0.50405,0.27516,2.00633,1.18525,1.04804,0.0053965,0.0053965,0.0053965
188,16456.6,2.14556,1.44128,1.11469,0.57506,0.50258,0.50438,0.276,2.00467,1.18391,1.04764,0.00537175,0.00537175,0.00537175
189,16555.4,2.14051,1.44303,1.11177,0.57692,0.50348,0.50552,0.27633,2.00325,1.18277,1.0471,0.005347,0.005347,0.005347
190,16651.8,2.11812,1.43965,1.11166,0.57793,0.5045,0.5064,0.27679,2.00162,1.18145,1.04655,0.00532225,0.00532225,0.00532225
191,16745.4,2.13594,1.43624,1.11482,0.58107,0.50382,0.50745,0.27763,2.00002,1.18026,1.04619,0.0052975,0.0052975,0.0052975
192,16844.4,2.13958,1.44199,1.11525,0.58105,0.50398,0.50741,0.27785,1.99905,1.17905,1.04559,0.00527275,0.00527275,0.00527275
193,16935.9,2.13679,1.43941,1.1108,0.58437,0.50403,0.50819,0.27815,1.99722,1.17716,1.04503,0.005248,0.005248,0.005248
194,17036,2.12136,1.429,1.11606,0.58689,0.50413,0.50949,0.27891,1.99527,1.17582,1.04453,0.00522325,0.00522325,0.00522325
195,17131.5,2.12479,1.43443,1.11193,0.58894,0.50462,0.5103,0.27906,1.99416,1.17463,1.04419,0.0051985,0.0051985,0.0051985
196,17228.7,2.12702,1.4184,1.11043,0.59026,0.50486,0.51086,0.28003,1.99236,1.17324,1.04377,0.00517375,0.00517375,0.00517375
197,17329.4,2.11848,1.41046,1.1054,0.59233,0.50533,0.51109,0.28018,1.99084,1.17178,1.04312,0.005149,0.005149,0.005149
198,17423.8,2.10516,1.41499,1.10468,0.59407,0.50599,0.51159,0.28089,1.98978,1.1704,1.0428,0.00512425,0.00512425,0.00512425
199,17518.9,2.11558,1.42137,1.11153,0.59222,0.50659,0.51231,0.28192,1.98769,1.16911,1.04216,0.0050995,0.0050995,0.0050995
200,17616.6,2.12147,1.41553,1.1054,0.59254,0.50723,0.51297,0.28222,1.98678,1.16835,1.04155,0.00507475,0.00507475,0.00507475
201,17718.6,2.11344,1.41528,1.10539,0.59548,0.50846,0.51462,0.28286,1.98503,1.16691,1.04104,0.00505,0.00505,0.00505
202,17816.6,2.12584,1.41933,1.10427,0.5949,0.50719,0.51439,0.28329,1.98368,1.16556,1.04069,0.00502525,0.00502525,0.00502525
203,17915.1,2.10816,1.40919,1.10318,0.59318,0.50792,0.51471,0.28413,1.98192,1.16413,1.04,0.0050005,0.0050005,0.0050005
204,18017.8,2.12957,1.42328,1.10348,0.59292,0.50794,0.5161,0.28462,1.98065,1.16259,1.03966,0.00497575,0.00497575,0.00497575
205,18109,2.09966,1.4068,1.10729,0.59161,0.50828,0.51629,0.28505,1.97872,1.16138,1.03907,0.004951,0.004951,0.004951
206,18216.8,2.108,1.40333,1.10044,0.59423,0.50847,0.51667,0.28585,1.97735,1.15986,1.03838,0.00492625,0.00492625,0.00492625
207,18313.7,2.1008,1.41404,1.10766,0.59328,0.51034,0.51677,0.28634,1.97615,1.15917,1.03774,0.0049015,0.0049015,0.0049015
208,18408.6,2.11951,1.40671,1.10343,0.59453,0.51007,0.51767,0.2872,1.97449,1.15837,1.03714,0.00487675,0.00487675,0.00487675
209,18509.7,2.11583,1.41425,1.10325,0.59519,0.5104,0.51839,0.28757,1.97298,1.15691,1.03661,0.004852,0.004852,0.004852
210,18602.8,2.10689,1.41131,1.0989,0.59379,0.51187,0.51924,0.28793,1.9718,1.15588,1.03627,0.00482725,0.00482725,0.00482725
211,18705.6,2.09898,1.39986,1.1038,0.59451,0.51235,0.5195,0.28831,1.97074,1.1546,1.0358,0.0048025,0.0048025,0.0048025
212,18799.3,2.09672,1.39294,1.09824,0.59809,0.51279,0.52032,0.28866,1.96951,1.1535,1.0352,0.00477775,0.00477775,0.00477775
213,18898.7,2.10191,1.40234,1.10088,0.60015,0.5136,0.52159,0.28967,1.96828,1.15209,1.03484,0.004753,0.004753,0.004753
214,18991.1,2.11476,1.42054,1.09842,0.6013,0.51481,0.52232,0.29036,1.96697,1.15122,1.03424,0.00472825,0.00472825,0.00472825
215,19086.4,2.09181,1.38683,1.09359,0.60196,0.51474,0.52292,0.29088,1.96576,1.15031,1.03383,0.0047035,0.0047035,0.0047035
216,19190,2.10224,1.40416,1.09638,0.60498,0.51503,0.52347,0.29145,1.96386,1.1489,1.03326,0.00467875,0.00467875,0.00467875
217,19277.3,2.09906,1.40683,1.10462,0.60234,0.51462,0.52362,0.29185,1.9624,1.14781,1.03285,0.004654,0.004654,0.004654
218,19379.5,2.09062,1.3912,1.09847,0.59995,0.51549,0.52432,0.29263,1.9607,1.1465,1.03225,0.00462925,0.00462925,0.00462925
219,19470.8,2.08816,1.39043,1.09624,0.60135,0.51544,0.52533,0.29353,1.95966,1.14575,1.03177,0.0046045,0.0046045,0.0046045
220,19562.3,2.10436,1.39738,1.09757,0.60002,0.51526,0.52521,0.29416,1.95848,1.14441,1.03152,0.00457975,0.00457975,0.00457975
221,19667.3,2.0929,1.38691,1.09207,0.59829,0.51554,0.52536,0.29426,1.9577,1.14367,1.03116,0.004555,0.004555,0.004555
222,19757.9,2.07183,1.37787,1.09835,0.5974,0.51579,0.52541,0.2947,1.95677,1.14243,1.03085,0.00453025,0.00453025,0.00453025
223,19855.5,2.08321,1.37832,1.09349,0.59999,0.5153,0.52561,0.29479,1.95617,1.14134,1.03063,0.0045055,0.0045055,0.0045055
224,19952,2.0915,1.39161,1.09164,0.60036,0.51546,0.52584,0.29504,1.95543,1.14023,1.03014,0.00448075,0.00448075,0.00448075
225,20048.5,2.07225,1.35984,1.09126,0.60126,0.51559,0.52667,0.29602,1.95457,1.13878,1.02987,0.004456,0.004456,0.004456
226,20148.5,2.08294,1.38006,1.09644,0.60163,0.51544,0.52703,0.29672,1.95324,1.13736,1.02952,0.00443125,0.00443125,0.00443125
227,20240.2,2.0913,1.38437,1.09724,0.60018,0.51568,0.52729,0.29662,1.95268,1.13616,1.02907,0.0044065,0.0044065,0.0044065
228,20345.4,2.08765,1.37614,1.09107,0.59851,0.51634,0.52797,0.29763,1.95115,1.13493,1.0286,0.00438175,0.00438175,0.00438175
229,20435.3,2.0847,1.37949,1.09371,0.59755,0.517,0.52906,0.29818,1.95044,1.13394,1.02827,0.004357,0.004357,0.004357
230,20534.3,2.07955,1.37199,1.09091,0.59898,0.51678,0.52931,0.29886,1.94968,1.13289,1.02791,0.00433225,0.00433225,0.00433225
231,20634.6,2.06347,1.36724,1.08968,0.59994,0.5165,0.52979,0.29966,1.94847,1.13185,1.0274,0.0043075,0.0043075,0.0043075
232,20728,2.08271,1.36806,1.08982,0.60204,0.51681,0.53086,0.30021,1.94753,1.1308,1.02693,0.00428275,0.00428275,0.00428275
233,20839.1,2.08505,1.3757,1.09276,0.60225,0.51825,0.53102,0.3006,1.94599,1.12944,1.02646,0.004258,0.004258,0.004258
234,20930.3,2.08657,1.37605,1.0831,0.6019,0.51993,0.5317,0.30082,1.94404,1.12782,1.02587,0.00423325,0.00423325,0.00423325
235,21026.4,2.0864,1.38323,1.0928,0.60254,0.52045,0.53213,0.30136,1.94312,1.12646,1.02535,0.0042085,0.0042085,0.0042085
236,21125.9,2.06858,1.36381,1.08156,0.60147,0.5214,0.53268,0.3018,1.94135,1.12522,1.02485,0.00418375,0.00418375,0.00418375
237,21222.6,2.06618,1.36104,1.08994,0.59923,0.5223,0.53289,0.30233,1.93975,1.12357,1.0241,0.004159,0.004159,0.004159
238,21322.7,2.08108,1.37457,1.08371,0.59966,0.52348,0.53351,0.30283,1.93878,1.12253,1.02364,0.00413425,0.00413425,0.00413425
239,21416.1,2.05566,1.35452,1.08261,0.59519,0.5241,0.5337,0.30326,1.93734,1.12106,1.02338,0.0041095,0.0041095,0.0041095
240,21512.8,2.06255,1.35745,1.08289,0.59847,0.52363,0.53422,0.30364,1.93651,1.11975,1.02301,0.00408475,0.00408475,0.00408475
241,21605.1,2.07483,1.37026,1.08441,0.59537,0.52467,0.53414,0.30404,1.93586,1.11869,1.02265,0.00406,0.00406,0.00406
242,21704.3,2.073,1.3713,1.08858,0.59561,0.52406,0.53481,0.3044,1.93483,1.1174,1.02223,0.00403525,0.00403525,0.00403525
243,21802.6,2.07036,1.36002,1.08522,0.59278,0.52452,0.5352,0.30482,1.93348,1.11588,1.02186,0.0040105,0.0040105,0.0040105
244,21893.7,2.05854,1.35535,1.08999,0.59205,0.52585,0.53565,0.30532,1.93217,1.11408,1.02129,0.00398575,0.00398575,0.00398575
245,21990.3,2.05015,1.34633,1.08401,0.59229,0.52746,0.53675,0.30564,1.93058,1.11285,1.02082,0.003961,0.003961,0.003961
246,22083.7,2.05175,1.34862,1.08539,0.59288,0.52841,0.53753,0.3063,1.92907,1.1115,1.02027,0.00393625,0.00393625,0.00393625
247,22178.6,2.05405,1.34857,1.07959,0.59333,0.5299,0.53818,0.30676,1.92868,1.11071,1.02001,0.0039115,0.0039115,0.0039115
248,22276.2,2.04193,1.33753,1.08036,0.5946,0.52914,0.53831,0.30701,1.92754,1.10939,1.01955,0.00388675,0.00388675,0.00388675
249,22364.7,2.05593,1.34948,1.07734,0.59303,0.52988,0.53875,0.30738,1.9266,1.10803,1.01909,0.003862,0.003862,0.003862
250,22461.3,2.02739,1.33952,1.07884,0.597,0.52966,0.5396,0.30811,1.92529,1.10682,1.01858,0.00383725,0.00383725,0.00383725
251,22555.6,2.05425,1.34126,1.07688,0.59636,0.52884,0.54003,0.30839,1.92405,1.10585,1.01797,0.0038125,0.0038125,0.0038125
252,22647.4,2.03341,1.33761,1.07691,0.59448,0.53082,0.5408,0.30933,1.92233,1.10488,1.01736,0.00378775,0.00378775,0.00378775
253,22745.1,2.02787,1.32697,1.08108,0.59862,0.53121,0.54171,0.30996,1.92071,1.10311,1.01671,0.003763,0.003763,0.003763
254,22835.4,2.02837,1.33198,1.07431,0.59688,0.52999,0.54163,0.31061,1.91976,1.10225,1.01624,0.00373825,0.00373825,0.00373825
255,22928.8,2.01809,1.31868,1.0779,0.59787,0.53001,0.5415,0.31091,1.91837,1.10113,1.01602,0.0037135,0.0037135,0.0037135
256,23024,2.0325,1.3397,1.07967,0.59768,0.53044,0.54206,0.31146,1.91613,1.09963,1.01532,0.00368875,0.00368875,0.00368875
257,23115.8,2.05568,1.34159,1.07621,0.5953,0.53126,0.54189,0.31194,1.91469,1.09831,1.01486,0.003664,0.003664,0.003664
258,23213.4,2.02559,1.32237,1.07303,0.59408,0.53228,0.54245,0.31234,1.91317,1.097,1.01444,0.00363925,0.00363925,0.00363925
259,23306.8,2.03777,1.3323,1.06838,0.59519,0.53297,0.54275,0.31278,1.9117,1.09605,1.0141,0.0036145,0.0036145,0.0036145
260,23401.8,2.03476,1.33635,1.07365,0.59523,0.53283,0.54283,0.31344,1.91049,1.09465,1.01369,0.00358975,0.00358975,0.00358975
261,23499.4,2.03008,1.32079,1.07193,0.59549,0.53356,0.54386,0.31438,1.90911,1.09326,1.01328,0.003565,0.003565,0.003565
262,23594.2,2.03217,1.32732,1.07318,0.59642,0.53342,0.54465,0.3148,1.90737,1.09209,1.01274,0.00354025,0.00354025,0.00354025
263,23690.4,2.00478,1.30442,1.07268,0.59857,0.53325,0.54471,0.31538,1.90568,1.09062,1.01242,0.0035155,0.0035155,0.0035155
264,23788.3,2.00787,1.31796,1.07584,0.59611,0.53476,0.54536,0.31599,1.90433,1.08961,1.01199,0.00349075,0.00349075,0.00349075
265,23885.8,2.02431,1.33269,1.0761,0.59905,0.53396,0.54594,0.31649,1.90355,1.08847,1.01157,0.003466,0.003466,0.003466
266,23980.7,2.00494,1.30988,1.07115,0.60022,0.53319,0.54673,0.31725,1.90181,1.08729,1.01125,0.00344125,0.00344125,0.00344125
267,24079.5,2.02307,1.31852,1.06728,0.59948,0.53299,0.54686,0.31748,1.90073,1.0864,1.01097,0.0034165,0.0034165,0.0034165
268,24174.7,2.02744,1.33106,1.07345,0.6001,0.5327,0.5463,0.31761,1.89982,1.08562,1.01065,0.00339175,0.00339175,0.00339175
269,24268.6,2.00944,1.3142,1.07033,0.60118,0.53313,0.54708,0.31773,1.89815,1.08419,1.01019,0.003367,0.003367,0.003367
270,24370.1,2.00659,1.31151,1.07136,0.60199,0.53437,0.5477,0.31871,1.89622,1.08303,1.00974,0.00334225,0.00334225,0.00334225
271,24470.7,2.01071,1.31633,1.06935,0.60185,0.53464,0.54802,0.31877,1.89482,1.08161,1.00935,0.0033175,0.0033175,0.0033175
272,24567.2,2.00695,1.3035,1.07052,0.60096,0.53532,0.54893,0.31941,1.89324,1.08024,1.00889,0.00329275,0.00329275,0.00329275
273,24667.9,2.0151,1.31751,1.06872,0.60213,0.5365,0.55024,0.31999,1.89194,1.07889,1.00838,0.003268,0.003268,0.003268
274,24769.9,2.01849,1.31437,1.06388,0.60187,0.53589,0.55015,0.32044,1.89076,1.07792,1.00794,0.00324325,0.00324325,0.00324325
275,24866,2.01429,1.30909,1.06802,0.6014,0.53692,0.54955,0.32021,1.88903,1.07683,1.00738,0.0032185,0.0032185,0.0032185
276,24964.2,1.99997,1.30539,1.07116,0.60415,0.53691,0.55024,0.32056,1.8876,1.07604,1.00706,0.00319375,0.00319375,0.00319375
277,25061.1,2.00712,1.30233,1.06111,0.6053,0.53771,0.55075,0.32114,1.88658,1.07535,1.00679,0.003169,0.003169,0.003169
278,25152.1,1.99915,1.29598,1.06282,0.60365,0.53771,0.55087,0.32103,1.88486,1.07377,1.00633,0.00314425,0.00314425,0.00314425
279,25256.5,1.99983,1.29909,1.06136,0.60364,0.53848,0.55149,0.32163,1.88307,1.07275,1.0059,0.0031195,0.0031195,0.0031195
280,25353,1.9939,1.29064,1.05948,0.60407,0.53869,0.55228,0.3221,1.88165,1.07137,1.00552,0.00309475,0.00309475,0.00309475
281,25449.2,2.00174,1.29582,1.06053,0.60403,0.53937,0.55263,0.32248,1.88072,1.07046,1.00508,0.00307,0.00307,0.00307
282,25552.2,1.99852,1.29045,1.05476,0.60374,0.53996,0.55345,0.32325,1.87876,1.06927,1.00455,0.00304525,0.00304525,0.00304525
283,25649.3,2.00091,1.29795,1.05488,0.60402,0.54044,0.55363,0.32351,1.87781,1.06815,1.00433,0.0030205,0.0030205,0.0030205
284,25746.4,1.99178,1.29215,1.0633,0.60613,0.54094,0.55411,0.32369,1.87674,1.0671,1.00409,0.00299575,0.00299575,0.00299575
285,25845,1.98141,1.29224,1.06464,0.60452,0.54167,0.55435,0.32396,1.87576,1.06625,1.00375,0.002971,0.002971,0.002971
286,25936.8,1.99048,1.2875,1.06165,0.6047,0.54135,0.55423,0.32479,1.87451,1.06432,1.00343,0.00294625,0.00294625,0.00294625
287,26034.5,1.99292,1.28852,1.06224,0.6064,0.54186,0.55487,0.32523,1.87346,1.06364,1.00316,0.0029215,0.0029215,0.0029215
288,26129,1.9855,1.28752,1.05973,0.60888,0.54271,0.55579,0.3254,1.87255,1.0628,1.00282,0.00289675,0.00289675,0.00289675
289,26227.7,1.99107,1.28813,1.0603,0.61079,0.54382,0.55668,0.32582,1.87115,1.06128,1.00238,0.002872,0.002872,0.002872
290,26322,1.9663,1.26644,1.05606,0.60998,0.54451,0.5571,0.32596,1.87003,1.06007,1.00209,0.00284725,0.00284725,0.00284725
291,26418.6,1.98535,1.27644,1.05285,0.60902,0.54496,0.55725,0.32621,1.8689,1.05911,1.00185,0.0028225,0.0028225,0.0028225
292,26515.9,1.97153,1.28115,1.0555,0.60964,0.54551,0.55793,0.32648,1.86752,1.05808,1.00154,0.00279775,0.00279775,0.00279775
293,26605.6,1.97439,1.27066,1.05453,0.61066,0.54589,0.55861,0.32707,1.8668,1.05707,1.00116,0.002773,0.002773,0.002773
294,26704.9,1.97367,1.27318,1.0524,0.61077,0.54536,0.55852,0.32714,1.86626,1.05591,1.00085,0.00274825,0.00274825,0.00274825
295,26793.5,1.96861,1.26907,1.05183,0.61105,0.54575,0.55936,0.32757,1.86514,1.05465,1.00057,0.0027235,0.0027235,0.0027235
296,26890.8,1.97047,1.26627,1.0486,0.61052,0.54544,0.55898,0.32828,1.86374,1.05316,1.00019,0.00269875,0.00269875,0.00269875
297,26988.3,1.95308,1.25879,1.05214,0.61047,0.54581,0.55946,0.32868,1.8628,1.05193,0.99987,0.002674,0.002674,0.002674
298,27078.5,1.96998,1.26304,1.04939,0.61129,0.54691,0.56005,0.32878,1.86198,1.05089,0.99946,0.00264925,0.00264925,0.00264925
299,27179.4,1.97169,1.27146,1.05709,0.61157,0.54707,0.56057,0.32913,1.86097,1.04972,0.99919,0.0026245,0.0026245,0.0026245
300,27268.2,1.96147,1.26559,1.05106,0.61091,0.54671,0.56075,0.32943,1.85949,1.04843,0.99893,0.00259975,0.00259975,0.00259975
301,27360,1.95718,1.25928,1.0529,0.60983,0.54909,0.56158,0.32981,1.85881,1.04774,0.99856,0.002575,0.002575,0.002575
302,27459.6,1.97013,1.26832,1.04967,0.61183,0.55041,0.56247,0.33046,1.85767,1.0468,0.99805,0.00255025,0.00255025,0.00255025
303,27547.1,1.96275,1.27202,1.04837,0.61177,0.55062,0.56251,0.33013,1.85662,1.04643,0.99773,0.0025255,0.0025255,0.0025255
304,27643.7,1.94246,1.25378,1.05246,0.61178,0.55124,0.56321,0.33074,1.85543,1.04527,0.99734,0.00250075,0.00250075,0.00250075
305,27739.6,1.94347,1.24706,1.04746,0.6098,0.55191,0.56332,0.33126,1.85404,1.04406,0.9971,0.002476,0.002476,0.002476
306,27828.3,1.9604,1.25662,1.05307,0.60879,0.55188,0.56367,0.33143,1.85308,1.04315,0.9968,0.00245125,0.00245125,0.00245125
307,27935.2,1.93169,1.23926,1.04876,0.61144,0.55177,0.56447,0.33199,1.85198,1.04179,0.99651,0.0024265,0.0024265,0.0024265
308,28023.5,1.95305,1.24787,1.0444,0.61291,0.55201,0.56515,0.33221,1.85069,1.04064,0.99614,0.00240175,0.00240175,0.00240175
309,28119.3,1.93389,1.23579,1.04274,0.6143,0.55281,0.56558,0.33326,1.84979,1.03972,0.99589,0.002377,0.002377,0.002377
310,28219.6,1.95726,1.25154,1.04552,0.61121,0.55315,0.56583,0.33382,1.84857,1.0387,0.99557,0.00235225,0.00235225,0.00235225
311,28307.7,1.92062,1.23858,1.03927,0.61297,0.55308,0.56654,0.3341,1.84771,1.03764,0.99526,0.0023275,0.0023275,0.0023275
312,28412.6,1.94788,1.25129,1.04466,0.61209,0.55259,0.56647,0.33416,1.84706,1.03737,0.99496,0.00230275,0.00230275,0.00230275
313,28503.6,1.94065,1.24386,1.04336,0.61446,0.55222,0.56674,0.33466,1.84574,1.03647,0.99451,0.002278,0.002278,0.002278
314,28602.2,1.93647,1.2387,1.048,0.61245,0.5533,0.56733,0.33538,1.84487,1.03558,0.99427,0.00225325,0.00225325,0.00225325
315,28702.2,1.9319,1.244,1.03984,0.61402,0.55416,0.56759,0.3355,1.84359,1.03477,0.99387,0.0022285,0.0022285,0.0022285
316,28796.5,1.93345,1.23619,1.04085,0.61606,0.55354,0.56804,0.33604,1.84258,1.03363,0.99359,0.00220375,0.00220375,0.00220375
317,28902.7,1.94731,1.23693,1.04014,0.61687,0.55303,0.56804,0.33606,1.84136,1.03306,0.99327,0.002179,0.002179,0.002179
318,28995.3,1.92342,1.23594,1.04419,0.61709,0.55342,0.56839,0.3366,1.84011,1.03216,0.99292,0.00215425,0.00215425,0.00215425
319,29101.4,1.92749,1.23043,1.03744,0.61873,0.55283,0.56864,0.33688,1.83947,1.03159,0.99267,0.0021295,0.0021295,0.0021295
320,29201.5,1.91807,1.21885,1.03823,0.61932,0.55307,0.56898,0.33705,1.83837,1.0308,0.99239,0.00210475,0.00210475,0.00210475
321,29297.8,1.92061,1.22887,1.03962,0.62188,0.5528,0.57013,0.33759,1.83702,1.02964,0.99209,0.00208,0.00208,0.00208
322,29407.9,1.91976,1.22879,1.03893,0.62327,0.55152,0.57006,0.3377,1.83581,1.02904,0.99176,0.00205525,0.00205525,0.00205525
323,29493.1,1.93132,1.23796,1.03814,0.62119,0.55251,0.57083,0.338,1.83489,1.02825,0.99136,0.0020305,0.0020305,0.0020305
324,29600.9,1.92781,1.22783,1.03775,0.62076,0.55358,0.57124,0.33854,1.83372,1.02739,0.99111,0.00200575,0.00200575,0.00200575
325,29694.1,1.91893,1.23145,1.03642,0.61976,0.55348,0.57173,0.33864,1.83272,1.02636,0.99088,0.001981,0.001981,0.001981
326,29793.7,1.89979,1.21122,1.03656,0.61669,0.55468,0.57223,0.33907,1.83177,1.0256,0.99055,0.00195625,0.00195625,0.00195625
327,29898,1.91851,1.22723,1.0359,0.62057,0.55393,0.57264,0.33936,1.831,1.02475,0.99019,0.0019315,0.0019315,0.0019315
328,29987.7,1.91676,1.22391,1.03842,0.61932,0.55474,0.57375,0.33992,1.83003,1.02383,0.98978,0.00190675,0.00190675,0.00190675
329,30092.7,1.91191,1.21654,1.03504,0.61715,0.55726,0.57406,0.34005,1.82835,1.0229,0.98937,0.001882,0.001882,0.001882
330,30180.7,1.90004,1.21122,1.03597,0.62047,0.55557,0.57437,0.34072,1.82762,1.02224,0.98905,0.00185725,0.00185725,0.00185725
331,30282.9,1.89086,1.20092,1.03162,0.61582,0.55877,0.57529,0.34123,1.82617,1.02134,0.98854,0.0018325,0.0018325,0.0018325
332,30379.6,1.90048,1.21767,1.03396,0.61495,0.56104,0.57499,0.34147,1.82445,1.02022,0.98822,0.00180775,0.00180775,0.00180775
333,30470.7,1.9102,1.21666,1.03192,0.61858,0.55908,0.57583,0.34214,1.82352,1.01918,0.98793,0.001783,0.001783,0.001783
334,30575,1.89325,1.20105,1.0325,0.6182,0.55997,0.5763,0.34249,1.82234,1.01811,0.9875,0.00175825,0.00175825,0.00175825
335,30656.8,1.89582,1.20486,1.02615,0.61765,0.56148,0.57644,0.34284,1.82158,1.01759,0.98725,0.0017335,0.0017335,0.0017335
336,30761.7,1.88359,1.1995,1.03236,0.61483,0.56328,0.57627,0.34316,1.82032,1.01663,0.98682,0.00170875,0.00170875,0.00170875
337,30860.1,1.90216,1.21042,1.03041,0.61709,0.56253,0.57641,0.34349,1.81936,1.01568,0.98642,0.001684,0.001684,0.001684
338,30947.4,1.88767,1.2024,1.03011,0.61715,0.56438,0.57685,0.34359,1.81804,1.01474,0.98607,0.00165925,0.00165925,0.00165925
339,31056.9,1.88514,1.19644,1.02822,0.61765,0.56484,0.57666,0.34364,1.81751,1.01427,0.98588,0.0016345,0.0016345,0.0016345
340,31139.9,1.88897,1.19697,1.02272,0.61572,0.5665,0.57819,0.34379,1.81679,1.01336,0.98552,0.00160975,0.00160975,0.00160975
341,31241.7,1.88121,1.19917,1.02915,0.6153,0.5671,0.57818,0.34413,1.81517,1.01261,0.98518,0.001585,0.001585,0.001585
342,31340.2,1.90457,1.20393,1.02791,0.61672,0.56741,0.57872,0.34439,1.81441,1.01176,0.98488,0.00156025,0.00156025,0.00156025
343,31436.8,1.89089,1.19477,1.02385,0.61901,0.56559,0.57931,0.34464,1.81324,1.01085,0.98449,0.0015355,0.0015355,0.0015355
344,31543,1.88783,1.19026,1.02528,0.618,0.56697,0.57948,0.34502,1.81206,1.01006,0.98409,0.00151075,0.00151075,0.00151075
345,31631.1,1.87834,1.19044,1.02522,0.61833,0.56728,0.57965,0.34548,1.81082,1.00907,0.98371,0.001486,0.001486,0.001486
346,31737.2,1.87348,1.18627,1.02334,0.62028,0.5677,0.58071,0.34572,1.80928,1.00784,0.98345,0.00146125,0.00146125,0.00146125
347,31829.7,1.87077,1.18767,1.02251,0.62068,0.56795,0.58185,0.34662,1.80782,1.00713,0.98307,0.0014365,0.0014365,0.0014365
348,31933.2,1.86734,1.18499,1.02635,0.62225,0.56664,0.58186,0.3465,1.80654,1.00592,0.98277,0.00141175,0.00141175,0.00141175
349,32039,1.87437,1.17992,1.02098,0.6188,0.57067,0.58268,0.34701,1.80588,1.00525,0.98239,0.001387,0.001387,0.001387
350,32128,1.88038,1.17927,1.01698,0.62177,0.56952,0.58323,0.34767,1.80497,1.00453,0.98209,0.00136225,0.00136225,0.00136225
351,32239.8,1.8758,1.1892,1.0204,0.6226,0.57032,0.58295,0.34766,1.80408,1.00339,0.98185,0.0013375,0.0013375,0.0013375
352,32325.5,1.86618,1.18151,1.02316,0.62409,0.56909,0.58293,0.34796,1.80314,1.00263,0.98138,0.00131275,0.00131275,0.00131275
353,32430.5,1.84931,1.17007,1.02119,0.62672,0.57024,0.58375,0.34816,1.80239,1.00176,0.98106,0.001288,0.001288,0.001288
354,32531,1.85574,1.17485,1.01863,0.62971,0.56945,0.58402,0.34872,1.80137,1.00083,0.98068,0.00126325,0.00126325,0.00126325
355,32631.1,1.87342,1.18634,1.01959,0.63057,0.56976,0.58446,0.34889,1.80091,1.00036,0.98037,0.0012385,0.0012385,0.0012385
356,32737.7,1.84129,1.16601,1.01528,0.63463,0.56871,0.58535,0.34921,1.79999,0.99937,0.98002,0.00121375,0.00121375,0.00121375
357,32824.2,1.86217,1.17587,1.02233,0.63207,0.57032,0.58543,0.34962,1.79889,0.99826,0.97961,0.001189,0.001189,0.001189
358,32929.3,1.83251,1.16306,1.01733,0.63294,0.57052,0.58554,0.34985,1.7979,0.99745,0.97931,0.00116425,0.00116425,0.00116425
359,33019.3,1.84206,1.1623,1.01777,0.63474,0.56999,0.58634,0.35019,1.7971,0.99661,0.97901,0.0011395,0.0011395,0.0011395
360,33123.6,1.8583,1.16974,1.01777,0.63692,0.57002,0.58659,0.35068,1.79554,0.99543,0.97868,0.00111475,0.00111475,0.00111475
361,33226.8,1.84236,1.16185,1.01667,0.63628,0.57075,0.58741,0.35096,1.79412,0.99433,0.97832,0.00109,0.00109,0.00109
362,33312.7,1.83439,1.15734,1.01352,0.63641,0.57105,0.58712,0.35104,1.793,0.99348,0.97795,0.00106525,0.00106525,0.00106525
363,33419.9,1.8182,1.14937,1.01331,0.63762,0.57132,0.58819,0.35155,1.79194,0.99243,0.97768,0.0010405,0.0010405,0.0010405
364,33505.2,1.81993,1.14701,1.01534,0.6401,0.57107,0.58924,0.35251,1.79156,0.99142,0.97738,0.00101575,0.00101575,0.00101575
365,33606.6,1.8315,1.152,1.01172,0.63871,0.57175,0.58955,0.35293,1.79018,0.99082,0.97702,0.000991,0.000991,0.000991
366,33705.7,1.82437,1.14868,1.01295,0.63971,0.57201,0.59015,0.35287,1.78908,0.98997,0.97652,0.00096625,0.00096625,0.00096625
367,33791,1.81753,1.14883,1.00879,0.63889,0.57269,0.59068,0.35314,1.78823,0.98935,0.97629,0.0009415,0.0009415,0.0009415
368,33893.4,1.8142,1.1366,1.00681,0.63482,0.57494,0.59119,0.35365,1.78738,0.9881,0.97593,0.00091675,0.00091675,0.00091675
369,33975.1,1.83213,1.15468,1.01209,0.63466,0.57587,0.59105,0.35395,1.7867,0.98726,0.97561,0.000892,0.000892,0.000892
370,34074.3,1.84387,1.15546,1.00821,0.63341,0.57738,0.59169,0.35433,1.78535,0.98611,0.9753,0.00086725,0.00086725,0.00086725
371,34166,1.83106,1.14646,1.00816,0.63457,0.57752,0.59221,0.35463,1.78437,0.98478,0.97484,0.0008425,0.0008425,0.0008425
372,34259.7,1.81524,1.13651,1.00971,0.63643,0.57753,0.59307,0.35507,1.78334,0.98399,0.97461,0.00081775,0.00081775,0.00081775
373,34356.6,1.81483,1.13183,1.00924,0.63415,0.57838,0.59297,0.35548,1.78246,0.9828,0.9743,0.000793,0.000793,0.000793
