epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
147,15985.4,1.65543,0.8832,0.9584,0,0.00378,0.00186,0.15324,0.52563,0.63215,0.00367,0.00186,2.32991,2.32805,0.5117,0.07384,0.46282,0.51211,0.75045,0.67308,0.71067,0.43348,1.5155,0.79448,0.92364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43348,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,16083.6,1.66122,0.88891,0.95997,0,0.00376,0.00189,0.15325,0.52937,0.61236,0.00364,0.00189,2.32573,2.32385,0.51071,0.07454,0.45737,0.51128,0.75094,0.67404,0.71225,0.43415,1.51321,0.79244,0.92314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43415,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,16179.1,1.65038,0.87966,0.9603,0,0.00377,0.00184,0.15324,0.52536,0.60617,0.00363,0.00184,2.32484,2.323,0.50854,0.07537,0.45436,0.50912,0.75287,0.67452,0.71275,0.43563,1.51084,0.79095,0.92247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43563,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,16277.8,1.6556,0.87953,0.95846,0,0.00374,0.00181,0.15324,0.52313,0.62401,0.00364,0.00181,2.32571,2.3239,0.50745,0.0756,0.45273,0.50802,0.75842,0.67336,0.713,0.43619,1.50859,0.7887,0.92189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43619,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,16377,1.65597,0.87938,0.96006,0,0.00375,0.00197,0.15326,0.52582,0.5744,0.00364,0.00197,2.31995,2.31798,0.5091,0.0742,0.45447,0.50969,0.75705,0.67406,0.71346,0.43719,1.50691,0.78713,0.92133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43719,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,16475.5,1.64559,0.87592,0.95617,0,0.00375,0.00201,0.15326,0.5225,0.57081,0.00364,0.00201,2.3165,2.31449,0.51088,0.07365,0.45426,0.51149,0.75747,0.67558,0.71484,0.43766,1.50439,0.78511,0.92087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43766,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,16573.8,1.64208,0.87414,0.95447,0,0.00375,0.00198,0.15326,0.52372,0.57795,0.00364,0.00198,2.31056,2.30858,0.51248,0.07405,0.45525,0.51308,0.7559,0.67541,0.71499,0.43821,1.50263,0.78362,0.9205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43821,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,16667.8,1.6494,0.88581,0.95551,0,0.00374,0.00195,0.15325,0.52327,0.57287,0.00367,0.00195,2.31261,2.31066,0.51179,0.07191,0.4548,0.51242,0.76017,0.67579,0.7165,0.43935,1.50058,0.78186,0.91993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43935,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,16765,1.63358,0.8688,0.95359,0,0.00374,0.00195,0.15325,0.5203,0.57913,0.00365,0.00195,2.31671,2.31477,0.51371,0.07247,0.46178,0.51425,0.75721,0.67652,0.71609,0.4395,1.49862,0.78028,0.91932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4395,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,16863.7,1.63759,0.87249,0.95246,0,0.00372,0.00184,0.15324,0.52309,0.56924,0.00364,0.00184,2.3086,2.30676,0.51143,0.07451,0.45698,0.51199,0.75793,0.67792,0.71761,0.44054,1.49695,0.7783,0.91901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44054,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,16962.6,1.6394,0.87077,0.95821,0,0.00371,0.00184,0.15324,0.51985,0.58397,0.00361,0.00184,2.31336,2.31151,0.51441,0.07337,0.46092,0.51497,0.75379,0.6799,0.71747,0.44085,1.4955,0.77713,0.91863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44085,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,17061.8,1.63906,0.87306,0.95747,0,0.0037,0.00183,0.15324,0.52523,0.58676,0.00363,0.00183,2.30757,2.30574,0.51382,0.07258,0.46116,0.51437,0.75257,0.67992,0.71764,0.44114,1.49329,0.77555,0.91826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44114,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,17156.9,1.63987,0.87441,0.95718,0,0.00369,0.00187,0.15324,0.52117,0.56837,0.00358,0.00187,2.30085,2.29898,0.51496,0.07301,0.46107,0.51543,0.75437,0.68034,0.71859,0.44193,1.4918,0.77468,0.91798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44193,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,17253.5,1.63584,0.87187,0.95261,0,0.0037,0.00188,0.15325,0.52203,0.55371,0.00358,0.00188,2.30029,2.29841,0.51273,0.07416,0.46252,0.51326,0.74854,0.68357,0.71827,0.44214,1.49028,0.77266,0.9175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44214,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,17351.9,1.64275,0.86729,0.95546,0,0.0037,0.00198,0.15326,0.52195,0.56359,0.00359,0.00198,2.2965,2.29452,0.51451,0.07237,0.46285,0.51504,0.75224,0.68214,0.71891,0.44264,1.48828,0.77082,0.91711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44264,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,17450.7,1.63441,0.86133,0.95142,0,0.00369,0.00186,0.15324,0.51994,0.56235,0.00359,0.00186,2.29539,2.29354,0.51139,0.07337,0.45722,0.51196,0.75281,0.68287,0.71966,0.44313,1.48633,0.76943,0.91666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44313,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,17549.8,1.62615,0.86479,0.95453,0,0.00368,0.00192,0.15325,0.51911,0.53868,0.00357,0.00192,2.29733,2.29541,0.51193,0.07299,0.46145,0.51247,0.75521,0.6829,0.72136,0.44365,1.48471,0.76769,0.91625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44365,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,17646.6,1.63133,0.86329,0.95144,0,0.00369,0.00189,0.15325,0.52095,0.55306,0.00357,0.00189,2.29409,2.2922,0.5141,0.07435,0.46008,0.51468,0.75219,0.68419,0.72161,0.44391,1.48222,0.76607,0.91583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44391,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,17741.2,1.62648,0.86224,0.95014,0,0.00368,0.00187,0.15324,0.51845,0.55611,0.00356,0.00187,2.29675,2.29488,0.51165,0.07232,0.4606,0.51218,0.75553,0.6833,0.72233,0.44482,1.4802,0.76498,0.91537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44482,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,17839.9,1.62814,0.86253,0.95012,0,0.00368,0.00184,0.15324,0.517,0.53283,0.00356,0.00184,2.29182,2.28998,0.51061,0.07403,0.46477,0.51108,0.75912,0.68265,0.72352,0.4454,1.4785,0.76309,0.91499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4454,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,17938.1,1.62759,0.86296,0.95274,0,0.00365,0.00181,0.15323,0.52097,0.55481,0.00355,0.00181,2.29331,2.2915,0.50703,0.07354,0.45614,0.50743,0.76108,0.68139,0.72431,0.44613,1.47616,0.76196,0.91457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44613,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,18037.1,1.62446,0.85928,0.95438,0,0.00367,0.00187,0.15324,0.51852,0.53785,0.00357,0.00187,2.29194,2.29006,0.51012,0.07247,0.45588,0.51068,0.76415,0.68146,0.72461,0.44657,1.47477,0.76045,0.91423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44657,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,18135.5,1.62748,0.86362,0.94961,0,0.00366,0.00187,0.15324,0.51984,0.54325,0.00354,0.00187,2.28889,2.28703,0.51179,0.07421,0.45708,0.51236,0.76556,0.68155,0.72598,0.4469,1.47354,0.75879,0.91385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4469,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,18229.6,1.62202,0.85497,0.94905,0,0.00366,0.00196,0.15326,0.51666,0.53082,0.00353,0.00196,2.28279,2.28083,0.51196,0.07428,0.46194,0.5125,0.7635,0.68297,0.7256,0.44776,1.47177,0.75686,0.91364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44776,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,18326.6,1.60942,0.84743,0.94431,0,0.00365,0.00186,0.15324,0.51217,0.52734,0.00353,0.00186,2.28986,2.288,0.51304,0.07239,0.45999,0.51361,0.76321,0.68311,0.72633,0.44807,1.47009,0.75553,0.91312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44807,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,18425.2,1.61964,0.85265,0.95175,0,0.00364,0.00188,0.15324,0.51693,0.53454,0.00353,0.00188,2.28959,2.28772,0.51054,0.07217,0.4584,0.51109,0.76486,0.68318,0.72622,0.44869,1.46851,0.75458,0.91285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44869,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,18523.9,1.61265,0.8518,0.95126,0,0.00365,0.00187,0.15324,0.51513,0.52021,0.00351,0.00187,2.284,2.28213,0.51177,0.07222,0.46491,0.51228,0.76465,0.68466,0.72754,0.44944,1.4654,0.75272,0.91242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44944,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,18622.7,1.62339,0.8561,0.9519,0,0.00363,0.00184,0.15324,0.51519,0.52787,0.0035,0.00184,2.2865,2.28466,0.5105,0.07068,0.46695,0.51094,0.76291,0.68621,0.72739,0.44988,1.46271,0.75139,0.91191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44988,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,18718.6,1.61235,0.84505,0.94671,0,0.00363,0.00198,0.15326,0.51525,0.53813,0.0035,0.00198,2.28617,2.28419,0.51222,0.07136,0.46781,0.51269,0.76551,0.68613,0.72831,0.45058,1.46059,0.74975,0.91142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45058,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,18814,1.61285,0.84874,0.94567,0,0.00362,0.00186,0.15324,0.51315,0.52668,0.00348,0.00186,2.2847,2.28284,0.51313,0.07035,0.46821,0.51359,0.76304,0.68768,0.72751,0.45089,1.45843,0.74849,0.91105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45089,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,18912.4,1.60978,0.84941,0.94656,0,0.00362,0.00183,0.15324,0.51266,0.51828,0.00348,0.00183,2.27999,2.27816,0.51344,0.07014,0.47024,0.5139,0.76179,0.68797,0.72824,0.45164,1.45665,0.74745,0.91056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45164,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,19011.4,1.61376,0.85956,0.94869,0,0.00362,0.0019,0.15325,0.51959,0.51903,0.00346,0.0019,2.27787,2.27596,0.51341,0.07187,0.46448,0.51394,0.7618,0.68926,0.72886,0.4521,1.45435,0.74563,0.91019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4521,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,19110,1.60925,0.84731,0.94911,0,0.00363,0.00201,0.15326,0.51675,0.49739,0.00346,0.00201,2.27363,2.27162,0.51206,0.0728,0.4667,0.51254,0.76469,0.6896,0.72954,0.45256,1.45262,0.74409,0.90973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45256,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,19207.2,1.61154,0.84608,0.95003,0,0.00361,0.00187,0.15324,0.51436,0.50931,0.00345,0.00187,2.27818,2.27631,0.51131,0.07185,0.46499,0.51179,0.76044,0.69167,0.73002,0.45269,1.45111,0.74285,0.90925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45269,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,19302.2,1.60865,0.84152,0.94814,0,0.00362,0.00179,0.15323,0.5116,0.53023,0.00347,0.00179,2.28152,2.27973,0.51328,0.06869,0.47151,0.51373,0.75955,0.69169,0.7305,0.45272,1.44959,0.74169,0.90882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45272,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,19401.3,1.61077,0.85176,0.94636,0,0.0036,0.00179,0.15323,0.51297,0.51431,0.00345,0.00179,2.27824,2.27645,0.51147,0.0703,0.46692,0.51193,0.76527,0.69157,0.73189,0.45362,1.44703,0.74013,0.90838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45362,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,19500.2,1.60667,0.84488,0.94299,0,0.0036,0.00185,0.15324,0.51347,0.52202,0.00346,0.00185,2.27306,2.27122,0.51214,0.06975,0.46758,0.51259,0.76679,0.69118,0.73191,0.45414,1.4456,0.73868,0.90809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45414,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,19599.3,1.60796,0.84608,0.94629,0,0.00357,0.00179,0.15323,0.5125,0.51491,0.00345,0.00179,2.27239,2.2706,0.50917,0.0692,0.46466,0.50963,0.7677,0.691,0.73244,0.45489,1.44447,0.73755,0.90782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45489,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,19697.2,1.60085,0.84469,0.9454,0,0.00358,0.00181,0.15323,0.51153,0.51708,0.00344,0.00181,2.27316,2.27135,0.51021,0.07089,0.46693,0.51066,0.76671,0.69129,0.73282,0.45554,1.4429,0.7369,0.90763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45554,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,19790.7,1.59638,0.83917,0.9454,0,0.00357,0.00178,0.15323,0.51103,0.52949,0.00342,0.00178,2.27327,2.27149,0.51079,0.07022,0.4646,0.51128,0.76789,0.69111,0.7328,0.4552,1.44137,0.73559,0.90733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4552,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,19888.5,1.60556,0.84614,0.95,0,0.00357,0.00177,0.15323,0.51429,0.49715,0.00344,0.00177,2.26969,2.26791,0.51075,0.07039,0.46858,0.51117,0.76916,0.69094,0.73269,0.45543,1.43965,0.73453,0.90695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45543,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,19986.9,1.60147,0.84235,0.94656,0,0.00357,0.00182,0.15324,0.51274,0.49492,0.00342,0.00182,2.26966,2.26784,0.51213,0.07119,0.46488,0.51261,0.76834,0.6915,0.73346,0.45621,1.43838,0.73349,0.90666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45621,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,20085.5,1.59244,0.83743,0.94268,0,0.00358,0.0018,0.15323,0.51058,0.48412,0.00342,0.0018,2.26825,2.26645,0.51368,0.0696,0.46569,0.51418,0.76359,0.69484,0.73402,0.45623,1.43766,0.73242,0.90624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45623,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,20184.3,1.60789,0.84692,0.94336,0,0.00358,0.00211,0.15328,0.51691,0.47556,0.00344,0.00211,2.26123,2.25912,0.5148,0.06983,0.47433,0.51523,0.77055,0.6916,0.73411,0.45743,1.43603,0.73137,0.90567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45743,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,20279.7,1.60419,0.83884,0.942,0,0.00358,0.00201,0.15326,0.51146,0.48486,0.00343,0.00201,2.26221,2.2602,0.51672,0.07049,0.47141,0.51708,0.7702,0.69202,0.73443,0.4573,1.43464,0.73045,0.90547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4573,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,20375.8,1.59381,0.83075,0.93897,0,0.00357,0.00191,0.15325,0.50941,0.48051,0.00343,0.00191,2.26373,2.26182,0.51503,0.06945,0.47014,0.51552,0.76888,0.694,0.73494,0.45745,1.43269,0.72921,0.90508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45745,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,20474.8,1.59934,0.83772,0.94488,0,0.00356,0.00179,0.15323,0.51281,0.50153,0.00344,0.00179,2.26765,2.26586,0.51391,0.07071,0.46924,0.51439,0.77287,0.69345,0.73617,0.45818,1.43165,0.72871,0.90482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45818,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,20572.9,1.59105,0.83124,0.94127,0,0.00356,0.00182,0.15324,0.50719,0.49454,0.00343,0.00182,2.26895,2.26713,0.51377,0.06941,0.47338,0.5142,0.77235,0.69467,0.73677,0.45856,1.42992,0.72741,0.90442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45856,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,20671.4,1.59617,0.83886,0.94302,0,0.00355,0.00182,0.15324,0.51021,0.50287,0.00342,0.00182,2.26725,2.26543,0.51262,0.07,0.47337,0.51303,0.77415,0.69529,0.73743,0.4586,1.42859,0.72669,0.90405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4586,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,20768.4,1.59234,0.83508,0.94426,0,0.00355,0.00185,0.15324,0.51044,0.49898,0.00342,0.00185,2.26269,2.26084,0.51207,0.07185,0.47084,0.5125,0.77419,0.69512,0.73746,0.45937,1.42725,0.72523,0.90375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45937,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,20864.5,1.59061,0.83254,0.94271,0,0.00354,0.00178,0.15323,0.50957,0.50135,0.00342,0.00178,2.26494,2.26316,0.51259,0.07049,0.47173,0.513,0.77388,0.69576,0.73779,0.45976,1.42583,0.72426,0.90339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45976,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,20963.3,1.58498,0.83036,0.94246,0,0.00354,0.00181,0.15323,0.50758,0.49127,0.00342,0.00181,2.26473,2.26293,0.51312,0.06944,0.46898,0.51359,0.77256,0.69664,0.73797,0.4598,1.42443,0.72355,0.90315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4598,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,21062.3,1.58785,0.83631,0.94284,0,0.00353,0.00186,0.15324,0.5106,0.49389,0.00341,0.00186,2.26609,2.26422,0.51216,0.06877,0.47097,0.5126,0.7743,0.69645,0.73904,0.46015,1.42299,0.72241,0.90278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46015,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,21160.8,1.58321,0.83391,0.94169,0,0.00354,0.00183,0.15324,0.50716,0.49247,0.0034,0.00183,2.26721,2.26538,0.51247,0.07029,0.46831,0.51294,0.77444,0.69618,0.7381,0.46027,1.42202,0.72159,0.9024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46027,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,21257.9,1.58211,0.82484,0.93964,0,0.00352,0.00175,0.15323,0.50554,0.48925,0.00337,0.00175,2.26639,2.26465,0.51487,0.07011,0.46932,0.51536,0.77503,0.69582,0.73785,0.46071,1.42084,0.72099,0.90201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46071,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,21352.7,1.58879,0.83296,0.94301,0,0.00352,0.00184,0.15324,0.50928,0.47821,0.00339,0.00184,2.2651,2.26325,0.51367,0.06995,0.46884,0.51416,0.77894,0.69647,0.73818,0.46127,1.419,0.71991,0.90153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46127,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,21451.7,1.59041,0.83255,0.9422,0,0.00352,0.00183,0.15324,0.51036,0.4996,0.00339,0.00183,2.26513,2.2633,0.51216,0.06863,0.46815,0.51251,0.77692,0.69709,0.73893,0.46191,1.4182,0.71922,0.90134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46191,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,21550.6,1.58455,0.83192,0.94196,0,0.00353,0.00186,0.15324,0.51209,0.48601,0.0034,0.00186,2.26599,2.26413,0.51103,0.06885,0.47096,0.51132,0.77096,0.69984,0.73886,0.4619,1.41711,0.71783,0.90105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4619,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,21649.4,1.58459,0.82713,0.9395,0,0.00352,0.00185,0.15324,0.50661,0.47998,0.00337,0.00185,2.26541,2.26357,0.51267,0.06978,0.4729,0.51308,0.77034,0.70048,0.7393,0.46254,1.41639,0.71652,0.90074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46254,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,21747.1,1.58477,0.83152,0.94254,0,0.00351,0.00178,0.15323,0.5097,0.49758,0.00336,0.00178,2.26253,2.26075,0.51325,0.06907,0.47182,0.51367,0.77084,0.70233,0.74,0.46299,1.41467,0.71578,0.90049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46299,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,21840.9,1.58047,0.8239,0.9363,0,0.00352,0.00192,0.15325,0.50626,0.49401,0.00337,0.00192,2.26251,2.26059,0.51359,0.06949,0.47516,0.51398,0.76995,0.70242,0.7403,0.46331,1.41397,0.7152,0.90015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46331,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,21939.3,1.57324,0.82386,0.93845,0,0.00351,0.0018,0.15323,0.50611,0.48042,0.00336,0.0018,2.26122,2.25942,0.51355,0.06977,0.47371,0.51398,0.77173,0.70342,0.74155,0.46448,1.41211,0.71434,0.89968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46448,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,22037.4,1.57268,0.82388,0.93539,0,0.0035,0.00196,0.15326,0.50695,0.47215,0.00334,0.00196,2.26025,2.25829,0.5148,0.06939,0.47224,0.51526,0.77159,0.70363,0.74104,0.46492,1.41156,0.71336,0.89944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46492,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,22136.5,1.58548,0.82741,0.93771,0,0.00349,0.00185,0.15324,0.50901,0.47954,0.00335,0.00185,2.25979,2.25794,0.51378,0.06958,0.47266,0.51421,0.77011,0.70532,0.7416,0.46499,1.40974,0.71236,0.89913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46499,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,22235.2,1.56909,0.81892,0.93725,0,0.00351,0.00183,0.15324,0.50627,0.48677,0.00333,0.00183,2.25795,2.25612,0.51198,0.06973,0.47016,0.51234,0.77069,0.7065,0.74262,0.46518,1.40835,0.71187,0.89879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46518,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,22329.7,1.5683,0.8185,0.93734,0,0.0035,0.00178,0.15323,0.50388,0.47991,0.00336,0.00178,2.25907,2.2573,0.513,0.06981,0.46926,0.51348,0.77323,0.70629,0.74371,0.46571,1.40664,0.71122,0.89831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46571,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
