epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
21,5320.53,1.84741,1.09653,1.02438,0,0,0,0,0,0,0.3095,0.0039,9e-05,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73808,0.25518,0,0,0.45908,0.05711,0.38541,0.44057,0.70046,0.61442,0.63975,0.34876,1.7876,0.94836,0.9972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34876,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,5574.77,1.83658,1.0832,1.01693,0,0,0,0,0,0,0.30744,0.00381,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80134,0.25953,0,0,0.45914,0.05711,0.3856,0.44071,0.68817,0.63514,0.6477,0.35902,1.7791,0.92808,0.9908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35902,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,5826.66,1.84641,1.08366,1.02013,0,0,0,0,0,0,0.30738,0.00379,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77903,0.2528,0,0,0.45908,0.05713,0.38564,0.44053,0.68322,0.65622,0.67161,0.36773,1.76018,0.89868,0.98165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36773,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,6078.87,1.82997,1.07006,1.00982,0,0,0,0,0,0,0.30294,0.00373,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74567,0.25302,0,0,0.45904,0.05718,0.38542,0.44042,0.73444,0.64524,0.67914,0.37885,1.75142,0.90851,0.98322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37885,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,6329.5,1.8235,1.05647,1.01061,0,0,0,0,0,0,0.29722,0.00367,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77004,0.25579,0,0,0.45902,0.05712,0.38477,0.44052,0.72295,0.6416,0.66847,0.38013,1.73562,0.90144,0.98057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38013,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,6577.84,1.81033,1.05397,1.00894,0,0,0,0,0,0,0.30153,0.00363,8e-05,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73799,0.25405,0,0,0.45909,0.0571,0.38534,0.44062,0.73628,0.67024,0.70307,0.40338,1.67579,0.85775,0.96673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40338,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,6828.55,1.79936,1.04761,1.00389,0,0,0,0,0,0,0.29497,0.00358,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8066,0.2605,0,0,0.45907,0.05706,0.38516,0.44055,0.72802,0.65368,0.68547,0.38174,1.75311,0.87287,0.97889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38174,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,7079.22,1.79478,1.04432,1.00656,0,0,0,0,0,0,0.2966,0.00355,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78577,0.26007,0,0,0.4591,0.05711,0.38616,0.44058,0.71581,0.64913,0.67575,0.37717,1.71445,0.87504,0.97224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37717,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,7337.41,1.80195,1.04656,1.00576,0,0,0,0,0,0,0.29373,0.00354,8e-05,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79337,0.26672,0,0,0.45906,0.05714,0.38597,0.44043,0.72118,0.65338,0.67799,0.37366,1.75042,0.88342,0.97848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37366,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,7595.33,1.79602,1.04362,1.00103,0,0,0,0,0,0,0.29537,0.0035,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82476,0.26747,0,0,0.45901,0.05711,0.38482,0.44044,0.73639,0.66932,0.69461,0.39924,1.64638,0.84343,0.95432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39924,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,7847.12,1.77687,1.02689,1.00116,0,0,0,0,0,0,0.29423,0.00347,7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80313,0.26953,0,0,0.45907,0.05715,0.38554,0.44063,0.76899,0.6763,0.70715,0.40872,1.63451,0.82478,0.95873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40872,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,8098.13,1.78334,1.03288,0.99509,0,0,0,0,0,0,0.28997,0.00344,7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81748,0.26931,0,0,0.45907,0.05705,0.38566,0.44049,0.75619,0.67595,0.71251,0.41188,1.62333,0.81981,0.9521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41188,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
