epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,18225.1,1.70097,0.93687,0.98186,0.6923,0.62354,0.64631,0.38337,1.65987,0.88811,0.97109,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,18355,1.7023,0.92966,0.97653,0.69577,0.62408,0.64741,0.38478,1.65703,0.88647,0.97038,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,18486.6,1.70058,0.9292,0.97997,0.69522,0.6264,0.64767,0.38548,1.65421,0.88528,0.96954,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,18623.8,1.70284,0.9206,0.97807,0.69667,0.62804,0.64866,0.38673,1.6514,0.88294,0.96885,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,18763,1.68864,0.91132,0.97323,0.69374,0.63061,0.64995,0.38737,1.64886,0.88175,0.96827,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,18893.7,1.68778,0.91192,0.97393,0.69545,0.63004,0.65058,0.38827,1.64619,0.88019,0.96735,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,19023.3,1.68262,0.90785,0.97567,0.69591,0.63061,0.65132,0.38912,1.64407,0.87795,0.96693,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,19161,1.67811,0.91092,0.96859,0.69663,0.62977,0.6517,0.38978,1.64145,0.87621,0.96622,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,19302.2,1.67654,0.90949,0.96903,0.69974,0.62966,0.65211,0.39069,1.63908,0.87485,0.96555,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,19435.6,1.67333,0.90329,0.96812,0.69781,0.63113,0.65336,0.39168,1.63657,0.87316,0.96464,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,19564.3,1.66817,0.89828,0.96962,0.69734,0.6355,0.65416,0.39237,1.63464,0.87135,0.96415,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,19700.2,1.66729,0.89437,0.96939,0.70133,0.6326,0.65457,0.39334,1.63236,0.86943,0.96358,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,19841,1.66389,0.89559,0.96755,0.70063,0.63469,0.65586,0.39424,1.62998,0.86735,0.96296,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,19974.4,1.65469,0.89054,0.96415,0.70302,0.63441,0.65714,0.39485,1.62779,0.8655,0.96216,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,20102,1.6437,0.8841,0.9598,0.70152,0.63513,0.65806,0.39535,1.62507,0.8635,0.96136,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,20234.7,1.65454,0.88945,0.96646,0.69761,0.63854,0.6595,0.39609,1.62289,0.86151,0.96061,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,20376.9,1.64513,0.87986,0.96155,0.69834,0.63906,0.65971,0.39696,1.62031,0.85944,0.95986,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,20513.6,1.64906,0.87857,0.965,0.70261,0.63903,0.66096,0.39811,1.61787,0.85721,0.95898,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,20645.1,1.64747,0.88429,0.96064,0.70442,0.64104,0.66265,0.39904,1.61508,0.85503,0.95821,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,20774.8,1.6289,0.86953,0.95747,0.70465,0.64369,0.66394,0.39994,1.61196,0.85231,0.95733,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,20913.5,1.63162,0.87365,0.95896,0.70652,0.64368,0.66561,0.40089,1.60952,0.84995,0.95672,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,21054.1,1.63234,0.86686,0.95862,0.70617,0.64509,0.66661,0.40213,1.60623,0.84794,0.95573,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,21189.9,1.63974,0.87897,0.95793,0.70636,0.6448,0.66763,0.40352,1.60329,0.84571,0.95485,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,21315.8,1.62452,0.86777,0.95706,0.70879,0.64522,0.66876,0.40458,1.60064,0.8437,0.95398,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,21451,1.62241,0.86517,0.95529,0.71016,0.64617,0.67002,0.4056,1.59835,0.84161,0.95299,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,21593,1.6115,0.85507,0.95642,0.71319,0.64639,0.67011,0.40619,1.59541,0.83918,0.95208,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,21726.3,1.6242,0.86982,0.95544,0.71178,0.64781,0.67205,0.40703,1.59297,0.83739,0.95138,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,21857.2,1.61078,0.8537,0.95142,0.71829,0.64788,0.67404,0.40801,1.59054,0.83566,0.95052,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,21989,1.60874,0.85114,0.94823,0.71583,0.64964,0.67563,0.40909,1.58859,0.83341,0.94978,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,22128,1.61014,0.85675,0.94898,0.71439,0.64968,0.67596,0.40967,1.58595,0.83083,0.94895,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,22262.1,1.60651,0.85047,0.94915,0.71713,0.65036,0.67746,0.41046,1.58293,0.82895,0.94808,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,22388.6,1.59534,0.84336,0.94569,0.72077,0.64984,0.6782,0.41164,1.58016,0.82663,0.94726,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,22519.5,1.60736,0.84977,0.94915,0.71953,0.6513,0.67953,0.41293,1.57728,0.82491,0.94636,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,22658.6,1.58671,0.84336,0.94218,0.71603,0.65343,0.68042,0.41367,1.5742,0.82289,0.94546,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,22794,1.59826,0.84635,0.94327,0.71873,0.65386,0.68146,0.41474,1.57167,0.82089,0.94478,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,22921.9,1.59265,0.83914,0.94696,0.71984,0.65486,0.68254,0.4156,1.56938,0.81888,0.94397,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,23053.6,1.58877,0.83783,0.9453,0.71957,0.65621,0.68362,0.41633,1.56688,0.81679,0.94333,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,23188.5,1.59097,0.8391,0.94442,0.71858,0.65858,0.68439,0.41703,1.56364,0.81437,0.94253,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,23320.7,1.58807,0.83472,0.94668,0.71845,0.65942,0.68494,0.41793,1.561,0.81203,0.94169,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,23449.3,1.58273,0.83376,0.94144,0.71867,0.65958,0.6854,0.41932,1.55835,0.80986,0.94093,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,23583.3,1.56858,0.82408,0.94191,0.72179,0.65876,0.68611,0.42008,1.55527,0.8075,0.93998,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,23716.9,1.57387,0.82831,0.94156,0.72412,0.65892,0.68693,0.42127,1.5526,0.80554,0.93915,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,23848.1,1.57346,0.82941,0.94086,0.72608,0.65832,0.68821,0.42198,1.54978,0.80334,0.93829,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,23981.7,1.57619,0.82773,0.94539,0.73074,0.65741,0.68868,0.42235,1.54732,0.80058,0.93756,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,24112,1.57225,0.8271,0.94224,0.72847,0.66026,0.69009,0.42346,1.54466,0.7979,0.93682,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,24244.9,1.56473,0.81966,0.93739,0.73038,0.65965,0.6908,0.42471,1.54165,0.79544,0.93606,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,24378.1,1.56641,0.8199,0.94075,0.73244,0.66127,0.69273,0.42574,1.53862,0.79298,0.93513,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,24511.4,1.55916,0.81624,0.93846,0.7303,0.66263,0.69299,0.42677,1.53541,0.7905,0.93425,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,24638.9,1.55465,0.81268,0.93737,0.73012,0.66539,0.69426,0.42824,1.5325,0.78841,0.9335,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,24770.7,1.55511,0.811,0.939,0.73226,0.66694,0.69599,0.42919,1.52945,0.78574,0.93265,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,24908.8,1.55121,0.80921,0.93435,0.73335,0.66677,0.69663,0.42989,1.52683,0.78309,0.93199,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,25044.9,1.56356,0.8197,0.93754,0.7364,0.66896,0.69831,0.43071,1.52461,0.78092,0.9312,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,25169.7,1.54558,0.80718,0.9342,0.73895,0.67008,0.69975,0.43211,1.52151,0.77836,0.93044,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,25304.7,1.55545,0.81152,0.93415,0.73771,0.67151,0.70049,0.43321,1.51874,0.77598,0.92964,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,25446.1,1.53697,0.80111,0.93341,0.74088,0.67148,0.70173,0.43478,1.51603,0.77379,0.9289,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,25587.2,1.53611,0.79836,0.93107,0.74239,0.67207,0.70273,0.43584,1.51336,0.77173,0.92803,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,25715.2,1.5437,0.80162,0.93726,0.74389,0.67246,0.70322,0.43681,1.51093,0.77014,0.92736,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,25845.4,1.53883,0.80189,0.93409,0.7474,0.67321,0.70477,0.43791,1.50808,0.76753,0.92652,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,25984.4,1.5486,0.80134,0.92981,0.75044,0.67402,0.70628,0.43897,1.50536,0.76484,0.92575,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,26123.6,1.53731,0.79793,0.93154,0.75109,0.67471,0.70639,0.43987,1.50237,0.76236,0.925,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,26257.8,1.52023,0.79208,0.9295,0.74889,0.67583,0.70676,0.44071,1.49899,0.75995,0.92419,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,26386.3,1.52946,0.79305,0.93014,0.75066,0.6766,0.70777,0.44182,1.49573,0.75745,0.92342,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,26523.7,1.52247,0.79281,0.93081,0.7508,0.67823,0.70907,0.44301,1.49205,0.75511,0.92249,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,26665.7,1.52479,0.78968,0.9277,0.75451,0.67716,0.71068,0.44454,1.48798,0.75265,0.92157,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,26803.9,1.53599,0.79566,0.93024,0.75326,0.67927,0.71211,0.44584,1.48483,0.75017,0.92075,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,26924.1,1.5222,0.78931,0.93164,0.75616,0.67938,0.71275,0.4467,1.48125,0.74747,0.91989,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,27060.3,1.51423,0.78755,0.92745,0.75655,0.68114,0.7142,0.4479,1.47825,0.74508,0.91915,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,27199.7,1.51715,0.7861,0.92546,0.7575,0.68356,0.7164,0.44902,1.47411,0.743,0.91822,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,27338.2,1.50839,0.78447,0.92494,0.75798,0.68366,0.71686,0.4498,1.47032,0.74065,0.91735,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,27470.1,1.49973,0.77803,0.92052,0.75856,0.68338,0.71735,0.45052,1.467,0.73837,0.91647,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,27596.7,1.50753,0.77922,0.92432,0.76154,0.68458,0.72025,0.45235,1.46285,0.73592,0.9157,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,27735.5,1.50436,0.78015,0.92331,0.76279,0.68489,0.72182,0.45343,1.45973,0.73338,0.91497,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,27876,1.5049,0.78219,0.9261,0.7623,0.68608,0.72351,0.45469,1.45641,0.73111,0.91417,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,28013,1.50927,0.77692,0.92458,0.7627,0.68671,0.72425,0.45577,1.45313,0.72891,0.91338,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,28139.8,1.50758,0.78117,0.92381,0.75949,0.68918,0.72533,0.45652,1.44946,0.72631,0.91247,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,28276.3,1.50024,0.77294,0.92285,0.76137,0.69124,0.7263,0.45741,1.44648,0.72394,0.91186,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,28417.2,1.49738,0.77206,0.92243,0.7628,0.69156,0.72842,0.4588,1.44304,0.72182,0.91114,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,28549.8,1.49825,0.77444,0.92294,0.76596,0.69304,0.7302,0.4598,1.43989,0.71929,0.91035,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,28679.8,1.50432,0.77901,0.92658,0.76957,0.69455,0.73229,0.46129,1.43662,0.71723,0.90973,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,28811.2,1.49219,0.77073,0.92121,0.77333,0.69488,0.73367,0.46258,1.43399,0.71476,0.90905,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,28950,1.49182,0.76786,0.92153,0.77291,0.69647,0.73518,0.46354,1.43129,0.71294,0.90835,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,29089.2,1.48435,0.76241,0.91983,0.77511,0.69895,0.73681,0.465,1.42825,0.71035,0.90761,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,29219.2,1.48141,0.76263,0.91629,0.77685,0.69929,0.73715,0.46537,1.42488,0.70812,0.90683,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,29349.1,1.48834,0.76272,0.92228,0.77568,0.7018,0.73857,0.46641,1.42157,0.70595,0.90617,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,29488.3,1.48255,0.76249,0.92007,0.77571,0.70407,0.73992,0.46733,1.41807,0.70313,0.90547,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,29625.6,1.48568,0.76176,0.91814,0.77831,0.70373,0.74039,0.46843,1.41462,0.7006,0.90472,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,29755.9,1.48713,0.76238,0.91847,0.77794,0.70473,0.74173,0.46932,1.411,0.69837,0.90389,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,29889.7,1.48377,0.76396,0.91691,0.78123,0.70738,0.74359,0.47046,1.40756,0.69593,0.90314,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,30027.3,1.47297,0.75669,0.91718,0.78403,0.70823,0.74605,0.47173,1.40456,0.69397,0.90251,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,30162.7,1.47269,0.75764,0.91752,0.78358,0.70935,0.74625,0.47253,1.40079,0.69174,0.9017,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,30291.3,1.47293,0.75561,0.91482,0.78356,0.71061,0.74817,0.4738,1.39776,0.6894,0.90102,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,30425,1.47692,0.75487,0.91865,0.78332,0.7115,0.74873,0.47472,1.39489,0.6877,0.90043,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,30563.3,1.46571,0.75193,0.91588,0.78336,0.71238,0.74967,0.47582,1.3916,0.68575,0.89968,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,30698.9,1.47033,0.74819,0.91374,0.78736,0.71335,0.75166,0.47694,1.38863,0.68388,0.89906,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,30829.2,1.47194,0.75076,0.91216,0.78709,0.7143,0.75132,0.47787,1.38535,0.68198,0.89832,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,30964.2,1.44885,0.74626,0.91291,0.7885,0.7156,0.75316,0.47861,1.38256,0.6796,0.8978,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,31104.5,1.45861,0.74816,0.91152,0.78883,0.71546,0.75402,0.4801,1.37894,0.67708,0.89704,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,31244.4,1.46001,0.74097,0.91319,0.79134,0.71732,0.75527,0.48073,1.37514,0.67495,0.89627,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,31378.6,1.45886,0.74253,0.91267,0.78914,0.71725,0.75509,0.48179,1.37215,0.67305,0.89559,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,31513.7,1.46322,0.74659,0.91011,0.78897,0.72094,0.75744,0.48275,1.36869,0.6711,0.89498,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,31652,1.44832,0.7354,0.91036,0.79265,0.72152,0.75848,0.48359,1.36559,0.6692,0.89428,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,31791.2,1.44668,0.73801,0.90914,0.79621,0.72178,0.75942,0.48474,1.36313,0.66725,0.89384,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,31928,1.4479,0.73685,0.91006,0.79874,0.72101,0.76028,0.48573,1.36041,0.66573,0.89314,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,32063.2,1.45509,0.74081,0.91032,0.8027,0.72184,0.76221,0.4867,1.35736,0.66369,0.89273,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,32202.5,1.45755,0.74041,0.90928,0.80158,0.7226,0.76265,0.48802,1.35425,0.66227,0.89212,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,32340.1,1.44337,0.73441,0.90998,0.80293,0.7224,0.76335,0.48871,1.35134,0.66052,0.89156,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,32477.4,1.44216,0.7366,0.90828,0.80427,0.72445,0.76449,0.48972,1.34793,0.65858,0.89114,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,32619,1.44617,0.73801,0.91266,0.80653,0.7244,0.76536,0.49035,1.34545,0.65699,0.89064,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,32759.8,1.43952,0.73014,0.90446,0.80676,0.72469,0.7668,0.49201,1.34242,0.65517,0.89012,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,32898.6,1.43659,0.72866,0.90672,0.80692,0.72557,0.76809,0.4926,1.34049,0.65378,0.88958,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,33037.1,1.44011,0.73478,0.90942,0.81138,0.7251,0.76868,0.49381,1.3377,0.65197,0.88878,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,33180.4,1.44418,0.73314,0.90724,0.81145,0.72601,0.76905,0.49401,1.335,0.65056,0.88816,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,33325.2,1.43686,0.72628,0.90544,0.80962,0.72856,0.77009,0.49474,1.33229,0.64888,0.88778,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,33468.4,1.44324,0.73962,0.90761,0.81321,0.72764,0.77084,0.49512,1.32986,0.64767,0.88737,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,33603.8,1.4356,0.73096,0.90805,0.81371,0.72897,0.77157,0.49598,1.3272,0.64582,0.88684,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,33742.1,1.43402,0.72996,0.90674,0.81517,0.73025,0.77324,0.49715,1.32497,0.64445,0.88645,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,33888.5,1.43514,0.73066,0.90764,0.81306,0.73224,0.77376,0.49748,1.32243,0.6426,0.88599,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,34037.1,1.43034,0.73249,0.90495,0.81148,0.73453,0.77494,0.49862,1.31994,0.64112,0.88543,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,34185.8,1.42443,0.7243,0.90453,0.81276,0.73364,0.77593,0.49921,1.3179,0.64002,0.8851,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,34324.4,1.42099,0.72152,0.90658,0.81389,0.73363,0.77566,0.49985,1.31568,0.63883,0.88464,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,34458.2,1.42774,0.72675,0.9037,0.81653,0.73517,0.77722,0.50115,1.31297,0.63704,0.88417,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,34599.5,1.42562,0.72061,0.90512,0.81967,0.7345,0.7777,0.50213,1.31092,0.63599,0.8837,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,34747.4,1.42362,0.72065,0.90381,0.81925,0.73582,0.77824,0.50281,1.30844,0.63475,0.88329,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,34898.4,1.41826,0.72026,0.90743,0.81865,0.73629,0.77877,0.50339,1.30613,0.63338,0.88285,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,35045.5,1.41696,0.71385,0.90505,0.82004,0.73782,0.77936,0.5037,1.30358,0.6321,0.8823,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,35184.3,1.41057,0.71292,0.9039,0.81917,0.73921,0.78061,0.5044,1.30045,0.63043,0.88188,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,35317,1.41535,0.71585,0.90278,0.81882,0.74031,0.78099,0.50511,1.29845,0.62931,0.88143,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,35457.7,1.41905,0.71882,0.90319,0.81988,0.74198,0.7821,0.50632,1.29642,0.62767,0.88099,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,35606.8,1.42128,0.72238,0.90286,0.82042,0.74097,0.78269,0.50701,1.2945,0.62651,0.88045,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,35760.7,1.40963,0.71703,0.90151,0.82215,0.74173,0.78349,0.50743,1.29212,0.62516,0.88012,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,35908.4,1.41212,0.71321,0.89922,0.81996,0.74182,0.78389,0.50812,1.29007,0.6242,0.87966,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,36048.8,1.40182,0.70887,0.90147,0.82167,0.7417,0.78414,0.50902,1.28769,0.6229,0.87924,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
