epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
21,5532.11,1.92916,1.21283,1.02116,0,0,0,0,0,0,0.25208,0.06735,0.00991,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98462,1.74902,0,0,0.49092,0.04772,0.49386,0.49075,0.7545,0.21175,0.24104,0.12601,2.81259,3.04388,1.13828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12601,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,5775.4,1.91095,1.17201,1.01866,0,0,0,0,0,0,0.29063,0.0695,0.01306,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40427,1.84585,0,0,0.49092,0.04771,0.49387,0.49073,0.76445,0.25309,0.2739,0.14231,2.57321,2.30787,1.11701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14231,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,6046.35,1.90291,1.16885,1.02196,0,0,0,0,0,0,0.24814,0.07125,0.00963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39512,1.88061,0,0,0.49099,0.04765,0.49526,0.49079,0.55021,0.44681,0.46031,0.26222,2.21027,2.55078,0.97166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26222,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,6306.55,1.90819,1.18006,1.01361,0,0,0,0,0,0,0.25245,0.07322,0.00931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22287,1.84757,0,0,0.49091,0.0477,0.49407,0.4907,0.56939,0.33652,0.35325,0.2036,2.44518,2.80283,1.02743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2036,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,6546.42,1.90008,1.20825,1.00531,0,0,0,0,0,0,0.24099,0.0752,0.00926,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11591,1.82349,0,0,0.49093,0.04767,0.4961,0.49067,0.73551,0.09896,0.11293,0.05277,3.15179,3.56271,1.18238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05277,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,6822.73,1.8824,1.19501,1.00455,0,0,0,0,0,0,0.24268,0.07762,0.00888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1409,1.89396,0,0,0.49091,0.04767,0.49592,0.49068,0.71072,0.18911,0.20395,0.10879,2.86467,3.30769,1.19679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10879,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,7082.42,1.88836,1.19364,1.00317,0,0,0,0,0,0,0.22352,0.07955,0.00946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01735,1.90609,0,0,0.4909,0.04774,0.49733,0.49074,0.43473,0.06275,0.05918,0.0218,3.25243,4.21311,1.34144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,7323.42,1.88923,1.21369,1.00644,0,0,0,0,0,0,0.26373,0.08107,0.00861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97804,1.90756,0,0,0.49096,0.04767,0.4924,0.49072,0.73356,0.27414,0.29511,0.15418,2.60183,3.49663,1.07962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15418,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,7598.65,1.89821,1.21773,1.00537,0,0,0,0,0,0,0.29598,0.08277,0.01029,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94551,1.85109,0,0,0.49097,0.04769,0.49426,0.49081,0.70976,0.23102,0.23641,0.12998,2.96398,3.03221,1.16753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12998,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,7865.83,1.90215,1.24173,1.00128,0,0,0,0,0,0,0.25433,0.08436,0.01204,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25214,1.95552,0,0,0.49091,0.04772,0.496,0.49076,0.75568,0.21298,0.23364,0.11954,2.8922,3.21379,1.16007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11954,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
