epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
251,53832.6,1.2615,0.61072,0.88564,0.88646,0.80888,0.85819,0.57614,1.14907,0.53499,0.87004,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,54040.4,1.24925,0.60126,0.88515,0.88674,0.80893,0.85812,0.57691,1.14766,0.5343,0.86944,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,54248.1,1.26408,0.6082,0.8886,0.88672,0.80912,0.85899,0.57752,1.14604,0.53352,0.86922,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,54470.8,1.25833,0.60592,0.88605,0.88693,0.80953,0.85986,0.57755,1.14439,0.53299,0.86888,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,54683.8,1.25524,0.60191,0.88645,0.88589,0.81053,0.85993,0.57808,1.14371,0.5326,0.86867,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,54890.9,1.24903,0.6003,0.88432,0.88462,0.81103,0.86014,0.57819,1.14311,0.53167,0.86852,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,55091.3,1.2515,0.59863,0.88444,0.8847,0.81226,0.86081,0.57869,1.14123,0.53097,0.86824,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,55293.4,1.25264,0.60062,0.88456,0.88561,0.81263,0.86134,0.57925,1.1395,0.52986,0.86798,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,55501.8,1.24882,0.59639,0.88505,0.88689,0.81286,0.86169,0.57967,1.13816,0.52929,0.86779,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,55714,1.24095,0.59852,0.88339,0.88508,0.81378,0.86188,0.58055,1.13659,0.52871,0.86757,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,55942.9,1.24449,0.59807,0.88533,0.88573,0.81287,0.86112,0.58061,1.13513,0.52774,0.86741,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,56160.8,1.24466,0.5966,0.88253,0.88405,0.81349,0.86198,0.58068,1.13355,0.52679,0.86707,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,56366.5,1.23707,0.59291,0.88288,0.88642,0.81198,0.86161,0.5808,1.1322,0.52663,0.86698,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
264,56573.2,1.23367,0.59433,0.88095,0.88597,0.81354,0.86275,0.58167,1.13131,0.52574,0.86675,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647
265,56777.9,1.24245,0.59811,0.87887,0.88616,0.81347,0.86283,0.58214,1.12989,0.52499,0.86641,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976
266,56986.4,1.24354,0.59702,0.88334,0.88458,0.81401,0.86268,0.58232,1.12878,0.52445,0.86629,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553
267,57204.5,1.22882,0.5879,0.87929,0.884,0.81425,0.86256,0.58231,1.12762,0.52386,0.86612,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621
268,57426.3,1.22584,0.5875,0.87818,0.88635,0.81401,0.863,0.58302,1.12663,0.52345,0.86607,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939
269,57645.1,1.23275,0.58969,0.88193,0.88513,0.81544,0.86339,0.58338,1.12568,0.52293,0.86593,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252
270,57866.9,1.23292,0.59101,0.88114,0.88559,0.81584,0.86403,0.58459,1.12425,0.52226,0.86573,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562
271,58070.4,1.23646,0.59575,0.88194,0.88647,0.81652,0.86504,0.58515,1.12308,0.52148,0.86556,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868
272,58265.4,1.22819,0.58921,0.87637,0.88724,0.81694,0.86532,0.58571,1.1219,0.52119,0.86526,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517
273,58456,1.22532,0.58508,0.8819,0.88744,0.81785,0.86559,0.58671,1.12134,0.52043,0.86524,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468
274,58637.7,1.23482,0.59166,0.87987,0.88833,0.81865,0.86655,0.58681,1.12082,0.52007,0.86508,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763
275,58820.8,1.22105,0.58376,0.87889,0.88846,0.81891,0.8668,0.58712,1.12024,0.51961,0.86491,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054
276,59008.5,1.23271,0.59502,0.8795,0.88865,0.82011,0.86744,0.58709,1.11981,0.51933,0.86487,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341
277,59192.9,1.22449,0.5841,0.87754,0.88735,0.82184,0.86778,0.58721,1.11931,0.51933,0.86482,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625
278,59382.6,1.21687,0.58173,0.87961,0.88761,0.82309,0.86795,0.58786,1.11897,0.51852,0.86472,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906
279,59569.7,1.22716,0.58731,0.88019,0.88641,0.82327,0.86785,0.58811,1.11799,0.51841,0.86466,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182
280,59759.3,1.22344,0.58344,0.87879,0.88464,0.824,0.86806,0.58783,1.11731,0.51778,0.86466,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456
281,59941.1,1.21985,0.57926,0.87997,0.88229,0.82474,0.86791,0.58784,1.11665,0.51715,0.86469,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725
282,60112.4,1.21369,0.57846,0.8772,0.8831,0.82522,0.86869,0.58792,1.11555,0.51653,0.86458,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992
283,60299.6,1.21411,0.57984,0.87674,0.8852,0.82482,0.86944,0.58819,1.11498,0.51621,0.86445,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254
284,60479.7,1.20822,0.58316,0.87757,0.88654,0.82494,0.86983,0.58827,1.1142,0.51576,0.86439,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514
285,60658.2,1.20979,0.57655,0.87975,0.88696,0.82463,0.86951,0.58888,1.11346,0.51545,0.86427,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277
286,60837,1.21081,0.57663,0.87721,0.88785,0.82455,0.86942,0.58895,1.11302,0.51493,0.86432,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023
287,61017,1.21,0.58067,0.87593,0.88837,0.82474,0.86971,0.58924,1.11237,0.51483,0.86424,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272
288,61197.1,1.20688,0.5793,0.87596,0.88784,0.8244,0.86918,0.5898,1.11187,0.51438,0.86422,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518
289,61372.7,1.21149,0.58001,0.87617,0.88923,0.82489,0.87028,0.58977,1.11071,0.5138,0.86413,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761
290,61545.1,1.21219,0.57742,0.87519,0.88694,0.82555,0.87011,0.5901,1.11026,0.51306,0.86407,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714
291,61721,1.20926,0.57878,0.87712,0.88616,0.82773,0.87067,0.59063,1.10997,0.51267,0.86388,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237
292,61900.1,1.21019,0.57641,0.8769,0.88494,0.82799,0.87041,0.59039,1.10929,0.51228,0.86393,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047
293,62072.3,1.20586,0.57488,0.87469,0.88567,0.82792,0.8705,0.5907,1.10925,0.51209,0.86372,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087
294,62256.5,1.20538,0.57133,0.87481,0.88768,0.82673,0.87052,0.59072,1.10845,0.51181,0.86371,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926
295,62441.9,1.20116,0.57148,0.8749,0.89018,0.82535,0.87081,0.59086,1.10765,0.51118,0.86366,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515
296,62632.3,1.19369,0.56736,0.87392,0.89206,0.82459,0.87116,0.59091,1.1075,0.51043,0.86355,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371
297,62806,1.203,0.5726,0.87603,0.89182,0.82489,0.8718,0.59149,1.10643,0.51013,0.86344,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588
298,62983.8,1.19852,0.57105,0.87447,0.89225,0.82624,0.8726,0.59172,1.10594,0.5093,0.86344,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803
299,63195.3,1.19611,0.57153,0.874,0.89417,0.82564,0.87273,0.59198,1.10423,0.50892,0.86327,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014
300,63378,1.1999,0.57136,0.87251,0.89318,0.82564,0.87237,0.5918,1.10353,0.50845,0.86316,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223
301,63555.3,1.20356,0.57222,0.87171,0.8946,0.82569,0.87318,0.59222,1.10239,0.5081,0.86313,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428
302,63735.1,1.19494,0.56453,0.87491,0.89368,0.82666,0.87345,0.59259,1.10226,0.50781,0.8631,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631
303,63916.1,1.19527,0.56824,0.87369,0.89622,0.82573,0.87369,0.59274,1.10107,0.50703,0.86308,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831
304,64110.3,1.19594,0.56507,0.87243,0.89319,0.82751,0.8739,0.59291,1.09984,0.50649,0.86305,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028
305,64308.8,1.19585,0.57059,0.87306,0.89494,0.82808,0.87445,0.59345,1.09885,0.50589,0.86288,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222
306,64520.6,1.1902,0.56784,0.87382,0.8942,0.82943,0.87499,0.59337,1.09825,0.50574,0.86283,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413
307,64722.7,1.19024,0.56831,0.87349,0.89474,0.83059,0.87567,0.59438,1.09736,0.50557,0.86275,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601
308,64906.5,1.1901,0.56524,0.87213,0.89232,0.83137,0.87551,0.59457,1.09696,0.50499,0.86273,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787
309,65115,1.18277,0.55973,0.87057,0.89196,0.83247,0.87546,0.59457,1.09645,0.50446,0.8626,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997
310,65323.1,1.18472,0.56035,0.87065,0.89198,0.83255,0.87551,0.59525,1.09569,0.50424,0.86251,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815
311,65528.8,1.18684,0.56701,0.87233,0.89248,0.83356,0.87627,0.59562,1.09422,0.50399,0.86241,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328
312,65739.5,1.18578,0.56374,0.87296,0.89267,0.83279,0.87611,0.59565,1.09397,0.50364,0.86231,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503
313,65950.6,1.17679,0.55956,0.86933,0.89312,0.83309,0.87652,0.59598,1.0933,0.50337,0.86217,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675
314,66156,1.17832,0.56173,0.8682,0.89347,0.8326,0.87585,0.59578,1.09228,0.50306,0.862,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845
315,66341.4,1.17894,0.55993,0.8695,0.89405,0.83357,0.87625,0.59631,1.0917,0.50283,0.86202,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012
316,66554.6,1.18026,0.55998,0.86785,0.8933,0.83441,0.8765,0.59687,1.09091,0.50237,0.86184,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177
317,66737.8,1.17479,0.55805,0.86791,0.89581,0.83371,0.87705,0.59742,1.08994,0.50167,0.86167,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339
318,66928.3,1.17548,0.55658,0.86788,0.89546,0.83352,0.87647,0.59793,1.08937,0.50145,0.8616,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499
319,67147.2,1.17319,0.55723,0.86764,0.89705,0.83382,0.87669,0.59805,1.08849,0.50131,0.86149,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656
320,67368.7,1.17554,0.5573,0.86953,0.89733,0.83406,0.87705,0.59814,1.08837,0.50087,0.86138,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811
321,67560.3,1.17703,0.5561,0.86777,0.89785,0.83432,0.8773,0.59854,1.08775,0.50045,0.86112,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963
322,67746,1.17168,0.5542,0.86747,0.8971,0.83588,0.87751,0.59881,1.08704,0.50041,0.86106,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114
323,67949.4,1.16707,0.5535,0.86764,0.89633,0.8362,0.87774,0.59894,1.08664,0.49979,0.86097,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261
324,68137.8,1.17069,0.55323,0.86785,0.8958,0.83745,0.87807,0.59923,1.08586,0.4994,0.86085,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407
325,68344.9,1.15885,0.54925,0.86661,0.89565,0.83836,0.8793,0.59922,1.08511,0.49919,0.86079,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055
326,68567.1,1.16572,0.55286,0.86837,0.89715,0.83801,0.87885,0.59958,1.08422,0.49856,0.86057,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691
327,68769.4,1.16487,0.55191,0.86797,0.89848,0.83665,0.87834,0.59989,1.0837,0.49831,0.86043,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683
328,68981.2,1.16909,0.55643,0.86772,0.89667,0.83929,0.87944,0.60035,1.08307,0.49778,0.86028,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966
329,69178,1.16107,0.55129,0.86511,0.89703,0.83883,0.88005,0.60076,1.08195,0.49749,0.86011,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101
330,69365.3,1.15748,0.54759,0.86714,0.89683,0.8402,0.8816,0.60096,1.08106,0.49724,0.85991,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233
331,69557.3,1.15428,0.54566,0.86551,0.89595,0.84012,0.88116,0.60159,1.07989,0.49675,0.85969,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363
332,69746.9,1.1677,0.55237,0.86655,0.8967,0.83978,0.88124,0.60197,1.07913,0.49639,0.85949,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491
333,69948.1,1.15648,0.5456,0.86479,0.90039,0.83899,0.88186,0.6025,1.07849,0.4961,0.85927,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617
334,70158.8,1.16231,0.55318,0.8661,0.90031,0.83924,0.88221,0.60249,1.07778,0.49547,0.85926,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741
335,70367.4,1.15164,0.54706,0.8646,0.89887,0.8406,0.88235,0.60268,1.07673,0.49509,0.8591,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863
336,70570.3,1.157,0.54795,0.86293,0.89781,0.84109,0.88236,0.60284,1.07598,0.49465,0.85892,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983
337,70768.1,1.15578,0.54621,0.86496,0.89959,0.84253,0.88374,0.6028,1.07574,0.49452,0.85883,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101
338,70973,1.15403,0.54293,0.86253,0.90037,0.84257,0.88355,0.60263,1.07537,0.49405,0.85877,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218
339,71156.6,1.15134,0.54517,0.86457,0.89937,0.8426,0.88339,0.60291,1.07485,0.49393,0.8587,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332
340,71374.9,1.1474,0.54197,0.86268,0.90101,0.84419,0.88444,0.60331,1.07429,0.49355,0.85858,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445
341,71578.9,1.14725,0.54494,0.86498,0.90056,0.84479,0.88421,0.6038,1.07415,0.49329,0.85848,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555
342,71793.4,1.14805,0.54279,0.8628,0.90012,0.84541,0.88524,0.6043,1.07259,0.49276,0.85828,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664
343,71992.3,1.15295,0.5422,0.86362,0.90059,0.84659,0.88627,0.60491,1.07172,0.49267,0.85818,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772
344,72203.7,1.14313,0.54167,0.86225,0.90283,0.84666,0.88629,0.60545,1.07047,0.49203,0.85807,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877
345,72407.9,1.1404,0.53832,0.8625,0.90067,0.84725,0.88627,0.60557,1.06993,0.49187,0.85797,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981
346,72666.7,1.14273,0.53945,0.86177,0.90074,0.84843,0.88713,0.60619,1.06853,0.49148,0.85773,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083
347,72874.6,1.14656,0.5388,0.86215,0.90074,0.84888,0.88743,0.60627,1.0675,0.49141,0.85759,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184
348,73115.5,1.13523,0.53682,0.8631,0.90392,0.84884,0.88819,0.60728,1.06622,0.49134,0.85746,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282
349,73360.6,1.14341,0.53635,0.86143,0.90248,0.84964,0.88835,0.60714,1.06583,0.49094,0.85743,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538
350,73595.4,1.12899,0.53237,0.86153,0.9033,0.84894,0.88836,0.60729,1.06524,0.49073,0.8574,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475
351,73853.8,1.1378,0.53891,0.86175,0.90342,0.84914,0.8886,0.60787,1.06435,0.49016,0.85731,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157
352,74114.1,1.13825,0.53567,0.86126,0.90284,0.85019,0.88883,0.60785,1.06336,0.48939,0.8572,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662
353,74376.5,1.13124,0.53334,0.86203,0.90246,0.84999,0.88891,0.60817,1.06254,0.48911,0.85719,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754
354,74638.5,1.1359,0.53696,0.86182,0.90283,0.85028,0.8891,0.60851,1.06192,0.48924,0.85711,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844
355,74898.8,1.12988,0.53176,0.85943,0.90233,0.85029,0.88871,0.60882,1.06179,0.48957,0.8571,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932
356,75143.9,1.12666,0.53037,0.8614,0.90288,0.84984,0.88877,0.60886,1.06152,0.48944,0.85706,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019
357,75352,1.12974,0.53069,0.86114,0.90402,0.8497,0.88898,0.60899,1.06122,0.48953,0.85693,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105
358,75551.2,1.12637,0.52833,0.85755,0.9033,0.84994,0.88906,0.60915,1.06097,0.48926,0.85696,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189
359,75752.2,1.12669,0.53109,0.86071,0.90365,0.85,0.88978,0.60954,1.0605,0.48921,0.85676,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272
360,75955.5,1.12633,0.52791,0.85987,0.90301,0.85054,0.89034,0.6101,1.05981,0.48906,0.85675,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354
361,76169.5,1.12365,0.52713,0.86062,0.9035,0.85103,0.8904,0.60995,1.05876,0.48871,0.85654,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435
362,76374.1,1.1258,0.52859,0.85702,0.90364,0.85147,0.8914,0.61015,1.0578,0.48813,0.85647,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515
363,76561.4,1.12548,0.53075,0.85801,0.90431,0.85108,0.89176,0.61053,1.05759,0.4878,0.85637,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593
364,76768.2,1.11801,0.52614,0.85821,0.90499,0.85102,0.89168,0.61028,1.05736,0.48741,0.8563,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667
365,76964.5,1.11932,0.52397,0.8577,0.90408,0.85149,0.89204,0.61045,1.05713,0.48719,0.85607,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746
366,77146.2,1.11715,0.52581,0.85806,0.90501,0.85092,0.89227,0.61115,1.05611,0.48712,0.856,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821
367,77346.7,1.108,0.52321,0.85623,0.90565,0.85114,0.89223,0.61053,1.05591,0.48647,0.85598,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895
368,77548.1,1.12132,0.52571,0.85932,0.90649,0.85061,0.89185,0.61122,1.0559,0.48625,0.85601,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968
369,77728.9,1.11222,0.52304,0.85728,0.9071,0.85144,0.8923,0.61123,1.05517,0.4863,0.8559,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704
370,77954,1.10662,0.52064,0.85642,0.90668,0.85095,0.8919,0.6114,1.05433,0.48576,0.85577,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111
371,78165.2,1.11552,0.5243,0.85521,0.90725,0.85197,0.893,0.61155,1.05401,0.48555,0.85566,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181
372,78358.3,1.11396,0.52357,0.85497,0.90879,0.85137,0.89341,0.61181,1.05378,0.4852,0.85571,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125
373,78548.9,1.11006,0.51882,0.85713,0.91018,0.85175,0.89415,0.61237,1.05303,0.48523,0.85566,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318
374,78746.3,1.11069,0.52137,0.85775,0.90989,0.85277,0.89431,0.61251,1.05306,0.48487,0.85564,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386
375,78940.7,1.11235,0.52173,0.8571,0.90804,0.85239,0.89306,0.61226,1.05276,0.48493,0.85553,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453
376,79141.7,1.1066,0.51959,0.85356,0.90741,0.85247,0.89372,0.61279,1.05144,0.48407,0.85542,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518
377,79349.4,1.10065,0.51778,0.85457,0.90622,0.85206,0.89302,0.61292,1.05011,0.48338,0.85522,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584
378,79536.2,1.10163,0.51841,0.85483,0.90796,0.8527,0.89372,0.61405,1.04947,0.483,0.85516,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648
379,79740.5,1.10144,0.51703,0.85085,0.90821,0.85325,0.89423,0.61462,1.04831,0.48249,0.85514,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712
380,79945.4,1.10514,0.5178,0.85346,0.90948,0.85279,0.89399,0.61456,1.04743,0.48222,0.85509,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775
381,80143.4,1.09811,0.51462,0.85213,0.90966,0.85284,0.89431,0.61462,1.0463,0.48163,0.85529,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837
382,80327.5,1.09922,0.51685,0.85652,0.91054,0.85386,0.89469,0.61476,1.0463,0.48095,0.85522,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899
383,80529.7,1.09474,0.51577,0.85274,0.90918,0.85364,0.89412,0.61467,1.04565,0.48055,0.85487,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996
