epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
264,57129,1.13647,0.53191,0.86616,0.93887,0.91055,0.9352,0.63155,1.09424,0.48217,0.85826,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647
265,57269.8,1.13499,0.52786,0.86466,0.93997,0.91079,0.93526,0.63138,1.09309,0.48147,0.85805,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976
266,57413.4,1.12953,0.52678,0.86437,0.94017,0.91112,0.93535,0.63171,1.09171,0.48104,0.85784,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553
267,57552.4,1.12645,0.52451,0.86362,0.94013,0.91155,0.93533,0.63269,1.0901,0.48008,0.85758,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621
268,57693.5,1.12555,0.5235,0.86303,0.94104,0.91101,0.93573,0.63275,1.08884,0.47996,0.85746,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939
269,57833.1,1.13484,0.52468,0.86828,0.94152,0.91142,0.93578,0.63297,1.08819,0.4798,0.85734,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252
270,57972.6,1.12875,0.52595,0.86536,0.94072,0.91088,0.93529,0.63327,1.08699,0.47952,0.8573,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562
271,58112.5,1.13239,0.52883,0.86818,0.94168,0.91147,0.93644,0.63372,1.08554,0.47913,0.85717,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868
272,58252.6,1.12738,0.52385,0.86347,0.94142,0.91105,0.93634,0.63385,1.0843,0.47878,0.85704,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517
273,58393.7,1.12483,0.52843,0.86572,0.94298,0.91108,0.9367,0.63438,1.0831,0.4781,0.8569,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468
274,58535.1,1.12505,0.52335,0.86259,0.94215,0.91093,0.93655,0.63442,1.08192,0.47767,0.85672,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763
275,58674.8,1.11865,0.52007,0.8653,0.94211,0.91116,0.93687,0.63439,1.08043,0.47746,0.85653,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054
276,58812,1.11951,0.52234,0.86218,0.94228,0.91145,0.93734,0.6347,1.07935,0.47716,0.85635,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341
277,58951.6,1.12058,0.51953,0.86191,0.9422,0.9113,0.93702,0.63491,1.07837,0.47688,0.85624,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625
278,59092,1.11265,0.51975,0.86331,0.94251,0.91061,0.93688,0.63492,1.07726,0.47652,0.85611,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906
279,59230.5,1.12413,0.52335,0.86446,0.94298,0.91148,0.9373,0.63565,1.07652,0.4759,0.85609,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182
280,59372.5,1.11687,0.51833,0.86358,0.94287,0.91219,0.93748,0.63581,1.07603,0.47578,0.85603,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456
281,59513.8,1.11407,0.51766,0.86162,0.94351,0.91242,0.93819,0.63634,1.07513,0.47538,0.85598,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725
282,59653.7,1.11628,0.51822,0.86172,0.94364,0.91193,0.93768,0.63624,1.07452,0.47521,0.85587,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992
283,59793.3,1.11077,0.51882,0.86132,0.94396,0.91223,0.93781,0.63689,1.07333,0.47483,0.85566,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254
284,59933.5,1.10462,0.5144,0.8608,0.94442,0.91212,0.93848,0.63708,1.07247,0.47411,0.85557,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514
285,60073.8,1.1056,0.51607,0.86443,0.94417,0.91216,0.93865,0.63778,1.07137,0.47348,0.85541,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277
286,60213.6,1.10821,0.51592,0.86314,0.94405,0.91262,0.93877,0.63822,1.0702,0.47287,0.85529,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023
287,60353.4,1.10975,0.5184,0.85996,0.94446,0.91266,0.93885,0.63873,1.06941,0.47297,0.85534,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272
288,60494.6,1.10353,0.51412,0.85999,0.94445,0.91258,0.93875,0.63892,1.06828,0.47249,0.85514,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518
289,60635.7,1.10547,0.51616,0.86008,0.94463,0.9129,0.93924,0.63921,1.0674,0.47219,0.85499,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761
290,60776.2,1.10957,0.51458,0.85982,0.94428,0.91295,0.93907,0.64004,1.06611,0.47138,0.85484,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714
291,60917.7,1.10509,0.51704,0.86219,0.94518,0.91378,0.9403,0.64107,1.06525,0.47085,0.85473,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237
292,61057.4,1.10825,0.51696,0.86165,0.94601,0.914,0.94025,0.64097,1.06402,0.47079,0.85459,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047
293,61197.4,1.10474,0.51758,0.86109,0.94552,0.91424,0.9401,0.64137,1.06378,0.47068,0.85462,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087
294,61339.6,1.10198,0.51202,0.86017,0.9451,0.91418,0.93998,0.64148,1.06279,0.47036,0.85448,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926
295,61479.3,1.10058,0.51379,0.8601,0.94561,0.91381,0.93982,0.64179,1.06217,0.47015,0.85435,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515
296,61619.9,1.09327,0.50694,0.85964,0.94558,0.91442,0.94,0.64238,1.06102,0.46942,0.85444,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371
297,61766.4,1.09545,0.50986,0.86156,0.94555,0.91491,0.9402,0.643,1.06025,0.46894,0.8543,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588
298,61910.6,1.09419,0.51042,0.8588,0.94524,0.91504,0.94023,0.64296,1.05956,0.46891,0.85427,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803
299,62057.7,1.09165,0.50754,0.85864,0.94474,0.91501,0.9404,0.6436,1.05871,0.46859,0.85405,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014
300,62199.8,1.09803,0.51012,0.85967,0.94408,0.91405,0.93965,0.64358,1.05754,0.46848,0.85414,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223
301,62340.7,1.10095,0.51174,0.85782,0.94446,0.91437,0.93995,0.64315,1.05685,0.46816,0.85405,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428
302,62489.6,1.09125,0.51002,0.86022,0.94448,0.91528,0.94039,0.64346,1.05626,0.46752,0.85402,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631
303,62644.7,1.09066,0.50561,0.86047,0.94539,0.91553,0.94049,0.64413,1.05499,0.46706,0.85392,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831
304,62802,1.08944,0.50474,0.85655,0.94564,0.9161,0.94123,0.6443,1.05395,0.46656,0.85386,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028
305,62975.6,1.0947,0.50835,0.85901,0.94503,0.91599,0.94103,0.64473,1.05314,0.46581,0.85382,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222
306,63132.8,1.0876,0.5049,0.85905,0.94491,0.91578,0.94078,0.64483,1.05233,0.46552,0.85357,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413
307,63288.6,1.08777,0.50546,0.8588,0.94489,0.91565,0.9409,0.64506,1.05128,0.46472,0.85351,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601
308,63446.4,1.08915,0.50711,0.85802,0.94494,0.91517,0.94066,0.64508,1.05078,0.4643,0.85339,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787
309,63608.3,1.08242,0.50297,0.8572,0.94491,0.91561,0.94089,0.64586,1.04931,0.4638,0.85327,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997
310,63769.9,1.08312,0.50541,0.85573,0.94489,0.91578,0.94086,0.64601,1.0484,0.46335,0.85327,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815
311,63932,1.07981,0.50362,0.85688,0.94425,0.91559,0.94067,0.64591,1.04854,0.4634,0.85312,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328
312,64084.2,1.08337,0.50292,0.85838,0.94495,0.91581,0.94099,0.64596,1.04776,0.46274,0.85299,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503
313,64235.5,1.07283,0.50042,0.8577,0.94505,0.91553,0.94122,0.64686,1.04631,0.46222,0.85277,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675
314,64426.5,1.08193,0.50039,0.85624,0.94449,0.91516,0.94105,0.64757,1.0455,0.46176,0.8527,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845
315,64630.5,1.08299,0.50401,0.85601,0.94533,0.91643,0.94257,0.64801,1.04461,0.46145,0.85266,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012
316,64802.7,1.07764,0.50006,0.85445,0.94496,0.91596,0.94243,0.64851,1.0441,0.46108,0.85262,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177
317,64966,1.0742,0.49781,0.85198,0.94507,0.91671,0.94205,0.64857,1.04334,0.46072,0.85251,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339
318,65131.5,1.07332,0.50041,0.85449,0.94585,0.91693,0.94232,0.64868,1.0423,0.46013,0.85234,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499
319,65307.1,1.07501,0.4992,0.8568,0.94631,0.91709,0.9425,0.64848,1.04166,0.45977,0.85221,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656
320,65459.6,1.07142,0.49905,0.85424,0.94537,0.91828,0.94349,0.64872,1.04108,0.45952,0.85212,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811
321,65613.8,1.07899,0.50174,0.85515,0.94558,0.91824,0.94339,0.64908,1.04055,0.45927,0.85198,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963
322,65767.8,1.07295,0.50104,0.85481,0.94533,0.918,0.94322,0.64947,1.04008,0.4593,0.85195,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114
323,65918.8,1.07331,0.49815,0.8568,0.94626,0.91746,0.94263,0.649,1.03945,0.45916,0.85185,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261
324,66077.3,1.06557,0.4937,0.85209,0.94681,0.91728,0.94252,0.64863,1.03904,0.45874,0.85184,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407
325,66249.3,1.06586,0.49571,0.85346,0.94592,0.91838,0.94261,0.64876,1.03826,0.45853,0.85173,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055
326,66404,1.06371,0.4933,0.85438,0.94773,0.91678,0.94242,0.64905,1.03726,0.45814,0.85155,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691
327,66554.1,1.0663,0.49352,0.85569,0.94672,0.91702,0.94175,0.64907,1.03669,0.45766,0.85144,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683
328,66704.4,1.06839,0.4925,0.8555,0.94688,0.91733,0.94257,0.64924,1.03603,0.45717,0.85139,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966
329,66854.1,1.06733,0.49729,0.85292,0.94756,0.91633,0.9425,0.6493,1.03512,0.45682,0.8513,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101
330,66998.9,1.05761,0.48901,0.85363,0.94711,0.91608,0.94173,0.64945,1.03415,0.45623,0.8512,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233
331,67142.3,1.0593,0.48973,0.85257,0.94821,0.91632,0.94206,0.65022,1.03292,0.45584,0.8511,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363
332,67285.9,1.06933,0.49555,0.85246,0.94845,0.91658,0.94235,0.65075,1.03224,0.45539,0.85114,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491
333,67430.2,1.05498,0.4902,0.85203,0.94759,0.91714,0.9424,0.65071,1.03123,0.45514,0.85101,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617
334,67576.6,1.06249,0.49602,0.85178,0.94707,0.91704,0.94246,0.65089,1.0304,0.45477,0.85091,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741
335,67721.6,1.05569,0.49096,0.85217,0.94687,0.91703,0.94198,0.65121,1.02999,0.45439,0.85084,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863
336,67867.3,1.0621,0.49367,0.8506,0.94743,0.91752,0.94246,0.65133,1.0296,0.45417,0.85075,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983
337,68020,1.0559,0.49269,0.85163,0.94788,0.91744,0.9425,0.65186,1.0291,0.45395,0.85053,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101
338,68180.8,1.06181,0.48947,0.85206,0.9477,0.91701,0.94242,0.652,1.02883,0.45394,0.85043,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218
339,68345.1,1.05475,0.49055,0.85264,0.94804,0.91735,0.9424,0.65216,1.02808,0.45342,0.85034,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332
340,68506.1,1.05309,0.48715,0.85246,0.94806,0.91762,0.94255,0.65275,1.02712,0.4534,0.85024,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445
341,68658.8,1.05013,0.48735,0.85196,0.948,0.91814,0.94265,0.65318,1.02674,0.45342,0.85016,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555
342,68807.9,1.05198,0.4869,0.85127,0.94724,0.91848,0.94288,0.65338,1.02627,0.45317,0.8501,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664
343,69071.7,1.0562,0.48787,0.85107,0.94732,0.91868,0.94338,0.65384,1.02526,0.45289,0.85002,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772
344,69223.3,1.05306,0.4894,0.85132,0.94724,0.91858,0.94339,0.65342,1.02497,0.45281,0.85,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877
345,69364.8,1.04379,0.48439,0.85083,0.94661,0.91907,0.94318,0.65325,1.02479,0.45265,0.85003,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981
346,69511.1,1.0446,0.48426,0.85079,0.94644,0.92007,0.943,0.65359,1.02419,0.45259,0.85003,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083
347,69657.3,1.04827,0.488,0.84915,0.94573,0.91915,0.94235,0.65369,1.02387,0.45251,0.84995,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184
348,69817.9,1.04068,0.4868,0.85093,0.94594,0.9193,0.943,0.65361,1.02326,0.45189,0.84974,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282
349,69992.6,1.04805,0.48217,0.8493,0.94488,0.91952,0.94286,0.65368,1.02319,0.45142,0.84976,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538
350,70155.8,1.03868,0.47994,0.84953,0.94599,0.91887,0.94316,0.65387,1.02259,0.45116,0.84977,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475
351,70360.9,1.03675,0.47886,0.8474,0.94658,0.9188,0.94358,0.65416,1.02294,0.45112,0.85004,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157
352,70531.1,1.05006,0.48243,0.85035,0.94541,0.91876,0.9428,0.6544,1.02254,0.45078,0.85001,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662
353,70694.8,1.04072,0.4804,0.85131,0.94583,0.91866,0.94297,0.65388,1.02257,0.45069,0.84974,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754
354,70842.5,1.04,0.48327,0.84936,0.9453,0.91883,0.94325,0.65391,1.02268,0.45051,0.84968,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844
355,71007.7,1.03951,0.48186,0.84869,0.94611,0.91855,0.943,0.65407,1.02214,0.45059,0.84966,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932
356,71239.5,1.03212,0.47862,0.85055,0.94571,0.91908,0.94321,0.65439,1.02105,0.45019,0.84957,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019
357,71475,1.03264,0.47879,0.84987,0.94595,0.9196,0.9438,0.65434,1.02102,0.44982,0.84963,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105
358,71716.6,1.03168,0.47887,0.84775,0.94579,0.91908,0.94339,0.65396,1.02095,0.44952,0.8496,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189
359,71957.7,1.02991,0.47824,0.84755,0.94511,0.91905,0.94294,0.65373,1.02063,0.44952,0.84935,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272
360,72199.5,1.03126,0.47629,0.8493,0.94475,0.91965,0.94314,0.65356,1.02022,0.44932,0.84926,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354
361,72443.5,1.02914,0.47534,0.84841,0.94558,0.91937,0.94357,0.65347,1.02025,0.44892,0.8491,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435
362,72679.5,1.03306,0.47676,0.84578,0.94584,0.91994,0.94391,0.6536,1.01997,0.44868,0.84922,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515
363,72918.8,1.0354,0.47813,0.84666,0.94609,0.9203,0.94403,0.65405,1.01962,0.44839,0.84922,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593
364,73161.6,1.02926,0.47751,0.84551,0.94604,0.92038,0.94375,0.65387,1.0195,0.44817,0.84918,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667
365,73402.5,1.02568,0.47472,0.84772,0.94587,0.92027,0.94347,0.65394,1.01956,0.44773,0.84898,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746
366,73641.1,1.02349,0.47577,0.84933,0.94534,0.92046,0.94338,0.65414,1.01881,0.44705,0.84891,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821
367,73881.7,1.0193,0.4713,0.84593,0.94632,0.92091,0.94356,0.65438,1.01788,0.44672,0.84884,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895
368,74121.2,1.02662,0.47355,0.84762,0.94588,0.92067,0.9432,0.65449,1.01759,0.44691,0.84868,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968
369,74363.4,1.02424,0.47178,0.84607,0.94615,0.92107,0.94334,0.65437,1.01802,0.44656,0.84872,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704
370,74601.6,1.01825,0.4711,0.8465,0.94668,0.9205,0.94346,0.65439,1.01778,0.44606,0.84861,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111
371,74842.2,1.01643,0.47043,0.84342,0.94721,0.92087,0.94379,0.65479,1.01727,0.44583,0.8486,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181
372,75082.7,1.01724,0.47363,0.84429,0.94688,0.92082,0.94361,0.65444,1.01741,0.44557,0.84858,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125
373,75323.5,1.01911,0.47152,0.846,0.94725,0.92119,0.94359,0.65463,1.01736,0.44473,0.84864,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318
374,75562.9,1.01299,0.4685,0.84536,0.94777,0.92199,0.94413,0.65522,1.01654,0.44453,0.84856,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386
375,75799.4,1.01637,0.46965,0.84499,0.94796,0.92182,0.94409,0.65525,1.0157,0.44392,0.8485,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453
376,76039.3,1.01434,0.46855,0.84198,0.94866,0.92212,0.94414,0.65591,1.01501,0.44343,0.84839,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518
377,76276.7,1.01083,0.47144,0.84463,0.94892,0.92262,0.94435,0.65608,1.01439,0.44336,0.84833,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584
378,76512.9,1.00631,0.46837,0.8417,0.94889,0.92283,0.94451,0.65647,1.01255,0.44284,0.84812,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648
379,76666.2,1.00248,0.46598,0.84119,0.9481,0.92206,0.94429,0.65678,1.01201,0.44221,0.84801,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712
380,76809.8,1.01557,0.47052,0.84229,0.94877,0.92229,0.94446,0.65688,1.01154,0.44176,0.84788,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775
381,76953.7,1.00313,0.46502,0.84095,0.94834,0.92218,0.94421,0.65619,1.01219,0.44232,0.84794,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837
382,77097.6,1.00852,0.46672,0.84579,0.94831,0.92311,0.94455,0.65689,1.01145,0.44155,0.8479,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899
383,77238.5,1.0032,0.46199,0.84179,0.94845,0.92249,0.94432,0.65656,1.01149,0.44132,0.84784,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996
384,77384.6,1.00311,0.46583,0.84417,0.94835,0.92198,0.94445,0.65714,1.01122,0.44089,0.84781,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021
385,77528.4,1.00848,0.46797,0.84314,0.9486,0.92238,0.94492,0.6577,1.01016,0.44033,0.84768,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081
386,77670.3,1.00369,0.4643,0.84486,0.94841,0.92317,0.94469,0.6575,1.01013,0.44009,0.84768,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141
387,77812.6,1.00084,0.46399,0.84199,0.94855,0.92314,0.94483,0.65719,1.00997,0.43954,0.84759,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322
388,77954.2,0.99896,0.46395,0.84277,0.94883,0.92242,0.94481,0.65685,1.01003,0.43941,0.84754,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259
389,78097,0.99795,0.46167,0.83956,0.94833,0.92229,0.94433,0.65653,1.00975,0.43904,0.84757,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318
390,78239.2,1.0036,0.46211,0.83953,0.94846,0.92241,0.94424,0.65705,1.00985,0.43869,0.84759,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376
391,78380.8,0.99256,0.45923,0.84023,0.94748,0.92199,0.94438,0.65668,1.01011,0.43843,0.84755,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434
392,78519.4,0.99207,0.45825,0.84258,0.94802,0.92195,0.94419,0.65719,1.00911,0.43807,0.84744,0.0156747,0.00522491,0.0156747,0.00522491,0.0156747,0.00522491,0.0156747,0.00522491
393,78659.6,0.99081,0.45926,0.84243,0.9488,0.92223,0.94427,0.6573,1.0083,0.43758,0.8474,0.0156164,0.00520548,0.0156164,0.00520548,0.0156164,0.00520548,0.0156164,0.00520548
394,78800.3,0.99717,0.45938,0.84073,0.94933,0.92228,0.94415,0.65776,1.00727,0.43721,0.84737,0.0155582,0.00518605,0.0155582,0.00518605,0.0155582,0.00518605,0.0155582,0.00518605
395,78940.4,0.99899,0.46243,0.84112,0.94865,0.92153,0.94364,0.65668,1.00799,0.43665,0.84746,0.0154999,0.00516662,0.0154999,0.00516662,0.0154999,0.00516662,0.0154999,0.00516662
396,79080.1,0.98725,0.45682,0.84165,0.94906,0.92157,0.94388,0.65713,1.00783,0.43672,0.84739,0.0154416,0.00514719,0.0154416,0.00514719,0.0154416,0.00514719,0.0154416,0.00514719
