epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,25144.7,1.81627,1.02957,1.01092,0.64474,0.58979,0.60835,0.3646,1.65531,0.91148,0.96139,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,25330.5,1.82193,1.02644,1.01072,0.64772,0.58907,0.60841,0.36485,1.65318,0.91027,0.961,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,25514.8,1.81016,1.02614,1.00473,0.64604,0.59038,0.6085,0.36493,1.65183,0.90929,0.96045,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,25701,1.80766,1.0135,1.00241,0.64999,0.59164,0.60963,0.36565,1.65018,0.90796,0.95973,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,25886.8,1.79902,1.0112,1.00386,0.64856,0.59233,0.61014,0.36596,1.64838,0.90641,0.9592,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,26072,1.80522,1.01895,1.00879,0.64869,0.59262,0.61052,0.36628,1.64654,0.90501,0.95885,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,26254.1,1.79987,1.01032,1.00353,0.64831,0.59415,0.61178,0.36641,1.6441,0.90346,0.95803,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,26442.5,1.79704,1.01353,1.00072,0.65094,0.59388,0.61278,0.36707,1.64291,0.90219,0.95741,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,26632.3,1.78319,1.01023,1.00003,0.6553,0.59458,0.61368,0.36769,1.64133,0.90076,0.9568,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,26824,1.80111,1.01432,1.00138,0.65362,0.59374,0.61343,0.3683,1.63981,0.89924,0.95646,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,27015.3,1.80149,1.01455,0.99675,0.65183,0.59294,0.61376,0.369,1.63796,0.89778,0.95602,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,27204.9,1.79448,1.0098,1.00233,0.65325,0.59289,0.61383,0.36942,1.63612,0.89649,0.95538,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,27403.1,1.77971,0.99889,0.99362,0.65326,0.59351,0.61446,0.36984,1.63387,0.89501,0.95477,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,27597.4,1.78631,0.99506,0.99386,0.65539,0.59344,0.6148,0.37019,1.63155,0.89406,0.95414,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,27794.7,1.79476,1.00909,0.99801,0.65901,0.5933,0.61527,0.37048,1.62995,0.89241,0.95347,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,27988.8,1.78677,1.00771,0.99973,0.65531,0.59579,0.61557,0.37101,1.62778,0.89119,0.95293,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,28186.4,1.77757,0.99299,0.99519,0.65976,0.59382,0.61661,0.37177,1.62571,0.88949,0.95215,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,28382,1.78671,1.00226,0.99778,0.65664,0.59803,0.61735,0.37225,1.62351,0.88773,0.95156,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,28580,1.78272,0.99917,0.99901,0.65658,0.59829,0.61772,0.37292,1.62104,0.88585,0.95099,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,28778.7,1.77933,1.00223,0.99377,0.65767,0.60011,0.61844,0.37399,1.619,0.88433,0.95034,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,28980.8,1.78012,1.00314,0.99777,0.65646,0.60281,0.61916,0.37438,1.6164,0.88271,0.94974,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,29173.4,1.77866,0.99332,0.99295,0.65758,0.60246,0.61954,0.37512,1.61417,0.8814,0.94924,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,29366.4,1.76639,0.98578,0.9925,0.65642,0.60234,0.62016,0.37599,1.61187,0.87994,0.9486,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,29556.4,1.76018,0.98416,0.98911,0.65955,0.60137,0.62107,0.37619,1.60962,0.87842,0.94801,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,29751,1.76879,0.99296,0.9923,0.65988,0.60283,0.62143,0.37666,1.60757,0.87668,0.94736,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,29947.5,1.76038,0.98709,0.9909,0.65934,0.60314,0.62178,0.37706,1.60549,0.87536,0.94692,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,30074.6,1.76153,0.98368,0.99163,0.65908,0.60393,0.6221,0.37815,1.60298,0.87375,0.94628,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,30187.2,1.76705,0.98581,0.99128,0.66071,0.60546,0.62301,0.37854,1.60059,0.87214,0.94566,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,30299.1,1.76277,0.9793,0.99198,0.66124,0.60579,0.62369,0.37941,1.59864,0.87072,0.94524,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,30414.9,1.75841,0.98195,0.99046,0.66379,0.60651,0.62482,0.38013,1.59675,0.86987,0.9448,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,30528.1,1.75975,0.98746,0.98944,0.66575,0.60672,0.62508,0.38029,1.59522,0.86821,0.94449,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,30643.5,1.75358,0.97852,0.98823,0.66535,0.60761,0.62596,0.38078,1.59354,0.86711,0.94391,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,30755.7,1.75494,0.97736,0.98734,0.66503,0.60753,0.62662,0.38168,1.59193,0.86571,0.94355,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,30864.4,1.74896,0.97775,0.98797,0.66552,0.60656,0.62672,0.38222,1.58958,0.86422,0.94277,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,30981.8,1.75744,0.97683,0.98846,0.66663,0.60719,0.62661,0.3828,1.58764,0.86304,0.94223,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,31098,1.74987,0.97559,0.98496,0.66688,0.60765,0.62763,0.38416,1.58519,0.86158,0.94152,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,31212.7,1.76137,0.98172,0.98667,0.66646,0.60808,0.62796,0.38466,1.58319,0.86026,0.94098,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,31318.4,1.74583,0.96906,0.98351,0.66788,0.61122,0.6294,0.38474,1.58022,0.8582,0.94026,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,31431,1.73327,0.97154,0.98209,0.66984,0.61102,0.63055,0.38539,1.57845,0.85691,0.93976,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,31543.5,1.74499,0.97119,0.98512,0.66996,0.61452,0.63063,0.38556,1.57589,0.85521,0.93908,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,31655.9,1.74621,0.97502,0.98791,0.67086,0.61379,0.63134,0.38632,1.57407,0.85416,0.9386,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,31771.9,1.74035,0.97021,0.98063,0.67247,0.61647,0.63348,0.38673,1.57217,0.8524,0.93802,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,31893.4,1.73873,0.96913,0.98545,0.67394,0.61459,0.63448,0.38723,1.57004,0.85132,0.93752,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,32006.1,1.73843,0.96252,0.98128,0.67313,0.61484,0.63472,0.38795,1.56816,0.85002,0.93693,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,32117.4,1.73912,0.96183,0.98486,0.67345,0.61424,0.6345,0.38859,1.56554,0.8485,0.93627,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,32231.7,1.73993,0.96418,0.98408,0.67566,0.61454,0.63578,0.389,1.56372,0.84757,0.93575,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,32339.8,1.7446,0.96553,0.98409,0.67416,0.61521,0.635,0.38916,1.56175,0.8462,0.93529,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,32449.2,1.73578,0.96405,0.98251,0.67423,0.61581,0.63615,0.39017,1.56004,0.84474,0.93502,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,32557.6,1.71543,0.94807,0.98059,0.67348,0.61621,0.63619,0.3904,1.55753,0.84323,0.93457,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,32665.3,1.73267,0.9614,0.98117,0.67156,0.61826,0.63694,0.39075,1.55613,0.84193,0.93432,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,32773.2,1.73376,0.95285,0.97761,0.67686,0.61747,0.63772,0.3909,1.55467,0.84062,0.93395,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,32894.4,1.72522,0.95438,0.97969,0.67891,0.61609,0.63876,0.39119,1.55251,0.83929,0.9334,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,33015.2,1.72387,0.95306,0.97897,0.68243,0.61653,0.63975,0.39207,1.55086,0.83755,0.93299,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,33135.7,1.71984,0.95156,0.97609,0.68392,0.61771,0.64008,0.39286,1.54886,0.8362,0.93239,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,33252.9,1.71506,0.94301,0.97566,0.68588,0.61643,0.64032,0.39335,1.5467,0.83449,0.93187,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,33375.9,1.72147,0.95299,0.98183,0.68475,0.6168,0.6402,0.39368,1.54494,0.83346,0.93157,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,33500.5,1.72297,0.95499,0.97801,0.68885,0.6188,0.64324,0.39493,1.5431,0.8317,0.93104,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,33633.2,1.70953,0.94338,0.97398,0.68504,0.62181,0.64333,0.39553,1.54107,0.83006,0.93071,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,33754.8,1.71667,0.94762,0.97756,0.683,0.62155,0.64293,0.39572,1.53919,0.82869,0.93029,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,33880.3,1.71636,0.94635,0.97797,0.68598,0.62187,0.64454,0.39662,1.53755,0.82725,0.92974,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,33998.5,1.71955,0.9481,0.97566,0.68443,0.6228,0.64431,0.39734,1.53589,0.82562,0.92943,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,34103.9,1.71181,0.94413,0.97328,0.68656,0.62291,0.64549,0.39752,1.53442,0.82463,0.92908,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,34208.3,1.71138,0.94823,0.97575,0.68699,0.62365,0.64635,0.39761,1.53318,0.82317,0.92876,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,34319.9,1.71519,0.95494,0.97341,0.68687,0.62443,0.64708,0.39824,1.53175,0.82209,0.9283,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,34430.8,1.70626,0.93613,0.97473,0.68767,0.62441,0.64693,0.39829,1.5302,0.82099,0.92787,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,34542.6,1.70575,0.94034,0.97177,0.69017,0.6252,0.64814,0.39882,1.52933,0.81971,0.92748,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,34647.7,1.70694,0.94734,0.97296,0.68854,0.62566,0.64829,0.39893,1.52762,0.81817,0.92718,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,34757.3,1.71423,0.94675,0.97714,0.69021,0.62577,0.64865,0.39942,1.5259,0.81694,0.92674,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,34861.7,1.69234,0.93331,0.97209,0.68724,0.62769,0.64889,0.39995,1.52413,0.81606,0.92638,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,34978.2,1.69728,0.93368,0.97185,0.68671,0.62826,0.64919,0.40057,1.52239,0.81484,0.92594,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,35092.7,1.71069,0.94252,0.97641,0.68814,0.62782,0.64894,0.40095,1.52062,0.81342,0.92553,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,35201.9,1.69546,0.93893,0.96749,0.69063,0.62838,0.65062,0.40174,1.51885,0.8121,0.9252,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,35309.9,1.69825,0.93563,0.97048,0.6915,0.62946,0.65141,0.40238,1.51695,0.81113,0.92476,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,35414.6,1.69701,0.93419,0.97211,0.69109,0.63003,0.65233,0.40333,1.51474,0.80963,0.92451,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,35522.1,1.69825,0.93341,0.97199,0.69449,0.62963,0.65347,0.40384,1.51337,0.80863,0.9243,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,35630,1.69916,0.93189,0.96962,0.69273,0.6297,0.65265,0.40449,1.51137,0.80736,0.92381,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,35734.3,1.69206,0.93337,0.97195,0.69208,0.6312,0.65343,0.40494,1.50951,0.80577,0.92351,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,35843.1,1.6837,0.92562,0.96713,0.69257,0.62996,0.65264,0.40495,1.50781,0.80417,0.92313,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,35954.4,1.68739,0.92522,0.96754,0.69937,0.62977,0.65474,0.4057,1.50633,0.80301,0.92274,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,36065.5,1.68405,0.92441,0.96642,0.70047,0.62994,0.65525,0.40605,1.50365,0.80143,0.92242,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,36175,1.68949,0.92728,0.97077,0.70012,0.63305,0.65711,0.40661,1.50207,0.79998,0.92197,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,36286.6,1.68143,0.91875,0.96819,0.6962,0.63282,0.65513,0.40666,1.50084,0.7991,0.92172,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,36397.3,1.68479,0.92276,0.96908,0.69813,0.63369,0.65799,0.40706,1.49876,0.79756,0.9214,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,36509.3,1.68038,0.91952,0.96554,0.69837,0.63461,0.65918,0.40751,1.4971,0.79619,0.9212,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,36621.2,1.68092,0.9171,0.96933,0.69687,0.63466,0.65894,0.4087,1.49517,0.79484,0.92082,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,36731.8,1.66924,0.91174,0.96151,0.69787,0.63507,0.65971,0.40917,1.49348,0.7935,0.92042,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,36843.3,1.6666,0.9123,0.96572,0.6998,0.63463,0.65965,0.40912,1.4919,0.79232,0.92015,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,36955,1.67707,0.91931,0.96561,0.70399,0.63431,0.66065,0.40967,1.49038,0.79108,0.91975,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,37067.9,1.66408,0.90502,0.96123,0.70559,0.63412,0.66115,0.40989,1.48868,0.7898,0.9195,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,37179.3,1.67625,0.91093,0.96781,0.7036,0.63596,0.66196,0.41053,1.48731,0.78815,0.91936,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,37285.9,1.66584,0.91536,0.96568,0.70516,0.63727,0.66273,0.41149,1.48537,0.7866,0.91894,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,37396.6,1.66519,0.9089,0.963,0.71212,0.63568,0.66358,0.41213,1.48394,0.78533,0.91866,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,37507.7,1.65727,0.90551,0.96254,0.71304,0.63629,0.66459,0.41239,1.48247,0.78423,0.91824,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,37622.4,1.66585,0.90169,0.96078,0.71329,0.63628,0.66572,0.41326,1.48031,0.78304,0.91777,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,37733.9,1.66192,0.9029,0.96603,0.71223,0.63886,0.66697,0.41349,1.47898,0.78179,0.91758,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,37844.2,1.67426,0.91147,0.9626,0.71226,0.63957,0.66844,0.41413,1.47732,0.78064,0.91734,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,37957.1,1.65454,0.89767,0.95858,0.71498,0.63947,0.66928,0.41503,1.47595,0.7796,0.91701,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,38063.2,1.66639,0.9074,0.96047,0.71068,0.64218,0.66962,0.41543,1.47431,0.77835,0.91668,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,38174.7,1.65909,0.90101,0.95831,0.71301,0.64113,0.66911,0.4159,1.47266,0.77728,0.91624,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,38284.6,1.65815,0.90205,0.95893,0.71728,0.63961,0.66922,0.41689,1.47098,0.77603,0.91587,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,38391,1.65584,0.8997,0.96273,0.71767,0.64015,0.67015,0.41736,1.46928,0.77459,0.91554,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,38490.3,1.65016,0.89581,0.95505,0.7173,0.6403,0.6705,0.41795,1.46784,0.77397,0.91514,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,38596.4,1.64939,0.89633,0.95791,0.71615,0.64188,0.67198,0.41832,1.4662,0.7732,0.91469,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,38704.8,1.65248,0.89519,0.95713,0.71682,0.64517,0.67302,0.41906,1.46459,0.77199,0.91413,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,38812.2,1.65127,0.89894,0.95778,0.71608,0.64608,0.67283,0.41921,1.46297,0.77101,0.91382,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,38919.4,1.65563,0.90274,0.95987,0.7201,0.64374,0.67375,0.41959,1.4615,0.77015,0.91348,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,39024,1.6492,0.89556,0.95531,0.71843,0.64344,0.67307,0.41973,1.45989,0.76899,0.91311,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,39129.1,1.6464,0.89286,0.95438,0.72042,0.64385,0.67416,0.42054,1.45836,0.76783,0.9126,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,39242.1,1.65765,0.90108,0.96026,0.7194,0.64536,0.6743,0.42131,1.45684,0.76692,0.91226,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,39354.5,1.64104,0.89514,0.95745,0.71826,0.64942,0.67499,0.42144,1.45605,0.76615,0.91196,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,39464,1.65639,0.89861,0.95421,0.71907,0.64903,0.67541,0.42215,1.45457,0.76513,0.91164,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,39577.3,1.64551,0.8954,0.9579,0.71678,0.64921,0.67529,0.4223,1.45331,0.76372,0.9113,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,39693.5,1.64997,0.88848,0.95393,0.71717,0.64905,0.6757,0.42259,1.45179,0.76294,0.91092,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,39805.8,1.63564,0.88446,0.95487,0.71886,0.64933,0.67533,0.42289,1.45036,0.76219,0.91062,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,39912.4,1.63792,0.89319,0.95243,0.72023,0.65044,0.67558,0.42329,1.44934,0.76163,0.91032,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,40024.6,1.63654,0.88612,0.95411,0.7187,0.65433,0.67777,0.42425,1.4475,0.76061,0.90981,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,40136.9,1.63032,0.8787,0.95251,0.72296,0.65175,0.67768,0.42513,1.44619,0.75984,0.90954,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,40258.1,1.63246,0.88507,0.95267,0.72062,0.65331,0.67783,0.42515,1.44458,0.75916,0.90914,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,40377.1,1.63181,0.88051,0.95335,0.72246,0.65349,0.67809,0.42549,1.4433,0.75833,0.90883,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,40494.4,1.63688,0.88671,0.95791,0.72529,0.6538,0.6794,0.42601,1.44209,0.7578,0.9085,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,40614.5,1.62841,0.88376,0.95211,0.72635,0.65345,0.6804,0.4264,1.4405,0.75679,0.90824,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,40734.1,1.6319,0.88144,0.95264,0.72609,0.65387,0.68107,0.427,1.43847,0.75568,0.90787,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,40850.8,1.63148,0.88413,0.95459,0.73027,0.65377,0.68155,0.42725,1.43702,0.75457,0.90747,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,40969,1.63408,0.88493,0.95296,0.73011,0.65485,0.6822,0.427,1.43609,0.75361,0.90723,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,41087.6,1.63309,0.8803,0.95228,0.7294,0.65506,0.68242,0.42772,1.43519,0.75273,0.90696,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,41203.8,1.62399,0.87879,0.94864,0.73239,0.65534,0.6831,0.42854,1.43362,0.75193,0.90668,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,41315.3,1.62835,0.87558,0.95149,0.73062,0.65466,0.68248,0.42896,1.43313,0.75089,0.9066,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,41435.2,1.62556,0.87719,0.94788,0.73189,0.65639,0.68357,0.42911,1.43221,0.74995,0.90632,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,41557.8,1.63352,0.87819,0.95588,0.7338,0.65722,0.68453,0.42997,1.43093,0.74879,0.90614,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,41678,1.63163,0.88029,0.94769,0.73405,0.65877,0.68529,0.43061,1.42984,0.74785,0.90583,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,41793.6,1.62052,0.87817,0.95111,0.73285,0.6593,0.68659,0.43079,1.4289,0.74714,0.90564,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,41919.4,1.62356,0.87892,0.94887,0.73259,0.6603,0.68669,0.43136,1.42778,0.74627,0.90539,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
