epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,61118.4,1.29282,0.61166,0.89704,0.90933,0.88766,0.91172,0.5725,1.30619,0.58123,0.89515,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,61552.6,1.29857,0.6159,0.8983,0.90835,0.88785,0.91133,0.57306,1.30475,0.5806,0.8948,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,61984.2,1.29464,0.61151,0.89738,0.90846,0.88894,0.91244,0.57358,1.30355,0.57974,0.89444,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,62418.1,1.29465,0.60739,0.89598,0.9093,0.88975,0.9128,0.57387,1.30244,0.57908,0.89409,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,62850.6,1.27881,0.6045,0.89358,0.91018,0.88877,0.91223,0.57479,1.30129,0.57809,0.89381,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,63281.3,1.2879,0.60784,0.89773,0.90986,0.88931,0.91278,0.57514,1.29992,0.57724,0.89347,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,63715.5,1.28454,0.60402,0.8961,0.91006,0.89024,0.91365,0.57623,1.2983,0.57627,0.89307,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,64153.2,1.28072,0.59957,0.89256,0.91032,0.89041,0.91404,0.57751,1.29678,0.57542,0.89266,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,64593,1.27932,0.60374,0.89328,0.91045,0.8909,0.91404,0.57764,1.2954,0.57456,0.89229,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,65038.2,1.2867,0.60739,0.89533,0.91125,0.89111,0.9139,0.57812,1.29393,0.57348,0.89209,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,65483.6,1.27992,0.60748,0.89369,0.91217,0.89175,0.91483,0.57882,1.2924,0.5728,0.89162,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,65923.4,1.27052,0.60094,0.89295,0.91245,0.89256,0.91535,0.57939,1.29105,0.57224,0.8913,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,66361.7,1.28091,0.60155,0.89462,0.91215,0.89276,0.91502,0.57999,1.28919,0.57181,0.89098,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,66799.2,1.27256,0.59583,0.89322,0.91293,0.89271,0.91595,0.58032,1.28802,0.57123,0.89058,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,67236.2,1.26746,0.59662,0.89108,0.91214,0.89502,0.91596,0.58059,1.28707,0.57051,0.89024,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,67675.3,1.27315,0.59869,0.88986,0.91291,0.89465,0.91646,0.58159,1.28572,0.56983,0.88987,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,68112.8,1.26953,0.59907,0.89099,0.91322,0.89547,0.91667,0.582,1.28453,0.56924,0.8895,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,68547.2,1.2641,0.59764,0.8895,0.91408,0.89575,0.91756,0.58232,1.28321,0.56866,0.88911,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,68983.2,1.26271,0.59694,0.88956,0.91416,0.89532,0.91746,0.58293,1.28196,0.56752,0.88883,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,69420.5,1.26046,0.59577,0.88978,0.91359,0.89447,0.91657,0.5831,1.28056,0.56632,0.8885,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,69857.8,1.25889,0.59164,0.88784,0.91402,0.89437,0.91702,0.58351,1.27888,0.56529,0.8881,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,70300.5,1.26016,0.59572,0.88979,0.91506,0.89482,0.91741,0.58364,1.2776,0.56417,0.88778,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,70740.1,1.2547,0.59187,0.88797,0.91436,0.89517,0.91748,0.584,1.27618,0.56339,0.8874,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,71180.9,1.25585,0.58999,0.88757,0.91384,0.89489,0.91711,0.58455,1.27495,0.5627,0.88701,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,71620.2,1.2572,0.58904,0.88955,0.91365,0.89446,0.91706,0.58492,1.27385,0.56183,0.88674,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,72055.4,1.24344,0.58595,0.88445,0.91209,0.89446,0.91684,0.58483,1.27246,0.561,0.8865,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,72490.2,1.24329,0.58323,0.88578,0.91283,0.89503,0.91739,0.58533,1.27055,0.56006,0.88616,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,72925.2,1.25159,0.58703,0.8859,0.91265,0.89399,0.91666,0.58527,1.26901,0.55918,0.88582,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,73363,1.25105,0.59085,0.88882,0.91348,0.89441,0.91678,0.58551,1.2677,0.55895,0.88537,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,73808.7,1.25079,0.59192,0.88732,0.91391,0.8945,0.91722,0.58667,1.26562,0.55793,0.88515,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,74247.3,1.24307,0.58692,0.88176,0.91489,0.89349,0.91751,0.58682,1.26418,0.55687,0.88475,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,74686.5,1.24393,0.58223,0.88724,0.91699,0.89455,0.91805,0.58723,1.26293,0.55622,0.88444,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,75124.9,1.23693,0.58365,0.88176,0.91656,0.89482,0.91774,0.58762,1.26206,0.55548,0.8841,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,75560.6,1.24112,0.58425,0.88297,0.91659,0.89481,0.91731,0.58743,1.26094,0.5547,0.8839,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,75998.7,1.24242,0.58579,0.88339,0.917,0.8957,0.91765,0.5883,1.25906,0.55363,0.88358,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,76436.9,1.24154,0.58416,0.88502,0.91681,0.89617,0.91784,0.58854,1.25787,0.55337,0.88333,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,76874.1,1.23145,0.57804,0.88296,0.91667,0.8963,0.91819,0.58885,1.25645,0.55262,0.88307,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,77312.6,1.23525,0.58009,0.88198,0.91628,0.89727,0.91876,0.58919,1.25462,0.55191,0.88269,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,77749.4,1.22857,0.57244,0.88437,0.91678,0.89739,0.91866,0.58965,1.25228,0.55093,0.88222,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,78183,1.21951,0.57314,0.88167,0.91646,0.89854,0.91894,0.59076,1.25046,0.55012,0.88174,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,78621.4,1.22745,0.57364,0.87977,0.91643,0.89856,0.91885,0.59118,1.2483,0.54936,0.88139,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,79060.5,1.2244,0.57899,0.87904,0.91724,0.89931,0.92036,0.59219,1.24658,0.54858,0.88102,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,79496.9,1.22525,0.57954,0.88361,0.91781,0.89929,0.92089,0.59328,1.24427,0.54758,0.88065,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,79935.5,1.22923,0.57675,0.88175,0.91824,0.89935,0.92109,0.59376,1.24185,0.54665,0.88022,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,80369.4,1.22406,0.57156,0.88345,0.91976,0.89932,0.92152,0.59493,1.23995,0.5458,0.8798,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,80806.2,1.22276,0.57186,0.87898,0.92132,0.89936,0.92171,0.59553,1.23814,0.5449,0.87952,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,81242.7,1.21272,0.56978,0.87921,0.92245,0.89988,0.92228,0.59648,1.23615,0.54373,0.8795,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,81680.8,1.22296,0.57021,0.87886,0.92178,0.89982,0.92233,0.59695,1.23469,0.5431,0.87923,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,82121.5,1.21233,0.5668,0.87844,0.92224,0.89992,0.92307,0.59747,1.23239,0.54243,0.87874,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,82568.6,1.21335,0.56676,0.87676,0.92187,0.90035,0.9233,0.5978,1.23111,0.54146,0.87833,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,83006.3,1.21194,0.56929,0.87928,0.92242,0.90052,0.92351,0.59796,1.2298,0.54056,0.87814,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,83445.7,1.20636,0.5669,0.8781,0.92266,0.90059,0.92326,0.59779,1.22967,0.54023,0.87797,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,83881.9,1.2056,0.56739,0.87813,0.92259,0.90046,0.92309,0.59805,1.22896,0.53987,0.87773,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,84324.2,1.21567,0.56813,0.87787,0.92371,0.9007,0.92353,0.59853,1.22792,0.5388,0.87751,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,84762.5,1.20151,0.56277,0.87674,0.92387,0.9001,0.92333,0.59921,1.22611,0.53799,0.87717,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,85199.2,1.20533,0.56574,0.87459,0.92374,0.90056,0.92366,0.59945,1.22457,0.53699,0.87672,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,85646.7,1.19825,0.55888,0.87651,0.92272,0.90019,0.92376,0.60041,1.22267,0.5364,0.87637,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,86097.5,1.19954,0.56063,0.87497,0.92418,0.90054,0.92419,0.6012,1.22105,0.53576,0.87602,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,86540.2,1.19887,0.56248,0.87393,0.92459,0.9007,0.92466,0.60213,1.2193,0.53505,0.8755,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,86986.6,1.19158,0.55835,0.87894,0.92555,0.90053,0.92555,0.60266,1.21794,0.53416,0.87516,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,87431.3,1.19486,0.55873,0.87391,0.92516,0.89991,0.92532,0.60292,1.2164,0.53271,0.87478,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,87880.3,1.19206,0.5567,0.87732,0.92437,0.90008,0.92559,0.60319,1.21471,0.53205,0.87442,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,88324.5,1.18542,0.55555,0.87488,0.92471,0.90049,0.92534,0.60371,1.21347,0.53146,0.87417,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,88768.7,1.19407,0.55681,0.87305,0.92542,0.90085,0.92561,0.60378,1.2122,0.53071,0.87394,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,89211.7,1.18683,0.5561,0.8765,0.9253,0.90112,0.9257,0.60423,1.21055,0.5298,0.87354,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,89654.3,1.17863,0.5511,0.87367,0.92663,0.89994,0.92636,0.60501,1.20818,0.5286,0.87329,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,90098.2,1.18553,0.5529,0.8743,0.92782,0.89993,0.92682,0.60499,1.20612,0.52791,0.87291,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,90542.4,1.18759,0.55254,0.87388,0.92886,0.89985,0.92725,0.60574,1.20455,0.52693,0.87254,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,90988.5,1.18724,0.55736,0.87476,0.92934,0.90001,0.92758,0.60586,1.20258,0.52613,0.8722,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,91438.9,1.1816,0.55215,0.87167,0.92861,0.89916,0.92678,0.60621,1.20083,0.52513,0.87182,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,91887.6,1.17391,0.5491,0.87248,0.9291,0.90097,0.92765,0.60635,1.19893,0.52427,0.87144,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,92335.5,1.17855,0.55404,0.8742,0.93156,0.8997,0.92792,0.60768,1.19624,0.52338,0.87104,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,92782.8,1.17834,0.55199,0.87117,0.92985,0.90237,0.92805,0.60837,1.19425,0.52242,0.87078,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,93237.1,1.17572,0.54909,0.87368,0.93009,0.90247,0.92862,0.60941,1.19206,0.52127,0.87055,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,93689,1.17483,0.54986,0.87324,0.92978,0.90303,0.9289,0.61,1.18906,0.52039,0.87017,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,94135.4,1.17446,0.54836,0.87123,0.93062,0.90328,0.92941,0.61054,1.18659,0.51901,0.86971,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,94584.9,1.16696,0.54456,0.87041,0.93032,0.90324,0.92926,0.61134,1.18451,0.51789,0.86935,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,95023.4,1.17344,0.54494,0.87217,0.93114,0.90308,0.92924,0.61208,1.18293,0.51668,0.86915,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,95467.3,1.1663,0.54152,0.86967,0.93126,0.90311,0.92946,0.61316,1.18055,0.5155,0.86887,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,95933.2,1.16391,0.54437,0.87249,0.93231,0.90379,0.93033,0.61374,1.17836,0.51439,0.86861,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,96403.7,1.16715,0.54544,0.87094,0.93247,0.90393,0.93029,0.61406,1.17623,0.51348,0.86834,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,96851,1.17107,0.54849,0.87165,0.93327,0.90518,0.93092,0.61443,1.17356,0.51244,0.868,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,97291.9,1.16295,0.54631,0.86986,0.93339,0.90362,0.93053,0.61574,1.17106,0.5114,0.86771,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,97767.7,1.16088,0.54456,0.86702,0.93243,0.90465,0.93039,0.61595,1.16889,0.51037,0.86742,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,98243.7,1.15581,0.54535,0.87034,0.93259,0.9048,0.93023,0.61619,1.16761,0.5094,0.86736,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,98705.5,1.16776,0.54627,0.86982,0.93359,0.90604,0.93203,0.61764,1.16518,0.50844,0.86697,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,99157.1,1.15268,0.53826,0.86977,0.9331,0.90633,0.93188,0.61791,1.16301,0.50759,0.86676,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,99607.5,1.15658,0.54081,0.86854,0.93479,0.90556,0.93221,0.61897,1.161,0.50687,0.86622,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,100057,1.16125,0.54237,0.86802,0.93427,0.90507,0.93153,0.61879,1.15953,0.50624,0.86593,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,100506,1.1616,0.54186,0.86794,0.93567,0.90512,0.93236,0.61951,1.15752,0.50561,0.86571,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,100953,1.1578,0.54049,0.87033,0.93561,0.90659,0.93303,0.61995,1.15608,0.50489,0.86547,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,101401,1.15142,0.53564,0.86687,0.93549,0.90682,0.93356,0.62094,1.15422,0.50394,0.86514,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,101849,1.15172,0.53751,0.86821,0.93476,0.90799,0.93393,0.62124,1.15259,0.50296,0.86489,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,102297,1.14995,0.53816,0.86779,0.93613,0.90904,0.93458,0.62224,1.15077,0.50233,0.86465,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,102745,1.15378,0.54179,0.87247,0.9366,0.90952,0.93541,0.62257,1.14922,0.50213,0.8643,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,103192,1.14705,0.53665,0.86956,0.93505,0.90912,0.93439,0.62331,1.14708,0.50101,0.86418,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,103634,1.14466,0.53611,0.865,0.93522,0.909,0.93426,0.62345,1.14592,0.50063,0.86394,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,104093,1.14839,0.53519,0.86505,0.93552,0.90991,0.93532,0.6244,1.14372,0.49972,0.86365,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,104546,1.14199,0.53193,0.86327,0.93545,0.91014,0.93583,0.62458,1.14277,0.49937,0.86346,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,105005,1.13906,0.53275,0.8646,0.93604,0.91102,0.93534,0.62558,1.14141,0.49909,0.8634,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,105460,1.13669,0.53145,0.86389,0.93558,0.91009,0.9349,0.62588,1.13972,0.49858,0.86321,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,105913,1.14421,0.53512,0.86429,0.93567,0.91029,0.93497,0.62654,1.13782,0.49769,0.86305,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,106363,1.13388,0.53246,0.86325,0.93559,0.91104,0.93567,0.62714,1.13572,0.49729,0.86296,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,106826,1.13685,0.53135,0.86365,0.93525,0.91142,0.93499,0.62742,1.13422,0.49678,0.86289,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,107284,1.13213,0.53085,0.86401,0.936,0.91242,0.93646,0.62811,1.13255,0.49582,0.86262,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,107740,1.13936,0.53287,0.86555,0.93683,0.9127,0.93646,0.62868,1.13055,0.49518,0.86239,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,108195,1.13924,0.53265,0.86719,0.93639,0.91262,0.93639,0.6292,1.12863,0.49431,0.86226,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,108650,1.12943,0.52793,0.86363,0.93613,0.91356,0.93685,0.62935,1.12719,0.49406,0.8621,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,109107,1.13585,0.52926,0.8653,0.93586,0.91319,0.93647,0.63022,1.12539,0.49369,0.86194,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,109562,1.13535,0.53175,0.86748,0.93499,0.91294,0.9365,0.63018,1.12323,0.49305,0.86164,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,110010,1.13008,0.52464,0.86236,0.93531,0.9135,0.93687,0.63078,1.12142,0.49226,0.86143,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,110476,1.12622,0.52679,0.86254,0.93562,0.91323,0.9369,0.63146,1.11914,0.49174,0.86122,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,110937,1.12802,0.52989,0.86092,0.93601,0.91321,0.93726,0.63244,1.11721,0.49066,0.861,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,111416,1.12318,0.52397,0.86335,0.9356,0.91327,0.93727,0.63236,1.11594,0.49044,0.86085,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,111891,1.1282,0.52368,0.85951,0.93508,0.91307,0.93726,0.63271,1.11427,0.49008,0.86052,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,112369,1.13253,0.52885,0.86322,0.93472,0.91337,0.93776,0.63294,1.11316,0.48968,0.86026,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,112848,1.11807,0.52439,0.86365,0.93536,0.91353,0.93807,0.63378,1.11162,0.48891,0.86005,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,113304,1.13023,0.52832,0.86417,0.93557,0.91422,0.93865,0.63418,1.10997,0.48829,0.85985,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,113767,1.12204,0.52269,0.86216,0.93608,0.91341,0.93823,0.63448,1.10825,0.48751,0.85971,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,114228,1.12572,0.52201,0.86243,0.93604,0.9138,0.93801,0.6349,1.10684,0.48682,0.85935,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,114688,1.11516,0.51849,0.86245,0.93651,0.91391,0.93819,0.63511,1.10545,0.4863,0.85886,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,115166,1.12293,0.52628,0.86317,0.93633,0.91509,0.93848,0.63597,1.10422,0.48574,0.85882,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,115652,1.11794,0.51909,0.86212,0.93653,0.91497,0.93836,0.63622,1.10259,0.48519,0.85865,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,116112,1.11485,0.51694,0.86057,0.93638,0.91519,0.93843,0.63617,1.10214,0.48456,0.85857,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,116573,1.11378,0.52056,0.8598,0.93641,0.91455,0.93821,0.63647,1.10104,0.48421,0.85845,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,117047,1.11971,0.52216,0.86258,0.93644,0.9146,0.938,0.63674,1.10071,0.48419,0.85843,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,117521,1.10721,0.51998,0.86243,0.93627,0.91545,0.93855,0.63717,1.09908,0.48309,0.85817,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,118001,1.10953,0.51717,0.85847,0.93716,0.91539,0.939,0.63808,1.09808,0.48262,0.85793,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,118474,1.10854,0.51516,0.8589,0.93742,0.91566,0.93898,0.63755,1.09716,0.48224,0.85785,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,118931,1.10792,0.51473,0.85951,0.93812,0.91588,0.93919,0.63835,1.09586,0.48167,0.85754,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,119389,1.11179,0.51387,0.85793,0.93896,0.91554,0.93901,0.63907,1.09439,0.48108,0.85725,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,119845,1.10332,0.51509,0.85781,0.9391,0.91579,0.93942,0.63946,1.0927,0.48025,0.85713,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
264,120299,1.09577,0.50767,0.85609,0.93854,0.91572,0.9391,0.63953,1.09152,0.47983,0.857,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647
