epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,25467.3,1.82387,1.03011,1.01302,0.64482,0.59515,0.60652,0.36371,1.66259,0.91982,0.96828,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,25653.4,1.82732,1.03299,1.01962,0.6456,0.5941,0.60814,0.3649,1.66005,0.91766,0.96776,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,25837.8,1.81479,1.02594,1.0136,0.64507,0.59454,0.60748,0.36516,1.65879,0.91639,0.96725,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,26026.1,1.82042,1.03063,1.01361,0.64646,0.59558,0.60897,0.36563,1.65661,0.9147,0.96677,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,26212.7,1.80722,1.02149,1.01236,0.64842,0.59672,0.60972,0.36651,1.65461,0.9132,0.96612,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,26399.8,1.81356,1.02509,1.00881,0.64855,0.59605,0.60968,0.36707,1.6526,0.91182,0.96563,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,26589.1,1.80654,1.02215,1.01141,0.64924,0.59691,0.6106,0.36773,1.65051,0.91022,0.96494,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,26776.1,1.81525,1.0241,1.01657,0.64907,0.59636,0.61098,0.3682,1.64847,0.90924,0.9644,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,26961.7,1.81041,1.0229,1.01501,0.64978,0.5966,0.61009,0.3687,1.64672,0.9075,0.96386,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,27147.5,1.80635,1.01611,1.01642,0.65031,0.59707,0.61132,0.36947,1.64462,0.90557,0.96334,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,27331,1.80425,1.0156,1.01151,0.64769,0.59702,0.61093,0.36969,1.6429,0.90395,0.96277,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,27520.3,1.80241,1.01302,1.0076,0.64818,0.59628,0.6113,0.37043,1.64099,0.90229,0.96216,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,27707.9,1.79438,1.01055,1.00509,0.64975,0.59571,0.61178,0.37093,1.6394,0.90066,0.96155,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,27896.2,1.78968,1.00498,1.00266,0.6502,0.59737,0.61233,0.37188,1.63796,0.89898,0.9611,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,28080.1,1.79656,1.01301,1.00155,0.6516,0.59735,0.61282,0.37257,1.63558,0.89653,0.96024,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,28265.3,1.79528,1.00969,1.00346,0.65258,0.59865,0.6139,0.37271,1.63357,0.89488,0.95957,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,28452.4,1.79043,1.00813,1.00645,0.6492,0.59889,0.61415,0.37336,1.63154,0.89301,0.95885,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,28643,1.78659,0.99808,1.00286,0.65365,0.59931,0.61601,0.37424,1.62969,0.89131,0.95839,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,28830.8,1.8017,1.01321,1.00301,0.65164,0.60064,0.61595,0.37443,1.62816,0.89019,0.95789,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,29027.8,1.79632,1.00017,1.00458,0.65229,0.60146,0.61708,0.37529,1.62652,0.88874,0.95735,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,29218.2,1.78531,1.00191,1.00078,0.65386,0.60134,0.61771,0.3759,1.62477,0.88711,0.95689,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,29409.8,1.78913,1.00243,1.00321,0.65851,0.60172,0.61886,0.37623,1.62291,0.88564,0.95627,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,29601.9,1.78108,0.99747,0.99875,0.65827,0.60317,0.61911,0.37701,1.6211,0.88421,0.9558,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,29800.5,1.77471,0.99218,1.00443,0.65755,0.60435,0.62043,0.37742,1.61902,0.88245,0.95518,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,29995.4,1.78236,1.00257,1.00343,0.6568,0.60594,0.62045,0.37831,1.61715,0.88089,0.95467,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,30110.1,1.78664,1.00416,1.00251,0.66057,0.60427,0.62068,0.37873,1.61571,0.87998,0.95427,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,30218.3,1.77447,0.99062,0.99972,0.66194,0.60526,0.62141,0.379,1.6137,0.8784,0.95374,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,30332.9,1.77999,0.98897,1.00111,0.66402,0.60499,0.62218,0.37907,1.61149,0.87627,0.95308,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,30443.9,1.76963,0.9799,0.99564,0.66294,0.6063,0.62281,0.37994,1.6096,0.87509,0.95238,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,30555.5,1.77266,0.99006,0.99594,0.66444,0.60699,0.62395,0.38036,1.60793,0.87366,0.95193,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,30666.7,1.77226,0.98519,0.99555,0.66576,0.60759,0.62399,0.38105,1.60662,0.8724,0.95158,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,30779.5,1.77696,1.00046,1.00002,0.6685,0.60799,0.62527,0.3819,1.60462,0.87092,0.95102,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,30887.8,1.78165,0.99838,1.00134,0.66973,0.60992,0.62618,0.38259,1.60259,0.86933,0.95048,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,31014.6,1.77583,0.99799,1.00249,0.67081,0.61009,0.62724,0.38345,1.6008,0.86786,0.94995,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,31139.4,1.76861,0.98598,0.99476,0.67006,0.61009,0.62755,0.38344,1.59939,0.86647,0.94956,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,31259.3,1.75624,0.98237,0.99182,0.67032,0.6099,0.62779,0.38438,1.5976,0.86512,0.94896,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,31394.8,1.7652,0.99232,0.99869,0.66987,0.61177,0.62806,0.38421,1.59556,0.86372,0.94833,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,31521.4,1.76027,0.98467,0.99449,0.67339,0.61223,0.62914,0.38517,1.5932,0.86228,0.94786,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,31641,1.76296,0.9799,0.99487,0.6747,0.61263,0.6291,0.38587,1.59119,0.86049,0.94751,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,31759.7,1.75647,0.97809,0.99667,0.67701,0.61334,0.63036,0.38682,1.58902,0.85858,0.94693,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,31885.1,1.74749,0.9731,0.99495,0.68011,0.61266,0.63084,0.38732,1.5872,0.85744,0.94639,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,32002.5,1.75135,0.97284,0.99439,0.68178,0.61201,0.63164,0.38809,1.58487,0.85568,0.94592,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,32115.5,1.75028,0.9717,0.99141,0.68215,0.61296,0.63207,0.38884,1.583,0.85487,0.94537,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,32231.6,1.74908,0.96714,0.9882,0.68272,0.61351,0.63316,0.39,1.58133,0.85366,0.94494,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,32340,1.75121,0.97094,0.99231,0.68287,0.61481,0.63369,0.39036,1.57963,0.85273,0.94441,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,32449.7,1.74483,0.96874,0.99251,0.68351,0.61585,0.63354,0.39087,1.578,0.85119,0.94392,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,32557.6,1.7458,0.97107,0.98877,0.68492,0.61683,0.63423,0.39167,1.57611,0.85021,0.94336,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,32665.9,1.73639,0.96274,0.98742,0.68456,0.61593,0.63472,0.39245,1.57399,0.84865,0.94273,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,32774,1.75363,0.97339,0.9934,0.68504,0.61658,0.6362,0.39315,1.57262,0.84772,0.94228,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,32895.2,1.74831,0.96577,0.98873,0.68415,0.61824,0.63692,0.39342,1.57089,0.84617,0.94162,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,33015.7,1.72732,0.96057,0.99026,0.68587,0.61628,0.6371,0.39394,1.56884,0.8454,0.94108,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,33135,1.73541,0.9601,0.9858,0.68743,0.61661,0.63789,0.39458,1.56668,0.84436,0.94054,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,33253,1.74548,0.96012,0.98702,0.68755,0.61785,0.63879,0.39558,1.56483,0.84264,0.9401,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,33376.4,1.73334,0.95979,0.98183,0.68771,0.61893,0.63947,0.39576,1.56271,0.84096,0.93951,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,33504.5,1.73327,0.96577,0.98562,0.68771,0.61912,0.64091,0.39617,1.56158,0.83995,0.93906,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,33642.1,1.73895,0.96354,0.98327,0.68725,0.6206,0.64127,0.39692,1.5593,0.83866,0.9385,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,33774.3,1.73364,0.964,0.98552,0.69111,0.61954,0.64193,0.39799,1.55726,0.83717,0.93789,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,33907.9,1.72858,0.95926,0.98394,0.69001,0.62072,0.64261,0.39841,1.55514,0.83598,0.93742,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,34043.8,1.72717,0.95762,0.98745,0.69362,0.62127,0.64384,0.399,1.55335,0.83461,0.93696,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,34177.6,1.7373,0.95802,0.98484,0.69273,0.62154,0.6447,0.39951,1.55127,0.8337,0.93629,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,34301.2,1.71967,0.95163,0.98571,0.68974,0.62453,0.64499,0.39966,1.54954,0.83275,0.93606,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,34422,1.71303,0.94776,0.97833,0.68975,0.62516,0.64575,0.40048,1.54764,0.83116,0.93563,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,34538.6,1.71903,0.94769,0.9787,0.69085,0.62495,0.64663,0.40173,1.54611,0.82977,0.93507,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,34645.8,1.71057,0.9455,0.97777,0.69328,0.62426,0.64673,0.40192,1.54448,0.82846,0.93468,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,34756.9,1.71172,0.95144,0.9803,0.69334,0.62461,0.64673,0.40247,1.54291,0.82737,0.93413,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,34863.5,1.7157,0.94576,0.97677,0.69515,0.62589,0.64875,0.40282,1.54085,0.82607,0.93351,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,34979.8,1.71872,0.95085,0.97873,0.69434,0.62582,0.64857,0.40308,1.53942,0.8244,0.93303,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,35094.6,1.71575,0.95077,0.97823,0.69238,0.62936,0.65024,0.40393,1.53715,0.82306,0.93249,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,35206.4,1.71062,0.94309,0.97843,0.69515,0.629,0.65022,0.40424,1.53496,0.82168,0.93185,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,35322.3,1.71172,0.9443,0.9739,0.69559,0.62947,0.65102,0.40482,1.53276,0.81979,0.93125,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,35430,1.71512,0.94317,0.97951,0.69552,0.62892,0.65099,0.40554,1.5313,0.81886,0.93074,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,35551.6,1.72594,0.95205,0.98172,0.69682,0.62941,0.65099,0.406,1.52959,0.81761,0.93039,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,35683.3,1.70674,0.94484,0.97663,0.69948,0.63169,0.65259,0.40664,1.52813,0.81631,0.93001,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,35810.7,1.70045,0.94047,0.97311,0.69858,0.6318,0.65246,0.40723,1.52652,0.81519,0.92955,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,35929.9,1.70285,0.9471,0.97561,0.70208,0.63053,0.65343,0.40748,1.52489,0.81392,0.92911,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,36049.8,1.70318,0.93296,0.97731,0.70123,0.63239,0.65345,0.40792,1.52336,0.81306,0.92875,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,36166.7,1.70186,0.93752,0.97176,0.69996,0.63392,0.65436,0.40854,1.52185,0.81206,0.9283,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,36282.7,1.69394,0.93055,0.9719,0.70177,0.63408,0.65518,0.40931,1.51972,0.81096,0.92769,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,36396.7,1.70168,0.93747,0.97758,0.70223,0.63445,0.65582,0.40951,1.51822,0.80959,0.92744,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,36509.8,1.69755,0.93097,0.97421,0.70145,0.63528,0.65586,0.40967,1.51684,0.80873,0.92719,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,36621.7,1.7012,0.93643,0.97741,0.70258,0.63604,0.65714,0.41024,1.51557,0.80744,0.92681,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,36732.3,1.69242,0.93512,0.97638,0.70368,0.63466,0.65734,0.41051,1.51413,0.80658,0.92663,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,36843.2,1.70011,0.93181,0.97371,0.70366,0.63543,0.65855,0.41113,1.51267,0.805,0.92628,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,36955.2,1.68844,0.92435,0.97338,0.70412,0.63659,0.65917,0.41145,1.51111,0.80424,0.9259,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,37067.8,1.70308,0.9333,0.97389,0.70882,0.63583,0.6598,0.41199,1.50929,0.80279,0.92543,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,37179.2,1.67822,0.91597,0.96542,0.70638,0.63901,0.66041,0.41265,1.50725,0.80176,0.925,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,37286.3,1.68064,0.92398,0.96859,0.70713,0.63837,0.66021,0.41337,1.50639,0.80069,0.92479,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,37400.4,1.67846,0.91893,0.96491,0.7071,0.63897,0.66083,0.41373,1.50539,0.80006,0.92445,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,37512.7,1.68568,0.924,0.96836,0.70759,0.63921,0.66163,0.41435,1.50279,0.7988,0.92403,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,37630.5,1.68825,0.92634,0.97348,0.71046,0.63924,0.66325,0.41537,1.50156,0.79746,0.92364,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,37747,1.68234,0.91701,0.96758,0.71132,0.6402,0.6639,0.41585,1.50085,0.79655,0.92335,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,37870.6,1.67723,0.91702,0.96831,0.71135,0.6405,0.66453,0.41589,1.49973,0.79513,0.92307,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,38001.3,1.68174,0.91959,0.97043,0.71075,0.64089,0.66468,0.41676,1.49727,0.79379,0.92269,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,38127.6,1.66963,0.91707,0.96613,0.71025,0.6429,0.66624,0.41738,1.4957,0.79253,0.92225,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,38249.7,1.67886,0.91358,0.96915,0.70903,0.64287,0.66671,0.41774,1.49348,0.79114,0.92173,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,38367.6,1.67498,0.91453,0.96474,0.71183,0.64428,0.66851,0.41867,1.49204,0.79037,0.92134,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,38478.9,1.68113,0.92001,0.96914,0.71544,0.64306,0.6688,0.41962,1.49054,0.78918,0.92088,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,38591.2,1.67463,0.91828,0.96838,0.71641,0.64335,0.66931,0.42015,1.48956,0.78812,0.92057,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,38702.3,1.67105,0.91431,0.96831,0.7195,0.64313,0.6697,0.42047,1.48818,0.78647,0.92019,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,38812,1.67408,0.91547,0.96865,0.71749,0.64469,0.67044,0.42047,1.48644,0.78563,0.91978,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,38919.5,1.67964,0.91156,0.97092,0.71883,0.64442,0.67039,0.42109,1.48492,0.78443,0.91943,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,39024.2,1.66538,0.90877,0.96654,0.72269,0.64388,0.67158,0.42142,1.4832,0.7836,0.91908,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,39130.8,1.66004,0.90813,0.96401,0.72211,0.64504,0.67187,0.42225,1.48177,0.78217,0.91867,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,39245.4,1.66027,0.90634,0.96282,0.72382,0.64685,0.67258,0.42259,1.48092,0.78152,0.91835,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,39359.1,1.65984,0.90346,0.96626,0.72218,0.64779,0.67309,0.4226,1.47982,0.78049,0.91811,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,39468.7,1.65591,0.90187,0.96372,0.72374,0.64893,0.67415,0.42334,1.47828,0.77924,0.91781,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,39582,1.65688,0.89875,0.9612,0.72284,0.64926,0.67362,0.42387,1.47644,0.77829,0.91741,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,39702.8,1.65797,0.90446,0.9639,0.72488,0.64931,0.67461,0.4247,1.47509,0.77735,0.91703,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,39818.7,1.64892,0.90311,0.96254,0.72395,0.6501,0.6753,0.42511,1.47348,0.77653,0.91659,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,39934.5,1.66352,0.90481,0.96497,0.72681,0.65077,0.67635,0.42581,1.47153,0.77526,0.91626,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,40052.5,1.66026,0.90774,0.96107,0.72857,0.64987,0.6767,0.42595,1.47042,0.77454,0.91597,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,40162.7,1.66159,0.90193,0.96244,0.72881,0.64999,0.67679,0.42602,1.46859,0.77353,0.91563,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,40284.8,1.66467,0.90573,0.96613,0.72942,0.65065,0.67754,0.4265,1.46691,0.77249,0.91528,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,40403.7,1.66751,0.90896,0.96209,0.73044,0.65274,0.67947,0.42702,1.46564,0.77185,0.91499,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,40513.8,1.64367,0.89725,0.95902,0.72992,0.65269,0.67954,0.42759,1.46491,0.7711,0.91458,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,40631.8,1.64866,0.89829,0.96032,0.73138,0.65241,0.68054,0.42835,1.46346,0.77033,0.9142,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,40746.7,1.64838,0.89829,0.95697,0.73158,0.65444,0.68128,0.42857,1.46199,0.76941,0.91385,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,40866.7,1.65289,0.89413,0.9628,0.72957,0.65431,0.68115,0.4296,1.46078,0.76833,0.91359,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,40981.1,1.63737,0.88952,0.95787,0.73151,0.65477,0.68161,0.43045,1.45949,0.76757,0.91334,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,41103.7,1.6391,0.89262,0.95599,0.73166,0.6534,0.68165,0.43099,1.45799,0.76647,0.91293,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,41219.1,1.64915,0.88971,0.95691,0.73383,0.65384,0.68279,0.43185,1.45607,0.76564,0.91259,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,41335.4,1.64215,0.89125,0.95941,0.73329,0.65429,0.68291,0.43218,1.45403,0.76415,0.91206,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,41460.6,1.63723,0.89057,0.95598,0.73385,0.65576,0.68355,0.43215,1.45216,0.76327,0.91156,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,41586.2,1.63392,0.88031,0.95633,0.73331,0.65749,0.68405,0.43278,1.45102,0.76243,0.91107,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,41710.5,1.63267,0.8825,0.95664,0.73145,0.65701,0.68317,0.43305,1.44942,0.76141,0.91077,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,41844.3,1.63889,0.89189,0.957,0.73262,0.65851,0.68391,0.43374,1.44749,0.76055,0.91048,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,41996.5,1.63832,0.88516,0.95567,0.73278,0.65881,0.68413,0.43378,1.44627,0.75957,0.91005,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,42141.8,1.63353,0.88842,0.9545,0.73409,0.65842,0.68535,0.43436,1.44441,0.7584,0.90971,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,42290.4,1.63023,0.88049,0.95618,0.73632,0.65795,0.68569,0.43468,1.44321,0.75779,0.90923,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,42433.9,1.62623,0.88393,0.95487,0.73515,0.65876,0.6865,0.43566,1.44094,0.75692,0.90875,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,42571.3,1.63303,0.88556,0.95513,0.73712,0.65957,0.68754,0.43622,1.43958,0.75601,0.90841,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,42694.5,1.62515,0.88408,0.95585,0.74016,0.65945,0.68749,0.43653,1.43774,0.75516,0.90801,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
