epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
21,2633.63,0.76073,0.36933,0.80242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169,2.34888,2.34718,0,0,0,0,0.46837,0.05711,0.37648,0.4285,0.92477,0.86399,0.90415,0.61993,1.05846,0.46084,0.84133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61993,0.001812,0.000604,0.001812,0.000604,0.001812,0.000604,0.001812,0.000604
22,2755.63,0.75515,0.36725,0.80153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168,2.34817,2.3465,0,0,0,0,0.46838,0.05709,0.37725,0.42849,0.92612,0.86541,0.90619,0.62089,1.04473,0.45167,0.83929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62089,0.0017526,0.0005842,0.0017526,0.0005842,0.0017526,0.0005842,0.0017526,0.0005842
23,2878.11,0.7452,0.36401,0.80019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167,2.34893,2.34726,0,0,0,0,0.46844,0.05698,0.37691,0.42839,0.9331,0.86964,0.91002,0.62004,1.06562,0.4576,0.84202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62004,0.0016932,0.0005644,0.0016932,0.0005644,0.0016932,0.0005644,0.0016932,0.0005644
24,3001.64,0.74711,0.36402,0.80092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167,2.3484,2.34673,0,0,0,0,0.46837,0.05707,0.37686,0.42843,0.92455,0.86254,0.90706,0.61927,1.05937,0.45816,0.84245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61927,0.0016338,0.0005446,0.0016338,0.0005446,0.0016338,0.0005446,0.0016338,0.0005446
25,3124.05,0.74789,0.36569,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167,2.34797,2.34629,0,0,0,0,0.4684,0.05709,0.37738,0.42854,0.9164,0.86328,0.89977,0.61387,1.05896,0.45936,0.84121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61387,0.0015744,0.0005248,0.0015744,0.0005248,0.0015744,0.0005248,0.0015744,0.0005248
26,3245.56,0.74166,0.36177,0.80015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165,2.34808,2.34643,0,0,0,0,0.46839,0.05712,0.37726,0.42848,0.92287,0.86376,0.90314,0.61923,1.05174,0.45053,0.84087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61923,0.001515,0.000505,0.001515,0.000505,0.001515,0.000505,0.001515,0.000505
27,3367.94,0.74372,0.36229,0.79986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166,2.34855,2.34689,0,0,0,0,0.46834,0.05716,0.37712,0.42856,0.92428,0.85912,0.90263,0.61751,1.06415,0.45375,0.84355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61751,0.0014556,0.0004852,0.0014556,0.0004852,0.0014556,0.0004852,0.0014556,0.0004852
28,3490.88,0.73786,0.35909,0.79908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163,2.34803,2.3464,0,0,0,0,0.46833,0.0571,0.37713,0.42842,0.92118,0.86188,0.90189,0.61529,1.04981,0.45288,0.84147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61529,0.0013962,0.0004654,0.0013962,0.0004654,0.0013962,0.0004654,0.0013962,0.0004654
29,3613.55,0.73472,0.36034,0.79741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166,2.34801,2.34636,0,0,0,0,0.4683,0.05715,0.37604,0.42852,0.92569,0.86042,0.90519,0.61854,1.06053,0.45397,0.84254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61854,0.0013368,0.0004456,0.0013368,0.0004456,0.0013368,0.0004456,0.0013368,0.0004456
30,3736.9,0.72908,0.35588,0.79894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166,2.3485,2.34684,0,0,0,0,0.4683,0.0572,0.37653,0.42854,0.9268,0.86765,0.90885,0.62106,1.05768,0.45541,0.84214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62106,0.0012774,0.0004258,0.0012774,0.0004258,0.0012774,0.0004258,0.0012774,0.0004258
31,3858.11,0.72821,0.3562,0.79977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164,2.34888,2.34724,0,0,0,0,0.46842,0.05695,0.37686,0.4284,0.92363,0.85979,0.90298,0.61534,1.06314,0.45436,0.84322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61534,0.001218,0.000406,0.001218,0.000406,0.001218,0.000406,0.001218,0.000406
32,3978.45,0.72527,0.35522,0.7981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163,2.34873,2.3471,0,0,0,0,0.46838,0.0571,0.37652,0.42852,0.92638,0.86508,0.90816,0.62379,1.04434,0.45059,0.84091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62379,0.0011586,0.0003862,0.0011586,0.0003862,0.0011586,0.0003862,0.0011586,0.0003862
33,4099.6,0.71749,0.35332,0.79849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164,2.34922,2.34758,0,0,0,0,0.46841,0.05711,0.37658,0.42852,0.92836,0.86317,0.9066,0.62023,1.05472,0.45505,0.84168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62023,0.0010992,0.0003664,0.0010992,0.0003664,0.0010992,0.0003664,0.0010992,0.0003664
34,4221.02,0.71963,0.35362,0.79906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163,2.34864,2.34702,0,0,0,0,0.46833,0.05714,0.37637,0.42854,0.92669,0.86252,0.9063,0.61923,1.0483,0.45094,0.8407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61923,0.0010398,0.0003466,0.0010398,0.0003466,0.0010398,0.0003466,0.0010398,0.0003466
35,4342.42,0.71683,0.3527,0.79703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164,2.34855,2.34692,0,0,0,0,0.46837,0.05712,0.37684,0.42852,0.92909,0.86552,0.90826,0.62134,1.04447,0.45278,0.84034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62134,0.0009804,0.0003268,0.0009804,0.0003268,0.0009804,0.0003268,0.0009804,0.0003268
36,4463.7,0.71561,0.35248,0.79584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164,2.34855,2.34691,0,0,0,0,0.46843,0.05702,0.37668,0.42844,0.93103,0.86753,0.91131,0.62408,1.04968,0.45011,0.8411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62408,0.000921,0.000307,0.000921,0.000307,0.000921,0.000307,0.000921,0.000307
