epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
131,15782.7,1.81527,1.01748,1.01096,0,0.00489,0.00185,0.15324,0.55892,0.44639,0,0.00185,2.30197,2.30012,0.4735,0.0689,0.48529,0.47293,0.64539,0.60279,0.6146,0.36778,1.66419,0.9127,0.96499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36778,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,15902.1,1.81289,1.01162,1.01695,0,0.00489,0.00181,0.15324,0.55758,0.43878,0,0.00181,2.29887,2.29706,0.47333,0.06758,0.48107,0.47283,0.64663,0.60444,0.61634,0.3684,1.66217,0.91122,0.9644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3684,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,16022.3,1.81089,1.02147,1.01272,0,0.00487,0.00177,0.15323,0.55784,0.45789,0,0.00177,2.30156,2.29979,0.47411,0.06827,0.48134,0.47377,0.64872,0.60364,0.61644,0.36863,1.66075,0.90974,0.9639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36863,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,16142.4,1.81241,1.01224,1.01469,0,0.00488,0.00178,0.15323,0.55728,0.43288,0,0.00178,2.297,2.29522,0.47431,0.06865,0.48015,0.47398,0.65176,0.60416,0.61827,0.3698,1.65898,0.9079,0.96344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3698,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,16262.8,1.80583,1.01039,1.00953,0,0.00486,0.00172,0.15322,0.55781,0.44683,0,0.00172,2.29253,2.2908,0.47274,0.06881,0.47806,0.47243,0.65212,0.60447,0.61853,0.37027,1.65666,0.90591,0.96283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37027,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,16383.2,1.80998,1.00483,1.01233,0,0.00486,0.00171,0.15322,0.55774,0.42993,0,0.00171,2.29169,2.28997,0.47256,0.06918,0.47925,0.4722,0.65262,0.60377,0.618,0.37041,1.65461,0.90425,0.96234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37041,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,16503.9,1.80155,1.00586,1.00842,0,0.00487,0.00167,0.15322,0.5545,0.43807,0,0.00167,2.29538,2.29371,0.47204,0.06865,0.47928,0.47168,0.65217,0.60516,0.6197,0.37063,1.65282,0.90312,0.96179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37063,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,16626,1.81018,1.00388,1.00998,0,0.00486,0.00172,0.15322,0.55635,0.43534,0,0.00172,2.29647,2.29475,0.47417,0.06795,0.48205,0.47381,0.65373,0.60587,0.62031,0.37147,1.65062,0.90116,0.96106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37147,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,16749.1,1.79737,0.99762,1.00307,0,0.00486,0.00179,0.15323,0.55249,0.43956,0,0.00179,2.3029,2.30111,0.4744,0.06829,0.48092,0.47403,0.65564,0.60586,0.62035,0.37228,1.64835,0.89949,0.96059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37228,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,16869.1,1.80027,1.0048,1.01168,0,0.00485,0.00178,0.15323,0.55551,0.42513,0,0.00178,2.29965,2.29787,0.47625,0.06857,0.48276,0.47592,0.65615,0.60795,0.62188,0.37275,1.64642,0.898,0.96007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37275,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,16988.2,1.80099,1.00379,1.0073,0,0.00484,0.00167,0.15322,0.55507,0.43458,0,0.00167,2.29793,2.29626,0.47296,0.06873,0.48146,0.47259,0.65789,0.6085,0.62275,0.37362,1.64428,0.89679,0.95957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37362,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,17107.9,1.78936,0.9966,1.0083,0,0.00485,0.00195,0.15326,0.55309,0.41109,0,0.00195,2.29458,2.29263,0.47332,0.06876,0.48114,0.47298,0.65825,0.60953,0.62328,0.37444,1.64248,0.89463,0.95907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37444,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
