epoch,mode,student_box_loss,student_obj_loss,student_cls_loss,teacher_box_loss,teacher_obj_loss,teacher_cls_loss,kd_total_loss,lld_loss,fld_loss,rld_loss,ccl_loss,kd_to_student_det_ratio,atkd_weight,ccl_weight,atkd_loss,weighted_atkd_loss,weighted_ccl_loss,kd_scale,weighted_kd_to_student_det_ratio,cop_valid_candidates,cop_positive_candidates,cop_positive_ratio,cop_class0_count,cop_class1_count,cop_class2_count,neg_candidates_mean,temperature_mean,temperature_min,temperature_max,feature_capture_ok,student_feature_levels,teacher_feature_levels,nan_or_inf_detected
52,paper_atkd_only,0.06047973036766052,0.006452727131545544,0.002475145272910595,0.048287034034729004,0.005745699629187584,0.0016812966205179691,0.14688248932361603,0.013428550213575363,0.04563472792506218,0.08781929314136505,0.0,0.06660414841797098,1.0,0.0,0.14688244270473264,0.14688244270473264,0.0,1.0,0.06660414841797098,796.9607843137255,777.9542483660131,0.9763533507533521,506.73856209150324,181.8714596949891,89.3442265795207,520.0846185289437,2.910637140793478,2.829495828395835,3.0172266793926297,1.0,3.0,3.0,0.0
53,paper_atkd_only,0.05995885282754898,0.0065061114728450775,0.002561470726504922,0.04786711186170578,0.005678445100784302,0.0018306187121197581,0.14635662734508514,0.013102883473038673,0.04859147593379021,0.08466225862503052,0.0,0.06660100162711019,1.0,0.0,0.14635655183288268,0.14635655183288268,0.0,1.0,0.06660100162711019,796.5228758169935,778.9803921568628,0.9781609701077123,508.00217864923746,184.09803921568627,86.880174291939,518.5969638533581,2.9057509997831192,2.828988164598386,3.006758857136978,1.0,3.0,3.0,0.0
54,paper_atkd_only,0.060490768402814865,0.006386753171682358,0.002412651665508747,0.048146285116672516,0.005666811019182205,0.0016566935228183866,0.1493234485387802,0.013387874700129032,0.049494560807943344,0.08644100278615952,0.0,0.06776888454272077,1.0,0.0,0.14932336103098065,0.14932336103098065,0.0,1.0,0.06776888454272077,786.9564270152506,768.9564270152506,0.9771963887752428,506.8344226579521,177.5054466230937,84.61655773420479,513.8199114165794,2.892268420304608,2.8262242200847285,2.9808776576015164,1.0,3.0,3.0,0.0
55,paper_atkd_only,0.06011545658111572,0.0064801378175616264,0.002508346689864993,0.047825220972299576,0.00568554038181901,0.0016252932837232947,0.1435851901769638,0.01323755644261837,0.044816628098487854,0.08553116768598557,0.0,0.06502442442546223,1.0,0.0,0.14358517861963618,0.14358517861963618,0.0,1.0,0.06502442442546223,802.7930283224401,786.0065359477125,0.9794481215401794,517.1023965141612,185.5686274509804,83.33551198257081,523.9756855351733,2.897831649821828,2.820643541340215,2.9977197735397905,1.0,3.0,3.0,0.0
56,paper_atkd_only,0.059687115252017975,0.006460017058998346,0.0023908051662147045,0.048009831458330154,0.005726702976971865,0.0015678739873692393,0.14082486927509308,0.013059662654995918,0.044490110129117966,0.08327517658472061,0.0,0.06451561376614769,1.0,0.0,0.1408248385475352,0.1408248385475352,0.0,1.0,0.06451561376614769,805.1677559912854,786.9825708061002,0.977977850404068,514.074074074074,186.72766884531592,86.18082788671023,527.3656642140905,2.901980074921984,2.8213834824904898,3.0081306553094733,1.0,3.0,3.0,0.0
57,paper_atkd_only,0.05937416851520538,0.006467343773692846,0.0023537990637123585,0.04721973463892937,0.005661476869136095,0.001492271083407104,0.143926203250885,0.012999157421290874,0.04746781289577484,0.08345925062894821,0.0,0.06596948380109272,1.0,0.0,0.143926102189197,0.143926102189197,0.0,1.0,0.06596948380109272,805.3834422657952,788.9237472766885,0.9798750701077837,516.0108932461874,184.880174291939,88.0326797385621,528.9582568731703,2.8892011445072483,2.82056829352784,2.9809600029116363,1.0,3.0,3.0,0.0
58,paper_atkd_only,0.05960379168391228,0.006496799644082785,0.002605138812214136,0.04759414494037628,0.005709091201424599,0.0017706495709717274,0.16727668046951294,0.013015755452215672,0.07170075178146362,0.08256025612354279,0.0,0.07451091322049595,1.0,0.0,0.16727662539365246,0.16727662539365246,0.0,1.0,0.07451091322049595,800.7211328976035,782.5686274509804,0.9772917525076718,513.6339869281046,183.23093681917211,85.70370370370371,527.5236165497557,2.90486142474322,2.8207303444025045,3.0197371589851794,1.0,3.0,3.0,0.0
59,paper_atkd_only,0.05897597223520279,0.006384036969393492,0.0023339653853327036,0.04729711264371872,0.005634127650409937,0.0016108244890347123,0.13828261196613312,0.012975020334124565,0.04198154807090759,0.08332600444555283,0.0,0.06463899226425,1.0,0.0,0.13828239537986536,0.13828239537986536,0.0,1.0,0.06463899226425,798.6339869281046,781.9019607843137,0.979083589406247,511.17429193899784,182.66666666666666,88.06100217864923,523.3420624244707,2.8987459533874245,2.821877256717557,2.998623503579034,1.0,3.0,3.0,0.0
60,paper_atkd_only,0.05895416438579559,0.006356114987283945,0.0022418799344450235,0.04706401377916336,0.005592314060777426,0.0014745109947398305,0.13840538263320923,0.01295304112136364,0.0426432266831398,0.08280910551548004,0.0,0.06451232665601898,1.0,0.0,0.13840528928181706,0.13840528928181706,0.0,1.0,0.06451232665601898,790.5795206971677,774.1459694989106,0.97944625511656,512.1067538126362,182.47494553376907,79.56427015250544,516.8682062153204,2.8901466824649984,2.8200642460052223,2.9824499647601757,1.0,3.0,3.0,0.0
61,paper_atkd_only,0.05975383520126343,0.0064408560283482075,0.0022571077570319176,0.0474143885076046,0.005665605887770653,0.0014764239313080907,0.1456335484981537,0.013375326991081238,0.04658843204379082,0.08566983789205551,0.0,0.06705091878252352,1.0,0.0,0.14563346013004744,0.14563346013004744,0.0,1.0,0.06705091878252352,800.5337690631808,784.1263616557734,0.9802537171001995,515.1372549019608,181.77124183006535,87.21786492374727,523.1060413368907,2.895718330391612,2.822419299539138,2.9915506793003455,1.0,3.0,3.0,0.0
62,paper_atkd_only,0.059001170098781586,0.0063860141672194,0.002190269296988845,0.046825654804706573,0.005652278661727905,0.0015674707246944308,0.16207697987556458,0.013116439804434776,0.06150598078966141,0.08745449781417847,0.0,0.07577481016127113,1.0,0.0,0.16207682217972472,0.16207682217972472,0.0,1.0,0.07577481016127113,797.1481481481482,779.6165577342048,0.9783424520895527,509.69498910675384,184.44662309368192,85.47494553376906,521.4194047217276,2.896222687494781,2.821334367743764,2.9962185743327754,1.0,3.0,3.0,0.0
63,paper_atkd_only,0.05886572599411011,0.006427254062145948,0.002432117471471429,0.04720380902290344,0.005686518270522356,0.0016701004933565855,0.13512521982192993,0.012873219326138496,0.04077012464404106,0.08148177713155746,0.0,0.06305183946664297,1.0,0.0,0.13512508322795233,0.13512508322795233,0.0,1.0,0.06305183946664297,800.4357298474946,782.4400871459695,0.9779967583265852,509.7276688453159,184.1437908496732,88.56862745098039,526.1409001901,2.8945286144098685,2.82145929492377,2.992492466970207,1.0,3.0,3.0,0.0
64,paper_atkd_only,0.05908456817269325,0.006336789578199387,0.0023412236478179693,0.046931665390729904,0.005516768433153629,0.0016058428445830941,0.13448353111743927,0.012910758145153522,0.040744390338659286,0.08082850277423859,0.0,0.06269417597642392,1.0,0.0,0.13448352938059369,0.13448352938059369,0.0,1.0,0.06269417597642392,791.5032679738562,774.3246187363834,0.9791271164066252,506.18082788671023,179.99564270152504,88.14814814814815,516.3228172684547,2.889987474952648,2.821147010217305,2.9760183160860816,1.0,3.0,3.0,0.0
65,paper_atkd_only,0.0593249574303627,0.006406179629266262,0.0025284176226705313,0.047283995896577835,0.00556226959452033,0.0015471646329388022,0.14167314767837524,0.012930065393447876,0.04738287627696991,0.08136016130447388,0.0,0.06534699667123409,1.0,0.0,0.14167303450746474,0.14167303450746474,0.0,1.0,0.06534699667123409,799.4575163398692,782.884531590414,0.979815751086175,513.6492374727669,181.51633986928104,87.71895424836602,525.7897757735907,2.8938640130111595,2.818057256066981,2.9898638470759837,1.0,3.0,3.0,0.0
66,paper_atkd_only,0.05897260084748268,0.006378237158060074,0.002383856102824211,0.04664790630340576,0.0055595580488443375,0.0015368752647191286,0.1367468386888504,0.012960392981767654,0.04124554991722107,0.08254101872444153,0.0,0.06373002038850634,1.0,0.0,0.13674686835319907,0.13674686835319907,0.0,1.0,0.06373002038850634,796.9368191721132,780.2091503267974,0.9796451269953521,510.26797385620915,184.239651416122,85.70152505446623,520.8322590347988,2.8904488834680295,2.821527069690181,2.9841749044804793,1.0,3.0,3.0,0.0
67,paper_atkd_only,0.058564264327287674,0.006384298205375671,0.002323232823982835,0.04684118181467056,0.005629228428006172,0.0015522202011197805,0.13980908691883087,0.012976993806660175,0.04463612660765648,0.08219598978757858,0.0,0.0656166234031352,1.0,0.0,0.1398090048975155,0.1398090048975155,0.0,1.0,0.0656166234031352,799.3006535947712,783.0174291938998,0.979846781467244,512.0021786492375,182.08496732026143,88.93028322440087,521.4745960110932,2.8902788183008665,2.816583222553361,2.98313652092595,1.0,3.0,3.0,0.0
68,paper_atkd_only,0.05876645818352699,0.006346445996314287,0.00231835525482893,0.04731055349111557,0.0056258924305438995,0.0017141408752650023,0.135272815823555,0.012908400036394596,0.04075896367430687,0.08160559833049774,0.0,0.06310882773209761,1.0,0.0,0.1352727962312875,0.1352727962312875,0.0,1.0,0.06310882773209761,800.7407407407408,782.1938997821351,0.9772880645946673,505.1372549019608,184.67320261437908,92.38344226579521,525.7934062351069,2.9012264504152188,2.8238689094327376,3.0056035196599358,1.0,3.0,3.0,0.0
69,paper_atkd_only,0.058123454451560974,0.006315313745290041,0.0020890585146844387,0.046312615275382996,0.005564517341554165,0.0014786131214350462,0.14393195509910583,0.012555294670164585,0.05065029487013817,0.08072643727064133,0.0,0.06954441782014043,1.0,0.0,0.14393194734011341,0.14393194734011341,0.0,1.0,0.06954441782014043,796.8322440087146,780.9302832244009,0.9804497831035938,509.53376906318084,185.87581699346404,85.520697167756,521.903064669607,2.8941670419863366,2.818604543058441,2.994517039629369,1.0,3.0,3.0,0.0
70,paper_atkd_only,0.058538153767585754,0.006409704685211182,0.0023558365646749735,0.04660766199231148,0.005592724308371544,0.0015145102515816689,0.13585875928401947,0.012839285656809807,0.04297648370265961,0.08004309982061386,0.0,0.06371046396577021,1.0,0.0,0.13585868136945115,0.13585868136945115,0.0,1.0,0.06371046396577021,803.8453159041394,787.5228758169935,0.9798662504973589,509.0108932461874,189.94989106753812,88.56209150326798,529.4742330414018,2.8890005098189144,2.8153435446338198,2.9866652182244526,1.0,3.0,3.0,0.0
71,paper_atkd_only,0.05810711160302162,0.0064097256399691105,0.0022049332037568092,0.04698951542377472,0.005651894491165876,0.001557139097712934,0.12889017164707184,0.012620188295841217,0.03722955286502838,0.07904024422168732,0.0,0.061087103280561425,1.0,0.0,0.12889005423955668,0.12889005423955668,0.0,1.0,0.061087103280561425,814.0174291938998,796.9912854030501,0.979477663968842,513.5337690631808,188.1851851851852,95.2723311546841,535.2171545091019,2.8822981277582174,2.82012030709543,2.9623881762843247,1.0,3.0,3.0,0.0
72,paper_atkd_only,0.058042969554662704,0.00629842234775424,0.0024559313897043467,0.04602717608213425,0.0054838526993989944,0.0015822305576875806,0.12869104743003845,0.012755804695189,0.0374569408595562,0.0784783661365509,0.0,0.06065422186145076,1.0,0.0,0.1286910271560185,0.1286910271560185,0.0,1.0,0.06065422186145076,792.677559912854,775.5490196078431,0.9788749046714662,507.90849673202615,183.95642701525054,83.68409586056644,520.2712558588431,2.8955544578743395,2.8197232747129886,2.9930997803839725,1.0,3.0,3.0,0.0
73,paper_atkd_only,0.05760903283953667,0.0063578481785953045,0.002295717131346464,0.04605714976787567,0.005602375138550997,0.0015671276487410069,0.13102488219738007,0.012608775869011879,0.039881475269794464,0.0785345807671547,0.0,0.062085773203367764,1.0,0.0,0.1310247589787367,0.1310247589787367,0.0,1.0,0.062085773203367764,806.0130718954248,788.7995642701525,0.9790993479035714,506.1525054466231,187.84313725490196,94.80392156862744,529.3587645154633,2.894663666328314,2.8208316982701453,2.99302085240682,1.0,3.0,3.0,0.0
74,paper_atkd_only,0.05834900960326195,0.006369768176227808,0.002339358674362302,0.046418946236371994,0.005586323328316212,0.0015297647332772613,0.1457539051771164,0.012683125212788582,0.051914919167757034,0.08115597814321518,0.0,0.06795111173573143,1.0,0.0,0.14575386448298663,0.14575386448298663,0.0,1.0,0.06795111173573143,802.8191721132897,785.6143790849674,0.9789665253652645,514.8191721132897,182.3834422657952,88.41176470588235,528.0181689958426,2.8872814391433286,2.819066959788337,2.979206183896865,1.0,3.0,3.0,0.0
75,paper_atkd_only,0.0576665885746479,0.006265541538596153,0.00241539953276515,0.04655463248491287,0.005544186569750309,0.0016171839088201523,0.13869352638721466,0.012650241144001484,0.04626801982522011,0.0797753632068634,0.0,0.06557132962742143,1.0,0.0,0.1386934782100399,0.1386934782100399,0.0,1.0,0.06557132962742143,790.4814814814815,773.5054466230937,0.9792582748820639,505.8474945533769,182.92592592592592,84.73202614379085,519.8638481190002,2.890802468090016,2.8191822873740935,2.9852519518409677,1.0,3.0,3.0,0.0
76,paper_atkd_only,0.057563986629247665,0.006233045365661383,0.0019944612868130207,0.04609071463346481,0.005485061556100845,0.0012653835583478212,0.13196685910224915,0.01251054834574461,0.041213516145944595,0.07824285328388214,0.0,0.06291192694524535,1.0,0.0,0.13196678337902804,0.13196678337902804,0.0,1.0,0.06291192694524535,791.1830065359477,776.5577342047931,0.981885057472739,508.681917211329,182.87363834422658,85.00217864923748,515.0911536788109,2.8788281354509406,2.817533876901099,2.9599052026121186,1.0,3.0,3.0,0.0
77,paper_atkd_only,0.05830240994691849,0.00645423773676157,0.002220007125288248,0.04642242565751076,0.0056212046183645725,0.0014598143752664328,0.13237130641937256,0.012750928290188313,0.04052158072590828,0.0790988951921463,0.0,0.062094175177656745,1.0,0.0,0.13237130455266935,0.13237130455266935,0.0,1.0,0.062094175177656745,817.917211328976,801.8714596949891,0.9805589465567692,515.3442265795208,192.0653594771242,94.46187363834423,536.219696177896,2.8877809707375652,2.8204656353703252,2.9726455440188806,1.0,3.0,3.0,0.0
78,paper_atkd_only,0.057452242821455,0.006235946901142597,0.002197887282818556,0.04640299454331398,0.005494014360010624,0.0013593595940619707,0.12646351754665375,0.012405254878103733,0.0362539179623127,0.07780430465936661,0.0,0.06036038642388024,1.0,0.0,0.12646338400433008,0.12646338400433008,0.0,1.0,0.06036038642388024,789.60348583878,774.1285403050109,0.9807884388798902,505.45098039215685,186.2788671023965,82.39869281045752,515.057748366545,2.880997132112258,2.8175961831036735,2.9662365503041053,1.0,3.0,3.0,0.0
79,paper_atkd_only,0.05791473761200905,0.006326214410364628,0.0022633285261690617,0.04678971320390701,0.005596781615167856,0.0015393280191347003,0.1291225254535675,0.01250587496906519,0.03913383558392525,0.07748277485370636,0.0,0.06110826701185542,1.0,0.0,0.12912248449972252,0.12912248449972252,0.0,1.0,0.06110826701185542,795.9891067538126,779.4945533769063,0.9795327200191274,509.4727668845316,181.1677559912854,88.85403050108933,518.7229621571394,2.888329959383198,2.8191682170419132,2.980239941923187,1.0,3.0,3.0,0.0
80,paper_atkd_only,0.057179808616638184,0.00628658989444375,0.002181087387725711,0.046279460191726685,0.005567444954067469,0.0015891038347035646,0.1348797082901001,0.012539197690784931,0.043722447007894516,0.0786181390285492,0.0,0.06455295894919917,1.0,0.0,0.13487970345290398,0.13487970345290398,0.0,1.0,0.06455295894919917,799.7037037037037,782.6405228758169,0.9793568364578484,509.1350762527233,182.6644880174292,90.84095860566448,524.0661000104252,2.888424737780702,2.8185832708229945,2.982485462637509,1.0,3.0,3.0,0.0
81,paper_atkd_only,0.05742859095335007,0.0063607520423829556,0.0022509382106363773,0.04601694643497467,0.005549785681068897,0.0014662024332210422,0.13377471268177032,0.012434243224561214,0.04170429706573486,0.07963601499795914,0.0,0.06396613789068978,1.0,0.0,0.13377463746174748,0.13377463746174748,0.0,1.0,0.06396613789068978,800.7581699346405,783.2483660130719,0.9787257001343382,515.4749455337691,184.08932461873638,83.68409586056644,523.36602763257,2.8936574225332223,2.819601179467827,2.9923759909237133,1.0,3.0,3.0,0.0
82,paper_atkd_only,0.05699232965707779,0.0062960125505924225,0.002235740190371871,0.04575692117214203,0.005556936841458082,0.001560744596645236,0.1325315684080124,0.012385156005620956,0.039900921285152435,0.08024559915065765,0.0,0.06385314988057597,1.0,0.0,0.13253159686306204,0.13253159686306204,0.0,1.0,0.06385314988057597,795.884531590414,778.4422657952069,0.9782476491542693,505.8976034858388,185.78213507625273,86.76252723311546,522.638357391025,2.9013392156505375,2.8217979750082645,3.0078383712727,1.0,3.0,3.0,0.0
83,paper_atkd_only,0.05750114470720291,0.0063595278188586235,0.0022592884488403797,0.04617946222424507,0.005563938058912754,0.0015666380058974028,0.13257169723510742,0.0123476916924119,0.041794754564762115,0.07842932641506195,0.0,0.06300058737721838,1.0,0.0,0.13257157760378063,0.13257157760378063,0.0,1.0,0.06300058737721838,806.2549019607843,788.8518518518518,0.9789169550601244,513.8714596949891,192.161220043573,82.81917211328977,526.3035723783871,2.8973086441264435,2.8191289278416853,2.9994439216480795,1.0,3.0,3.0,0.0
84,paper_atkd_only,0.057040609419345856,0.006261852104216814,0.0020597565453499556,0.04626217857003212,0.00554999802261591,0.0015039690770208836,0.20392286777496338,0.012376688420772552,0.11298079788684845,0.07856559753417969,0.0,0.10402747203873913,1.0,0.0,0.2039228204418631,0.2039228204418631,0.0,1.0,0.10402747203873913,796.4858387799565,780.1372549019608,0.9797429251536567,513.0958605664488,181.03267973856208,86.00871459694989,519.5595631318934,2.893184459287357,2.81919539572107,2.987946743539216,1.0,3.0,3.0,0.0
85,paper_atkd_only,0.05677979066967964,0.00628393841907382,0.001966412179172039,0.0453997440636158,0.0055009895004332066,0.0013595331693068147,0.12096946686506271,0.012306914664804935,0.0359346829354763,0.07272789627313614,0.0,0.05869821802366013,1.0,0.0,0.12096938658059293,0.12096938658059293,0.0,1.0,0.05869821802366013,806.5555555555555,790.9694989106754,0.9810912967493657,506.3551198257081,189.83442265795208,94.77995642701525,528.6525196748621,2.8760917752916257,2.8129565944339197,2.959253055078012,1.0,3.0,3.0,0.0
86,paper_atkd_only,0.05689115822315216,0.006166437175124884,0.002209085738286376,0.045792356133461,0.0053866105154156685,0.0013486113166436553,0.12607701122760773,0.01244813296943903,0.03692791238427162,0.07670091837644577,0.0,0.06049016958877672,1.0,0.0,0.1260770117957348,0.1260770117957348,0.0,1.0,0.06049016958877672,782.2679738562091,766.8474945533769,0.9807903917873666,504.48366013071893,177.60348583877996,84.760348583878,510.2403916834746,2.8830986152806832,2.8142867327255883,2.9750866017310447,1.0,3.0,3.0,0.0
87,paper_atkd_only,0.05753461644053459,0.0063874502666294575,0.002311866031959653,0.04586014896631241,0.005564650055021048,0.0014515663497149944,0.1263200044631958,0.01243174821138382,0.03604555130004883,0.07784263044595718,0.0,0.059982446048709046,1.0,0.0,0.12631977672540545,0.12631977672540545,0.0,1.0,0.059982446048709046,801.2832244008714,785.0326797385621,0.9802524335241126,511.5424836601307,186.27450980392157,87.2156862745098,523.7857798324951,2.8885513354490526,2.8177904999593766,2.9790911087543095,1.0,3.0,3.0,0.0
88,paper_atkd_only,0.05672062933444977,0.00628261873498559,0.002145810518413782,0.045884814113378525,0.005534494295716286,0.0014411380980163813,0.13152417540550232,0.012231445871293545,0.04232194274663925,0.07697079330682755,0.0,0.06329585298538727,1.0,0.0,0.13152401941404362,0.13152401941404362,0.0,1.0,0.06329585298538727,800.479302832244,783.8300653594771,0.979566267292733,511.6470588235294,184.30936819172112,87.87363834422658,525.7944947618804,2.889406106051277,2.8158896042111135,2.988979867340952,1.0,3.0,3.0,0.0
89,paper_atkd_only,0.05645160749554634,0.00617977837100625,0.002131693297997117,0.04583971947431564,0.0054682958871126175,0.0013632499612867832,0.12769491970539093,0.012261336669325829,0.039686962962150574,0.0757465586066246,0.0,0.062126840040704526,1.0,0.0,0.12769475696133634,0.12769475696133634,0.0,1.0,0.062126840040704526,787.1220043572985,771.3986928104575,0.9804384721712875,509.63398692810455,183.06100217864923,78.70370370370371,511.70044922672844,2.8790678048185794,2.814261521648997,2.9633881048439377,1.0,3.0,3.0,0.0
90,paper_atkd_only,0.05554898455739021,0.00626484164968133,0.0019410887034609914,0.044909678399562836,0.005543484818190336,0.001316425041295588,0.12322238832712173,0.01186638604849577,0.03581220284104347,0.07554388046264648,0.0,0.060843629579918054,1.0,0.0,0.12322235359021001,0.12322235359021001,0.0,1.0,0.060843629579918054,802.6535947712418,787.5511982570806,0.9814938345040678,514.958605664488,189.03703703703704,83.55555555555556,522.9357436103239,2.8811330078474056,2.8130684709237292,2.972097554238014,1.0,3.0,3.0,0.0
91,paper_atkd_only,0.056474920362234116,0.006261258386075497,0.0021426882594823837,0.04574175179004669,0.005488725379109383,0.00129855633713305,0.12817034125328064,0.012356073595583439,0.039537157863378525,0.07627720385789871,0.0,0.06207092365245934,1.0,0.0,0.12817036764684067,0.12817036764684067,0.0,1.0,0.06207092365245934,799.6884531590414,785.3812636165577,0.982457889005983,510.32461873638346,183.32679738562092,91.72984749455338,522.0232531312764,2.8708707585054287,2.8110647892380594,2.9486213493970483,1.0,3.0,3.0,0.0
92,paper_atkd_only,0.0567072257399559,0.006295523140579462,0.0021893586963415146,0.04585343971848488,0.005514988210052252,0.0013881577178835869,0.1247057244181633,0.012184238992631435,0.03684626892209053,0.07567528635263443,0.0,0.06042499682807195,1.0,0.0,0.12470569334972918,0.12470569334972918,0.0,1.0,0.06042499682807195,796.5032679738562,781.3115468409586,0.9813799032358747,512.0849673202614,183.43572984749454,85.79084967320262,519.9401010750166,2.8817102909088135,2.8150839395252967,2.972016476857636,1.0,3.0,3.0,0.0
93,paper_atkd_only,0.05652492493391037,0.006336551625281572,0.0020324361976236105,0.04557177424430847,0.005598716903477907,0.0014044991694390774,0.12962706387043,0.012279866263270378,0.038903847336769104,0.07844356447458267,0.0,0.06284618113912269,1.0,0.0,0.12962703358114155,0.12962703358114155,0.0,1.0,0.06284618113912269,810.5642701525054,794.5708061002179,0.9804901494221716,514.9477124183006,190.89324618736384,88.72984749455338,533.8692953404777,2.882725271004737,2.814732086684449,2.97122374287358,1.0,3.0,3.0,0.0
94,paper_atkd_only,0.05607384070754051,0.00619604904204607,0.0022297524847090244,0.04544748738408089,0.005454669240862131,0.0014780693454667926,0.12947767972946167,0.011926435865461826,0.039742935448884964,0.07780823111534119,0.0,0.06283271712837396,1.0,0.0,0.12947753586345767,0.12947753586345767,0.0,1.0,0.06283271712837396,797.7712418300654,782.2113289760349,0.9809738144004759,509.54466230936816,185.38779956427015,87.27886710239652,520.8406092824499,2.8960270590771775,2.81997124769589,2.995836532193851,1.0,3.0,3.0,0.0
95,paper_atkd_only,0.05641206353902817,0.00618460588157177,0.0021010255441069603,0.04559884965419769,0.005517583340406418,0.001371540012769401,0.12823891639709473,0.012201616540551186,0.03881760314106941,0.07721966505050659,0.0,0.06225783782879252,1.0,0.0,0.12823879166885657,0.12823879166885657,0.0,1.0,0.06225783782879252,800.437908496732,784.677559912854,0.9806896198910126,509.1154684095861,183.95424836601308,91.6078431372549,522.3003050029148,2.882294849632612,2.813403952874909,2.9751838198933984,1.0,3.0,3.0,0.0
96,paper_atkd_only,0.05637062340974808,0.006236730143427849,0.0020180491264909506,0.04574739933013916,0.005480200983583927,0.0013823409099131823,0.12660053372383118,0.012051772326231003,0.03975697606801987,0.07479189336299896,0.0,0.061962382839525966,1.0,0.0,0.12660051034946068,0.12660051034946068,0.0,1.0,0.061962382839525966,793.3289760348584,778.6252723311546,0.9817045765160192,508.880174291939,183.52505446623093,86.22004357298475,516.4865794462316,2.8765367682463205,2.810815716620884,2.9634308446206816,1.0,3.0,3.0,0.0
97,paper_atkd_only,0.05613288655877113,0.006195195950567722,0.001983145484700799,0.04551373049616814,0.005490257404744625,0.0012360939290374517,0.12900644540786743,0.012190370820462704,0.041648104786872864,0.07516783475875854,0.0,0.0635102148652726,1.0,0.0,0.12900628839378003,0.12900628839378003,0.0,1.0,0.0635102148652726,798.3790849673203,783.8322440087146,0.9822262939517713,511.7908496732026,185.32461873638343,86.71677559912854,521.5639206298296,2.8776712152693005,2.810599906771791,2.966106178973495,1.0,3.0,3.0,0.0
98,paper_atkd_only,0.056812502443790436,0.00627931859344244,0.0021865530870854855,0.04577331244945526,0.005562383681535721,0.0015300861559808254,0.19328033924102783,0.012220360338687897,0.1038009524345398,0.07725890725851059,0.0,0.09647518394754344,1.0,0.0,0.19328013865971097,0.19328013865971097,0.0,1.0,0.09647518394754344,803.3660130718954,786.1830065359477,0.9786345564120422,509.6165577342048,184.3834422657952,92.18300653594771,523.9745964765029,2.8924781720362978,2.815205629095273,2.998366277981428,1.0,3.0,3.0,0.0
99,paper_atkd_only,0.05601891502737999,0.006189110688865185,0.002214796608313918,0.04500320553779602,0.005442583002150059,0.0013839241582900286,0.12420441210269928,0.012197962962090969,0.03525044396519661,0.0767560750246048,0.0,0.06055467893939652,1.0,0.0,0.12420441278445175,0.12420441278445175,0.0,1.0,0.06055467893939652,792.2352941176471,776.5904139433551,0.981049641620168,511.3921568627451,181.77124183006535,83.42701525054466,517.1772099912556,2.8841746471546315,2.8154677207173866,2.9779434126186994,1.0,3.0,3.0,0.0
100,paper_atkd_only,0.05563648045063019,0.006261099129915237,0.0019577627535909414,0.04506714269518852,0.005515744909644127,0.0014270921237766743,0.12613019347190857,0.012015710584819317,0.04055874049663544,0.07355579733848572,0.0,0.062136328598577734,1.0,0.0,0.12613013278782237,0.12613013278782237,0.0,1.0,0.062136328598577734,814.3289760348584,798.3921568627451,0.9809168861117934,515.8387799564271,193.08278867102396,89.47058823529412,533.8304431391697,2.88498463557956,2.8178827212007476,2.9746867737738913,1.0,3.0,3.0,0.0
101,paper_atkd_only,0.05535396561026573,0.006206011865288019,0.001986350864171982,0.04448845610022545,0.005418967455625534,0.00129497901070863,0.11968333274126053,0.011991659179329872,0.0348159484565258,0.07287579774856567,0.0,0.059603538307359274,1.0,0.0,0.11968332433298003,0.11968332433298003,0.0,1.0,0.059603538307359274,801.4618736383442,786.760348583878,0.9819078738219774,508.5359477124183,186.38126361655773,91.84313725490196,524.6975452032484,2.864927893890015,2.810570040559457,2.9352021471867116,1.0,3.0,3.0,0.0
102,paper_atkd_only,0.0561881922185421,0.00616666954010725,0.0020385868847370148,0.04519883170723915,0.005420309957116842,0.001330443425104022,0.16727006435394287,0.012378502637147903,0.0777965784072876,0.07709511369466782,0.0,0.08199427854716128,1.0,0.0,0.1672700758057612,0.1672700758057612,0.0,1.0,0.08199427854716128,791.2004357298475,776.3769063180828,0.9814339925534659,513.3703703703703,179.34858387799565,83.65795206971677,514.9034260934734,2.8822024476294423,2.8128399329507534,2.9763348211649974,1.0,3.0,3.0,0.0
103,paper_atkd_only,0.055571116507053375,0.006217265967279673,0.0018416122766211629,0.0450090691447258,0.005462966859340668,0.001332600018940866,0.12454996258020401,0.012089009396731853,0.03879696503281593,0.07366406917572021,0.0,0.0618099411442259,1.0,0.0,0.1245499727090979,0.1245499727090979,0.0,1.0,0.0618099411442259,809.0479302832244,793.917211328976,0.9815365169506626,515.3071895424837,186.77342047930284,91.83660130718954,530.2316782832925,2.8860762462117315,2.8135492848415002,2.9862189225381757,1.0,3.0,3.0,0.0
104,paper_atkd_only,0.05595707520842552,0.006223631091415882,0.002013321267440915,0.045326028019189835,0.005492452997714281,0.0014318445464596152,0.13251645863056183,0.012037979438900948,0.04523853957653046,0.07523995637893677,0.0,0.06525715274131635,1.0,0.0,0.13251632538041777,0.13251632538041777,0.0,1.0,0.06525715274131635,798.3943355119826,783.6993464052288,0.9817452734590548,523.3246187363834,178.36601307189542,82.00871459694989,520.7262306961359,2.885777840687039,2.8144944197212167,2.9803803060569014,1.0,3.0,3.0,0.0
