epoch,mode,student_box_loss,student_obj_loss,student_cls_loss,teacher_box_loss,teacher_obj_loss,teacher_cls_loss,kd_total_loss,lld_loss,fld_loss,rld_loss,ccl_loss,kd_to_student_det_ratio,atkd_weight,ccl_weight,atkd_loss,weighted_atkd_loss,weighted_ccl_loss,kd_scale,weighted_kd_to_student_det_ratio,cop_valid_candidates,cop_positive_candidates,cop_positive_ratio,cop_class0_count,cop_class1_count,cop_class2_count,neg_candidates_mean,temperature_mean,temperature_min,temperature_max,feature_capture_ok,student_feature_levels,teacher_feature_levels,nan_or_inf_detected
51,paper_full,0.05514885112643242,0.006080514285713434,0.0020155536476522684,0.04319688677787781,0.005252387840300798,0.0012791353510692716,0.8263586759567261,0.011680984869599342,0.05127456411719322,0.06960263103246689,0.6938011050224304,0.41505102024358864,1.0,1.0,0.13255808533276867,0.13255808533276867,0.693800390805554,1.0,0.41505102024358864,793.1437908496732,780.0522875816994,0.9837865866764895,510.94989106753815,181.26143790849673,87.84095860566448,515.5936960124761,2.8623143956552144,2.802109184867676,2.9459315587752264,1.0,3.0,3.0,0.0
52,paper_full,0.05465182289481163,0.006074570585042238,0.0018724995898082852,0.043157681822776794,0.005258051212877035,0.001161043532192707,0.8259313702583313,0.011506074108183384,0.05142677575349808,0.06920173764228821,0.693797767162323,0.4195521344676257,1.0,1.0,0.13213457309991966,0.13213457309991966,0.693796526113107,1.0,0.4195521344676257,796.9607843137255,783.39651416122,0.9832228223605678,508.7864923747277,184.06971677559912,90.54030501089325,517.8115606037879,2.8614857544826267,2.8012818848645247,2.9417018744940333,1.0,3.0,3.0,0.0
53,paper_full,0.05439276993274689,0.006098479963839054,0.0018613565480336547,0.0428612194955349,0.005216678604483604,0.00126416957937181,0.8246933817863464,0.01136603020131588,0.05223415046930313,0.06743063032627106,0.6936619877815247,0.4214005087195918,1.0,1.0,0.13103075400157171,0.13103075400157171,0.6936622034750213,1.0,0.4214005087195918,796.5228758169935,783.4095860566449,0.9835805400517105,509.5272331154684,186.30936819172112,87.57298474945534,517.2393008961398,2.8533765558064115,2.7986911288533594,2.927444064279527,1.0,3.0,3.0,0.0
54,paper_full,0.05455556884407997,0.0060135964304208755,0.0017390430439263582,0.0426841638982296,0.005167060531675816,0.0011197137646377087,0.8278286457061768,0.011520122177898884,0.054398924112319946,0.06813851743936539,0.6937704086303711,0.422173079711939,1.0,1.0,0.13405749050815122,0.13405749050815122,0.6937699656860501,1.0,0.422173079711939,786.9564270152506,774.4531590413943,0.9840667681125795,508.4226579520697,180.39433551198258,85.63616557734204,512.194277096418,2.8510706835063195,2.799768213612841,2.9205414012626365,1.0,3.0,3.0,0.0
55,paper_full,0.054164640605449677,0.0060712783597409725,0.0017771198181435466,0.042622119188308716,0.005220105871558189,0.001041610143147409,0.8241355419158936,0.011403737589716911,0.05300206318497658,0.06599745154380798,0.6937324404716492,0.4222014490555574,1.0,1.0,0.13040321356006176,0.13040321356006176,0.6937318584498238,1.0,0.4222014490555574,802.7930283224401,791.0544662309368,0.9858101753546217,519.636165577342,187.5185185185185,83.89978213507625,521.9175875794654,2.8416228746277055,2.7934400391215073,2.905010193781136,1.0,3.0,3.0,0.0
56,paper_full,0.0537416972219944,0.006057853810489178,0.0017227553762495518,0.04222870245575905,0.00521049415692687,0.001068972866050899,0.8228938579559326,0.011191739700734615,0.05132056400179863,0.06670515984296799,0.6936761736869812,0.4255265026050975,1.0,1.0,0.1292173737793966,0.1292173737793966,0.6936760235715795,1.0,0.4255265026050975,805.1677559912854,792.2026143790849,0.9843273376664917,515.8366013071895,189.56644880174292,86.7995642701525,525.4306608711192,2.854326668907614,2.7940387128485056,2.9374291746185235,1.0,3.0,3.0,0.0
57,paper_full,0.0531570203602314,0.006032656412571669,0.0016275946982204914,0.041840486228466034,0.005207639653235674,0.0010220336262136698,0.818102240562439,0.011190090328454971,0.04852218180894852,0.06455103307962418,0.6938390731811523,0.42780458115544456,1.0,1.0,0.1242632411404113,0.1242632411404113,0.6938387511342698,1.0,0.42780458115544456,805.3834422657952,793.4814814814815,0.9855197931247304,517.8888888888889,186.94117647058823,88.65141612200436,527.5984175272756,2.8474563752384228,2.792793113941201,2.9250080564702516,1.0,3.0,3.0,0.0
58,paper_full,0.05295174568891525,0.00601412495598197,0.0017223325558006763,0.04170013591647148,0.005189301911741495,0.001101330271922052,0.8163269758224487,0.01104240957647562,0.04817677289247513,0.06333329528570175,0.6937742233276367,0.4272723077169431,1.0,1.0,0.1225523999800869,0.1225523999800869,0.6937741577495417,1.0,0.4272723077169431,800.7211328976035,788.60348583878,0.9849944325032286,516.082788671024,185.94771241830065,86.57298474945534,526.0726364235472,2.8533276083162926,2.7907273473303302,2.9440192688004903,1.0,3.0,3.0,0.0
59,paper_full,0.05243183672428131,0.0059043061919510365,0.0016024596989154816,0.04167613014578819,0.005112204700708389,0.001059550209902227,0.8198876976966858,0.011010219343006611,0.05089409276843071,0.06417175382375717,0.6938118934631348,0.4344351288410054,1.0,1.0,0.1260759525958749,0.1260759525958749,0.6938116367346321,1.0,0.4344351288410054,798.6339869281046,786.4509803921569,0.9849368064088089,513.0653594771242,184.59694989106754,88.78867102396514,522.1746691203066,2.851667456637281,2.792413851274644,2.9360851545479303,1.0,3.0,3.0,0.0
60,paper_full,0.05181822180747986,0.005856383126229048,0.0015543176559731364,0.040947072207927704,0.005047954153269529,0.0010064546950161457,0.8318281173706055,0.010685250163078308,0.06420695781707764,0.0631546676158905,0.6937810778617859,0.4461170273928341,1.0,1.0,0.13804680445030623,0.13804680445030623,0.6937809673529565,1.0,0.4461170273928341,790.5795206971677,779.5403050108932,0.9859833564867752,514.082788671024,184.96296296296296,80.49455337690632,515.5185326802705,2.8467570899099046,2.7910420027173943,2.921289076212964,1.0,3.0,3.0,0.0
61,paper_full,0.05237900838255882,0.005909177009016275,0.001618297304958105,0.04102751612663269,0.005094114225357771,0.000902008090633899,0.8249423503875732,0.011182527989149094,0.05684540420770645,0.06295406073331833,0.6939601898193359,0.4366227353320402,1.0,1.0,0.13098190695631737,0.13098190695631737,0.6939599211439328,1.0,0.4366227353320402,800.5337690631808,789.5098039215686,0.98674529956866,517.2047930283225,184.03485838779957,88.27015250544662,521.4564405786186,2.840745426211222,2.789961144295653,2.9102651974214706,1.0,3.0,3.0,0.0
62,paper_full,0.051622651517391205,0.005867366213351488,0.0015357453376054764,0.04058844596147537,0.005064291879534721,0.0009957917500287294,0.8255825042724609,0.010683617554605007,0.0579838827252388,0.06313027441501617,0.6937857270240784,0.44485009684022475,1.0,1.0,0.13179771699546988,0.13179771699546988,0.693784850355327,1.0,0.44485009684022475,797.1481481481482,785.7712418300654,0.9859301696296222,511.84531590413945,187.1677559912854,86.75816993464052,519.5326936676092,2.840666457718494,2.7893721132756317,2.9120475025218555,1.0,3.0,3.0,0.0
63,paper_full,0.051010262221097946,0.005894213914871216,0.0015218764310702682,0.040354326367378235,0.00505033740773797,0.00088815379422158,0.8165488243103027,0.010668021626770496,0.051300037652254105,0.060681648552417755,0.6938985586166382,0.4448265848855827,1.0,1.0,0.12264960272184904,0.12264960272184904,0.693898613156836,1.0,0.4448265848855827,800.4357298474946,789.5381263616558,0.9867358549039825,513.1285403050109,187.10893246187365,89.30065359477125,523.864211803428,2.8399326967517795,2.7888865808516026,2.9134993137617258,1.0,3.0,3.0,0.0
64,paper_full,0.05089244246482849,0.005751034244894981,0.0014619637513533235,0.04011024162173271,0.00493833189830184,0.0009782452834770083,0.8183394074440002,0.010384001769125462,0.054549384862184525,0.05960105359554291,0.6938064694404602,0.44840552292618097,1.0,1.0,0.12453437414758865,0.12453437414758865,0.6938053527948383,1.0,0.44840552292618097,791.5032679738562,780.6013071895425,0.9867833640909418,508.64270152505446,182.7450980392157,89.21350762527233,514.4622504207304,2.8306440912300723,2.7864498131155706,2.8911084074340354,1.0,3.0,3.0,0.0
65,paper_full,0.05062679201364517,0.005782618653029203,0.001526215928606689,0.04022958502173424,0.004943958483636379,0.0009033993119373918,0.8162854909896851,0.010226378217339516,0.05276957154273987,0.05948875471949577,0.6938005089759827,0.4489860592454607,1.0,1.0,0.12248468330872604,0.12248468330872604,0.6937997645022822,1.0,0.4489860592454607,799.4575163398692,788.8278867102397,0.987245860755893,516.2636165577342,183.89324618736384,88.67102396514161,523.937197018293,2.8320426161772287,2.786639433800525,2.8933495067563193,1.0,3.0,3.0,0.0
66,paper_full,0.05024199187755585,0.005771728232502937,0.0014152609510347247,0.03954838588833809,0.004915708210319281,0.0008977478137239814,0.8126378655433655,0.01028108038008213,0.05152781680226326,0.0571102499961853,0.6937188506126404,0.4495279956487269,1.0,1.0,0.1189190794374948,0.1189190794374948,0.6937182337889745,1.0,0.4495279956487269,796.9368191721132,785.6383442265795,0.9862074788384375,512.3180827886711,186.57952069716777,86.74074074074075,518.6583285861545,2.828174354723596,2.784485762934799,2.8863004391489464,1.0,3.0,3.0,0.0
67,paper_full,0.04980497807264328,0.005770058836787939,0.0014678621664643288,0.03912365436553955,0.004933925345540047,0.0007863646605983377,0.8105275630950928,0.010234052315354347,0.05148920789361,0.056562915444374084,0.6922417879104614,0.44918976772844404,1.0,1.0,0.11828613963002473,0.11828613963002473,0.6922413139301707,1.0,0.44918976772844404,799.3006535947712,789.3115468409586,0.9877625208380056,514.4858387799565,184.88235294117646,89.94335511982571,519.4578936541521,2.8280069563123913,2.783507622405075,2.889607525599029,1.0,3.0,3.0,0.0
68,paper_full,0.04997899755835533,0.005719655659049749,0.0014234381960704923,0.03943623974919319,0.0049159349873661995,0.0009027529158629477,0.812436044216156,0.010190039873123169,0.05106531083583832,0.05747470259666443,0.6937059760093689,0.45147707194804104,1.0,1.0,0.11872997164141898,0.11872997164141898,0.693705964192326,1.0,0.45147707194804104,800.7407407407408,789.9891067538126,0.9869267136442901,508.32026143790847,188.15250544662308,93.51633986928104,523.0163548288782,2.827881802141277,2.783040587418999,2.888892472439602,1.0,3.0,3.0,0.0
69,paper_full,0.04909616336226463,0.0056977467611432076,0.0012500062584877014,0.03871792554855347,0.004860700573772192,0.000696558621712029,0.8110892176628113,0.009914614260196686,0.05200902000069618,0.055412184447050095,0.6937534809112549,0.46152387426309854,1.0,1.0,0.11733579439210476,0.11733579439210476,0.6937534294876397,1.0,0.46152387426309854,796.8322440087146,787.6339869281046,0.9886389029568324,512.4357298474946,188.82135076252723,86.37690631808279,519.8358885654957,2.8239500408338825,2.781679582491939,2.8840956900893735,1.0,3.0,3.0,0.0
70,paper_full,0.04871567711234093,0.005712774116545916,0.0012665773974731565,0.038818176835775375,0.0048749810084700584,0.0008112493087537587,0.811298668384552,0.00986638106405735,0.05216704308986664,0.05547875910997391,0.6937873363494873,0.46280371181845403,1.0,1.0,0.1175120631171987,0.1175120631171987,0.6937868036735552,1.0,0.46280371181845403,803.8453159041394,794.2047930283225,0.9882413599805694,511.90849673202615,192.6949891067538,89.60130718954248,527.9313872260466,2.8200752558531583,2.77761876712957,2.878605682605752,1.0,3.0,3.0,0.0
71,paper_full,0.048652466386556625,0.00571745540946722,0.0013103557284921408,0.038748130202293396,0.004883256275206804,0.0007819460588507354,0.8133789896965027,0.009885026142001152,0.053916968405246735,0.05580440163612366,0.693772554397583,0.4656771575313768,1.0,1.0,0.11960623893797527,0.11960623893797527,0.6937720347074122,1.0,0.4656771575313768,814.0174291938998,804.6601307189543,0.9887637451488093,516.4074074074074,191.71241830065358,96.54030501089325,533.4114156486162,2.819865972128309,2.7802529459685283,2.876973650813882,1.0,3.0,3.0,0.0
72,paper_full,0.04804358258843422,0.005586250219494104,0.0014331091661006212,0.03806878626346588,0.004787818528711796,0.0007809684029780328,0.8146462440490723,0.009788540191948414,0.05765979737043381,0.05492274835705757,0.6922759413719177,0.4679486000654744,1.0,1.0,0.12237099144193861,0.12237099144193861,0.6922749175744898,1.0,0.4679486000654744,792.677559912854,783.4204793028323,0.9885790133524912,511.4161220043573,187.36383442265796,84.640522875817,517.738576718665,2.820798951296505,2.7795717851268957,2.8772610657095647,1.0,3.0,3.0,0.0
73,paper_full,0.04750718176364899,0.005636123009026051,0.0012924805050715804,0.03756505995988846,0.004842964466661215,0.0007784502813592553,0.8171105980873108,0.009684649296104908,0.06100619211792946,0.05262235924601555,0.6937971115112305,0.47711240699867796,1.0,1.0,0.1233131731647292,0.1233131731647292,0.6937966120788475,1.0,0.47711240699867796,806.0130718954248,795.9803921568628,0.9879552491476546,509.3376906318083,190.76252723311546,95.880174291939,526.4096001519097,2.8165394262550705,2.7749581633050457,2.876201887276178,1.0,3.0,3.0,0.0
74,paper_full,0.047641072422266006,0.005601806100457907,0.0013207033043727279,0.03799150884151459,0.004819160792976618,0.0007933942251838744,0.8208030462265015,0.009508739225566387,0.06396335363388062,0.05353924259543419,0.6937903761863708,0.4778932139504709,1.0,1.0,0.12701130043187692,0.12701130043187692,0.693790345539974,1.0,0.4778932139504709,802.8191721132897,793.1786492374728,0.988265888055913,517.6209150326797,185.7450980392157,89.81263616557735,525.9902116364124,2.8163624625320267,2.7744425766348577,2.8745601416153588,1.0,3.0,3.0,0.0
75,paper_full,0.047036055475473404,0.005480458959937096,0.0012460009893402457,0.03759840875864029,0.004730604123324156,0.0007369615486823022,0.8220772743225098,0.009456153027713299,0.06575679779052734,0.05308068171143532,0.6937833428382874,0.4876013322203767,1.0,1.0,0.12829357117804047,0.12829357117804047,0.69378279574816,1.0,0.4876013322203767,790.4814814814815,781.7080610021786,0.989340666315322,509.1023965141612,186.54684095860566,86.05882352941177,516.7538273963014,2.8159170727324643,2.776032991139198,2.872015807104007,1.0,3.0,3.0,0.0
76,paper_full,0.04654856026172638,0.005435837432742119,0.0010331952944397926,0.037111178040504456,0.004650242626667023,0.0005684160278178751,0.8200415372848511,0.009178205393254757,0.06523642688989639,0.05191516876220703,0.6937122344970703,0.4926993166439414,1.0,1.0,0.12632974490425944,0.12632974490425944,0.6937114772973237,1.0,0.4926993166439414,791.1830065359477,783.6339869281046,0.9908832102709348,511.281045751634,186.25054466230938,86.10239651416121,513.0773561431952,2.8059535623895315,2.771805951797884,2.8537792956906984,1.0,3.0,3.0,0.0
77,paper_full,0.04687190055847168,0.005613282788544893,0.0011728174285963178,0.03728404641151428,0.004822148010134697,0.0007251867791637778,0.8185501098632812,0.009575016796588898,0.06345382332801819,0.05172637477517128,0.6937952637672424,0.4846777506903106,1.0,1.0,0.12475514582364387,0.12475514582364387,0.6937946385028315,1.0,0.4846777506903106,817.917211328976,809.0108932461874,0.989315858906857,518.1416122004357,195.32679738562092,95.54248366013071,534.6310983296313,2.810973103010057,2.772579572299467,2.8680152752820183,1.0,3.0,3.0,0.0
78,paper_full,0.04624195024371147,0.005445882678031921,0.001240837387740612,0.03700614720582962,0.004672708455473185,0.0007623796118423343,0.8192571997642517,0.009236082434654236,0.06366581469774246,0.052382778376340866,0.6939727663993835,0.4918370270261578,1.0,1.0,0.12528464719166163,0.12528464719166163,0.6939724269515808,1.0,0.4918370270261578,789.60348583878,780.5315904139434,0.9888614512386352,508.0566448801743,189.02178649237473,83.45315904139433,513.3206388186785,2.809381430445154,2.772180593091678,2.863327635659112,1.0,3.0,3.0,0.0
79,paper_full,0.04619937017560005,0.00546704325824976,0.0010828113881871104,0.037047602236270905,0.004691004753112793,0.0006521097384393215,0.8175426721572876,0.009144188836216927,0.06465759873390198,0.05004705488681793,0.6936941146850586,0.49395411882005746,1.0,1.0,0.12384884276940672,0.12384884276940672,0.6936934912386543,1.0,0.49395411882005746,795.9891067538126,788.0174291938998,0.9901282679242828,512.884531590414,185.24183006535947,89.89106753812636,515.7462019245089,2.807788085833614,2.7726803308998056,2.8563502219247923,1.0,3.0,3.0,0.0
