epoch,mode,student_box_loss,student_obj_loss,student_cls_loss,teacher_box_loss,teacher_obj_loss,teacher_cls_loss,kd_total_loss,lld_loss,fld_loss,rld_loss,ccl_loss,kd_to_student_det_ratio,atkd_weight,ccl_weight,atkd_loss,weighted_atkd_loss,weighted_ccl_loss,kd_scale,weighted_kd_to_student_det_ratio,cop_valid_candidates,cop_positive_candidates,cop_positive_ratio,cop_class0_count,cop_class1_count,cop_class2_count,neg_candidates_mean,temperature_mean,temperature_min,temperature_max,feature_capture_ok,student_feature_levels,teacher_feature_levels,nan_or_inf_detected
99,paper_ccl_only,0.055852197110652924,0.006180603988468647,0.0019693400245159864,0.045301467180252075,0.005445412825793028,0.0013739085989072919,0.6924425959587097,0.0,0.0,0.0,0.6924425959587097,0.34151791500369966,0.0,1.0,0.0,0.0,0.692441861354188,1.0,0.34151791500369966,792.2352941176471,776.4422657952069,0.9807542677920008,511.25925925925924,181.74074074074073,83.44226579520698,517.4731443317887,2.886868547510218,2.8178980366077298,2.982378856289101,1.0,3.0,3.0,0.0
100,paper_ccl_only,0.05615605413913727,0.006295830011367798,0.0019835620187222958,0.044909168034791946,0.005496619734913111,0.0013190092286095023,0.6939113736152649,0.0,0.0,0.0,0.6939113736152649,0.342225159143051,0.0,1.0,0.0,0.0,0.6939117612402423,1.0,0.342225159143051,814.3289760348584,798.59477124183,0.9812154663750441,516.2309368191721,193.1742919389978,89.18954248366013,533.3032096580223,2.8782314719198054,2.8150339469411017,2.962714890768845,1.0,3.0,3.0,0.0
101,paper_ccl_only,0.05553390458226204,0.006195036694407463,0.001940250163897872,0.04483383521437645,0.005441606510430574,0.0013660007389262319,0.6939659714698792,0.0,0.0,0.0,0.6939659714698792,0.3471095978824142,0.0,1.0,0.0,0.0,0.6939653038718862,1.0,0.3471095978824142,801.4618736383442,786.4814814814815,0.981717589413638,508.4466230936819,186.5860566448802,91.44880174291939,524.9771379458359,2.873837710985171,2.8119749373600116,2.957754925185559,1.0,3.0,3.0,0.0
102,paper_ccl_only,0.05619366466999054,0.006168446969240904,0.0020236303098499775,0.04544868692755699,0.005444162990897894,0.0012971583055332303,0.692270815372467,0.0,0.0,0.0,0.692270815372467,0.33947595739676284,0.0,1.0,0.0,0.0,0.692270740704339,1.0,0.33947595739676284,791.2004357298475,775.7777777777778,0.9811324718381647,513.1503267973857,179.00435729847496,83.62309368191721,515.3554962091716,2.8859671595828984,2.8120833736619137,2.9850954344589464,1.0,3.0,3.0,0.0
103,paper_ccl_only,0.05607132241129875,0.006262082606554031,0.0018946932395920157,0.04519502818584442,0.005460862535983324,0.0013902293285354972,0.6939407587051392,0.0,0.0,0.0,0.6939407587051392,0.3434934840093251,0.0,1.0,0.0,0.0,0.6939403145920997,1.0,0.3434934840093251,809.0479302832244,793.2570806100218,0.9808990802504798,515.3442265795208,186.18736383442265,91.72549019607843,529.6223821369911,2.8839324081645294,2.8145384949536623,2.9762452999231344,1.0,3.0,3.0,0.0
104,paper_ccl_only,0.05681533366441727,0.006259141489863396,0.0020696178544312716,0.04511203244328499,0.005462092813104391,0.0014121440472081304,0.69385826587677,0.0,0.0,0.0,0.69385826587677,0.33879536955185185,0.0,1.0,0.0,0.0,0.6938576626881535,1.0,0.33879536955185185,798.3943355119826,783.9912854030501,0.9823422590203278,523.5708061002179,178.35076252723312,82.06971677559913,520.9281190028637,2.887025724049487,2.812983790254281,2.9886555765189375,1.0,3.0,3.0,0.0
105,paper_ccl_only,0.0557158924639225,0.0062697711400687695,0.002040759427472949,0.045139241963624954,0.005518151447176933,0.0013682750286534429,0.6940085291862488,0.0,0.0,0.0,0.6940085291862488,0.3443909482563763,0.0,1.0,0.0,0.0,0.6940087118959115,1.0,0.3443909482563763,805.4901960784314,790.3877995642702,0.9811510435387236,514.437908496732,192.89760348583877,83.05228758169935,525.5907924544058,2.8827442774845364,2.8137914292952595,2.9745170644165904,1.0,3.0,3.0,0.0
106,paper_ccl_only,0.056037817150354385,0.006250431295484304,0.0020863397512584925,0.04458029940724373,0.005434908904135227,0.0014584902673959732,0.6937309503555298,0.0,0.0,0.0,0.6937309503555298,0.34238582287868385,0.0,1.0,0.0,0.0,0.6937303730085784,1.0,0.34238582287868385,806.3376906318083,791.1285403050109,0.9813952200278635,505.1525054466231,194.05010893246188,91.92592592592592,530.1423528002239,2.87766699593571,2.8146846647615784,2.961697107826183,1.0,3.0,3.0,0.0
107,paper_ccl_only,0.05640580132603645,0.006175908725708723,0.0022177407518029213,0.044992074370384216,0.005399805959314108,0.0014266098150983453,0.6922892332077026,0.0,0.0,0.0,0.6922892332077026,0.33743053694176517,0.0,1.0,0.0,0.0,0.692288954922836,1.0,0.33743053694176517,792.8779956427015,777.8649237472766,0.9815640125316045,512.8322440087146,179.3834422657952,85.64923747276688,516.7556430924692,2.8746081395866043,2.8120491774773027,2.9557256475253304,1.0,3.0,3.0,0.0
108,paper_ccl_only,0.05563025549054146,0.006166757084429264,0.002182834781706333,0.04440770298242569,0.0054042888805270195,0.0014084550784900784,0.6937872171401978,0.0,0.0,0.0,0.6937872171401978,0.34422257876993523,0.0,1.0,0.0,0.0,0.6937873910195428,1.0,0.34422257876993523,799.3442265795208,784.7124183006536,0.9819188712246658,501.9041394335512,187.11546840958604,95.69281045751634,523.434654817602,2.880266042056946,2.811758703136236,2.9732723864594837,1.0,3.0,3.0,0.0
109,paper_ccl_only,0.055627841502428055,0.006166414357721806,0.0019930063281208277,0.04479599744081497,0.005429893732070923,0.001289696549065411,0.693886399269104,0.0,0.0,0.0,0.693886399269104,0.34550048612171785,0.0,1.0,0.0,0.0,0.6938856707678901,1.0,0.34550048612171785,801.0108932461874,786.3420479302832,0.981802357765187,507.24183006535947,191.7995642701525,87.30065359477125,524.3899939044628,2.8740804418759147,2.813382775175805,2.952785741269978,1.0,3.0,3.0,0.0
110,paper_ccl_only,0.05527101829648018,0.0061343275010585785,0.0018870382336899638,0.04516543447971344,0.005455840844660997,0.001379672554321587,0.6938629150390625,0.0,0.0,0.0,0.6938629150390625,0.34804568850396767,0.0,1.0,0.0,0.0,0.6938624435260665,1.0,0.34804568850396767,796.8169934640523,781.5860566448802,0.9811502155294537,509.33115468409585,184.16339869281046,88.09150326797386,522.9844005310457,2.8846763395795634,2.8127818029690412,2.979643838338083,1.0,3.0,3.0,0.0
111,paper_ccl_only,0.05558182671666145,0.006111039314419031,0.002003926318138838,0.04529411345720291,0.0054090977646410465,0.001400306005962193,0.6938877105712891,0.0,0.0,0.0,0.6938877105712891,0.34556696494160655,0.0,1.0,0.0,0.0,0.6938871319257616,1.0,0.34556696494160655,786.6949891067538,772.1830065359477,0.9816328826367701,506.19825708061,179.67320261437908,86.3115468409586,512.4916623848975,2.8768378145554485,2.8134675794697017,2.958861708381337,1.0,3.0,3.0,0.0
112,paper_ccl_only,0.05551622435450554,0.0061563304625451565,0.00199116044677794,0.04486429691314697,0.0053791082464158535,0.00130504893604666,0.6938720941543579,0.0,0.0,0.0,0.6938720941543579,0.3469604143065305,0.0,1.0,0.0,0.0,0.6938712615073377,1.0,0.3469604143065305,798.8061002178649,782.9237472766885,0.980506071987702,507.20479302832246,189.66013071895424,86.05882352941177,524.7897752084504,2.8837540030219717,2.813540862276663,2.978103432000852,1.0,3.0,3.0,0.0
113,paper_ccl_only,0.05506148189306259,0.0061429161578416824,0.0018687340198084712,0.04403212293982506,0.005354275926947594,0.0012609215918928385,0.693769097328186,0.0,0.0,0.0,0.693769097328186,0.3498945428395323,0.0,1.0,0.0,0.0,0.6937684568704343,1.0,0.3498945428395323,801.5664488017429,787.5163398692811,0.9828868347453199,510.72549019607845,184.29193899782135,92.49891067538127,523.1753948269846,2.8780277071435467,2.8115321784757064,2.967611500900036,1.0,3.0,3.0,0.0
114,paper_ccl_only,0.055702272802591324,0.006078147329390049,0.0019562526140362024,0.04485437273979187,0.005355431232601404,0.0013140164082869887,0.6937655806541443,0.0,0.0,0.0,0.6937655806541443,0.3460252306430168,0.0,1.0,0.0,0.0,0.693764678403443,1.0,0.3460252306430168,788.59477124183,775.2200435729848,0.9832204142663794,512.5773420479303,177.4488017429194,85.19389978213508,512.2618150233184,2.8747977971511207,2.8100289010274384,2.9592777524378824,1.0,3.0,3.0,0.0
115,paper_ccl_only,0.054824698716402054,0.006098358426243067,0.0019800758454948664,0.04388009011745453,0.005332089960575104,0.0013584773987531662,0.692497968673706,0.0,0.0,0.0,0.692497968673706,0.348561635691356,0.0,1.0,0.0,0.0,0.6924975659852454,1.0,0.348561635691356,790.9847494553377,776.9128540305011,0.9828050895146725,506.99782135076254,185.33769063180827,84.57734204793029,515.1064048883442,2.875211457541306,2.8111731751552074,2.961695711077688,1.0,3.0,3.0,0.0
116,paper_ccl_only,0.05547370761632919,0.0060850465670228004,0.0019972815643996,0.044521164149045944,0.005351307336241007,0.0012096940772607923,0.6940410733222961,0.0,0.0,0.0,0.6940410733222961,0.3485215376405155,0.0,1.0,0.0,0.0,0.6940407986734428,1.0,0.3485215376405155,789.5228758169935,776.5141612200435,0.9837380936091208,506.55991285403053,182.79520697167757,87.15904139433552,518.6412629437083,2.867952990376092,2.802883544518797,2.9547345752549847,1.0,3.0,3.0,0.0
117,paper_ccl_only,0.05538037419319153,0.006216944195330143,0.0019004088826477528,0.044390708208084106,0.005477657075971365,0.0013400617754086852,0.6938202977180481,0.0,0.0,0.0,0.6938202977180481,0.347293898852822,0.0,1.0,0.0,0.0,0.6938199458039145,1.0,0.347293898852822,806.5533769063181,792.2701525054466,0.9827355767617589,518.39651416122,180.6230936819172,93.25054466230937,528.1619610422837,2.87025540326935,2.8092731925656853,2.9513420840493994,1.0,3.0,3.0,0.0
118,paper_ccl_only,0.0550522580742836,0.006163041107356548,0.0018800239777192473,0.044814057648181915,0.005460783373564482,0.0013732453808188438,0.6937934756278992,0.0,0.0,0.0,0.6937934756278992,0.35026224343865003,0.0,1.0,0.0,0.0,0.6937929195775965,1.0,0.35026224343865003,805.5751633986928,790.6252723311546,0.9817426105554469,510.2461873638344,186.9760348583878,93.40305010893246,527.94990522929,2.866443411716968,2.8114337677010264,2.9367170562411706,1.0,3.0,3.0,0.0
119,paper_ccl_only,0.0550038143992424,0.0061416407115757465,0.0019169460283592343,0.044597361236810684,0.00540646817535162,0.0013524817768484354,0.6924707293510437,0.0,0.0,0.0,0.6924707293510437,0.3466982202267595,0.0,1.0,0.0,0.0,0.6924698681353484,1.0,0.3466982202267595,797.2788671023965,781.6819172113289,0.9808841749018387,504.44008714596947,183.3050108932462,93.93681917211329,522.9691501193577,2.8756499648873324,2.8123958760097394,2.9621205189648796,1.0,3.0,3.0,0.0
120,paper_ccl_only,0.05469471588730812,0.006115724332630634,0.001981288194656372,0.04434015229344368,0.00538693368434906,0.0012412238866090775,0.6939089894294739,0.0,0.0,0.0,0.6939089894294739,0.35220871459944314,0.0,1.0,0.0,0.0,0.6939088097065362,1.0,0.35220871459944314,793.6427015250545,779.2832244008714,0.9824063086450087,509.70588235294116,185.03703703703704,84.54030501089325,517.4633397453491,2.8696160113889406,2.8100240334446394,2.946511590662605,1.0,3.0,3.0,0.0
121,paper_ccl_only,0.054886024445295334,0.006120252888649702,0.001982697518542409,0.044558119028806686,0.005399829708039761,0.0015216032043099403,0.6941236853599548,0.0,0.0,0.0,0.6941236853599548,0.3506015952765812,0.0,1.0,0.0,0.0,0.6941231861872871,1.0,0.3506015952765812,799.3246187363834,784.2418300653595,0.9815251368567157,515.6971677559912,184.4139433551198,84.13071895424837,523.420129514208,2.876334315031962,2.810612769428162,2.9626299311652424,1.0,3.0,3.0,0.0
122,paper_ccl_only,0.055124878883361816,0.006096895784139633,0.0020258519798517227,0.044560641050338745,0.005361683201044798,0.0013648796593770385,0.6939093470573425,0.0,0.0,0.0,0.6939093470573425,0.3491350100385857,0.0,1.0,0.0,0.0,0.6939091516216336,1.0,0.3491350100385857,797.1023965141612,782.6710239651416,0.9821234118125132,510.9106753812636,184.5119825708061,87.2483660130719,517.6456207075929,2.8745994900306586,2.8114357290704266,2.955410336097601,1.0,3.0,3.0,0.0
123,paper_ccl_only,0.054519884288311005,0.006135218311101198,0.0017209561774507165,0.04397967830300331,0.0053597185760736465,0.0012174033327028155,0.6938658356666565,0.0,0.0,0.0,0.6938658356666565,0.3548593358146859,0.0,1.0,0.0,0.0,0.6938645265720509,1.0,0.3548593358146859,795.3115468409586,782.1089324618737,0.983671506619352,508.6710239651416,181.4313725490196,92.00653594771242,520.0889763593154,2.8747543010836334,2.8077243449641207,2.964674149203664,1.0,3.0,3.0,0.0
124,paper_ccl_only,0.0548834428191185,0.006163943093270063,0.0020025232806801796,0.04447342827916145,0.00545606529340148,0.00138313346542418,0.6938100457191467,0.0,0.0,0.0,0.6938100457191467,0.34969883326092055,0.0,1.0,0.0,0.0,0.6938094455172553,1.0,0.34969883326092055,809.2570806100218,793.2570806100218,0.9808549790825578,514.40522875817,187.98910675381265,90.86274509803921,528.8776470508451,2.878617952591973,2.8146309743519704,2.965391793801634,1.0,3.0,3.0,0.0
125,paper_ccl_only,0.05482756346464157,0.006068586837500334,0.001929194200783968,0.044731076806783676,0.005387694109231234,0.0013539124047383666,0.6939746141433716,0.0,0.0,0.0,0.6939746141433716,0.3511317533670168,0.0,1.0,0.0,0.0,0.6939740941934855,1.0,0.3511317533670168,790.1481481481482,774.2156862745098,0.9806068405540561,514.5468409586057,178.7037037037037,80.96514161220044,517.4538988765808,2.882637494529774,2.814972392354396,2.9740488077300826,1.0,3.0,3.0,0.0
126,paper_ccl_only,0.0548766553401947,0.006070967298001051,0.001998699037358165,0.0444144606590271,0.005340578034520149,0.001386993215419352,0.693811297416687,0.0,0.0,0.0,0.693811297416687,0.34990307993878467,0.0,1.0,0.0,0.0,0.6938107002015207,1.0,0.34990307993878467,793.9302832244009,779.239651416122,0.9817035613780334,500.42047930283223,185.6013071895425,93.21786492374727,521.3003045375051,2.8743598346876422,2.807621039076828,2.9604048874383397,1.0,3.0,3.0,0.0
127,paper_ccl_only,0.05511906370520592,0.006176011636853218,0.0019122196827083826,0.044832054525613785,0.005464016459882259,0.0012855569366365671,0.6938524842262268,0.0,0.0,0.0,0.6938524842262268,0.34991998434845917,0.0,1.0,0.0,0.0,0.6938523373572655,1.0,0.34991998434845917,808.8257080610022,794.115468409586,0.9822053019872465,514.0348583877995,188.61002178649238,91.47058823529412,529.9048793684683,2.8729382257316107,2.809253574196809,2.957392237544839,1.0,3.0,3.0,0.0
128,paper_ccl_only,0.054063569754362106,0.006053034216165543,0.002088751643896103,0.04365314915776253,0.005309609230607748,0.0013302884763106704,0.6937902569770813,0.0,0.0,0.0,0.6937902569770813,0.35470606792466575,0.0,1.0,0.0,0.0,0.6937904513739293,1.0,0.35470606792466575,793.3616557734205,779.5577342047931,0.9829979621076667,508.71677559912854,182.79302832244008,88.0479302832244,515.069366986975,2.8675095266246586,2.8064851199879364,2.947890130003553,1.0,3.0,3.0,0.0
129,paper_ccl_only,0.05439724028110504,0.006145141553133726,0.0018331725150346756,0.04383973404765129,0.005405511241406202,0.0012618708424270153,0.6940363049507141,0.0,0.0,0.0,0.6940363049507141,0.35382833563943833,0.0,1.0,0.0,0.0,0.6940355833319537,1.0,0.35382833563943833,802.6492374727669,788.9934640522875,0.9833877442242409,513.9847494553377,183.78649237472766,91.22222222222223,526.0101812358515,2.872484194167559,2.8093587012072794,2.959767455369039,1.0,3.0,3.0,0.0
130,paper_ccl_only,0.054182201623916626,0.006070327013731003,0.0018342224648222327,0.04356454685330391,0.005305316299200058,0.0012945762136951089,0.6938650012016296,0.0,0.0,0.0,0.6938650012016296,0.35537767296652906,0.0,1.0,0.0,0.0,0.6938643697040533,1.0,0.35537767296652906,798.479302832244,784.9651416122005,0.9830942489296245,515.8039215686274,182.2657952069717,86.89542483660131,522.9121418207039,2.8714012954229884,2.804446256758081,2.9570763469521517,1.0,3.0,3.0,0.0
131,paper_ccl_only,0.05413242429494858,0.006177233997732401,0.0018829797627404332,0.04396528750658035,0.0054955617524683475,0.0013391311513260007,0.6938069462776184,0.0,0.0,0.0,0.6938069462776184,0.35525909436294456,0.0,1.0,0.0,0.0,0.6938068731677818,1.0,0.35525909436294456,805.9368191721132,790.7298474945534,0.9816440921563715,514.1372549019608,189.1742919389978,87.41830065359477,526.1775737421705,2.8802728684119927,2.812954311017637,2.9733074464569422,1.0,3.0,3.0,0.0
132,paper_ccl_only,0.054287709295749664,0.006095389369875193,0.001816681819036603,0.043831758201122284,0.0053194561041891575,0.0012589810648933053,0.6923947930335999,0.0,0.0,0.0,0.6923947930335999,0.3520858164121902,0.0,1.0,0.0,0.0,0.6923944316398604,1.0,0.3520858164121902,791.5533769063181,777.4422657952069,0.9826324247617264,508.61220043572985,185.03267973856208,83.79738562091504,515.0918798508987,2.86959605694856,2.8097871658848783,2.9508844616626084,1.0,3.0,3.0,0.0
133,paper_ccl_only,0.05441082641482353,0.006169270724058151,0.0019173503387719393,0.04414261505007744,0.005444143433123827,0.0013854859862476587,0.6937856674194336,0.0,0.0,0.0,0.6937856674194336,0.3528860770409403,0.0,1.0,0.0,0.0,0.6937847233545806,1.0,0.3528860770409403,807.6122004357298,792.2352941176471,0.981259518143848,520.2331154684096,180.62091503267973,91.38126361655773,528.767987951474,2.8714853221294927,2.811244070140365,2.9508001674494193,1.0,3.0,3.0,0.0
134,paper_ccl_only,0.054513633251190186,0.006033622659742832,0.001873589470051229,0.04385046660900116,0.005307734478265047,0.0012724649859592319,0.6937932968139648,0.0,0.0,0.0,0.6937932968139648,0.3541752122715927,0.0,1.0,0.0,0.0,0.6937931853961321,1.0,0.3541752122715927,790.2483660130719,776.4901960784314,0.9827551643001626,507.36601307189545,185.9520697167756,83.17211328976035,514.1753947604975,2.8716769389856873,2.8074816187482514,2.9606806811164406,1.0,3.0,3.0,0.0
135,paper_ccl_only,0.05421794578433037,0.0060417540371418,0.0019262314308434725,0.04350198060274124,0.005285538733005524,0.0011965350713580847,0.6937753558158875,0.0,0.0,0.0,0.6937753558158875,0.35493271069069576,0.0,1.0,0.0,0.0,0.6937748463844682,1.0,0.35493271069069576,792.6405228758169,779.6339869281046,0.9837002138176495,508.2287581699346,182.35729847494554,89.0479302832244,515.5519379260493,2.868799471907107,2.8062359440041003,2.953536326589148,1.0,3.0,3.0,0.0
136,paper_ccl_only,0.05402187630534172,0.006010706536471844,0.0018192225834354758,0.04354053735733032,0.005283295176923275,0.0013945011887699366,0.6939244270324707,0.0,0.0,0.0,0.6939244270324707,0.3573215051608927,0.0,1.0,0.0,0.0,0.693923564258484,1.0,0.3573215051608927,791.3703703703703,777.2941176470588,0.9824456289950169,511.3115468409586,177.49019607843138,88.49237472766885,517.2066232851647,2.8768809516964913,2.8093294022130033,2.9695291254255505,1.0,3.0,3.0,0.0
137,paper_ccl_only,0.05409245938062668,0.0060765715315938,0.0017886310815811157,0.04384531453251839,0.005333703011274338,0.0012981559848412871,0.6939690709114075,0.0,0.0,0.0,0.6939690709114075,0.35665790191273283,0.0,1.0,0.0,0.0,0.6939688153516234,1.0,0.35665790191273283,801.9193899782135,787.636165577342,0.9822416387674522,514.8148148148148,189.9455337690632,82.87581699346406,523.7349449274067,2.86958572651566,2.809793048954218,2.949687646624829,1.0,3.0,3.0,0.0
138,paper_ccl_only,0.053709477186203,0.0060156178660690784,0.0018862721044570208,0.04387867450714111,0.005330873187631369,0.0012846789322793484,0.6937603950500488,0.0,0.0,0.0,0.6937603950500488,0.358119800751765,0.0,1.0,0.0,0.0,0.6937600336563093,1.0,0.358119800751765,800.1917211328976,785.3660130718954,0.9821298713656235,511.1764705882353,186.15032679738562,88.03921568627452,522.5032822020952,2.871334604707938,2.805285663646291,2.9594184318658834,1.0,3.0,3.0,0.0
139,paper_ccl_only,0.05342954024672508,0.006083052605390549,0.0016980149084702134,0.04293713718652725,0.0053264424204826355,0.0011415407061576843,0.6940233111381531,0.0,0.0,0.0,0.6940233111381531,0.36015871472348315,0.0,1.0,0.0,0.0,0.6940233026974082,1.0,0.36015871472348315,802.3660130718954,789.3050108932462,0.9841180344519133,512.6296296296297,191.55773420479304,85.11764705882354,525.4081491374761,2.862566771850087,2.8043090564752715,2.9414048994808155,1.0,3.0,3.0,0.0
140,paper_ccl_only,0.054312705993652344,0.006229610648006201,0.0019762846641242504,0.043714892119169235,0.005452495533972979,0.0013517501065507531,0.6938490271568298,0.0,0.0,0.0,0.6938490271568298,0.352443151516852,0.0,1.0,0.0,0.0,0.693848673294832,1.0,0.352443151516852,814.9324618736383,799.4030501089325,0.9816064549334335,521.7058823529412,186.45751633986927,91.239651416122,533.8627597252008,2.8674923049079046,2.8064337129946106,2.94919088359492,1.0,3.0,3.0,0.0
141,paper_ccl_only,0.0532921701669693,0.006064850836992264,0.0018440133426338434,0.04369553178548813,0.005323946475982666,0.0012730167945846915,0.6938085556030273,0.0,0.0,0.0,0.6938085556030273,0.36066341663108153,0.0,1.0,0.0,0.0,0.6938081342150703,1.0,0.36066341663108153,802.4662309368192,788.5664488017429,0.9830178633161348,510.599128540305,187.59477124183007,90.37254901960785,525.0653753675407,2.8686618410164493,2.809392273036483,2.948237677804785,1.0,3.0,3.0,0.0
142,paper_ccl_only,0.05328493192791939,0.006025872193276882,0.0017253466648980975,0.04353276640176773,0.005293602589517832,0.0012991864932700992,0.6938998103141785,0.0,0.0,0.0,0.6938998103141785,0.3621671592617866,0.0,1.0,0.0,0.0,0.6938996625362138,1.0,0.3621671592617866,800.1546840958606,786.041394335512,0.9825768235530269,512.0697167755991,187.77124183006535,86.2004357298475,523.4495418108107,2.8742613963831483,2.810688274358612,2.9593646869160772,1.0,3.0,3.0,0.0
143,paper_ccl_only,0.053342122584581375,0.006052076350897551,0.0018984968774020672,0.043905109167099,0.005384582560509443,0.0012958983425050974,0.6939525604248047,0.0,0.0,0.0,0.6939525604248047,0.35988694530037235,0.0,1.0,0.0,0.0,0.6939516753153084,1.0,0.35988694530037235,807.884531590414,792.8627450980392,0.9819461101363429,516.7429193899782,184.0718954248366,92.0479302832244,528.2302242104524,2.869803275417918,2.810367093366735,2.9466514119914935,1.0,3.0,3.0,0.0
144,paper_ccl_only,0.05350702628493309,0.006081376690417528,0.0019128841813653708,0.04360085725784302,0.005314345471560955,0.0012253753375262022,0.6939244866371155,0.0,0.0,0.0,0.6939244866371155,0.35945935807067064,0.0,1.0,0.0,0.0,0.6939243797642992,1.0,0.35945935807067064,807.7973856209151,794.4074074074074,0.9836233736388743,516.3246187363834,185.66013071895424,92.42265795206971,531.3061154434105,2.8676877946375763,2.804057533704637,2.9520274205924637,1.0,3.0,3.0,0.0
145,paper_ccl_only,0.05349595472216606,0.0060552265495061874,0.0017860118532553315,0.04346068948507309,0.005332279019057751,0.0012385192094370723,0.6923257112503052,0.0,0.0,0.0,0.6923257112503052,0.35619205223449174,0.0,1.0,0.0,0.0,0.692325663202988,1.0,0.35619205223449174,804.5490196078431,790.5185185185185,0.9828108298125285,515.7734204793028,187.3986928104575,87.34640522875817,527.0635586075794,2.867207792070177,2.8100901185037785,2.9416685592634746,1.0,3.0,3.0,0.0
146,paper_ccl_only,0.0528717078268528,0.006065102759748697,0.0018225483363494277,0.043580107390880585,0.005360948853194714,0.0011997718829661608,0.6937533617019653,0.0,0.0,0.0,0.6937533617019653,0.3634125883802609,0.0,1.0,0.0,0.0,0.693752515290038,1.0,0.3634125883802609,807.1938997821351,793.5010893246188,0.9831902492765595,512.0718954248366,193.18300653594773,88.24618736383442,528.2843273885888,2.864240659348066,2.803449753842323,2.947757457596025,1.0,3.0,3.0,0.0
147,paper_ccl_only,0.05283201485872269,0.006004758179187775,0.0017727793892845511,0.04315752536058426,0.005284640472382307,0.0012207994004711509,0.6925353407859802,0.0,0.0,0.0,0.6925353407859802,0.3614115952990933,0.0,1.0,0.0,0.0,0.6925343464662307,1.0,0.3614115952990933,803.3877995642702,789.0087145969499,0.9823381573887261,513.5141612200435,183.4945533769063,92.0,524.4430064614821,2.866737441559503,2.8065285095721806,2.950273432762794,1.0,3.0,3.0,0.0
148,paper_ccl_only,0.05370187759399414,0.006070906762033701,0.0018839119002223015,0.04338008910417557,0.005307573359459639,0.0012676090700551867,0.6938571929931641,0.0,0.0,0.0,0.6938571929931641,0.35814898774384935,0.0,1.0,0.0,0.0,0.6938565313686212,1.0,0.35814898774384935,804.9738562091503,789.9084967320262,0.982139235862906,517.3986928104575,181.02832244008715,91.48148148148148,526.2316775519344,2.8613239150161576,2.807948497905191,2.932615121205648,1.0,3.0,3.0,0.0
149,paper_ccl_only,0.052780140191316605,0.005984100978821516,0.0016979094361886382,0.04320791736245155,0.005301784258335829,0.0011826587142422795,0.693847119808197,0.0,0.0,0.0,0.693847119808197,0.3668799234111844,0.0,1.0,0.0,0.0,0.6938469137241637,1.0,0.3668799234111844,800.3398692810457,786.9433551198257,0.9834490428345193,516.5359477124183,185.93246187363835,84.47494553376906,518.8427879316874,2.8680831773088906,2.8073281197766073,2.9512683254441403,1.0,3.0,3.0,0.0
150,paper_ccl_only,0.05296473205089569,0.006051959004253149,0.0017319843173027039,0.04338360205292702,0.00531347282230854,0.001298371935263276,0.6939032077789307,0.0,0.0,0.0,0.6939032077789307,0.36320939549693354,0.0,1.0,0.0,0.0,0.6939029398826733,1.0,0.36320939549693354,806.2135076252723,791.5359477124183,0.9819088800897117,513.6623093681917,185.54684095860566,92.32679738562092,528.1238340157569,2.8729987362631006,2.80643631170518,2.965021971783607,1.0,3.0,3.0,0.0
151,paper_ccl_only,0.053016290068626404,0.0059999884106218815,0.0017715154681354761,0.04323669895529747,0.005303657613694668,0.001285959267988801,0.6939342617988586,0.0,0.0,0.0,0.6939342617988586,0.36335899653258147,0.0,1.0,0.0,0.0,0.6939339697490851,1.0,0.36335899653258147,802.9128540305011,787.9150326797386,0.9814130326255761,515.7908496732026,184.25708061002177,87.86710239651416,525.9753234464358,2.8726062172118874,2.8059434553117275,2.962022556458683,1.0,3.0,3.0,0.0
152,paper_ccl_only,0.0525967963039875,0.005934135522693396,0.0018075890839099884,0.042784299701452255,0.005205605644732714,0.0011854040203616023,0.6940521001815796,0.0,0.0,0.0,0.6940521001815796,0.3656068899402951,0.0,1.0,0.0,0.0,0.69405151348488,1.0,0.3656068899402951,785.4117647058823,772.5860566448802,0.9840202798603799,509.9368191721133,185.19389978213508,77.45533769063181,508.2999408198338,2.865926671911169,2.8087698680902617,2.9432109160620663,1.0,3.0,3.0,0.0
153,paper_ccl_only,0.052941445261240005,0.005990936420857906,0.0018073763931170106,0.04282825440168381,0.005234207026660442,0.0013015844160690904,0.6939634084701538,0.0,0.0,0.0,0.6939634084701538,0.3628254869145246,0.0,1.0,0.0,0.0,0.693963475346825,1.0,0.3628254869145246,795.5098039215686,781.3267973856209,0.982516793404715,509.38779956427015,184.9455337690632,86.99346405228758,519.6703123537284,2.8650709762033033,2.806797661812477,2.94488913041574,1.0,3.0,3.0,0.0
154,paper_ccl_only,0.05379734933376312,0.005975373554974794,0.0016818026779219508,0.04345213249325752,0.005265709012746811,0.0011580856516957283,0.6938767433166504,0.0,0.0,0.0,0.6938767433166504,0.3594809614430326,0.0,1.0,0.0,0.0,0.69387617843603,1.0,0.3594809614430326,796.2941176470588,783.0108932461874,0.9839056827314985,514.1285403050109,182.83442265795208,86.0479302832244,517.9132315442453,2.864622531113801,2.8072323726413035,2.941789861857761,1.0,3.0,3.0,0.0
