epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
21,11399.1,2.09592,1.33236,1.08813,0,0,0,0,0,0,0.20851,0.00395,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90817,0.30929,0,0,0.4946,0.06246,0.49065,0.49451,0.57686,0.48476,0.49513,0.25708,2.06993,1.23214,1.07931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25708,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,11925.9,2.09096,1.32868,1.09212,0,0,0,0,0,0,0.20879,0.00387,0.00018,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89084,0.30821,0,0,0.4946,0.06244,0.49139,0.49447,0.58124,0.51472,0.51098,0.25852,2.10251,1.19536,1.07955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25852,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,12472.8,2.07849,1.3157,1.08394,0,0,0,0,0,0,0.20433,0.00384,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90101,0.30975,0,0,0.49457,0.06246,0.49062,0.49445,0.59383,0.5317,0.53944,0.28459,2.00464,1.15438,1.05786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28459,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,13019.2,2.07419,1.31309,1.08389,0,0,0,0,0,0,0.21049,0.00376,0.00017,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88425,0.31249,0,0,0.49458,0.06247,0.49117,0.49445,0.62172,0.52236,0.53872,0.27841,2.01648,1.16432,1.05638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27841,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,13551.9,2.06068,1.30884,1.08196,0,0,0,0,0,0,0.20475,0.00372,0.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95791,0.31781,0,0,0.4946,0.06244,0.49121,0.49446,0.58349,0.52794,0.5372,0.28705,2.02508,1.18174,1.05783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28705,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,14094.3,2.05135,1.2976,1.08194,0,0,0,0,0,0,0.20648,0.00364,0.00024,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03497,0.32884,0,0,0.49458,0.06241,0.49143,0.49445,0.60505,0.53662,0.54413,0.29219,1.98728,1.12163,1.05373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29219,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,14638.6,2.0646,1.30363,1.08345,0,0,0,0,0,0,0.20654,0.00365,0.00018,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06016,0.35962,0,0,0.49474,0.06247,0.49089,0.49467,0.60574,0.5591,0.56091,0.29851,1.93916,1.09729,1.03336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29851,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,15175.3,2.04125,1.27838,1.07768,0,0,0,0,0,0,0.20763,0.00358,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99141,0.34605,0,0,0.49455,0.06247,0.49107,0.49442,0.60809,0.53787,0.5493,0.29087,1.96677,1.11446,1.04482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29087,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,15702.6,2.07418,1.29209,1.07085,0,0,0,0,0,0,0.206,0.00355,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96054,0.3393,0,0,0.49452,0.06245,0.49022,0.49441,0.62501,0.55985,0.5688,0.31082,1.92933,1.08934,1.0288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31082,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,16250.7,2.04943,1.28969,1.07228,0,0,0,0,0,0,0.20527,0.00353,0.00023,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94603,0.33729,0,0,0.49452,0.06247,0.49099,0.49438,0.63191,0.56463,0.57288,0.31419,1.90591,1.07133,1.02627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31419,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,16793.5,2.02919,1.27748,1.07451,0,0,0,0,0,0,0.20177,0.00353,0.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02017,0.35615,0,0,0.49456,0.06243,0.49037,0.49444,0.60813,0.55388,0.55875,0.30321,1.95241,1.08842,1.03678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30321,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,17327.8,2.03583,1.27497,1.07045,0,0,0,0,0,0,0.20743,0.00347,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01526,0.36028,0,0,0.49454,0.06252,0.49053,0.49441,0.59362,0.54184,0.54617,0.29191,1.99543,1.08991,1.04277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29191,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,17871.8,2.03938,1.2685,1.06676,0,0,0,0,0,0,0.20117,0.00341,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97447,0.35834,0,0,0.49461,0.06249,0.49074,0.49448,0.63431,0.5695,0.58501,0.31915,1.87618,1.0497,1.0176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31915,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,18414.6,2.04907,1.27177,1.06977,0,0,0,0,0,0,0.20352,0.00341,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93292,0.36007,0,0,0.49445,0.06245,0.49,0.49433,0.63981,0.55748,0.57415,0.30913,1.92105,1.05965,1.02685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30913,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,18941.1,2.02828,1.27791,1.07529,0,0,0,0,0,0,0.20167,0.00339,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96443,0.35945,0,0,0.49467,0.06243,0.49134,0.49454,0.64355,0.56039,0.58289,0.32175,1.89182,1.05232,1.01722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32175,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,19479.4,2.04514,1.27467,1.06885,0,0,0,0,0,0,0.2054,0.00335,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94934,0.36316,0,0,0.49478,0.06241,0.49077,0.49465,0.62897,0.56443,0.58331,0.31498,1.89202,1.03908,1.01924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31498,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,20022.3,2.03943,1.26705,1.06576,0,0,0,0,0,0,0.20258,0.00335,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97412,0.3687,0,0,0.49457,0.06244,0.49063,0.49445,0.63326,0.57433,0.59272,0.32672,1.86184,1.02611,1.01281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32672,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,20556.7,2.01127,1.25143,1.06915,0,0,0,0,0,0,0.20273,0.00336,0.00017,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08376,0.38542,0,0,0.49471,0.06246,0.49086,0.49457,0.65135,0.57763,0.59753,0.3323,1.85205,1.02519,1.01191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3323,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
