epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,32625.3,1.36652,0.66048,0.89559,0.89909,0.86821,0.89193,0.55166,1.26427,0.58983,0.87549,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,32841.5,1.36806,0.66478,0.90015,0.89991,0.86862,0.89261,0.5518,1.26317,0.58902,0.87528,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,33065.9,1.35946,0.65998,0.89624,0.90002,0.86828,0.89294,0.55241,1.26171,0.58869,0.87488,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,33282.9,1.3692,0.66035,0.898,0.9003,0.86944,0.89302,0.55302,1.26052,0.58791,0.87454,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,33508,1.35795,0.65726,0.89812,0.89994,0.87042,0.89362,0.55329,1.25922,0.58762,0.87418,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,33723.2,1.36213,0.65944,0.8945,0.89755,0.87094,0.89331,0.55389,1.25758,0.58687,0.8739,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,33947.1,1.35371,0.65334,0.89569,0.89815,0.87064,0.89402,0.55414,1.25638,0.58581,0.87371,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,34162.6,1.36472,0.66011,0.898,0.89971,0.87097,0.89535,0.55503,1.25493,0.58529,0.8734,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,34385.9,1.36585,0.66209,0.89879,0.89972,0.87109,0.89527,0.55564,1.25371,0.58474,0.87321,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,34601.2,1.35705,0.65724,0.89923,0.89946,0.87167,0.89611,0.55566,1.25244,0.58438,0.87291,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,34824.3,1.3509,0.65307,0.8961,0.89906,0.8723,0.89602,0.55602,1.25158,0.58341,0.87278,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,35037.5,1.34986,0.6514,0.89389,0.90043,0.87268,0.89676,0.557,1.24991,0.58245,0.87257,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,35261.9,1.34844,0.65424,0.89219,0.89929,0.87387,0.8978,0.5576,1.24831,0.5814,0.87232,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,35474.1,1.34277,0.64599,0.89085,0.89977,0.87414,0.89815,0.5582,1.24719,0.58071,0.87205,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,35699.5,1.34926,0.65045,0.8925,0.89894,0.87431,0.89805,0.55846,1.2466,0.57996,0.87182,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,35912.1,1.35052,0.65356,0.89218,0.89999,0.87468,0.89926,0.5594,1.24472,0.57924,0.87148,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,36141.2,1.34541,0.65099,0.89302,0.90019,0.87482,0.89889,0.55945,1.24358,0.57877,0.8712,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,36355.3,1.33998,0.64991,0.89001,0.90088,0.87434,0.89936,0.56028,1.24166,0.57826,0.87086,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,36583.6,1.3408,0.64739,0.89083,0.90008,0.87537,0.89931,0.56089,1.24026,0.57794,0.87057,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,36799.6,1.34411,0.649,0.89302,0.90158,0.87402,0.89975,0.56142,1.23884,0.57743,0.87028,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,37026,1.33343,0.64807,0.88995,0.90108,0.87492,0.89938,0.56152,1.23771,0.57667,0.86995,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,37243.2,1.33869,0.64692,0.89198,0.90136,0.87794,0.90125,0.56212,1.23571,0.57576,0.86967,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,37470.4,1.33985,0.6473,0.8892,0.90121,0.87757,0.90051,0.56267,1.23404,0.57568,0.86949,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,37691.5,1.33046,0.64419,0.89312,0.90364,0.87621,0.90164,0.56307,1.23257,0.57461,0.86924,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,37917.2,1.33125,0.64344,0.89134,0.90251,0.87627,0.90143,0.56361,1.23132,0.57414,0.86898,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,38140.2,1.33101,0.64008,0.89079,0.90203,0.87681,0.90189,0.56406,1.2302,0.57364,0.86874,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,38364.2,1.32998,0.63955,0.89019,0.90329,0.87809,0.90303,0.56478,1.22843,0.57283,0.86837,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,38589.2,1.32806,0.63764,0.88699,0.90331,0.8778,0.90268,0.56522,1.22675,0.57231,0.86796,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,38812.4,1.32804,0.64024,0.88608,0.90433,0.87844,0.90383,0.56596,1.22513,0.57138,0.86782,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,39042.4,1.31704,0.63641,0.88572,0.90519,0.87756,0.90401,0.56686,1.22378,0.57065,0.86764,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,39261.4,1.3285,0.64164,0.88575,0.9042,0.87835,0.90366,0.5669,1.22232,0.56972,0.86752,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,39493.3,1.32538,0.64191,0.88986,0.90472,0.8792,0.90464,0.56814,1.22093,0.56904,0.86736,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,39710.3,1.3191,0.63655,0.88903,0.90529,0.87886,0.90459,0.56892,1.2197,0.56776,0.8673,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,39944,1.32989,0.63991,0.89178,0.90419,0.87882,0.90497,0.56973,1.21819,0.56673,0.86702,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,40157.4,1.32532,0.63755,0.88905,0.90509,0.87982,0.90567,0.56992,1.21653,0.56597,0.86701,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,40391.6,1.32284,0.63802,0.88781,0.90531,0.87967,0.90606,0.57033,1.2154,0.56483,0.86667,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,40603.2,1.31581,0.6364,0.88808,0.90485,0.8796,0.90587,0.57053,1.2142,0.56407,0.86655,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,40837.2,1.32284,0.63869,0.88798,0.90585,0.88005,0.90648,0.57074,1.2133,0.56349,0.8665,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,41045.8,1.31847,0.63565,0.8865,0.90615,0.88132,0.90657,0.57149,1.212,0.56258,0.86637,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,41283,1.31622,0.64187,0.88953,0.9062,0.88252,0.90692,0.57173,1.21085,0.56194,0.8661,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,41489.1,1.31294,0.62872,0.88795,0.90558,0.88276,0.90646,0.57166,1.20902,0.56112,0.86561,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,41727.2,1.30656,0.62889,0.8847,0.90574,0.88309,0.90631,0.57264,1.20691,0.56042,0.86532,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,41930.4,1.31299,0.63133,0.88606,0.9056,0.88266,0.90591,0.57322,1.20591,0.5596,0.86518,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,42169.4,1.3049,0.62863,0.8807,0.90577,0.88298,0.90619,0.57328,1.20417,0.5594,0.8648,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,42371.1,1.31503,0.63056,0.88598,0.90694,0.88281,0.90683,0.57368,1.20324,0.55852,0.86459,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,42609,1.30694,0.63176,0.88697,0.90735,0.88192,0.90623,0.5738,1.20171,0.55793,0.86454,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,42810.2,1.30383,0.62784,0.88357,0.9082,0.8814,0.90668,0.57378,1.2,0.55731,0.86415,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,43048.6,1.29917,0.62654,0.88354,0.90837,0.88218,0.90621,0.57415,1.19866,0.55656,0.86403,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,43248.9,1.31045,0.62774,0.88763,0.90888,0.88304,0.90673,0.57482,1.19794,0.55622,0.86393,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,43490.8,1.29983,0.62677,0.88352,0.90889,0.88423,0.9071,0.57488,1.19658,0.55565,0.86357,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,43690.4,1.2917,0.62322,0.8844,0.9084,0.88408,0.90677,0.57522,1.19537,0.55503,0.86332,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,43931.1,1.28791,0.62256,0.88117,0.90923,0.88519,0.9077,0.57566,1.19411,0.55411,0.86315,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,44132,1.30335,0.62492,0.88403,0.90941,0.88406,0.90727,0.57624,1.19259,0.55337,0.86313,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,44371.2,1.29171,0.62106,0.8792,0.90989,0.88536,0.90876,0.57671,1.19109,0.55277,0.86289,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,44572.4,1.28936,0.62005,0.88129,0.90978,0.88435,0.90825,0.57748,1.18948,0.55233,0.86262,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,44812.7,1.29867,0.62079,0.8805,0.90991,0.88467,0.90836,0.57801,1.18811,0.55161,0.86235,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,45016.1,1.2924,0.62135,0.88088,0.91104,0.88443,0.90867,0.57801,1.18651,0.55071,0.86208,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,45256.9,1.29304,0.62396,0.88163,0.91218,0.88419,0.90898,0.57915,1.18509,0.55016,0.86176,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,45464.6,1.28879,0.62354,0.88289,0.91288,0.88548,0.90937,0.57913,1.18372,0.54938,0.86153,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,45705.6,1.29819,0.61957,0.88307,0.91444,0.88349,0.90924,0.57972,1.18191,0.54829,0.86132,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,45915.1,1.29591,0.62253,0.88368,0.91416,0.88424,0.90995,0.58055,1.18077,0.54762,0.86119,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,46157,1.27679,0.61425,0.87624,0.91478,0.8854,0.91036,0.5811,1.17926,0.54696,0.86098,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,46368.3,1.28647,0.61678,0.87927,0.91322,0.8859,0.91009,0.58131,1.17799,0.54618,0.8607,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,46605.7,1.28763,0.61944,0.88319,0.91316,0.88538,0.91007,0.58162,1.17686,0.54599,0.86049,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,46822,1.27813,0.6234,0.88188,0.91265,0.88514,0.90959,0.5813,1.17581,0.54519,0.86033,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,47054.7,1.28268,0.61858,0.88066,0.91267,0.88626,0.90925,0.58146,1.17404,0.54457,0.86007,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,47274.7,1.27977,0.61302,0.87794,0.91222,0.88612,0.90946,0.58199,1.17236,0.54347,0.85978,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,47502.7,1.27923,0.6175,0.87977,0.9129,0.88635,0.90974,0.5824,1.17038,0.54301,0.85957,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,47726,1.27462,0.61309,0.87939,0.91236,0.8857,0.90925,0.58258,1.1691,0.54234,0.85933,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,47951.3,1.27502,0.61413,0.87665,0.91231,0.8857,0.9094,0.58333,1.16742,0.54148,0.85907,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,48176.5,1.27347,0.6116,0.87916,0.91279,0.88534,0.90986,0.58342,1.166,0.54096,0.85882,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,48400.7,1.28248,0.61642,0.88069,0.91272,0.88563,0.90927,0.58401,1.16534,0.54037,0.85859,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,48627.1,1.2737,0.61321,0.87966,0.9116,0.88699,0.90982,0.58414,1.16407,0.53995,0.85834,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,48844.6,1.27044,0.61494,0.87791,0.9133,0.88623,0.90977,0.58429,1.16268,0.53893,0.85763,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,49070.9,1.26026,0.60982,0.8746,0.91086,0.88767,0.90958,0.5844,1.16128,0.53834,0.85734,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,49286.6,1.27019,0.61149,0.87803,0.91079,0.88683,0.90904,0.5842,1.16037,0.53755,0.85716,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,49515.3,1.26507,0.60928,0.87412,0.9108,0.88829,0.91005,0.58528,1.15809,0.53674,0.85623,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,49726.8,1.2713,0.61271,0.87693,0.91126,0.88858,0.91028,0.58534,1.15768,0.53618,0.85666,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,49949.3,1.2681,0.61036,0.87686,0.91023,0.88881,0.9094,0.58572,1.15651,0.53556,0.8564,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,50164.4,1.26549,0.60611,0.8756,0.91164,0.88922,0.91028,0.58639,1.15546,0.53498,0.85624,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,50389.2,1.27213,0.61211,0.88044,0.91119,0.88912,0.91015,0.58699,1.1538,0.53428,0.85547,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,50608.6,1.25641,0.60504,0.87672,0.91071,0.89056,0.91035,0.58732,1.15294,0.53371,0.85539,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,50834.1,1.26075,0.60832,0.87546,0.91053,0.88938,0.90974,0.58768,1.15175,0.53321,0.85519,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,51054.1,1.25847,0.60206,0.87666,0.91192,0.88902,0.91038,0.58818,1.15042,0.5326,0.85503,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,51281.5,1.26594,0.60289,0.87447,0.91282,0.8902,0.91077,0.58845,1.14929,0.53191,0.85483,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,51493,1.25601,0.60039,0.87203,0.91325,0.88976,0.91064,0.58931,1.14845,0.53144,0.85462,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,51720.7,1.25513,0.60204,0.87367,0.91335,0.89061,0.91113,0.58951,1.14722,0.53035,0.85442,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,51933,1.25063,0.60317,0.87072,0.91412,0.89042,0.91168,0.59025,1.14589,0.52984,0.85427,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,52161.8,1.25725,0.60335,0.87367,0.91396,0.89049,0.91179,0.59084,1.14484,0.52919,0.85417,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,52372.5,1.25764,0.6024,0.8757,0.91523,0.89066,0.91292,0.59126,1.14379,0.52882,0.85392,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,52601.2,1.24985,0.59814,0.87344,0.91566,0.89147,0.91393,0.59183,1.14239,0.52807,0.85357,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,52810.8,1.2485,0.59813,0.87484,0.91581,0.89158,0.91391,0.59208,1.14157,0.52747,0.85366,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,53039.8,1.24429,0.59669,0.87301,0.91605,0.89184,0.91416,0.59259,1.14026,0.52684,0.85347,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,53248.5,1.24967,0.59933,0.87387,0.91672,0.89213,0.91423,0.59301,1.13935,0.52649,0.85328,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,53479.4,1.24319,0.59838,0.87335,0.91654,0.89284,0.91479,0.59322,1.13827,0.52581,0.85292,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,53687.6,1.24987,0.59772,0.87049,0.91649,0.89275,0.91482,0.59384,1.13688,0.52536,0.85262,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,53917.9,1.24339,0.5973,0.87204,0.91732,0.89315,0.91555,0.59406,1.13564,0.52483,0.85245,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,54125.6,1.23627,0.59666,0.87232,0.91735,0.89313,0.91547,0.59451,1.13401,0.52386,0.8523,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,54354.4,1.237,0.59581,0.87423,0.9163,0.89326,0.9157,0.59494,1.13293,0.52343,0.85225,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,54561.8,1.23925,0.59519,0.87109,0.91832,0.89379,0.91675,0.59565,1.1324,0.52296,0.85215,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,54790.1,1.23925,0.59704,0.87382,0.9185,0.89343,0.91628,0.59583,1.1318,0.52236,0.852,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,54997.1,1.24075,0.59833,0.87232,0.91954,0.894,0.91657,0.59593,1.13052,0.52197,0.85185,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,55226,1.2385,0.59631,0.87369,0.91925,0.89425,0.91662,0.5963,1.12992,0.52167,0.85172,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,55432.2,1.23592,0.59091,0.87152,0.91983,0.89476,0.91698,0.59706,1.12838,0.52088,0.85155,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,55659.6,1.2282,0.58789,0.87115,0.9196,0.89558,0.91729,0.59756,1.12759,0.52057,0.85139,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,55864.8,1.23234,0.58615,0.87152,0.91914,0.89566,0.91765,0.59781,1.1265,0.52044,0.8514,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,56093.5,1.23241,0.58872,0.86938,0.91857,0.8951,0.91703,0.59799,1.12566,0.51987,0.85117,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,56298.9,1.22691,0.58752,0.86949,0.91938,0.89529,0.91745,0.59762,1.12524,0.51956,0.85117,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,56528.5,1.22879,0.58889,0.8694,0.91868,0.89584,0.91743,0.59784,1.1247,0.51937,0.85089,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,56732,1.23536,0.59186,0.87084,0.91915,0.89491,0.91696,0.59789,1.12428,0.51878,0.85073,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,56959.9,1.23286,0.5857,0.86926,0.91901,0.89472,0.91646,0.59796,1.12419,0.51825,0.85076,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,57164.9,1.23286,0.59181,0.86958,0.91895,0.89445,0.91672,0.59792,1.12382,0.51779,0.85066,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,57392.3,1.22646,0.58965,0.87007,0.91947,0.89431,0.91717,0.59818,1.12388,0.51716,0.85057,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,57596.1,1.24068,0.59651,0.87151,0.91967,0.8936,0.91685,0.59841,1.12314,0.51647,0.85054,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,57822.5,1.22507,0.58699,0.86854,0.9197,0.89269,0.91694,0.59827,1.12271,0.51608,0.85042,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,58031,1.22472,0.58568,0.86962,0.9193,0.89257,0.91668,0.5987,1.12208,0.51583,0.85039,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,58264.3,1.22605,0.58356,0.86734,0.9194,0.89298,0.91701,0.59848,1.122,0.51536,0.85036,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,58470.2,1.22174,0.58579,0.87111,0.9205,0.89234,0.91741,0.59861,1.12108,0.51518,0.85027,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,58698.3,1.21747,0.5841,0.86881,0.92028,0.89204,0.91783,0.59898,1.12076,0.51438,0.85018,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,58901.5,1.22059,0.58328,0.86908,0.91991,0.89335,0.91776,0.59905,1.12019,0.51412,0.85013,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,59133.1,1.2271,0.59328,0.86637,0.92063,0.89272,0.91768,0.59932,1.11911,0.51402,0.85,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,59337.7,1.21698,0.58388,0.86787,0.91912,0.89274,0.91831,0.59956,1.11842,0.51354,0.84991,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,59568.8,1.22086,0.58776,0.8668,0.92006,0.89274,0.91901,0.59987,1.11827,0.51309,0.84984,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,59774.2,1.21598,0.58545,0.86663,0.9203,0.89269,0.91939,0.6008,1.11779,0.51239,0.84972,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,60004.6,1.2085,0.57825,0.86628,0.91988,0.89305,0.91856,0.60066,1.11793,0.51186,0.84971,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,60209.6,1.21456,0.57946,0.86759,0.92007,0.89331,0.91824,0.60058,1.1177,0.51177,0.84945,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,60440.2,1.21431,0.58002,0.86598,0.91997,0.8926,0.91777,0.60077,1.11708,0.51125,0.84942,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,60643.4,1.21453,0.58157,0.86708,0.92037,0.89219,0.91786,0.6006,1.11661,0.51119,0.84924,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,60873.6,1.21144,0.57962,0.86497,0.92044,0.89342,0.9186,0.60133,1.11541,0.51095,0.84929,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,61077.6,1.21013,0.58205,0.86655,0.92034,0.89437,0.91899,0.60217,1.11409,0.51018,0.84902,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,61307.1,1.21663,0.5806,0.86652,0.92063,0.89435,0.91858,0.60238,1.11303,0.50941,0.84898,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,61510.2,1.20191,0.5742,0.86544,0.92005,0.89487,0.91876,0.60269,1.11241,0.50908,0.84884,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
