epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
258,22006.6,1.20445,0.57777,0.86554,0.92603,0.8979,0.91937,0.6054,1.11231,0.51363,0.84864,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,22098.6,1.21165,0.57834,0.86669,0.92639,0.8978,0.91946,0.60558,1.11089,0.51306,0.84849,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,22189.9,1.2145,0.57818,0.87083,0.92671,0.89782,0.91888,0.6054,1.10952,0.51271,0.84831,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,22281.5,1.21529,0.57634,0.86455,0.92559,0.89964,0.91927,0.60616,1.10841,0.51257,0.84811,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,22371.5,1.21031,0.57809,0.86657,0.92412,0.90006,0.91946,0.60658,1.10716,0.51195,0.84808,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,22460.4,1.20436,0.5763,0.86439,0.9254,0.90052,0.9204,0.60773,1.10553,0.5114,0.84806,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
264,22549.6,1.20295,0.57529,0.86182,0.92589,0.90064,0.9207,0.60801,1.10513,0.51068,0.84802,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647
265,22638.3,1.2141,0.58053,0.86508,0.92543,0.89985,0.92045,0.60776,1.10464,0.5102,0.84801,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976
266,22727.3,1.20672,0.57672,0.86543,0.92537,0.89975,0.92019,0.60806,1.10346,0.50946,0.84775,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553
267,22816.8,1.20126,0.57827,0.8621,0.9252,0.89996,0.92051,0.60868,1.10306,0.50888,0.84768,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621
268,22907.2,1.19792,0.57458,0.86502,0.92517,0.89986,0.92044,0.60915,1.10192,0.50852,0.84754,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939
269,22996,1.19978,0.57121,0.86496,0.9263,0.89943,0.92068,0.60876,1.1012,0.5079,0.84745,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252
270,23084.3,1.19495,0.57527,0.862,0.92467,0.89883,0.91985,0.60897,1.10086,0.5074,0.84727,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562
271,23171.4,1.19275,0.57161,0.86254,0.92508,0.89926,0.92027,0.60974,1.09965,0.50664,0.84713,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868
272,23260.1,1.19733,0.57343,0.86435,0.92455,0.89931,0.91998,0.60995,1.09937,0.50643,0.84704,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517
273,23351.2,1.19389,0.56963,0.8619,0.92423,0.89968,0.92036,0.61043,1.0988,0.50618,0.847,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468
274,23440.1,1.19195,0.5692,0.86568,0.92363,0.89984,0.92079,0.61017,1.09877,0.50556,0.84684,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763
275,23527.4,1.18957,0.56911,0.86166,0.9247,0.89993,0.92085,0.6105,1.09892,0.50527,0.8472,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054
276,23617.8,1.18817,0.56718,0.86433,0.92482,0.89993,0.92078,0.61094,1.09876,0.50523,0.84725,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341
277,23703.7,1.19,0.57098,0.86345,0.92504,0.8993,0.92109,0.61102,1.09844,0.50496,0.84719,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625
278,23789.3,1.18399,0.56486,0.86017,0.9247,0.89935,0.92099,0.61122,1.0983,0.50476,0.84667,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906
279,23876.8,1.18712,0.56816,0.86275,0.92439,0.8989,0.92089,0.61124,1.0978,0.50448,0.8465,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182
280,23963.9,1.18611,0.5643,0.86055,0.92483,0.89814,0.92038,0.61121,1.09724,0.50418,0.84649,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456
281,24050.8,1.18086,0.56768,0.86065,0.92369,0.89795,0.9201,0.61142,1.09597,0.50351,0.84629,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725
282,24138.3,1.18306,0.56695,0.86384,0.92233,0.89814,0.92005,0.61186,1.09492,0.50337,0.84615,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992
283,24225.1,1.18082,0.56467,0.86188,0.92239,0.89769,0.91956,0.61214,1.09426,0.50248,0.84604,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254
284,24312.3,1.18797,0.56618,0.86185,0.9231,0.89771,0.91997,0.61272,1.09393,0.50234,0.84599,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514
285,24398,1.19147,0.56969,0.86185,0.92323,0.89859,0.92048,0.6129,1.09301,0.50184,0.8459,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277
286,24484.4,1.18756,0.56429,0.86097,0.92373,0.899,0.92137,0.61374,1.09172,0.5015,0.8458,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023
287,24569.7,1.18348,0.5634,0.8603,0.92395,0.89885,0.92139,0.61391,1.09095,0.50116,0.84577,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272
288,24653,1.18578,0.56565,0.86081,0.92449,0.8993,0.92213,0.61425,1.09058,0.50097,0.84562,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518
289,24741.4,1.17029,0.55857,0.86165,0.92482,0.8998,0.92247,0.61492,1.09016,0.50063,0.84559,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761
290,24828.1,1.17914,0.55946,0.86059,0.92529,0.89954,0.92249,0.61498,1.08974,0.50032,0.84544,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714
291,24911.9,1.17992,0.56013,0.85991,0.92555,0.90073,0.92379,0.61549,1.08903,0.50001,0.84538,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237
292,24997.8,1.17401,0.56106,0.85974,0.92698,0.90159,0.92434,0.61588,1.08791,0.49967,0.84519,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047
293,25084.5,1.17607,0.55863,0.85993,0.92712,0.90173,0.92437,0.6163,1.08663,0.49889,0.84507,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087
294,25169.5,1.17748,0.56248,0.85855,0.92782,0.90096,0.92461,0.6166,1.08595,0.4989,0.84499,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926
295,25259,1.17135,0.56068,0.85791,0.92684,0.90076,0.92364,0.61701,1.0856,0.49856,0.8453,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515
296,25345.6,1.17043,0.55745,0.85917,0.92825,0.90147,0.92474,0.6171,1.08497,0.49814,0.84512,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371
297,25432.8,1.16844,0.5562,0.85851,0.92823,0.90094,0.92448,0.61728,1.08403,0.49775,0.84503,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588
298,25520.9,1.17301,0.55938,0.85692,0.92762,0.8998,0.92324,0.61754,1.08375,0.49767,0.84494,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803
299,25606.1,1.17334,0.55984,0.86016,0.92793,0.89957,0.92432,0.61822,1.08389,0.49697,0.84491,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014
300,25690.9,1.1675,0.55822,0.85578,0.92726,0.89986,0.92422,0.61876,1.08248,0.4967,0.84445,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223
301,25777.1,1.16476,0.55492,0.85697,0.92672,0.90035,0.92447,0.6188,1.08207,0.49655,0.84444,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428
302,25862.6,1.16417,0.55286,0.85697,0.92795,0.90101,0.92535,0.61902,1.08154,0.49603,0.84429,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631
303,25948.4,1.16117,0.55471,0.85906,0.92779,0.90073,0.92447,0.6189,1.08063,0.49576,0.84431,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831
304,26036.2,1.16946,0.55811,0.85826,0.92771,0.89994,0.92446,0.61911,1.08006,0.49527,0.84423,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028
305,26121.9,1.15993,0.5525,0.85346,0.92725,0.90053,0.92504,0.61959,1.07945,0.49485,0.84415,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222
306,26205.5,1.16624,0.55535,0.85836,0.92691,0.90065,0.92499,0.62017,1.0791,0.49473,0.84409,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413
307,26295.5,1.16252,0.55447,0.85495,0.92728,0.90157,0.92535,0.62024,1.07828,0.49478,0.84407,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601
308,26381.6,1.15946,0.55529,0.85749,0.92679,0.90112,0.92494,0.62038,1.07742,0.49468,0.84398,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787
309,26467,1.15218,0.54868,0.85727,0.92695,0.90141,0.92524,0.62042,1.07698,0.49443,0.84395,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997
310,26552.6,1.16109,0.55576,0.85827,0.92747,0.90107,0.92502,0.62039,1.07618,0.49396,0.84385,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815
311,26637.4,1.15631,0.5495,0.85514,0.92769,0.90098,0.92519,0.62044,1.07568,0.49338,0.84383,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328
312,26721.1,1.156,0.55003,0.85902,0.92864,0.90091,0.92541,0.62079,1.07493,0.49305,0.84379,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503
313,26806.1,1.15341,0.55104,0.85503,0.92919,0.90132,0.92613,0.6213,1.07421,0.49258,0.84378,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675
314,26889.2,1.15725,0.55339,0.85585,0.92876,0.90105,0.92567,0.62118,1.07392,0.49258,0.84368,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845
315,26974,1.15146,0.55069,0.85651,0.92784,0.90172,0.92556,0.62092,1.07391,0.49262,0.84359,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012
316,27094.2,1.15454,0.5484,0.85669,0.92958,0.90204,0.92606,0.62104,1.07335,0.49252,0.84353,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177
317,27213.6,1.15383,0.55142,0.85241,0.92956,0.9017,0.92621,0.62115,1.07243,0.49219,0.84348,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339
318,27332.2,1.15201,0.55058,0.85609,0.92945,0.90233,0.92638,0.6215,1.07216,0.49153,0.84335,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499
319,27455.1,1.15246,0.54852,0.85795,0.92926,0.90243,0.92628,0.62167,1.07168,0.49114,0.84337,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656
320,27576.8,1.15352,0.54747,0.85708,0.92895,0.90305,0.92636,0.62141,1.07086,0.49071,0.84342,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811
321,27692.3,1.13992,0.5461,0.85442,0.9296,0.90217,0.92593,0.62151,1.07053,0.49049,0.84339,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963
322,27813,1.15276,0.54956,0.85288,0.92974,0.90251,0.92633,0.62203,1.07029,0.49019,0.84336,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114
323,27934.6,1.13744,0.54363,0.85365,0.9304,0.9023,0.92629,0.62248,1.06984,0.48958,0.84328,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261
324,28055.2,1.14374,0.5466,0.85469,0.93034,0.90222,0.92605,0.6222,1.06865,0.48944,0.84312,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407
325,28174.2,1.13682,0.54296,0.85374,0.93064,0.90219,0.92626,0.62279,1.06821,0.48896,0.84312,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055
326,28294.5,1.14372,0.54385,0.8541,0.93088,0.90243,0.92658,0.62272,1.06763,0.48843,0.843,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691
327,28415,1.14233,0.54209,0.85676,0.93148,0.9036,0.92719,0.62261,1.06711,0.48817,0.84292,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683
328,28532.7,1.14772,0.54502,0.85588,0.93188,0.90362,0.92747,0.62284,1.06672,0.48757,0.8429,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966
329,28650.3,1.13787,0.53967,0.85361,0.93124,0.90346,0.92753,0.62301,1.06583,0.48705,0.8428,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101
330,28771,1.13521,0.54076,0.85352,0.9311,0.90321,0.92759,0.62306,1.06579,0.48654,0.84277,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233
331,28898.1,1.1393,0.54171,0.85345,0.93059,0.90367,0.92761,0.62302,1.06511,0.48597,0.84275,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363
332,29016,1.13409,0.54025,0.85176,0.93056,0.90405,0.92737,0.6236,1.06459,0.48552,0.84267,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491
333,29134.3,1.13277,0.53564,0.85382,0.93087,0.90357,0.9274,0.6239,1.06394,0.48507,0.8426,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617
334,29256,1.13851,0.54241,0.85176,0.93182,0.90393,0.92756,0.62443,1.06309,0.48483,0.84273,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741
335,29368.2,1.13206,0.53877,0.85387,0.93221,0.90374,0.92758,0.62465,1.0632,0.48454,0.84263,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863
336,29490,1.13259,0.54064,0.85257,0.93135,0.9032,0.92726,0.6245,1.06215,0.48415,0.84251,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983
337,29615,1.12868,0.53834,0.85258,0.93229,0.90349,0.92757,0.62505,1.06155,0.48388,0.84242,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101
338,29739.9,1.13236,0.53947,0.85228,0.93227,0.90427,0.92822,0.62556,1.06081,0.4838,0.84231,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218
339,29855.5,1.1235,0.53816,0.84983,0.93226,0.90403,0.92785,0.62581,1.06009,0.4835,0.84228,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332
340,29980.2,1.13031,0.53785,0.85117,0.93254,0.90446,0.92813,0.62601,1.05922,0.48325,0.84218,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445
341,30105.6,1.12832,0.53752,0.85174,0.93216,0.90489,0.92779,0.62656,1.05847,0.48296,0.84212,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555
342,30222.4,1.13139,0.5398,0.84948,0.93388,0.90482,0.92879,0.62621,1.05822,0.48285,0.84198,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664
343,30336.6,1.12449,0.537,0.8484,0.93469,0.90496,0.92908,0.62679,1.05766,0.48232,0.84189,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772
344,30455.2,1.13548,0.54041,0.85076,0.93506,0.90497,0.92947,0.6268,1.05719,0.48213,0.84185,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877
345,30573.9,1.11783,0.5317,0.85035,0.93548,0.90467,0.92893,0.62722,1.05705,0.48217,0.84186,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981
346,30689.1,1.12095,0.53044,0.85036,0.93509,0.90512,0.92918,0.6278,1.05605,0.48169,0.84183,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083
347,30803.4,1.12122,0.53491,0.85005,0.93557,0.90482,0.92885,0.62797,1.05551,0.48155,0.84179,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184
348,30921.4,1.11928,0.53188,0.84805,0.93548,0.90493,0.92908,0.62781,1.05464,0.48136,0.84173,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282
349,31039.3,1.11612,0.53198,0.84869,0.93542,0.90499,0.92906,0.62826,1.05408,0.48101,0.8416,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538
350,31164.9,1.12078,0.53451,0.84851,0.93613,0.90534,0.92979,0.62885,1.05344,0.48101,0.84175,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475
351,31281.2,1.12173,0.53448,0.85099,0.93616,0.90492,0.92972,0.62899,1.05365,0.48111,0.84162,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157
352,31400.8,1.11524,0.52997,0.85016,0.93652,0.90519,0.92983,0.62908,1.05338,0.48068,0.84159,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662
353,31525.1,1.11553,0.52989,0.85047,0.93673,0.90521,0.92988,0.62964,1.05272,0.48038,0.84146,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754
354,31635.4,1.11764,0.53168,0.84997,0.93735,0.90507,0.9299,0.62961,1.05195,0.47988,0.84152,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844
355,31763.2,1.11174,0.52944,0.84941,0.93802,0.90461,0.92987,0.62962,1.05171,0.47975,0.84147,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932
356,31884.3,1.1147,0.52664,0.84909,0.93764,0.90423,0.92978,0.62962,1.05096,0.4792,0.84141,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019
357,32002.3,1.11206,0.52802,0.84874,0.93694,0.90471,0.92922,0.62957,1.05023,0.4788,0.84135,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105
358,32119.2,1.10138,0.5236,0.84753,0.93659,0.9051,0.92936,0.62967,1.05054,0.47873,0.84135,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189
359,32231.8,1.11238,0.52565,0.84963,0.93698,0.9046,0.92941,0.62947,1.05047,0.47866,0.84127,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272
360,32349.5,1.11781,0.52972,0.84788,0.93604,0.9053,0.92963,0.62954,1.05051,0.4785,0.84135,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354
361,32466.1,1.107,0.5271,0.84778,0.93669,0.90525,0.92952,0.62935,1.0501,0.47825,0.84121,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435
362,32582,1.10818,0.52539,0.84761,0.93582,0.90514,0.92943,0.6296,1.04966,0.47855,0.84112,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515
363,32694.7,1.10799,0.52291,0.84764,0.93616,0.90569,0.93,0.62929,1.04976,0.47819,0.84108,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593
364,32812.1,1.10534,0.52819,0.84624,0.93572,0.90548,0.92975,0.6292,1.04921,0.47775,0.84104,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667
365,32943.2,1.10435,0.52363,0.84826,0.93518,0.90602,0.93021,0.62935,1.04884,0.47756,0.84094,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746
366,33073.4,1.10922,0.52715,0.84749,0.93453,0.90576,0.92996,0.62929,1.04957,0.47767,0.84091,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821
367,33200.1,1.09938,0.52214,0.84573,0.93412,0.90549,0.92954,0.62913,1.04986,0.47747,0.84081,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895
368,33326.5,1.09758,0.52506,0.84621,0.93384,0.90555,0.92947,0.6291,1.05054,0.47761,0.84086,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968
369,33458.5,1.1023,0.52474,0.84616,0.93266,0.90515,0.92851,0.62846,1.05099,0.47784,0.84092,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704
370,33558.4,1.09493,0.52198,0.84633,0.93402,0.90595,0.92903,0.62846,1.05082,0.47761,0.84089,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111
371,33692.6,1.09908,0.52299,0.84713,0.93327,0.9057,0.9287,0.62866,1.05073,0.47711,0.84104,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181
372,33829.4,1.09871,0.52196,0.84782,0.93401,0.9056,0.92877,0.62863,1.05086,0.47687,0.84101,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125
373,33962.4,1.09822,0.52089,0.84528,0.93437,0.90551,0.92903,0.6277,1.05123,0.47678,0.84103,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318
374,34099.7,1.09597,0.51991,0.84645,0.93335,0.90535,0.9282,0.62777,1.0518,0.47682,0.84103,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386
375,34219.2,1.09664,0.51862,0.84436,0.93373,0.90499,0.92842,0.62825,1.0517,0.47646,0.84095,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453
376,34338.9,1.09171,0.52072,0.84191,0.93337,0.90509,0.92845,0.62861,1.05158,0.47597,0.84087,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518
377,34454.2,1.08302,0.51674,0.84668,0.93292,0.90464,0.92793,0.62873,1.05192,0.4756,0.8408,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584
378,34576.1,1.0936,0.51638,0.84367,0.93237,0.90479,0.92786,0.62837,1.05146,0.47498,0.84081,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648
379,34701.6,1.08654,0.51809,0.84505,0.93243,0.90558,0.92838,0.62772,1.05102,0.47515,0.84068,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712
380,34820,1.08586,0.51618,0.84432,0.93279,0.90522,0.92835,0.6281,1.05043,0.47477,0.84068,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775
381,34935.4,1.08239,0.51376,0.84405,0.93326,0.90523,0.92838,0.62882,1.05051,0.47463,0.84061,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837
382,35057.5,1.08227,0.51249,0.84313,0.93355,0.90516,0.92846,0.6291,1.0495,0.47464,0.84056,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899
383,35178.4,1.08609,0.51292,0.84294,0.93456,0.90549,0.92873,0.62955,1.04927,0.47425,0.84052,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996
384,35298.1,1.08521,0.51564,0.84391,0.9346,0.90595,0.92919,0.63,1.04833,0.47385,0.84044,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021
385,35413.3,1.08349,0.5138,0.84085,0.93557,0.90593,0.92976,0.63118,1.04705,0.4734,0.8404,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081
386,35535.1,1.07738,0.51199,0.84037,0.9352,0.90597,0.92952,0.63154,1.047,0.47331,0.84036,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141
387,35655.8,1.08047,0.51501,0.84415,0.93397,0.90535,0.92885,0.63137,1.04729,0.47321,0.84038,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322
388,35772.6,1.07722,0.51145,0.84363,0.93446,0.90564,0.92895,0.63159,1.04621,0.473,0.84028,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259
389,35890.2,1.08162,0.51704,0.84154,0.93456,0.90573,0.92934,0.63213,1.04475,0.47254,0.84019,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318
390,35987.9,1.07456,0.51167,0.84449,0.93524,0.90552,0.92962,0.63306,1.04252,0.47202,0.84015,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376
