epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
261,63432.4,1.15876,0.54716,0.86439,0.9355,0.90838,0.9323,0.62462,1.11553,0.49983,0.85548,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,63673.2,1.15964,0.54466,0.86302,0.93597,0.90821,0.93211,0.62484,1.11505,0.49985,0.85532,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,63952.2,1.14966,0.54203,0.86377,0.9367,0.90812,0.93253,0.62538,1.11405,0.49913,0.85525,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
264,64180.5,1.15019,0.54457,0.86344,0.93665,0.90852,0.93324,0.62611,1.1136,0.4987,0.85515,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647
265,64428.7,1.15145,0.54134,0.86119,0.93609,0.90855,0.93305,0.62607,1.1126,0.49831,0.8551,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976
266,64670.5,1.143,0.54052,0.86098,0.93735,0.90937,0.93317,0.62624,1.11169,0.49815,0.85484,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553
267,64906.9,1.13996,0.53706,0.86011,0.93746,0.90972,0.93332,0.62666,1.11078,0.49729,0.8547,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621
268,65150.5,1.14811,0.54085,0.85883,0.93875,0.9102,0.93339,0.62645,1.10963,0.49665,0.85459,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939
269,65398.9,1.14352,0.53807,0.86168,0.9388,0.9097,0.93294,0.62679,1.10859,0.49614,0.85438,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252
270,65636.6,1.15007,0.53893,0.86181,0.93821,0.91078,0.93389,0.62735,1.10733,0.49557,0.85423,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562
271,65879.3,1.15008,0.53931,0.86519,0.93829,0.91016,0.93383,0.62787,1.10617,0.49528,0.85403,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868
272,66128.2,1.14469,0.53738,0.85885,0.93917,0.91078,0.93474,0.6283,1.10523,0.49515,0.85392,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517
273,66391,1.14635,0.53988,0.86364,0.93959,0.91116,0.93465,0.62861,1.10393,0.49454,0.85382,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468
274,66635.2,1.14012,0.5353,0.85903,0.93967,0.9111,0.93442,0.62902,1.10318,0.4938,0.85378,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763
275,66885.4,1.13749,0.53531,0.86066,0.93951,0.91101,0.93465,0.62977,1.10217,0.49364,0.85362,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054
276,67141.4,1.13773,0.53532,0.8592,0.93991,0.91151,0.93479,0.62981,1.10131,0.49316,0.85348,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341
277,67374.7,1.14018,0.5346,0.85902,0.94053,0.91175,0.93517,0.63,1.10009,0.4927,0.85336,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625
278,67612.1,1.13172,0.53553,0.85943,0.94047,0.91162,0.93542,0.63097,1.09896,0.49232,0.8531,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906
279,67867.4,1.13887,0.53612,0.86013,0.94024,0.91131,0.93526,0.63101,1.09833,0.4922,0.85301,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182
280,68093.1,1.13407,0.53116,0.85951,0.94047,0.91138,0.93531,0.63151,1.09746,0.49149,0.85284,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456
281,68334.1,1.13389,0.53229,0.85818,0.94072,0.91086,0.93509,0.63139,1.09634,0.49118,0.85267,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725
282,68575.5,1.13888,0.53361,0.85905,0.94132,0.91113,0.93526,0.63199,1.09504,0.49077,0.85255,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992
283,68807.5,1.13011,0.53464,0.85856,0.9409,0.91233,0.93572,0.63263,1.09394,0.49019,0.85246,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254
284,69054.3,1.1241,0.5283,0.85791,0.94079,0.91217,0.93554,0.63276,1.09323,0.48999,0.85247,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514
285,69314.7,1.12563,0.52982,0.86079,0.94217,0.91221,0.93558,0.63324,1.09222,0.48935,0.85232,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277
286,69563.1,1.12811,0.52935,0.85983,0.9425,0.9121,0.93552,0.63311,1.09117,0.48873,0.85215,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023
287,69808,1.12775,0.53046,0.85681,0.9427,0.91195,0.93569,0.63372,1.09,0.48831,0.85208,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272
288,70049.7,1.12405,0.53122,0.85578,0.94353,0.91241,0.93623,0.63423,1.08908,0.48769,0.85189,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518
289,70284.8,1.12585,0.5325,0.85787,0.94335,0.91262,0.93663,0.63448,1.08784,0.48709,0.85181,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761
290,70517.5,1.12601,0.52895,0.85524,0.94344,0.91297,0.93664,0.63492,1.08674,0.48661,0.85163,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714
291,70752.6,1.12705,0.53045,0.85908,0.94331,0.91284,0.93669,0.63508,1.08573,0.48641,0.8515,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237
292,71013.1,1.1269,0.53093,0.85849,0.94328,0.91288,0.93674,0.63511,1.08503,0.48607,0.85152,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047
293,71255.1,1.12209,0.53235,0.8569,0.94339,0.91348,0.93708,0.63569,1.08452,0.48605,0.85148,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087
294,71493.9,1.12243,0.52886,0.85714,0.9437,0.91445,0.93774,0.63625,1.08356,0.48568,0.85136,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926
295,71732.2,1.12136,0.52975,0.85726,0.9428,0.91469,0.93743,0.63652,1.08281,0.48553,0.85123,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515
296,71973.3,1.1193,0.52447,0.85708,0.94257,0.91509,0.93752,0.63691,1.08169,0.48507,0.85107,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371
297,72175.4,1.11923,0.52466,0.86016,0.9428,0.91502,0.9377,0.63754,1.08075,0.48472,0.85108,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588
298,72417.7,1.11839,0.52448,0.85603,0.94281,0.91467,0.93804,0.63758,1.07948,0.48435,0.85095,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803
299,72658.2,1.11668,0.52266,0.85685,0.94318,0.9149,0.93832,0.6377,1.0781,0.484,0.85083,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014
300,72886.7,1.11832,0.5244,0.8568,0.94266,0.91576,0.93848,0.63808,1.0773,0.48385,0.85071,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223
301,73131.2,1.12023,0.52878,0.85518,0.94331,0.91575,0.93848,0.63805,1.07634,0.48332,0.8507,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428
302,73433.1,1.11574,0.52458,0.85624,0.94249,0.91583,0.93816,0.63863,1.07525,0.48299,0.85063,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631
303,73668.2,1.10773,0.5216,0.85634,0.94199,0.91634,0.93885,0.63914,1.07399,0.48233,0.85055,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831
304,73948,1.10957,0.52128,0.85309,0.94373,0.91683,0.9397,0.63913,1.07315,0.48204,0.85048,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028
305,74212.7,1.1075,0.51969,0.8529,0.94358,0.91698,0.93956,0.63921,1.07266,0.48162,0.85038,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222
306,74478,1.10892,0.52268,0.8565,0.94419,0.91808,0.94031,0.63947,1.07167,0.48127,0.85035,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413
307,74750.9,1.11176,0.52245,0.85605,0.94403,0.91787,0.94023,0.6395,1.07142,0.48101,0.8503,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601
308,75018,1.10478,0.52027,0.8546,0.94386,0.91787,0.94047,0.64006,1.07059,0.48085,0.85019,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787
309,75285.7,1.09734,0.51668,0.85061,0.94393,0.91728,0.93979,0.64051,1.06918,0.48033,0.84995,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997
310,75554.5,1.10981,0.52234,0.8545,0.94435,0.91722,0.94008,0.64059,1.06864,0.48012,0.84984,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815
311,75826.2,1.10261,0.51838,0.85429,0.94487,0.91762,0.94029,0.64061,1.06764,0.47972,0.84979,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328
312,76062.8,1.10409,0.51957,0.85563,0.94518,0.91675,0.9398,0.64104,1.06692,0.47917,0.84973,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503
313,76293.6,1.0917,0.51539,0.85315,0.94322,0.91774,0.94003,0.64139,1.0664,0.47913,0.84958,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675
314,76539.6,1.10087,0.51715,0.85398,0.94428,0.91836,0.94096,0.64158,1.06541,0.47848,0.84953,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845
315,76775.1,1.09917,0.51621,0.85248,0.94358,0.91791,0.94052,0.64201,1.06499,0.47834,0.84944,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012
316,77004.8,1.10169,0.51689,0.85225,0.9437,0.91827,0.94087,0.6422,1.06425,0.47785,0.84944,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177
317,77254.1,1.09998,0.51757,0.85232,0.94415,0.91834,0.94055,0.64268,1.0633,0.47757,0.84932,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339
318,77485.5,1.0949,0.5163,0.85267,0.94433,0.91854,0.94103,0.64293,1.06267,0.47685,0.84917,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499
319,77718.4,1.09845,0.51614,0.85349,0.94391,0.91901,0.94113,0.64328,1.06142,0.47649,0.8491,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656
320,77961.6,1.09488,0.5125,0.85006,0.9432,0.91848,0.94083,0.64413,1.06042,0.47589,0.84881,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811
321,78195.1,1.09983,0.5143,0.85164,0.94289,0.91842,0.9408,0.64452,1.05915,0.47542,0.84873,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963
322,78425.4,1.08855,0.51358,0.85023,0.94391,0.91817,0.94085,0.64503,1.05785,0.47515,0.84865,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114
323,78688.3,1.09142,0.50968,0.85184,0.94443,0.91859,0.9416,0.64511,1.05679,0.47503,0.84857,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261
324,78918.1,1.09079,0.50997,0.85025,0.94373,0.91912,0.94181,0.64518,1.05603,0.47501,0.84845,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407
325,79146.9,1.08425,0.50934,0.85026,0.94451,0.91931,0.9419,0.64545,1.05564,0.47473,0.84838,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055
326,79390.8,1.08691,0.50966,0.85242,0.94482,0.9194,0.94195,0.6455,1.05509,0.47465,0.84828,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691
327,79622.8,1.08093,0.50803,0.85282,0.94463,0.91883,0.94225,0.64575,1.05471,0.47462,0.8482,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683
328,79857.7,1.08828,0.50904,0.85028,0.94478,0.91893,0.94217,0.64613,1.054,0.47423,0.84823,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966
329,80102.3,1.08735,0.50965,0.84984,0.94577,0.91848,0.94269,0.64648,1.05285,0.47398,0.84813,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101
330,80289.1,1.08191,0.50661,0.85213,0.94537,0.91855,0.94312,0.64702,1.05123,0.47329,0.84798,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233
331,80528.2,1.07735,0.50652,0.84964,0.9452,0.91865,0.94258,0.64691,1.05005,0.47269,0.84778,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363
332,80761.7,1.08981,0.50818,0.84931,0.94505,0.91874,0.94242,0.64713,1.0489,0.47209,0.84755,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491
333,80998.2,1.07395,0.5041,0.85043,0.94519,0.91854,0.94221,0.64713,1.04825,0.47184,0.84748,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617
334,81234.7,1.08526,0.51355,0.85057,0.94585,0.91898,0.94283,0.64704,1.04784,0.47157,0.84744,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741
335,81464.8,1.07736,0.50535,0.84935,0.94614,0.91912,0.94219,0.64771,1.04705,0.4714,0.84734,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863
336,81699.7,1.0842,0.507,0.84817,0.94645,0.91908,0.94302,0.64809,1.0461,0.47134,0.84724,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983
337,81941.4,1.07709,0.5075,0.85028,0.94706,0.91997,0.9439,0.64792,1.04605,0.47147,0.84715,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101
338,82178.4,1.08181,0.50485,0.84808,0.94743,0.91964,0.94451,0.64816,1.04517,0.47091,0.84702,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218
339,82411.2,1.0721,0.50346,0.84767,0.94715,0.92019,0.94469,0.64863,1.04434,0.47066,0.84698,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332
340,82645.5,1.07843,0.50534,0.85081,0.9459,0.91945,0.94384,0.64855,1.04389,0.47055,0.84689,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445
341,82886.2,1.07139,0.50253,0.85052,0.94583,0.91937,0.94333,0.64816,1.04391,0.47062,0.84691,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555
342,83124.7,1.071,0.50186,0.84814,0.94619,0.91965,0.94441,0.64871,1.04334,0.47057,0.84693,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664
343,83359.7,1.07555,0.50323,0.85011,0.94706,0.92006,0.94504,0.64923,1.04299,0.47043,0.84686,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772
344,83596.5,1.07345,0.50534,0.848,0.94744,0.91927,0.94498,0.64954,1.04265,0.47036,0.8468,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877
345,83834.1,1.06647,0.50047,0.84718,0.94742,0.91963,0.94531,0.6496,1.04233,0.47056,0.84671,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981
346,84069.9,1.0672,0.50088,0.84729,0.94761,0.91938,0.94548,0.64987,1.04174,0.47039,0.84658,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083
347,84307.6,1.06753,0.50152,0.8464,0.94743,0.91923,0.94498,0.6497,1.0412,0.46979,0.84652,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184
348,84537.5,1.05991,0.50104,0.84755,0.94804,0.91935,0.94533,0.65003,1.04039,0.46979,0.84642,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282
349,84775,1.06549,0.49606,0.8451,0.94789,0.91895,0.94497,0.6501,1.03993,0.46957,0.8463,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538
350,85016.5,1.05371,0.49366,0.84599,0.9481,0.91886,0.94513,0.65044,1.03905,0.46917,0.84621,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475
351,85253.1,1.06006,0.4986,0.84618,0.94778,0.91846,0.94491,0.65058,1.03837,0.46878,0.84617,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157
352,85482.3,1.07729,0.50183,0.84908,0.94756,0.91838,0.94467,0.65069,1.03833,0.46834,0.84612,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662
353,85728.2,1.05988,0.49849,0.84784,0.94766,0.91854,0.94493,0.65026,1.03874,0.46825,0.84607,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754
354,85961.3,1.0608,0.49925,0.84439,0.94723,0.91858,0.94516,0.64996,1.03876,0.46782,0.846,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844
355,86192.3,1.05581,0.49584,0.84475,0.94657,0.91966,0.94481,0.65017,1.03846,0.46759,0.84592,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932
356,86439.4,1.05021,0.4931,0.84541,0.9468,0.92011,0.94535,0.65061,1.03773,0.46754,0.84567,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019
357,86673.7,1.04768,0.49357,0.8457,0.94659,0.92028,0.94498,0.65077,1.03705,0.46695,0.84562,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105
358,86908.3,1.0564,0.49707,0.84392,0.94673,0.91973,0.94446,0.65067,1.03637,0.4666,0.84552,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189
359,87153.4,1.05283,0.49466,0.84564,0.94739,0.91886,0.94491,0.65006,1.03603,0.46676,0.84551,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272
360,87382.3,1.05025,0.49121,0.84591,0.9471,0.91972,0.94453,0.64994,1.03614,0.46666,0.84541,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354
361,87618.2,1.04652,0.49035,0.84557,0.94734,0.91943,0.9448,0.64958,1.03581,0.46621,0.84529,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435
362,87861.9,1.05601,0.49305,0.84402,0.94625,0.9197,0.94445,0.64995,1.03521,0.46609,0.84514,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515
363,88088.6,1.05217,0.49226,0.84459,0.94658,0.9194,0.94445,0.65001,1.03494,0.46551,0.8451,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593
364,88324.4,1.04846,0.49035,0.8449,0.94663,0.91945,0.94418,0.64961,1.0345,0.46461,0.84503,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667
365,88539.8,1.05048,0.49023,0.84587,0.94699,0.91903,0.94434,0.64974,1.03489,0.46476,0.84494,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746
366,88771.8,1.04219,0.4901,0.84507,0.94706,0.91907,0.94432,0.6495,1.03462,0.4646,0.84487,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821
367,89001,1.04332,0.48808,0.84353,0.9472,0.91875,0.94458,0.64939,1.03514,0.46514,0.84494,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895
368,89236.7,1.0437,0.48934,0.84343,0.94765,0.919,0.94478,0.64966,1.03426,0.46474,0.84485,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968
369,89471.7,1.04114,0.48625,0.8429,0.94738,0.91933,0.94478,0.64957,1.03443,0.46428,0.84473,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704
370,89705.5,1.0365,0.48717,0.844,0.94684,0.91969,0.94421,0.64961,1.03497,0.46441,0.84483,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111
371,89938.1,1.04034,0.49046,0.84247,0.94631,0.91967,0.94424,0.64966,1.03457,0.46391,0.84471,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181
372,90174.4,1.03617,0.48678,0.84088,0.94666,0.91926,0.94455,0.64975,1.03496,0.46366,0.84462,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125
373,90410.9,1.03947,0.48458,0.84381,0.94637,0.91882,0.94403,0.64957,1.03578,0.46322,0.84471,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318
374,90639.6,1.03573,0.48461,0.84379,0.94688,0.91877,0.94433,0.64987,1.03502,0.46273,0.84472,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386
375,90870.9,1.03541,0.48488,0.8417,0.94658,0.9182,0.94359,0.64971,1.03467,0.46264,0.84463,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453
376,91112.8,1.0377,0.48564,0.83985,0.94707,0.91839,0.94404,0.64948,1.03436,0.46247,0.84452,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518
377,91339.8,1.02871,0.48403,0.84198,0.9474,0.91839,0.94423,0.64977,1.03251,0.462,0.84437,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584
378,91571.5,1.03261,0.48095,0.84,0.94622,0.91873,0.94401,0.64988,1.03336,0.46162,0.8444,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648
379,91816.4,1.02667,0.48179,0.83782,0.9452,0.91853,0.94345,0.64984,1.03344,0.4613,0.84449,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712
380,92043.4,1.03566,0.48622,0.83947,0.94545,0.91848,0.94336,0.65028,1.0324,0.46091,0.84443,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775
381,92273.9,1.02409,0.48065,0.83803,0.94615,0.91878,0.94424,0.64949,1.0326,0.46102,0.84428,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837
382,92522.5,1.02881,0.48004,0.84238,0.94587,0.91857,0.94342,0.64944,1.03202,0.4604,0.8442,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899
383,92672.7,1.02721,0.47998,0.83813,0.94578,0.91859,0.94335,0.64936,1.03211,0.46017,0.84421,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996
384,92808.3,1.02285,0.47902,0.84147,0.9461,0.91887,0.94354,0.64934,1.03107,0.46018,0.84419,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021
385,92938.9,1.02973,0.48156,0.84022,0.94588,0.91909,0.94392,0.64962,1.03026,0.46032,0.84409,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081
386,93068.5,1.02241,0.47935,0.8397,0.94603,0.91856,0.94345,0.64958,1.02978,0.45987,0.84407,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141
387,93199,1.02118,0.47951,0.83994,0.94613,0.91875,0.94348,0.64937,1.02957,0.45977,0.84402,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322
388,93329,1.02535,0.48056,0.84081,0.9459,0.91911,0.94415,0.64905,1.02934,0.45913,0.84397,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259
389,93459.8,1.02131,0.48009,0.83638,0.94687,0.91865,0.94379,0.64936,1.02839,0.45838,0.84387,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318
390,93586.9,1.02387,0.47766,0.83739,0.94613,0.91874,0.94344,0.64951,1.02761,0.45776,0.84382,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376
391,93716.9,1.01604,0.47724,0.83859,0.94629,0.91868,0.94328,0.64944,1.02695,0.4575,0.84385,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434
392,93843.5,1.01236,0.47708,0.84018,0.94621,0.91921,0.94387,0.64986,1.02611,0.45721,0.84393,0.0156747,0.00522491,0.0156747,0.00522491,0.0156747,0.00522491,0.0156747,0.00522491
