epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,37899.5,1.41764,0.70752,0.91855,0.83074,0.73598,0.7846,0.5034,1.37466,0.66191,0.91075,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,38200.2,1.41167,0.7066,0.91709,0.83345,0.73647,0.78582,0.50422,1.37231,0.66054,0.91019,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,38491.2,1.41011,0.70202,0.91744,0.83534,0.73858,0.78791,0.50539,1.3708,0.65904,0.90981,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,38769.3,1.41114,0.69954,0.91363,0.83815,0.73796,0.78872,0.5065,1.36831,0.65777,0.90909,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,39053.6,1.40089,0.69636,0.91632,0.84065,0.73959,0.7899,0.50713,1.36609,0.65663,0.90866,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,39331.2,1.39675,0.69674,0.91689,0.84329,0.73866,0.79088,0.50751,1.36405,0.655,0.90808,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,39603.6,1.39722,0.68698,0.91322,0.84377,0.74006,0.79188,0.50883,1.36149,0.6536,0.90766,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,39882,1.39217,0.68997,0.91419,0.84087,0.74182,0.79262,0.50969,1.35886,0.65192,0.90724,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,40143.9,1.3875,0.68806,0.91488,0.84489,0.74117,0.79402,0.51115,1.35615,0.65003,0.90679,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,40479.6,1.40098,0.69493,0.91284,0.84492,0.74093,0.79397,0.5121,1.35413,0.6485,0.90671,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,40821.9,1.38715,0.69276,0.91273,0.84453,0.74273,0.79619,0.51284,1.35168,0.64742,0.9062,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,41170.4,1.38511,0.68828,0.91398,0.84839,0.74235,0.79682,0.51329,1.34924,0.64564,0.90556,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,41517.4,1.38728,0.68899,0.91137,0.85098,0.74268,0.79798,0.51416,1.34644,0.64386,0.90511,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,41839.9,1.37781,0.68027,0.90832,0.85328,0.74315,0.79937,0.51534,1.34401,0.64233,0.90463,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,42175.3,1.37289,0.68133,0.90817,0.85418,0.74291,0.79991,0.51626,1.34127,0.6413,0.904,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,42518.3,1.3861,0.68265,0.90955,0.85503,0.74497,0.8017,0.51686,1.33884,0.63996,0.90326,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,42862,1.37907,0.68051,0.90959,0.85617,0.74583,0.80229,0.51707,1.33603,0.63837,0.90289,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,43198.8,1.36709,0.67792,0.90727,0.85756,0.74673,0.80342,0.51809,1.33399,0.63692,0.90242,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,43529.2,1.3702,0.67611,0.90812,0.8559,0.74864,0.80422,0.51923,1.33126,0.6353,0.90175,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,43863,1.37164,0.67492,0.90766,0.85621,0.75019,0.80497,0.5201,1.32898,0.63432,0.9013,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,44187.6,1.37266,0.67605,0.90845,0.85609,0.75197,0.80643,0.52087,1.32643,0.63253,0.90075,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,44519.6,1.36707,0.6763,0.90712,0.85753,0.75222,0.80659,0.52163,1.3238,0.63106,0.90043,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,44852.6,1.35967,0.66999,0.90628,0.85769,0.75351,0.80699,0.52235,1.3211,0.62984,0.89995,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,45157.1,1.36759,0.67064,0.90718,0.85509,0.75457,0.80789,0.52375,1.31831,0.62786,0.89949,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,45479.1,1.36615,0.672,0.9078,0.85563,0.75614,0.80901,0.52452,1.3158,0.62647,0.899,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,45765.1,1.35387,0.66375,0.9042,0.85614,0.75765,0.80974,0.52528,1.31306,0.62549,0.89846,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,46052.8,1.35392,0.66721,0.9037,0.85708,0.76058,0.81074,0.52622,1.31022,0.62362,0.89805,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,46358.5,1.36304,0.67044,0.90544,0.85732,0.76081,0.81141,0.52719,1.30785,0.6222,0.89764,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,46660.8,1.3533,0.66266,0.90441,0.85666,0.76194,0.81195,0.52833,1.30576,0.6209,0.8972,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,46955.5,1.35383,0.66442,0.90243,0.85711,0.76322,0.81344,0.52919,1.30339,0.61946,0.89668,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,47262.5,1.34845,0.65953,0.89896,0.85621,0.76587,0.81547,0.53043,1.30104,0.61805,0.89617,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,47574.8,1.34491,0.66021,0.90326,0.85662,0.76648,0.81654,0.53123,1.29827,0.61646,0.89567,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,47861.5,1.34551,0.65642,0.89892,0.85697,0.7674,0.81761,0.53187,1.29596,0.61528,0.8951,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,48150.7,1.34546,0.65753,0.89944,0.86158,0.7683,0.81942,0.53299,1.29308,0.6135,0.89461,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,48450.7,1.3488,0.66467,0.90377,0.86266,0.7686,0.82037,0.53369,1.29029,0.61249,0.89422,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,48744.1,1.33406,0.65522,0.90127,0.86433,0.76988,0.82198,0.53479,1.28774,0.61119,0.89369,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,49042.9,1.33576,0.65189,0.90116,0.86415,0.76987,0.82131,0.53513,1.28559,0.60975,0.89319,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,49332.1,1.33351,0.64992,0.8987,0.86561,0.77021,0.82252,0.53613,1.28265,0.60815,0.89264,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,49618.8,1.32757,0.64617,0.90106,0.86352,0.77167,0.8232,0.5367,1.28077,0.607,0.89217,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,49915.2,1.32109,0.64363,0.90076,0.8648,0.77264,0.82437,0.53806,1.27825,0.60586,0.89162,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,50206.3,1.33204,0.64944,0.89544,0.86724,0.77357,0.82588,0.53825,1.2768,0.60416,0.89176,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,50508.5,1.3318,0.65181,0.89624,0.86832,0.77383,0.82677,0.53916,1.27482,0.60264,0.89137,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,50815.9,1.32283,0.6479,0.89841,0.86931,0.77341,0.82765,0.5397,1.27257,0.6013,0.89096,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,51120.3,1.33809,0.65457,0.89865,0.86769,0.77523,0.82841,0.54047,1.27028,0.59988,0.89061,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,51419.7,1.3239,0.64746,0.89637,0.86805,0.77694,0.82999,0.5413,1.26793,0.59835,0.89013,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,51724.1,1.32619,0.64636,0.89492,0.8676,0.77738,0.82978,0.54176,1.2655,0.59729,0.88977,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,52008.1,1.3202,0.64401,0.8966,0.86826,0.7789,0.83121,0.54304,1.26265,0.59608,0.88932,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,52307.3,1.32469,0.64647,0.89506,0.86938,0.77995,0.832,0.54379,1.26063,0.5948,0.88883,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,52613.1,1.31756,0.6368,0.89662,0.8667,0.7808,0.83243,0.5452,1.25788,0.59329,0.88828,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,52917,1.31415,0.63738,0.89095,0.86803,0.78293,0.83376,0.54597,1.25586,0.59201,0.88777,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,53215.9,1.31339,0.64121,0.89539,0.86933,0.78255,0.83365,0.54629,1.25412,0.59141,0.8877,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,53516.6,1.30536,0.63328,0.89242,0.87008,0.78449,0.83507,0.54737,1.25201,0.59021,0.88711,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,53811.4,1.30668,0.63387,0.89444,0.87029,0.78362,0.83611,0.54794,1.24981,0.58892,0.88664,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,54109.8,1.32035,0.63644,0.89503,0.87001,0.78457,0.83666,0.54875,1.2473,0.58743,0.88606,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,54408.3,1.29841,0.6312,0.89117,0.87156,0.7854,0.83779,0.54939,1.24509,0.58637,0.88557,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,54702.2,1.30982,0.63898,0.89245,0.87181,0.787,0.83867,0.54993,1.24277,0.58482,0.88508,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,54998.1,1.30323,0.63124,0.89324,0.87274,0.78664,0.83862,0.55057,1.241,0.58318,0.88472,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,55292,1.29907,0.62933,0.89048,0.87361,0.78807,0.83979,0.5513,1.23908,0.58253,0.88436,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,55592.6,1.30255,0.6314,0.88903,0.87421,0.78847,0.84042,0.55238,1.23635,0.58097,0.88388,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,55892.7,1.28996,0.62802,0.89396,0.87572,0.78901,0.84129,0.55292,1.23442,0.57961,0.88349,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,56182.7,1.29896,0.62846,0.89161,0.87532,0.79107,0.84319,0.55419,1.23219,0.5783,0.88306,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,56489.4,1.29831,0.62998,0.8931,0.87844,0.79016,0.84396,0.55468,1.22985,0.57719,0.88251,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,56774.1,1.28612,0.6267,0.8906,0.87507,0.79304,0.84375,0.5552,1.22748,0.57612,0.88207,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,57065.1,1.29677,0.6264,0.88972,0.87907,0.79117,0.84498,0.55607,1.22531,0.57501,0.88164,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,57368.2,1.2917,0.62343,0.89109,0.87845,0.7926,0.84526,0.55677,1.22337,0.57462,0.88122,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,57651.8,1.28584,0.62238,0.88691,0.87851,0.79363,0.84577,0.55793,1.22042,0.57305,0.88082,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,57961.6,1.29063,0.6244,0.89067,0.88062,0.79315,0.8462,0.55858,1.21811,0.57172,0.88041,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,58257.9,1.29581,0.62592,0.89075,0.88254,0.79389,0.8477,0.55903,1.21615,0.57058,0.87999,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,58517.9,1.29485,0.62987,0.8903,0.88274,0.79443,0.84815,0.55969,1.2145,0.56928,0.87974,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,58779.3,1.28505,0.62538,0.88747,0.88134,0.79759,0.84922,0.56029,1.21232,0.56825,0.87936,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,59038.5,1.28326,0.61766,0.88956,0.8792,0.80054,0.84935,0.56098,1.21059,0.56694,0.87897,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,59295.4,1.2843,0.62334,0.88924,0.87989,0.79872,0.84989,0.56141,1.208,0.56618,0.87797,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,59564.6,1.27936,0.61418,0.88688,0.88127,0.799,0.85021,0.56166,1.20647,0.56529,0.87768,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,59829.5,1.27511,0.61567,0.88786,0.8818,0.80069,0.8516,0.56293,1.20457,0.56436,0.87744,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,60091.3,1.27961,0.61775,0.88956,0.88209,0.80107,0.85195,0.5634,1.20222,0.56332,0.87702,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,60364.4,1.27449,0.61328,0.88714,0.88371,0.80054,0.85219,0.56424,1.20033,0.56233,0.87661,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,60620.8,1.27304,0.61179,0.88718,0.88366,0.80175,0.85278,0.56438,1.19879,0.56092,0.87641,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,60875,1.27228,0.60948,0.8852,0.88444,0.8032,0.85424,0.56552,1.19658,0.55932,0.87603,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,61129.7,1.26422,0.60705,0.88548,0.88454,0.80406,0.85551,0.56673,1.19427,0.55801,0.87576,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,61376,1.27082,0.61444,0.88727,0.88307,0.80365,0.85478,0.56723,1.1925,0.55686,0.8753,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,61643.8,1.26855,0.61134,0.88567,0.88323,0.8041,0.8557,0.56765,1.19023,0.55558,0.87496,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,61892.9,1.27447,0.61111,0.88593,0.88422,0.80459,0.85581,0.56783,1.18918,0.55473,0.87475,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,62140.6,1.26867,0.61071,0.8869,0.88414,0.80518,0.8559,0.56815,1.18745,0.55378,0.87436,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,62413.6,1.26688,0.60956,0.88356,0.88308,0.80544,0.85615,0.56878,1.1864,0.55254,0.87484,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,62666.7,1.25926,0.60595,0.88561,0.88283,0.80656,0.85676,0.56955,1.18493,0.55156,0.87463,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,62921.5,1.26154,0.60768,0.88315,0.88375,0.80644,0.8572,0.57041,1.1826,0.55019,0.87437,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,63226.6,1.25795,0.60596,0.88602,0.88429,0.80732,0.85782,0.57104,1.18067,0.54909,0.87333,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,63486.2,1.26032,0.60467,0.88236,0.88588,0.80769,0.8581,0.57165,1.17934,0.54795,0.87323,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,63732.3,1.25713,0.60664,0.88247,0.88585,0.8098,0.85985,0.57217,1.17795,0.54742,0.87308,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,64018.3,1.2559,0.60446,0.87929,0.8837,0.80994,0.8587,0.57208,1.17664,0.54665,0.87276,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,64293.2,1.26302,0.61188,0.88685,0.88524,0.81165,0.85919,0.57234,1.17544,0.54537,0.87322,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,64580.3,1.2531,0.60458,0.88219,0.88663,0.81204,0.8595,0.57276,1.1736,0.54428,0.87307,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,64884.4,1.24176,0.59818,0.8779,0.88705,0.81106,0.86003,0.57379,1.17199,0.5435,0.87289,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,65169,1.25162,0.60114,0.88133,0.88799,0.81327,0.86053,0.57467,1.1707,0.54274,0.87266,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,65452,1.2546,0.61011,0.88453,0.88775,0.81456,0.86116,0.57485,1.16893,0.54199,0.87236,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,65742,1.2473,0.59895,0.88336,0.88849,0.8151,0.86203,0.5759,1.16712,0.54076,0.87218,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,66028.3,1.25081,0.59616,0.88008,0.88908,0.81614,0.86351,0.57673,1.16541,0.5399,0.87198,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,66321.9,1.25041,0.59726,0.88004,0.88864,0.81702,0.86425,0.5765,1.16395,0.53853,0.87175,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,66610.4,1.2451,0.59468,0.87847,0.89192,0.81703,0.86488,0.57739,1.16251,0.53824,0.87163,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,66896.7,1.23892,0.59342,0.87831,0.8932,0.8184,0.86625,0.57799,1.16132,0.53691,0.87145,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,67198.1,1.23409,0.59286,0.87861,0.89287,0.81887,0.86648,0.57863,1.15963,0.53618,0.87088,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,67481.6,1.24154,0.59421,0.87842,0.89287,0.81946,0.86699,0.57891,1.15806,0.53552,0.87077,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,67751.4,1.2381,0.59245,0.87736,0.89362,0.81915,0.86649,0.57986,1.15663,0.53426,0.87048,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,68028.4,1.23422,0.59333,0.8777,0.89502,0.82005,0.86784,0.58054,1.15653,0.53343,0.87035,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,68303.2,1.22935,0.59339,0.87829,0.89691,0.81986,0.86829,0.58109,1.1553,0.53297,0.87009,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,68613.5,1.23813,0.58791,0.879,0.89615,0.82041,0.86811,0.58175,1.1539,0.532,0.86978,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,68920.4,1.2323,0.59094,0.87788,0.89556,0.82035,0.86886,0.58265,1.15306,0.53131,0.87001,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,69197,1.22922,0.58972,0.87702,0.89527,0.82145,0.86983,0.58357,1.15169,0.53031,0.86984,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,69468.8,1.23285,0.5896,0.87847,0.89633,0.82251,0.87073,0.58385,1.15065,0.52969,0.86934,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,69735.2,1.2359,0.59547,0.87806,0.89716,0.82268,0.8716,0.58416,1.14881,0.52906,0.86914,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,70013.7,1.22864,0.58732,0.87596,0.89884,0.82316,0.87254,0.58467,1.14775,0.52854,0.86906,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,70310.5,1.22298,0.58639,0.8737,0.89877,0.82464,0.87373,0.58537,1.14682,0.52785,0.86892,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,70594.3,1.22662,0.58654,0.8753,0.89994,0.82469,0.87453,0.58562,1.14562,0.52726,0.8688,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,70865.7,1.22412,0.58835,0.87578,0.90081,0.82498,0.87495,0.58583,1.14455,0.52651,0.86911,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,71143.2,1.22952,0.58631,0.87425,0.90179,0.82545,0.8757,0.58655,1.14343,0.52562,0.86894,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,71432.7,1.22859,0.58991,0.87681,0.90254,0.82537,0.87539,0.58711,1.14183,0.52505,0.86884,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,71729.8,1.21717,0.58224,0.87504,0.90108,0.82566,0.87546,0.58811,1.14059,0.52462,0.86869,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,72001.3,1.22985,0.58673,0.8783,0.90252,0.82525,0.87574,0.58841,1.13962,0.52365,0.86864,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,72285.5,1.22171,0.58012,0.87402,0.90413,0.82533,0.87605,0.58876,1.1386,0.52315,0.86858,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,72631.3,1.2278,0.58476,0.8738,0.90434,0.82631,0.87688,0.58922,1.13791,0.52245,0.86849,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,72903.7,1.21151,0.57758,0.87556,0.90412,0.82607,0.87714,0.58981,1.13692,0.52175,0.8684,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,73239.7,1.21822,0.5882,0.87607,0.90421,0.82764,0.87812,0.59021,1.1358,0.5209,0.8684,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,73578.3,1.21361,0.57632,0.87299,0.90462,0.82751,0.87854,0.59033,1.13496,0.52025,0.86824,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,73912.6,1.21562,0.57926,0.87389,0.90585,0.82727,0.87887,0.59045,1.13422,0.5196,0.86817,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,74245.1,1.21268,0.58063,0.87215,0.90513,0.82819,0.8793,0.59062,1.13367,0.51894,0.86812,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,74581.8,1.21438,0.57863,0.87312,0.90723,0.82872,0.88067,0.59086,1.13351,0.51859,0.868,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,74906.7,1.20589,0.57666,0.87628,0.90625,0.82751,0.87989,0.59105,1.13291,0.51827,0.86784,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,75227.6,1.19967,0.5733,0.87155,0.90641,0.82755,0.88014,0.59128,1.13206,0.5172,0.86773,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,75506.3,1.20249,0.57562,0.87022,0.90524,0.82867,0.88075,0.59242,1.1304,0.51659,0.86757,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,75783.4,1.20427,0.57427,0.87288,0.90628,0.82852,0.88075,0.59229,1.12955,0.51599,0.86741,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,76048.8,1.20309,0.57125,0.87015,0.9047,0.82988,0.88107,0.59237,1.12814,0.51559,0.86723,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,76317.1,1.19648,0.56787,0.87198,0.90487,0.82908,0.88037,0.59247,1.12691,0.51488,0.86724,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
