epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
25,6475.46,2.10809,1.37262,1.09677,0,0.0056,0.00017,0.00403,0.02237,0.94783,0,0,0,0,0.00015,0,0,0,0,0,0,0,0,0,0.00403,3.9927,3.98867,0,0,1.99311,1.52883,0.47898,0.0562,0.4583,0.47937,0.5734,0.50987,0.52369,0.27414,2.02092,1.18737,1.05894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27414,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
26,6739.46,2.08479,1.35596,1.09013,0,0.00556,0.00016,0.00397,0.02237,0.94509,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00397,3.9927,3.98874,0,0,1.98648,1.5002,0.48122,0.05657,0.45922,0.48163,0.57565,0.50891,0.51063,0.26703,2.03414,1.1784,1.06006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26703,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
27,7000.72,2.06936,1.33457,1.08259,0,0.00554,0.00016,0.00399,0.02237,0.93859,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00399,3.99269,3.9887,0,0,1.96729,1.49291,0.47496,0.05619,0.45342,0.47538,0.5805,0.51716,0.5283,0.28601,1.98938,1.14495,1.04597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28601,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
28,7261.59,2.06196,1.32991,1.08387,0,0.00548,0.00019,0.00394,0.02237,0.94189,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00394,3.9929,3.98896,0,0,1.9855,1.49731,0.47684,0.05594,0.45512,0.47725,0.56765,0.53404,0.538,0.28559,1.98009,1.13707,1.04362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28559,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654
29,7524.34,2.03886,1.30841,1.07138,0,0.00545,0.00019,0.00372,0.02235,0.92765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00372,3.99337,3.98965,0,0,1.97344,1.49842,0.47635,0.05578,0.45438,0.47677,0.61979,0.52945,0.54762,0.29596,1.95502,1.12624,1.03357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29596,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456
30,7780.88,2.0399,1.29211,1.06668,0,0.00542,0.00016,0.00371,0.02235,0.9316,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00371,3.99328,3.98957,0,0,1.97207,1.49522,0.47643,0.05734,0.45668,0.47682,0.61263,0.53822,0.55178,0.30021,1.94529,1.11026,1.02934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30021,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258
31,8043.79,2.01031,1.26959,1.06172,0,0.0054,0.00015,0.00372,0.02235,0.924,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00372,3.99344,3.98972,0,0,1.94851,1.48204,0.48007,0.05741,0.46217,0.48041,0.6072,0.52969,0.5453,0.29987,1.94705,1.09673,1.03073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29987,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406
32,8301.8,1.98583,1.2449,1.05969,0,0.00537,0.00022,0.00347,0.02234,0.9052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00347,3.99365,3.99017,0,0,1.95725,1.48669,0.47891,0.05818,0.4595,0.47932,0.60968,0.54574,0.55688,0.30675,1.92459,1.08852,1.02401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30675,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862
33,8563.2,1.9797,1.23732,1.05127,0,0.00532,0.00014,0.00347,0.02234,0.91627,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00347,3.99375,3.99028,0,0,1.92392,1.48134,0.47926,0.05777,0.46,0.47966,0.60915,0.55,0.56168,0.30829,1.93331,1.08009,1.0195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30829,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664
34,8829.38,1.95289,1.22034,1.04817,0,0.00531,0.00016,0.00336,0.02233,0.90395,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00336,3.99391,3.99054,0,0,1.92705,1.46335,0.47855,0.05758,0.45721,0.47897,0.61375,0.55428,0.56538,0.31684,1.89031,1.04766,1.01394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31684,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466
