epoch,fitness,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),primary_metric,primary_metric_key,train/box_loss,train/cls_loss,train/dfl_loss,train/loss,train/lr,val/loss
227,0.26613027695538516,0.522116543992636,0.26613027695538516,0.6279935220509,0.5457090343588992,0.26613027695538516,metrics/mAP50-95(B),1.9471861196838263,1.1028177185692989,1.0869412407230266,66.16380354154332,8.160097723945227e-05,69.09709500022556
228,0.26659215882343423,0.5226736173200491,0.26659215882343423,0.6428224175023226,0.5260098616142905,0.26659215882343423,metrics/mAP50-95(B),1.9376720252447845,1.0879992812774433,1.0779636317017034,65.62152986932087,8.14495114886175e-05,70.27012652521547
229,0.2700802301511921,0.5283536839390154,0.2700802301511921,0.6485277219712856,0.5319272304381409,0.2700802301511921,metrics/mAP50-95(B),1.9483241894512946,1.1014733419813532,1.0832680153742742,66.09141168209563,8.12975684580292e-05,69.53728831747304
230,0.2648989347794978,0.522087704477136,0.2648989347794978,0.6271658104486942,0.5334712067297275,0.2648989347794978,metrics/mAP50-95(B),1.9341976425509937,1.0951856777088202,1.0792118067179797,65.69085652591617,8.114515049083687e-05,69.62757621433424
231,0.27460833240182464,0.5335067051096534,0.27460833240182464,0.6413676102865588,0.5501040162633072,0.27460833240182464,metrics/mAP50-95(B),1.931939454999069,1.0853449273915432,1.0810668143477278,65.52637589432811,8.099225993751414e-05,68.4836066785066
232,0.2757309321642886,0.5384791618247582,0.2757309321642886,0.6488395977949716,0.5386983982307144,0.2757309321642886,metrics/mAP50-95(B),1.9372980486735654,1.0982086215180424,1.0857464953883265,65.91000630369363,8.083889915582243e-05,69.25979058638863
233,0.2791283176448884,0.5374126193566839,0.2791283176448884,0.64231131545757,0.5469331110138235,0.2791283176448884,metrics/mAP50-95(B),1.9230694272915956,1.0801837995502135,1.073051940198813,65.18530752666643,8.068507051077474e-05,68.93982470968496
234,0.2757450601450885,0.540717814105443,0.2757450601450885,0.6554964240178002,0.5449618028016268,0.2757450601450885,metrics/mAP50-95(B),1.9270707931747353,1.0789133008719791,1.079225774029739,65.33046990938509,8.053077637459907e-05,68.88807993349822
235,0.2740532251155003,0.5302480550172038,0.2740532251155003,0.6407599060756258,0.5503345461063509,0.2740532251155003,metrics/mAP50-95(B),1.910946358511206,1.0731089221092192,1.0754895428664812,64.90822877956711,8.037601912670187e-05,68.56916250145953
236,0.27223527085075466,0.536120432752051,0.27223527085075466,0.6324654240507938,0.5570311733403301,0.27223527085075466,metrics/mAP50-95(B),1.919290496972811,1.0787323983701,1.074622820026872,65.11950706889611,8.022080115363134e-05,68.65564296556556
237,0.28352123791882206,0.5553676023566051,0.28352123791882206,0.6701214740407636,0.5440587014038996,0.28352123791882206,metrics/mAP50-95(B),1.9140386067273962,1.0704356642234807,1.0757380341755525,64.91586981786897,8.006512484904065e-05,68.86714251145072
238,0.28290248311950805,0.550678077520448,0.28290248311950805,0.6527374803917795,0.5498464405872556,0.28290248311950805,metrics/mAP50-95(B),1.9150827021999213,1.0734719717905592,1.0763995934728707,65.00180781290601,7.990899261365099e-05,68.63187125662098
239,0.2862632379460067,0.5556441402918577,0.2862632379460067,0.6607916256220863,0.5599148110357363,0.2862632379460067,metrics/mAP50-95(B),1.9089550518287568,1.0715230483005196,1.0698399350713357,64.77990348674479,7.975240685521458e-05,67.86160105829653
240,0.2826087850332761,0.5541837164440084,0.2826087850332761,0.66008696419434,0.5576190310174554,0.2826087850332761,metrics/mAP50-95(B),1.9100774041048962,1.0664141355580046,1.0700459633034733,64.715955218416,7.959536998847752e-05,67.95555587436841
241,0.2764543812409373,0.5367255174033568,0.2764543812409373,0.6410008804575423,0.5428284288587392,0.2764543812409373,metrics/mAP50-95(B),1.907289098237307,1.0700147763593377,1.0725746553232782,64.76246819033358,7.943788443514253e-05,69.35076910101849
242,0.27545500393584205,0.5336215598975145,0.27545500393584205,0.6378096500664544,0.5441075993512091,0.27545500393584205,metrics/mAP50-95(B),1.9123343282593506,1.063471528994998,1.0686012771033409,64.6674080311017,7.92799526238317e-05,69.10913848876953
243,0.28565668834261704,0.5520296551174265,0.28565668834261704,0.6494588967931817,0.5626213727873505,0.28565668834261704,metrics/mAP50-95(B),1.8990873422071484,1.0581680421220827,1.0694730381929238,64.39898479049832,7.912157699004892e-05,67.85680974877398
244,0.28292026722908187,0.5507958447580178,0.28292026722908187,0.6642942767478354,0.5577243912168138,0.28292026722908187,metrics/mAP50-95(B),1.8994062468165789,1.0592178767679041,1.0654924436509934,64.34354811224318,7.89627599761424e-05,68.58837539838709
245,0.27019701470107665,0.527625465653326,0.27019701470107665,0.6363179238873963,0.5363687951041312,0.27019701470107665,metrics/mAP50-95(B),1.888521281687488,1.056822314452189,1.0652491902707057,64.1455325289927,7.88035040312669e-05,69.23347339630126
246,0.27443096688485663,0.5367984499707367,0.27443096688485663,0.6289389555220093,0.553366770705268,0.27443096688485663,metrics/mAP50-95(B),1.8992554207404542,1.0521940460251877,1.0674762926028885,64.27353346646807,7.864381161134616e-05,68.28202070153277
247,0.276903649657211,0.5405394304449052,0.276903649657211,0.6423522786317454,0.5535440454666528,0.276903649657211,metrics/mAP50-95(B),1.890767511520677,1.057756083027227,1.062724875649813,64.1493672648589,7.848368517903482e-05,68.50940784786059
248,0.28177929232179655,0.5514359821589371,0.28177929232179655,0.6533571837075187,0.5604824097085911,0.28177929232179655,metrics/mAP50-95(B),1.890392102097997,1.045138729080119,1.057921004334349,63.85831889877402,7.832312720368057e-05,68.66498743969461
249,0.2792156428518489,0.5458678769047577,0.2792156428518489,0.6460768089189194,0.555809536601363,0.2792156428518489,metrics/mAP50-95(B),1.9059312888294166,1.0555011726257715,1.064569713960167,64.37800354785982,7.816214016128598e-05,67.95763516633407
250,0.27885827258665324,0.5474425517152934,0.27885827258665324,0.6566855640785914,0.5536253040119434,0.27885827258665324,metrics/mAP50-95(B),1.8889666547432071,1.045712728731765,1.0630609285220456,63.918778684693045,7.800072653447042e-05,68.19448574729587
251,0.2835999772964665,0.5538945183903643,0.2835999772964665,0.6668856464420333,0.5625307928975334,0.2835999772964665,metrics/mAP50-95(B),1.8860545137586355,1.0488728836682526,1.0622788823677902,63.91688659068932,7.783888881243166e-05,68.12942622640858
252,0.28763655995206466,0.5652666471567612,0.28763655995206466,0.6746580550767951,0.5657370319983285,0.28763655995206466,metrics/mAP50-95(B),1.8821603402966631,1.0485982773348186,1.0581090774634931,63.77667904420144,7.767662949090762e-05,67.7154374661653
253,0.2929872704134819,0.5653957021260971,0.2929872704134819,0.6821169408303791,0.5648279040966987,0.2929872704134819,metrics/mAP50-95(B),1.8757824039771227,1.0331371061284513,1.0593073293972952,63.45786824741176,7.751395107213773e-05,67.02317392100458
254,0.2950766312362801,0.5692334927077355,0.2950766312362801,0.6910508008984587,0.5650590035809183,0.2950766312362801,metrics/mAP50-95(B),1.8682726863426367,1.0306781879753166,1.0615575476717143,63.338468412276576,7.735085606482447e-05,67.05220157789148
255,0.2886988541711863,0.5608821515602562,0.2886988541711863,0.6735120349153226,0.56503920358264,0.2886988541711863,metrics/mAP50-95(B),1.8743559908580885,1.0420212886065667,1.0568019929732986,63.537753592920666,7.718734698409459e-05,67.91006133038064
256,0.2861720367812703,0.5576139308325055,0.2861720367812703,0.669140187933662,0.5524536059443301,0.2861720367812703,metrics/mAP50-95(B),1.8850031080396772,1.037577954184918,1.0548559561160555,63.60200682695196,7.702342635146041e-05,68.02717109348463
257,0.28502394605697295,0.5564513940564269,0.28502394605697295,0.6549044502864004,0.5632963898750171,0.28502394605697295,metrics/mAP50-95(B),1.8869684101321056,1.0467434695138795,1.0576887496035128,63.834338470009705,7.685909669478086e-05,67.54933103478473
258,0.2814548969910876,0.5450885140026055,0.2814548969910876,0.6641260000212665,0.5570782575112262,0.2814548969910876,metrics/mAP50-95(B),1.8747760927144157,1.041937265947315,1.0567326324066653,63.54743892831917,7.669436054822252e-05,67.77864766328231
259,0.28829584369813266,0.5597116429014074,0.28829584369813266,0.671394576731942,0.5605296861920089,0.28829584369813266,metrics/mAP50-95(B),1.873563345022004,1.039744711299239,1.054736426313415,63.45705547769561,7.652922045222056e-05,67.03823824343473
260,0.2851851644858345,0.5572252636044742,0.2851851644858345,0.6559096810655789,0.5659423348490892,0.2851851644858345,metrics/mAP50-95(B),1.859361126612681,1.0300209960669702,1.0564939807389528,63.10328560333085,7.636367895343955e-05,67.67781950909159
261,0.2773690550847805,0.5470625445033628,0.2773690550847805,0.6498057265697419,0.562191357841107,0.2773690550847805,metrics/mAP50-95(B),1.8534280051321863,1.0161753843173855,1.0473188211249682,62.634731034806144,7.61977386047342e-05,68.19121009163234
262,0.2947670806471564,0.5638127466262864,0.2947670806471564,0.6657587121355759,0.5653522290760166,0.2947670806471564,metrics/mAP50-95(B),1.8573907817853057,1.0255128681789698,1.049876110634341,62.89311350340932,7.603140196510992e-05,67.12869362209155
263,0.2902345439678389,0.5608055144321186,0.2902345439678389,0.6597350878054089,0.5794628644662779,0.2902345439678389,metrics/mAP50-95(B),1.8339974602020164,1.0149055775925273,1.0467281573601352,62.29935054716653,7.58646715996835e-05,67.74452474013619
264,0.2951261874421752,0.5731696020104068,0.2951261874421752,0.6648145401602027,0.5739840039158849,0.2951261874421752,metrics/mAP50-95(B),1.8549270402384168,1.0267796885941254,1.050684427162033,62.88452029462209,7.569755007964345e-05,67.43911986972975
265,0.2904403270525073,0.55849619707695,0.2904403270525073,0.6620683311565901,0.5665300472274762,0.2904403270525073,metrics/mAP50-95(B),1.8463189071501354,1.025160235790546,1.0477781624674407,62.67464535628956,7.55300399822103e-05,67.17452375992485
266,0.2868342269412226,0.552045170354567,0.2868342269412226,0.6469694798133436,0.5615783536392579,0.2868342269412226,metrics/mAP50-95(B),1.8617701425157172,1.0294196176684929,1.0494890003063946,63.011304283350086,7.5362143890597e-05,67.47335947285528
267,0.29713397721109297,0.5671228731358643,0.29713397721109297,0.6645457374084914,0.5663801874395852,0.29713397721109297,metrics/mAP50-95(B),1.855371134361758,1.022865844656883,1.0482952118959916,62.7864769256492,7.519386439396898e-05,66.82437367646591
268,0.29574917244998206,0.5747906031465296,0.29574917244998206,0.6862924202825694,0.5680292550765634,0.29574917244998206,metrics/mAP50-95(B),1.8456113657618558,1.0148865776857607,1.044907163312677,62.44768448042375,7.502520408740425e-05,66.87671293175738
269,0.292070252860113,0.5550081609317502,0.292070252860113,0.654099311727964,0.565592828516479,0.292070252860113,metrics/mAP50-95(B),1.8469831397515217,1.0219808132788868,1.0423867634234538,62.5369808941657,7.485616557185336e-05,67.31529751653257
270,0.2930199751410789,0.5672871940139491,0.2930199751410789,0.6807710139517537,0.5601486216709131,0.2930199751410789,metrics/mAP50-95(B),1.8325646512510991,1.0091006444480712,1.0430723922073255,62.11749125306973,7.468675145409935e-05,67.81050329623015
271,0.29616783676840086,0.5661964973181185,0.29616783676840086,0.6847459187596227,0.5697675761964808,0.29616783676840086,metrics/mAP50-95(B),1.8511222334438477,1.016402247752852,1.0440050746388367,62.54625311282625,7.451696434671747e-05,66.30260273477306
272,0.3038669486475431,0.5815430041147197,0.3038669486475431,0.6792750791245689,0.5820391568618466,0.3038669486475431,metrics/mAP50-95(B),1.8359744754196383,1.0102880819738236,1.0415292501839584,62.17293235337851,7.434680686803497e-05,65.83019753331723
273,0.2962985842275436,0.5730003989761513,0.2962985842275436,0.6762780339860406,0.5617063822423639,0.2962985842275436,metrics/mAP50-95(B),1.8352681636290307,1.0069818582503591,1.042259526031748,62.11346625657742,7.417628164209067e-05,66.17798145957615
274,0.2962004508110844,0.5722366775847595,0.2962004508110844,0.6842801657792744,0.5787074200182059,0.2962004508110844,metrics/mAP50-95(B),1.8428311789958791,1.0049884154206403,1.0387381083832703,62.16058460680713,7.400539129859449e-05,66.28976547407068
275,0.29416844861841757,0.5652048932506363,0.29416844861841757,0.6675064497193247,0.5662293357178444,0.29416844861841757,metrics/mAP50-95(B),1.8280116072657844,1.0003438972854821,1.0433880490461118,61.91702277787769,7.383413847288694e-05,67.15986337661744
276,0.30067563852155055,0.576778210765159,0.30067563852155055,0.6799991164307359,0.5746887019911189,0.30067563852155055,metrics/mAP50-95(B),1.8283042204419035,0.9986100885184277,1.0418805869351035,61.875137075343076,7.366252580589846e-05,66.35980817960656
277,0.29182120835425346,0.5718857434822463,0.29182120835425346,0.6774073840614171,0.5709739889106454,0.29182120835425346,metrics/mAP50-95(B),1.8341172984928185,0.9994505338346426,1.0431880034433196,61.98894139230576,7.349055594410861e-05,66.5875835335773
278,0.3000722649522896,0.5837604570678222,0.3000722649522896,0.689808155002431,0.5760353105137123,0.3000722649522896,metrics/mAP50-95(B),1.8218251538250672,0.9944826972913586,1.0349290760938838,61.59114831198523,7.331823153950546e-05,66.50048061039136
279,0.2994946448149423,0.588528030557165,0.2994946448149423,0.6984882339858949,0.5814128488558733,0.2994946448149423,metrics/mAP50-95(B),1.8279192727160687,0.9918771112498176,1.0364477013033635,61.661340108224586,7.314555524954445e-05,66.4522948389468
280,0.3048620867068452,0.584241283973762,0.3048620867068452,0.6921859334058249,0.580817457930299,0.3048620867068452,metrics/mAP50-95(B),1.8192677581063275,0.9865615009741538,1.0356161437091806,61.42268726843914,7.297252973710763e-05,65.65397665604301
281,0.29854044126626417,0.5727814256560665,0.29854044126626417,0.6739406445514239,0.5828871994042736,0.29854044126626417,metrics/mAP50-95(B),1.8142556724267542,0.9850978712544186,1.034180107657496,61.296676402783575,7.279915767046243e-05,65.88427806522536
282,0.30082303383046144,0.5779618553951903,0.30082303383046144,0.6794747556811442,0.5818209047982622,0.30082303383046144,metrics/mAP50-95(B),1.81890044263041,0.9939730025364762,1.0359050896071555,61.55341875956129,7.262544172322057e-05,66.05088779200678
283,0.3026734410313373,0.5840304174900885,0.3026734410313373,0.6948207528309295,0.5832315742753625,0.3026734410313373,metrics/mAP50-95(B),1.8167955941696334,0.9928696691794899,1.0331063278368802,61.43771131842061,7.245138457429685e-05,65.93608089944591
284,0.2899387044252267,0.5667091085346839,0.2899387044252267,0.6713081682190828,0.5741779723443438,0.2899387044252267,metrics/mAP50-95(B),1.8113693674882079,0.9831132219297936,1.035195403946655,61.23995805280679,7.227698890786785e-05,66.81355891849684
285,0.3054205791533224,0.5876134239870227,0.3054205791533224,0.6883754647273599,0.5869568396204174,0.3054205791533224,metrics/mAP50-95(B),1.8084752563561841,0.9831776107410568,1.0363679578936087,61.22498930969571,7.210225741333049e-05,65.77145661063817
286,0.3038377823015807,0.5800626928440739,0.3038377823015807,0.6958551270178722,0.5802721427454895,0.3038377823015807,metrics/mAP50-95(B),1.8146561809298516,0.9897398749445621,1.0348334729736477,61.403459045593195,7.192719278526055e-05,65.57595563142196
287,0.2944250576007759,0.5719993221363732,0.2944250576007759,0.6781603019871262,0.5813296226446818,0.2944250576007759,metrics/mAP50-95(B),1.8015944645735014,0.9763674555649025,1.030990570296118,60.90411440184748,7.175179772337116e-05,66.33328240021416
288,0.3072391091234713,0.5887010984797635,0.3072391091234713,0.6950056509588491,0.5813688439941312,0.3072391091234713,metrics/mAP50-95(B),1.8097838433774243,0.9852670734360278,1.0345944263032893,61.252917041175365,7.157607493247115e-05,65.2246033253877
289,0.30580704714908363,0.5908097039978136,0.30580704714908363,0.6982224339498865,0.5882653430486512,0.30580704714908363,metrics/mAP50-95(B),1.7997297975463202,0.9851837030478886,1.0308546984208709,61.01281276939999,7.140002712242334e-05,65.99501767365828
290,0.3033223199876229,0.5883121877911895,0.3033223199876229,0.6883548895754196,0.5822531860813569,0.3033223199876229,metrics/mAP50-95(B),1.7942397119954732,0.98214307983153,1.0363256034960273,60.97945229333776,7.122365700810274e-05,66.22164363031801
291,0.31105796961032245,0.5956856843845104,0.31105796961032245,0.692281544986051,0.5932718183513765,0.31105796961032245,metrics/mAP50-95(B),1.810255843264456,0.987054745562074,1.0347355588571845,61.27781564094768,7.10469673093547e-05,64.97701156864996
292,0.2967118093885187,0.5739543799563809,0.2967118093885187,0.6830239584640867,0.5737191816998077,0.2967118093885187,metrics/mAP50-95(B),1.7946075499382768,0.9794790315134054,1.0269943382123825,60.785861750595444,7.086996075095293e-05,66.45308449786643
293,0.31332003751691284,0.5992003203164388,0.31332003751691284,0.7019382727396132,0.601844219597469,0.31332003751691284,metrics/mAP50-95(B),1.7978437557865254,0.9728406592959796,1.0297599915849733,60.77146720678232,7.069264006255754e-05,64.58276788048123
294,0.30782035213114084,0.5876579000209611,0.30782035213114084,0.6789473211843416,0.5948432762711998,0.30782035213114084,metrics/mAP50-95(B),1.7976787037001831,0.9785986215753669,1.026717631481466,60.821841871205436,7.051500797867291e-05,65.77547735960587
295,0.30854213252637874,0.591797969184328,0.30854213252637874,0.7006460474950486,0.5857003546521983,0.30854213252637874,metrics/mAP50-95(B),1.79181476689737,0.9720046251459756,1.0259206023965044,60.604059381599384,7.033706723860551e-05,65.36676298224408
296,0.29819049936417813,0.5751616983188724,0.29819049936417813,0.6741127698324577,0.5837590594514913,0.29819049936417813,metrics/mAP50-95(B),1.7980519642356698,0.9701510543976641,1.031423751439497,60.75616866499673,7.015882058642168e-05,66.12040574446968
297,0.30656791143868933,0.5908298674504292,0.30656791143868933,0.6914481822064209,0.5962208270517942,0.30656791143868933,metrics/mAP50-95(B),1.7998140393842657,0.965386490720439,1.0245582067459464,60.608255259473296,6.998027077090528e-05,65.00695940100628
298,0.30427475262592363,0.5921782606655449,0.30427475262592363,0.7014535868299361,0.5839988558972945,0.30427475262592363,metrics/mAP50-95(B),1.7895853939337194,0.9694416440430228,1.0273470239004887,60.54246195686032,6.980142054551535e-05,66.28846772235373
299,0.2999072823875297,0.5766074438108074,0.2999072823875297,0.6764194164361377,0.5790066503375657,0.2999072823875297,metrics/mAP50-95(B),1.7902799114146175,0.9638788410205488,1.0256090817430676,60.435543002063085,6.962227266834362e-05,66.66881551327913
300,0.30490029043819994,0.5886705336405085,0.30490029043819994,0.6915442359321179,0.590579691355655,0.30490029043819994,metrics/mAP50-95(B),1.7808769150284671,0.9589118562321887,1.0207215004164885,60.13098997742165,6.944282990207197e-05,65.85958033851955
301,0.30926608502424446,0.5918906836603436,0.30926608502424446,0.6908233275265071,0.5864321820941166,0.30926608502424446,metrics/mAP50-95(B),1.7826382177866662,0.9637593361452595,1.025010600084827,60.305396526174434,6.926309501392983e-05,65.54775549847147
302,0.31565322079903896,0.6020074781391543,0.31565322079903896,0.696435664570655,0.5963883217404651,0.31565322079903896,metrics/mAP50-95(B),1.7762324670278908,0.9631617628891049,1.0187932789130716,60.10006781674783,6.908307077565154e-05,64.81938274217688
303,0.31095249456922575,0.5963903615854705,0.31095249456922575,0.7006890802355875,0.5972670498646787,0.31095249456922575,metrics/mAP50-95(B),1.774880214371884,0.9587213560500087,1.0144992197092904,59.940926122301406,6.890275996343353e-05,65.56851061945376
304,0.31648101527016476,0.6033944783243449,0.31648101527016476,0.701386881213121,0.5907722753948316,0.31648101527016476,metrics/mAP50-95(B),1.765478481383204,0.9466832227509311,1.0195094701898006,59.673843184110254,6.87221653578916e-05,64.99822486794513
305,0.32026029672814077,0.6084014890671748,0.32026029672814077,0.7235901026651012,0.5979560157172382,0.32026029672814077,metrics/mAP50-95(B),1.7740102234167516,0.9516298831029183,1.0214912353191148,59.92978330422904,6.854128974401793e-05,64.34041652679443
306,0.3152272654484906,0.6018621083745396,0.3152272654484906,0.6916608214456818,0.5978254832539815,0.3152272654484906,metrics/mAP50-95(B),1.7744426129948483,0.9599484900416829,1.0196474639124022,59.99994854942663,6.83601359111383e-05,64.80270539988642
307,0.3174416857484367,0.6066456915089399,0.3174416857484367,0.7117597170294788,0.6058280685267077,0.3174416857484367,metrics/mAP50-95(B),1.76053177855397,0.9494838390901539,1.0174844602982116,59.605238921769704,6.817870665286888e-05,64.48342739602793
308,0.308559902660303,0.5919100218781158,0.308559902660303,0.6770934143334258,0.5854096188929233,0.308559902660303,metrics/mAP50-95(B),1.7604738762490493,0.945317891912866,1.0224169561621148,59.618826097594486,6.799700476707327e-05,65.83481291066046
309,0.3223416846412334,0.6081797705781372,0.3223416846412334,0.7093547007657984,0.6068921708952925,0.3223416846412334,metrics/mAP50-95(B),1.7683922682879665,0.9518324455882107,1.0212387420488938,59.82827570758183,6.781503305581933e-05,63.93160462586776
310,0.3161204662535536,0.6034852841655081,0.3161204662535536,0.7022644531135752,0.5999964220075186,0.3161204662535536,metrics/mAP50-95(B),1.7723724883671286,0.9586667660603476,1.0201863190859979,59.9826115490696,6.763279432533594e-05,65.24657200937686
311,0.31619588868931825,0.6093663929705077,0.31619588868931825,0.7231964250041698,0.5950864813587848,0.31619588868931825,metrics/mAP50-95(B),1.7589463522026036,0.937287166080922,1.0117553108521091,59.281240003579576,6.74502913859698e-05,64.7963833435722
312,0.3125350300435565,0.5985690760168675,0.3125350300435565,0.7048471577406031,0.5949800933580688,0.3125350300435565,metrics/mAP50-95(B),1.7612844059485515,0.9450689893837454,1.0159372826438953,59.5288112457342,6.726752705214198e-05,64.97731517294179
313,0.3247222468008711,0.6200947278633102,0.3247222468008711,0.7145958927358818,0.6093758433236863,0.3247222468008711,metrics/mAP50-95(B),1.7567880197205745,0.938584215605922,1.0159244517203636,59.349860481503484,6.708450414230459e-05,64.32129038520482
314,0.3193024427298096,0.609186640035896,0.3193024427298096,0.7172588692190783,0.5974529016543845,0.3193024427298096,metrics/mAP50-95(B),1.76430565398288,0.9468894382794525,1.0180919946475013,59.61747618147955,6.690122547889731e-05,64.34468403691831
315,0.3199086897805622,0.6087795038815697,0.3199086897805622,0.7102519637900889,0.6035438870979595,0.3199086897805622,metrics/mAP50-95(B),1.7592359232668529,0.9491436099278108,1.0130731299633289,59.51104148731627,6.671769388830386e-05,64.65283629375955
316,0.3120091343930385,0.5982743523676358,0.3120091343930385,0.7096257081734945,0.5876882066248118,0.3120091343930385,metrics/mAP50-95(B),1.746972698681747,0.9441140664247806,1.0131625276355474,59.23284129618038,6.653391220080844e-05,65.22854529671046
317,0.322715150328067,0.6141338689737553,0.322715150328067,0.7116388258366951,0.6068906522899792,0.322715150328067,metrics/mAP50-95(B),1.7591226823717323,0.9428593930072326,1.012236719238069,59.39536562870737,6.634988325055197e-05,64.77922266669896
318,0.32910628780225537,0.6229197229932133,0.32910628780225537,0.7191576249271575,0.619119825831555,0.32910628780225537,metrics/mAP50-95(B),1.7530265404327876,0.9371212194049111,1.0105402223936475,59.17913396953887,6.616560987548856e-05,62.919799460535465
319,0.3160403465380733,0.6086123792098862,0.3160403465380733,0.7064457070103206,0.5948269949133983,0.3160403465380733,metrics/mAP50-95(B),1.7524301541020593,0.9368757544778036,1.0147065850484591,59.23498551380153,6.598109491734158e-05,64.60970125198364
320,0.31708208014141415,0.6085625953440987,0.31708208014141415,0.6946448538486529,0.6058418528065719,0.31708208014141415,metrics/mAP50-95(B),1.7513584100043111,0.9413869907122792,1.0130928111310353,59.25388666483672,6.579634122155995e-05,64.46403897326925
321,0.3200263634762991,0.606885268863346,0.3200263634762991,0.7040498513237857,0.6027113282048921,0.3200263634762991,metrics/mAP50-95(B),1.7547149796002304,0.934036494568884,1.012341724552271,59.17446440568797,6.561135163727421e-05,64.65647611618041
322,0.32245565633035744,0.612442230869846,0.32245565633035744,0.6982312435879532,0.6056681859267525,0.32245565633035744,metrics/mAP50-95(B),1.7394577879682103,0.9353222565861539,1.0092481864187683,58.911654111473226,6.542612901725259e-05,64.45224536398183
323,0.32184907746575125,0.6085425465216371,0.32184907746575125,0.7099116634841834,0.6096865149423273,0.32184907746575125,metrics/mAP50-95(B),1.7386004117478981,0.9295653996576789,1.0112126316863033,58.84243890893368,6.524067621785702e-05,64.41479556042215
324,0.32426325520583443,0.6124291458987234,0.32426325520583443,0.7132263132103911,0.6110144099687257,0.32426325520583443,metrics/mAP50-95(B),1.7501700974212737,0.9331879113661684,1.012305366368954,59.10678040266297,6.505499609899909e-05,63.9388261007226
325,0.31026767292115226,0.5955687879699346,0.31026767292115226,0.701943273150358,0.5860715373967836,0.31026767292115226,metrics/mAP50-95(B),1.7404830154831823,0.9306560686526407,1.00752462880562,58.82438958354189,6.486909152409594e-05,65.42245784427809
326,0.32355070355201626,0.6176729559538384,0.32355070355201626,0.7227755076890382,0.6051645788314842,0.32355070355201626,metrics/mAP50-95(B),1.7424342279345804,0.9344136896284222,1.0085498926553758,58.93687134454659,6.468296536002606e-05,64.72991219810818
327,0.3220524752667533,0.6115241864323305,0.3220524752667533,0.7096723034387077,0.60632927847162,0.3220524752667533,metrics/mAP50-95(B),1.739132241308364,0.9246990320921724,1.0090918591654288,58.73527639382798,6.449662047708517e-05,63.50251973608266
328,0.32521635152109735,0.6210261292101112,0.32521635152109735,0.72971391074776,0.6092846716204554,0.32521635152109735,metrics/mAP50-95(B),1.7360089228223428,0.9319743227412682,1.007361181299715,58.768440350581415,6.43100597489419e-05,64.33927050051481
329,0.3320359549132671,0.6286169454231384,0.3320359549132671,0.7257906998920136,0.615137042846515,0.3320359549132671,metrics/mAP50-95(B),1.7309745511155872,0.9239884267521529,1.0097606678045432,58.60349107490631,6.412328605259343e-05,63.45432769941247
330,0.3278288909672821,0.625479899645051,0.3278288909672821,0.7239057862544053,0.6179315042879944,0.3278288909672821,metrics/mAP50-95(B),1.7413196033323863,0.9297270566842548,1.0130359065051686,58.915562751378985,6.393630226832125e-05,63.56929160408352
331,0.31542529894115173,0.5992117589728876,0.31542529894115173,0.7011348870828881,0.5998472263284551,0.31542529894115173,metrics/mAP50-95(B),1.7324935635277594,0.9178113159007568,1.0034851885543914,58.42754554332538,6.374911127964655e-05,64.72604125064352
332,0.3210201702164851,0.6104148615617013,0.3210201702164851,0.7253887153269658,0.5969424852397992,0.3210201702164851,metrics/mAP50-95(B),1.7201055324064607,0.919299042406883,1.000425114951451,58.20214342888985,6.3561715973286e-05,63.85082958884861
333,0.33102078408422014,0.6291008167390199,0.33102078408422014,0.7335204899877347,0.6086892732203252,0.33102078408422014,metrics/mAP50-95(B),1.7242691810024473,0.9150511369580401,1.0050761838125688,58.28908928608036,6.337411923910705e-05,63.56802573826002
334,0.32084796069834315,0.6093331144804057,0.32084796069834315,0.7036085196044616,0.6025992343032268,0.32084796069834315,metrics/mAP50-95(B),1.7380098885122277,0.924057529432823,1.0123124508717327,58.758808866061976,6.318632397008337e-05,64.40074319424836
335,0.32591163275799123,0.6174961956498634,0.32591163275799123,0.7204581087053756,0.6069648877355404,0.32591163275799123,metrics/mAP50-95(B),1.7270973960471907,0.9143398247147334,1.0030442304673606,58.27749118992131,6.299833306225037e-05,63.68966483240542
336,0.33346860003796636,0.6343498709231246,0.33346860003796636,0.7288529281628767,0.6155350584845564,0.33346860003796636,metrics/mAP50-95(B),1.7185782358586592,0.9056161276776762,0.9997848335373233,57.94762886155522,6.281014941466035e-05,63.11826924863069
337,0.33369298798385294,0.6313869340476086,0.33369298798385294,0.7233039028596929,0.6236388003313514,0.33369298798385294,metrics/mAP50-95(B),1.7136430173559822,0.9119662915477316,0.9979481249235188,57.94235486994653,6.2621775929338e-05,62.520384788513184
338,0.3291141274933445,0.6320934819072099,0.3291141274933445,0.7215839304896914,0.6268434923030476,0.3291141274933445,metrics/mAP50-95(B),1.7154241678108957,0.9038709949056091,0.9998338445452334,57.874764865721325,6.243321551123546e-05,62.857595858366594
339,0.32159924740296686,0.6132209342353013,0.32159924740296686,0.6935564061493946,0.6159820148352546,0.32159924740296686,metrics/mAP50-95(B),1.7124378786482233,0.9071632041275957,1.000729020380272,57.90090570481029,6.224447106818765e-05,63.94623156008513
