epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
258,48144.9,1.2217,0.58379,0.86593,0.92259,0.89737,0.91943,0.60312,1.11996,0.51395,0.85101,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,48327.6,1.20847,0.57978,0.8646,0.92163,0.89748,0.91924,0.60366,1.11924,0.51339,0.85092,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,48509.3,1.21292,0.57937,0.86792,0.92243,0.89812,0.91993,0.60445,1.11841,0.51278,0.8509,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,48699.8,1.20627,0.5773,0.86563,0.92328,0.89801,0.92004,0.60467,1.11798,0.51251,0.8508,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,48894.3,1.20835,0.57857,0.86451,0.92284,0.89753,0.91999,0.60465,1.11785,0.51215,0.85084,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,49080.5,1.20924,0.57723,0.86534,0.9232,0.89758,0.91958,0.60478,1.11749,0.51205,0.85076,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
264,49259.3,1.20032,0.57457,0.8642,0.92275,0.89734,0.9195,0.60477,1.11704,0.51174,0.85066,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647
265,49457.4,1.20636,0.57704,0.86611,0.92427,0.89721,0.92005,0.60527,1.1166,0.51121,0.85061,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976
266,49661.7,1.20854,0.57618,0.8653,0.92462,0.89756,0.92026,0.60583,1.11556,0.51096,0.85048,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553
267,49862.1,1.20134,0.57627,0.86419,0.92384,0.89803,0.92028,0.6064,1.1147,0.51042,0.85042,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621
268,50053.2,1.20537,0.57451,0.86464,0.92499,0.89844,0.92061,0.60662,1.11395,0.51032,0.85023,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939
269,50240.3,1.20048,0.57242,0.86438,0.926,0.89851,0.92053,0.60645,1.11311,0.5099,0.85011,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252
270,50435.1,1.19951,0.57447,0.86477,0.92681,0.89763,0.921,0.6073,1.11223,0.50942,0.84996,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562
271,50632.4,1.19416,0.57165,0.86368,0.92788,0.89693,0.92083,0.60759,1.11097,0.50889,0.84985,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868
272,50818.2,1.20148,0.57514,0.86509,0.92861,0.89809,0.92136,0.6075,1.11016,0.50844,0.84978,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517
273,50996.7,1.2007,0.57454,0.8646,0.92841,0.89834,0.92147,0.60887,1.10872,0.50786,0.84967,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468
274,51184.6,1.19733,0.57361,0.86361,0.92812,0.89774,0.92073,0.60877,1.10752,0.50753,0.84944,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763
275,51382.8,1.19662,0.57044,0.86203,0.92807,0.89735,0.92068,0.60885,1.10687,0.50707,0.84937,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054
276,51571,1.1906,0.56949,0.86384,0.92842,0.89826,0.92112,0.60935,1.1061,0.50644,0.84927,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341
277,51701.1,1.19836,0.57634,0.86131,0.92717,0.89769,0.92027,0.60993,1.10548,0.5059,0.84915,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625
278,51878.3,1.20016,0.57656,0.86326,0.92685,0.89826,0.92088,0.60999,1.10444,0.50538,0.84896,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906
279,52068.4,1.19743,0.56921,0.86314,0.92712,0.89761,0.92008,0.61006,1.10392,0.50477,0.84894,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182
280,52270.2,1.19848,0.57114,0.86438,0.92713,0.89744,0.92041,0.61014,1.10279,0.50384,0.84878,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456
281,52461.3,1.19387,0.56868,0.8616,0.92731,0.89795,0.92066,0.61081,1.10168,0.50329,0.84871,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725
282,52644.1,1.1884,0.57062,0.86394,0.92812,0.89789,0.92122,0.61098,1.10122,0.50273,0.84863,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992
283,52829.9,1.18801,0.5721,0.86361,0.92889,0.89812,0.92192,0.61101,1.10076,0.50269,0.84857,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254
284,53024.9,1.19018,0.56842,0.86376,0.92905,0.89763,0.92169,0.61132,1.10052,0.50237,0.84852,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514
285,53219.1,1.1904,0.56524,0.86399,0.92947,0.89814,0.92202,0.61234,1.09941,0.50197,0.84845,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277
286,53401.8,1.18787,0.56633,0.8628,0.93007,0.89839,0.92218,0.61253,1.0984,0.5014,0.84841,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023
287,53579.9,1.18436,0.56374,0.86082,0.9296,0.89877,0.92253,0.61241,1.09742,0.50102,0.84818,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272
288,53772.5,1.18554,0.56955,0.85955,0.92978,0.89832,0.92187,0.61276,1.09723,0.50101,0.84811,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518
289,53965.3,1.18681,0.5674,0.86184,0.92992,0.89804,0.92165,0.61337,1.09631,0.50089,0.84801,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761
290,54149.7,1.19189,0.56605,0.85869,0.92997,0.89814,0.92192,0.61342,1.09555,0.50045,0.8479,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714
291,54326.3,1.17986,0.56735,0.85892,0.93002,0.89775,0.92184,0.61417,1.09448,0.50009,0.84776,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237
292,54518.6,1.17824,0.56468,0.86083,0.92937,0.8989,0.92209,0.61376,1.09445,0.49965,0.84769,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047
293,54712.2,1.18106,0.56721,0.85754,0.9299,0.89947,0.92305,0.61419,1.09407,0.49956,0.84759,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087
294,54898.7,1.18259,0.56425,0.8596,0.92992,0.89946,0.92282,0.61386,1.09338,0.49936,0.84759,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926
295,55079,1.18276,0.5649,0.86012,0.93038,0.89928,0.92317,0.61412,1.0926,0.49897,0.8475,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515
296,55262.6,1.18431,0.56539,0.86211,0.92963,0.89959,0.92286,0.61483,1.09246,0.49857,0.84744,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371
297,55459.1,1.17825,0.56432,0.86071,0.93035,0.90054,0.9235,0.6153,1.09142,0.49819,0.84738,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588
298,55651,1.17104,0.557,0.85925,0.93038,0.90048,0.92332,0.61557,1.0906,0.49769,0.84738,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803
299,55758.8,1.17663,0.56088,0.85851,0.93013,0.89994,0.92326,0.61567,1.09023,0.49729,0.84729,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014
300,55923.5,1.17155,0.56074,0.85818,0.9298,0.89962,0.92353,0.6157,1.08966,0.49712,0.84712,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223
301,56119.4,1.17051,0.56158,0.85656,0.92932,0.89956,0.92365,0.61635,1.08888,0.49674,0.84696,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428
302,56308.1,1.17237,0.55826,0.85741,0.92945,0.89964,0.92353,0.61724,1.08784,0.49643,0.84674,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631
303,56491.2,1.16349,0.55515,0.85715,0.92826,0.90144,0.92408,0.61703,1.08683,0.49595,0.84664,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831
304,56674.2,1.16757,0.55576,0.85849,0.9279,0.90239,0.92501,0.61782,1.08603,0.4954,0.84658,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028
305,56865.2,1.1709,0.5601,0.85684,0.92756,0.90217,0.92485,0.61786,1.08477,0.49523,0.84647,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222
306,57056.7,1.16433,0.55721,0.85539,0.9275,0.90201,0.92474,0.61818,1.08379,0.49507,0.84626,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413
307,57239.7,1.16816,0.55255,0.85846,0.92746,0.9019,0.9244,0.61798,1.08331,0.49459,0.84626,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601
308,57415,1.17247,0.56063,0.85623,0.92822,0.90131,0.92365,0.61787,1.08293,0.49426,0.84614,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787
309,57602.4,1.16119,0.55363,0.85755,0.92782,0.90191,0.92427,0.61856,1.08216,0.49381,0.84619,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997
310,57790.8,1.16338,0.55563,0.85779,0.93032,0.9006,0.92367,0.61817,1.08177,0.49338,0.84597,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815
311,57973.7,1.15974,0.55209,0.85783,0.93139,0.90033,0.92353,0.61837,1.08104,0.49303,0.84596,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328
312,58145.1,1.1641,0.55563,0.85652,0.93219,0.90002,0.92404,0.61877,1.08024,0.49278,0.8459,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503
313,58331.3,1.15707,0.55184,0.85299,0.93108,0.90094,0.92426,0.61873,1.07973,0.4927,0.84582,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675
314,58523.2,1.15307,0.55017,0.85524,0.93122,0.90067,0.92367,0.61889,1.07911,0.49261,0.84557,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845
315,58705.6,1.15413,0.5498,0.8531,0.93186,0.89976,0.92375,0.61894,1.07836,0.49251,0.84546,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012
316,58885.5,1.15694,0.55639,0.85673,0.93137,0.90024,0.92445,0.61955,1.07735,0.49193,0.84544,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177
317,59067.6,1.1644,0.55546,0.8561,0.9311,0.90019,0.9247,0.61962,1.0768,0.49163,0.84539,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339
318,59257.6,1.1589,0.55417,0.85463,0.9323,0.89997,0.92516,0.61985,1.07587,0.49105,0.84525,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499
319,59445.3,1.15181,0.54701,0.85535,0.93186,0.89998,0.92492,0.61991,1.07563,0.49089,0.84536,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656
320,59624.8,1.15729,0.5455,0.85682,0.93077,0.90152,0.92559,0.61996,1.07442,0.49062,0.84526,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811
321,59803.6,1.15855,0.55091,0.85635,0.93219,0.90105,0.92615,0.61988,1.07422,0.49072,0.84522,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963
322,59914,1.1533,0.54966,0.8542,0.93254,0.90163,0.92645,0.62013,1.07403,0.49041,0.84519,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114
323,60084.1,1.14812,0.54978,0.85459,0.93355,0.90141,0.92712,0.62006,1.07279,0.4898,0.84514,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261
324,60257.1,1.14954,0.54832,0.85333,0.93177,0.90313,0.92712,0.62051,1.07227,0.48961,0.84502,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407
325,60441.7,1.14081,0.54725,0.85543,0.93316,0.90214,0.92733,0.62095,1.07191,0.48925,0.84492,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055
326,60632.7,1.14439,0.54685,0.8555,0.93387,0.90213,0.92759,0.62137,1.07115,0.48874,0.84484,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691
327,60819.8,1.13537,0.54626,0.85149,0.93364,0.90201,0.92689,0.62165,1.07,0.48856,0.84473,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683
328,61006.7,1.14229,0.54641,0.85265,0.93338,0.90187,0.92716,0.62207,1.0691,0.48803,0.84462,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966
329,61192,1.14218,0.54601,0.85446,0.93438,0.90268,0.92792,0.62231,1.06817,0.48773,0.84448,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101
330,61387,1.13994,0.54346,0.85178,0.93299,0.90299,0.92781,0.62239,1.06744,0.48765,0.84435,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233
331,61583.1,1.13691,0.54326,0.85414,0.93467,0.90226,0.92835,0.62293,1.06644,0.48739,0.84427,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363
332,61770.7,1.14356,0.54305,0.85153,0.93409,0.90223,0.928,0.62339,1.06537,0.48696,0.84409,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491
333,61952.2,1.14032,0.54684,0.85403,0.93429,0.90216,0.92808,0.62358,1.06477,0.48673,0.84386,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617
334,62149,1.13747,0.54317,0.85305,0.93469,0.90263,0.92875,0.62404,1.06406,0.48628,0.84373,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741
335,62349,1.13204,0.5417,0.85163,0.93453,0.90307,0.92881,0.62408,1.0632,0.48611,0.84372,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863
336,62541.7,1.13386,0.54219,0.85211,0.93396,0.90333,0.92848,0.62421,1.06232,0.48576,0.84366,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983
337,62728.9,1.14061,0.54203,0.85328,0.93387,0.90375,0.92934,0.62431,1.0612,0.48545,0.84358,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101
338,62911.8,1.13642,0.54101,0.8505,0.9341,0.90381,0.92915,0.62497,1.06031,0.48494,0.8436,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218
339,63110.1,1.13114,0.54176,0.85155,0.93369,0.90403,0.92996,0.62494,1.05953,0.48485,0.84351,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332
340,63294.9,1.1345,0.53837,0.85441,0.93375,0.90424,0.92996,0.62517,1.05865,0.48447,0.84344,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445
341,63471.8,1.13602,0.53972,0.85184,0.93426,0.90467,0.93046,0.62623,1.05824,0.484,0.84333,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555
342,63652.7,1.13507,0.54085,0.85118,0.93432,0.90496,0.93057,0.626,1.05795,0.48388,0.84333,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664
343,63860.5,1.13083,0.5383,0.85221,0.93511,0.90536,0.9301,0.62579,1.05729,0.48352,0.84321,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772
344,64035.9,1.12748,0.53747,0.85297,0.93563,0.90531,0.93052,0.62608,1.05631,0.48332,0.84302,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877
345,64210.2,1.1301,0.53757,0.85285,0.93604,0.90665,0.93218,0.62638,1.05536,0.48269,0.84293,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981
346,64388.7,1.12287,0.53586,0.85044,0.93614,0.90643,0.93225,0.62695,1.05518,0.48245,0.84284,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083
347,64577,1.12303,0.53528,0.85091,0.93706,0.90694,0.93258,0.62705,1.05493,0.48222,0.84271,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184
348,64768.1,1.12618,0.53481,0.84943,0.93653,0.90616,0.9318,0.62753,1.05464,0.48184,0.84266,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282
349,64959.3,1.12427,0.53539,0.85152,0.93673,0.90603,0.93173,0.62751,1.05445,0.48126,0.84257,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538
350,65137.8,1.11829,0.53333,0.85085,0.93722,0.90613,0.93204,0.62723,1.05427,0.48125,0.84262,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475
351,65327.1,1.1216,0.53802,0.84956,0.93676,0.90587,0.93169,0.62764,1.05368,0.48132,0.84255,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157
352,65522,1.12454,0.53411,0.85017,0.93673,0.90579,0.93114,0.62747,1.05347,0.48098,0.84252,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662
353,65707.7,1.11329,0.53213,0.84908,0.93659,0.90594,0.93195,0.6275,1.05284,0.48054,0.84255,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754
354,65883,1.11779,0.52995,0.85032,0.93749,0.90572,0.93212,0.62782,1.05215,0.48013,0.84249,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844
355,66075.2,1.11564,0.53194,0.84951,0.93762,0.90549,0.93205,0.62759,1.05177,0.48051,0.84238,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932
356,66269.9,1.11585,0.53155,0.84845,0.93796,0.90578,0.93205,0.62775,1.0518,0.47988,0.84232,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019
357,66466.9,1.10978,0.5263,0.84939,0.93773,0.90665,0.93276,0.62815,1.05156,0.47999,0.84227,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105
358,66642.1,1.11684,0.52946,0.8515,0.93821,0.90582,0.93194,0.62788,1.05132,0.48014,0.84223,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189
359,66834.2,1.11584,0.5313,0.85038,0.93838,0.90555,0.93188,0.62773,1.05097,0.47992,0.84216,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272
360,67024.3,1.11481,0.52958,0.84901,0.93858,0.90561,0.93245,0.62757,1.0515,0.47964,0.84234,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354
361,67210.7,1.10905,0.52761,0.84992,0.93875,0.90613,0.93273,0.62799,1.0517,0.47998,0.84232,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435
362,67382.6,1.10751,0.53007,0.84681,0.93817,0.90669,0.93261,0.62796,1.05177,0.48011,0.84221,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515
363,67562.6,1.10998,0.52952,0.84805,0.93864,0.90577,0.93265,0.62788,1.05223,0.48032,0.84211,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593
364,67753.3,1.10858,0.5286,0.84918,0.93811,0.90567,0.93255,0.62812,1.05224,0.48,0.84201,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667
365,67948,1.10734,0.52784,0.84725,0.93804,0.90568,0.93251,0.62865,1.05191,0.47947,0.8419,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746
366,68108.8,1.10649,0.52644,0.84606,0.93823,0.90573,0.93299,0.62882,1.0516,0.47914,0.84195,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821
367,68287.6,1.10647,0.52547,0.84671,0.9389,0.90561,0.93299,0.62861,1.05124,0.47875,0.84184,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895
368,68473.7,1.09979,0.52491,0.84712,0.93894,0.90561,0.93275,0.62893,1.05036,0.4787,0.84176,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968
369,68654.1,1.09981,0.5238,0.84848,0.93879,0.9058,0.93254,0.62887,1.0508,0.47827,0.84177,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704
370,68829.3,1.09924,0.52571,0.84551,0.9382,0.90594,0.93248,0.62918,1.0499,0.47787,0.84168,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111
371,69011.3,1.10478,0.52339,0.84667,0.93875,0.90636,0.93251,0.6294,1.04905,0.4773,0.84164,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181
372,69225.3,1.09592,0.52168,0.84624,0.93894,0.9058,0.93252,0.6296,1.04838,0.47713,0.84148,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125
373,69414.3,1.09319,0.51932,0.8448,0.93933,0.90593,0.93275,0.63004,1.04828,0.47717,0.84147,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318
374,69607.3,1.09919,0.52245,0.84634,0.93948,0.90574,0.93242,0.62919,1.04861,0.47677,0.84149,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386
375,69787.4,1.09154,0.51749,0.84637,0.93948,0.90632,0.93311,0.62999,1.04747,0.47632,0.84144,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453
376,69979.3,1.09558,0.52083,0.84717,0.93865,0.90629,0.93271,0.63008,1.04694,0.47537,0.84145,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518
377,70167.6,1.08839,0.51945,0.84292,0.93937,0.90639,0.93281,0.62972,1.04638,0.47475,0.84139,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584
378,70348.9,1.08821,0.5141,0.84514,0.93879,0.90617,0.93239,0.62939,1.04672,0.47465,0.84146,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648
379,70520.5,1.0885,0.51753,0.84616,0.93699,0.9062,0.93176,0.62903,1.04631,0.47424,0.84138,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712
380,70705.2,1.08555,0.51442,0.84296,0.93678,0.90546,0.93105,0.6294,1.04738,0.47387,0.84138,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775
381,70911.8,1.0962,0.51984,0.84469,0.93709,0.90564,0.93097,0.62921,1.04881,0.47355,0.84143,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837
382,71099.4,1.08624,0.51728,0.84288,0.93747,0.90557,0.93094,0.62908,1.04889,0.47343,0.84142,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899
383,71274.9,1.08855,0.52028,0.84305,0.93682,0.90549,0.93062,0.62914,1.049,0.47306,0.84146,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996
384,71457.5,1.09167,0.5164,0.84413,0.93688,0.90544,0.93068,0.62894,1.04899,0.47281,0.84143,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021
385,71647.9,1.09104,0.5178,0.84404,0.93762,0.90522,0.93115,0.62868,1.04901,0.47283,0.84132,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081
386,71834.3,1.08188,0.518,0.84241,0.93649,0.90461,0.92989,0.628,1.04965,0.47298,0.84135,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141
387,72009,1.08139,0.51422,0.84209,0.93673,0.90524,0.93085,0.62789,1.04964,0.47289,0.8413,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322
388,72170.7,1.07952,0.51346,0.84183,0.93668,0.90562,0.93137,0.62792,1.04991,0.4725,0.84133,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259
389,72352.4,1.07692,0.51281,0.84326,0.93725,0.90516,0.93061,0.6275,1.05029,0.47245,0.84137,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318
390,72536,1.0864,0.51555,0.84395,0.93657,0.9055,0.93106,0.628,1.05019,0.47233,0.84132,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376
