epoch,mode,student_box_loss,student_obj_loss,student_cls_loss,teacher_box_loss,teacher_obj_loss,teacher_cls_loss,kd_total_loss,lld_loss,fld_loss,rld_loss,ccl_loss,kd_to_student_det_ratio,atkd_weight,ccl_weight,atkd_loss,weighted_atkd_loss,weighted_ccl_loss,kd_scale,weighted_kd_to_student_det_ratio,cop_valid_candidates,cop_positive_candidates,cop_positive_ratio,cop_class0_count,cop_class1_count,cop_class2_count,neg_candidates_mean,temperature_mean,temperature_min,temperature_max,feature_capture_ok,student_feature_levels,teacher_feature_levels,nan_or_inf_detected
51,paper_full,0.06085371971130371,0.006470904685556889,0.002706376602873206,0.048072610050439835,0.005700606852769852,0.0017975078662857413,0.8356128334999084,0.0133066326379776,0.04315080866217613,0.08543891459703445,0.6937156915664673,0.3795628798293652,1.0,1.0,0.14189626765082344,0.14189626765082344,0.6937153910759487,1.0,0.3795628798293652,793.1437908496732,775.5359477124183,0.9781432174792033,508.94989106753815,179.50108932461873,87.08496732026144,516.7516474173219,2.907024913883417,2.8288903251972073,3.008166564056297,1.0,3.0,3.0,0.0
52,paper_full,0.0604533888399601,0.006449518259614706,0.0023748744279146194,0.04800973832607269,0.005727640353143215,0.0015999291790649295,0.8474089503288269,0.013107993640005589,0.05318039283156395,0.08739740401506424,0.6937229037284851,0.3884706430965,1.0,1.0,0.15368578458014137,0.15368578458014137,0.6937229021701937,1.0,0.3884706430965,796.9607843137255,778.875816993464,0.9774064200851053,507.0108932461874,182.14814814814815,89.71677559912854,519.4549886333657,2.90372749091753,2.8287617282410333,2.994582412549353,1.0,3.0,3.0,0.0
53,paper_full,0.06020427122712135,0.0064766439609229565,0.0024794787168502808,0.04800724983215332,0.0056889234110713005,0.001842060941271484,0.8358144760131836,0.013106638565659523,0.04161984473466873,0.08745370805263519,0.6936343908309937,0.38404502951761216,1.0,1.0,0.14218009745373444,0.14218009745373444,0.6936343151240048,1.0,0.38404502951761216,796.5228758169935,778.2592592592592,0.9772625077849967,507.69063180827885,183.9455337690632,86.62309368191721,519.1735799951491,2.899862519536403,2.8258925756857547,2.996372851411242,1.0,3.0,3.0,0.0
54,paper_full,0.060266029089689255,0.006381614599376917,0.002318559680134058,0.048239339143037796,0.005648134276270866,0.0015759062953293324,0.8963342308998108,0.013293544761836529,0.10324618220329285,0.08604228496551514,0.6937531232833862,0.41481099837745716,1.0,1.0,0.2025818951541562,0.2025818951541562,0.6937519698880596,1.0,0.41481099837745716,786.9564270152506,769.4553376906318,0.9778135002223434,506.7494553376906,177.7363834422658,84.96949891067538,514.0268825289991,2.892925616183312,2.8238458472399413,2.9838799853730045,1.0,3.0,3.0,0.0
55,paper_full,0.06007000058889389,0.006448972504585981,0.0025261864066123962,0.047822918742895126,0.0057109324261546135,0.0016355258412659168,0.8357239365577698,0.013105625286698341,0.04497767984867096,0.08391429483890533,0.6937264204025269,0.38419778927478915,1.0,1.0,0.1419976216645542,0.1419976216645542,0.6937257972158378,1.0,0.38419778927478915,802.7930283224401,785.6557734204792,0.9790929532413846,516.9542483660131,185.57080610021785,83.13071895424837,524.0188947690078,2.897348326016096,2.820656997186166,2.998374507318135,1.0,3.0,3.0,0.0
56,paper_full,0.059613220393657684,0.0064842589199543,0.002426041755825281,0.04797475039958954,0.0057342820800840855,0.001634502550587058,0.8301635980606079,0.012875505723059177,0.040462397038936615,0.08323928713798523,0.6935854554176331,0.38464778953907536,1.0,1.0,0.13657715640686177,0.13657715640686177,0.6935858323942862,1.0,0.38464778953907536,805.1677559912854,786.5490196078431,0.977328191322022,513.7930283224401,186.82788671023965,85.9281045751634,527.4146839549079,2.9012034271797065,2.8235189738097013,3.001486971487407,1.0,3.0,3.0,0.0
57,paper_full,0.059894949197769165,0.006502954289317131,0.0023638191632926464,0.04738794267177582,0.005712729878723621,0.0015219775959849358,0.8350359201431274,0.013037947937846184,0.04301183670759201,0.08528508245944977,0.6937015056610107,0.3855320747641437,1.0,1.0,0.14133477024328214,0.14133477024328214,0.6937009009141029,1.0,0.3855320747641437,805.3834422657952,788.9389978213508,0.9800187854352447,515.8605664488017,185.0479302832244,88.03050108932462,528.9350184355426,2.8930362195490753,2.8236367842730354,2.9846610378855454,1.0,3.0,3.0,0.0
58,paper_full,0.05971580743789673,0.006491275504231453,0.002503096591681242,0.04754278436303139,0.00571546470746398,0.0017696142895147204,0.829176664352417,0.012999219819903374,0.038988057523965836,0.08352389931678772,0.6936652660369873,0.38252998521644827,1.0,1.0,0.1355111125150537,0.1355111125150537,0.6936652243526933,1.0,0.38252998521644827,800.7211328976035,783.0544662309368,0.977750827850174,514.0065359477125,183.35076252723312,85.69716775599129,527.0011038852932,2.906226384094338,2.821037763603892,3.0211994814197483,1.0,3.0,3.0,0.0
59,paper_full,0.05915945768356323,0.006377173122018576,0.0023468888830393553,0.04724154621362686,0.005631927400827408,0.0016166617861017585,0.8355569839477539,0.012859546579420567,0.04746029153466225,0.08139771968126297,0.6938391923904419,0.3901795038470515,1.0,1.0,0.14171747019218203,0.14171747019218203,0.6938384411641455,1.0,0.3901795038470515,798.6339869281046,781.3071895424837,0.9785910745703291,511.17429193899784,182.08496732026143,88.0479302832244,524.3409725347116,2.8976332585536317,2.82070832210948,2.998475628480932,1.0,3.0,3.0,0.0
60,paper_full,0.05902384966611862,0.006362236104905605,0.002317451173439622,0.047009073197841644,0.005586716812103987,0.0014779323246330023,0.8302378058433533,0.012729142792522907,0.03972439840435982,0.08408142626285553,0.6937017440795898,0.38899399940744206,1.0,1.0,0.13653489067533697,0.13653489067533697,0.6937016874616702,1.0,0.38899399940744206,790.5795206971677,774.2331154684096,0.9794951879603113,512.1416122004357,182.36601307189542,79.72549019607843,516.599506585946,2.893364894364135,2.8192687595591828,2.9933885785229584,1.0,3.0,3.0,0.0
61,paper_full,0.05973022058606148,0.006410907953977585,0.002288965042680502,0.04717542976140976,0.0056439414620399475,0.001502980594523251,0.831169843673706,0.013111835345625877,0.04042058065533638,0.08384604752063751,0.6937918663024902,0.38446042551973547,1.0,1.0,0.13737843279809994,0.13737843279809994,0.693791508544764,1.0,0.38446042551973547,800.5337690631808,783.7058823529412,0.9796377679164289,514.7995642701525,181.61873638344227,87.2875816993464,522.9586204246239,2.8903783713031177,2.8219797720316966,2.9780336418442737,1.0,3.0,3.0,0.0
62,paper_full,0.05873849615454674,0.00637529231607914,0.0022628020960837603,0.04687992483377457,0.005634928587824106,0.0016266166931018233,0.8352662920951843,0.012981393374502659,0.04079863429069519,0.08774884045124054,0.6937372088432312,0.39320367340948065,1.0,1.0,0.1415287968834501,0.1415287968834501,0.6937369531535894,1.0,0.39320367340948065,797.1481481481482,779.5294117647059,0.9781795295885616,509.3376906318083,184.57734204793027,85.61437908496733,521.4960201321604,2.9000277908798915,2.823994103599997,2.999747778595403,1.0,3.0,3.0,0.0
63,paper_full,0.05936753749847412,0.006459166295826435,0.0025000928435474634,0.046662937849760056,0.005619591102004051,0.0015975760761648417,0.8278710842132568,0.012885767966508865,0.03840162977576256,0.08287865668535233,0.6937047839164734,0.3849293635691433,1.0,1.0,0.13416600480578303,0.13416600480578303,0.6937046336712142,1.0,0.3849293635691433,800.4357298474946,782.8801742919389,0.9783312318628721,510.2331154684096,184.0958605664488,88.55119825708061,525.7668998901102,2.900645546404105,2.825334378577006,3.0004115520219656,1.0,3.0,3.0,0.0
64,paper_full,0.05930206924676895,0.006357933394610882,0.0023815403692424297,0.04686342179775238,0.005536617245525122,0.001644947798922658,0.8256366848945618,0.012859007343649864,0.037615466862916946,0.0814286395907402,0.6937339305877686,0.38587924383564454,1.0,1.0,0.13190300796740975,0.13190300796740975,0.6937333905099524,1.0,0.38587924383564454,791.5032679738562,774.4030501089325,0.9790715808459491,506.0718954248366,180.11764705882354,88.21350762527233,516.8039359963278,2.8925973802869875,2.821838358129032,2.983914014301009,1.0,3.0,3.0,0.0
65,paper_full,0.0590611957013607,0.006379013415426016,0.0024265458341687918,0.0473194420337677,0.005578093230724335,0.0015228131087496877,0.8299451470375061,0.012906997464597225,0.04176203906536102,0.08143220096826553,0.6938442587852478,0.3882022462379439,1.0,1.0,0.13610110039090278,0.13610110039090278,0.6938439615411696,1.0,0.3882022462379439,799.4575163398692,782.7843137254902,0.9797591009790109,513.8649237472766,181.0653594771242,87.85403050108933,525.8010310420284,2.8910224063723695,2.8182495487021986,2.983339904959685,1.0,3.0,3.0,0.0
66,paper_full,0.05896420404314995,0.00637300917878747,0.0023556475061923265,0.04665875434875488,0.005558537784963846,0.0015206612879410386,0.8262384533882141,0.012832642532885075,0.03846759349107742,0.08122673630714417,0.6937128305435181,0.3870838429283732,1.0,1.0,0.13252698532701318,0.13252698532701318,0.6937114321068741,1.0,0.3870838429283732,796.9368191721132,779.8300653594771,0.9791889442056518,510.10021786492376,183.9912854030501,85.73856209150327,521.0105446543309,2.8915710272612394,2.82165758801961,2.988251771282786,1.0,3.0,3.0,0.0
67,paper_full,0.05845269188284874,0.006377159617841244,0.00236745597794652,0.046611249446868896,0.005617023445665836,0.0014636011328548193,0.8229717016220093,0.012669638730585575,0.03856101632118225,0.0795254111289978,0.6922159790992737,0.38652209986269087,1.0,1.0,0.1307560056610305,0.1307560056610305,0.6922154853806257,1.0,0.38652209986269087,799.3006535947712,782.9520697167756,0.9799643693025801,511.9368191721133,182.15686274509804,88.85838779956427,521.6877410822185,2.8916035368551616,2.8179170082856886,2.9864527670126857,1.0,3.0,3.0,0.0
68,paper_full,0.058789148926734924,0.006344473920762539,0.0022150634322315454,0.047317635267972946,0.005602230783551931,0.0016121921362355351,0.8242595791816711,0.012739424593746662,0.03732043504714966,0.08051609992980957,0.6936842203140259,0.3877362045976851,1.0,1.0,0.13057590439948122,0.13057590439948122,0.6936833770186813,1.0,0.3877362045976851,800.7407407407408,783.0806100217865,0.9783908370020251,505.5119825708061,184.99782135076254,92.57080610021787,525.2088020008894,2.893923336124628,2.822898663207077,2.9859133213433826,1.0,3.0,3.0,0.0
69,paper_full,0.05863310024142265,0.006369926035404205,0.002217831090092659,0.046207357197999954,0.00554485060274601,0.0013863779604434967,0.8259715437889099,0.012702437117695808,0.03775394335389137,0.08171133697032928,0.693803071975708,0.3913754222180069,1.0,1.0,0.13216772152837325,0.13216772152837325,0.6938035447872802,1.0,0.3913754222180069,796.8322440087146,780.9542483660131,0.9804272821885871,509.94117647058823,185.4880174291939,85.52505446623094,521.9041538612515,2.8905069916336625,2.8177555002158505,2.987923003489675,1.0,3.0,3.0,0.0
70,paper_full,0.05898091942071915,0.006456560455262661,0.002485786797478795,0.046524208039045334,0.005594909656792879,0.0015728730941191316,0.8284950852394104,0.012792699970304966,0.04101503640413284,0.08094318956136703,0.6937441825866699,0.38644229333385144,1.0,1.0,0.13475086502649686,0.13475086502649686,0.6937437412006403,1.0,0.38644229333385144,803.8453159041394,787.1699346405229,0.9795328675756486,509.05882352941177,189.52941176470588,88.58169934640523,530.1158477018602,2.8878859528269385,2.8170842516656016,2.978781073701148,1.0,3.0,3.0,0.0
71,paper_full,0.058238156139850616,0.006405211985111237,0.0021410214249044657,0.046847157180309296,0.005670659709721804,0.0015303997788578272,0.8237226009368896,0.012449788860976696,0.03957267850637436,0.0780453085899353,0.6936546564102173,0.39210052083780045,1.0,1.0,0.130067720570985,0.130067720570985,0.6936542024279991,1.0,0.39210052083780045,814.0174291938998,797.3812636165577,0.9800356638007496,513.5577342047931,188.6013071895425,95.22222222222223,535.070820394944,2.8819098051856544,2.8187825373315083,2.9623629605328596,1.0,3.0,3.0,0.0
72,paper_full,0.058204904198646545,0.00629432313144207,0.0024787536822259426,0.046349529176950455,0.005547989159822464,0.0016655296785756946,0.819833517074585,0.012686899863183498,0.03684516251087189,0.07802163809537888,0.6922799944877625,0.3862203177478578,1.0,1.0,0.12755361562980286,0.12755361562980286,0.6922796081613611,1.0,0.3862203177478578,792.677559912854,775.3093681917211,0.9785000915708938,507.962962962963,183.8235294117647,83.52287581699346,520.0759028017131,2.896390409511159,2.822954825066793,2.985629089517531,1.0,3.0,3.0,0.0
73,paper_full,0.05790656432509422,0.0063629718497395515,0.0022619864903390408,0.04596690461039543,0.00561368465423584,0.0015430882340297103,0.8257759809494019,0.012561285868287086,0.03881495073437691,0.08068149536848068,0.6937192678451538,0.3941322446908307,1.0,1.0,0.13205756420728168,0.13205756420728168,0.6937187459474036,1.0,0.3941322446908307,806.0130718954248,788.4204793028323,0.9785751284735039,506.31590413943354,187.45315904139434,94.65141612200436,529.2374872610719,2.893626633292969,2.819319980596405,2.9919784614463256,1.0,3.0,3.0,0.0
74,paper_full,0.058555252850055695,0.006380757782608271,0.0023255215492099524,0.04643287882208824,0.005561262369155884,0.001593051478266716,0.8260073661804199,0.012598813511431217,0.03964303806424141,0.08013112097978592,0.6936346888542175,0.38908266118668783,1.0,1.0,0.13237287345989598,0.13237287345989598,0.6936339382772092,1.0,0.38908266118668783,802.8191721132897,786.0087145969499,0.9792476874341213,514.8954248366013,182.3681917211329,88.74509803921569,528.1641393590857,2.8875862331431934,2.8182587566458843,2.978477195457176,1.0,3.0,3.0,0.0
75,paper_full,0.05771522969007492,0.006247037556022406,0.0023819529451429844,0.04628696292638779,0.005481229163706303,0.001590266008861363,0.8261532187461853,0.012589232996106148,0.04075762629508972,0.07905052602291107,0.6937562227249146,0.3954190280702379,1.0,1.0,0.13239738625963268,0.13239738625963268,0.6937549841429933,1.0,0.3954190280702379,790.4814814814815,773.9542483660131,0.9795873613933076,506.0522875816994,183.10239651416123,84.7995642701525,518.8580387422982,2.8890741183087716,2.8189715970315703,2.9824317997577143,1.0,3.0,3.0,0.0
76,paper_full,0.057456474751234055,0.0062307207845151424,0.0019748592749238014,0.046072665601968765,0.005446744617074728,0.0012232105946168303,0.8268221020698547,0.012254294939339161,0.044122032821178436,0.07672823965549469,0.6937168836593628,0.3998630191635722,1.0,1.0,0.13310448987681361,0.13310448987681361,0.693716629008582,1.0,0.3998630191635722,791.1830065359477,776.9193899782135,0.9824592006229272,509.05010893246185,183.03267973856208,84.83660130718954,515.383819447104,2.874565088151587,2.814807759390937,2.953065597413672,1.0,3.0,3.0,0.0
77,paper_full,0.05811459943652153,0.006455686409026384,0.0022887273225933313,0.046757396310567856,0.005690549500286579,0.0014270838582888246,0.8271716237068176,0.012651530094444752,0.04082554578781128,0.07997583597898483,0.6937182545661926,0.39119881625268976,1.0,1.0,0.13345280268548101,0.13345280268548101,0.6937180783494106,1.0,0.39119881625268976,817.917211328976,802.0152505446623,0.9807453212795548,515.156862745098,192.31372549019608,94.54466230936819,536.2440234082457,2.8881942129862335,2.820244953263559,2.9751505753053817,1.0,3.0,3.0,0.0
78,paper_full,0.0576942153275013,0.0062712072394788265,0.002115292241796851,0.046834930777549744,0.005542391445487738,0.0014141104184091091,0.8266991376876831,0.012410078197717667,0.04032507911324501,0.08017069846391678,0.6937935948371887,0.39614272747424173,1.0,1.0,0.1329057702149441,0.1329057702149441,0.693792840364452,1.0,0.39614272747424173,789.60348583878,773.5729847494554,0.980300329917988,505.18082788671023,186.16557734204792,82.22657952069717,515.2403918164488,2.882808413640606,2.8185387343363044,2.9667959498943586,1.0,3.0,3.0,0.0
79,paper_full,0.05796991288661957,0.006325992755591869,0.002288348972797394,0.046762917190790176,0.005566527601331472,0.0015121939359232783,0.826261043548584,0.012421702034771442,0.04029924049973488,0.07990977168083191,0.6936302185058594,0.3939667242804384,1.0,1.0,0.13263062238368592,0.13263062238368592,0.6936297398506945,1.0,0.3939667242804384,795.9891067538126,779.4553376906318,0.9794897785417198,509.5511982570806,181.0479302832244,88.85620915032679,517.8947129592397,2.8876197286161203,2.8167321141768644,2.980213103990409,1.0,3.0,3.0,0.0
80,paper_full,0.05753016844391823,0.006284827366471291,0.0022583967074751854,0.04617447778582573,0.005554244387894869,0.0015954666305333376,0.8196354508399963,0.01244443655014038,0.037309352308511734,0.0762212723493576,0.6936600804328918,0.39454696465421607,1.0,1.0,0.12597496017067,0.12597496017067,0.6936594747769806,1.0,0.39454696465421607,799.7037037037037,781.4640522875817,0.977898693073613,508.77342047930284,182.04575163398692,90.64488017429194,523.6463470458984,2.889505424270962,2.822179681595115,2.9803144947376126,1.0,3.0,3.0,0.0
81,paper_full,0.05727546289563179,0.006339386571198702,0.0022049115505069494,0.046023935079574585,0.005549593362957239,0.0014833391178399324,0.8202227354049683,0.012353204190731049,0.038617804646492004,0.07703554630279541,0.6922163367271423,0.3952330672273449,1.0,1.0,0.1280064872407186,0.1280064872407186,0.6922160931142587,1.0,0.3952330672273449,800.7581699346405,783.6644880174292,0.9793085790563689,515.6143790849674,184.47058823529412,83.57952069716775,523.1830204317513,2.8924390069799486,2.820289025379422,2.988076266120462,1.0,3.0,3.0,0.0
82,paper_full,0.05699249356985092,0.0063112410716712475,0.002290899632498622,0.045452192425727844,0.00552817527204752,0.0014670060481876135,0.8240898847579956,0.012276680208742619,0.040301986038684845,0.07770095765590668,0.693809986114502,0.3991600047139561,1.0,1.0,0.13027953801266767,0.13027953801266767,0.6938098931364504,1.0,0.3991600047139561,795.884531590414,779.2440087145969,0.9792492485342625,506.6644880174292,185.7843137254902,86.79520697167756,522.6085842024527,2.89681697255386,2.8191973331966693,3.0040440138648536,1.0,3.0,3.0,0.0
83,paper_full,0.05744032561779022,0.006357057485729456,0.0022098198533058167,0.04614957794547081,0.005592470522969961,0.001621404429897666,0.8202433586120605,0.012341219000518322,0.036334436386823654,0.07782266288995743,0.693744957447052,0.3944629053534506,1.0,1.0,0.12649826216866508,0.12649826216866508,0.6937450735397588,1.0,0.3944629053534506,806.2549019607843,788.7690631808279,0.9783696093724537,513.6013071895425,192.27668845315904,82.89106753812636,526.6042265050552,2.897372019836326,2.818382297466004,3.004820521880339,1.0,3.0,3.0,0.0
84,paper_full,0.057353489100933075,0.0062722391448915005,0.0021425168961286545,0.04603119194507599,0.0055217077024281025,0.001482472405768931,0.8224524259567261,0.012333651073276997,0.039622966200113297,0.07825136184692383,0.6922447085380554,0.39474317356781763,1.0,1.0,0.1302078786855949,0.1302078786855949,0.6922437268144944,1.0,0.39474317356781763,796.4858387799565,779.9956427015251,0.9798072108497324,513.4030501089325,181.03050108932462,85.56209150326798,519.6623235964307,2.892039075136704,2.819341104794172,2.9875278478094693,1.0,3.0,3.0,0.0
85,paper_full,0.05694049596786499,0.006333223078399897,0.0020249541848897934,0.045468851923942566,0.0055207679979503155,0.0012912903912365437,0.819178581237793,0.012237489223480225,0.03755663335323334,0.0756654143333435,0.6937195658683777,0.39998974870232973,1.0,1.0,0.12545944245487517,0.12545944245487517,0.693718581677522,1.0,0.39998974870232973,806.5555555555555,791.9150326797386,0.9822420144928612,506.91938997821353,190.30718954248366,94.6884531590414,528.6205667067717,2.877291219686371,2.8121211928739527,2.967270969565398,1.0,3.0,3.0,0.0
86,paper_full,0.056902021169662476,0.0061629582196474075,0.002209821715950966,0.04591471701860428,0.005437011830508709,0.0014150236966088414,0.8228057622909546,0.012441704049706459,0.03842165321111679,0.07825355976819992,0.6936889290809631,0.39973634520387336,1.0,1.0,0.12911687502414312,0.12911687502414312,0.6936883580970349,1.0,0.39973634520387336,782.2679738562091,766.437908496732,0.9800894130419611,504.322440087146,177.54248366013073,84.57298474945534,510.37256165215655,2.8906170719329567,2.8205127352463135,2.985231437454556,1.0,3.0,3.0,0.0
87,paper_full,0.05713795870542526,0.0063450997695326805,0.002243726048618555,0.04567713662981987,0.005540782120078802,0.0014685289934277534,0.8215228319168091,0.012284365482628345,0.03860389441251755,0.07694645971059799,0.6936879754066467,0.39606513690065454,1.0,1.0,0.12783465422446433,0.12783465422446433,0.6936878194476525,1.0,0.39606513690065454,801.2832244008714,784.8278867102397,0.9800147659653248,511.39869281045753,186.1437908496732,87.28540305010893,524.1648647333283,2.8852261925574743,2.815838206567536,2.974984459887403,1.0,3.0,3.0,0.0
88,paper_full,0.05684296786785126,0.006277129519730806,0.0021569086238741875,0.04617076739668846,0.005581120494753122,0.0013894778676331043,0.8202808499336243,0.012384532950818539,0.03668671473860741,0.0775265246629715,0.6936826705932617,0.39887107886000656,1.0,1.0,0.12659769427347806,0.12659769427347806,0.6936825565782767,1.0,0.39887107886000656,800.479302832244,784.2875816993464,0.9799918157307985,511.9324618736383,184.49891067538127,87.85620915032679,525.4546262786798,2.8900917771075547,2.815546584804593,2.9924334279851976,1.0,3.0,3.0,0.0
89,paper_full,0.056741174310445786,0.006204404402524233,0.0021394568029791117,0.045685071498155594,0.0054495674557983875,0.0014246650971472263,0.8177695870399475,0.01222591195255518,0.039093028753995895,0.07419470697641373,0.6922557353973389,0.3965462349468846,1.0,1.0,0.12551354796246247,0.12551354796246247,0.6922552697279355,1.0,0.3965462349468846,787.1220043572985,771.7668845315904,0.9809767467421795,509.9825708061002,182.9433551198257,78.84095860566448,511.5080015228205,2.879974144995862,2.8176999938773695,2.960835877067383,1.0,3.0,3.0,0.0
90,paper_full,0.05573969706892967,0.006285687908530235,0.0019461993360891938,0.044808924198150635,0.0055299121886491776,0.0012029714416712523,0.8198104500770569,0.011832384392619133,0.04151168465614319,0.074229396879673,0.6922372579574585,0.4041085464632329,1.0,1.0,0.12757338085140799,0.12757338085140799,0.6922370112279921,1.0,0.4041085464632329,802.6535947712418,788.9956427015251,0.983270804845061,515.7058823529412,189.51633986928104,83.77342047930283,522.7734351064645,2.8703933432211284,2.8105179635008435,2.948067460444498,1.0,3.0,3.0,0.0
91,paper_full,0.05676718428730965,0.006288394331932068,0.0022328179329633713,0.04578494653105736,0.005501667503267527,0.0013728732010349631,0.8187296390533447,0.012347276322543621,0.035041529685258865,0.07751572877168655,0.6938254237174988,0.3989301078459796,1.0,1.0,0.1249044402816976,0.1249044402816976,0.6938247993620912,1.0,0.3989301078459796,799.6884531590414,785.0479302832244,0.982131012758368,510.4575163398693,182.85838779956427,91.73202614379085,522.9106901413994,2.8756960336938664,2.8143631289987003,2.955329070683398,1.0,3.0,3.0,0.0
92,paper_full,0.05668193846940994,0.006279330234974623,0.002211119281128049,0.04581953212618828,0.0055382163263857365,0.0013890231493860483,0.8183428049087524,0.012204322032630444,0.03730667755007744,0.07510434091091156,0.6937278509140015,0.39867224010247293,1.0,1.0,0.1246152403470218,0.1246152403470218,0.6937275405543043,1.0,0.39867224010247293,796.5032679738562,780.875816993464,0.9807641189324586,511.760348583878,183.5838779956427,85.53159041394335,519.8471462274689,2.878093635334688,2.812755912996845,2.9620164261404467,1.0,3.0,3.0,0.0
93,paper_full,0.056086599826812744,0.006315653678029776,0.002022000728175044,0.045615747570991516,0.005606328137218952,0.0014078529784455895,0.8175686001777649,0.012115096673369408,0.03488309681415558,0.07679921388626099,0.6937714219093323,0.4027060987123477,1.0,1.0,0.12379739265523705,0.12379739265523705,0.6937709677972566,1.0,0.4027060987123477,810.5642701525054,794.5468409586057,0.9805614248173163,514.7690631808279,191.02832244008715,88.74945533769063,533.6114901540586,2.8859156133822106,2.814472240560195,2.9803007048978785,1.0,3.0,3.0,0.0
94,paper_full,0.05590610206127167,0.0061917672865092754,0.0021844166330993176,0.045461591333150864,0.005451991222798824,0.0014690421521663666,0.8175056576728821,0.011990152299404144,0.03515811264514923,0.07671022415161133,0.6936469674110413,0.40653932036138046,1.0,1.0,0.12385839386183711,0.12385839386183711,0.693646925467032,1.0,0.40653932036138046,797.7712418300654,782.2505446623094,0.9809180404779714,509.479302832244,185.34858387799565,87.42265795206971,520.85404446338,2.8918284788110937,2.8205459143860927,2.984557889905111,1.0,3.0,3.0,0.0
95,paper_full,0.05672384053468704,0.006225253455340862,0.0021053259260952473,0.045467063784599304,0.00547970412299037,0.0012552534462884068,0.8194984197616577,0.012043192982673645,0.038074053823947906,0.07569172978401184,0.6936895847320557,0.39886685692926377,1.0,1.0,0.12580890216598845,0.12580890216598845,0.6936892274937598,1.0,0.39886685692926377,800.437908496732,785.9237472766885,0.9822362952963491,509.48366013071893,184.63616557734204,91.80392156862744,522.2222361845129,2.8838940362784857,2.8111721513577796,2.983237001630995,1.0,3.0,3.0,0.0
96,paper_full,0.05633450299501419,0.006240271031856537,0.002103380626067519,0.045241933315992355,0.0054579866118729115,0.0013907337561249733,0.8173788189888,0.012034592218697071,0.03485378250479698,0.07675876468420029,0.693731963634491,0.40234844013236964,1.0,1.0,0.12364706226618462,0.12364706226618462,0.693731666650128,1.0,0.40234844013236964,793.3289760348584,778.7625272331155,0.9816229033998292,508.98039215686276,183.75381263616558,86.02832244008715,516.103862853871,2.87849313085635,2.8110294560201807,2.9701146892472807,1.0,3.0,3.0,0.0
97,paper_full,0.056672122329473495,0.0062563191168010235,0.002058083191514015,0.045582663267850876,0.00552311260253191,0.0013652731431648135,0.8160896301269531,0.012289229780435562,0.035167623311281204,0.07489779591560364,0.6937351822853088,0.3995613642767364,1.0,1.0,0.12235456026587352,0.12235456026587352,0.6937349923036197,1.0,0.3995613642767364,798.3790849673203,782.9825708061002,0.9808987803203408,511.72331154684093,184.54030501089323,86.71895424836602,521.0842563072321,2.8779027004906816,2.8136203029316755,2.960222118560525,1.0,3.0,3.0,0.0
98,paper_full,0.05662322789430618,0.006297165993601084,0.002267522504553199,0.045814476907253265,0.005566658452153206,0.0015234522288665175,0.8585156798362732,0.012255456298589706,0.07503438740968704,0.0775873139500618,0.6936383247375488,0.41820251052156254,1.0,1.0,0.16487707262594975,0.16487707262594975,0.6936386301626567,1.0,0.41820251052156254,803.3660130718954,786.3594771241831,0.9788287904779783,509.62745098039215,184.0566448801743,92.67538126361656,523.2142465961265,2.886686472072061,2.8163557556459846,2.98142430984896,1.0,3.0,3.0,0.0
99,paper_full,0.05574212223291397,0.006196869537234306,0.002088169800117612,0.04507504031062126,0.005422000307589769,0.001354431384243071,0.8160234689712524,0.011986512690782547,0.03618168458342552,0.0754765048623085,0.6923785209655762,0.40209054196971694,1.0,1.0,0.12364461430407298,0.12364461430407298,0.6923783678634494,1.0,0.40209054196971694,792.2352941176471,776.6535947712418,0.9810339446474126,511.0893246187364,182.01307189542484,83.55119825708061,517.1474356059156,2.88220811149913,2.813459598420752,2.974015496135537,1.0,3.0,3.0,0.0
100,paper_full,0.05566989630460739,0.006297647953033447,0.0019692250061780214,0.04501587525010109,0.005502783693373203,0.0013779718428850174,0.8126115202903748,0.011877295561134815,0.035117026418447495,0.07194311916828156,0.6936744451522827,0.4034916555310127,1.0,1.0,0.11893738735637634,0.11893738735637634,0.6936736724994801,1.0,0.4034916555310127,814.3289760348584,798.2962962962963,0.9809423294747543,515.7516339869281,193.25925925925927,89.28540305010893,533.9422803392597,2.8845207389922964,2.8147336138099885,2.9804816225255495,1.0,3.0,3.0,0.0
101,paper_full,0.055248942226171494,0.0062146419659256935,0.0020395158790051937,0.04483138397336006,0.00545868743211031,0.0013231247430667281,0.8365175724029541,0.011952463537454605,0.057136401534080505,0.0736260637640953,0.693803071975708,0.41963441725130435,1.0,1.0,0.14271490946249765,0.14271490946249765,0.6938022130974497,1.0,0.41963441725130435,801.4618736383442,786.9106753812637,0.9823792825124074,508.3333333333333,186.93246187363835,91.64488017429194,524.8613077134609,2.8754021150094493,2.8106915400178862,2.9645608063616784,1.0,3.0,3.0,0.0
102,paper_full,0.056073304265737534,0.006171069107949734,0.001945345546118915,0.04521925374865532,0.005432272329926491,0.0013221979606896639,0.8152636289596558,0.011997886002063751,0.035903509706258774,0.07520635426044464,0.6921572685241699,0.4007570050445777,1.0,1.0,0.12310767691574326,0.12310767691574326,0.6921562913456254,1.0,0.4007570050445777,791.2004357298475,775.644880174292,0.9809871134995398,513.0958605664488,179.01960784313727,83.52941176470588,515.1408990598193,2.886429403342453,2.815719531771924,2.982603912000303,1.0,3.0,3.0,0.0
