epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
23,2372.06,1.07542,0.53065,0.84367,0,0,0,0,0,0,0.81891,0.009,0.00112,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65317,0.27404,0,0,0.48534,0.05628,0.47935,0.4737,0.84311,0.76722,0.80966,0.52433,1.24002,0.56905,0.86385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52433,0.00299446,0.000998154,0.00299446,0.000998154,0.00299446,0.000998154,0.00299446,0.000998154
24,2480.4,1.08901,0.53779,0.84503,0,0,0,0,0,0,0.81655,0.00907,0.00119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65726,0.26811,0,0,0.48532,0.05635,0.48161,0.47512,0.82557,0.76368,0.8032,0.51838,1.23623,0.56433,0.86354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51838,0.00299395,0.000997982,0.00299395,0.000997982,0.00299395,0.000997982,0.00299395,0.000997982
25,2588.68,1.09959,0.54138,0.84541,0,0,0,0,0,0,0.78625,0.00874,0.00097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64659,0.26499,0,0,0.48538,0.05631,0.48176,0.47576,0.84169,0.76336,0.80886,0.51937,1.23942,0.57401,0.86273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51937,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803
26,2696.53,1.08952,0.53699,0.84398,0,0,0,0,0,0,0.79927,0.00826,0.001,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66387,0.26711,0,0,0.48538,0.05632,0.47666,0.47245,0.83982,0.77141,0.80932,0.52917,1.20901,0.55854,0.85788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52917,0.00299285,0.000997616,0.00299285,0.000997616,0.00299285,0.000997616,0.00299285,0.000997616
27,2804.6,1.08722,0.53708,0.84323,0,0,0,0,0,0,0.73928,0.00785,0.00086,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661,0.26284,0,0,0.48539,0.05642,0.47718,0.47226,0.81606,0.76892,0.80268,0.5235,1.23233,0.56085,0.86082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5235,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422
28,2912.28,1.09355,0.53525,0.84276,0,0,0,0,0,0,1.05177,0.00782,0.00074,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65266,0.25921,0,0,0.4853,0.05635,0.47558,0.47217,0.84663,0.76707,0.81067,0.52981,1.21045,0.55694,0.85904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52981,0.00299166,0.00099722,0.00299166,0.00099722,0.00299166,0.00099722,0.00299166,0.00099722
29,3019.23,1.09427,0.5396,0.84243,0,0,0,0,0,0,0.69364,0.00771,0.00077,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64181,0.259,0,0,0.48534,0.05636,0.47325,0.47021,0.84187,0.76886,0.81046,0.53143,1.21144,0.55833,0.85818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53143,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011
30,3126.38,1.08192,0.53353,0.8425,0,0,0,0,0,0,0.67045,0.00726,0.00083,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645,0.25475,0,0,0.48538,0.0564,0.4773,0.47229,0.83191,0.77398,0.81221,0.53277,1.21071,0.55522,0.85984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53277,0.00299038,0.000996794,0.00299038,0.000996794,0.00299038,0.000996794,0.00299038,0.000996794
31,3233.71,1.0977,0.54096,0.84612,0,0,0,0,0,0,0.80576,0.00694,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64761,0.25168,0,0,0.48533,0.0563,0.48053,0.47404,0.83362,0.7684,0.80456,0.52085,1.22989,0.56412,0.86238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52085,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569
32,3341.11,1.09365,0.53878,0.8448,0,0,0,0,0,0,0.77745,0.00695,0.00084,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63461,0.25026,0,0,0.48533,0.05634,0.47997,0.47368,0.83847,0.77138,0.80846,0.52753,1.22899,0.55997,0.86311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52753,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337
33,3448.31,1.095,0.53914,0.84699,0,0,0,0,0,0,0.8588,0.00695,0.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63002,0.25522,0,0,0.48535,0.05632,0.48101,0.47448,0.82962,0.76969,0.80477,0.52647,1.22468,0.55893,0.86194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52647,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097
34,3555.96,1.09899,0.542,0.84685,0,0,0,0,0,0,0.75466,0.00661,0.00115,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61918,0.25269,0,0,0.48542,0.05642,0.47822,0.47292,0.8356,0.77249,0.81263,0.5304,1.21051,0.55624,0.85939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5304,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849
35,3664.93,1.09853,0.54116,0.84402,0,0,0,0,0,0,0.68659,0.00676,0.00097,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61688,0.25044,0,0,0.4854,0.05645,0.48081,0.47506,0.83518,0.77219,0.81232,0.53101,1.20389,0.55281,0.85678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53101,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594
36,3773.98,1.09906,0.53979,0.84393,0,0,0,0,0,0,0.65092,0.00655,0.00076,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6269,0.24832,0,0,0.48526,0.05624,0.48015,0.4758,0.84567,0.77344,0.81437,0.53211,1.21789,0.55527,0.86083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53211,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332
37,3882.66,1.09612,0.54065,0.84635,0,0,0,0,0,0,0.72347,0.0065,0.00099,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61606,0.25124,0,0,0.4854,0.0564,0.48033,0.4747,0.84655,0.76652,0.81132,0.53194,1.2061,0.55277,0.85801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53194,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062
38,3992.19,1.0974,0.54333,0.84467,0,0,0,0,0,0,0.71408,0.00639,0.00084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6218,0.25098,0,0,0.4854,0.05641,0.4793,0.47376,0.84113,0.77017,0.80984,0.53121,1.19948,0.55125,0.85837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53121,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784
39,4101.42,1.10024,0.54088,0.84547,0,0,0,0,0,0,0.70614,0.00618,0.00085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61597,0.24502,0,0,0.48526,0.05634,0.4792,0.47378,0.84548,0.7725,0.81313,0.53226,1.21398,0.55294,0.85922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53226,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499
40,4210.81,1.09931,0.54353,0.84537,0,0,0,0,0,0,0.71875,0.00626,0.00072,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62323,0.24423,0,0,0.48541,0.05637,0.4789,0.47395,0.84951,0.77501,0.81575,0.53456,1.20824,0.55143,0.85842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53456,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206
41,4321.45,1.10622,0.54593,0.84688,0,0,0,0,0,0,0.79712,0.00606,0.00104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60998,0.24258,0,0,0.48538,0.05641,0.47692,0.47303,0.83622,0.77288,0.8093,0.52995,1.20266,0.55052,0.85821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52995,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906
42,4431.23,1.09386,0.53916,0.84444,0,0,0,0,0,0,0.63784,0.00599,0.00065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60822,0.24517,0,0,0.48537,0.05634,0.47728,0.47301,0.83924,0.77258,0.81128,0.53376,1.19461,0.54687,0.85726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53376,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598
43,4549.71,1.09556,0.5413,0.84516,0,0,0,0,0,0,0.61519,0.00596,0.00083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60541,0.2367,0,0,0.48538,0.05636,0.47727,0.47296,0.84442,0.77653,0.8177,0.5373,1.19122,0.54406,0.85636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5373,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282
44,4657.71,1.09708,0.53827,0.84513,0,0,0,0,0,0,0.78065,0.00573,0.00079,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60325,0.23843,0,0,0.4853,0.05631,0.47931,0.47366,0.84953,0.77055,0.81391,0.53528,1.1961,0.54509,0.85818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53528,0.00297888,0.00099296,0.00297888,0.00099296,0.00297888,0.00099296,0.00297888,0.00099296
45,4766.08,1.0932,0.53817,0.84369,0,0,0,0,0,0,0.58351,0.00836,0.00095,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59218,0.23404,0,0,0.48533,0.05629,0.47625,0.47163,0.84869,0.77626,0.81842,0.53804,1.18466,0.54346,0.85537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53804,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629
46,4874.66,1.10352,0.54266,0.84602,0,0,0,0,0,0,0.68925,0.01046,0.00104,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59746,0.23275,0,0,0.48542,0.0564,0.48,0.47449,0.84457,0.77255,0.81417,0.53708,1.1858,0.54331,0.8552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53708,0.00297687,0.000992291,0.00297687,0.000992291,0.00297687,0.000992291,0.00297687,0.000992291
47,4983.13,1.10265,0.54515,0.84759,0,0,0,0,0,0,0.65927,0.01085,0.00107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61407,0.22807,0,0,0.48536,0.05637,0.47815,0.47324,0.84521,0.77618,0.81485,0.53581,1.18743,0.54418,0.85536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53581,0.00297584,0.000991946,0.00297584,0.000991946,0.00297584,0.000991946,0.00297584,0.000991946
