epoch,fitness,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),primary_metric,primary_metric_key,train/box_loss,train/cls_loss,train/dfl_loss,train/loss,train/lr,val/loss
227,0.30684181767611773,0.5754316416848178,0.30684181767611773,0.6795255976414154,0.583571376792308,0.30684181767611773,metrics/mAP50-95(B),1.7783118457154594,0.9733029726807397,1.043842831640753,60.7000850045174,8.160097723945227e-05,65.0109006964642
228,0.31213841288491445,0.5893465224877136,0.31213841288491445,0.6795565127794408,0.5839028956584871,0.31213841288491445,metrics/mAP50-95(B),1.7751590485401216,0.9667433648489033,1.0411404126213057,60.4900207228333,8.14495114886175e-05,64.97903646386187
229,0.3036042732874211,0.5758591924561505,0.3036042732874211,0.6758840189688197,0.5715241631682199,0.3036042732874211,metrics/mAP50-95(B),1.7787616084550173,0.9716545564072733,1.0438765296499237,60.67791970189551,8.12975684580292e-05,64.86890064737071
230,0.28895455535054165,0.559141939176312,0.28895455535054165,0.6540908286585668,0.5665747735117153,0.28895455535054165,metrics/mAP50-95(B),1.7628974109855577,0.9599157794091278,1.0364253940863073,60.10377659688469,8.114515049083687e-05,66.42234692780868
231,0.3023629033390503,0.5628242062518946,0.3023629033390503,0.6674677178432883,0.5625996435483196,0.3023629033390503,metrics/mAP50-95(B),1.758286054287768,0.9597983705763469,1.0372052186188028,60.04592129656377,8.099225993751414e-05,65.90883827209473
232,0.31275706798603,0.5878107678711508,0.31275706798603,0.6932400588791051,0.5814633484067865,0.31275706798603,metrics/mAP50-95(B),1.7642672177619476,0.962828426025686,1.03772305896264,60.211004899918315,8.083889915582243e-05,64.42718291904616
233,0.31034913796607366,0.588172940486353,0.31034913796607366,0.7010410173578873,0.5933526008967955,0.31034913796607366,metrics/mAP50-95(B),1.7538977848404496,0.9520339807871254,1.0331041952645896,59.78922109073485,8.068507051077474e-05,63.60554980402407
234,0.3087225757727284,0.5798739368221838,0.3087225757727284,0.6756588429681609,0.5797852817807668,0.3087225757727284,metrics/mAP50-95(B),1.7693540061313167,0.9648549623681779,1.0392741492686381,60.342930722002635,8.053077637459907e-05,64.41260749153469
235,0.30925548861202484,0.5868935847900463,0.30925548861202484,0.6975279766101353,0.5849598470700689,0.30925548861202484,metrics/mAP50-95(B),1.7415577088733536,0.9435547081958766,1.0327208724640708,59.443493159802685,8.037601912670187e-05,64.97245158319888
236,0.30902588624572364,0.585641198835093,0.30902588624572364,0.6961148785692534,0.5818889316281943,0.30902588624572364,metrics/mAP50-95(B),1.7559598354112882,0.9617860318855215,1.034316483084742,59.99805169641127,8.022080115363134e-05,64.46498731530231
237,0.3202238712736623,0.5993322375272603,0.3202238712736623,0.7210243850669892,0.5899842004654056,0.3202238712736623,metrics/mAP50-95(B),1.7510683904427349,0.9477653538842757,1.0356261516995362,59.706424209777765,8.006512484904065e-05,63.76255431797193
238,0.3148155512301568,0.5984056488793278,0.3148155512301568,0.7022835413235985,0.5873819844590592,0.3148155512301568,metrics/mAP50-95(B),1.7460100102840619,0.9480389173964248,1.033583840211059,59.60552203928241,7.990899261365099e-05,64.21216278076172
239,0.31179611810883967,0.5889480872074235,0.31179611810883967,0.7095061334959887,0.5796113745199284,0.31179611810883967,metrics/mAP50-95(B),1.7442700819334782,0.9473719074590905,1.027249651815795,59.47795791792375,7.975240685521458e-05,64.4776738125345
240,0.31584589525892814,0.5970963587918027,0.31584589525892814,0.7095515514265262,0.5915797796196514,0.31584589525892814,metrics/mAP50-95(B),1.7506037270619799,0.9442370458543625,1.03099995637018,59.59242658084715,7.959536998847752e-05,64.53872927790103
241,0.31408778928481035,0.5969601891125992,0.31408778928481035,0.6965217358900248,0.5921111541037095,0.31408778928481035,metrics/mAP50-95(B),1.7470023191352186,0.9465930832706335,1.0358547307022785,59.636967266918916,7.943788443514253e-05,63.8053979790729
242,0.32234541987902693,0.607996423597306,0.32234541987902693,0.7204296829946403,0.5964368298563765,0.32234541987902693,metrics/mAP50-95(B),1.7428698856931997,0.940940234042306,1.0289491161525315,59.36759510685079,7.92799526238317e-05,63.91185471907906
243,0.3141904329047625,0.5927372299799055,0.3141904329047625,0.7016415040531053,0.5840076710802946,0.3141904329047625,metrics/mAP50-95(B),1.7361609144065215,0.9427318706247253,1.0324554130061243,59.357816174090104,7.912157699004892e-05,64.37326155952785
244,0.3242237574120196,0.6082538504912558,0.3242237574120196,0.720669056243282,0.5934146141674578,0.3242237574120196,metrics/mAP50-95(B),1.7523828075392296,0.9564995483912715,1.0327432041209812,59.82904781978029,7.89627599761424e-05,63.40122789300006
245,0.31878530815280903,0.5967538969755583,0.31878530815280903,0.7059449742453658,0.5850577673332968,0.31878530815280903,metrics/mAP50-95(B),1.7304621374594087,0.9329451540629242,1.0285373089617704,59.04780711732488,7.88035040312669e-05,63.41858194599981
246,0.3189808246172336,0.6010523292504615,0.3189808246172336,0.70319131683517,0.5930697562217012,0.3189808246172336,metrics/mAP50-95(B),1.7390130775185422,0.9313363941506185,1.0262115060178119,59.12068146109711,7.864381161134616e-05,64.24669469750445
247,0.32408091254021243,0.6081540383609242,0.32408091254021243,0.7188946786145705,0.595808255123916,0.32408091254021243,metrics/mAP50-95(B),1.7299182005510985,0.9412410056773033,1.024472145958841,59.099308667032126,7.848368517903482e-05,62.90172253484311
248,0.3166977015625372,0.596583252544623,0.3166977015625372,0.704364978440894,0.5852809408440542,0.3166977015625372,metrics/mAP50-95(B),1.7193727924883562,0.9270522626301715,1.0203170138070992,58.63541541936743,7.832312720368057e-05,64.12325970193614
249,0.3213403001941137,0.6076444804903351,0.3213403001941137,0.7125089029438622,0.5988858839742511,0.3213403001941137,metrics/mAP50-95(B),1.7332607460905967,0.9418151782279186,1.0238685228312419,59.15052101110294,7.816214016128598e-05,63.17033741163171
250,0.3211140145481516,0.6045718789389671,0.3211140145481516,0.7123867823178625,0.5949879351909568,0.3211140145481516,metrics/mAP50-95(B),1.7263472850476123,0.9268055590704457,1.0250429401220906,58.80819636004831,7.800072653447042e-05,63.771709740680194
251,0.32380831674467686,0.6071160556867771,0.32380831674467686,0.7204742530706798,0.5973396432894946,0.32380831674467686,metrics/mAP50-95(B),1.7196849214081675,0.9247762455220051,1.0232602456013795,58.64473978123722,7.783888881243166e-05,63.45345517863398
252,0.3257773526667272,0.6085725367927716,0.3257773526667272,0.7175192975028054,0.6014383391501247,0.3257773526667272,metrics/mAP50-95(B),1.7129721188493228,0.925008427290776,1.0192990887386069,58.47573174879101,7.767662949090762e-05,63.12432032046111
253,0.3224762205264738,0.6013689137822865,0.3224762205264738,0.7174771223288156,0.5888620594048843,0.3224762205264738,metrics/mAP50-95(B),1.7118866145935807,0.9210685683635745,1.0177604016586894,58.380687688663194,7.751395107213773e-05,62.62421561116758
254,0.32130751786089123,0.6052215522979602,0.32130751786089123,0.704301323255379,0.5991579931715912,0.32130751786089123,metrics/mAP50-95(B),1.7090698721754642,0.9221017217688108,1.0212986798166839,58.41232031070289,7.735085606482447e-05,63.14320198556651
255,0.32304367102412285,0.609383558901964,0.32304367102412285,0.7202072008562369,0.6015158835854549,0.32304367102412285,metrics/mAP50-95(B),1.708837110902647,0.9228852918714837,1.020356412932293,58.40428082581565,7.718734698409459e-05,63.221766082100245
256,0.3277272822680946,0.6156540194903545,0.3277272822680946,0.7162790276115426,0.6072521354295096,0.3277272822680946,metrics/mAP50-95(B),1.714849032843516,0.9225345454468202,1.016748393374935,58.43261210609028,7.702342635146041e-05,63.02557028480198
257,0.3168759444858804,0.5995247459251707,0.3168759444858804,0.7047146969198549,0.5846227202634445,0.3168759444858804,metrics/mAP50-95(B),1.7213940599622488,0.9237552400568709,1.0209026713667675,58.629373976812495,7.685909669478086e-05,64.06646558512811
258,0.3179238897296066,0.6051527190201511,0.3179238897296066,0.7072499381031441,0.5909587482515113,0.3179238897296066,metrics/mAP50-95(B),1.7039044531247087,0.9176609806692068,1.014637827223234,58.15265429422926,7.669436054822252e-05,63.91828784942627
259,0.33131495861920474,0.6162516554730483,0.33131495861920474,0.7324153552806482,0.6060069143805231,0.33131495861920474,metrics/mAP50-95(B),1.712218090258092,0.9171832504813258,1.0211541029333158,58.38209482107714,7.652922045222056e-05,62.012748510941215
260,0.3213363961852449,0.6067788169319208,0.3213363961852449,0.7236709641364888,0.5961901224722916,0.3213363961852449,metrics/mAP50-95(B),1.6946904275123529,0.9064808296468292,1.0150330747226852,57.82784267496257,7.636367895343955e-05,63.337742084005605
261,0.32203781579210367,0.6030653926427172,0.32203781579210367,0.7026728970571222,0.5973636403549251,0.32203781579210367,metrics/mAP50-95(B),1.69424672969165,0.8985776409848045,1.0096033474221224,57.60154257371875,7.61977386047342e-05,62.62490634088931
262,0.33195181814724967,0.6154235739039837,0.33195181814724967,0.7218317023112069,0.6115024205427976,0.33195181814724967,metrics/mAP50-95(B),1.7026990056037903,0.9060639322064045,1.0149205615632277,57.94555414463988,7.603140196510992e-05,62.42274536464525
263,0.32864830868962164,0.6173378728780213,0.32864830868962164,0.7081205378258467,0.6099361123054116,0.32864830868962164,metrics/mAP50-95(B),1.6721915392735271,0.8908236452836377,1.007793762236671,57.09957854958371,7.58646715996835e-05,62.765567530756414
264,0.33574415202135666,0.6219076072840274,0.33574415202135666,0.736979854764051,0.6049110597657464,0.33574415202135666,metrics/mAP50-95(B),1.6930369988912584,0.9061677551776528,1.013632182921552,57.77801797798182,7.569755007964345e-05,61.8120510764744
265,0.3251094957883759,0.6021825010590407,0.3251094957883759,0.6945595415713196,0.5995688735782552,0.3251094957883759,metrics/mAP50-95(B),1.6943321554975395,0.9083882471467313,1.0166528277594755,57.87940292607997,7.55300399822103e-05,63.12939045118249
266,0.33108771945573745,0.6125799102200077,0.33108771945573745,0.7046915355044376,0.6108488252278581,0.33108771945573745,metrics/mAP50-95(B),1.6970579821124852,0.898559997684953,1.0165535591810844,57.74772139437976,7.5362143890597e-05,61.21352779554284
267,0.34104153425015155,0.630642053490197,0.34104153425015155,0.7299730649214252,0.6241429016808739,0.34104153425015155,metrics/mAP50-95(B),1.6914805060774576,0.8986112777968399,1.0084170261672174,57.536693785156785,7.519386439396898e-05,61.40765961356785
268,0.3410852214268383,0.632155513134212,0.3410852214268383,0.7476133407325167,0.6141159634426532,0.3410852214268383,metrics/mAP50-95(B),1.6816822160421308,0.8949311059069868,1.0046932028450128,57.267899071247264,7.502520408740425e-05,61.72226278885551
269,0.3246391404047442,0.6089715874984328,0.3246391404047442,0.6975857672448588,0.606553804664742,0.3246391404047442,metrics/mAP50-95(B),1.692017555301816,0.899759719649994,1.0084895524099844,57.56006497515197,7.485616557185336e-05,63.1571194773135
270,0.3323611615188383,0.6225949351303389,0.3323611615188383,0.7417101654579851,0.6009669654740024,0.3323611615188383,metrics/mAP50-95(B),1.6765152042408675,0.8982555745017178,1.014063508260991,57.37645123231112,7.468675145409935e-05,62.09085058129352
271,0.3325960370674743,0.6208454598684412,0.3325960370674743,0.7391979908907625,0.6001439055606252,0.3325960370674743,metrics/mAP50-95(B),1.6865294179843582,0.8986470947933821,1.0067437681143,57.43798592254406,7.451696434671747e-05,62.12954043512759
272,0.34646014271039305,0.6378359650545832,0.34646014271039305,0.7471173881723406,0.6169283209274101,0.34646014271039305,metrics/mAP50-95(B),1.6794092391283457,0.8915004937248375,1.009414520752469,57.254339700696775,7.434680686803497e-05,61.41927235644797
273,0.3289205890229978,0.6105223504931986,0.3289205890229978,0.7084029860556439,0.5942288001745002,0.3289205890229978,metrics/mAP50-95(B),1.6744186354307469,0.8891800701488195,1.0020503450505995,57.00884269290038,7.417628164209067e-05,62.767274591197136
274,0.32783862885372,0.6153519789763362,0.32783862885372,0.721729439692952,0.5997960901680034,0.32783862885372,metrics/mAP50-95(B),1.6833835385877927,0.8937983181380393,1.0070030008693558,57.32482602942081,7.400539129859449e-05,62.35264016027036
275,0.3315175228423873,0.6207876669064368,0.3315175228423873,0.721916735912343,0.6014325467878395,0.3315175228423873,metrics/mAP50-95(B),1.6762767877417537,0.8896025548259461,1.0088573750778789,57.16578023072287,7.383413847288694e-05,62.5010718304178
276,0.33593218191915913,0.6194763234477006,0.33593218191915913,0.7276843437798144,0.603332117258003,0.33593218191915913,metrics/mAP50-95(B),1.668951289669378,0.8811573196068455,1.003893299282182,56.8367391875422,7.366252580589846e-05,61.923166988206944
277,0.3411572828035125,0.6263123978401167,0.3411572828035125,0.7292064755575547,0.6146569624988759,0.3411572828035125,metrics/mAP50-95(B),1.670877306320935,0.8878675150312281,1.007151831457373,57.02160401172701,7.349055594410861e-05,61.61764058652131
278,0.333657309328733,0.6239010135441273,0.333657309328733,0.7263564185621568,0.6030279434515259,0.333657309328733,metrics/mAP50-95(B),1.6590630527801056,0.8788883985063892,0.9997547062168725,56.577989139369684,7.331823153950546e-05,63.01487571052883
279,0.3434733326618225,0.6364612063056575,0.3434733326618225,0.7360648289183335,0.6080500583866325,0.3434733326618225,metrics/mAP50-95(B),1.6672375463477398,0.8798028637564689,0.9992600111950964,56.70550700180403,7.314555524954445e-05,61.841723367442256
280,0.3354475825277129,0.6265506069895689,0.3354475825277129,0.7240644798004746,0.6118380950178489,0.3354475825277129,metrics/mAP50-95(B),1.6545553379646434,0.872254150904382,0.998835858302912,56.367178843091594,7.297252973710763e-05,61.43782602393109
281,0.3353455724241234,0.6227698570000261,0.3353455724241234,0.7324031232439675,0.6132041622089822,0.3353455724241234,metrics/mAP50-95(B),1.6603371837016931,0.8738582388070314,0.9970582292020126,56.461300615915945,7.279915767046243e-05,61.88309990426768
282,0.3412382681826912,0.6308918608900295,0.3412382681826912,0.7394002025942786,0.6107265792063009,0.3412382681826912,metrics/mAP50-95(B),1.6538076876554,0.8834497576321484,1.0013394145825176,56.58813785024662,7.262544172322057e-05,61.13234099512515
283,0.3427172388828815,0.6354232489383941,0.3427172388828815,0.7426785618179501,0.6211422932812551,0.3427172388828815,metrics/mAP50-95(B),1.6620424690137383,0.8818435007249256,0.9971954423442662,56.61719012910433,7.245138457429685e-05,61.108545129195505
284,0.34117053436541095,0.6335382237925653,0.34117053436541095,0.7408569092940024,0.60697192613058,0.34117053436541095,metrics/mAP50-95(B),1.6451272850728218,0.872021510043347,0.9986727302701028,56.2237397654626,7.227698890786785e-05,61.52372534378715
285,0.3412139371726793,0.6342566732613353,0.3412139371726793,0.7370476677342189,0.6134621232969398,0.3412139371726793,metrics/mAP50-95(B),1.6509185538037132,0.8705049149017687,0.9998026589010898,56.31075787310252,7.210225741333049e-05,61.14754066467285
286,0.3402497406947125,0.6339687611178401,0.3402497406947125,0.7315678665652068,0.620981786531024,0.3402497406947125,metrics/mAP50-95(B),1.6544491727973538,0.8816185944277951,0.9988814471462171,56.536248925728,7.192719278526055e-05,60.78321867403777
287,0.3356262525780999,0.6260992933201747,0.3356262525780999,0.7329828192438738,0.6163260339648152,0.3356262525780999,metrics/mAP50-95(B),1.6408321447954832,0.8688994504048234,0.995705919281347,56.044405696956254,7.175179772337116e-05,61.24899809464164
288,0.3453977768383259,0.6332044831743503,0.3453977768383259,0.7389587058657122,0.6175587313471901,0.3453977768383259,metrics/mAP50-95(B),1.6494641496414966,0.8685351246185885,0.9954144387234778,56.19663920137329,7.157607493247115e-05,61.395816355166225
289,0.3407491478833332,0.6393113753804174,0.3407491478833332,0.7425905418987138,0.6253527849111263,0.3407491478833332,metrics/mAP50-95(B),1.6386005533950538,0.8719795295885371,0.9962615763998084,56.069297599168486,7.140002712242334e-05,61.03398648966914
290,0.33910584674406163,0.6271404957571843,0.33910584674406163,0.7334681250413816,0.6206682735612391,0.33910584674406163,metrics/mAP50-95(B),1.6394133798558683,0.8645650840962597,0.999729226238725,56.039808200515864,7.122365700810274e-05,61.70723638949187
291,0.34236639337595154,0.6264307413699767,0.34236639337595154,0.7320951616254326,0.6106435024019108,0.34236639337595154,metrics/mAP50-95(B),1.6439267189578115,0.8678393101354201,1.0003801117546556,56.15983417015949,7.10469673093547e-05,60.61199373162311
292,0.34068846402019354,0.6301005227310621,0.34068846402019354,0.7359473264535215,0.615571575021831,0.34068846402019354,metrics/mAP50-95(B),1.6421827133765268,0.8694482740815099,0.9970396731776006,56.1072287939107,7.086996075095293e-05,61.02269059056821
293,0.3546733378392243,0.642703696720086,0.3546733378392243,0.7543396975468645,0.6200717292483656,0.3546733378392243,metrics/mAP50-95(B),1.6444085784410833,0.8606471350434822,0.996765775859941,56.001183527506555,7.069264006255754e-05,60.22065606324569
294,0.3434264790983964,0.6338612290663387,0.3434264790983964,0.7273750701329416,0.6182295235860811,0.3434264790983964,metrics/mAP50-95(B),1.635939217900762,0.8705685623274505,0.9930999061273514,55.96781412621751,7.051500797867291e-05,62.12644127555515
295,0.343442882447574,0.635086111881022,0.343442882447574,0.7346311990102498,0.626400989225674,0.343442882447574,metrics/mAP50-95(B),1.6379140199465736,0.8553439273439031,0.9909916085271305,55.722382228273084,7.033706723860551e-05,61.113622574184255
296,0.34126709392213583,0.637821356610086,0.34126709392213583,0.7275742658088128,0.6210721829376843,0.34126709392213583,metrics/mAP50-95(B),1.6319157163995432,0.8583019748898862,0.9914250563639201,55.67710754993568,7.015882058642168e-05,61.839157344983974
297,0.3506682625598621,0.6443533012231706,0.3506682625598621,0.741457930260589,0.6283092941471135,0.3506682625598621,metrics/mAP50-95(B),1.6376316836642075,0.8554760555339613,0.9884651327341177,55.67997635203854,6.998027077090528e-05,60.44417144111965
298,0.33997509024729916,0.636055309059824,0.33997509024729916,0.7362438590565578,0.622086151810281,0.33997509024729916,metrics/mAP50-95(B),1.6277707756670636,0.8612275019596811,0.9910210112968993,55.64901941397198,6.980142054551535e-05,61.48247430220894
299,0.3501712084477036,0.6421158341025927,0.3501712084477036,0.7422100673398478,0.6280711473293369,0.3501712084477036,metrics/mAP50-95(B),1.635920479942434,0.8574361694873094,0.9909479129275423,55.705306283000255,6.962227266834362e-05,60.93996480858844
300,0.3537113150790987,0.6405349683886029,0.3537113150790987,0.7317635436541726,0.6300948732496189,0.3537113150790987,metrics/mAP50-95(B),1.6220302727386242,0.8522995502049167,0.9906429890197912,55.40623398409545,6.944282990207197e-05,60.09928440425707
301,0.34710671490492745,0.6417129383749914,0.34710671490492745,0.7469911518666402,0.6174350712794311,0.34710671490492745,metrics/mAP50-95(B),1.6192529665604802,0.8473947630258787,0.986974173959755,55.229669088365725,6.926309501392983e-05,60.22592364601467
302,0.3451556882948367,0.6344015830417581,0.3451556882948367,0.7380385991305317,0.6083282239067677,0.3451556882948367,metrics/mAP50-95(B),1.6181196789445118,0.8490809227219065,0.9849008731259644,55.20191827231171,6.908307077565154e-05,60.8992024463156
303,0.3535871388938416,0.644681784293208,0.3535871388938416,0.7345961151699477,0.6314178818071224,0.3535871388938416,metrics/mAP50-95(B),1.6197843469086235,0.8539504509910762,0.9846138423115762,55.306956179919396,6.890275996343353e-05,60.50976798016092
304,0.34689377307568336,0.6397843989171924,0.34689377307568336,0.7311767618008368,0.6342551417585119,0.34689377307568336,metrics/mAP50-95(B),1.617379179437652,0.8422507651174601,0.9879218413369606,55.124520729256304,6.87221653578916e-05,60.44957486857539
305,0.3442105619353906,0.632645594017076,0.3442105619353906,0.7293193342535463,0.6159857015948127,0.3442105619353906,metrics/mAP50-95(B),1.6200604479081497,0.8464183878872621,0.9871907144492429,55.23681440530193,6.854128974401793e-05,60.559102630615236
306,0.34903246924397424,0.6463564706673859,0.34903246924397424,0.7476695326642275,0.6270802564226233,0.34903246924397424,metrics/mAP50-95(B),1.6200690165470835,0.8496908674518311,0.9870941882045084,55.258721167544635,6.83601359111383e-05,61.03899524522864
307,0.35143940050167627,0.6505130220937816,0.35143940050167627,0.7405835595283454,0.6258654510574373,0.35143940050167627,metrics/mAP50-95(B),1.6148825948864969,0.8473543653766358,0.9891618806117234,55.18777133646292,6.817870665286888e-05,60.69121243020763
308,0.3512510506363862,0.648815891231521,0.3512510506363862,0.7434931149066498,0.6308191838428855,0.3512510506363862,metrics/mAP50-95(B),1.6043121700978462,0.8406845876538767,0.9857063009408724,54.862866284153064,6.799700476707327e-05,60.47550708107326
309,0.3549875865080128,0.6501306575179644,0.3549875865080128,0.7475103141407174,0.6262916863667067,0.3549875865080128,metrics/mAP50-95(B),1.615727964248366,0.8481374464872229,0.9882206412412088,55.200155420417744,6.781503305581933e-05,60.718396808790125
310,0.3565618321878085,0.6620147081210811,0.3565618321878085,0.7611422349698742,0.6300508801741302,0.3565618321878085,metrics/mAP50-95(B),1.609140463067765,0.8416003675861213,0.9831278441776496,54.90791510079653,6.763279432533594e-05,60.30880245540453
311,0.35775816221799533,0.655171995955871,0.35775816221799533,0.748872730697478,0.6344958030353471,0.35775816221799533,metrics/mAP50-95(B),1.5996143524103363,0.8354156439150953,0.9781412455611816,54.571284249408684,6.74502913859698e-05,60.3396225804868
312,0.34505028747879124,0.6310784971895235,0.34505028747879124,0.7226605640006416,0.6271444747945157,0.34505028747879124,metrics/mAP50-95(B),1.611641144999501,0.8409303295443337,0.9837426992383103,54.94974126784596,6.726752705214198e-05,60.71347368489141
313,0.3485776148701406,0.6457004169531928,0.3485776148701406,0.74222527343233,0.6292123949239473,0.3485776148701406,metrics/mAP50-95(B),1.6045841588968799,0.8318738421931001,0.9810796387842984,54.65744890901489,6.708450414230459e-05,60.53575798532237
314,0.3554234072062823,0.648038107620334,0.3554234072062823,0.7483486499065255,0.6287543395147467,0.3554234072062823,metrics/mAP50-95(B),1.611341220341956,0.8442261852445884,0.9815951468120354,54.949724507305845,6.690122547889731e-05,59.9745532201684
315,0.35177063100834444,0.6594880107605453,0.35177063100834444,0.7434427680392472,0.6385322978213818,0.35177063100834444,metrics/mAP50-95(B),1.6101719736402922,0.8394838716497598,0.9865393645760797,54.94850491489423,6.671769388830386e-05,60.635936654132344
316,0.358041867127039,0.6541176752942396,0.358041867127039,0.742331524163856,0.6354811951701232,0.358041867127039,metrics/mAP50-95(B),1.5907269469914285,0.8304163437568245,0.9778200345054967,54.354305708291356,6.653391220080844e-05,59.63841956594716
317,0.3564250265239409,0.66074686091131,0.3564250265239409,0.7493239275536444,0.6467634310140064,0.3564250265239409,metrics/mAP50-95(B),1.605730447930364,0.8384207781879567,0.9797015034775437,54.74813631446697,6.634988325055197e-05,59.812446403503415
318,0.3553380920066503,0.6506145133110425,0.3553380920066503,0.7374130175728778,0.6328172619885714,0.3553380920066503,metrics/mAP50-95(B),1.600943536898822,0.8317622215433235,0.9780806928320566,54.54472400785922,6.616560987548856e-05,59.580401105466095
319,0.36234202551086,0.6594128312607345,0.36234202551086,0.7472538820840069,0.6377113118373487,0.36234202551086,metrics/mAP50-95(B),1.598589682332042,0.8291591902790568,0.9821121094661035,54.52631725531758,6.598109491734158e-05,59.256110742817754
320,0.3562870710121411,0.6497066301190461,0.3562870710121411,0.7280143842195406,0.6360664737865155,0.3562870710121411,metrics/mAP50-95(B),1.6025645220032696,0.8318080868949806,0.9821254314617086,54.632317704228825,6.579634122155995e-05,59.684486339403236
321,0.3489063703261462,0.6458260151092411,0.3489063703261462,0.7319976805966112,0.6294440237480478,0.3489063703261462,metrics/mAP50-95(B),1.6003615082675264,0.8300631327093493,0.9769270277075315,54.48220463693467,6.561135163727421e-05,60.26546783447266
322,0.35261891968002224,0.6454017496196174,0.35261891968002224,0.7333943822008434,0.6258514179900162,0.35261891968002224,metrics/mAP50-95(B),1.589545203269243,0.8243264719405117,0.9791084268620907,54.26039739003488,6.542612901725259e-05,59.636026150247325
323,0.3563419027247372,0.6580435201402505,0.3563419027247372,0.7508604087014045,0.639829598041594,0.3563419027247372,metrics/mAP50-95(B),1.5830309132973266,0.8212772898676611,0.977239602134688,54.07615273287408,6.524067621785702e-05,60.27164760257887
324,0.351195079320378,0.6441641070145913,0.351195079320378,0.7312857862743649,0.6317371801746571,0.351195079320378,metrics/mAP50-95(B),1.5918153651798044,0.8271315772829815,0.9786611040779912,54.33898436152168,6.505499609899909e-05,60.74811955327573
325,0.363652506315055,0.6622141912347358,0.363652506315055,0.7577554686618755,0.6432239736785997,0.363652506315055,metrics/mAP50-95(B),1.5892814213862987,0.8248590149367259,0.9783713411348857,54.25016719564357,6.486909152409594e-05,59.101706571164335
326,0.35482592240724176,0.6538442552875482,0.35482592240724176,0.7391088182049117,0.6399066677774947,0.35482592240724176,metrics/mAP50-95(B),1.5782671195080131,0.8238249841017188,0.9710734292881049,53.943255822817136,6.468296536002606e-05,60.119342994689944
327,0.35615643552685616,0.6514326428822875,0.35615643552685616,0.7458526710560158,0.6247471753416437,0.35615643552685616,metrics/mAP50-95(B),1.5787089831046475,0.8210264833373878,0.9752181763217389,53.9714418055577,6.449662047708517e-05,59.96002297608749
328,0.3508142102045333,0.6452338498736506,0.3508142102045333,0.7224198647072968,0.634279414428438,0.3508142102045333,metrics/mAP50-95(B),1.577156587086431,0.821575873355699,0.9731111896337054,53.922268273656215,6.43100597489419e-05,60.79501012719196
329,0.3599256234977059,0.661422186077349,0.3599256234977059,0.7509347010911446,0.6470204257099156,0.3599256234977059,metrics/mAP50-95(B),1.5789736796621407,0.816044709284667,0.9781068482211788,53.943945407347435,6.412328605259343e-05,59.662357844477114
330,0.3655392392959387,0.6665773893214145,0.3655392392959387,0.764576925168329,0.6454772502488041,0.3655392392959387,metrics/mAP50-95(B),1.5844762647034947,0.8194511107686042,0.9803768889724623,54.117990560334015,6.393630226832125e-05,59.21883729022482
331,0.3621694819277896,0.6662770954079466,0.3621694819277896,0.7574349047407104,0.6504471246260044,0.3621694819277896,metrics/mAP50-95(B),1.5784957746903014,0.8143583890720958,0.9708404422066333,53.79079862821323,6.374911127964655e-05,59.25956399337105
332,0.3602790445672408,0.6639097121793699,0.3602790445672408,0.759099199631247,0.6423080251194307,0.3602790445672408,metrics/mAP50-95(B),1.5664087190752851,0.8067880547488658,0.9689657708940745,53.44232852274355,6.3561715973286e-05,59.03334785958995
333,0.3656469751253717,0.6717939184929126,0.3656469751253717,0.7727642748224636,0.6432600366693467,0.3656469751253717,metrics/mAP50-95(B),1.5620889209348996,0.805519830602076,0.9696483649110326,53.37323350188776,6.337411923910705e-05,59.13945091910984
334,0.36386630666442504,0.6639744955539486,0.36386630666442504,0.7657233613799538,0.6331675227072784,0.36386630666442504,metrics/mAP50-95(B),1.5767201019477428,0.8196114464180551,0.9767171163335361,53.94238221970353,6.318632397008337e-05,59.38871544547703
335,0.3573674233250016,0.6564653012942377,0.3573674233250016,0.7519118899457395,0.6295142085099892,0.3573674233250016,metrics/mAP50-95(B),1.5627260945875485,0.8054882950975175,0.9676646594782822,53.34866513134739,6.299833306225037e-05,59.52277339437734
336,0.3633206295998491,0.6658785197600651,0.3633206295998491,0.7558394146337185,0.6500616597735459,0.3633206295998491,metrics/mAP50-95(B),1.570628467471935,0.8089110388815598,0.9696418462948815,53.55267462111611,6.281014941466035e-05,59.559852164724596
337,0.3630832078721132,0.6662644085531633,0.3630832078721132,0.7517840805728037,0.6436262687609612,0.3630832078721132,metrics/mAP50-95(B),1.5595942437323775,0.8111596615129885,0.9651558381650545,53.34244235755313,6.2621775929338e-05,59.72921130138895
338,0.3651051423379054,0.6730279403222595,0.3651051423379054,0.768883089845887,0.6524202131373187,0.3651051423379054,metrics/mAP50-95(B),1.5650267182415678,0.8038175172023191,0.9695263902129628,53.38275971823456,6.243321551123546e-05,59.091783689415976
339,0.35857408603052054,0.6609638359413194,0.35857408603052054,0.7535088299077084,0.6439705584679948,0.35857408603052054,metrics/mAP50-95(B),1.5590413137376633,0.805595925453575,0.9674466107377829,53.291844653979254,6.224447106818765e-05,60.20385958215465
340,0.35649478825111003,0.6576193288652917,0.35649478825111003,0.7436435925850166,0.6494201541736139,0.35649478825111003,metrics/mAP50-95(B),1.564135688146822,0.8040269747165193,0.9683625697439604,53.35965972326314,6.205554551086737e-05,58.91136281386666
