epoch,mode,student_box_loss,student_obj_loss,student_cls_loss,teacher_box_loss,teacher_obj_loss,teacher_cls_loss,kd_total_loss,lld_loss,fld_loss,rld_loss,ccl_loss,kd_to_student_det_ratio,atkd_weight,ccl_weight,atkd_loss,weighted_atkd_loss,weighted_ccl_loss,kd_scale,weighted_kd_to_student_det_ratio,cop_valid_candidates,cop_positive_candidates,cop_positive_ratio,cop_class0_count,cop_class1_count,cop_class2_count,neg_candidates_mean,temperature_mean,temperature_min,temperature_max,feature_capture_ok,student_feature_levels,teacher_feature_levels,nan_or_inf_detected
51,paper_full,0.07025924324989319,0.04066786915063858,0.062138061970472336,0.057746175676584244,0.037162479013204575,0.03902394324541092,0.9430254697799683,0.014202019199728966,0.12613292038440704,0.10917319357395172,0.69351726770401,0.19054564041509608,1.0,1.0,0.24950784948007212,0.24950784948007212,0.6935170747355958,1.0,0.19054564041509608,793.1437908496732,777.1089324618737,0.980226840872292,510.08496732026146,179.73202614379085,87.29193899782135,516.584618728405,2.836991851885594,2.7809072880963095,2.914747002337753,1.0,3.0,3.0,0.0
52,paper_full,0.06975893676280975,0.0408155657351017,0.058093518018722534,0.0577201172709465,0.03742049261927605,0.03581416979432106,0.9172179698944092,0.014109489507973194,0.10204806923866272,0.10774526745080948,0.6933156251907349,0.18586194629665292,1.0,1.0,0.2239026809212689,0.2239026809212689,0.6933152699003032,1.0,0.18586194629665292,796.9607843137255,780.3986928104575,0.9793421971784,507.7450980392157,182.44444444444446,90.20915032679738,518.9749594960597,2.852313318024014,2.789265074761085,2.939366213896176,1.0,3.0,3.0,0.0
53,paper_full,0.06961391121149063,0.04082551598548889,0.05990803614258766,0.05751340091228485,0.037229616194963455,0.03693622350692749,0.928092896938324,0.014043762348592281,0.11428341269493103,0.10641545057296753,0.6933499574661255,0.18794503678163932,1.0,1.0,0.23474250847477798,0.23474250847477798,0.6933494728375105,1.0,0.18794503678163932,796.5228758169935,780.6318082788671,0.9799874221332423,508.3834422657952,184.880174291939,87.3681917211329,518.8199126465908,2.840682440074181,2.7830614851450868,2.920615401403057,1.0,3.0,3.0,0.0
54,paper_full,0.0694257915019989,0.040299929678440094,0.05417275428771973,0.05727755278348923,0.036738160997629166,0.032989680767059326,0.9498431086540222,0.01412272546440363,0.13198809325695038,0.11032097041606903,0.6934114694595337,0.19684873561908478,1.0,1.0,0.2564316354610821,0.2564316354610821,0.6934113353166186,1.0,0.19684873561908478,786.9564270152506,771.3180827886711,0.9802804503226579,507.35729847494554,178.3442265795207,85.61655773420479,512.9295708650078,2.8359861353124147,2.78189358835906,2.9093819386559114,1.0,3.0,3.0,0.0
55,paper_full,0.06951799243688583,0.04087046906352043,0.056926291435956955,0.057278312742710114,0.03737950325012207,0.03282856568694115,0.9692259430885315,0.014194060117006302,0.1532643884420395,0.10835891962051392,0.6934090852737427,0.19847238503704923,1.0,1.0,0.2758173802319695,0.2758173802319695,0.6934087833547904,1.0,0.19847238503704923,802.7930283224401,787.5533769063181,0.9814437194526769,517.8474945533769,186.0,83.70588235294117,523.2276828740936,2.8340065011791156,2.7784328341224356,2.9120741420321994,1.0,3.0,3.0,0.0
56,paper_full,0.06908377259969711,0.0407085083425045,0.05408550798892975,0.05684294551610947,0.03727742284536362,0.03256649896502495,0.9468317627906799,0.013874787837266922,0.13316930830478668,0.10636941343545914,0.6934184432029724,0.19793703741432536,1.0,1.0,0.2534135455074913,0.2534135455074913,0.6934177483348805,1.0,0.19793703741432536,805.1677559912854,789.2178649237472,0.9807182170168365,514.6862745098039,187.83660130718954,86.69498910675381,526.4912999637246,2.843989464712039,2.7829524551341738,2.9299189441863747,1.0,3.0,3.0,0.0
57,paper_full,0.0686752125620842,0.0407710038125515,0.05310562625527382,0.05607523396611214,0.03701105713844299,0.030831247568130493,0.9593585133552551,0.013869750313460827,0.14499615132808685,0.10709968954324722,0.6933915615081787,0.20184352670944333,1.0,1.0,0.2659654139920517,0.2659654139920517,0.6933920917168163,1.0,0.20184352670944333,805.3834422657952,790.5599128540305,0.9818899339031288,516.5076252723312,185.5185185185185,88.53376906318083,528.6198401690049,2.8281755629188354,2.778185411216387,2.8991373151475828,1.0,3.0,3.0,0.0
58,paper_full,0.06857316195964813,0.04073946177959442,0.05661190673708916,0.05588046833872795,0.037010058760643005,0.03197003901004791,0.9398937821388245,0.013797467574477196,0.12801671028137207,0.1047329381108284,0.6933462023735046,0.19559950237050816,1.0,1.0,0.24654694164500518,0.24654694164500518,0.6933459494108728,1.0,0.19559950237050816,800.7211328976035,786.4618736383442,0.9822488066658159,515.1830065359477,184.82135076252723,86.45751633986929,526.0628330006319,2.839364151549495,2.7789836101282654,2.927662578803002,1.0,3.0,3.0,0.0
59,paper_full,0.0679842010140419,0.040284305810928345,0.0530061312019825,0.05591101199388504,0.03667774423956871,0.029367942363023758,0.9421100616455078,0.013588554225862026,0.1303800493478775,0.10479667782783508,0.6933457851409912,0.19897906078849484,1.0,1.0,0.24876512491300476,0.24876512491300476,0.6933449702844641,1.0,0.19897906078849484,798.6339869281046,784.0283224400871,0.9820411105708464,512.2091503267974,183.38997821350762,88.42919389978213,522.9891210485388,2.832614554818679,2.778580934653355,2.9081087585108474,1.0,3.0,3.0,0.0
60,paper_full,0.06767422705888748,0.039870548993349075,0.04991874843835831,0.05520344525575638,0.03622061014175415,0.0321427658200264,0.9461838006973267,0.013669602572917938,0.13303513824939728,0.1060551106929779,0.69342440366745,0.2054259171364484,1.0,1.0,0.25275966366002245,0.25275966366002245,0.6934235986801014,1.0,0.2054259171364484,790.5795206971677,776.8126361655774,0.9826306895873713,512.8888888888889,183.55555555555554,80.3681917211329,515.9785907554211,2.8331336855628653,2.778162483036648,2.907895161435495,1.0,3.0,3.0,0.0
61,paper_full,0.06802389770746231,0.040361445397138596,0.0507659912109375,0.05533190071582794,0.036511022597551346,0.028027012944221497,0.935763418674469,0.014040437527000904,0.12557053565979004,0.10265598446130753,0.6934961676597595,0.19946619853669523,1.0,1.0,0.24226675312438561,0.24226675312438561,0.6934962007734511,1.0,0.19946619853669523,800.5337690631808,786.4204793028323,0.9828669851075688,516.1459694989106,182.26143790849673,88.01307189542484,522.7353081464248,2.832744302313312,2.779374087298358,2.908079528081391,1.0,3.0,3.0,0.0
62,paper_full,0.06725279241800308,0.0400267019867897,0.048411086201667786,0.05473006144165993,0.03636171296238899,0.029805049300193787,0.9405643939971924,0.013784049078822136,0.13044758141040802,0.10285893082618713,0.693474531173706,0.20509856906039783,1.0,1.0,0.24709049893100796,0.24709049893100796,0.6934738966894046,1.0,0.20509856906039783,797.1481481481482,782.8278867102397,0.9822108753711299,511.05010893246185,185.479302832244,86.29847494553377,520.6151193190764,2.8324635387246127,2.779851339481495,2.906271908018324,1.0,3.0,3.0,0.0
63,paper_full,0.06699448078870773,0.0402209646999836,0.050785135477781296,0.054539360105991364,0.036148812621831894,0.02690826915204525,0.9435330629348755,0.013657075352966785,0.13563503324985504,0.10077670216560364,0.6934657096862793,0.20603309529539288,1.0,1.0,0.2500687686641232,0.2500687686641232,0.6934644134475775,1.0,0.20603309529539288,800.4357298474946,786.7777777777778,0.983441786415354,511.88235294117646,185.71241830065358,89.18300653594771,525.1586940657339,2.83400984683068,2.7792024778644504,2.913702223555455,1.0,3.0,3.0,0.0
64,paper_full,0.06676912307739258,0.03960480913519859,0.04762568324804306,0.05440481752157211,0.03557830676436424,0.029589161276817322,0.9379053711891174,0.013435767963528633,0.13419678807258606,0.09689448773860931,0.6933780908584595,0.21057962924079698,1.0,1.0,0.2445269058537639,0.2445269058537639,0.6933775361067329,1.0,0.21057962924079698,791.5032679738562,778.1481481481482,0.9837785755303677,507.70152505446623,181.45751633986927,88.98910675381264,515.5719090546918,2.8257184579221772,2.7743695452322368,2.8976563259407326,1.0,3.0,3.0,0.0
65,paper_full,0.06676850467920303,0.03973079472780228,0.05020749568939209,0.05402594432234764,0.03547736629843712,0.027998819947242737,0.9344188570976257,0.013471626676619053,0.12632891535758972,0.10104867815971375,0.693570077419281,0.20941341309635728,1.0,1.0,0.24084906581959692,0.24084906581959692,0.693569436052526,1.0,0.20941341309635728,799.4575163398692,786.5315904139434,0.9844698182364631,515.1612200435729,182.90196078431373,88.46840958605665,523.8166436089409,2.823106687832502,2.7758072430271987,2.8876604202785785,1.0,3.0,3.0,0.0
66,paper_full,0.06682505458593369,0.03967215493321419,0.04646863788366318,0.053738903254270554,0.03554139286279678,0.026884377002716064,0.9184817671775818,0.013666345737874508,0.11500154435634613,0.0963364839553833,0.693477988243103,0.2053403263599135,1.0,1.0,0.22500426487790215,0.22500426487790215,0.6934772944138721,1.0,0.2053403263599135,796.9368191721132,784.5272331154684,0.98466602108354,511.74727668845316,185.63398692810458,87.14596949891067,519.6300070768867,2.822656677699037,2.7754799571691775,2.8914725048090117,1.0,3.0,3.0,0.0
67,paper_full,0.06615012139081955,0.03983577340841293,0.04847206920385361,0.05321083962917328,0.035494692623615265,0.024743737652897835,0.932884693145752,0.013439210131764412,0.13177302479743958,0.09573440998792648,0.6919392347335815,0.20863546047173034,1.0,1.0,0.24094646539303732,0.24094646539303732,0.6919382002878293,1.0,0.20863546047173034,799.3006535947712,786.718954248366,0.9845154201761808,513.5076252723312,183.46187363834423,89.74945533769063,520.385997830393,2.8218688206475284,2.773829280940536,2.8901413634971336,1.0,3.0,3.0,0.0
68,paper_full,0.06638973206281662,0.03961527347564697,0.04661216214299202,0.053461041301488876,0.0354444719851017,0.029334742575883865,0.9448304176330566,0.013302610255777836,0.14022746682167053,0.0978836938738823,0.6934168934822083,0.21054045036272806,1.0,1.0,0.2514137088083753,0.2514137088083753,0.6934162675685093,1.0,0.21054045036272806,800.7407407407408,787.115468409586,0.9835035181267116,507.47712418300654,186.36165577342047,93.27668845315904,524.3217288746554,2.827187006250186,2.7752982448129093,2.901764597508383,1.0,3.0,3.0,0.0
69,paper_full,0.06585925817489624,0.039392486214637756,0.040849197655916214,0.05282442644238472,0.03515100106596947,0.0225010197609663,0.9446399807929993,0.013293233700096607,0.14407040178775787,0.09388036280870438,0.6933960318565369,0.2209466992266687,1.0,1.0,0.25124400545698883,0.25124400545698883,0.6933953580253784,1.0,0.2209466992266687,796.8322440087146,785.80174291939,0.9864059704996991,511.42483660130716,187.87581699346404,86.50108932461873,520.5032820026339,2.821295461363782,2.774074620930458,2.891192722943873,1.0,3.0,3.0,0.0
70,paper_full,0.06593447178602219,0.03981825336813927,0.04535325989127159,0.053012680262327194,0.03546689823269844,0.02687702886760235,0.9402634501457214,0.013187993317842484,0.13821634650230408,0.09545955061912537,0.6933997273445129,0.2137803484265711,1.0,1.0,0.2468636731956,0.2468636731956,0.6933998600589943,1.0,0.2137803484265711,803.8453159041394,791.8714596949891,0.9853312252363984,510.83006535947715,191.82788671023965,89.21350762527233,528.51998487485,2.820651518233721,2.7717329105260844,2.891990443979733,1.0,3.0,3.0,0.0
71,paper_full,0.06544707715511322,0.0399213470518589,0.04515991732478142,0.052633367478847504,0.0354192778468132,0.02500811778008938,0.9787683486938477,0.013206006027758121,0.17821647226810455,0.09387916326522827,0.6934663653373718,0.23162815378155063,1.0,1.0,0.28530157953176105,0.28530157953176105,0.6934657394236728,1.0,0.23162815378155063,814.0174291938998,802.2047930283225,0.9857934119787026,515.6949891067538,190.34640522875816,96.16339869281046,533.9495426086559,2.8102687314185184,2.770785183168964,2.8640080989056425,1.0,3.0,3.0,0.0
72,paper_full,0.06513069570064545,0.03903576359152794,0.048231884837150574,0.05209548771381378,0.034830037504434586,0.027607304975390434,0.9440196752548218,0.013179934583604336,0.14366726577281952,0.09514086693525314,0.6920310258865356,0.2131408873888662,1.0,1.0,0.2519879238537973,0.2519879238537973,0.6920309688790431,1.0,0.2131408873888662,792.677559912854,780.3834422657952,0.9847827743752857,510.1873638344227,185.7516339869281,84.44444444444444,517.7425703991992,2.8216226859290097,2.7758314490058584,2.8846137830115093,1.0,3.0,3.0,0.0
73,paper_full,0.06471964716911316,0.0395476259291172,0.04494810476899147,0.05165215954184532,0.03532552346587181,0.023893123492598534,0.9401604533195496,0.013149104081094265,0.14061075448989868,0.09295167028903961,0.6934495568275452,0.21648045010004427,1.0,1.0,0.24671140214132067,0.24671140214132067,0.693449076614089,1.0,0.21648045010004427,806.0130718954248,793.6078431372549,0.9849685453941543,508.1023965141612,189.67538126361657,95.83006535947712,527.1888304733243,2.815905565789582,2.7713379278162207,2.8779646493251025,1.0,3.0,3.0,0.0
74,paper_full,0.0649467334151268,0.03939785435795784,0.04153930023312569,0.05189467594027519,0.03504704684019089,0.02615327201783657,0.9402973055839539,0.013091938570141792,0.1388598084449768,0.0949222519993782,0.6934244632720947,0.21746309971627586,1.0,1.0,0.2468738228017728,0.2468738228017728,0.693423101065725,1.0,0.21746309971627586,802.8191721132897,791.0239651416122,0.9855005506547609,516.7516339869281,184.56427015250546,89.70806100217865,527.2959474384915,2.8171755452041793,2.7708357471266605,2.8822704026382215,1.0,3.0,3.0,0.0
75,paper_full,0.06417147070169449,0.03862626105546951,0.04327524080872536,0.051521964371204376,0.034540943801403046,0.0243469700217247,0.953112006187439,0.012905921787023544,0.15543220937252045,0.09133008867502213,0.6934434771537781,0.22694323725657525,1.0,1.0,0.2596680046036872,0.2596680046036872,0.6934432456176525,1.0,0.22694323725657525,790.4814814814815,778.7755991285403,0.9857096010633998,508.0631808278867,185.03703703703704,85.67538126361656,518.9967463208699,2.8212880948010612,2.7707432505871474,2.8963690988378588,1.0,3.0,3.0,0.0
76,paper_full,0.06393557041883469,0.03856600075960159,0.034588638693094254,0.0506797730922699,0.033988021314144135,0.018406758084893227,0.9436485171318054,0.0128532275557518,0.14856305718421936,0.08880878984928131,0.6934235692024231,0.22981901161681073,1.0,1.0,0.25022496958313944,0.25022496958313944,0.6934227542160383,1.0,0.22981901161681073,791.1830065359477,781.7625272331155,0.9884354366166643,510.71677559912854,185.17864923747277,85.86710239651416,513.7799694584866,2.8079152185153338,2.769417694710958,2.862958200097344,1.0,3.0,3.0,0.0
77,paper_full,0.06484410911798477,0.03984616696834564,0.03986600041389465,0.051382679492235184,0.03538625314831734,0.024804260581731796,0.9454177021980286,0.013027479872107506,0.14863143861293793,0.09030933678150177,0.6934503316879272,0.22243876086470868,1.0,1.0,0.25196799515768853,0.25196799515768853,0.6934496608434939,1.0,0.22243876086470868,817.917211328976,806.4291938997821,0.986156702029226,517.3028322440088,193.54901960784315,95.57734204793029,535.5272480085785,2.8129654356597036,2.7699564723926953,2.8758026660137967,1.0,3.0,3.0,0.0
78,paper_full,0.06392931193113327,0.03872990235686302,0.038864150643348694,0.051006607711315155,0.03432464972138405,0.02345428615808487,0.9524399042129517,0.012753909453749657,0.15394791960716248,0.09217891842126846,0.6935588717460632,0.22829360795696316,1.0,1.0,0.2588806221492929,0.2588806221492929,0.6935585970972099,1.0,0.22829360795696316,789.60348583878,778.2483660130719,0.9860644509987105,507.0958605664488,187.7755991285403,83.37690631808279,513.8395195589086,2.818117917233303,2.771701064764285,2.887722895296051,1.0,3.0,3.0,0.0
79,paper_full,0.06410503387451172,0.038896456360816956,0.03688164800405502,0.051055699586868286,0.03457728400826454,0.021747862920165062,0.9406772255897522,0.012833389453589916,0.145973801612854,0.08837670087814331,0.6934935450553894,0.22569539001077607,1.0,1.0,0.24718361820270812,0.24718361820270812,0.693492526452266,1.0,0.22569539001077607,795.9891067538126,785.2941176470588,0.9867227467344579,511.5838779956427,183.68627450980392,90.0239651416122,516.7131574377255,2.8102878994411893,2.7703603934618384,2.865486491479645,1.0,3.0,3.0,0.0
