epoch,time,train/s_box_loss,train/s_cls_loss,train/s_dfl_loss,train/t_box_loss,train/t_cls_loss,train/t_dfl_loss,train/cclkd_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/s_box_loss,val/s_cls_loss,val/s_dfl_loss,val/t_box_loss,val/t_cls_loss,val/t_dfl_loss,val/cclkd_loss,lr/pg0,lr/pg1,lr/pg2
273,28294.4,1.94563,1.25837,1.0886,3.16673,3.09601,2.32909,1.35392,0.641754,0.532653,0.561695,0.330111,nan,nan,nan,nan,nan,nan,nan,0.003268,0.003268,0.003268
274,28394.1,1.94741,1.25638,1.08919,3.16591,3.09759,2.32244,1.42516,0.641635,0.5335,0.562216,0.330818,nan,nan,nan,nan,nan,nan,nan,0.00324325,0.00324325,0.00324325
275,28493.3,1.9418,1.2516,1.09178,3.17911,3.10045,2.33927,1.36745,0.641215,0.534903,0.562517,0.331288,nan,nan,nan,nan,nan,nan,nan,0.0032185,0.0032185,0.0032185
276,28593,1.95443,1.25956,1.09132,3.17194,3.10185,2.34007,1.32312,0.640683,0.535475,0.563566,0.331978,nan,nan,nan,nan,nan,nan,nan,0.00319375,0.00319375,0.00319375
277,28692,1.94824,1.25396,1.08763,3.17652,3.10928,2.33537,1.3782,0.641633,0.537461,0.564332,0.332526,nan,nan,nan,nan,nan,nan,nan,0.003169,0.003169,0.003169
278,28791.2,1.94286,1.24297,1.08352,3.16129,3.09431,2.32837,1.32225,0.643502,0.536747,0.565263,0.333118,nan,nan,nan,nan,nan,nan,nan,0.00314425,0.00314425,0.00314425
279,28890.9,1.93429,1.23603,1.0868,3.18338,3.11628,2.35308,1.38961,0.644491,0.538307,0.565897,0.33393,nan,nan,nan,nan,nan,nan,nan,0.0031195,0.0031195,0.0031195
280,28990.4,1.93676,1.24519,1.08941,3.18798,3.14132,2.36393,1.37309,0.644955,0.539748,0.566939,0.334542,nan,nan,nan,nan,nan,nan,nan,0.00309475,0.00309475,0.00309475
281,29088.7,1.95493,1.25257,1.08868,3.19808,3.14183,2.3646,1.35152,0.644122,0.540699,0.567763,0.335057,nan,nan,nan,nan,nan,nan,nan,0.00307,0.00307,0.00307
282,29187.2,1.93198,1.24397,1.08893,3.18796,3.15308,2.37774,1.32639,0.641385,0.543283,0.568355,0.335541,nan,nan,nan,nan,nan,nan,nan,0.00304525,0.00304525,0.00304525
283,29287.4,1.93768,1.24315,1.08941,3.19206,3.14973,2.3771,1.32209,0.641204,0.544736,0.569211,0.336025,nan,nan,nan,nan,nan,nan,nan,0.0030205,0.0030205,0.0030205
284,29386.6,1.9413,1.24421,1.09043,3.21207,3.15519,2.36938,1.30865,0.64313,0.545096,0.570091,0.336549,nan,nan,nan,nan,nan,nan,nan,0.00299575,0.00299575,0.00299575
285,29486.4,1.92628,1.23958,1.08689,3.19474,3.14615,2.36171,1.28092,0.642356,0.545718,0.57081,0.337157,nan,nan,nan,nan,nan,nan,nan,0.002971,0.002971,0.002971
286,29586.3,1.93208,1.23819,1.08464,3.20522,3.15807,2.37547,1.30921,0.641808,0.547519,0.571233,0.337692,nan,nan,nan,nan,nan,nan,nan,0.00294625,0.00294625,0.00294625
287,29686.8,1.91645,1.22235,1.08165,3.18582,3.16255,2.3782,1.25786,0.643944,0.547196,0.571859,0.338295,nan,nan,nan,nan,nan,nan,nan,0.0029215,0.0029215,0.0029215
288,29787.5,1.94415,1.2517,1.08979,3.21725,3.18107,2.38453,1.31922,0.644669,0.548124,0.572138,0.338687,nan,nan,nan,nan,nan,nan,nan,0.00289675,0.00289675,0.00289675
289,29888.5,1.91994,1.22782,1.08454,3.1985,3.16599,2.38461,1.23647,0.647562,0.548176,0.573266,0.339308,nan,nan,nan,nan,nan,nan,nan,0.002872,0.002872,0.002872
290,29990.2,1.92228,1.22721,1.08081,3.21239,3.16781,2.37822,1.2595,0.64707,0.550496,0.574013,0.339939,nan,nan,nan,nan,nan,nan,nan,0.00284725,0.00284725,0.00284725
291,30091.5,1.91783,1.22811,1.08155,3.20929,3.16057,2.37978,1.23601,0.646632,0.551294,0.574458,0.340483,nan,nan,nan,nan,nan,nan,nan,0.0028225,0.0028225,0.0028225
292,30193.8,1.93517,1.23753,1.08475,3.22906,3.181,2.38487,1.27744,0.646717,0.552455,0.575314,0.34099,nan,nan,nan,nan,nan,nan,nan,0.00279775,0.00279775,0.00279775
293,30296.4,1.93153,1.24216,1.08382,3.21171,3.18823,2.3927,1.31912,0.648194,0.552255,0.576082,0.341346,nan,nan,nan,nan,nan,nan,nan,0.002773,0.002773,0.002773
294,30398.4,1.93141,1.24025,1.08083,3.20299,3.16738,2.36801,1.29651,0.647978,0.552825,0.576554,0.342132,nan,nan,nan,nan,nan,nan,nan,0.00274825,0.00274825,0.00274825
295,30499.5,1.92161,1.22101,1.07369,3.2125,3.18489,2.38145,1.28047,0.648133,0.553688,0.577143,0.342584,nan,nan,nan,nan,nan,nan,nan,0.0027235,0.0027235,0.0027235
296,30601.2,1.935,1.23365,1.08136,3.21327,3.20933,2.38518,1.26428,0.647671,0.554431,0.578105,0.343259,nan,nan,nan,nan,nan,nan,nan,0.00269875,0.00269875,0.00269875
297,30704,1.91467,1.21845,1.07536,3.23755,3.21255,2.39859,1.2518,0.649301,0.554758,0.578792,0.343965,nan,nan,nan,nan,nan,nan,nan,0.002674,0.002674,0.002674
298,30806.5,1.90822,1.22539,1.0793,3.25152,3.23099,2.4203,1.29451,0.650413,0.554593,0.579235,0.34472,nan,nan,nan,nan,nan,nan,nan,0.00264925,0.00264925,0.00264925
299,30908.7,1.91476,1.2185,1.0834,3.2373,3.21776,2.40699,1.25233,0.647045,0.555989,0.579438,0.344876,nan,nan,nan,nan,nan,nan,nan,0.0026245,0.0026245,0.0026245
300,31010.5,1.89887,1.20986,1.075,3.22757,3.2209,2.4138,1.18172,0.646786,0.556352,0.579888,0.345581,nan,nan,nan,nan,nan,nan,nan,0.00259975,0.00259975,0.00259975
301,31112.5,1.92036,1.21777,1.07557,3.23524,3.20735,2.40249,1.24899,0.649004,0.556954,0.580634,0.345918,nan,nan,nan,nan,nan,nan,nan,0.002575,0.002575,0.002575
302,31214.2,1.90108,1.21553,1.07696,3.24172,3.22322,2.42319,1.23455,0.650817,0.556328,0.580667,0.346413,nan,nan,nan,nan,nan,nan,nan,0.00255025,0.00255025,0.00255025
303,31315.7,1.90976,1.20265,1.07085,3.22154,3.21211,2.40576,1.17563,0.650952,0.557574,0.581447,0.347017,nan,nan,nan,nan,nan,nan,nan,0.0025255,0.0025255,0.0025255
304,31417,1.92377,1.21719,1.0757,3.26567,3.21897,2.4085,1.19342,0.650099,0.558348,0.582287,0.347897,nan,nan,nan,nan,nan,nan,nan,0.00250075,0.00250075,0.00250075
305,31519,1.90558,1.21971,1.07323,3.24731,3.24794,2.42384,1.23806,0.651888,0.558038,0.582343,0.348135,nan,nan,nan,nan,nan,nan,nan,0.002476,0.002476,0.002476
306,31620.5,1.88959,1.20521,1.07589,3.25317,3.22853,2.42887,1.14277,0.650751,0.558805,0.583022,0.348735,nan,nan,nan,nan,nan,nan,nan,0.00245125,0.00245125,0.00245125
307,31724.2,1.8909,1.20672,1.07435,3.21942,3.22718,2.42224,1.10963,0.651255,0.560024,0.584179,0.349355,nan,nan,nan,nan,nan,nan,nan,0.0024265,0.0024265,0.0024265
308,31826.1,1.9047,1.21235,1.07298,3.2418,3.2236,2.41796,1.25696,0.651041,0.561461,0.58466,0.349661,nan,nan,nan,nan,nan,nan,nan,0.00240175,0.00240175,0.00240175
309,31927.9,1.93234,1.22641,1.07557,3.27015,3.25935,2.42897,1.17887,0.650253,0.561912,0.584765,0.35025,nan,nan,nan,nan,nan,nan,nan,0.002377,0.002377,0.002377
310,32030.4,1.90183,1.20738,1.07434,3.25643,3.24883,2.43264,1.16522,0.652428,0.562775,0.586119,0.35058,nan,nan,nan,nan,nan,nan,nan,0.00235225,0.00235225,0.00235225
311,32132.5,1.90964,1.20605,1.06974,3.25495,3.24463,2.42306,1.2076,0.652979,0.564023,0.587091,0.351276,nan,nan,nan,nan,nan,nan,nan,0.0023275,0.0023275,0.0023275
312,32234.9,1.89824,1.21374,1.07645,3.29114,3.29544,2.46341,1.19017,0.652303,0.563957,0.587215,0.351908,nan,nan,nan,nan,nan,nan,nan,0.00230275,0.00230275,0.00230275
313,32337.9,1.89986,1.20822,1.0744,3.25688,3.2653,2.4404,1.17055,0.65513,0.564292,0.588595,0.353043,nan,nan,nan,nan,nan,nan,nan,0.002278,0.002278,0.002278
314,32439.7,1.88352,1.19767,1.0704,3.25172,3.27375,2.44292,1.10806,0.655383,0.565375,0.58969,0.353629,nan,nan,nan,nan,nan,nan,nan,0.00225325,0.00225325,0.00225325
315,32542.6,1.89896,1.20571,1.06864,3.24757,3.26473,2.4308,1.21236,0.654892,0.566401,0.590993,0.35444,nan,nan,nan,nan,nan,nan,nan,0.0022285,0.0022285,0.0022285
316,32644.8,1.89279,1.2007,1.06785,3.27637,3.27004,2.4374,1.19792,0.654664,0.567382,0.591516,0.3549,nan,nan,nan,nan,nan,nan,nan,0.00220375,0.00220375,0.00220375
317,32746.3,1.89694,1.19781,1.0658,3.24247,3.27486,2.43352,1.15802,0.658445,0.567349,0.59169,0.355004,nan,nan,nan,nan,nan,nan,nan,0.002179,0.002179,0.002179
318,32848.2,1.87774,1.18647,1.06709,3.26401,3.27897,2.44657,1.09805,0.656645,0.569323,0.59227,0.355668,nan,nan,nan,nan,nan,nan,nan,0.00215425,0.00215425,0.00215425
319,32950,1.87309,1.18425,1.06373,3.28174,3.28484,2.45596,1.1183,0.656788,0.569473,0.592869,0.355859,nan,nan,nan,nan,nan,nan,nan,0.0021295,0.0021295,0.0021295
320,33051.6,1.87388,1.18754,1.06985,3.25731,3.25819,2.43821,1.17317,0.659389,0.569433,0.593621,0.35654,nan,nan,nan,nan,nan,nan,nan,0.00210475,0.00210475,0.00210475
321,33153.9,1.86396,1.18058,1.06555,3.25141,3.26505,2.45235,1.14284,0.659467,0.570409,0.593982,0.356722,nan,nan,nan,nan,nan,nan,nan,0.00208,0.00208,0.00208
322,33255.3,1.87826,1.1815,1.06452,3.26376,3.27394,2.4489,1.19028,0.66097,0.569336,0.59457,0.357353,nan,nan,nan,nan,nan,nan,nan,0.00205525,0.00205525,0.00205525
323,33356.5,1.87774,1.18939,1.0631,3.26779,3.27751,2.45016,1.20129,0.663207,0.569116,0.595117,0.357909,nan,nan,nan,nan,nan,nan,nan,0.0020305,0.0020305,0.0020305
324,33457.4,1.87574,1.18258,1.0616,3.26114,3.28434,2.44921,1.1074,0.663049,0.570593,0.595735,0.358293,nan,nan,nan,nan,nan,nan,nan,0.00200575,0.00200575,0.00200575
325,33559.8,1.85868,1.17792,1.05996,3.28337,3.30346,2.46074,1.14967,0.664028,0.57177,0.59646,0.358854,nan,nan,nan,nan,nan,nan,nan,0.001981,0.001981,0.001981
326,33661.8,1.86799,1.17521,1.06448,3.29601,3.31951,2.47327,1.08836,0.664318,0.572812,0.597399,0.359246,nan,nan,nan,nan,nan,nan,nan,0.00195625,0.00195625,0.00195625
327,33765,1.8646,1.17685,1.06326,3.28143,3.32985,2.46998,1.06656,0.664909,0.573238,0.597701,0.359646,nan,nan,nan,nan,nan,nan,nan,0.0019315,0.0019315,0.0019315
328,33867,1.85473,1.17448,1.05788,3.26679,3.29352,2.45255,1.16261,0.66506,0.574368,0.597848,0.360176,nan,nan,nan,nan,nan,nan,nan,0.00190675,0.00190675,0.00190675
329,33968.7,1.8454,1.16696,1.05869,3.27766,3.31305,2.47726,1.0484,0.666129,0.574659,0.598354,0.360883,nan,nan,nan,nan,nan,nan,nan,0.001882,0.001882,0.001882
330,34071,1.87125,1.17765,1.06152,3.28966,3.31769,2.47287,1.10734,0.664214,0.576096,0.5989,0.361205,nan,nan,nan,nan,nan,nan,nan,0.00185725,0.00185725,0.00185725
331,34172.4,1.8598,1.17233,1.05852,3.27892,3.31835,2.46882,1.09625,0.667101,0.576634,0.599473,0.361646,nan,nan,nan,nan,nan,nan,nan,0.0018325,0.0018325,0.0018325
332,34274.8,1.85062,1.16887,1.05851,3.28291,3.31184,2.47867,1.0956,0.664646,0.576846,0.599489,0.361841,nan,nan,nan,nan,nan,nan,nan,0.00180775,0.00180775,0.00180775
333,34376.1,1.86415,1.17675,1.061,3.30042,3.32765,2.4783,1.11734,0.666068,0.575683,0.599535,0.362047,nan,nan,nan,nan,nan,nan,nan,0.001783,0.001783,0.001783
334,34479.2,1.85097,1.16429,1.05469,3.29129,3.33297,2.4825,1.05887,0.667659,0.576285,0.599848,0.362322,nan,nan,nan,nan,nan,nan,nan,0.00175825,0.00175825,0.00175825
335,34582.7,1.83338,1.15799,1.05046,3.28425,3.32598,2.47721,1.08446,0.670905,0.576189,0.600547,0.362904,nan,nan,nan,nan,nan,nan,nan,0.0017335,0.0017335,0.0017335
336,34685.2,1.85206,1.16868,1.05746,3.30638,3.33499,2.48827,1.07763,0.671219,0.57577,0.601204,0.363483,nan,nan,nan,nan,nan,nan,nan,0.00170875,0.00170875,0.00170875
337,34786.1,1.83459,1.15356,1.05628,3.31404,3.33933,2.48895,1.05831,0.671989,0.576081,0.60187,0.363834,nan,nan,nan,nan,nan,nan,nan,0.001684,0.001684,0.001684
338,34886.9,1.84944,1.1584,1.05419,3.3001,3.33567,2.47503,1.05084,0.672445,0.576636,0.602892,0.364506,nan,nan,nan,nan,nan,nan,nan,0.00165925,0.00165925,0.00165925
339,34989.6,1.84003,1.16065,1.05713,3.3066,3.32204,2.4812,1.067,0.673468,0.576193,0.603791,0.364655,nan,nan,nan,nan,nan,nan,nan,0.0016345,0.0016345,0.0016345
340,35090,1.83363,1.14853,1.05399,3.30501,3.34119,2.48625,1.03586,0.675352,0.575639,0.604019,0.365053,nan,nan,nan,nan,nan,nan,nan,0.00160975,0.00160975,0.00160975
341,35191.1,1.85324,1.17197,1.06446,3.31555,3.345,2.49848,1.05655,0.67482,0.57609,0.604531,0.365672,nan,nan,nan,nan,nan,nan,nan,0.001585,0.001585,0.001585
342,35292.4,1.83915,1.15376,1.05323,3.31684,3.34863,2.49005,1.06238,0.673871,0.576332,0.604316,0.365767,nan,nan,nan,nan,nan,nan,nan,0.00156025,0.00156025,0.00156025
343,35394.4,1.83571,1.15422,1.05256,3.29049,3.33314,2.48397,1.03614,0.672542,0.577213,0.604771,0.366013,nan,nan,nan,nan,nan,nan,nan,0.0015355,0.0015355,0.0015355
344,35495.9,1.85141,1.165,1.0593,3.31422,3.35994,2.51079,1.05118,0.671874,0.577717,0.605102,0.366274,nan,nan,nan,nan,nan,nan,nan,0.00151075,0.00151075,0.00151075
345,35598.9,1.82421,1.14453,1.05189,3.332,3.371,2.51435,0.98857,0.672495,0.578369,0.60579,0.367073,nan,nan,nan,nan,nan,nan,nan,0.001486,0.001486,0.001486
346,35700.7,1.82061,1.14313,1.05162,3.32025,3.34374,2.48991,1.09883,0.674215,0.579376,0.606198,0.367327,nan,nan,nan,nan,nan,nan,nan,0.00146125,0.00146125,0.00146125
347,35802.2,1.83508,1.15384,1.05169,3.32602,3.36818,2.50512,1.02866,0.675144,0.579428,0.606499,0.367705,nan,nan,nan,nan,nan,nan,nan,0.0014365,0.0014365,0.0014365
348,35905.6,1.81243,1.13065,1.04649,3.29012,3.34411,2.48386,1.04486,0.67527,0.579628,0.606229,0.36804,nan,nan,nan,nan,nan,nan,nan,0.00141175,0.00141175,0.00141175
349,36008.6,1.80345,1.12838,1.04571,3.31579,3.35937,2.5088,1.05218,0.675754,0.578965,0.606726,0.368151,nan,nan,nan,nan,nan,nan,nan,0.001387,0.001387,0.001387
350,36110,1.82204,1.13882,1.04423,3.32598,3.36608,2.49,1.03879,0.675901,0.58015,0.607231,0.368887,nan,nan,nan,nan,nan,nan,nan,0.00136225,0.00136225,0.00136225
351,36211.9,1.8193,1.13323,1.04224,3.30796,3.35181,2.48492,1.03344,0.678096,0.580107,0.6077,0.36932,nan,nan,nan,nan,nan,nan,nan,0.0013375,0.0013375,0.0013375
352,36315.6,1.81718,1.13959,1.04566,3.31547,3.35837,2.48894,1.10174,0.678907,0.580002,0.607876,0.369712,nan,nan,nan,nan,nan,nan,nan,0.00131275,0.00131275,0.00131275
353,36419,1.80474,1.13294,1.04238,3.32851,3.38275,2.50759,0.9793,0.677872,0.578581,0.607727,0.369825,nan,nan,nan,nan,nan,nan,nan,0.001288,0.001288,0.001288
354,36520.8,1.81471,1.13087,1.04077,3.303,3.36491,2.50459,0.96913,0.677828,0.57959,0.608871,0.369999,nan,nan,nan,nan,nan,nan,nan,0.00126325,0.00126325,0.00126325
355,36624,1.80973,1.12755,1.03882,3.31769,3.36297,2.48687,1.04498,0.67851,0.581698,0.610167,0.370341,nan,nan,nan,nan,nan,nan,nan,0.0012385,0.0012385,0.0012385
356,36726.3,1.79658,1.11787,1.03974,3.30107,3.34933,2.50628,1.01105,0.676967,0.583137,0.610673,0.370479,nan,nan,nan,nan,nan,nan,nan,0.00121375,0.00121375,0.00121375
357,36829.2,1.80663,1.12865,1.04523,3.31647,3.36379,2.5077,1.06466,0.675933,0.584105,0.611029,0.370803,nan,nan,nan,nan,nan,nan,nan,0.001189,0.001189,0.001189
358,36931.4,1.80242,1.13054,1.04515,3.32459,3.36434,2.49673,1.04029,0.6779,0.583708,0.611091,0.371165,nan,nan,nan,nan,nan,nan,nan,0.00116425,0.00116425,0.00116425
359,37034.5,1.80405,1.12304,1.04273,3.31306,3.35847,2.48604,0.98302,0.67839,0.585425,0.611431,0.371309,nan,nan,nan,nan,nan,nan,nan,0.0011395,0.0011395,0.0011395
360,37136,1.7844,1.12031,1.04105,3.31484,3.37552,2.50639,0.98018,0.677856,0.586302,0.611496,0.371609,nan,nan,nan,nan,nan,nan,nan,0.00111475,0.00111475,0.00111475
361,37238.2,1.78642,1.11508,1.03792,3.33623,3.39336,2.52039,0.96857,0.677967,0.587354,0.611792,0.371941,nan,nan,nan,nan,nan,nan,nan,0.00109,0.00109,0.00109
362,37341.4,1.78063,1.11154,1.0408,3.31189,3.37646,2.51374,0.93205,0.676024,0.588413,0.611929,0.372418,nan,nan,nan,nan,nan,nan,nan,0.00106525,0.00106525,0.00106525
363,37445.6,1.79533,1.12099,1.03991,3.31593,3.37676,2.523,1.00818,0.677769,0.587761,0.611824,0.372989,nan,nan,nan,nan,nan,nan,nan,0.0010405,0.0010405,0.0010405
364,37548.1,1.77548,1.10717,1.03958,3.32457,3.38128,2.52289,0.99573,0.679354,0.588235,0.612976,0.373317,nan,nan,nan,nan,nan,nan,nan,0.00101575,0.00101575,0.00101575
365,37651,1.7895,1.11189,1.03673,3.34325,3.39164,2.51833,0.97592,0.678162,0.588351,0.613199,0.373417,nan,nan,nan,nan,nan,nan,nan,0.000991,0.000991,0.000991
366,37755.3,1.78165,1.11002,1.03632,3.34488,3.39463,2.52653,1.00658,0.677294,0.589632,0.613592,0.373542,nan,nan,nan,nan,nan,nan,nan,0.00096625,0.00096625,0.00096625
367,37858.9,1.77155,1.09861,1.03568,3.30924,3.38607,2.51973,0.95221,0.679137,0.588787,0.614071,0.37373,nan,nan,nan,nan,nan,nan,nan,0.0009415,0.0009415,0.0009415
368,37962.9,1.77256,1.1036,1.03641,3.32892,3.39543,2.52708,0.9858,0.678505,0.590275,0.614406,0.374044,nan,nan,nan,nan,nan,nan,nan,0.00091675,0.00091675,0.00091675
369,38067.3,1.77374,1.10066,1.02979,3.33288,3.38481,2.50831,0.95461,0.679213,0.589931,0.614935,0.37468,nan,nan,nan,nan,nan,nan,nan,0.000892,0.000892,0.000892
370,38170.5,1.75641,1.08862,1.03158,3.32935,3.38505,2.51518,0.94675,0.681836,0.589051,0.614555,0.3747,nan,nan,nan,nan,nan,nan,nan,0.00086725,0.00086725,0.00086725
371,38273.9,1.77009,1.09635,1.03043,3.33231,3.38828,2.51822,0.97654,0.682473,0.589485,0.61499,0.37507,nan,nan,nan,nan,nan,nan,nan,0.0008425,0.0008425,0.0008425
372,38375.8,1.7609,1.09367,1.03057,3.3372,3.40902,2.52484,0.99965,0.684363,0.588617,0.615729,0.375759,nan,nan,nan,nan,nan,nan,nan,0.00081775,0.00081775,0.00081775
373,38478.6,1.74981,1.08714,1.02861,3.32339,3.39469,2.51139,0.95697,0.682802,0.589363,0.616228,0.376053,nan,nan,nan,nan,nan,nan,nan,0.000793,0.000793,0.000793
374,38581.1,1.75668,1.09331,1.03052,3.31327,3.39931,2.52927,0.97557,0.681668,0.590782,0.61607,0.376216,nan,nan,nan,nan,nan,nan,nan,0.00076825,0.00076825,0.00076825
375,38684.7,1.76762,1.09498,1.02731,3.33016,3.40536,2.52005,0.95636,0.682167,0.5903,0.616087,0.376601,nan,nan,nan,nan,nan,nan,nan,0.0007435,0.0007435,0.0007435
376,38788,1.76344,1.09234,1.02951,3.34113,3.40751,2.52465,1.01057,0.683007,0.590734,0.616493,0.376888,nan,nan,nan,nan,nan,nan,nan,0.00071875,0.00071875,0.00071875
377,38892,1.75454,1.09125,1.02899,3.32997,3.40155,2.52273,0.93359,0.684193,0.591534,0.617089,0.377145,nan,nan,nan,nan,nan,nan,nan,0.000694,0.000694,0.000694
378,38995.5,1.73128,1.07227,1.02509,3.32907,3.3977,2.52405,0.98172,0.684098,0.592191,0.617126,0.377364,nan,nan,nan,nan,nan,nan,nan,0.00066925,0.00066925,0.00066925
379,39098.4,1.73688,1.0835,1.02731,3.32597,3.38764,2.53452,1.00181,0.686319,0.591621,0.617282,0.3777,nan,nan,nan,nan,nan,nan,nan,0.0006445,0.0006445,0.0006445
380,39200.2,1.74975,1.08454,1.02505,3.32912,3.38664,2.50849,0.95296,0.68843,0.590923,0.617856,0.378077,nan,nan,nan,nan,nan,nan,nan,0.00061975,0.00061975,0.00061975
381,39303.1,1.73759,1.07372,1.02413,3.33337,3.41456,2.53476,0.95752,0.688419,0.59207,0.618116,0.378396,nan,nan,nan,nan,nan,nan,nan,0.000595,0.000595,0.000595
382,39405.7,1.74692,1.08299,1.02384,3.35138,3.4048,2.52222,0.96827,0.686477,0.592729,0.617895,0.378522,nan,nan,nan,nan,nan,nan,nan,0.00057025,0.00057025,0.00057025
383,39509,1.72384,1.06611,1.02596,3.34008,3.40455,2.5377,0.93892,0.686971,0.5927,0.617835,0.37873,nan,nan,nan,nan,nan,nan,nan,0.0005455,0.0005455,0.0005455
384,39611.6,1.72151,1.0648,1.02332,3.34123,3.40152,2.53048,0.95784,0.687808,0.592935,0.61822,0.379151,nan,nan,nan,nan,nan,nan,nan,0.00052075,0.00052075,0.00052075
385,39715.7,1.7382,1.07404,1.023,3.35684,3.41195,2.52086,0.96729,0.685973,0.59296,0.618663,0.379679,nan,nan,nan,nan,nan,nan,nan,0.000496,0.000496,0.000496
386,39818.8,1.70902,1.05756,1.02399,3.32886,3.41283,2.53747,0.94759,0.685408,0.593459,0.618826,0.37999,nan,nan,nan,nan,nan,nan,nan,0.00047125,0.00047125,0.00047125
387,39922.3,1.72993,1.07711,1.02341,3.35579,3.41985,2.52821,0.94108,0.687526,0.592318,0.619024,0.38019,nan,nan,nan,nan,nan,nan,nan,0.0004465,0.0004465,0.0004465
388,40026.2,1.74749,1.07634,1.02315,3.35857,3.40783,2.51987,0.97237,0.68838,0.592549,0.619718,0.380203,nan,nan,nan,nan,nan,nan,nan,0.00042175,0.00042175,0.00042175
389,40129.5,1.73668,1.08249,1.02304,3.33411,3.42075,2.52482,0.96445,0.688803,0.59265,0.620032,0.380213,nan,nan,nan,nan,nan,nan,nan,0.000397,0.000397,0.000397
390,40233.7,1.71462,1.06315,1.01923,3.32518,3.4323,2.53877,0.91034,0.690793,0.592098,0.620582,0.380427,nan,nan,nan,nan,nan,nan,nan,0.00037225,0.00037225,0.00037225
391,40337.4,1.57149,0.92304,0.96904,3.14292,3.31112,2.35029,0.91786,0.692273,0.592479,0.621375,0.380822,nan,nan,nan,nan,nan,nan,nan,0.0003475,0.0003475,0.0003475
392,40439.4,1.56488,0.90947,0.9648,3.14961,3.32914,2.3524,0.9189,0.696059,0.591891,0.622171,0.381269,nan,nan,nan,nan,nan,nan,nan,0.00032275,0.00032275,0.00032275
393,40540.3,1.538,0.8912,0.96097,3.13014,3.30185,2.3476,0.89485,0.697828,0.590876,0.62271,0.381927,nan,nan,nan,nan,nan,nan,nan,0.000298,0.000298,0.000298
394,40641.4,1.53258,0.88283,0.96098,3.13622,3.30667,2.35556,0.90366,0.697938,0.591151,0.622842,0.382445,nan,nan,nan,nan,nan,nan,nan,0.00027325,0.00027325,0.00027325
395,40742.9,1.53107,0.88163,0.95847,3.14278,3.30978,2.35475,0.91577,0.696932,0.59238,0.623177,0.382548,nan,nan,nan,nan,nan,nan,nan,0.0002485,0.0002485,0.0002485
396,40845.6,1.51578,0.8768,0.95675,3.13475,3.32143,2.35177,0.8845,0.696881,0.592478,0.623476,0.383633,nan,nan,nan,nan,nan,nan,nan,0.00022375,0.00022375,0.00022375
397,40948.3,1.5136,0.87321,0.95678,3.12507,3.30863,2.35588,0.93494,0.695942,0.592926,0.623403,0.384199,nan,nan,nan,nan,nan,nan,nan,0.000199,0.000199,0.000199
398,41051.1,1.52263,0.87633,0.9591,3.12931,3.31513,2.36196,0.92158,0.696946,0.592557,0.623702,0.384636,nan,nan,nan,nan,nan,nan,nan,0.00017425,0.00017425,0.00017425
399,41154.4,1.50517,0.86998,0.952,3.14306,3.30655,2.35012,0.91659,0.697094,0.593318,0.624027,0.385006,nan,nan,nan,nan,nan,nan,nan,0.0001495,0.0001495,0.0001495
400,41256,1.50548,0.86915,0.95415,3.10798,3.30574,2.35523,0.92087,0.696845,0.593599,0.624522,0.385318,nan,nan,nan,nan,nan,nan,nan,0.00012475,0.00012475,0.00012475
