epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
21,2531.94,0.79898,0.38512,0.80652,0,0,0,0,0,0,0.17983,0.00811,0.00064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65189,0.26673,0,0,0.46665,0.05715,0.37945,0.43033,0.92365,0.86682,0.90592,0.62114,1.07084,0.46516,0.84192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62114,0.00271639,0.000905463,0.00271639,0.000905463,0.00271639,0.000905463,0.00271639,0.000905463
22,2657.19,0.79504,0.38304,0.80552,0,0,0,0,0,0,0.17598,0.00836,0.00091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66368,0.26692,0,0,0.46665,0.05713,0.38398,0.43427,0.92607,0.86517,0.90595,0.61825,1.05541,0.45822,0.84041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61825,0.00268838,0.000896127,0.00268838,0.000896127,0.00268838,0.000896127,0.00268838,0.000896127
23,2777.91,0.78925,0.38275,0.8047,0,0,0,0,0,0,0.18461,0.0084,0.00109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65845,0.26726,0,0,0.46674,0.05703,0.38588,0.43595,0.92274,0.87333,0.91052,0.61775,1.06796,0.46317,0.84221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61775,0.00265921,0.000886404,0.00265921,0.000886404,0.00265921,0.000886404,0.00265921,0.000886404
24,2902.07,0.78919,0.38127,0.8051,0,0,0,0,0,0,0.16715,0.00854,0.00183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66055,0.26796,0,0,0.46665,0.05711,0.38964,0.43886,0.92259,0.85845,0.90324,0.61639,1.06454,0.46268,0.8423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61639,0.00262891,0.000876305,0.00262891,0.000876305,0.00262891,0.000876305,0.00262891,0.000876305
25,3024.45,0.7909,0.38364,0.80463,0,0,0,0,0,0,0.16258,0.00973,0.00291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66392,0.26854,0,0,0.46667,0.05713,0.39993,0.4467,0.91547,0.86108,0.9,0.60951,1.07256,0.46402,0.84345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60951,0.00259752,0.000865839,0.00259752,0.000865839,0.00259752,0.000865839,0.00259752,0.000865839
26,3145.6,0.78911,0.37996,0.80455,0,0,0,0,0,0,0.15304,0.01028,0.00414,7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66498,0.26861,0,0,0.46667,0.05716,0.40706,0.45269,0.92617,0.86646,0.90894,0.61955,1.05863,0.45676,0.84172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61955,0.00256505,0.000855018,0.00256505,0.000855018,0.00256505,0.000855018,0.00256505,0.000855018
27,3268.4,0.79128,0.3829,0.80428,0,0,0,0,0,0,0.15294,0.01049,0.0045,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659,0.26863,0,0,0.46662,0.0572,0.40788,0.45311,0.91911,0.8624,0.90225,0.61461,1.06947,0.45772,0.84369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61461,0.00253155,0.000843851,0.00253155,0.000843851,0.00253155,0.000843851,0.00253155,0.000843851
28,3389.88,0.7868,0.3789,0.80371,0,0,0,0,0,0,0.14829,0.01078,0.00514,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65182,0.26781,0,0,0.4666,0.05714,0.40979,0.45483,0.91648,0.86422,0.90287,0.6143,1.05528,0.45647,0.84142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6143,0.00249705,0.000832349,0.00249705,0.000832349,0.00249705,0.000832349,0.00249705,0.000832349
29,3515.03,0.7875,0.38112,0.80238,0,0,0,0,0,0,0.14256,0.01106,0.00593,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64614,0.2671,0,0,0.46656,0.05718,0.41413,0.45793,0.92181,0.86276,0.90437,0.61778,1.06135,0.45995,0.84156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61778,0.00246157,0.000820525,0.00246157,0.000820525,0.00246157,0.000820525,0.00246157,0.000820525
30,3639.15,0.77848,0.37684,0.80364,0,0,0,0,0,0,0.13797,0.01126,0.00636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64623,0.26955,0,0,0.46656,0.05724,0.41504,0.45792,0.91574,0.86556,0.90304,0.61477,1.07323,0.46092,0.84315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61477,0.00242517,0.000808389,0.00242517,0.000808389,0.00242517,0.000808389,0.00242517,0.000808389
