epoch,time,train/s_box_loss,train/s_cls_loss,train/s_dfl_loss,train/t_box_loss,train/t_cls_loss,train/t_dfl_loss,train/cclkd_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/s_box_loss,val/s_cls_loss,val/s_dfl_loss,val/t_box_loss,val/t_cls_loss,val/t_dfl_loss,val/cclkd_loss,lr/pg0,lr/pg1,lr/pg2
273,55799,1.94126,1.2502,1.08185,3.18405,3.09013,2.3363,1.248,0.645283,0.52519,0.560437,0.332635,nan,nan,nan,nan,nan,nan,nan,0.003268,0.003268,0.003268
274,56034.5,1.94164,1.25223,1.07551,3.16598,3.09341,2.32197,1.27693,0.645509,0.526457,0.561281,0.333213,nan,nan,nan,nan,nan,nan,nan,0.00324325,0.00324325,0.00324325
275,56268.4,1.94633,1.25475,1.08027,3.18799,3.10437,2.33832,1.31723,0.644734,0.526748,0.561948,0.333647,nan,nan,nan,nan,nan,nan,nan,0.0032185,0.0032185,0.0032185
276,56501,1.96227,1.26428,1.07116,3.16778,3.11587,2.3174,1.28491,0.645755,0.528997,0.563029,0.334738,nan,nan,nan,nan,nan,nan,nan,0.00319375,0.00319375,0.00319375
277,56730.6,1.93774,1.24058,1.06983,3.14874,3.11765,2.33768,1.18854,0.642931,0.533365,0.563857,0.335345,nan,nan,nan,nan,nan,nan,nan,0.003169,0.003169,0.003169
278,56963.9,1.93775,1.24525,1.07238,3.16165,3.10268,2.33554,1.2353,0.642935,0.534199,0.564728,0.335558,nan,nan,nan,nan,nan,nan,nan,0.00314425,0.00314425,0.00314425
279,57197.9,1.93786,1.24214,1.07673,3.1812,3.1316,2.35427,1.27409,0.645861,0.534754,0.565499,0.336152,nan,nan,nan,nan,nan,nan,nan,0.0031195,0.0031195,0.0031195
280,57431.9,1.92773,1.24114,1.07415,3.18094,3.12209,2.35556,1.24474,0.645467,0.535447,0.566099,0.336706,nan,nan,nan,nan,nan,nan,nan,0.00309475,0.00309475,0.00309475
281,57672.4,1.96395,1.25469,1.07342,3.18609,3.12488,2.3319,1.27197,0.645649,0.536519,0.566945,0.337361,nan,nan,nan,nan,nan,nan,nan,0.00307,0.00307,0.00307
282,57904.4,1.92792,1.23445,1.06758,3.17682,3.14035,2.34873,1.15828,0.644756,0.538255,0.56749,0.337964,nan,nan,nan,nan,nan,nan,nan,0.00304525,0.00304525,0.00304525
283,58136.8,1.95234,1.25863,1.06771,3.20755,3.12093,2.33228,1.22652,0.64209,0.539269,0.567965,0.338474,nan,nan,nan,nan,nan,nan,nan,0.0030205,0.0030205,0.0030205
284,58367.5,1.94003,1.25417,1.07838,3.19367,3.14114,2.36123,1.24465,0.642983,0.540151,0.568692,0.339222,nan,nan,nan,nan,nan,nan,nan,0.00299575,0.00299575,0.00299575
285,58596.7,1.93408,1.24742,1.07953,3.2049,3.15681,2.38244,1.19772,0.643548,0.540549,0.56941,0.340088,nan,nan,nan,nan,nan,nan,nan,0.002971,0.002971,0.002971
286,58830,1.94516,1.25026,1.07242,3.18398,3.13539,2.34545,1.22667,0.643812,0.541257,0.569867,0.340788,nan,nan,nan,nan,nan,nan,nan,0.00294625,0.00294625,0.00294625
287,59066.3,1.94046,1.24728,1.07199,3.20892,3.16241,2.36511,1.20572,0.643762,0.54276,0.571046,0.341728,nan,nan,nan,nan,nan,nan,nan,0.0029215,0.0029215,0.0029215
288,59300.4,1.9373,1.24113,1.07266,3.20502,3.16507,2.37048,1.229,0.644663,0.544559,0.572261,0.342414,nan,nan,nan,nan,nan,nan,nan,0.00289675,0.00289675,0.00289675
289,59529.2,1.91445,1.22855,1.06908,3.18534,3.14391,2.36741,1.18639,0.644333,0.545076,0.572722,0.342821,nan,nan,nan,nan,nan,nan,nan,0.002872,0.002872,0.002872
290,59755.6,1.91349,1.22769,1.0703,3.21365,3.1877,2.38103,1.23448,0.647673,0.545287,0.574105,0.34329,nan,nan,nan,nan,nan,nan,nan,0.00284725,0.00284725,0.00284725
291,59984.6,1.93612,1.24678,1.06752,3.2315,3.18352,2.37755,1.20223,0.647357,0.546532,0.574736,0.343701,nan,nan,nan,nan,nan,nan,nan,0.0028225,0.0028225,0.0028225
292,60220.4,1.94786,1.24691,1.07285,3.2456,3.19054,2.38566,1.17733,0.648607,0.545808,0.575399,0.344887,nan,nan,nan,nan,nan,nan,nan,0.00279775,0.00279775,0.00279775
293,60455.7,1.91924,1.22834,1.06854,3.22061,3.18724,2.39106,1.2141,0.647089,0.547451,0.576111,0.345673,nan,nan,nan,nan,nan,nan,nan,0.002773,0.002773,0.002773
294,60685.9,1.91284,1.22337,1.06816,3.21604,3.18662,2.38246,1.1834,0.646332,0.549974,0.576349,0.3461,nan,nan,nan,nan,nan,nan,nan,0.00274825,0.00274825,0.00274825
295,60913.6,1.92349,1.23128,1.06556,3.21776,3.19215,2.3813,1.22932,0.644368,0.550667,0.577453,0.346535,nan,nan,nan,nan,nan,nan,nan,0.0027235,0.0027235,0.0027235
296,61138.9,1.92121,1.22987,1.0662,3.22017,3.20435,2.38884,1.16546,0.647796,0.55046,0.578024,0.347337,nan,nan,nan,nan,nan,nan,nan,0.00269875,0.00269875,0.00269875
297,61370.3,1.90834,1.22186,1.06698,3.21735,3.21345,2.40248,1.1681,0.646008,0.551084,0.578276,0.347767,nan,nan,nan,nan,nan,nan,nan,0.002674,0.002674,0.002674
298,61604.5,1.90172,1.21568,1.06356,3.23591,3.20659,2.40013,1.10985,0.646547,0.552106,0.579319,0.348154,nan,nan,nan,nan,nan,nan,nan,0.00264925,0.00264925,0.00264925
299,61835.7,1.91575,1.22269,1.06499,3.23921,3.21171,2.40001,1.16128,0.64831,0.551492,0.579991,0.348542,nan,nan,nan,nan,nan,nan,nan,0.0026245,0.0026245,0.0026245
300,62063.1,1.90252,1.21166,1.06176,3.2258,3.21859,2.40332,1.10746,0.650998,0.550854,0.580042,0.348906,nan,nan,nan,nan,nan,nan,nan,0.00259975,0.00259975,0.00259975
301,62287.3,1.90797,1.22056,1.06444,3.24144,3.21004,2.4059,1.16014,0.647625,0.553422,0.581677,0.349472,nan,nan,nan,nan,nan,nan,nan,0.002575,0.002575,0.002575
302,62515.1,1.90663,1.20936,1.05956,3.23178,3.21756,2.39315,1.1224,0.647141,0.554184,0.582362,0.350055,nan,nan,nan,nan,nan,nan,nan,0.00255025,0.00255025,0.00255025
303,62747.4,1.89748,1.20971,1.06299,3.23767,3.24404,2.42388,1.15281,0.650054,0.554825,0.582587,0.350702,nan,nan,nan,nan,nan,nan,nan,0.0025255,0.0025255,0.0025255
304,62980.4,1.89068,1.20318,1.06114,3.24663,3.23078,2.41241,1.16119,0.652254,0.553902,0.582781,0.351044,nan,nan,nan,nan,nan,nan,nan,0.00250075,0.00250075,0.00250075
305,63205.8,1.91586,1.21832,1.06127,3.23976,3.21942,2.40984,1.13407,0.649769,0.555562,0.583852,0.351511,nan,nan,nan,nan,nan,nan,nan,0.002476,0.002476,0.002476
306,63429.4,1.8804,1.20394,1.06013,3.22865,3.23434,2.42078,1.11447,0.652106,0.556281,0.585284,0.351755,nan,nan,nan,nan,nan,nan,nan,0.00245125,0.00245125,0.00245125
307,63594.9,1.90842,1.21837,1.0653,3.2705,3.24101,2.43001,1.12628,0.651758,0.557502,0.586124,0.352324,nan,nan,nan,nan,nan,nan,nan,0.0024265,0.0024265,0.0024265
308,63749.7,1.90337,1.21001,1.05919,3.25569,3.25243,2.42324,1.18762,0.651649,0.55814,0.586727,0.352604,nan,nan,nan,nan,nan,nan,nan,0.00240175,0.00240175,0.00240175
309,63904.3,1.90633,1.21354,1.06707,3.2658,3.26237,2.43715,1.14869,0.651559,0.558826,0.586764,0.35264,nan,nan,nan,nan,nan,nan,nan,0.002377,0.002377,0.002377
310,64061.1,1.89521,1.20851,1.06022,3.26725,3.24609,2.43458,1.13313,0.652126,0.559761,0.587185,0.353084,nan,nan,nan,nan,nan,nan,nan,0.00235225,0.00235225,0.00235225
311,64215.1,1.88914,1.20948,1.05593,3.24698,3.26618,2.43416,1.13461,0.651424,0.560625,0.587884,0.353358,nan,nan,nan,nan,nan,nan,nan,0.0023275,0.0023275,0.0023275
312,64365.3,1.88653,1.19866,1.05634,3.25273,3.24898,2.43019,1.10288,0.650349,0.56182,0.588226,0.35369,nan,nan,nan,nan,nan,nan,nan,0.00230275,0.00230275,0.00230275
313,64516.2,1.88775,1.20638,1.06174,3.25157,3.25621,2.43461,1.13276,0.651594,0.561461,0.58832,0.354107,nan,nan,nan,nan,nan,nan,nan,0.002278,0.002278,0.002278
314,64665.6,1.87104,1.18798,1.05414,3.25453,3.25576,2.42156,1.10497,0.650892,0.562193,0.588798,0.354599,nan,nan,nan,nan,nan,nan,nan,0.00225325,0.00225325,0.00225325
315,64818.6,1.87512,1.19135,1.05487,3.26435,3.28581,2.44497,1.0649,0.652724,0.563274,0.589386,0.35503,nan,nan,nan,nan,nan,nan,nan,0.0022285,0.0022285,0.0022285
316,64969,1.87084,1.19758,1.05366,3.25316,3.27885,2.43722,1.10126,0.655559,0.562858,0.589817,0.355481,nan,nan,nan,nan,nan,nan,nan,0.00220375,0.00220375,0.00220375
317,65120,1.87266,1.18674,1.0519,3.24667,3.26088,2.43169,1.10846,0.655803,0.564038,0.590167,0.355766,nan,nan,nan,nan,nan,nan,nan,0.002179,0.002179,0.002179
318,65273.8,1.86639,1.18879,1.05581,3.27884,3.28369,2.44158,1.06761,0.657385,0.563573,0.590667,0.356149,nan,nan,nan,nan,nan,nan,nan,0.00215425,0.00215425,0.00215425
319,65426.9,1.87208,1.19406,1.06045,3.27339,3.28893,2.46097,1.07416,0.65728,0.56362,0.591358,0.356533,nan,nan,nan,nan,nan,nan,nan,0.0021295,0.0021295,0.0021295
320,65580.8,1.86753,1.18482,1.05581,3.27034,3.28099,2.45398,1.10579,0.65775,0.564123,0.591595,0.356813,nan,nan,nan,nan,nan,nan,nan,0.00210475,0.00210475,0.00210475
321,65735.4,1.87016,1.19383,1.05444,3.26496,3.2968,2.46456,1.04563,0.658914,0.564977,0.591998,0.357682,nan,nan,nan,nan,nan,nan,nan,0.00208,0.00208,0.00208
322,65889.7,1.88587,1.1958,1.05419,3.29584,3.31077,2.45928,1.05056,0.660542,0.565623,0.59299,0.358181,nan,nan,nan,nan,nan,nan,nan,0.00205525,0.00205525,0.00205525
323,66040.6,1.86871,1.19373,1.05467,3.3116,3.3159,2.47434,1.09639,0.662421,0.56563,0.593893,0.358527,nan,nan,nan,nan,nan,nan,nan,0.0020305,0.0020305,0.0020305
324,66194.5,1.87072,1.19002,1.05583,3.29585,3.32283,2.48311,1.03137,0.664015,0.565348,0.594255,0.358803,nan,nan,nan,nan,nan,nan,nan,0.00200575,0.00200575,0.00200575
325,66351.8,1.87036,1.18805,1.05192,3.31588,3.31899,2.46052,1.10273,0.666372,0.564866,0.595084,0.359348,nan,nan,nan,nan,nan,nan,nan,0.001981,0.001981,0.001981
326,66503.4,1.86277,1.17409,1.04909,3.27717,3.286,2.44955,1.03743,0.665854,0.56519,0.594954,0.359839,nan,nan,nan,nan,nan,nan,nan,0.00195625,0.00195625,0.00195625
327,66660.2,1.85402,1.16703,1.04571,3.2751,3.30542,2.46337,0.98911,0.666632,0.565696,0.595723,0.360332,nan,nan,nan,nan,nan,nan,nan,0.0019315,0.0019315,0.0019315
328,66814.1,1.85442,1.17382,1.05042,3.26186,3.2812,2.45034,1.06949,0.667789,0.565591,0.595984,0.360618,nan,nan,nan,nan,nan,nan,nan,0.00190675,0.00190675,0.00190675
329,66967.6,1.84395,1.16515,1.05016,3.27657,3.31802,2.47287,1.07448,0.668334,0.566686,0.596795,0.361078,nan,nan,nan,nan,nan,nan,nan,0.001882,0.001882,0.001882
330,67124.8,1.84531,1.1617,1.04713,3.3109,3.32218,2.47839,1.00591,0.667789,0.567968,0.597614,0.361649,nan,nan,nan,nan,nan,nan,nan,0.00185725,0.00185725,0.00185725
331,67281.6,1.86163,1.17447,1.05166,3.29836,3.32869,2.48118,1.04025,0.66381,0.5695,0.597996,0.361941,nan,nan,nan,nan,nan,nan,nan,0.0018325,0.0018325,0.0018325
332,67433.8,1.85816,1.17519,1.04666,3.29071,3.32305,2.46718,1.05734,0.665236,0.57006,0.598895,0.362095,nan,nan,nan,nan,nan,nan,nan,0.00180775,0.00180775,0.00180775
333,67604.5,1.85607,1.17995,1.05322,3.31079,3.33563,2.49097,1.03106,0.667872,0.569123,0.59909,0.362354,nan,nan,nan,nan,nan,nan,nan,0.001783,0.001783,0.001783
334,67799.4,1.84857,1.17173,1.04842,3.27153,3.32923,2.48353,1.02607,0.668185,0.570013,0.599798,0.362862,nan,nan,nan,nan,nan,nan,nan,0.00175825,0.00175825,0.00175825
335,67986.7,1.8502,1.16562,1.04306,3.30043,3.31717,2.47339,1.01243,0.667291,0.57155,0.600373,0.362987,nan,nan,nan,nan,nan,nan,nan,0.0017335,0.0017335,0.0017335
336,68181.6,1.84784,1.1702,1.04554,3.29628,3.3407,2.48384,1.0491,0.668694,0.571289,0.600328,0.363183,nan,nan,nan,nan,nan,nan,nan,0.00170875,0.00170875,0.00170875
337,68377,1.83957,1.16122,1.04225,3.3026,3.34629,2.48982,1.02085,0.669545,0.570358,0.600237,0.363687,nan,nan,nan,nan,nan,nan,nan,0.001684,0.001684,0.001684
338,68571.1,1.8451,1.16113,1.04372,3.30785,3.33321,2.47264,1.00751,0.667736,0.571483,0.600957,0.364193,nan,nan,nan,nan,nan,nan,nan,0.00165925,0.00165925,0.00165925
339,68766.8,1.83625,1.16156,1.04406,3.30921,3.35971,2.50156,1.00184,0.6651,0.574114,0.60167,0.364532,nan,nan,nan,nan,nan,nan,nan,0.0016345,0.0016345,0.0016345
340,69191.2,1.84883,1.16412,1.04001,3.32678,3.35148,2.47898,1.01517,0.666433,0.575099,0.602509,0.364936,nan,nan,nan,nan,nan,nan,nan,0.00160975,0.00160975,0.00160975
341,69643.2,1.84658,1.16411,1.04201,3.32439,3.33531,2.47864,1.00231,0.667016,0.575428,0.602881,0.365018,nan,nan,nan,nan,nan,nan,nan,0.001585,0.001585,0.001585
342,70105.3,1.82644,1.15044,1.0387,3.3102,3.34371,2.47227,1.00619,0.666377,0.575756,0.603161,0.3655,nan,nan,nan,nan,nan,nan,nan,0.00156025,0.00156025,0.00156025
343,70562.1,1.84542,1.16925,1.04104,3.31598,3.34954,2.48825,1.06141,0.664086,0.578206,0.602991,0.366043,nan,nan,nan,nan,nan,nan,nan,0.0015355,0.0015355,0.0015355
344,71015.2,1.82964,1.15688,1.04248,3.30154,3.33427,2.48514,1.03729,0.663942,0.580459,0.604083,0.366224,nan,nan,nan,nan,nan,nan,nan,0.00151075,0.00151075,0.00151075
345,71483.2,1.81466,1.14172,1.04108,3.30812,3.3656,2.5132,0.97166,0.66487,0.581055,0.604731,0.366881,nan,nan,nan,nan,nan,nan,nan,0.001486,0.001486,0.001486
346,71941.5,1.8161,1.1413,1.03596,3.32915,3.3559,2.48425,0.9733,0.664961,0.581818,0.60521,0.36737,nan,nan,nan,nan,nan,nan,nan,0.00146125,0.00146125,0.00146125
347,72390.6,1.8146,1.14434,1.03539,3.3159,3.34179,2.48393,0.96756,0.662473,0.583187,0.604924,0.367753,nan,nan,nan,nan,nan,nan,nan,0.0014365,0.0014365,0.0014365
348,72845,1.80555,1.13286,1.03475,3.32376,3.35379,2.49991,0.98132,0.663191,0.584419,0.60474,0.367824,nan,nan,nan,nan,nan,nan,nan,0.00141175,0.00141175,0.00141175
349,73299,1.82034,1.14406,1.03701,3.31125,3.36281,2.51189,0.98576,0.661376,0.586251,0.604679,0.368253,nan,nan,nan,nan,nan,nan,nan,0.001387,0.001387,0.001387
350,73752.3,1.80481,1.14031,1.04111,3.32011,3.3854,2.51422,0.9497,0.660991,0.586711,0.605084,0.368663,nan,nan,nan,nan,nan,nan,nan,0.00136225,0.00136225,0.00136225
351,74210.2,1.80641,1.13947,1.04081,3.33534,3.39371,2.52609,0.98838,0.659407,0.587717,0.605644,0.369002,nan,nan,nan,nan,nan,nan,nan,0.0013375,0.0013375,0.0013375
352,74660.8,1.81075,1.13393,1.0356,3.3169,3.37322,2.49319,0.97987,0.659959,0.58872,0.606291,0.369274,nan,nan,nan,nan,nan,nan,nan,0.00131275,0.00131275,0.00131275
353,75122.7,1.81417,1.13912,1.03791,3.30379,3.36135,2.49331,0.98115,0.659985,0.5892,0.606677,0.369398,nan,nan,nan,nan,nan,nan,nan,0.001288,0.001288,0.001288
354,75578.8,1.82528,1.14674,1.04075,3.34598,3.37991,2.51062,0.98202,0.659612,0.591655,0.607175,0.369694,nan,nan,nan,nan,nan,nan,nan,0.00126325,0.00126325,0.00126325
355,76030.8,1.8055,1.13194,1.03227,3.31834,3.36819,2.5019,0.9341,0.658926,0.591542,0.608064,0.369963,nan,nan,nan,nan,nan,nan,nan,0.0012385,0.0012385,0.0012385
356,76488.7,1.80638,1.12503,1.03091,3.30985,3.36224,2.49788,0.96123,0.658515,0.592369,0.608265,0.370039,nan,nan,nan,nan,nan,nan,nan,0.00121375,0.00121375,0.00121375
357,76943.8,1.79957,1.12867,1.03191,3.31913,3.38263,2.50894,0.94711,0.660332,0.591404,0.60865,0.370225,nan,nan,nan,nan,nan,nan,nan,0.001189,0.001189,0.001189
358,77395.5,1.80143,1.12491,1.03117,3.35114,3.39761,2.51541,0.98206,0.661208,0.59114,0.609125,0.370786,nan,nan,nan,nan,nan,nan,nan,0.00116425,0.00116425,0.00116425
359,77851.7,1.79109,1.11935,1.02992,3.30865,3.36719,2.50884,0.93021,0.661452,0.592071,0.6095,0.370928,nan,nan,nan,nan,nan,nan,nan,0.0011395,0.0011395,0.0011395
360,78300.3,1.78735,1.12283,1.02819,3.32457,3.37124,2.50808,0.94619,0.660403,0.593969,0.609679,0.371227,nan,nan,nan,nan,nan,nan,nan,0.00111475,0.00111475,0.00111475
361,78755,1.78129,1.11415,1.02738,3.333,3.37919,2.51444,0.92064,0.659315,0.595066,0.609748,0.371726,nan,nan,nan,nan,nan,nan,nan,0.00109,0.00109,0.00109
362,79207.6,1.78089,1.11421,1.02883,3.31705,3.38917,2.52579,0.90494,0.661537,0.592841,0.61007,0.372084,nan,nan,nan,nan,nan,nan,nan,0.00106525,0.00106525,0.00106525
363,79651.2,1.77945,1.11251,1.02596,3.30915,3.37589,2.50319,0.95608,0.660203,0.5968,0.611346,0.372428,nan,nan,nan,nan,nan,nan,nan,0.0010405,0.0010405,0.0010405
364,80111.4,1.7693,1.09582,1.01966,3.32735,3.3881,2.5048,0.90229,0.66026,0.596885,0.611276,0.372605,nan,nan,nan,nan,nan,nan,nan,0.00101575,0.00101575,0.00101575
365,80566.2,1.77524,1.11112,1.02746,3.33665,3.40746,2.53191,0.9524,0.660134,0.596776,0.612376,0.372728,nan,nan,nan,nan,nan,nan,nan,0.000991,0.000991,0.000991
366,81015.1,1.76918,1.10542,1.02919,3.33903,3.39841,2.53101,0.89171,0.659818,0.596858,0.611932,0.372909,nan,nan,nan,nan,nan,nan,nan,0.00096625,0.00096625,0.00096625
367,81472,1.76464,1.09875,1.02134,3.3257,3.37081,2.5097,0.92162,0.659933,0.596991,0.612477,0.373101,nan,nan,nan,nan,nan,nan,nan,0.0009415,0.0009415,0.0009415
368,81923.9,1.77785,1.10194,1.02442,3.31719,3.38648,2.50605,0.95041,0.662272,0.598135,0.613299,0.373082,nan,nan,nan,nan,nan,nan,nan,0.00091675,0.00091675,0.00091675
369,82372.8,1.76165,1.10129,1.02252,3.34252,3.39156,2.50968,0.92014,0.662979,0.59857,0.613671,0.37371,nan,nan,nan,nan,nan,nan,nan,0.000892,0.000892,0.000892
370,82826.4,1.76093,1.0999,1.0246,3.32515,3.39819,2.51634,0.92208,0.665166,0.598562,0.614663,0.373856,nan,nan,nan,nan,nan,nan,nan,0.00086725,0.00086725,0.00086725
371,83270.7,1.75644,1.09694,1.02269,3.32182,3.3967,2.52468,0.92592,0.666008,0.598709,0.615038,0.37409,nan,nan,nan,nan,nan,nan,nan,0.0008425,0.0008425,0.0008425
