epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
24,2135.99,1.02434,0.51047,0.82962,0,0,0,0,0,0,0.2022,0.00632,0.00083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60975,0.25961,0,0,0.46671,0.0616,0.4146,0.46741,0.83336,0.77661,0.81407,0.53797,1.19655,0.55389,0.85421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53797,0.00299395,0.000997982,0.00299395,0.000997982,0.00299395,0.000997982,0.00299395,0.000997982
25,2225.41,1.03096,0.51237,0.82933,0,0,0,0,0,0,0.21439,0.00607,0.00076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60324,0.25756,0,0,0.46671,0.0616,0.41354,0.46741,0.85265,0.77944,0.82734,0.54505,1.19846,0.55112,0.8568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54505,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803
26,2315.03,1.02903,0.51102,0.83251,0,0,0,0,0,0,0.20269,0.00596,0.00074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61364,0.25545,0,0,0.46677,0.06174,0.41413,0.46747,0.85359,0.77631,0.82321,0.54609,1.19421,0.54922,0.8542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54609,0.00299285,0.000997616,0.00299285,0.000997616,0.00299285,0.000997616,0.00299285,0.000997616
27,2404.41,1.02479,0.51081,0.83025,0,0,0,0,0,0,0.19752,0.00583,0.00073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60535,0.25312,0,0,0.46679,0.06166,0.41375,0.46748,0.84778,0.77591,0.82211,0.53988,1.20106,0.55018,0.85517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53988,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422
28,2491.65,1.03072,0.51138,0.82919,0,0,0,0,0,0,0.20676,0.00564,0.00076,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5966,0.25246,0,0,0.46677,0.06184,0.41378,0.46746,0.86412,0.78019,0.83068,0.54948,1.20066,0.55201,0.85501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54948,0.00299166,0.00099722,0.00299166,0.00099722,0.00299166,0.00099722,0.00299166,0.00099722
29,2581.07,1.02946,0.51308,0.83022,0,0,0,0,0,0,0.19401,0.00552,0.00076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60017,0.24962,0,0,0.46677,0.06173,0.41304,0.46748,0.85281,0.78475,0.82785,0.5502,1.18925,0.55187,0.85379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5502,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011
30,2669.55,1.03224,0.51278,0.83341,0,0,0,0,0,0,0.20549,0.0054,0.00077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59017,0.24603,0,0,0.46675,0.06179,0.41419,0.46745,0.85348,0.78188,0.82956,0.54799,1.19109,0.54805,0.85413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54799,0.00299038,0.000996794,0.00299038,0.000996794,0.00299038,0.000996794,0.00299038,0.000996794
31,2758.33,1.02869,0.51116,0.83183,0,0,0,0,0,0,0.20225,0.00523,0.00073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59146,0.24538,0,0,0.46686,0.06176,0.41447,0.46756,0.84249,0.78171,0.82159,0.54452,1.18627,0.54797,0.85342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54452,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569
32,2846.77,1.03012,0.51146,0.83162,0,0,0,0,0,0,0.20272,0.00511,0.00078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57634,0.24239,0,0,0.46667,0.06163,0.41318,0.46737,0.85054,0.77942,0.82386,0.54726,1.19049,0.54874,0.85423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54726,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337
33,2936.23,1.03381,0.51471,0.83204,0,0,0,0,0,0,0.19753,0.00503,0.00064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58633,0.2409,0,0,0.46672,0.06167,0.41344,0.46737,0.85652,0.7798,0.82582,0.55043,1.18521,0.54333,0.85391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55043,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097
34,3024.03,1.02933,0.51143,0.8316,0,0,0,0,0,0,0.19799,0.00492,0.00066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58014,0.23893,0,0,0.46682,0.06171,0.41397,0.4675,0.8511,0.78532,0.82554,0.54602,1.19402,0.54852,0.85496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54602,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849
35,3112.88,1.02884,0.51336,0.83157,0,0,0,0,0,0,0.1978,0.00477,0.00066,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59035,0.23757,0,0,0.46683,0.06176,0.41403,0.46752,0.85744,0.78323,0.82731,0.54784,1.18217,0.54363,0.85236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54784,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594
36,3201.48,1.03584,0.51584,0.83189,0,0,0,0,0,0,0.19143,0.00487,0.00071,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57912,0.23612,0,0,0.46664,0.06171,0.41339,0.46735,0.85344,0.78598,0.83015,0.55058,1.18031,0.54527,0.85359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55058,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332
37,3290.52,1.03538,0.51432,0.82917,0,0,0,0,0,0,0.18982,0.00474,0.00067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5773,0.23539,0,0,0.46672,0.06166,0.41416,0.46741,0.85324,0.78485,0.82707,0.54987,1.18704,0.54403,0.85309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54987,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062
38,3378.96,1.04123,0.51815,0.83226,0,0,0,0,0,0,0.19499,0.00468,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57928,0.2311,0,0,0.46667,0.06167,0.41335,0.46736,0.85638,0.7806,0.82534,0.54975,1.18262,0.54275,0.85352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54975,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784
39,3467.86,1.03191,0.5117,0.83192,0,0,0,0,0,0,0.18859,0.00463,0.00069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5838,0.23011,0,0,0.46676,0.06169,0.41399,0.46746,0.85411,0.78013,0.82401,0.54728,1.18234,0.5439,0.8545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54728,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499
40,3556.35,1.03612,0.5142,0.83156,0,0,0,0,0,0,0.19254,0.0045,0.0006,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59074,0.2291,0,0,0.46678,0.06175,0.41377,0.46744,0.86474,0.77756,0.82579,0.54995,1.18422,0.54375,0.85332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54995,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206
41,3645.2,1.03998,0.51578,0.83276,0,0,0,0,0,0,0.19016,0.00444,0.00056,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59572,0.22712,0,0,0.46682,0.06173,0.41346,0.46751,0.86297,0.78082,0.82743,0.55154,1.17775,0.54116,0.85299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55154,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906
42,3734.06,1.03565,0.51619,0.83023,0,0,0,0,0,0,0.18699,0.00435,0.00062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58684,0.2241,0,0,0.46677,0.06172,0.41421,0.46746,0.85876,0.78099,0.82953,0.55412,1.17179,0.53917,0.8518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55412,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598
43,3823.31,1.04157,0.51501,0.8321,0,0,0,0,0,0,0.19129,0.00431,0.00063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56965,0.22214,0,0,0.46673,0.06169,0.41483,0.46743,0.85199,0.78415,0.82385,0.55056,1.17165,0.53732,0.85116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55056,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282
