epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
77,7333.79,1.95865,1.21661,1.0592,0.62532,0.57595,0.58402,0.3307,1.82618,1.00469,1.01257,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
78,7417.47,1.9384,1.19752,1.05706,0.62436,0.57692,0.58452,0.33214,1.82169,1.00257,1.0114,0.0242827,0.00809425,0.0242827,0.00809425,0.0242827,0.00809425,0.0242827,0.00809425
79,7497.51,1.94107,1.19165,1.05456,0.62523,0.57824,0.58456,0.33307,1.81841,1.00012,1.01057,0.0242085,0.0080695,0.0242085,0.0080695,0.0242085,0.0080695,0.0242085,0.0080695
80,7572.47,1.95314,1.20218,1.04721,0.63172,0.57985,0.58761,0.33395,1.81521,0.99765,1.00959,0.0241342,0.00804475,0.0241342,0.00804475,0.0241342,0.00804475,0.0241342,0.00804475
81,7654.23,1.92727,1.18293,1.04967,0.63226,0.58075,0.58901,0.33461,1.81279,0.99536,1.00882,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
82,7731.82,1.95514,1.19627,1.04988,0.63442,0.58351,0.59006,0.33531,1.81057,0.99356,1.00797,0.0239858,0.00799525,0.0239858,0.00799525,0.0239858,0.00799525,0.0239858,0.00799525
83,7813.06,1.9354,1.19973,1.04876,0.63307,0.58372,0.59101,0.33671,1.80711,0.99098,1.00717,0.0239115,0.0079705,0.0239115,0.0079705,0.0239115,0.0079705,0.0239115,0.0079705
84,7896,1.94209,1.19959,1.0492,0.6321,0.58406,0.59133,0.33724,1.80452,0.98851,1.00647,0.0238373,0.00794575,0.0238373,0.00794575,0.0238373,0.00794575,0.0238373,0.00794575
85,7976.68,1.94115,1.1884,1.04837,0.63417,0.58502,0.59256,0.33772,1.80306,0.98706,1.00608,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
86,8058.65,1.93226,1.18193,1.04466,0.63841,0.58347,0.59317,0.33918,1.80029,0.98446,1.00558,0.0236888,0.00789625,0.0236888,0.00789625,0.0236888,0.00789625,0.0236888,0.00789625
87,8143.25,1.91419,1.17558,1.04429,0.64088,0.58465,0.59464,0.34004,1.79758,0.98275,1.00471,0.0236145,0.0078715,0.0236145,0.0078715,0.0236145,0.0078715,0.0236145,0.0078715
88,8224.31,1.91693,1.18161,1.0395,0.64118,0.58561,0.59597,0.34089,1.79535,0.98142,1.00405,0.0235402,0.00784675,0.0235402,0.00784675,0.0235402,0.00784675,0.0235402,0.00784675
89,8303.69,1.9176,1.18097,1.04639,0.64396,0.58705,0.59654,0.34139,1.79403,0.97935,1.00385,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
90,8391.71,1.91242,1.17038,1.04105,0.64484,0.58887,0.59822,0.34141,1.79171,0.97802,1.0031,0.0233917,0.00779725,0.0233917,0.00779725,0.0233917,0.00779725,0.0233917,0.00779725
91,8476.39,1.91391,1.16628,1.04056,0.6447,0.58885,0.59868,0.34237,1.78934,0.97602,1.00233,0.0233175,0.0077725,0.0233175,0.0077725,0.0233175,0.0077725,0.0233175,0.0077725
92,8562.01,1.88774,1.1565,1.03825,0.64693,0.58925,0.59988,0.34318,1.78777,0.97432,1.00157,0.0232433,0.00774775,0.0232433,0.00774775,0.0232433,0.00774775,0.0232433,0.00774775
93,8648.11,1.90375,1.1484,1.03382,0.64584,0.59093,0.601,0.34375,1.78643,0.97285,1.00109,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
94,8728.91,1.88337,1.14894,1.03402,0.64396,0.59255,0.60112,0.34456,1.7844,0.97088,1.0006,0.0230947,0.00769825,0.0230947,0.00769825,0.0230947,0.00769825,0.0230947,0.00769825
95,8813.03,1.89422,1.15009,1.0328,0.64631,0.59191,0.6025,0.34557,1.7824,0.96941,0.99999,0.0230205,0.0076735,0.0230205,0.0076735,0.0230205,0.0076735,0.0230205,0.0076735
96,8894.11,1.90035,1.14233,1.0327,0.64772,0.59224,0.60275,0.34616,1.78011,0.96714,0.99954,0.0229462,0.00764875,0.0229462,0.00764875,0.0229462,0.00764875,0.0229462,0.00764875
97,8977.66,1.89443,1.1526,1.03865,0.65051,0.59153,0.60368,0.34709,1.77823,0.96528,0.99886,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
98,9059.41,1.89126,1.14362,1.03054,0.65226,0.59042,0.60466,0.34796,1.77565,0.96294,0.99818,0.0227978,0.00759925,0.0227978,0.00759925,0.0227978,0.00759925,0.0227978,0.00759925
99,9142.5,1.8777,1.12866,1.02318,0.65379,0.59159,0.60552,0.34845,1.77458,0.96156,0.99769,0.0227235,0.0075745,0.0227235,0.0075745,0.0227235,0.0075745,0.0227235,0.0075745
100,9222.36,1.86841,1.13306,1.03238,0.65681,0.5916,0.60627,0.34914,1.77282,0.95943,0.99708,0.0226492,0.00754975,0.0226492,0.00754975,0.0226492,0.00754975,0.0226492,0.00754975
101,9301.85,1.87913,1.13628,1.03199,0.65617,0.59204,0.6062,0.34981,1.77106,0.95733,0.99655,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
102,9380.27,1.87496,1.12602,1.02489,0.65741,0.5921,0.60726,0.35069,1.76859,0.9562,0.9958,0.0225007,0.00750025,0.0225007,0.00750025,0.0225007,0.00750025,0.0225007,0.00750025
103,9459.41,1.85906,1.12209,1.02698,0.65846,0.59162,0.60708,0.35144,1.76697,0.95448,0.99536,0.0224265,0.0074755,0.0224265,0.0074755,0.0224265,0.0074755,0.0224265,0.0074755
104,9535.6,1.88187,1.12933,1.02428,0.65968,0.59131,0.60806,0.35196,1.7649,0.95264,0.99494,0.0223522,0.00745075,0.0223522,0.00745075,0.0223522,0.00745075,0.0223522,0.00745075
105,9616.46,1.87003,1.12574,1.02669,0.65934,0.59141,0.60874,0.35282,1.76369,0.95146,0.99464,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
106,9695.86,1.864,1.11433,1.02393,0.6604,0.59144,0.60892,0.35304,1.76145,0.9498,0.99403,0.0222038,0.00740125,0.0222038,0.00740125,0.0222038,0.00740125,0.0222038,0.00740125
107,9771.53,1.86149,1.12304,1.02156,0.65826,0.59246,0.60917,0.35353,1.7595,0.94801,0.99362,0.0221295,0.0073765,0.0221295,0.0073765,0.0221295,0.0073765,0.0221295,0.0073765
108,9849.52,1.83223,1.10696,1.02349,0.6591,0.59381,0.61008,0.35452,1.75716,0.94626,0.99299,0.0220552,0.00735175,0.0220552,0.00735175,0.0220552,0.00735175,0.0220552,0.00735175
109,9924.32,1.84772,1.11231,1.02199,0.65993,0.59377,0.61082,0.35492,1.75603,0.94469,0.99278,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327
110,10002.5,1.85111,1.10571,1.01941,0.66223,0.5948,0.61223,0.35587,1.75411,0.94331,0.9923,0.0219067,0.00730225,0.0219067,0.00730225,0.0219067,0.00730225,0.0219067,0.00730225
111,10078.4,1.84656,1.10075,1.01496,0.66374,0.59524,0.61291,0.35656,1.75221,0.94143,0.99173,0.0218325,0.0072775,0.0218325,0.0072775,0.0218325,0.0072775,0.0218325,0.0072775
112,10162.2,1.84592,1.10692,1.01482,0.66735,0.59595,0.61364,0.35748,1.75032,0.94024,0.99137,0.0217582,0.00725275,0.0217582,0.00725275,0.0217582,0.00725275,0.0217582,0.00725275
113,10243.6,1.82673,1.09753,1.01452,0.66706,0.59589,0.61482,0.35781,1.74817,0.93841,0.99072,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
114,10326,1.83195,1.09379,1.00894,0.67028,0.59479,0.61633,0.3586,1.74671,0.93662,0.99023,0.0216098,0.00720325,0.0216098,0.00720325,0.0216098,0.00720325,0.0216098,0.00720325
115,10403.4,1.83961,1.09583,1.01637,0.66878,0.59537,0.61573,0.35924,1.74487,0.9349,0.98967,0.0215355,0.0071785,0.0215355,0.0071785,0.0215355,0.0071785,0.0215355,0.0071785
116,10482.1,1.83471,1.09983,1.01091,0.67123,0.5943,0.61648,0.3597,1.74348,0.93374,0.98939,0.0214612,0.00715375,0.0214612,0.00715375,0.0214612,0.00715375,0.0214612,0.00715375
117,10559.3,1.82395,1.08645,1.01286,0.67451,0.59521,0.61725,0.36015,1.74166,0.93181,0.98874,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129
118,10633.6,1.81047,1.07962,1.00729,0.67229,0.59743,0.6179,0.36133,1.74028,0.93026,0.98814,0.0213127,0.00710425,0.0213127,0.00710425,0.0213127,0.00710425,0.0213127,0.00710425
119,10714.2,1.81825,1.07906,1.0089,0.66883,0.59916,0.61912,0.36195,1.73834,0.92826,0.98758,0.0212385,0.0070795,0.0212385,0.0070795,0.0212385,0.0070795,0.0212385,0.0070795
120,10794.6,1.81196,1.07424,1.00874,0.67085,0.59971,0.62055,0.36259,1.73717,0.9272,0.98714,0.0211642,0.00705475,0.0211642,0.00705475,0.0211642,0.00705475,0.0211642,0.00705475
121,10874.1,1.80977,1.07013,1.00899,0.6704,0.60179,0.62135,0.3633,1.73507,0.92537,0.98656,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
122,10956.1,1.79772,1.07005,1.0082,0.67404,0.60165,0.62281,0.36476,1.73366,0.92355,0.98617,0.0210157,0.00700525,0.0210157,0.00700525,0.0210157,0.00700525,0.0210157,0.00700525
123,11036.5,1.81732,1.06885,1.00604,0.67823,0.59988,0.62315,0.36548,1.73202,0.92233,0.98568,0.0209415,0.0069805,0.0209415,0.0069805,0.0209415,0.0069805,0.0209415,0.0069805
124,11120.2,1.82441,1.07461,1.00627,0.6777,0.60047,0.62366,0.36621,1.73061,0.92027,0.98514,0.0208673,0.00695575,0.0208673,0.00695575,0.0208673,0.00695575,0.0208673,0.00695575
125,11201.1,1.80098,1.06561,1.00377,0.67523,0.60105,0.62374,0.36704,1.72915,0.91883,0.98464,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931
126,11287.6,1.79719,1.06386,1.00429,0.68284,0.5994,0.62443,0.36725,1.72733,0.91713,0.98392,0.0207188,0.00690625,0.0207188,0.00690625,0.0207188,0.00690625,0.0207188,0.00690625
127,11368.6,1.79878,1.06622,1.00456,0.68491,0.59982,0.62527,0.3677,1.72529,0.915,0.98339,0.0206445,0.0068815,0.0206445,0.0068815,0.0206445,0.0068815,0.0206445,0.0068815
128,11452.1,1.80778,1.05737,1.00255,0.68675,0.60074,0.62647,0.36825,1.7232,0.91319,0.9827,0.0205703,0.00685675,0.0205703,0.00685675,0.0205703,0.00685675,0.0205703,0.00685675
129,11533.2,1.78916,1.05287,1.00164,0.68825,0.6014,0.62707,0.36898,1.72192,0.91182,0.98222,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
130,11618.6,1.79009,1.04947,0.99907,0.69043,0.60022,0.62746,0.3694,1.72007,0.90998,0.98166,0.0204217,0.00680725,0.0204217,0.00680725,0.0204217,0.00680725,0.0204217,0.00680725
131,11701,1.79186,1.05496,0.99749,0.69071,0.60046,0.62847,0.37009,1.71889,0.90866,0.98135,0.0203475,0.0067825,0.0203475,0.0067825,0.0203475,0.0067825,0.0203475,0.0067825
