epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
262,24795.4,1.31246,0.64419,0.887,0.89605,0.87287,0.89647,0.55808,1.28952,0.5681,0.87412,0.0106207,0.00354025,0.0106207,0.00354025,0.0106207,0.00354025,0.0106207,0.00354025
263,24912.2,1.3196,0.64603,0.88826,0.89675,0.87402,0.89691,0.55871,1.28845,0.56745,0.87383,0.0105465,0.0035155,0.0105465,0.0035155,0.0105465,0.0035155,0.0105465,0.0035155
264,25026.1,1.29675,0.63447,0.88869,0.89674,0.87346,0.89673,0.55912,1.28751,0.56695,0.87358,0.0104723,0.00349075,0.0104723,0.00349075,0.0104723,0.00349075,0.0104723,0.00349075
265,25137.3,1.30332,0.63858,0.88893,0.89768,0.87367,0.89739,0.55946,1.28639,0.56597,0.87332,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466,0.010398,0.003466
266,25249,1.30378,0.63729,0.88301,0.89693,0.87445,0.89741,0.55987,1.2856,0.56538,0.87313,0.0103237,0.00344125,0.0103237,0.00344125,0.0103237,0.00344125,0.0103237,0.00344125
267,25366,1.29181,0.63471,0.88802,0.89852,0.87359,0.89732,0.55978,1.28535,0.56502,0.873,0.0102495,0.0034165,0.0102495,0.0034165,0.0102495,0.0034165,0.0102495,0.0034165
268,25480.5,1.30095,0.63611,0.88494,0.89902,0.87346,0.89749,0.56015,1.28383,0.5641,0.87268,0.0101753,0.00339175,0.0101753,0.00339175,0.0101753,0.00339175,0.0101753,0.00339175
269,25595.4,1.30648,0.63511,0.8835,0.89903,0.87285,0.8973,0.56117,1.28267,0.56347,0.87247,0.010101,0.003367,0.010101,0.003367,0.010101,0.003367,0.010101,0.003367
270,25703.3,1.29912,0.63488,0.88699,0.89837,0.87362,0.89755,0.56109,1.28193,0.5629,0.87223,0.0100267,0.00334225,0.0100267,0.00334225,0.0100267,0.00334225,0.0100267,0.00334225
271,25809.6,1.3094,0.63646,0.88671,0.89919,0.87378,0.89798,0.56183,1.28047,0.56219,0.87202,0.0099525,0.0033175,0.0099525,0.0033175,0.0099525,0.0033175,0.0099525,0.0033175
272,25927.3,1.29915,0.63309,0.8844,0.89847,0.87407,0.89796,0.56196,1.27925,0.56149,0.87162,0.00987825,0.00329275,0.00987825,0.00329275,0.00987825,0.00329275,0.00987825,0.00329275
273,26045.8,1.28909,0.63016,0.88277,0.89887,0.87461,0.89831,0.56227,1.27809,0.56043,0.87138,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268,0.009804,0.003268
274,26160.4,1.29473,0.63336,0.8833,0.89985,0.87447,0.89841,0.56271,1.27704,0.56012,0.8711,0.00972975,0.00324325,0.00972975,0.00324325,0.00972975,0.00324325,0.00972975,0.00324325
275,26270.1,1.29076,0.63156,0.88318,0.89922,0.87385,0.89767,0.56242,1.27562,0.55931,0.87085,0.0096555,0.0032185,0.0096555,0.0032185,0.0096555,0.0032185,0.0096555,0.0032185
276,26376.4,1.28436,0.62906,0.88345,0.90024,0.87511,0.89931,0.56287,1.27411,0.55885,0.87058,0.00958125,0.00319375,0.00958125,0.00319375,0.00958125,0.00319375,0.00958125,0.00319375
277,26492.6,1.27909,0.62377,0.88334,0.90035,0.87597,0.89896,0.56344,1.27292,0.55812,0.87031,0.009507,0.003169,0.009507,0.003169,0.009507,0.003169,0.009507,0.003169
278,26607.9,1.28055,0.63034,0.88259,0.89991,0.87564,0.89901,0.56358,1.27224,0.55751,0.87014,0.00943275,0.00314425,0.00943275,0.00314425,0.00943275,0.00314425,0.00943275,0.00314425
279,26722.4,1.28843,0.62751,0.88177,0.90226,0.8755,0.89907,0.564,1.27083,0.55686,0.87002,0.0093585,0.0031195,0.0093585,0.0031195,0.0093585,0.0031195,0.0093585,0.0031195
280,26836.7,1.27999,0.62526,0.88202,0.90102,0.87614,0.89918,0.56386,1.26971,0.55658,0.86982,0.00928425,0.00309475,0.00928425,0.00309475,0.00928425,0.00309475,0.00928425,0.00309475
281,26943.6,1.28335,0.62448,0.87961,0.90076,0.87584,0.89903,0.564,1.26846,0.55597,0.86954,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307,0.00921,0.00307
282,27057.9,1.26972,0.61959,0.88031,0.90178,0.87549,0.8997,0.56509,1.26752,0.55552,0.86935,0.00913575,0.00304525,0.00913575,0.00304525,0.00913575,0.00304525,0.00913575,0.00304525
283,27176.4,1.27587,0.62055,0.87761,0.90244,0.8755,0.89951,0.56543,1.26738,0.55505,0.86915,0.0090615,0.0030205,0.0090615,0.0030205,0.0090615,0.0030205,0.0090615,0.0030205
284,27292.6,1.26778,0.61667,0.88034,0.90104,0.87507,0.89961,0.56509,1.26638,0.55456,0.86903,0.00898725,0.00299575,0.00898725,0.00299575,0.00898725,0.00299575,0.00898725,0.00299575
285,27401.4,1.27359,0.62041,0.87824,0.90085,0.87583,0.89943,0.56526,1.26641,0.55397,0.86895,0.008913,0.002971,0.008913,0.002971,0.008913,0.002971,0.008913,0.002971
286,27506.3,1.28535,0.62305,0.87843,0.90252,0.87588,0.89989,0.56544,1.26592,0.5533,0.8688,0.00883875,0.00294625,0.00883875,0.00294625,0.00883875,0.00294625,0.00883875,0.00294625
287,27622.4,1.27005,0.61819,0.88062,0.90256,0.87577,0.90026,0.5661,1.26441,0.55255,0.86861,0.0087645,0.0029215,0.0087645,0.0029215,0.0087645,0.0029215,0.0087645,0.0029215
288,27739.9,1.27395,0.61886,0.87762,0.90299,0.87597,0.90103,0.56696,1.26316,0.55175,0.86833,0.00869025,0.00289675,0.00869025,0.00289675,0.00869025,0.00289675,0.00869025,0.00289675
289,27856.7,1.26018,0.61298,0.87776,0.90144,0.87713,0.90108,0.56725,1.2623,0.55086,0.86809,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872,0.008616,0.002872
290,27968.6,1.25893,0.61433,0.87817,0.9014,0.87613,0.90077,0.56722,1.2617,0.55065,0.86796,0.00854175,0.00284725,0.00854175,0.00284725,0.00854175,0.00284725,0.00854175,0.00284725
291,28072.5,1.26686,0.61275,0.87736,0.90178,0.87579,0.90144,0.5676,1.26067,0.54982,0.86774,0.0084675,0.0028225,0.0084675,0.0028225,0.0084675,0.0028225,0.0084675,0.0028225
292,28187.4,1.25665,0.61189,0.87961,0.90216,0.87693,0.90164,0.56783,1.25981,0.54962,0.86749,0.00839325,0.00279775,0.00839325,0.00279775,0.00839325,0.00279775,0.00839325,0.00279775
293,28303.4,1.25642,0.6113,0.87509,0.90237,0.87695,0.90141,0.56829,1.25843,0.54892,0.86728,0.008319,0.002773,0.008319,0.002773,0.008319,0.002773,0.008319,0.002773
294,28418.5,1.25619,0.60967,0.87548,0.90214,0.87713,0.90141,0.56851,1.25664,0.54809,0.86709,0.00824475,0.00274825,0.00824475,0.00274825,0.00824475,0.00274825,0.00824475,0.00274825
295,28531.9,1.26222,0.61204,0.8757,0.90198,0.87704,0.9018,0.56862,1.25552,0.54763,0.86691,0.0081705,0.0027235,0.0081705,0.0027235,0.0081705,0.0027235,0.0081705,0.0027235
296,28636.6,1.24874,0.60493,0.87632,0.90251,0.87675,0.90142,0.56874,1.25439,0.54707,0.86671,0.00809625,0.00269875,0.00809625,0.00269875,0.00809625,0.00269875,0.00809625,0.00269875
297,28749.5,1.24916,0.60839,0.87601,0.90209,0.8763,0.90185,0.5692,1.2529,0.54614,0.86644,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674,0.008022,0.002674
298,28869.4,1.23924,0.60123,0.87381,0.90265,0.87711,0.90242,0.56939,1.25168,0.54556,0.86626,0.00794775,0.00264925,0.00794775,0.00264925,0.00794775,0.00264925,0.00794775,0.00264925
299,28985.3,1.23914,0.60335,0.87233,0.90277,0.87674,0.90224,0.5692,1.25092,0.54519,0.86606,0.0078735,0.0026245,0.0078735,0.0026245,0.0078735,0.0026245,0.0078735,0.0026245
300,29100.3,1.24053,0.60369,0.87409,0.90279,0.87803,0.90209,0.56983,1.24999,0.54482,0.86584,0.00779925,0.00259975,0.00779925,0.00259975,0.00779925,0.00259975,0.00779925,0.00259975
301,29206.4,1.22783,0.5969,0.87217,0.9036,0.87781,0.90247,0.56989,1.24926,0.54426,0.86567,0.007725,0.002575,0.007725,0.002575,0.007725,0.002575,0.007725,0.002575
302,29316.2,1.23412,0.59845,0.87315,0.90286,0.87773,0.9027,0.57035,1.24915,0.54408,0.86553,0.00765075,0.00255025,0.00765075,0.00255025,0.00765075,0.00255025,0.00765075,0.00255025
303,29433.1,1.24008,0.59787,0.87578,0.90309,0.87796,0.90277,0.57057,1.24804,0.54367,0.86537,0.0075765,0.0025255,0.0075765,0.0025255,0.0075765,0.0025255,0.0075765,0.0025255
304,29550.2,1.23231,0.59754,0.87313,0.90177,0.87758,0.90283,0.57055,1.2477,0.54318,0.86527,0.00750225,0.00250075,0.00750225,0.00250075,0.00750225,0.00250075,0.00750225,0.00250075
305,29665.3,1.23604,0.59795,0.8716,0.90247,0.8772,0.9022,0.57097,1.24686,0.54245,0.86509,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476,0.007428,0.002476
306,29771.5,1.22846,0.59596,0.87287,0.90343,0.87753,0.90268,0.5715,1.24588,0.54204,0.86495,0.00735375,0.00245125,0.00735375,0.00245125,0.00735375,0.00245125,0.00735375,0.00245125
307,29881.8,1.23396,0.59715,0.87336,0.9034,0.87668,0.90225,0.5718,1.24497,0.54187,0.86473,0.0072795,0.0024265,0.0072795,0.0024265,0.0072795,0.0024265,0.0072795,0.0024265
308,29998.9,1.22168,0.5906,0.87172,0.90319,0.87873,0.9029,0.57233,1.24484,0.54103,0.86466,0.00720525,0.00240175,0.00720525,0.00240175,0.00720525,0.00240175,0.00720525,0.00240175
309,30115.7,1.21938,0.59053,0.87345,0.90385,0.87869,0.90328,0.57299,1.24392,0.54068,0.86454,0.007131,0.002377,0.007131,0.002377,0.007131,0.002377,0.007131,0.002377
310,30232.8,1.22126,0.58854,0.87012,0.90435,0.87726,0.90308,0.57282,1.24318,0.54029,0.86435,0.00705675,0.00235225,0.00705675,0.00235225,0.00705675,0.00235225,0.00705675,0.00235225
311,30340.4,1.22859,0.59284,0.86922,0.90486,0.87753,0.90324,0.57349,1.24218,0.53975,0.86418,0.0069825,0.0023275,0.0069825,0.0023275,0.0069825,0.0023275,0.0069825,0.0023275
312,30448.3,1.21105,0.58649,0.87015,0.90528,0.8783,0.90343,0.57379,1.24135,0.53981,0.86401,0.00690825,0.00230275,0.00690825,0.00230275,0.00690825,0.00230275,0.00690825,0.00230275
313,30563.2,1.22063,0.58952,0.8673,0.90463,0.87853,0.90372,0.57385,1.24071,0.53914,0.86392,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278,0.006834,0.002278
314,30678,1.21483,0.58565,0.86927,0.9049,0.87809,0.90356,0.57415,1.23934,0.53861,0.86366,0.00675975,0.00225325,0.00675975,0.00225325,0.00675975,0.00225325,0.00675975,0.00225325
315,30791.6,1.21365,0.58372,0.86814,0.90427,0.8796,0.90428,0.57438,1.23795,0.53787,0.86347,0.0066855,0.0022285,0.0066855,0.0022285,0.0066855,0.0022285,0.0066855,0.0022285
316,30898.8,1.21329,0.58585,0.86816,0.90434,0.87975,0.90491,0.57474,1.237,0.53745,0.86325,0.00661125,0.00220375,0.00661125,0.00220375,0.00661125,0.00220375,0.00661125,0.00220375
317,31004.5,1.21566,0.58717,0.86902,0.90532,0.87948,0.90486,0.57475,1.23621,0.53693,0.86311,0.006537,0.002179,0.006537,0.002179,0.006537,0.002179,0.006537,0.002179
318,31119.1,1.20399,0.58093,0.86679,0.90621,0.87994,0.90545,0.57573,1.23562,0.53663,0.86291,0.00646275,0.00215425,0.00646275,0.00215425,0.00646275,0.00215425,0.00646275,0.00215425
319,31233.2,1.20713,0.58346,0.86791,0.90659,0.88067,0.9057,0.57603,1.23457,0.53617,0.86279,0.0063885,0.0021295,0.0063885,0.0021295,0.0063885,0.0021295,0.0063885,0.0021295
320,31349.4,1.20809,0.57995,0.86672,0.90768,0.8789,0.9057,0.576,1.23296,0.53523,0.86251,0.00631425,0.00210475,0.00631425,0.00210475,0.00631425,0.00210475,0.00631425,0.00210475
321,31460.6,1.19872,0.57747,0.86635,0.90685,0.8794,0.90585,0.57641,1.23259,0.53485,0.86235,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208,0.00624,0.00208
322,31563.9,1.20214,0.58004,0.86802,0.90801,0.87936,0.90635,0.57663,1.23102,0.534,0.8622,0.00616575,0.00205525,0.00616575,0.00205525,0.00616575,0.00205525,0.00616575,0.00205525
323,31676.4,1.2077,0.57782,0.86613,0.90804,0.87921,0.90609,0.57706,1.23015,0.53402,0.86199,0.0060915,0.0020305,0.0060915,0.0020305,0.0060915,0.0020305,0.0060915,0.0020305
324,31794.2,1.19714,0.57914,0.86608,0.90824,0.87968,0.90588,0.5772,1.22927,0.53303,0.86188,0.00601725,0.00200575,0.00601725,0.00200575,0.00601725,0.00200575,0.00601725,0.00200575
325,31910.2,1.1914,0.57153,0.86444,0.9088,0.88016,0.90681,0.5772,1.22823,0.53253,0.86171,0.005943,0.001981,0.005943,0.001981,0.005943,0.001981,0.005943,0.001981
326,32025.7,1.18622,0.57169,0.86664,0.90859,0.88101,0.9075,0.57792,1.22638,0.53166,0.86151,0.00586875,0.00195625,0.00586875,0.00195625,0.00586875,0.00195625,0.00586875,0.00195625
327,32135,1.18577,0.57178,0.86422,0.90867,0.88056,0.90721,0.5783,1.22611,0.53127,0.86132,0.0057945,0.0019315,0.0057945,0.0019315,0.0057945,0.0019315,0.0057945,0.0019315
328,32224.8,1.18553,0.57015,0.86252,0.90951,0.88058,0.90729,0.57895,1.22415,0.53032,0.86112,0.00572025,0.00190675,0.00572025,0.00190675,0.00572025,0.00190675,0.00572025,0.00190675
329,32303.6,1.18613,0.57177,0.86643,0.90881,0.88134,0.9076,0.57889,1.22344,0.53001,0.86098,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882,0.005646,0.001882
330,32381.9,1.18351,0.56931,0.86442,0.91006,0.88254,0.90825,0.57979,1.22182,0.52957,0.86078,0.00557175,0.00185725,0.00557175,0.00185725,0.00557175,0.00185725,0.00557175,0.00185725
331,32459.9,1.17905,0.56822,0.86373,0.90942,0.88193,0.90827,0.57959,1.22073,0.52893,0.86061,0.0054975,0.0018325,0.0054975,0.0018325,0.0054975,0.0018325,0.0054975,0.0018325
332,32535.1,1.17253,0.56132,0.85967,0.90984,0.88248,0.90857,0.58037,1.2193,0.52817,0.86044,0.00542325,0.00180775,0.00542325,0.00180775,0.00542325,0.00180775,0.00542325,0.00180775
333,32614.6,1.17228,0.5651,0.86265,0.91016,0.88188,0.90796,0.58052,1.21808,0.52774,0.86026,0.005349,0.001783,0.005349,0.001783,0.005349,0.001783,0.005349,0.001783
334,32693,1.17523,0.5624,0.8618,0.90996,0.88158,0.90777,0.58084,1.21668,0.52754,0.86007,0.00527475,0.00175825,0.00527475,0.00175825,0.00527475,0.00175825,0.00527475,0.00175825
335,32771.3,1.17987,0.56614,0.86272,0.90978,0.88214,0.90789,0.58092,1.21605,0.52728,0.85989,0.0052005,0.0017335,0.0052005,0.0017335,0.0052005,0.0017335,0.0052005,0.0017335
336,32846.2,1.17699,0.56358,0.8597,0.90954,0.88142,0.90725,0.58111,1.21463,0.52707,0.85967,0.00512625,0.00170875,0.00512625,0.00170875,0.00512625,0.00170875,0.00512625,0.00170875
337,32924.8,1.17842,0.56206,0.85747,0.91085,0.88236,0.9077,0.58141,1.21314,0.52643,0.85945,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684,0.005052,0.001684
338,33003.7,1.1672,0.56101,0.85915,0.91104,0.88276,0.90836,0.58184,1.21194,0.52634,0.85934,0.00497775,0.00165925,0.00497775,0.00165925,0.00497775,0.00165925,0.00497775,0.00165925
339,33081.6,1.16256,0.5566,0.86039,0.91111,0.88338,0.90815,0.58222,1.21087,0.52585,0.85913,0.0049035,0.0016345,0.0049035,0.0016345,0.0049035,0.0016345,0.0049035,0.0016345
340,33156.6,1.16286,0.55419,0.8592,0.91226,0.8838,0.90903,0.58235,1.2107,0.52576,0.85906,0.00482925,0.00160975,0.00482925,0.00160975,0.00482925,0.00160975,0.00482925,0.00160975
341,33234.6,1.163,0.55661,0.85962,0.91038,0.88483,0.90867,0.58305,1.20947,0.52517,0.85897,0.004755,0.001585,0.004755,0.001585,0.004755,0.001585,0.004755,0.001585
342,33311.9,1.16219,0.55693,0.85911,0.91038,0.88578,0.90905,0.58357,1.20806,0.52426,0.85872,0.00468075,0.00156025,0.00468075,0.00156025,0.00468075,0.00156025,0.00468075,0.00156025
343,33390.2,1.14479,0.55225,0.86022,0.91135,0.8858,0.90951,0.58359,1.20717,0.52412,0.85852,0.0046065,0.0015355,0.0046065,0.0015355,0.0046065,0.0015355,0.0046065,0.0015355
344,33465.7,1.14765,0.55138,0.85728,0.91096,0.88653,0.90963,0.584,1.20607,0.5238,0.85835,0.00453225,0.00151075,0.00453225,0.00151075,0.00453225,0.00151075,0.00453225,0.00151075
345,33544.3,1.1419,0.55099,0.85841,0.91158,0.88691,0.91013,0.58462,1.20534,0.52341,0.85818,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486,0.004458,0.001486
346,33622.1,1.14573,0.54752,0.85806,0.91296,0.88695,0.91076,0.58513,1.20467,0.52335,0.85813,0.00438375,0.00146125,0.00438375,0.00146125,0.00438375,0.00146125,0.00438375,0.00146125
347,33700.1,1.14182,0.54758,0.85728,0.91311,0.88707,0.91074,0.58518,1.20395,0.52306,0.85799,0.0043095,0.0014365,0.0043095,0.0014365,0.0043095,0.0014365,0.0043095,0.0014365
348,33776.5,1.13938,0.54546,0.8547,0.91409,0.88734,0.91147,0.58517,1.20307,0.52246,0.85776,0.00423525,0.00141175,0.00423525,0.00141175,0.00423525,0.00141175,0.00423525,0.00141175
349,33854,1.13383,0.54134,0.85399,0.9138,0.88619,0.9106,0.58521,1.20232,0.52191,0.85763,0.004161,0.001387,0.004161,0.001387,0.004161,0.001387,0.004161,0.001387
350,33932.6,1.1413,0.54548,0.8567,0.91389,0.88643,0.91063,0.58543,1.20136,0.52134,0.85745,0.00408675,0.00136225,0.00408675,0.00136225,0.00408675,0.00136225,0.00408675,0.00136225
351,34010.8,1.1331,0.54284,0.8558,0.91509,0.88632,0.91086,0.58594,1.20052,0.52106,0.85734,0.0040125,0.0013375,0.0040125,0.0013375,0.0040125,0.0013375,0.0040125,0.0013375
352,34088.3,1.14151,0.54539,0.85575,0.91558,0.88621,0.91115,0.58644,1.19961,0.52058,0.85729,0.00393825,0.00131275,0.00393825,0.00131275,0.00393825,0.00131275,0.00393825,0.00131275
353,34164.1,1.14213,0.54551,0.85407,0.91519,0.8861,0.91076,0.58649,1.19858,0.52028,0.85712,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288,0.003864,0.001288
354,34242.3,1.12906,0.5412,0.85518,0.91616,0.88662,0.91127,0.58672,1.1981,0.52002,0.85709,0.00378975,0.00126325,0.00378975,0.00126325,0.00378975,0.00126325,0.00378975,0.00126325
355,34319.8,1.13027,0.53835,0.85343,0.91566,0.88614,0.91071,0.58711,1.1975,0.51952,0.857,0.0037155,0.0012385,0.0037155,0.0012385,0.0037155,0.0012385,0.0037155,0.0012385
356,34398.3,1.13407,0.54098,0.85429,0.91636,0.88607,0.91092,0.58703,1.1969,0.51926,0.85694,0.00364125,0.00121375,0.00364125,0.00121375,0.00364125,0.00121375,0.00364125,0.00121375
357,34473.4,1.11765,0.53254,0.85398,0.91663,0.88656,0.91178,0.5872,1.19576,0.51937,0.85685,0.003567,0.001189,0.003567,0.001189,0.003567,0.001189,0.003567,0.001189
358,34551.4,1.1282,0.53783,0.85291,0.91689,0.88661,0.91203,0.58776,1.19502,0.51896,0.85669,0.00349275,0.00116425,0.00349275,0.00116425,0.00349275,0.00116425,0.00349275,0.00116425
359,34629.7,1.12585,0.53709,0.85148,0.91719,0.88688,0.91229,0.58849,1.19405,0.51864,0.85658,0.0034185,0.0011395,0.0034185,0.0011395,0.0034185,0.0011395,0.0034185,0.0011395
360,34708.1,1.11653,0.53261,0.85212,0.9181,0.88674,0.91225,0.58849,1.19353,0.51853,0.85642,0.00334425,0.00111475,0.00334425,0.00111475,0.00334425,0.00111475,0.00334425,0.00111475
361,34782.4,1.11308,0.53098,0.85145,0.91751,0.88704,0.91192,0.58841,1.19322,0.51801,0.85635,0.00327,0.00109,0.00327,0.00109,0.00327,0.00109,0.00327,0.00109
362,34860.5,1.11281,0.53202,0.85059,0.91833,0.88776,0.91215,0.58882,1.19218,0.51759,0.8562,0.00319575,0.00106525,0.00319575,0.00106525,0.00319575,0.00106525,0.00319575,0.00106525
363,34938.3,1.10429,0.52832,0.85085,0.91792,0.88776,0.91275,0.58934,1.19185,0.51757,0.85616,0.0031215,0.0010405,0.0031215,0.0010405,0.0031215,0.0010405,0.0031215,0.0010405
364,35016.1,1.10673,0.52541,0.84917,0.919,0.8881,0.91342,0.58933,1.19103,0.5172,0.85602,0.00304725,0.00101575,0.00304725,0.00101575,0.00304725,0.00101575,0.00304725,0.00101575
365,35090.8,1.11194,0.52954,0.8509,0.91827,0.88781,0.91322,0.58981,1.19038,0.51675,0.85601,0.002973,0.000991,0.002973,0.000991,0.002973,0.000991,0.002973,0.000991
366,35169.1,1.10149,0.52434,0.85078,0.91895,0.88776,0.91334,0.59003,1.18945,0.51637,0.85598,0.00289875,0.00096625,0.00289875,0.00096625,0.00289875,0.00096625,0.00289875,0.00096625
367,35246.7,1.08579,0.51648,0.84915,0.91885,0.888,0.91359,0.59011,1.1891,0.51609,0.856,0.0028245,0.0009415,0.0028245,0.0009415,0.0028245,0.0009415,0.0028245,0.0009415
368,35323.8,1.09502,0.52561,0.85167,0.91908,0.88784,0.9135,0.58982,1.18911,0.51605,0.85592,0.00275025,0.00091675,0.00275025,0.00091675,0.00275025,0.00091675,0.00275025,0.00091675
369,35397.3,1.08851,0.51961,0.85211,0.91868,0.88813,0.91379,0.59009,1.18839,0.51559,0.85582,0.002676,0.000892,0.002676,0.000892,0.002676,0.000892,0.002676,0.000892
370,35475.4,1.09041,0.52243,0.84928,0.91847,0.88885,0.91396,0.59024,1.18807,0.51507,0.85581,0.00260175,0.00086725,0.00260175,0.00086725,0.00260175,0.00086725,0.00260175,0.00086725
371,35552.1,1.10598,0.5233,0.84682,0.91812,0.88893,0.9142,0.59077,1.1869,0.51448,0.85571,0.0025275,0.0008425,0.0025275,0.0008425,0.0025275,0.0008425,0.0025275,0.0008425
372,35630.2,1.08939,0.51588,0.84968,0.91813,0.88861,0.91396,0.59067,1.18619,0.51448,0.85559,0.00245325,0.00081775,0.00245325,0.00081775,0.00245325,0.00081775,0.00245325,0.00081775
373,35705.9,1.08796,0.51828,0.84565,0.9187,0.88874,0.91429,0.59123,1.18549,0.51415,0.8553,0.002379,0.000793,0.002379,0.000793,0.002379,0.000793,0.002379,0.000793
374,35784.3,1.07458,0.51237,0.84485,0.91872,0.88847,0.91452,0.59123,1.18508,0.51381,0.85521,0.00230475,0.00076825,0.00230475,0.00076825,0.00230475,0.00076825,0.00230475,0.00076825
375,35862.4,1.07065,0.51224,0.84816,0.91887,0.88883,0.91465,0.59168,1.18459,0.5136,0.85504,0.0022305,0.0007435,0.0022305,0.0007435,0.0022305,0.0007435,0.0022305,0.0007435
376,35940.1,1.07981,0.51571,0.84597,0.91885,0.88885,0.91486,0.59205,1.18408,0.51306,0.855,0.00215625,0.00071875,0.00215625,0.00071875,0.00215625,0.00071875,0.00215625,0.00071875
377,36019.1,1.07255,0.51092,0.84524,0.91843,0.8884,0.91425,0.59227,1.18353,0.51271,0.85486,0.002082,0.000694,0.002082,0.000694,0.002082,0.000694,0.002082,0.000694
378,36096.2,1.07725,0.51263,0.84687,0.91966,0.88889,0.91556,0.5922,1.18305,0.51214,0.85476,0.00200775,0.00066925,0.00200775,0.00066925,0.00200775,0.00066925,0.00200775,0.00066925
379,36174.3,1.07902,0.51373,0.84521,0.91916,0.88863,0.9152,0.59228,1.18288,0.5114,0.85494,0.0019335,0.0006445,0.0019335,0.0006445,0.0019335,0.0006445,0.0019335,0.0006445
380,36251.8,1.06875,0.50795,0.84423,0.91903,0.88913,0.91516,0.59228,1.18199,0.51123,0.85463,0.00185925,0.00061975,0.00185925,0.00061975,0.00185925,0.00061975,0.00185925,0.00061975
381,36329.8,1.06868,0.50761,0.84239,0.91997,0.89024,0.91595,0.59258,1.1818,0.51047,0.85445,0.001785,0.000595,0.001785,0.000595,0.001785,0.000595,0.001785,0.000595
382,36405.5,1.06345,0.5081,0.84384,0.92063,0.89058,0.91653,0.59285,1.18133,0.51013,0.85447,0.00171075,0.00057025,0.00171075,0.00057025,0.00171075,0.00057025,0.00171075,0.00057025
383,36483.5,1.05709,0.50351,0.84391,0.91966,0.8904,0.91614,0.59335,1.18083,0.50975,0.85436,0.0016365,0.0005455,0.0016365,0.0005455,0.0016365,0.0005455,0.0016365,0.0005455
384,36559.8,1.07356,0.51009,0.84079,0.91986,0.89121,0.91669,0.59345,1.1808,0.50934,0.85433,0.00156225,0.00052075,0.00156225,0.00052075,0.00156225,0.00052075,0.00156225,0.00052075
385,36636.6,1.051,0.50255,0.84437,0.92041,0.89143,0.91696,0.5938,1.17997,0.50905,0.85416,0.001488,0.000496,0.001488,0.000496,0.001488,0.000496,0.001488,0.000496
386,36712.3,1.05759,0.50323,0.8438,0.92037,0.89163,0.91685,0.59418,1.17967,0.50835,0.8541,0.00141375,0.00047125,0.00141375,0.00047125,0.00141375,0.00047125,0.00141375,0.00047125
387,36791,1.05552,0.50113,0.84306,0.9205,0.89146,0.91719,0.59374,1.17933,0.50799,0.85405,0.0013395,0.0004465,0.0013395,0.0004465,0.0013395,0.0004465,0.0013395,0.0004465
388,36869.1,1.0484,0.49878,0.8426,0.92003,0.89226,0.91674,0.59423,1.17958,0.50801,0.85401,0.00126525,0.00042175,0.00126525,0.00042175,0.00126525,0.00042175,0.00126525,0.00042175
389,36948.1,1.04863,0.49883,0.84087,0.92073,0.89181,0.91682,0.59421,1.17925,0.50742,0.85394,0.001191,0.000397,0.001191,0.000397,0.001191,0.000397,0.001191,0.000397
390,37023,1.05016,0.49703,0.84237,0.92097,0.89251,0.91711,0.59399,1.17926,0.50763,0.8539,0.00111675,0.00037225,0.00111675,0.00037225,0.00111675,0.00037225,0.00111675,0.00037225
391,37103.3,1.0353,0.48199,0.83803,0.92082,0.89172,0.91668,0.59378,1.17905,0.50705,0.85386,0.0010425,0.0003475,0.0010425,0.0003475,0.0010425,0.0003475,0.0010425,0.0003475
392,37181.6,1.00497,0.46675,0.83256,0.92157,0.89144,0.91695,0.59398,1.17851,0.50678,0.85375,0.00096825,0.00032275,0.00096825,0.00032275,0.00096825,0.00032275,0.00096825,0.00032275
393,37260,0.99756,0.46427,0.83307,0.92185,0.89211,0.91762,0.59438,1.17788,0.50644,0.85367,0.000894,0.000298,0.000894,0.000298,0.000894,0.000298,0.000894,0.000298
394,37336.6,0.98883,0.45981,0.83029,0.92141,0.89247,0.91725,0.59499,1.17643,0.50559,0.85355,0.00081975,0.00027325,0.00081975,0.00027325,0.00081975,0.00027325,0.00081975,0.00027325
395,37414.1,0.98413,0.45612,0.82869,0.92248,0.89307,0.91799,0.59536,1.17588,0.50542,0.85344,0.0007455,0.0002485,0.0007455,0.0002485,0.0007455,0.0002485,0.0007455,0.0002485
