epoch,mode,student_box_loss,student_obj_loss,student_cls_loss,teacher_box_loss,teacher_obj_loss,teacher_cls_loss,kd_total_loss,lld_loss,fld_loss,rld_loss,ccl_loss,kd_to_student_det_ratio,atkd_weight,ccl_weight,atkd_loss,weighted_atkd_loss,weighted_ccl_loss,kd_scale,weighted_kd_to_student_det_ratio,cop_valid_candidates,cop_positive_candidates,cop_positive_ratio,cop_class0_count,cop_class1_count,cop_class2_count,neg_candidates_mean,temperature_mean,temperature_min,temperature_max,feature_capture_ok,student_feature_levels,teacher_feature_levels,nan_or_inf_detected
55,paper_ccl_only,0.0545976497232914,0.006114512216299772,0.0017216276610270143,0.04268722981214523,0.005244813393801451,0.001057417830452323,0.6939929127693176,0.0,0.0,0.0,0.6939929127693176,0.3536419548045576,0.0,1.0,0.0,0.0,0.6939928634234244,1.0,0.3536419548045576,802.7930283224401,790.7668845315904,0.985384045447809,519.4313725490196,187.5751633986928,83.760348583878,522.260362147246,2.8444709918078255,2.793653451279617,2.9131113324549722,1.0,3.0,3.0,0.0
56,paper_ccl_only,0.05390132591128349,0.006063198205083609,0.0015972526744008064,0.04247184097766876,0.005239307414740324,0.0010885944357141852,0.6938884854316711,0.0,0.0,0.0,0.6938884854316711,0.35901742336017634,0.0,1.0,0.0,0.0,0.6938874357925781,1.0,0.35901742336017634,805.1677559912854,792.1307189542483,0.984414190662648,515.925925925926,189.41176470588235,86.7930283224401,525.416136698006,2.8546883280760325,2.7961924777311435,2.9341585423172427,1.0,3.0,3.0,0.0
57,paper_ccl_only,0.05347210913896561,0.006063014268875122,0.0015837564133107662,0.04182952269911766,0.00520250154659152,0.0010664680739864707,0.6939853429794312,0.0,0.0,0.0,0.6939853429794312,0.361777012774108,0.0,1.0,0.0,0.0,0.6939846544743623,1.0,0.361777012774108,805.3834422657952,793.2701525054466,0.9852528185169779,517.5816993464052,186.97167755991285,88.71677559912854,527.393986188768,2.8476961131708816,2.7947683609648726,2.9217618831102623,1.0,3.0,3.0,0.0
58,paper_ccl_only,0.05330515652894974,0.006055568810552359,0.0017253144178539515,0.04177326709032059,0.005174840800464153,0.0011560447746887803,0.6939684748649597,0.0,0.0,0.0,0.6939684748649597,0.36111747650409315,0.0,1.0,0.0,0.0,0.6939676271544563,1.0,0.36111747650409315,800.7211328976035,788.40522875817,0.9846749758027369,515.9302832244009,185.84967320261438,86.62527233115469,525.6779376260596,2.8566119665673617,2.7924413613504315,2.9468907551568058,1.0,3.0,3.0,0.0
59,paper_ccl_only,0.052825916558504105,0.005945322569459677,0.0016228955937549472,0.04168377071619034,0.005116873886436224,0.0010328798089176416,0.693956196308136,0.0,0.0,0.0,0.693956196308136,0.3656012621385599,0.0,1.0,0.0,0.0,0.69395590438822,1.0,0.3656012621385599,798.6339869281046,786.0871459694989,0.9845572477048634,513.1023965141612,184.36383442265796,88.62091503267973,522.1634135859205,2.851752057833869,2.79207173931313,2.9365366061009093,1.0,3.0,3.0,0.0
60,paper_ccl_only,0.05230335518717766,0.005893273279070854,0.0015129620442166924,0.04090852662920952,0.005050028674304485,0.0009856645483523607,0.694007933139801,0.0,0.0,0.0,0.694007933139801,0.3695859531821249,0.0,1.0,0.0,0.0,0.6940070808842811,1.0,0.3695859531821249,790.5795206971677,779.437908496732,0.9859183437705112,514.0021786492375,184.8409586056645,80.59477124183006,515.1024114737584,2.842379528452888,2.7902665564177602,2.9122152936224843,1.0,3.0,3.0,0.0
61,paper_ccl_only,0.052628256380558014,0.005945396609604359,0.0015858312835916877,0.04102678969502449,0.005085972603410482,0.0009206139948219061,0.6941692233085632,0.0,0.0,0.0,0.6941692233085632,0.3664224430236941,0.0,1.0,0.0,0.0,0.694168998395176,1.0,0.3664224430236941,800.5337690631808,789.3725490196078,0.9865762680265542,517.2461873638345,183.86710239651416,88.25925925925925,521.0025548332397,2.8391357662890733,2.7906755081708656,2.9038186566762154,1.0,3.0,3.0,0.0
62,paper_ccl_only,0.05207981914281845,0.005908360704779625,0.0015158194582909346,0.04067714139819145,0.005061026196926832,0.0009720275993458927,0.6940049529075623,0.0,0.0,0.0,0.6940049529075623,0.37125851197699833,0.0,1.0,0.0,0.0,0.6940044785376988,1.0,0.37125851197699833,797.1481481481482,785.8736383442266,0.9860897025041406,511.7864923747277,187.4814814814815,86.60566448801742,519.7600003078353,2.8431496999362453,2.789944679908503,2.9187157226803517,1.0,3.0,3.0,0.0
63,paper_ccl_only,0.051360469311475754,0.005948674865067005,0.0014858489157631993,0.04037958011031151,0.0050333403050899506,0.000890627212356776,0.6939725279808044,0.0,0.0,0.0,0.6939725279808044,0.3771013002639762,0.0,1.0,0.0,0.0,0.6939724320160278,1.0,0.3771013002639762,800.4357298474946,789.5860566448802,0.986834736152132,513.1742919389978,187.1459694989107,89.26579520697167,523.8812783102064,2.8408085941489225,2.789791787112201,2.9150681589163985,1.0,3.0,3.0,0.0
64,paper_ccl_only,0.05140198767185211,0.0057969121262431145,0.001456893514841795,0.04011344909667969,0.004934252705425024,0.0010169424349442124,0.6939189434051514,0.0,0.0,0.0,0.6939189434051514,0.37714176136424077,0.0,1.0,0.0,0.0,0.6939182721711452,1.0,0.37714176136424077,791.5032679738562,780.3616557734205,0.9865311025914079,508.5468409586057,182.56209150326796,89.25272331154684,514.541771051411,2.8330540792095373,2.7879035717002187,2.8950565474225547,1.0,3.0,3.0,0.0
65,paper_ccl_only,0.051109857857227325,0.0058198473416268826,0.0014997198013588786,0.04021646827459335,0.004941706545650959,0.0009133601561188698,0.6940707564353943,0.0,0.0,0.0,0.6940707564353943,0.3787634051638231,0.0,1.0,0.0,0.0,0.6940700937719906,1.0,0.3787634051638231,799.4575163398692,789.1742919389978,0.9876725955162583,516.3507625272331,184.03267973856208,88.79084967320262,523.8122880391306,2.8327289521044894,2.7855657481939446,2.8978615020095395,1.0,3.0,3.0,0.0
66,paper_ccl_only,0.05077071487903595,0.005801936145871878,0.0014211962698027492,0.039568040519952774,0.004933531861752272,0.0008579509449191391,0.6939969658851624,0.0,0.0,0.0,0.6939969658851624,0.38067748279093655,0.0,1.0,0.0,0.0,0.6939964613883324,1.0,0.38067748279093655,796.9368191721132,786.0152505446623,0.9867217193593317,512.4531590413943,186.86928104575162,86.69281045751634,518.9673350215737,2.8300941177442964,2.783763346329234,2.89431625305957,1.0,3.0,3.0,0.0
67,paper_ccl_only,0.05011637136340141,0.005810887552797794,0.0013975260080769658,0.03917928785085678,0.004919895902276039,0.0007733284146524966,0.6924951672554016,0.0,0.0,0.0,0.6924951672554016,0.3819017583638235,0.0,1.0,0.0,0.0,0.692494707040018,1.0,0.3819017583638235,799.3006535947712,789.5882352941177,0.9881577081035103,514.6993464052288,185.15686274509804,89.73202614379085,519.339157337197,2.8297411413753735,2.782977138469422,2.8961817335199425,1.0,3.0,3.0,0.0
68,paper_ccl_only,0.050328005105257034,0.0057489946484565735,0.001393304206430912,0.03953980654478073,0.004930033348500729,0.000894096854608506,0.6939395666122437,0.0,0.0,0.0,0.6939395666122437,0.3839242740134528,0.0,1.0,0.0,0.0,0.6939392610572782,1.0,0.3839242740134528,800.7407407407408,790.2200435729848,0.9871745288025998,508.4117647058824,188.3769063180828,93.43137254901961,522.6957303714129,2.830095286462821,2.7838039496885147,2.8942753977765183,1.0,3.0,3.0,0.0
69,paper_ccl_only,0.04927331209182739,0.005695553030818701,0.0012146257795393467,0.03873295336961746,0.004858130589127541,0.0007147848955355585,0.6939112544059753,0.0,0.0,0.0,0.6939112544059753,0.39469310180294226,0.0,1.0,0.0,0.0,0.6939105279824832,1.0,0.39469310180294226,796.8322440087146,787.7015250544663,0.9887907956648441,512.5860566448802,188.5838779956427,86.53159041394335,519.5385026121451,2.8236426289045213,2.78188755673261,2.8825051535188764,1.0,3.0,3.0,0.0
70,paper_ccl_only,0.04904552176594734,0.00573909655213356,0.001216189586557448,0.03890719637274742,0.004890752490609884,0.0007986775599420071,0.6940775513648987,0.0,0.0,0.0,0.6940775513648987,0.39414018749671303,0.0,1.0,0.0,0.0,0.694076478741008,1.0,0.39414018749671303,803.8453159041394,794.2657952069717,0.9882448036414115,511.6884531590414,192.83660130718954,89.74074074074075,527.8979810494483,2.820438580315617,2.7780847424775166,2.8803004709464015,1.0,3.0,3.0,0.0
71,paper_ccl_only,0.04902055859565735,0.00576068414375186,0.0012951933313161135,0.0388314314186573,0.004897846840322018,0.0007636093068867922,0.6940174102783203,0.0,0.0,0.0,0.6940174102783203,0.3946502817092638,0.0,1.0,0.0,0.0,0.694017328338166,1.0,0.3946502817092638,814.0174291938998,804.4771241830065,0.9885686186962218,516.6143790849674,191.3856209150327,96.47712418300654,533.769804445487,2.8182294685596476,2.778377313239902,2.8759347104299042,1.0,3.0,3.0,0.0
72,paper_ccl_only,0.04845338687300682,0.005617814604192972,0.001363893854431808,0.03810548409819603,0.0047896807081997395,0.0008020512759685516,0.6939833164215088,0.0,0.0,0.0,0.6939833164215088,0.39901539345712184,0.0,1.0,0.0,0.0,0.693982440921476,1.0,0.39901539345712184,792.677559912854,783.4161220043572,0.988567541016279,511.46623093681916,187.3050108932462,84.64488017429194,517.7345820408242,2.8225434330294075,2.77980368485378,2.883661740226164,1.0,3.0,3.0,0.0
73,paper_ccl_only,0.04782760888338089,0.005668550729751587,0.0012184366350993514,0.03762100636959076,0.004836869891732931,0.0007860081386752427,0.6939929127693176,0.0,0.0,0.0,0.6939929127693176,0.4037497091007648,0.0,1.0,0.0,0.0,0.6939921203781577,1.0,0.4037497091007648,806.0130718954248,795.9411764705883,0.9877725736579535,509.36601307189545,190.56209150326796,96.01307189542484,526.8936237675952,2.8179367804059794,2.775737230034955,2.8782844590205774,1.0,3.0,3.0,0.0
74,paper_ccl_only,0.0479913167655468,0.005637767259031534,0.0012838436523452401,0.03805034980177879,0.004833230283111334,0.0008328064577654004,0.6940476894378662,0.0,0.0,0.0,0.6940476894378662,0.4022975137420729,0.0,1.0,0.0,0.0,0.6940469900247578,1.0,0.4022975137420729,802.8191721132897,792.80174291939,0.9878032019597075,517.2832244008714,185.64705882352942,89.87145969498911,526.4339283130787,2.819287419578868,2.775631542039593,2.8799504568893664,1.0,3.0,3.0,0.0
75,paper_ccl_only,0.0472610704600811,0.005507133435457945,0.0012314964551478624,0.03757517784833908,0.0047277165576815605,0.0007207395392470062,0.6939936280250549,0.0,0.0,0.0,0.6939936280250549,0.4113346553835734,0.0,1.0,0.0,0.0,0.6939937037320438,1.0,0.4113346553835734,790.4814814814815,782.0108932461874,0.989704875616428,509.2178649237473,186.63616557734204,86.15686274509804,517.3239057287411,2.8201605390619346,2.7757438226462967,2.8836061538953928,1.0,3.0,3.0,0.0
76,paper_ccl_only,0.04692379757761955,0.005464284680783749,0.001019479357637465,0.03708120062947273,0.004644854925572872,0.0005695724976249039,0.6940374374389648,0.0,0.0,0.0,0.6940374374389648,0.41400644066287023,0.0,1.0,0.0,0.0,0.6940366106355372,1.0,0.41400644066287023,791.1830065359477,783.7734204793028,0.9910430827374753,511.42483660130716,186.23747276688454,86.11111111111111,513.0254331102558,2.8028608121643397,2.770515717712103,2.848137162090127,1.0,3.0,3.0,0.0
77,paper_ccl_only,0.04724719375371933,0.005632974207401276,0.001167787704616785,0.03736431151628494,0.004824797622859478,0.0007197268423624337,0.6940172910690308,0.0,0.0,0.0,0.6940172910690308,0.40906505783398944,0.0,1.0,0.0,0.0,0.6940177350522126,1.0,0.40906505783398944,817.917211328976,809.1786492374728,0.9895296834910198,518.3137254901961,195.3115468409586,95.55337690631808,534.5798997401153,2.810422280255486,2.7714258684312076,2.8683748021884163,1.0,3.0,3.0,0.0
78,paper_ccl_only,0.046598661690950394,0.00547685194760561,0.0012176558375358582,0.03710172325372696,0.004674670286476612,0.0007635569199919701,0.6941625475883484,0.0,0.0,0.0,0.6941625475883484,0.4152713141410179,0.0,1.0,0.0,0.0,0.6941618705107495,1.0,0.4152713141410179,789.60348583878,780.3137254901961,0.988609643121635,508.06100217864923,188.88235294117646,83.37037037037037,512.8500507163586,2.8057402655449826,2.771242915155581,2.854646389780481,1.0,3.0,3.0,0.0
79,paper_ccl_only,0.04641176387667656,0.005506951827555895,0.001051113591529429,0.036989305168390274,0.004708479158580303,0.0006737297517247498,0.6939570903778076,0.0,0.0,0.0,0.6939570903778076,0.4182997202431714,0.0,1.0,0.0,0.0,0.6939567433982633,1.0,0.4182997202431714,795.9891067538126,788.0108932461874,0.9900845428406313,512.9041394335512,185.18954248366012,89.91721132897604,515.9386487640846,2.8070828327685917,2.771760728624132,2.8565474740819994,1.0,3.0,3.0,0.0
