epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
66,7593.24,2.0219,1.20073,1.09166,0,0.00539,0.00204,0.15327,0.61705,0.60623,0,0.00204,2.43562,2.43358,0.46753,0.06563,0.46976,0.46733,0.6063,0.55036,0.56568,0.32169,1.8194,1.03622,1.01477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32169,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
67,7706.93,2.01999,1.1976,1.087,0,0.0054,0.00231,0.15331,0.61539,0.6102,0,0.00231,2.43454,2.43224,0.46729,0.06593,0.47089,0.46706,0.60261,0.55404,0.56745,0.32297,1.81607,1.03242,1.01317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32297,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467
68,7820.68,2.01104,1.20135,1.0864,0,0.00538,0.00213,0.15328,0.61435,0.57691,0,0.00213,2.4353,2.43317,0.46759,0.06559,0.47364,0.46733,0.60422,0.5558,0.56893,0.32408,1.81271,1.02867,1.01156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32408,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965
69,7935.14,2.00164,1.18852,1.08132,0,0.00536,0.00202,0.15327,0.61091,0.58132,0,0.00202,2.43104,2.42901,0.46957,0.06576,0.47512,0.46931,0.60052,0.55866,0.57136,0.32539,1.80923,1.02493,1.01044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32539,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456
70,8048.14,2.00293,1.18955,1.08917,0,0.00534,0.00197,0.15326,0.61235,0.61536,0,0.00197,2.42765,2.42568,0.46922,0.06467,0.47268,0.46901,0.60073,0.5601,0.57219,0.32661,1.80465,1.02134,1.0092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32661,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939
71,8161.59,1.99396,1.17625,1.08212,0,0.00535,0.00193,0.15325,0.60698,0.61104,0,0.00193,2.42649,2.42456,0.4708,0.06507,0.47378,0.47058,0.59815,0.56581,0.57314,0.32786,1.79972,1.01854,1.00809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32786,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415
72,8274.87,1.99371,1.16605,1.07895,0,0.00532,0.00194,0.15325,0.60854,0.58492,0,0.00194,2.42435,2.42242,0.46913,0.066,0.47437,0.46888,0.59976,0.56849,0.57421,0.32954,1.79474,1.01538,1.00691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32954,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884
73,8388.03,1.98833,1.15989,1.07287,0,0.00531,0.00194,0.15325,0.60398,0.57931,0,0.00194,2.42343,2.42149,0.47052,0.06562,0.4766,0.47029,0.60928,0.56827,0.57733,0.33093,1.79061,1.01263,1.00596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33093,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
74,8502.36,1.98575,1.16981,1.07773,0,0.00531,0.00191,0.15325,0.60606,0.57175,0,0.00191,2.42454,2.42263,0.4723,0.06575,0.47813,0.47206,0.60872,0.56927,0.57827,0.33243,1.78763,1.01083,1.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33243,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799
75,8616.83,1.98076,1.15983,1.07266,0,0.0053,0.00186,0.15324,0.60501,0.56739,0,0.00186,2.4239,2.42204,0.47262,0.06576,0.47984,0.47237,0.60821,0.56956,0.57724,0.33316,1.78473,1.00836,1.00396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33316,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246
76,8730.9,1.97319,1.16009,1.0736,0,0.00528,0.00198,0.15326,0.60203,0.56103,0,0.00198,2.41765,2.41567,0.47264,0.06546,0.48026,0.47239,0.61204,0.5705,0.57982,0.334,1.78092,1.00617,1.00295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685
77,8846.4,1.97423,1.15431,1.07289,0,0.00526,0.00188,0.15325,0.60171,0.57949,0,0.00188,2.41449,2.41261,0.47043,0.06525,0.47369,0.47009,0.61335,0.57132,0.58056,0.33467,1.77753,1.00406,1.0018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33467,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118
78,8960.91,1.97118,1.15602,1.0694,0,0.00526,0.00191,0.15325,0.60331,0.57451,0,0.00191,2.41408,2.41217,0.47266,0.06577,0.47969,0.47239,0.61321,0.57261,0.58172,0.33525,1.77494,1.00175,1.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33525,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542
79,9077.22,1.96925,1.15259,1.06897,0,0.00525,0.0019,0.15325,0.6017,0.58404,0,0.0019,2.41455,2.41265,0.47191,0.06574,0.47972,0.4715,0.61549,0.57484,0.58241,0.33577,1.77176,0.99954,1.00005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33577,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696
80,9192.49,1.95786,1.13868,1.06344,0,0.00524,0.00183,0.15324,0.59691,0.57684,0,0.00183,2.41042,2.40859,0.46995,0.06527,0.47282,0.46971,0.61634,0.57606,0.58388,0.33703,1.76861,0.99783,0.99911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33703,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637
81,9307.12,1.94665,1.12977,1.06281,0,0.00523,0.00195,0.15326,0.59446,0.57047,0,0.00195,2.40993,2.40798,0.47013,0.06431,0.476,0.46985,0.61418,0.57712,0.58472,0.33802,1.76603,0.9961,0.9981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33802,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773
82,9422.28,1.95092,1.13969,1.05855,0,0.00521,0.0019,0.15325,0.59534,0.56732,0,0.0019,2.41087,2.40897,0.46984,0.06458,0.47649,0.46958,0.61404,0.57691,0.58526,0.33943,1.7626,0.99423,0.99717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33943,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169
83,9537.79,1.95004,1.14429,1.06906,0,0.0052,0.00189,0.15325,0.59899,0.56579,0,0.00189,2.40999,2.4081,0.47448,0.06445,0.4795,0.47423,0.61451,0.57628,0.58531,0.34011,1.76033,0.99233,0.99632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34011,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557
84,9652.84,1.95556,1.13844,1.05924,0,0.00519,0.00221,0.15329,0.59488,0.53924,0,0.00221,2.412,2.40979,0.47603,0.06419,0.48118,0.47579,0.61084,0.57852,0.58623,0.34121,1.75716,0.99004,0.99551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34121,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938
85,9768.46,1.93808,1.12513,1.0574,0,0.0052,0.00199,0.15326,0.59283,0.54514,0,0.00199,2.41059,2.4086,0.47546,0.06499,0.47957,0.47521,0.61312,0.57853,0.58736,0.34188,1.75575,0.98784,0.99465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34188,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312
86,9882.88,1.93672,1.12502,1.05685,0,0.00519,0.00185,0.15324,0.59102,0.56032,0,0.00185,2.40326,2.40142,0.47397,0.06477,0.47763,0.47373,0.61561,0.579,0.58887,0.34235,1.75308,0.98631,0.99368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34235,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679
87,9997.13,1.93894,1.12448,1.05982,0,0.00518,0.00179,0.15323,0.59229,0.54792,0,0.00179,2.39944,2.39765,0.47163,0.06468,0.47426,0.47141,0.61396,0.57948,0.58833,0.34285,1.75089,0.98518,0.99293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34285,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039
88,10112.6,1.93078,1.11695,1.05317,0,0.00514,0.00184,0.15324,0.59254,0.56481,0,0.00184,2.39476,2.39292,0.47448,0.06567,0.47587,0.47426,0.61362,0.57891,0.58858,0.3436,1.74923,0.98266,0.99247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3436,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391
89,10227.6,1.92251,1.11037,1.05427,0,0.00516,0.00179,0.15323,0.58855,0.54985,0,0.00179,2.39167,2.38988,0.47558,0.06604,0.47866,0.47535,0.61304,0.5815,0.58965,0.34417,1.74651,0.98078,0.9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34417,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736
90,10341.5,1.92794,1.10731,1.05142,0,0.00515,0.00189,0.15325,0.58866,0.55077,0,0.00189,2.39351,2.39163,0.47592,0.06703,0.47689,0.47554,0.61575,0.58003,0.59003,0.34464,1.74486,0.97873,0.99109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34464,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074
91,10455.4,1.9207,1.10406,1.05144,0,0.00515,0.00184,0.15324,0.58702,0.52851,0,0.00184,2.39078,2.38893,0.47361,0.06767,0.47342,0.47342,0.61666,0.58139,0.59139,0.34529,1.74303,0.97755,0.99057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34529,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405
92,10569.4,1.92071,1.10653,1.04877,0,0.00515,0.00221,0.15329,0.5869,0.51595,0,0.00221,2.38779,2.38559,0.47374,0.06688,0.47548,0.4735,0.61773,0.58022,0.59146,0.34611,1.74142,0.97574,0.98991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34611,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728
93,10682.9,1.91426,1.09333,1.04412,0,0.00513,0.0019,0.15325,0.58148,0.50135,0,0.0019,2.38341,2.38151,0.47288,0.06659,0.47643,0.47263,0.61868,0.58105,0.59269,0.34649,1.74005,0.9738,0.98942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34649,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045
94,10797.2,1.91204,1.09515,1.04672,0,0.00511,0.00182,0.15324,0.58324,0.52602,0,0.00182,2.38336,2.38154,0.4741,0.06606,0.48191,0.47381,0.62035,0.58188,0.59292,0.34683,1.73797,0.97228,0.98874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34683,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354
95,10910.8,1.9163,1.09464,1.04648,0,0.00511,0.00189,0.15325,0.58404,0.52753,0,0.00189,2.37769,2.37581,0.4757,0.06732,0.48679,0.47542,0.62312,0.58257,0.59427,0.34748,1.73557,0.97012,0.98818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34748,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656
96,11024.3,1.9138,1.09766,1.04505,0,0.00509,0.00185,0.15324,0.58521,0.52803,0,0.00185,2.37235,2.37051,0.47677,0.06784,0.48584,0.47628,0.62232,0.58213,0.59494,0.34793,1.73358,0.96788,0.98756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34793,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951
97,11139.5,1.91006,1.09278,1.04337,0,0.00508,0.00193,0.15325,0.58269,0.53539,0,0.00193,2.37551,2.37358,0.47838,0.06673,0.4869,0.47808,0.62163,0.58275,0.59499,0.34869,1.73202,0.96626,0.98683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34869,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239
98,11252.7,1.90196,1.08628,1.04152,0,0.00508,0.00189,0.15325,0.5807,0.51861,0,0.00189,2.37104,2.36915,0.47815,0.06635,0.48495,0.47787,0.62276,0.58307,0.59581,0.34932,1.7304,0.96437,0.98635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34932,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452
99,11366,1.90004,1.08913,1.04379,0,0.00509,0.00197,0.15326,0.58314,0.51071,0,0.00197,2.36958,2.36761,0.47707,0.06723,0.4767,0.47689,0.62512,0.58444,0.59672,0.3503,1.72784,0.96255,0.98571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3503,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794
100,11478.1,1.88518,1.07818,1.03848,0,0.00507,0.00184,0.15324,0.57842,0.51526,0,0.00184,2.36522,2.36338,0.47332,0.06709,0.47429,0.47309,0.62591,0.58624,0.59776,0.35097,1.72651,0.96126,0.98482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35097,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061
101,11591.3,1.90504,1.07916,1.04238,0,0.00505,0.00177,0.15323,0.57779,0.52688,0,0.00177,2.365,2.36324,0.47426,0.06823,0.47781,0.47402,0.62454,0.58636,0.5971,0.35085,1.72508,0.95966,0.98445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35085,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232
102,11704.6,1.89089,1.07819,1.0347,0,0.00504,0.00178,0.15323,0.57749,0.5148,0,0.00178,2.36378,2.362,0.47391,0.06762,0.47988,0.47368,0.6243,0.58875,0.59764,0.35164,1.7235,0.95797,0.98397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35164,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573
103,11817.2,1.87328,1.06453,1.0342,0,0.00503,0.00179,0.15323,0.57473,0.51838,0,0.00179,2.36363,2.36184,0.47297,0.06712,0.48089,0.47269,0.62834,0.58687,0.59813,0.35209,1.72094,0.95593,0.98338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35209,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819
104,11930.6,1.88232,1.06946,1.03782,0,0.00501,0.0018,0.15323,0.57454,0.52672,0,0.0018,2.36377,2.36196,0.47517,0.06743,0.48374,0.4749,0.62919,0.58558,0.59804,0.35276,1.71895,0.95404,0.98261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35276,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057
105,12043.6,1.88418,1.06956,1.03123,0,0.00501,0.00183,0.15324,0.57347,0.51455,0,0.00183,2.36212,2.36029,0.47627,0.0671,0.49057,0.47595,0.63039,0.58467,0.59829,0.3533,1.71648,0.9526,0.98185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3533,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289
106,12157.3,1.87174,1.06243,1.03358,0,0.00501,0.00181,0.15324,0.57355,0.51796,0,0.00181,2.36252,2.3607,0.47687,0.06619,0.49166,0.47652,0.63004,0.58475,0.59894,0.35417,1.71459,0.95087,0.98123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35417,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513
107,12269.9,1.88004,1.06567,1.0323,0,0.00499,0.00178,0.15323,0.57462,0.50895,0,0.00178,2.36265,2.36086,0.47839,0.06663,0.48832,0.47806,0.63166,0.58443,0.59964,0.35461,1.71289,0.94958,0.98088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35461,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731
108,12382.6,1.8797,1.06432,1.02833,0,0.00499,0.00184,0.15324,0.57335,0.49869,0,0.00184,2.36331,2.36147,0.47727,0.06651,0.4849,0.47681,0.63321,0.58654,0.60075,0.35532,1.7102,0.94771,0.9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35532,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941
109,12495.3,1.86234,1.0597,1.03105,0,0.005,0.0018,0.15323,0.57397,0.50134,0,0.0018,2.36018,2.35838,0.47869,0.06712,0.48623,0.47839,0.63203,0.58736,0.6007,0.35577,1.70827,0.94622,0.97947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35577,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145
110,12607.2,1.86245,1.05828,1.02984,0,0.005,0.00177,0.15323,0.57232,0.49666,0,0.00177,2.35993,2.35816,0.47978,0.06692,0.48619,0.47933,0.63344,0.58795,0.60143,0.35606,1.70614,0.94476,0.97866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35606,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341
111,12719.9,1.86773,1.05942,1.02718,0,0.00497,0.00183,0.15324,0.5709,0.48644,0,0.00183,2.35848,2.35665,0.47891,0.06658,0.48558,0.47846,0.63557,0.58852,0.6027,0.35664,1.704,0.94283,0.97796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35664,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531
112,12832.4,1.86488,1.05084,1.02996,0,0.00499,0.00186,0.15324,0.57085,0.47794,0,0.00186,2.35433,2.35247,0.4776,0.066,0.48322,0.47732,0.63705,0.58751,0.60323,0.3571,1.70177,0.94112,0.9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3571,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714
113,12944.6,1.85693,1.04844,1.02418,0,0.00497,0.00188,0.15324,0.56742,0.47306,0,0.00188,2.35017,2.34829,0.47789,0.06593,0.48951,0.47755,0.64074,0.58807,0.60406,0.35769,1.70038,0.93934,0.97701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35769,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889
114,13058.1,1.85525,1.04139,1.02598,0,0.00496,0.00176,0.15323,0.56729,0.49355,0,0.00176,2.34555,2.34379,0.47549,0.0659,0.48621,0.47497,0.64292,0.58678,0.60435,0.35805,1.69846,0.93805,0.97644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35805,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058
115,13171.1,1.84162,1.03669,1.02143,0,0.00494,0.00171,0.15322,0.56535,0.48501,0,0.00171,2.34222,2.34051,0.47452,0.0671,0.48553,0.47418,0.64116,0.58765,0.60418,0.3585,1.69645,0.93643,0.97582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3585,0.0285366,0.0095122,0.0285366,0.0095122,0.0285366,0.0095122,0.0285366,0.0095122
116,13283.3,1.85052,1.03686,1.02706,0,0.00493,0.00173,0.15322,0.56592,0.48415,0,0.00173,2.33973,2.338,0.47607,0.06647,0.48408,0.4758,0.63946,0.58968,0.60598,0.35919,1.69458,0.93461,0.97521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35919,0.0285113,0.00950375,0.0285113,0.00950375,0.0285113,0.00950375,0.0285113,0.00950375
117,13396.8,1.83553,1.02863,1.01531,0,0.00494,0.00181,0.15323,0.55911,0.48602,0,0.00181,2.34857,2.34676,0.47371,0.06585,0.48292,0.47322,0.64061,0.58893,0.60625,0.35958,1.69273,0.93275,0.97478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35958,0.0284857,0.00949524,0.0284857,0.00949524,0.0284857,0.00949524,0.0284857,0.00949524
118,13509.3,1.84905,1.03848,1.02276,0,0.00491,0.00174,0.15323,0.56428,0.48254,0,0.00174,2.34478,2.34304,0.47399,0.06591,0.48235,0.47369,0.64252,0.59027,0.60745,0.36065,1.69065,0.93138,0.97394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36065,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665
119,13623.9,1.8481,1.03398,1.02313,0,0.00491,0.00176,0.15323,0.56397,0.47381,0,0.00176,2.33974,2.33798,0.47524,0.0653,0.48789,0.47493,0.64152,0.59094,0.60751,0.3611,1.68775,0.92953,0.97328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3611,0.028434,0.009478,0.028434,0.009478,0.028434,0.009478,0.028434,0.009478
120,13738.3,1.84762,1.04016,1.02156,0,0.00491,0.00176,0.15323,0.56421,0.47483,0,0.00176,2.3377,2.33594,0.4781,0.06577,0.48865,0.47779,0.64463,0.59343,0.60935,0.36224,1.68605,0.92787,0.97265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36224,0.0284078,0.00946927,0.0284078,0.00946927,0.0284078,0.00946927,0.0284078,0.00946927
121,13851.6,1.83076,1.03097,1.0166,0,0.0049,0.00185,0.15324,0.56303,0.46731,0,0.00185,2.33628,2.33443,0.47781,0.06675,0.49061,0.47748,0.64443,0.5943,0.60954,0.36267,1.68425,0.92618,0.97212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36267,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048
122,13965.7,1.84609,1.03844,1.02342,0,0.00489,0.00174,0.15322,0.56377,0.48306,0,0.00174,2.33772,2.33598,0.47703,0.06769,0.48683,0.47674,0.64559,0.59497,0.61036,0.36368,1.68289,0.92458,0.97158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36368,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162
123,14079,1.83748,1.02936,1.01793,0,0.00487,0.00189,0.15325,0.56043,0.47191,0,0.00189,2.34063,2.33874,0.4751,0.0678,0.48739,0.47478,0.64658,0.59729,0.61188,0.36415,1.68074,0.92307,0.97091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36415,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427
124,14192.6,1.83594,1.03499,1.0187,0,0.00488,0.00183,0.15324,0.56075,0.45264,0,0.00183,2.3378,2.33597,0.47549,0.0668,0.48679,0.47518,0.64701,0.59592,0.61132,0.36433,1.678,0.92131,0.97017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36433,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337
125,14305.4,1.82168,1.02196,1.01501,0,0.00488,0.00172,0.15322,0.55854,0.45051,0,0.00172,2.34607,2.34435,0.47809,0.06704,0.49073,0.47759,0.65251,0.59665,0.61281,0.36455,1.67587,0.91987,0.96955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36455,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464
126,14418.8,1.82222,1.01794,1.01657,0,0.00486,0.00174,0.15323,0.55895,0.45411,0,0.00174,2.34011,2.33837,0.47711,0.06618,0.49093,0.47678,0.65193,0.59763,0.61342,0.3652,1.6741,0.91852,0.9689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3652,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551
127,14532.3,1.82508,1.0259,1.01644,0,0.00486,0.0018,0.15323,0.55968,0.46522,0,0.0018,2.33862,2.33683,0.47663,0.06693,0.48919,0.47608,0.65573,0.59878,0.61425,0.36592,1.67179,0.91658,0.9683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36592,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631
128,14639.6,1.83107,1.02925,1.01263,0,0.00485,0.00186,0.15324,0.56082,0.46237,0,0.00186,2.33656,2.3347,0.47633,0.0667,0.48949,0.47598,0.65574,0.59874,0.61405,0.36661,1.67002,0.91508,0.96781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36661,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705
129,14751.5,1.82373,1.02355,1.01295,0,0.00485,0.00181,0.15324,0.55971,0.48183,0,0.00181,2.34284,2.34103,0.47418,0.0667,0.48555,0.47382,0.65803,0.59897,0.61471,0.36754,1.66811,0.91293,0.96721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36754,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,14867.3,1.82511,1.01408,1.0128,0,0.00485,0.00174,0.15323,0.55478,0.48078,0,0.00174,2.33959,2.33785,0.4762,0.06667,0.49082,0.47584,0.65979,0.60101,0.61654,0.3683,1.66604,0.91148,0.96648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3683,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
131,14983.2,1.82166,1.02336,1.01274,0,0.00485,0.00168,0.15322,0.55769,0.4679,0,0.00168,2.33719,2.33551,0.47606,0.0662,0.48804,0.47551,0.66249,0.59983,0.61656,0.36885,1.66467,0.91013,0.96607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36885,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,15097.6,1.81307,1.01264,1.01657,0,0.00485,0.00175,0.15323,0.55416,0.45658,0,0.00175,2.33408,2.33233,0.47899,0.06661,0.4907,0.47847,0.66026,0.60016,0.61649,0.36916,1.66285,0.9085,0.96534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36916,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
