epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,8392.18,1.53094,0.77311,0.93438,0.85976,0.80939,0.84501,0.49355,1.40878,0.67706,0.89574,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,8455.85,1.53054,0.76806,0.93324,0.85896,0.81168,0.84674,0.4937,1.40749,0.67662,0.89545,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,8519.24,1.52862,0.77391,0.93369,0.85937,0.81213,0.84693,0.49403,1.40618,0.67602,0.89512,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,8583.96,1.52772,0.76477,0.93406,0.85806,0.81122,0.8475,0.49457,1.40494,0.6751,0.89491,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,8646.89,1.53245,0.76551,0.93153,0.859,0.80918,0.84603,0.4947,1.40377,0.67447,0.89456,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,8710.46,1.52716,0.76667,0.92912,0.85869,0.80921,0.84589,0.49487,1.40324,0.67383,0.89424,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,8773.71,1.51857,0.76389,0.93231,0.85925,0.80925,0.84661,0.49518,1.40249,0.67323,0.89406,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,8837.36,1.52282,0.76174,0.93004,0.85953,0.80977,0.84702,0.49581,1.40141,0.67247,0.89375,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,8900.71,1.52636,0.76166,0.93419,0.85981,0.81065,0.84727,0.49686,1.40071,0.67208,0.89346,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,8964.24,1.52978,0.7664,0.93095,0.86283,0.80773,0.84687,0.49675,1.40008,0.6718,0.89318,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,9027.33,1.52348,0.75892,0.9294,0.86091,0.80905,0.84797,0.49689,1.39943,0.67101,0.89299,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,9090.22,1.51505,0.76214,0.93079,0.86075,0.80974,0.84748,0.49708,1.39893,0.67036,0.89286,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,9154.53,1.51967,0.75602,0.93261,0.86058,0.81085,0.84836,0.49766,1.39743,0.6695,0.89265,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,9217.27,1.5294,0.76153,0.93029,0.8599,0.81153,0.84916,0.49812,1.39662,0.66911,0.89243,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,9280.12,1.51325,0.75307,0.9291,0.8642,0.81035,0.84921,0.49893,1.39578,0.66874,0.89218,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,9342.91,1.51509,0.75815,0.92542,0.86265,0.81185,0.8498,0.49928,1.39433,0.66786,0.8919,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,9405.2,1.51339,0.75896,0.9309,0.86328,0.81154,0.85006,0.49965,1.39353,0.66753,0.89171,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,9468.25,1.51348,0.75425,0.93055,0.8647,0.81168,0.85093,0.50006,1.39266,0.66678,0.89149,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,9531.43,1.51109,0.75368,0.92919,0.86679,0.81163,0.8509,0.50035,1.39156,0.66591,0.89126,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,9594.04,1.51385,0.75793,0.92801,0.86479,0.81335,0.85094,0.50068,1.39033,0.66537,0.89103,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,9656.45,1.50952,0.75286,0.92492,0.86809,0.81277,0.85229,0.50138,1.38887,0.66467,0.89062,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,9720.81,1.50784,0.75732,0.92492,0.86734,0.81309,0.85177,0.50212,1.38709,0.66348,0.89028,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,9785.36,1.50789,0.75112,0.92489,0.86757,0.81293,0.85333,0.50238,1.38628,0.66323,0.88996,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,9847.93,1.51055,0.75344,0.92534,0.8676,0.81354,0.85351,0.50231,1.38491,0.66237,0.88957,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,9910.57,1.5031,0.7486,0.92405,0.8683,0.81372,0.8527,0.50275,1.38314,0.66145,0.88912,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,9973.11,1.49911,0.75145,0.92717,0.86949,0.81379,0.85376,0.50368,1.38223,0.66101,0.88883,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,10035.5,1.50276,0.74458,0.92507,0.86845,0.81466,0.85342,0.50415,1.38059,0.66039,0.88852,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,10098.1,1.49999,0.752,0.92216,0.86936,0.81578,0.85426,0.50467,1.37937,0.65934,0.8882,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,10160.8,1.50821,0.74688,0.92458,0.86797,0.81784,0.85526,0.50547,1.37797,0.65861,0.8879,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,10223.6,1.4992,0.74369,0.92281,0.8678,0.81856,0.85598,0.50601,1.37684,0.65771,0.88756,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,10287.3,1.49257,0.7443,0.92299,0.8685,0.81857,0.85669,0.50629,1.37562,0.65702,0.88731,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,10350,1.50294,0.74587,0.9247,0.86822,0.81795,0.85596,0.50667,1.37413,0.65624,0.88691,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,10414.2,1.50191,0.74242,0.92821,0.86914,0.81813,0.85651,0.50715,1.37288,0.65545,0.88665,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,10476.4,1.50138,0.7458,0.92345,0.8695,0.81903,0.85651,0.50728,1.37225,0.65502,0.88653,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,10540.8,1.49977,0.74549,0.92572,0.86893,0.81941,0.85669,0.50763,1.37132,0.65433,0.88627,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,10604,1.5051,0.74487,0.9199,0.86902,0.82038,0.85704,0.50842,1.37001,0.65376,0.88598,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,10667.3,1.48904,0.74017,0.92189,0.86763,0.82049,0.85678,0.50823,1.36918,0.65332,0.88583,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,10730,1.49866,0.74464,0.9207,0.86738,0.82181,0.85791,0.50853,1.36809,0.65256,0.88564,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,10793.3,1.49026,0.74144,0.92363,0.86804,0.8203,0.85625,0.50895,1.3675,0.652,0.88544,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,10856.5,1.49213,0.74055,0.92051,0.86603,0.82063,0.85545,0.50893,1.36652,0.65133,0.8852,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,10920.6,1.49947,0.74396,0.92418,0.86618,0.82148,0.85582,0.5095,1.36544,0.65069,0.88493,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,10983.8,1.49353,0.74416,0.92083,0.86704,0.8211,0.85584,0.50999,1.36435,0.64987,0.88474,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,11046.9,1.4916,0.74023,0.92344,0.86834,0.8214,0.85695,0.51044,1.36334,0.6494,0.88445,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,11111.7,1.48467,0.73641,0.92139,0.87026,0.82214,0.8579,0.51135,1.36207,0.64887,0.8842,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,11174.7,1.48377,0.73325,0.9225,0.87096,0.82241,0.85772,0.51134,1.3614,0.64802,0.88396,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,11238.1,1.48728,0.73903,0.92003,0.86994,0.8223,0.85687,0.51166,1.36049,0.64733,0.88382,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,11302.9,1.48239,0.73912,0.91699,0.86914,0.82284,0.85704,0.51137,1.35991,0.64686,0.88363,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,11365.9,1.47744,0.73105,0.91751,0.87205,0.82323,0.85833,0.51206,1.35874,0.64629,0.88344,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,11428.8,1.48392,0.73385,0.9196,0.87184,0.82489,0.8589,0.51269,1.35731,0.64581,0.88334,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,11492,1.48078,0.73533,0.91867,0.87212,0.82601,0.85969,0.51318,1.35659,0.64491,0.88308,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,11554.9,1.4788,0.73128,0.91735,0.87124,0.82608,0.85944,0.5132,1.35548,0.64447,0.88279,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,11619.4,1.47976,0.73593,0.91579,0.87141,0.82719,0.86033,0.51378,1.35434,0.64385,0.88257,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,11682.6,1.46945,0.73215,0.91898,0.87167,0.82728,0.85986,0.51384,1.35343,0.64337,0.88244,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,11745.7,1.48644,0.7319,0.91668,0.8714,0.82671,0.8599,0.51409,1.35281,0.64299,0.88226,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,11808.9,1.48245,0.73057,0.92068,0.87296,0.82721,0.86082,0.51415,1.35143,0.64232,0.88196,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,11871.9,1.47473,0.72653,0.92252,0.87341,0.82602,0.86028,0.51484,1.35019,0.6415,0.88176,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,11934.9,1.46804,0.72876,0.91742,0.87452,0.82671,0.8615,0.51558,1.349,0.64082,0.88153,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,11999,1.47074,0.72932,0.91722,0.8747,0.82658,0.86209,0.51592,1.34719,0.63999,0.88117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,12062,1.4655,0.72675,0.91383,0.87504,0.82715,0.86272,0.51618,1.34562,0.63929,0.88095,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,12126,1.47281,0.73426,0.91829,0.87446,0.82695,0.86212,0.51671,1.34428,0.63861,0.88065,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,12189.1,1.47056,0.73013,0.91608,0.87452,0.82742,0.86184,0.51724,1.34343,0.63817,0.88051,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,12253.5,1.47413,0.72874,0.91722,0.87482,0.82793,0.86302,0.51795,1.34283,0.63749,0.88033,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,12316.9,1.46381,0.729,0.91632,0.87638,0.82793,0.86285,0.51842,1.34121,0.63697,0.88007,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,12379.8,1.46526,0.7256,0.91378,0.87719,0.8278,0.86251,0.51901,1.34009,0.63657,0.87989,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,12442.4,1.46364,0.72288,0.91467,0.87639,0.82791,0.86228,0.51912,1.33872,0.63601,0.87959,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,12505,1.46258,0.72497,0.90948,0.87799,0.82833,0.86291,0.51938,1.33717,0.63512,0.87934,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,12569.8,1.46635,0.72617,0.91558,0.87755,0.82899,0.86353,0.51987,1.33594,0.6347,0.87906,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,12632.9,1.46135,0.7235,0.91352,0.87538,0.82953,0.86371,0.52019,1.3345,0.63396,0.87875,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,12696.3,1.46135,0.72489,0.91244,0.87449,0.82978,0.8632,0.52033,1.33347,0.63383,0.87859,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,12759,1.46393,0.72778,0.91463,0.87539,0.83141,0.86407,0.52083,1.33232,0.63297,0.87838,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,12823.4,1.4559,0.71996,0.91091,0.87493,0.83201,0.86389,0.52118,1.33101,0.63227,0.87816,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,12886.3,1.46004,0.71791,0.91648,0.87495,0.83178,0.86383,0.52195,1.32979,0.63181,0.87795,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,12949.8,1.45125,0.71653,0.91049,0.87424,0.83127,0.86344,0.5223,1.32885,0.63119,0.87787,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,13012.9,1.45326,0.71774,0.91144,0.87419,0.83177,0.86376,0.52317,1.3283,0.63083,0.87769,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,13075.2,1.4527,0.71594,0.91262,0.87519,0.83206,0.86486,0.52429,1.32715,0.63015,0.87749,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,13139,1.45601,0.71698,0.91192,0.87577,0.83257,0.8658,0.52431,1.32584,0.6294,0.87732,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,13201.7,1.4546,0.71526,0.91108,0.87731,0.83323,0.86679,0.52479,1.32408,0.62907,0.87715,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,13264.7,1.45571,0.71814,0.91248,0.87762,0.83323,0.86787,0.52466,1.32298,0.62849,0.8769,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,13327.4,1.45114,0.71804,0.9098,0.87867,0.83418,0.86741,0.52539,1.3216,0.6281,0.87667,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,13390.2,1.45199,0.71376,0.90866,0.88084,0.83369,0.86696,0.52543,1.32026,0.62779,0.87642,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,13453.2,1.445,0.71346,0.9113,0.87937,0.83401,0.86624,0.52544,1.31902,0.627,0.87625,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,13516.5,1.45373,0.7176,0.9123,0.87987,0.83513,0.86771,0.52575,1.3176,0.6262,0.87602,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,13579.2,1.44931,0.71649,0.9111,0.88062,0.83586,0.86804,0.52626,1.316,0.62562,0.87581,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,13643.4,1.44551,0.71752,0.90563,0.87983,0.83624,0.86898,0.52644,1.31478,0.62484,0.87519,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,13706,1.44575,0.71348,0.91044,0.87936,0.83665,0.86929,0.52662,1.31388,0.62452,0.87503,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,13769.2,1.44643,0.71365,0.91197,0.87917,0.83869,0.86994,0.52686,1.31272,0.62422,0.87481,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,13831.1,1.4434,0.71331,0.91004,0.87885,0.83927,0.87096,0.52776,1.31132,0.6235,0.87459,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,13893.2,1.44756,0.71304,0.90532,0.87962,0.83952,0.87171,0.52811,1.31031,0.62256,0.87435,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,13957.1,1.44692,0.71218,0.90705,0.88035,0.8395,0.87175,0.52828,1.3089,0.62232,0.87414,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,14021.9,1.442,0.71007,0.90758,0.88045,0.83937,0.87103,0.52886,1.3082,0.62183,0.87411,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,14085.4,1.43434,0.71027,0.90701,0.8798,0.83845,0.8709,0.52844,1.30757,0.62153,0.87402,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,14148.4,1.43589,0.70702,0.90737,0.88132,0.83874,0.87104,0.52836,1.3062,0.62059,0.87372,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,14211.5,1.43663,0.70553,0.90763,0.88092,0.83823,0.87061,0.52861,1.30567,0.62051,0.87348,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,14274.5,1.43314,0.70495,0.9056,0.88104,0.8377,0.87018,0.52895,1.30473,0.61972,0.87336,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,14337.3,1.44091,0.71383,0.90607,0.8814,0.83827,0.87046,0.52855,1.30389,0.61914,0.87315,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,14401.1,1.43389,0.70408,0.90833,0.88081,0.83784,0.87049,0.52909,1.30282,0.61817,0.87294,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,14464.3,1.43287,0.7046,0.91027,0.88089,0.83802,0.87044,0.52917,1.30194,0.61746,0.87264,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,14527.3,1.43405,0.70519,0.90481,0.88081,0.8382,0.87115,0.52938,1.30112,0.61751,0.87258,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,14590,1.43052,0.70624,0.90767,0.88173,0.83968,0.87129,0.52987,1.29997,0.61686,0.87234,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,14652.6,1.43018,0.70757,0.90337,0.88135,0.83862,0.87144,0.53012,1.29871,0.61656,0.8722,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,14717.8,1.43046,0.70368,0.90694,0.88174,0.8383,0.87226,0.53016,1.29761,0.61578,0.87213,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,14780.4,1.43133,0.70567,0.90731,0.88137,0.83895,0.87194,0.5304,1.29676,0.61554,0.87197,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,14843.1,1.42747,0.70302,0.90354,0.88251,0.83902,0.87256,0.53096,1.29623,0.61488,0.87185,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,14905.9,1.42588,0.70698,0.90525,0.88276,0.83849,0.8715,0.53089,1.29564,0.61479,0.87173,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,14970.1,1.42722,0.70616,0.9055,0.88225,0.83813,0.87097,0.53144,1.29487,0.61462,0.87158,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,15033,1.42723,0.70139,0.90563,0.88246,0.83908,0.87204,0.53165,1.29405,0.61424,0.87152,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,15095.1,1.42931,0.69882,0.90484,0.87974,0.84142,0.87261,0.53155,1.29374,0.61378,0.87145,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,15158.2,1.43049,0.70283,0.90471,0.87832,0.84117,0.87102,0.53125,1.29376,0.61378,0.87145,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,15220.4,1.42696,0.70405,0.90793,0.87842,0.84155,0.87088,0.53076,1.29326,0.61339,0.87132,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,15283.3,1.41161,0.70074,0.90161,0.87873,0.84163,0.87042,0.53116,1.29218,0.61281,0.87123,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,15346.6,1.4189,0.69792,0.90358,0.87992,0.84139,0.8708,0.53138,1.29206,0.61231,0.87111,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,15409.9,1.42282,0.69789,0.90475,0.88012,0.8416,0.87141,0.53199,1.29127,0.6116,0.87093,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,15473.4,1.42032,0.69596,0.90523,0.87814,0.84277,0.8709,0.53218,1.29154,0.61165,0.87088,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,15536.5,1.41657,0.69233,0.90519,0.87815,0.84151,0.87037,0.53207,1.29095,0.61128,0.87071,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,15599.3,1.41962,0.6996,0.90192,0.87784,0.84071,0.87002,0.53213,1.29043,0.61076,0.87056,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,15662,1.41565,0.69797,0.9052,0.87848,0.84147,0.87001,0.53242,1.28978,0.61035,0.87053,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,15726,1.41935,0.69429,0.9035,0.87833,0.84133,0.87022,0.53206,1.28937,0.61021,0.87038,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,15789,1.41091,0.69426,0.9006,0.87796,0.84155,0.87034,0.53271,1.2888,0.6099,0.87023,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,15851.7,1.41344,0.69231,0.90135,0.87896,0.83964,0.87011,0.53261,1.28831,0.60996,0.87012,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,15914.7,1.4181,0.69412,0.90406,0.88044,0.83965,0.87093,0.53286,1.28806,0.60923,0.87003,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,15977.3,1.42243,0.69589,0.9027,0.87907,0.84078,0.87158,0.53292,1.28752,0.60913,0.86995,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,16039.6,1.41773,0.70066,0.90287,0.88019,0.84024,0.87116,0.53313,1.28697,0.60872,0.86971,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,16104.1,1.41603,0.69374,0.89702,0.87714,0.8417,0.87145,0.53299,1.286,0.60821,0.86955,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,16166.8,1.40798,0.69001,0.89881,0.87874,0.84173,0.87171,0.53377,1.28521,0.60747,0.8694,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,16229.5,1.409,0.68928,0.90019,0.87868,0.84156,0.87104,0.53369,1.28484,0.6072,0.86921,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,16292.3,1.41167,0.68867,0.90036,0.879,0.84293,0.8718,0.5336,1.28411,0.60663,0.86916,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,16354.8,1.41499,0.69136,0.89887,0.87795,0.84332,0.87162,0.53432,1.2833,0.60643,0.86899,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,16417.5,1.40433,0.68798,0.9025,0.87883,0.84341,0.872,0.53445,1.28282,0.60609,0.86882,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,16480.7,1.40154,0.68426,0.89693,0.87846,0.8437,0.87142,0.53463,1.28213,0.60589,0.86889,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,16543.9,1.40115,0.68792,0.8975,0.87973,0.84381,0.87295,0.53509,1.28145,0.6055,0.86871,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,16606.5,1.40842,0.68625,0.89897,0.87948,0.8434,0.87261,0.53519,1.28057,0.60496,0.86845,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,16670.9,1.40161,0.6871,0.89772,0.88088,0.84352,0.87214,0.53531,1.27949,0.6046,0.86827,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
