epoch,time,train/s_box_loss,train/s_cls_loss,train/s_dfl_loss,train/t_box_loss,train/t_cls_loss,train/t_dfl_loss,train/cclkd_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/s_box_loss,val/s_cls_loss,val/s_dfl_loss,val/t_box_loss,val/t_cls_loss,val/t_dfl_loss,val/cclkd_loss,lr/pg0,lr/pg1,lr/pg2
273,44622.5,1.92132,1.24159,1.07472,3.15583,3.06143,2.30405,1.25078,0.641069,0.532327,0.5678,0.339206,nan,nan,nan,nan,nan,nan,nan,0.003268,0.003268,0.003268
274,44733.9,1.94536,1.25214,1.07241,3.14948,3.05503,2.29055,1.238,0.641647,0.533689,0.568673,0.339598,nan,nan,nan,nan,nan,nan,nan,0.00324325,0.00324325,0.00324325
275,44844.4,1.93911,1.24887,1.07395,3.1605,3.09318,2.31223,1.23115,0.643178,0.534598,0.570201,0.340511,nan,nan,nan,nan,nan,nan,nan,0.0032185,0.0032185,0.0032185
276,44955.6,1.94698,1.25227,1.07325,3.15547,3.06723,2.29069,1.27085,0.642913,0.536353,0.570911,0.340978,nan,nan,nan,nan,nan,nan,nan,0.00319375,0.00319375,0.00319375
277,45066.3,1.91542,1.23608,1.07459,3.16307,3.08551,2.31677,1.24079,0.644057,0.537332,0.571782,0.341402,nan,nan,nan,nan,nan,nan,nan,0.003169,0.003169,0.003169
278,45176.6,1.93752,1.24863,1.07426,3.1709,3.08394,2.3066,1.20968,0.64303,0.538706,0.572429,0.342147,nan,nan,nan,nan,nan,nan,nan,0.00314425,0.00314425,0.00314425
279,45287.3,1.92556,1.23027,1.06931,3.17059,3.06597,2.30844,1.25012,0.64284,0.53963,0.573157,0.342817,nan,nan,nan,nan,nan,nan,nan,0.0031195,0.0031195,0.0031195
280,45399.2,1.93697,1.24694,1.07979,3.18281,3.1068,2.33612,1.20994,0.642306,0.54106,0.573817,0.343392,nan,nan,nan,nan,nan,nan,nan,0.00309475,0.00309475,0.00309475
281,45511.2,1.92005,1.23602,1.07165,3.18478,3.09239,2.33208,1.24235,0.64265,0.54191,0.574284,0.343896,nan,nan,nan,nan,nan,nan,nan,0.00307,0.00307,0.00307
282,45622.8,1.93384,1.25263,1.07493,3.17917,3.09691,2.32631,1.28136,0.646999,0.542205,0.575627,0.344518,nan,nan,nan,nan,nan,nan,nan,0.00304525,0.00304525,0.00304525
283,45735.3,1.92381,1.23118,1.06802,3.16516,3.08462,2.32215,1.26739,0.646847,0.542912,0.576687,0.344907,nan,nan,nan,nan,nan,nan,nan,0.0030205,0.0030205,0.0030205
284,45846.8,1.91867,1.23065,1.07026,3.17948,3.10143,2.33202,1.21433,0.645463,0.543481,0.576728,0.345197,nan,nan,nan,nan,nan,nan,nan,0.00299575,0.00299575,0.00299575
285,45959,1.92032,1.23011,1.0729,3.17136,3.10279,2.3302,1.1622,0.645932,0.545331,0.577878,0.34573,nan,nan,nan,nan,nan,nan,nan,0.002971,0.002971,0.002971
286,46070.5,1.91469,1.22994,1.06949,3.1784,3.1226,2.34608,1.21218,0.644293,0.545784,0.577567,0.346091,nan,nan,nan,nan,nan,nan,nan,0.00294625,0.00294625,0.00294625
287,46182.9,1.92429,1.2274,1.06886,3.18596,3.11076,2.33675,1.15727,0.646935,0.546097,0.578615,0.346922,nan,nan,nan,nan,nan,nan,nan,0.0029215,0.0029215,0.0029215
288,46295.4,1.93735,1.23419,1.06299,3.20051,3.12954,2.32728,1.24695,0.646969,0.547524,0.579102,0.347339,nan,nan,nan,nan,nan,nan,nan,0.00289675,0.00289675,0.00289675
289,46407.4,1.89332,1.21609,1.06654,3.18929,3.15831,2.36675,1.18285,0.649616,0.547429,0.580146,0.34834,nan,nan,nan,nan,nan,nan,nan,0.002872,0.002872,0.002872
290,46519.7,1.92889,1.24196,1.07163,3.20902,3.13088,2.34435,1.19755,0.652065,0.549442,0.581448,0.348888,nan,nan,nan,nan,nan,nan,nan,0.00284725,0.00284725,0.00284725
291,46631.8,1.93382,1.23021,1.06904,3.19858,3.13422,2.35067,1.21182,0.650672,0.550503,0.581929,0.349348,nan,nan,nan,nan,nan,nan,nan,0.0028225,0.0028225,0.0028225
292,46743.9,1.90685,1.22211,1.06544,3.18533,3.13736,2.35288,1.19267,0.650343,0.550828,0.582608,0.349856,nan,nan,nan,nan,nan,nan,nan,0.00279775,0.00279775,0.00279775
293,46856.1,1.90472,1.21879,1.06323,3.20999,3.15514,2.36887,1.18558,0.652557,0.553694,0.583989,0.350302,nan,nan,nan,nan,nan,nan,nan,0.002773,0.002773,0.002773
294,46967.9,1.90642,1.215,1.06322,3.1996,3.13377,2.3355,1.1796,0.653584,0.555093,0.584841,0.350688,nan,nan,nan,nan,nan,nan,nan,0.00274825,0.00274825,0.00274825
295,47079.9,1.91029,1.21685,1.06305,3.19503,3.13297,2.3379,1.17086,0.65393,0.556286,0.585222,0.35126,nan,nan,nan,nan,nan,nan,nan,0.0027235,0.0027235,0.0027235
296,47192.5,1.88389,1.20817,1.06527,3.22002,3.15634,2.3728,1.19837,0.652864,0.55686,0.585765,0.351619,nan,nan,nan,nan,nan,nan,nan,0.00269875,0.00269875,0.00269875
297,47307.2,1.91074,1.21225,1.06394,3.20124,3.14852,2.35619,1.19051,0.654571,0.556399,0.586273,0.3522,nan,nan,nan,nan,nan,nan,nan,0.002674,0.002674,0.002674
298,47420,1.91098,1.21866,1.06484,3.21893,3.17086,2.36963,1.16381,0.652672,0.558952,0.587076,0.35248,nan,nan,nan,nan,nan,nan,nan,0.00264925,0.00264925,0.00264925
299,47532.7,1.88908,1.20204,1.06202,3.20998,3.1694,2.38438,1.13631,0.652933,0.559883,0.587581,0.353503,nan,nan,nan,nan,nan,nan,nan,0.0026245,0.0026245,0.0026245
300,47645.1,1.87352,1.19583,1.0558,3.20676,3.15959,2.35528,1.21684,0.652406,0.560234,0.588052,0.354045,nan,nan,nan,nan,nan,nan,nan,0.00259975,0.00259975,0.00259975
301,47757.7,1.89479,1.20988,1.0599,3.20981,3.17456,2.37787,1.15649,0.653199,0.562029,0.588548,0.354571,nan,nan,nan,nan,nan,nan,nan,0.002575,0.002575,0.002575
302,47870.1,1.8988,1.21689,1.06299,3.21429,3.15821,2.3641,1.19317,0.656127,0.561858,0.588759,0.355105,nan,nan,nan,nan,nan,nan,nan,0.00255025,0.00255025,0.00255025
303,47982.3,1.88493,1.20457,1.05946,3.231,3.18212,2.39045,1.13884,0.656254,0.562933,0.58971,0.355149,nan,nan,nan,nan,nan,nan,nan,0.0025255,0.0025255,0.0025255
304,48094.9,1.88692,1.20292,1.05892,3.24074,3.1914,2.39259,1.18718,0.655139,0.564154,0.590054,0.355313,nan,nan,nan,nan,nan,nan,nan,0.00250075,0.00250075,0.00250075
305,48207.8,1.86483,1.18657,1.05695,3.22519,3.18371,2.39248,1.14058,0.654817,0.564318,0.591079,0.355668,nan,nan,nan,nan,nan,nan,nan,0.002476,0.002476,0.002476
306,48320.7,1.89719,1.20264,1.05351,3.22649,3.17527,2.36594,1.18103,0.654272,0.564892,0.591473,0.355938,nan,nan,nan,nan,nan,nan,nan,0.00245125,0.00245125,0.00245125
307,48433.8,1.88218,1.19497,1.05637,3.21996,3.18244,2.3857,1.12798,0.655411,0.566256,0.591656,0.356609,nan,nan,nan,nan,nan,nan,nan,0.0024265,0.0024265,0.0024265
308,48545.7,1.87191,1.18541,1.05079,3.24439,3.19846,2.38549,1.09543,0.657766,0.565696,0.592128,0.356848,nan,nan,nan,nan,nan,nan,nan,0.00240175,0.00240175,0.00240175
309,48659,1.86938,1.18243,1.05761,3.23599,3.19367,2.40176,1.10879,0.657094,0.566514,0.592615,0.357066,nan,nan,nan,nan,nan,nan,nan,0.002377,0.002377,0.002377
310,48770.8,1.89834,1.21228,1.0587,3.23708,3.21428,2.3965,1.13353,0.657176,0.568147,0.593295,0.357414,nan,nan,nan,nan,nan,nan,nan,0.00235225,0.00235225,0.00235225
311,48882.7,1.88584,1.19626,1.05843,3.22691,3.19926,2.39551,1.12878,0.656512,0.568735,0.593721,0.35793,nan,nan,nan,nan,nan,nan,nan,0.0023275,0.0023275,0.0023275
312,48995.3,1.87064,1.18851,1.05965,3.23277,3.21348,2.40612,1.12512,0.660339,0.568685,0.594056,0.358335,nan,nan,nan,nan,nan,nan,nan,0.00230275,0.00230275,0.00230275
313,49107.9,1.90938,1.20619,1.0587,3.26559,3.21725,2.40316,1.18194,0.660597,0.56962,0.594742,0.358618,nan,nan,nan,nan,nan,nan,nan,0.002278,0.002278,0.002278
314,49220.4,1.87358,1.18469,1.05018,3.2341,3.20373,2.38913,1.10716,0.662709,0.569171,0.594974,0.35914,nan,nan,nan,nan,nan,nan,nan,0.00225325,0.00225325,0.00225325
315,49332.6,1.86368,1.17981,1.04959,3.2224,3.20696,2.39369,1.15104,0.663287,0.571714,0.595483,0.359516,nan,nan,nan,nan,nan,nan,nan,0.0022285,0.0022285,0.0022285
316,49445.2,1.85614,1.17697,1.04633,3.22908,3.21881,2.40358,1.11605,0.66233,0.572226,0.596292,0.360153,nan,nan,nan,nan,nan,nan,nan,0.00220375,0.00220375,0.00220375
317,49557.4,1.85559,1.16885,1.04699,3.25211,3.22592,2.41091,1.1181,0.662792,0.572934,0.597111,0.360619,nan,nan,nan,nan,nan,nan,nan,0.002179,0.002179,0.002179
318,49669.9,1.84783,1.16517,1.04729,3.24408,3.24289,2.41711,1.1071,0.66473,0.572701,0.597551,0.360911,nan,nan,nan,nan,nan,nan,nan,0.00215425,0.00215425,0.00215425
319,49782.6,1.84397,1.16231,1.04926,3.2398,3.22442,2.42124,1.06803,0.666923,0.572859,0.598277,0.361477,nan,nan,nan,nan,nan,nan,nan,0.0021295,0.0021295,0.0021295
320,49894.5,1.86433,1.18005,1.04807,3.23701,3.23119,2.40231,1.10452,0.667192,0.57291,0.598565,0.361811,nan,nan,nan,nan,nan,nan,nan,0.00210475,0.00210475,0.00210475
321,50006.3,1.84145,1.16187,1.04615,3.2515,3.23638,2.42407,1.0519,0.667313,0.573174,0.598586,0.361903,nan,nan,nan,nan,nan,nan,nan,0.00208,0.00208,0.00208
322,50117.8,1.8539,1.17477,1.04903,3.25183,3.22748,2.41591,1.11359,0.67086,0.573277,0.599179,0.362512,nan,nan,nan,nan,nan,nan,nan,0.00205525,0.00205525,0.00205525
323,50228.6,1.85828,1.17843,1.04942,3.24562,3.25371,2.42354,1.09872,0.673004,0.573775,0.599737,0.362952,nan,nan,nan,nan,nan,nan,nan,0.0020305,0.0020305,0.0020305
324,50339.3,1.86784,1.18329,1.05252,3.25966,3.25263,2.42879,1.0837,0.672908,0.574119,0.600117,0.36312,nan,nan,nan,nan,nan,nan,nan,0.00200575,0.00200575,0.00200575
325,50451.3,1.86033,1.17195,1.04673,3.25398,3.23675,2.40697,1.06525,0.671647,0.574577,0.600502,0.363511,nan,nan,nan,nan,nan,nan,nan,0.001981,0.001981,0.001981
326,50562.7,1.8379,1.15682,1.04242,3.26003,3.25371,2.42798,1.0788,0.670438,0.575941,0.60071,0.363598,nan,nan,nan,nan,nan,nan,nan,0.00195625,0.00195625,0.00195625
327,50673.9,1.84921,1.16815,1.04864,3.27118,3.27371,2.42066,1.06145,0.673499,0.575839,0.60136,0.364027,nan,nan,nan,nan,nan,nan,nan,0.0019315,0.0019315,0.0019315
328,50786.2,1.83885,1.154,1.04613,3.25319,3.24431,2.41703,1.11451,0.677754,0.575511,0.602334,0.364554,nan,nan,nan,nan,nan,nan,nan,0.00190675,0.00190675,0.00190675
329,50899.1,1.84574,1.1631,1.04565,3.26375,3.24964,2.42122,1.08359,0.677991,0.576014,0.602729,0.365031,nan,nan,nan,nan,nan,nan,nan,0.001882,0.001882,0.001882
330,51012.3,1.85672,1.16399,1.04069,3.25414,3.25649,2.42059,1.08313,0.679279,0.576587,0.603669,0.365562,nan,nan,nan,nan,nan,nan,nan,0.00185725,0.00185725,0.00185725
331,51124.4,1.84073,1.15325,1.03915,3.26574,3.28252,2.43368,1.07685,0.675827,0.578847,0.604119,0.366,nan,nan,nan,nan,nan,nan,nan,0.0018325,0.0018325,0.0018325
332,51236.5,1.83515,1.15349,1.03588,3.27418,3.25531,2.43099,1.0593,0.676536,0.579557,0.604502,0.366313,nan,nan,nan,nan,nan,nan,nan,0.00180775,0.00180775,0.00180775
333,51349.2,1.82284,1.15008,1.04366,3.27461,3.288,2.45136,1.01959,0.677125,0.579829,0.604999,0.366405,nan,nan,nan,nan,nan,nan,nan,0.001783,0.001783,0.001783
334,51461.5,1.85071,1.15944,1.04531,3.29411,3.28679,2.43599,1.08278,0.678402,0.579196,0.604921,0.367146,nan,nan,nan,nan,nan,nan,nan,0.00175825,0.00175825,0.00175825
335,51574.4,1.83492,1.16358,1.03996,3.27719,3.29223,2.44517,1.02055,0.679268,0.579147,0.605262,0.367478,nan,nan,nan,nan,nan,nan,nan,0.0017335,0.0017335,0.0017335
336,51687,1.84104,1.15376,1.03766,3.27374,3.28331,2.42706,1.07713,0.679739,0.579261,0.605642,0.367718,nan,nan,nan,nan,nan,nan,nan,0.00170875,0.00170875,0.00170875
337,51800,1.82578,1.15488,1.04111,3.27653,3.28088,2.43692,1.05287,0.681333,0.579231,0.605973,0.367758,nan,nan,nan,nan,nan,nan,nan,0.001684,0.001684,0.001684
338,51912.4,1.83289,1.15716,1.04102,3.27833,3.27638,2.43692,1.00074,0.681738,0.58046,0.6071,0.368025,nan,nan,nan,nan,nan,nan,nan,0.00165925,0.00165925,0.00165925
339,52027.5,1.8451,1.16006,1.04089,3.29039,3.31798,2.44758,1.0538,0.682055,0.580773,0.607856,0.368525,nan,nan,nan,nan,nan,nan,nan,0.0016345,0.0016345,0.0016345
340,52139.6,1.81134,1.14134,1.03724,3.29693,3.2934,2.44542,1.0236,0.683339,0.582018,0.608771,0.368862,nan,nan,nan,nan,nan,nan,nan,0.00160975,0.00160975,0.00160975
341,52253.1,1.81834,1.14342,1.03928,3.28371,3.30657,2.44897,1.07495,0.681919,0.582801,0.609428,0.369193,nan,nan,nan,nan,nan,nan,nan,0.001585,0.001585,0.001585
342,52368.3,1.83047,1.15844,1.03844,3.30487,3.31443,2.46,1.02405,0.6819,0.583137,0.609492,0.369316,nan,nan,nan,nan,nan,nan,nan,0.00156025,0.00156025,0.00156025
343,52480.5,1.82439,1.1414,1.03638,3.27426,3.27971,2.44284,1.0276,0.681468,0.583775,0.609723,0.369602,nan,nan,nan,nan,nan,nan,nan,0.0015355,0.0015355,0.0015355
344,52591.3,1.80591,1.13221,1.03187,3.26972,3.27704,2.44077,1.02467,0.682727,0.584278,0.610115,0.369887,nan,nan,nan,nan,nan,nan,nan,0.00151075,0.00151075,0.00151075
345,52702.7,1.82057,1.13972,1.03286,3.27957,3.27744,2.41811,1.04263,0.682447,0.584365,0.610864,0.370568,nan,nan,nan,nan,nan,nan,nan,0.001486,0.001486,0.001486
346,52814.6,1.79799,1.12585,1.03337,3.28434,3.29521,2.4456,1.03317,0.682642,0.585526,0.61143,0.371064,nan,nan,nan,nan,nan,nan,nan,0.00146125,0.00146125,0.00146125
347,52927,1.79296,1.12779,1.03659,3.2828,3.32262,2.47136,0.98954,0.685437,0.585476,0.611939,0.371251,nan,nan,nan,nan,nan,nan,nan,0.0014365,0.0014365,0.0014365
348,53040.1,1.79908,1.12874,1.03466,3.30054,3.31738,2.46939,1.01336,0.687344,0.585137,0.612527,0.371394,nan,nan,nan,nan,nan,nan,nan,0.00141175,0.00141175,0.00141175
349,53152.7,1.79332,1.12228,1.03516,3.29126,3.30344,2.45169,0.98693,0.68838,0.585597,0.613138,0.371784,nan,nan,nan,nan,nan,nan,nan,0.001387,0.001387,0.001387
350,53266.8,1.77308,1.1129,1.0275,3.28437,3.30358,2.45358,1.01123,0.688057,0.585478,0.613352,0.371889,nan,nan,nan,nan,nan,nan,nan,0.00136225,0.00136225,0.00136225
351,53381.1,1.79831,1.12366,1.03133,3.30234,3.30437,2.45583,0.99022,0.690145,0.586446,0.614698,0.372418,nan,nan,nan,nan,nan,nan,nan,0.0013375,0.0013375,0.0013375
352,53495.1,1.79208,1.1254,1.03196,3.29585,3.32934,2.4739,1.02633,0.689182,0.586554,0.614933,0.372896,nan,nan,nan,nan,nan,nan,nan,0.00131275,0.00131275,0.00131275
353,53610.1,1.79902,1.12612,1.03195,3.2778,3.29146,2.44915,1.00939,0.690205,0.587202,0.615882,0.373368,nan,nan,nan,nan,nan,nan,nan,0.001288,0.001288,0.001288
354,53724.8,1.79463,1.12205,1.03024,3.2832,3.30979,2.45483,1.04103,0.691192,0.587343,0.616246,0.373563,nan,nan,nan,nan,nan,nan,nan,0.00126325,0.00126325,0.00126325
355,53839.2,1.78245,1.11531,1.03064,3.29421,3.32054,2.47256,0.96329,0.690658,0.587285,0.61648,0.373903,nan,nan,nan,nan,nan,nan,nan,0.0012385,0.0012385,0.0012385
356,53957.6,1.80079,1.12514,1.02922,3.30846,3.29917,2.44805,1.00991,0.692136,0.588101,0.616958,0.374466,nan,nan,nan,nan,nan,nan,nan,0.00121375,0.00121375,0.00121375
357,54075.5,1.78142,1.10707,1.02553,3.29576,3.31428,2.45601,1.03353,0.690298,0.588711,0.617633,0.374962,nan,nan,nan,nan,nan,nan,nan,0.001189,0.001189,0.001189
358,54193.9,1.78633,1.10076,1.02169,3.31013,3.31813,2.45254,0.96269,0.690166,0.589534,0.617986,0.375449,nan,nan,nan,nan,nan,nan,nan,0.00116425,0.00116425,0.00116425
359,54312.6,1.79428,1.11868,1.02625,3.30923,3.32082,2.46127,0.99487,0.692742,0.589005,0.618323,0.37556,nan,nan,nan,nan,nan,nan,nan,0.0011395,0.0011395,0.0011395
360,54428.9,1.77274,1.10366,1.02345,3.28918,3.31676,2.45837,0.96482,0.694417,0.589593,0.618686,0.375654,nan,nan,nan,nan,nan,nan,nan,0.00111475,0.00111475,0.00111475
361,54545,1.75897,1.09107,1.02236,3.3076,3.32498,2.4777,0.99831,0.694552,0.590027,0.618659,0.375993,nan,nan,nan,nan,nan,nan,nan,0.00109,0.00109,0.00109
362,54661.1,1.77077,1.11226,1.02731,3.28409,3.3303,2.4755,1.0317,0.691236,0.591602,0.619185,0.376616,nan,nan,nan,nan,nan,nan,nan,0.00106525,0.00106525,0.00106525
363,54776.3,1.755,1.09346,1.02258,3.29055,3.32351,2.47137,0.93175,0.694347,0.591035,0.619347,0.377495,nan,nan,nan,nan,nan,nan,nan,0.0010405,0.0010405,0.0010405
364,54891.1,1.76701,1.10307,1.02464,3.29418,3.33801,2.46856,0.95474,0.69518,0.591097,0.619623,0.377628,nan,nan,nan,nan,nan,nan,nan,0.00101575,0.00101575,0.00101575
365,55003.5,1.7784,1.10405,1.02414,3.30572,3.33139,2.47683,0.97378,0.697136,0.591554,0.620462,0.378151,nan,nan,nan,nan,nan,nan,nan,0.000991,0.000991,0.000991
366,55116.2,1.77441,1.10599,1.02655,3.30135,3.34019,2.47657,0.9261,0.69766,0.591782,0.620708,0.378357,nan,nan,nan,nan,nan,nan,nan,0.00096625,0.00096625,0.00096625
367,55230.1,1.76152,1.09006,1.02016,3.30071,3.3414,2.47708,0.95289,0.695811,0.59275,0.621009,0.378677,nan,nan,nan,nan,nan,nan,nan,0.0009415,0.0009415,0.0009415
368,55342.4,1.75459,1.09127,1.02006,3.30253,3.33609,2.4769,0.92956,0.697186,0.593138,0.621206,0.378783,nan,nan,nan,nan,nan,nan,nan,0.00091675,0.00091675,0.00091675
369,55455.2,1.7624,1.09537,1.02117,3.32239,3.34186,2.47634,0.94129,0.695575,0.593979,0.621902,0.379115,nan,nan,nan,nan,nan,nan,nan,0.000892,0.000892,0.000892
370,55569.1,1.75791,1.09383,1.01698,3.32627,3.33321,2.47113,0.93441,0.696795,0.594657,0.622182,0.379594,nan,nan,nan,nan,nan,nan,nan,0.00086725,0.00086725,0.00086725
371,55683.1,1.75879,1.099,1.02254,3.30793,3.3632,2.49038,0.97111,0.697679,0.595535,0.622606,0.379908,nan,nan,nan,nan,nan,nan,nan,0.0008425,0.0008425,0.0008425
372,55797,1.74058,1.07632,1.01496,3.30757,3.33709,2.46961,0.92501,0.698181,0.595777,0.622989,0.380142,nan,nan,nan,nan,nan,nan,nan,0.00081775,0.00081775,0.00081775
373,55911.5,1.74581,1.08685,1.01813,3.28946,3.33185,2.47478,0.99422,0.696274,0.596123,0.623526,0.38032,nan,nan,nan,nan,nan,nan,nan,0.000793,0.000793,0.000793
374,56023.7,1.72126,1.06541,1.01093,3.30659,3.3504,2.48322,0.94998,0.696885,0.596412,0.623937,0.380751,nan,nan,nan,nan,nan,nan,nan,0.00076825,0.00076825,0.00076825
375,56137.2,1.74561,1.08354,1.01739,3.32231,3.33182,2.47258,0.96057,0.694451,0.598311,0.624295,0.380941,nan,nan,nan,nan,nan,nan,nan,0.0007435,0.0007435,0.0007435
376,56250.2,1.73233,1.07496,1.01654,3.30635,3.3291,2.47394,0.93588,0.692647,0.598968,0.624149,0.38108,nan,nan,nan,nan,nan,nan,nan,0.00071875,0.00071875,0.00071875
377,56364.6,1.72555,1.06819,1.01284,3.28879,3.32651,2.47727,0.93639,0.696152,0.598424,0.624549,0.381711,nan,nan,nan,nan,nan,nan,nan,0.000694,0.000694,0.000694
378,56480.7,1.73881,1.07327,1.01409,3.30368,3.34029,2.4838,0.93109,0.696661,0.598443,0.624975,0.38209,nan,nan,nan,nan,nan,nan,nan,0.00066925,0.00066925,0.00066925
379,56594.6,1.7337,1.0752,1.01353,3.2876,3.3291,2.47373,0.93419,0.697137,0.597394,0.625054,0.382193,nan,nan,nan,nan,nan,nan,nan,0.0006445,0.0006445,0.0006445
380,56707.5,1.71521,1.06097,1.00938,3.29058,3.33694,2.46703,0.94811,0.696938,0.598675,0.625821,0.38201,nan,nan,nan,nan,nan,nan,nan,0.00061975,0.00061975,0.00061975
381,56821.1,1.72199,1.06945,1.01761,3.32086,3.36824,2.49732,0.90668,0.699521,0.598384,0.626544,0.38309,nan,nan,nan,nan,nan,nan,nan,0.000595,0.000595,0.000595
382,56935.8,1.72537,1.06888,1.01437,3.31332,3.34408,2.47172,0.94605,0.700989,0.598262,0.627201,0.38323,nan,nan,nan,nan,nan,nan,nan,0.00057025,0.00057025,0.00057025
383,57049,1.72328,1.06358,1.01259,3.28955,3.34771,2.47947,0.92123,0.701625,0.598694,0.62741,0.383431,nan,nan,nan,nan,nan,nan,nan,0.0005455,0.0005455,0.0005455
384,57162.5,1.71497,1.0569,1.01029,3.32615,3.3499,2.48668,0.89933,0.702102,0.598694,0.627469,0.383551,nan,nan,nan,nan,nan,nan,nan,0.00052075,0.00052075,0.00052075
385,57276.2,1.71776,1.06567,1.01276,3.32925,3.37079,2.48931,0.90293,0.702776,0.598452,0.627819,0.383947,nan,nan,nan,nan,nan,nan,nan,0.000496,0.000496,0.000496
386,57392.8,1.69944,1.04746,1.00942,3.30406,3.34431,2.48375,0.94136,0.70481,0.598025,0.628106,0.384032,nan,nan,nan,nan,nan,nan,nan,0.00047125,0.00047125,0.00047125
387,57506.9,1.71236,1.05387,1.00744,3.30925,3.34733,2.46958,0.88823,0.704957,0.599235,0.628652,0.384456,nan,nan,nan,nan,nan,nan,nan,0.0004465,0.0004465,0.0004465
388,57620.5,1.70929,1.05581,1.00675,3.32528,3.34074,2.46169,0.89724,0.7044,0.59932,0.628799,0.384726,nan,nan,nan,nan,nan,nan,nan,0.00042175,0.00042175,0.00042175
389,57733.9,1.70309,1.05073,1.00795,3.29082,3.35136,2.48656,0.89395,0.703635,0.599823,0.629564,0.385469,nan,nan,nan,nan,nan,nan,nan,0.000397,0.000397,0.000397
390,57847.4,1.69449,1.04736,1.00345,3.31102,3.3512,2.48299,0.89176,0.704337,0.600115,0.629904,0.385835,nan,nan,nan,nan,nan,nan,nan,0.00037225,0.00037225,0.00037225
391,57960.1,1.56539,0.91221,0.95311,3.10807,3.26703,2.30782,0.92572,0.704599,0.600793,0.630563,0.385964,nan,nan,nan,nan,nan,nan,nan,0.0003475,0.0003475,0.0003475
392,58072.2,1.52602,0.88536,0.94957,3.08241,3.24107,2.30802,0.92164,0.704115,0.600674,0.630527,0.386083,nan,nan,nan,nan,nan,nan,nan,0.00032275,0.00032275,0.00032275
393,58184.5,1.5217,0.87886,0.94467,3.09889,3.23462,2.29844,0.95019,0.703001,0.60104,0.630822,0.38664,nan,nan,nan,nan,nan,nan,nan,0.000298,0.000298,0.000298
394,58296.4,1.51067,0.87182,0.94493,3.08983,3.23289,2.30415,0.93165,0.705056,0.601575,0.631511,0.386894,nan,nan,nan,nan,nan,nan,nan,0.00027325,0.00027325,0.00027325
395,58408.2,1.50532,0.86918,0.94443,3.10632,3.23507,2.30498,0.92995,0.705924,0.601943,0.632182,0.387353,nan,nan,nan,nan,nan,nan,nan,0.0002485,0.0002485,0.0002485
396,58519.8,1.50013,0.86144,0.94238,3.095,3.23211,2.3085,0.89006,0.705504,0.602116,0.632734,0.387911,nan,nan,nan,nan,nan,nan,nan,0.00022375,0.00022375,0.00022375
397,58631,1.49576,0.86262,0.93968,3.09782,3.22631,2.29298,0.90654,0.705806,0.602586,0.633435,0.388188,nan,nan,nan,nan,nan,nan,nan,0.000199,0.000199,0.000199
398,58742.8,1.47924,0.85126,0.93822,3.08979,3.23878,2.31286,0.92266,0.707548,0.602415,0.633874,0.388506,nan,nan,nan,nan,nan,nan,nan,0.00017425,0.00017425,0.00017425
399,58855.9,1.47286,0.84912,0.93836,3.06879,3.21194,2.31044,0.91144,0.708682,0.603385,0.634419,0.389241,nan,nan,nan,nan,nan,nan,nan,0.0001495,0.0001495,0.0001495
400,58968.5,1.4736,0.84878,0.93841,3.09529,3.23264,2.31273,0.92045,0.71029,0.60347,0.635028,0.389484,nan,nan,nan,nan,nan,nan,nan,0.00012475,0.00012475,0.00012475
