epoch,fitness,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),primary_metric,primary_metric_key,train/box_loss,train/cls_loss,train/dfl_loss,train/loss,train/lr,val/loss
386,0.5045429492592708,0.8111246838848736,0.5045429492592708,0.8527151916405042,0.7878842492779453,0.5045429492592708,metrics/mAP50-95(B),1.1084166371304056,0.50814570667951,0.8478263717630635,157.12882335496985,5.322003390566616e-05,183.40823601032125
387,0.5084445413351655,0.816637215937346,0.5084445413351655,0.8669567426370423,0.7842807926758284,0.5084445413351655,metrics/mAP50-95(B),1.1083489075950954,0.5087946000306502,0.847104769685994,156.87027102760646,5.302592108431069e-05,183.64009488862138
388,0.5136303466420931,0.8144680468600015,0.5136303466420931,0.8644145952176939,0.788844483981643,0.5136303466420931,metrics/mAP50-95(B),1.1000885906426803,0.5030461282833762,0.849308215794356,156.14697904172152,5.283176931012739e-05,182.2037361408102
389,0.5061037323323584,0.8121306722963766,0.5061037323323584,0.868999314217989,0.779465559023485,0.5061037323323584,metrics/mAP50-95(B),1.1045033734777698,0.5048062375058299,0.8446241604245227,156.1368675812431,5.26375815771768e-05,184.5877465872929
390,0.508733671822725,0.818232518585391,0.508733671822725,0.8625375431953423,0.7892042185210449,0.508733671822725,metrics/mAP50-95(B),1.100364014895066,0.5036589132702869,0.8476955460465473,156.2196650048961,5.2443360880073985e-05,185.08280879053575
391,0.5049177705488804,0.809731126512629,0.5049177705488804,0.8576850408767784,0.7842657426577985,0.5049177705488804,metrics/mAP50-95(B),1.1043079158534175,0.506886441681696,0.8496678712575332,156.8886493931646,5.2249110213942337e-05,184.607119593127
392,0.501091913497438,0.8134105177021101,0.501091913497438,0.8596135191079185,0.7858177360900095,0.501091913497438,metrics/mAP50-95(B),1.0978734814602396,0.5041934023732725,0.8493940384491631,156.2341516494751,5.2054832574367433e-05,185.05100276552398
393,0.510934320234279,0.819544026282076,0.510934320234279,0.8639449001776374,0.7922015392293669,0.510934320234279,metrics/mAP50-95(B),1.1019863768764164,0.5050032552169716,0.8464289203934048,156.5101023549619,5.186053095735083e-05,183.44704410947602
394,0.5059076665451547,0.8184322438173108,0.5059076665451547,0.8695289155748357,0.7857986165447487,0.5059076665451547,metrics/mAP50-95(B),1.0986764117427494,0.5056467661391134,0.8468890749889871,156.22105519667915,5.166620835926379e-05,185.59572535547716
395,0.5085642496415507,0.8171856273185535,0.5085642496415507,0.8663140649216773,0.7855239036391827,0.5085642496415507,metrics/mAP50-95(B),1.093548616119053,0.5005644514508869,0.8462621087613313,155.7036217274873,5.147186777680119e-05,183.1685072800209
396,0.5056787921711677,0.8165073771526797,0.5056787921711677,0.8671199285550109,0.7824400741828651,0.5056787921711677,metrics/mAP50-95(B),1.096100152834602,0.5019393116235733,0.8460461769414984,155.68224518817405,5.127751220693521e-05,186.64680651960703
397,0.5046230098183495,0.8123961843864071,0.5046230098183495,0.8590074475213602,0.7883379843964832,0.5046230098183495,metrics/mAP50-95(B),1.096392726379892,0.5003284280714781,0.8463270700496176,155.69439984197203,5.108314464686916e-05,185.75204415156924
398,0.510979829821402,0.8182643250442637,0.510979829821402,0.867770532047993,0.787666681381992,0.510979829821402,metrics/mAP50-95(B),1.0932804224283799,0.502407338567402,0.8456262028735617,155.63473373081374,5.088876809399129e-05,183.74219328781655
399,0.5083244667001627,0.8142179261184945,0.5083244667001627,0.8572170924216346,0.7908690476586874,0.5083244667001627,metrics/mAP50-95(B),1.0980361707832502,0.5035835855680963,0.8456693931766178,155.83347384411357,5.069438554582848e-05,182.72483786221207
400,0.5066075296914707,0.8168686294509987,0.5066075296914707,0.8601903726868492,0.7913469622616582,0.5066075296914707,metrics/mAP50-95(B),1.0860610910083937,0.5022484761217366,0.8446177868739418,155.07459230837614,5.0500000000000076e-05,182.47372002437197
401,0.5120472838886382,0.8213929083544217,0.5120472838886382,0.8633350511937868,0.7963003646007323,0.5120472838886382,metrics/mAP50-95(B),1.0830689668655396,0.49857635264811306,0.8439868657485299,154.64076957702636,5.030561445417168e-05,182.72704157336005
402,0.5016922580038587,0.8123954816944133,0.5016922580038587,0.851819297220259,0.7872293528696659,0.5016922580038587,metrics/mAP50-95(B),1.0875498909017314,0.4995635258114856,0.8431277122186578,155.08792377554852,5.011123190600887e-05,185.20328469112002
403,0.5049973558350632,0.8126346168511572,0.5049973558350632,0.860277703524284,0.7876187949909473,0.5049973558350632,metrics/mAP50-95(B),1.083101764191752,0.49579568647820016,0.843561898107114,154.5163889511772,4.991685535313099e-05,183.94085969596074
404,0.5135733421843384,0.8193133140979545,0.5135733421843384,0.8695029211389982,0.7895686530066289,0.5135733421843384,metrics/mAP50-95(B),1.0847303538218789,0.49558822408966396,0.8425537371117136,154.43816006701925,4.9722487793064956e-05,182.40377228835533
405,0.5103670037608212,0.8209714147247545,0.5103670037608212,0.8693663717147171,0.7901536448139016,0.5103670037608212,metrics/mAP50-95(B),1.0875917333623637,0.49883438465387925,0.8421655517557393,154.7848244542661,4.9528132223198974e-05,183.07730313005118
406,0.5086708338728585,0.8167609929263152,0.5086708338728585,0.8618560711187938,0.7826894181819971,0.5086708338728585,metrics/mAP50-95(B),1.083393413865048,0.49896848797798155,0.8451170283815135,154.70184123827065,4.933379164073636e-05,184.59514591611665
407,0.5081686150096527,0.8160853984974894,0.5081686150096527,0.8636945704576867,0.7851922732045641,0.5081686150096527,metrics/mAP50-95(B),1.0810728863529537,0.49480001434035925,0.843908455060876,154.2192069095114,4.913946904264933e-05,183.0721619704674
408,0.5079858919320438,0.8116680871424463,0.5079858919320438,0.8664208675827515,0.7773592658386473,0.5079858919320438,metrics/mAP50-95(B),1.089931330991828,0.4960627405539803,0.8427039789116901,154.73571971395742,4.894516742563271e-05,183.04206808682144
409,0.5087822455429781,0.8138423590277334,0.5087822455429781,0.8646921538200013,0.7833102272638631,0.5087822455429781,metrics/mAP50-95(B),1.0827674111594325,0.4966764123543449,0.8435097577779189,154.44622238822606,4.8750889786057814e-05,183.83942084476865
410,0.5140780091027681,0.8214660968825935,0.5140780091027681,0.8644857626631844,0.7920248582082848,0.5140780091027681,metrics/mAP50-95(B),1.084211357780125,0.4963808436756549,0.8435677165570467,154.5864656365436,4.855663911992617e-05,182.27727113921065
411,0.5114093062249362,0.8187902164228976,0.5114093062249362,0.8612127153270276,0.7889582854572179,0.5114093062249362,metrics/mAP50-95(B),1.077885028331176,0.49265172377876615,0.8426814825638481,153.66915944970174,4.836241842282335e-05,182.62020071621598
412,0.5082818104535345,0.8126675960109279,0.5082818104535345,0.8581923225778741,0.7849570668312357,0.5082818104535345,metrics/mAP50-95(B),1.0789491777834685,0.49414020543513093,0.8425109321656434,153.91886838000752,4.816823068987275e-05,183.86784783725082
413,0.5054957415345678,0.8169361149429353,0.5054957415345678,0.8635154886106955,0.7870269293624655,0.5054957415345678,metrics/mAP50-95(B),1.0829758042874544,0.4948220969542213,0.8430229573146156,154.23486580226734,4.7974078915689466e-05,185.49632868273505
414,0.5190451758014447,0.8254484207348555,0.5190451758014447,0.8650701018974577,0.7977797778146148,0.5190451758014447,metrics/mAP50-95(B),1.08063311058542,0.49361337190089016,0.8417634357576785,154.06340771550717,4.7779966094334005e-05,180.94726141567887
415,0.5198462220321161,0.825979144510287,0.5198462220321161,0.8720424173446114,0.795717553425999,0.5198462220321161,metrics/mAP50-95(B),1.079472015215003,0.49437309775663457,0.8446241360643636,154.25164337158202,4.7585895219266195e-05,181.8709291260818
416,0.5142668737697487,0.8210479714747553,0.5142668737697487,0.8629650724323162,0.7954187588285988,0.5142668737697487,metrics/mAP50-95(B),1.0762216057466425,0.49137252633986267,0.8417408766953841,153.63661550438923,4.7391869283299044e-05,181.4406773797397
417,0.5131837769864206,0.8165613406004567,0.5131837769864206,0.8665422495730248,0.7881690284158868,0.5131837769864206,metrics/mAP50-95(B),1.081797606530397,0.4907825205637061,0.842848400188529,153.83207890883736,4.719789127855248e-05,183.03173709737843
418,0.5102808434771969,0.8181952643839153,0.5102808434771969,0.8589607222467163,0.7910860746511279,0.5102808434771969,metrics/mAP50-95(B),1.079077051256014,0.49263747865739077,0.8426063817480336,153.91362544350002,4.7003964196407304e-05,182.920354777369
419,0.5163149855051155,0.8256948452109402,0.5163149855051155,0.8707439968266865,0.7969675183431256,0.5163149855051155,metrics/mAP50-95(B),1.0746763602547023,0.4909170179263405,0.8427385216173918,153.53122047756028,4.681009102745902e-05,181.9047859454977
420,0.5129091000574166,0.8210859994315826,0.5129091000574166,0.8679110714321602,0.792652716418066,0.5129091000574166,metrics/mAP50-95(B),1.0742160162200098,0.49051628346028536,0.8421944594901541,153.3470433442489,4.6616274761471735e-05,183.59298942829
421,0.5131422797404783,0.8221496917582142,0.5131422797404783,0.8648234138025765,0.7949143028202096,0.5131422797404783,metrics/mAP50-95(B),1.0710036705369534,0.4902506269838499,0.8428775160208992,153.2520117054815,4.642251838733202e-05,182.56461268457872
422,0.5121157547258396,0.8187800241439444,0.5121157547258396,0.865089512280305,0.7897427433156524,0.5121157547258396,metrics/mAP50-95(B),1.0761543069196784,0.4928293763295464,0.8406485899634983,153.61336701434593,4.6228824893002854e-05,183.14640663410054
423,0.5200407070158535,0.8259323291842501,0.5200407070158535,0.8671324101984893,0.7976400354100047,0.5200407070158535,metrics/mAP50-95(B),1.0656129940696384,0.49056792492451873,0.8438061133674953,153.0500522447669,4.6035197265477535e-05,180.39178440488618
424,0.5043929224613218,0.8116694107610222,0.5043929224613218,0.8554862830575088,0.7859027617183268,0.5043929224613218,metrics/mAP50-95(B),1.0731307216312573,0.49068250954151155,0.8431674651477647,153.19267131141996,4.5841638490733595e-05,184.8204450936153
425,0.5131089822142842,0.8158434912884122,0.5131089822142842,0.8644959220032962,0.7882538293656705,0.5131089822142842,metrics/mAP50-95(B),1.0727686869061512,0.49307185864966846,0.8419229051341182,153.12128057065217,4.564815155368681e-05,181.82677144017714
426,0.514370522667335,0.8219274137838953,0.514370522667335,0.8669927612299095,0.7943094767499591,0.514370522667335,metrics/mAP50-95(B),1.0662334659825201,0.4880345144997472,0.8380549337552942,152.54559759057088,4.5454739438145075e-05,183.38482705478012
427,0.5140137188564633,0.8251236825975088,0.5140137188564633,0.8705641360504127,0.7980295254245918,0.5140137188564633,metrics/mAP50-95(B),1.0727184456327687,0.4903151308712752,0.840903191462807,153.20812060314677,4.526140512676249e-05,182.0820232259816
428,0.5146834204538787,0.8208521839383502,0.5146834204538787,0.867315947330904,0.7933877130247678,0.5146834204538787,metrics/mAP50-95(B),1.0672529319058295,0.49206110899863037,0.8412524080794791,153.0611406740935,4.506815160099331e-05,181.73196897835567
429,0.5183512770908143,0.8276987344460706,0.5183512770908143,0.8760850675803841,0.7995102759669889,0.5183512770908143,metrics/mAP50-95(B),1.0670425365800442,0.4873567595430042,0.8395167203053184,152.6948707912279,4.487498184104596e-05,180.64236009532007
430,0.5178983683201017,0.8194980012885543,0.5178983683201017,0.8642570071541602,0.7928969037049755,0.5178983683201017,metrics/mAP50-95(B),1.0633848737115446,0.487680445028388,0.8407912749311198,152.38303688712742,4.468189882583709e-05,180.33586666501802
431,0.5035049527081753,0.8055878918584481,0.5035049527081753,0.8549606137019848,0.780659274616173,0.5035049527081753,metrics/mAP50-95(B),1.0623107892015706,0.48736101142738175,0.8403110711470895,152.31322861547056,4.4488905532945664e-05,183.11582946777344
432,0.517523368494263,0.8228712737485765,0.517523368494263,0.8723720589735878,0.7921592924747157,0.517523368494263,metrics/mAP50-95(B),1.0658719557782879,0.48552702613498855,0.8401058720505756,152.34399473770804,4.4296004938566995e-05,180.2061909642713
433,0.5144819477190331,0.820962551076483,0.5144819477190331,0.8674337694000172,0.7924029770365909,0.5144819477190331,metrics/mAP50-95(B),1.0694738214430601,0.4901946324369182,0.8383230284504268,152.69535268700642,4.410320001746687e-05,181.9578848213985
434,0.5098930605703572,0.823850914039766,0.5098930605703572,0.8635911929157084,0.7991576015951082,0.5098930605703572,metrics/mAP50-95(B),1.0651104688644408,0.48700246344441955,0.841000784739204,152.04378716841987,4.3910493742935715e-05,182.3251976144725
435,0.5203085710809371,0.8274571094261224,0.5203085710809371,0.8731893693360443,0.7966517534079302,0.5203085710809371,metrics/mAP50-95(B),1.058659488481024,0.48462691799454066,0.8396830714267233,151.69348849420962,4.3717889086742625e-05,179.2288722334237
436,0.5171656698874313,0.8302116182589777,0.5171656698874313,0.8746818348150418,0.7984991993306655,0.5171656698874313,metrics/mAP50-95(B),1.062127606505933,0.4874980050584544,0.8393290022145147,152.31247960795528,4.3525389019089715e-05,182.69050256137191
437,0.5179204583725908,0.8298147494863359,0.5179204583725908,0.871711544944613,0.8009511427375399,0.5179204583725908,metrics/mAP50-95(B),1.0578916928042537,0.4864145955313807,0.839574819025786,151.9163071507993,4.3332996508566106e-05,179.90129628674737
438,0.5254556944932797,0.8335533601701712,0.5254556944932797,0.879402375602757,0.8032111996525343,0.5254556944932797,metrics/mAP50-95(B),1.059996235370636,0.4857035147107166,0.8393000667509826,151.940523147583,4.314071452210236e-05,178.88171584030678
439,0.5239029105096792,0.8321042370886039,0.5239029105096792,0.8750780849288976,0.8011445794900495,0.5239029105096792,metrics/mAP50-95(B),1.0657872446205305,0.4870430507089781,0.8403509098550548,152.41038484988005,4.2948546024924544e-05,179.4803465481462
440,0.5249636507393214,0.8326915775675802,0.5249636507393214,0.8717996989334811,0.8062564745587858,0.5249636507393214,metrics/mAP50-95(B),1.0485838330310324,0.4801193397978078,0.8370118485844653,150.84761490199878,4.275649398050862e-05,179.00171049709977
441,0.5207915887220412,0.8291707925281542,0.5207915887220412,0.872173765416048,0.8032533063353485,0.5207915887220412,metrics/mAP50-95(B),1.0439055606074956,0.4800038262553837,0.8386239038861316,150.66831663380498,4.2564561350534694e-05,180.32063596001987
442,0.5183385780665521,0.8271523998777074,0.5183385780665521,0.8697965356584095,0.8015373582765121,0.5183385780665521,metrics/mAP50-95(B),1.0530201787533968,0.4826683979967366,0.8396355945131053,151.21832732325015,4.237275109484133e-05,180.6603265959641
443,0.5142457116714029,0.8231225745871882,0.5142457116714029,0.867093006899904,0.7960457648703277,0.5142457116714029,metrics/mAP50-95(B),1.0609611407570216,0.48414730896120484,0.8394139463486878,152.04524882772694,4.218106617137999e-05,182.92984508645947
444,0.5144186613710688,0.81977218998887,0.5144186613710688,0.8675119947496704,0.7932753462923438,0.5144186613710688,metrics/mAP50-95(B),1.0573055715664574,0.48107370786044906,0.838711781864581,151.51012707585875,4.1989509536169274e-05,181.17522154183223
445,0.5133442807226513,0.8226453000278525,0.5133442807226513,0.8671257698653717,0.7943825252645812,0.5133442807226513,metrics/mAP50-95(B),1.0522207472635352,0.47913037460783253,0.8362032667450283,150.89237871584686,4.179808414324951e-05,183.20971206138873
446,0.5172253824405282,0.8261456775902819,0.5172253824405282,0.8672860607788184,0.8004218984341969,0.5172253824405282,metrics/mAP50-95(B),1.0570851271567137,0.48588080678297124,0.8392859808776689,151.7993255781091,4.1606792944637016e-05,179.4462011929216
447,0.5178282018182943,0.8245521998137221,0.5178282018182943,0.8721397437028228,0.7983663020443131,0.5178282018182943,metrics/mAP50-95(B),1.0467557093371516,0.48015284292075944,0.8383189419041509,150.5875000082928,4.141563889027876e-05,181.58510800065665
448,0.5226753462321935,0.8279477148274585,0.5226753462321935,0.8768831566846793,0.7993438728879821,0.5226753462321935,metrics/mAP50-95(B),1.0492615178875302,0.47991786456626395,0.8378249349801437,150.8885651629904,4.122462492800668e-05,179.1389282489645
449,0.5195832836797628,0.8261081532211455,0.5195832836797628,0.8727158319298591,0.8005689066791719,0.5195832836797628,metrics/mAP50-95(B),1.051765432305958,0.4823791511680769,0.8379040264565012,151.2061840057373,4.1033754003492406e-05,180.15413205376987
450,0.5216025321785168,0.8278490424512097,0.5216025321785168,0.8762846504422505,0.8008184333115954,0.5216025321785168,metrics/mAP50-95(B),1.0448386692482492,0.4796009938354078,0.8382536981416785,150.55417618129565,4.08430290602017e-05,180.71436789940142
451,0.5218719668699542,0.8295438367544355,0.5218719668699542,0.8740528781075373,0.799111183896637,0.5218719668699542,metrics/mAP50-95(B),1.0468213185020114,0.4779259045486865,0.8376569519872251,150.5065936544667,4.065245303934912e-05,179.35208024649785
452,0.5205071679000447,0.8276104239825847,0.5205071679000447,0.8711733030390011,0.8020539850384601,0.5205071679000447,metrics/mAP50-95(B),1.0460879616115404,0.4795271242442338,0.8382705387861832,150.46042685301407,4.046202887985269e-05,179.94027275874697
453,0.5165940197653953,0.8284870208865982,0.5165940197653953,0.8669824637757896,0.803349834453391,0.5165940197653953,metrics/mAP50-95(B),1.0439805461012799,0.4783158514810645,0.8366998317448989,150.48298033838688,4.027175951828847e-05,182.917737303109
454,0.5170771898026689,0.8244589222102249,0.5170771898026689,0.8711111077166973,0.7967306007647016,0.5170771898026689,metrics/mAP50-95(B),1.0501334016737731,0.4783190671516501,0.8380885038686835,150.55639422872792,4.008164788884543e-05,180.2428467191499
455,0.5175252895062867,0.8258621396392137,0.5175252895062867,0.8684031084536322,0.8016761335415562,0.5175252895062867,metrics/mAP50-95(B),1.0472438809664353,0.47975840322349383,0.836121125843214,150.61633949279786,3.989169692328003e-05,181.24939300274028
456,0.51334947754464,0.8213180934113021,0.51334947754464,0.8638220075898198,0.8008476511072807,0.51334947754464,metrics/mAP50-95(B),1.0385524345480877,0.47637543950391853,0.8341223454993704,149.67694382874862,3.97019095508712e-05,181.895125685067
457,0.5215558584861618,0.8261408525178372,0.5215558584861618,0.8726400485636877,0.7971699659780326,0.5215558584861618,metrics/mAP50-95(B),1.041602456310521,0.47663107786489567,0.8357203032659448,149.9842088782269,3.951228869837494e-05,179.05948573145372
458,0.5182264618138511,0.8305335566236196,0.5182264618138511,0.8677356262711619,0.8050623869501301,0.5182264618138511,metrics/mAP50-95(B),1.0376078597877336,0.4735691916683446,0.8375207372333693,149.6584165490192,3.932283728997943e-05,181.70681453573292
459,0.5186512067546818,0.8275996822957117,0.5186512067546818,0.8714017375207406,0.7991543284052156,0.5186512067546818,metrics/mAP50-95(B),1.041674333292505,0.47633428664311117,0.8365803669328274,149.98439001000446,3.913355824725968e-05,181.28576416804873
460,0.5211250564474782,0.8278179269676311,0.5211250564474782,0.8709754273137129,0.8014429839237328,0.5211250564474782,metrics/mAP50-95(B),1.0430024191089298,0.4764655343864275,0.8374912238639334,150.1470189716505,3.894445448913272e-05,179.88822174072266
461,0.5218273877537428,0.832058688434015,0.5218273877537428,0.870931470511624,0.8039750524216837,0.5218273877537428,metrics/mAP50-95(B),1.0414371959541155,0.47758934640366096,0.8377916960612587,150.0458884280661,3.875552893181245e-05,180.15491630291118
462,0.5189283661669762,0.828793363099125,0.5189283661669762,0.8703286990824387,0.7994994955452318,0.5189283661669762,metrics/mAP50-95(B),1.0274930959162505,0.47162440885668216,0.8329671193724093,148.754428697669,3.856678448876463e-05,180.26947902810986
463,0.51811342336044,0.8265945320826038,0.51811342336044,0.8651315373764796,0.8013312564085621,0.51811342336044,metrics/mAP50-95(B),1.0313927362794462,0.47220195013543836,0.8356021489786065,149.10581582940142,3.8378224070662094e-05,180.86176773597455
464,0.5211250855120665,0.8313350726635026,0.5211250855120665,0.8728903353046791,0.8005774833923994,0.5211250855120665,metrics/mAP50-95(B),1.0337532621362935,0.47420499480288963,0.8344635730204375,149.3961965560913,3.818985058533973e-05,180.32584196945717
465,0.525938428749425,0.8363474094247957,0.525938428749425,0.8710527027455712,0.8115727963506956,0.525938428749425,metrics/mAP50-95(B),1.038458123932714,0.47413242083528767,0.834914995017259,149.47565174932066,3.800166693774973e-05,178.14320623463598
466,0.5201273830308277,0.8288813490937237,0.5201273830308277,0.8679577664285388,0.8026461315164863,0.5201273830308277,metrics/mAP50-95(B),1.0326304850370989,0.4723413074794023,0.8337966289209283,149.2002841244573,3.78136760299167e-05,179.73862601970805
467,0.5166136812055037,0.8244005645040321,0.5166136812055037,0.8680481227202882,0.7990685753994557,0.5166136812055037,metrics/mAP50-95(B),1.0308290960996047,0.47256649162458336,0.8357819681582244,149.15890944937001,3.7625880760893044e-05,179.22324963273672
468,0.5221044416051258,0.8293380250390987,0.5221044416051258,0.8732520467654016,0.8001972154420282,0.5221044416051258,metrics/mAP50-95(B),1.0381808690402818,0.474997852548309,0.8349217103875202,149.53352653669273,3.743828402671408e-05,179.72501899456157
469,0.5254878646449191,0.8295835155652935,0.5254878646449191,0.8728598396164055,0.8020500063702696,0.5254878646449191,metrics/mAP50-95(B),1.0298739840155062,0.4704568261685579,0.8328272889489713,148.6977976259978,3.7250888720353546e-05,179.3452864679797
470,0.5278912463942801,0.8331877821246195,0.5278912463942801,0.8756133483628218,0.8049665595510626,0.5278912463942801,metrics/mAP50-95(B),1.02608025851457,0.47077851139980814,0.8360708793868189,148.85214455231377,3.706369773167886e-05,178.63256303195297
471,0.5241676786096705,0.8319519640978336,0.5241676786096705,0.8755197371168194,0.8060428855887403,0.5241676786096705,metrics/mAP50-95(B),1.0270041908906853,0.47059162064738896,0.8333880932434745,148.63150366078253,3.6876713947406644e-05,178.63288050684434
472,0.5306907415116152,0.8402566507581944,0.5306907415116152,0.8803840948942655,0.8114754159342308,0.5306907415116152,metrics/mAP50-95(B),1.029084641777951,0.4714673585217932,0.8331309375555619,148.65494156713072,3.6689940251058186e-05,179.18148001309098
473,0.522761773100722,0.8316288422374529,0.522761773100722,0.873624529794264,0.8061616211821944,0.522761773100722,metrics/mAP50-95(B),1.0350573371285978,0.47454061184240426,0.8354288966759391,149.1161723593007,3.650337952291489e-05,179.82220643142173
474,0.5271190856861647,0.8331404573572149,0.5271190856861647,0.874089490133407,0.8077144910929638,0.5271190856861647,metrics/mAP50-95(B),1.0273457213588384,0.4704010643388914,0.8331837135812511,148.4957519945891,3.631703463997402e-05,177.60894979279618
475,0.5278481014635695,0.8303749493942777,0.5278481014635695,0.8743327295535663,0.803206386709047,0.5278481014635695,metrics/mAP50-95(B),1.0301757760669874,0.4723971781523331,0.8340874153634776,148.77012664131496,3.6130908475904145e-05,177.57896692999478
476,0.5245649162136019,0.8354585709486225,0.5245649162136019,0.8840947466330561,0.8032665708126103,0.5245649162136019,metrics/mAP50-95(B),1.0189630542112433,0.4665062843457512,0.83312192455582,147.7708774732507,3.594500390100099e-05,178.9588098854854
477,0.5220237882236423,0.8249197796895413,0.5220237882236423,0.8689829631065672,0.800770693306001,0.5220237882236423,metrics/mAP50-95(B),1.0251115822273753,0.4693437984456187,0.8331829369068146,148.02281852390456,3.575932378214306e-05,177.83865632682011
478,0.5223792496782308,0.8234055673687175,0.5223792496782308,0.8690207181175412,0.7942380029139304,0.5223792496782308,metrics/mAP50-95(B),1.0343570657398389,0.4741052666436071,0.8344928793285205,149.2007313189299,3.5573870982747507e-05,180.1125677042994
479,0.5251613868117089,0.828128860994742,0.5251613868117089,0.8695180430522869,0.8015734237251437,0.5251613868117089,metrics/mAP50-95(B),1.0249364922875943,0.4701010517452074,0.8358323006526284,148.61972999572754,3.5388648362725874e-05,178.9199285178349
480,0.5210125298573994,0.8310212488450966,0.5210125298573994,0.8688900300964707,0.8038904996470176,0.5210125298573994,metrics/mAP50-95(B),1.0267877630565478,0.47078757519307346,0.8354725977648859,148.67287888734236,3.5203658778440146e-05,180.25826283158926
481,0.5260839803739513,0.8350731759402897,0.5260839803739513,0.8825184484429639,0.8075674781586534,0.5260839803739513,metrics/mAP50-95(B),1.0208460890728495,0.46841731473155646,0.8335573647333228,148.11685658330504,3.501890508265851e-05,177.8551449611269
482,0.5264313712445263,0.830133440645036,0.5264313712445263,0.8749381631944709,0.806568728274255,0.5264313712445263,metrics/mAP50-95(B),1.024830634697624,0.4695889598649481,0.8331876785858817,148.35095408895742,3.483439012451152e-05,176.41749322825464
483,0.5261190956281669,0.8354051258221619,0.5261190956281669,0.8760036957004615,0.8071614219297008,0.5261190956281669,metrics/mAP50-95(B),1.0137428983398107,0.46565761436586794,0.830966547001963,147.3314712026845,3.4650116749448103e-05,177.87025135961073
484,0.527721543316025,0.834569768864941,0.527721543316025,0.8773334368315914,0.8060809426020462,0.527721543316025,metrics/mAP50-95(B),1.0210329441920571,0.46831802596216615,0.8378908719705499,148.12015581545623,3.4466087799191635e-05,176.5992809164113
485,0.526665297621625,0.8383865708312067,0.526665297621625,0.8774407932390402,0.8101959202072688,0.526665297621625,metrics/mAP50-95(B),1.0161369544008503,0.4662385428729265,0.833480434573215,147.34094755753227,3.428230611169621e-05,177.88557243347168
486,0.5230300780212576,0.8353055163027396,0.5230300780212576,0.8819592239474542,0.802420144824247,0.5230300780212576,metrics/mAP50-95(B),1.0208884687527366,0.46684917483640753,0.8347041117108387,147.85049357206924,3.409877452110276e-05,178.42989842645053
487,0.5269403820303444,0.836538818545396,0.5269403820303444,0.8768805197412064,0.805319691055567,0.5269403820303444,metrics/mAP50-95(B),1.0154752972333327,0.4667652267476787,0.8314098417758942,147.5128661280093,3.3915495857695503e-05,178.20998389145424
488,0.5266749516012554,0.8345450160019882,0.5266749516012554,0.8763228765906788,0.8071603870807454,0.5266749516012554,metrics/mAP50-95(B),1.0179444103137307,0.4645610397276671,0.8337763954763827,147.53649848440418,3.3732472947858104e-05,177.47902021736934
489,0.5213855445827066,0.8296749412676719,0.5213855445827066,0.8738862074227048,0.8054977826734815,0.5213855445827066,metrics/mAP50-95(B),1.0156422107116037,0.4657629224269286,0.8337331043637317,147.4147533831389,3.354970861403029e-05,178.558036475346
490,0.5280970251055075,0.8359800020241871,0.5280970251055075,0.8743557546209492,0.8101505937209087,0.5280970251055075,metrics/mAP50-95(B),1.0202061725699383,0.4668154581733372,0.832407771245293,147.73868750696596,3.336720567466412e-05,176.28323660225703
491,0.5242081622999685,0.8381727028796608,0.5242081622999685,0.879525840526326,0.8096299989065491,0.5242081622999685,metrics/mAP50-95(B),1.0165933095890543,0.4655304036710573,0.8302975227003512,147.42615072830864,3.318496694418074e-05,179.0589211562584
492,0.5239125197744908,0.8346172070877605,0.5239125197744908,0.8780603115380202,0.8061399481771888,0.5239125197744908,metrics/mAP50-95(B),1.0122928673806397,0.463433410939963,0.8311555849469227,147.0426414075105,3.3002995232926805e-05,178.36838676189555
493,0.5280736416230887,0.8406785830945048,0.5280736416230887,0.8802814066468443,0.8120447082657488,0.5280736416230887,metrics/mAP50-95(B),1.0226441671019015,0.4678557822237844,0.8312216548816017,147.73075539962105,3.282129334713118e-05,178.03011953419653
494,0.5294853665348495,0.8378167836449707,0.5294853665348495,0.8776369998099329,0.8076830169638504,0.5294853665348495,metrics/mAP50-95(B),1.0093893901161526,0.4641839702492175,0.830508105651192,146.70543908658234,3.2639864088861766e-05,177.67851296786606
495,0.5221253839247161,0.8333637928858524,0.5221253839247161,0.8784196250972783,0.8030572637952497,0.5221253839247161,metrics/mAP50-95(B),1.0145391233589338,0.46534003641294397,0.8300418306951938,147.11486040198284,3.2458710255982114e-05,179.736342660312
496,0.5273877388498713,0.8350853969617128,0.5273877388498713,0.8774549149323069,0.8060352721777263,0.5273877388498713,metrics/mAP50-95(B),1.014567930024603,0.4643485259750615,0.8325037528639254,147.10146945455799,3.2277834642108475e-05,178.05582756831728
497,0.5233624182929841,0.8282869323263847,0.5233624182929841,0.871707093816163,0.799259136119144,0.5233624182929841,metrics/mAP50-95(B),1.012923528837121,0.4632770511119262,0.8316926834375962,146.9226450546928,3.209724003656652e-05,178.830133503881
498,0.5343027692870472,0.8410253104082769,0.5343027692870472,0.8859940134549046,0.8090962847371195,0.5343027692870472,metrics/mAP50-95(B),0.9986411651839381,0.4590694494869398,0.8314179109490436,145.94130200925082,3.191692922434852e-05,175.8263284748998
