epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
29,3202.86,0.78722,0.38047,0.80214,0,0,0,0,0,0,0.08698,0.00276,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63385,0.23411,0,0,0.46884,0.05922,0.37576,0.42486,0.91696,0.86274,0.90176,0.61085,1.08344,0.46509,0.84537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61085,0.00296424,0.000988079,0.00296424,0.000988079,0.00296424,0.000988079,0.00296424,0.000988079
30,3314.44,0.7822,0.37734,0.80387,0,0,0,0,0,0,0.08756,0.0027,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62829,0.23364,0,0,0.46884,0.05927,0.37659,0.42487,0.91986,0.86039,0.9014,0.6119,1.08504,0.46686,0.8465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6119,0.00296165,0.000987216,0.00296165,0.000987216,0.00296165,0.000987216,0.00296165,0.000987216
31,3429.99,0.78408,0.37761,0.80484,0,0,0,0,0,0,0.0873,0.00266,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62117,0.23195,0,0,0.46901,0.05904,0.37671,0.42477,0.92266,0.85695,0.90178,0.60854,1.08663,0.46036,0.84591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60854,0.00295897,0.000986323,0.00295897,0.000986323,0.00295897,0.000986323,0.00295897,0.000986323
32,3548.88,0.7843,0.3798,0.80312,0,0,0,0,0,0,0.08606,0.00261,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61759,0.23015,0,0,0.46894,0.05917,0.37597,0.42488,0.92268,0.86168,0.90607,0.61574,1.07324,0.45822,0.8436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61574,0.0029562,0.000985401,0.0029562,0.000985401,0.0029562,0.000985401,0.0029562,0.000985401
33,3660.1,0.78079,0.37789,0.80385,0,0,0,0,0,0,0.08517,0.00261,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616,0.2277,0,0,0.46899,0.05918,0.37655,0.42487,0.91872,0.8603,0.90574,0.613,1.07915,0.46131,0.84456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613,0.00295335,0.000984449,0.00295335,0.000984449,0.00295335,0.000984449,0.00295335,0.000984449
34,3774.34,0.78843,0.37974,0.80444,0,0,0,0,0,0,0.0856,0.00255,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61317,0.2248,0,0,0.46888,0.05923,0.37619,0.42489,0.91844,0.86323,0.90116,0.61087,1.07358,0.45857,0.84383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61087,0.0029504,0.000983467,0.0029504,0.000983467,0.0029504,0.000983467,0.0029504,0.000983467
35,3884.27,0.79072,0.38196,0.80315,0,0,0,0,0,0,0.084,0.00251,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60975,0.2237,0,0,0.46892,0.0592,0.37653,0.42488,0.91494,0.86045,0.89746,0.6083,1.08139,0.46182,0.8445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6083,0.00294737,0.000982456,0.00294737,0.000982456,0.00294737,0.000982456,0.00294737,0.000982456
36,3993.2,0.78698,0.38102,0.8022,0,0,0,0,0,0,0.08626,0.00248,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61814,0.22048,0,0,0.46903,0.05912,0.37726,0.4248,0.92677,0.8667,0.90747,0.61816,1.07813,0.45908,0.84569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61816,0.00294425,0.000981415,0.00294425,0.000981415,0.00294425,0.000981415,0.00294425,0.000981415
37,4100.63,0.79114,0.38139,0.80504,0,0,0,0,0,0,0.08555,0.00243,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62021,0.21883,0,0,0.46886,0.05924,0.37722,0.42489,0.92478,0.8603,0.90385,0.61508,1.07339,0.45847,0.84462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61508,0.00294104,0.000980345,0.00294104,0.000980345,0.00294104,0.000980345,0.00294104,0.000980345
38,4207.7,0.78826,0.38018,0.80308,0,0,0,0,0,0,0.08438,0.00241,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61374,0.21754,0,0,0.46886,0.05924,0.37708,0.42488,0.92517,0.86381,0.90298,0.61863,1.0666,0.45416,0.84445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61863,0.00293774,0.000979246,0.00293774,0.000979246,0.00293774,0.000979246,0.00293774,0.000979246
39,4316.68,0.78936,0.38166,0.80441,0,0,0,0,0,0,0.08455,0.00239,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61829,0.21713,0,0,0.469,0.05909,0.37688,0.42476,0.91831,0.86574,0.90229,0.6165,1.06958,0.4538,0.84481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6165,0.00293435,0.000978118,0.00293435,0.000978118,0.00293435,0.000978118,0.00293435,0.000978118
40,4427.33,0.79074,0.38038,0.80364,0,0,0,0,0,0,0.08416,0.00236,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61161,0.21577,0,0,0.469,0.05924,0.3763,0.42501,0.92632,0.86545,0.90651,0.61607,1.07482,0.45705,0.84397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61607,0.00293088,0.00097696,0.00293088,0.00097696,0.00293088,0.00097696,0.00293088,0.00097696
41,4538.61,0.79495,0.3821,0.80479,0,0,0,0,0,0,0.08396,0.00236,0.00013,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61377,0.21536,0,0,0.46881,0.05931,0.37623,0.42486,0.91657,0.8594,0.89921,0.61189,1.06623,0.45587,0.84351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61189,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773
42,4655.14,0.79291,0.3811,0.805,0,0,0,0,0,0,0.08222,0.00234,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61847,0.21295,0,0,0.46887,0.05921,0.37689,0.42485,0.91961,0.86082,0.90112,0.61426,1.06735,0.45354,0.84397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61426,0.00292367,0.000974557,0.00292367,0.000974557,0.00292367,0.000974557,0.00292367,0.000974557
43,4771.28,0.78932,0.38137,0.80425,0,0,0,0,0,0,0.08284,0.00229,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61587,0.21123,0,0,0.46893,0.05918,0.37748,0.42483,0.92301,0.86341,0.90537,0.61599,1.06603,0.45378,0.84341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61599,0.00291994,0.000973312,0.00291994,0.000973312,0.00291994,0.000973312,0.00291994,0.000973312
44,4886.81,0.79323,0.38092,0.80445,0,0,0,0,0,0,0.08433,0.00229,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61738,0.21131,0,0,0.4691,0.05911,0.37798,0.4249,0.92657,0.8639,0.9078,0.61595,1.06456,0.45341,0.84347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61595,0.00291612,0.000972039,0.00291612,0.000972039,0.00291612,0.000972039,0.00291612,0.000972039
45,5001.03,0.79476,0.3821,0.80462,0,0,0,0,0,0,0.08344,0.00227,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61565,0.21107,0,0,0.46893,0.05921,0.37739,0.42488,0.92175,0.86369,0.90712,0.61661,1.06163,0.45361,0.84238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61661,0.00291221,0.000970736,0.00291221,0.000970736,0.00291221,0.000970736,0.00291221,0.000970736
46,5114.7,0.79652,0.3817,0.80485,0,0,0,0,0,0,0.08317,0.00223,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61113,0.20873,0,0,0.46895,0.05925,0.37736,0.42488,0.92016,0.86242,0.90378,0.61402,1.06484,0.45292,0.84338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61402,0.00290821,0.000969405,0.00290821,0.000969405,0.00290821,0.000969405,0.00290821,0.000969405
47,5228.96,0.7939,0.38259,0.80536,0,0,0,0,0,0,0.08239,0.00222,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61106,0.20931,0,0,0.46902,0.0592,0.37773,0.42489,0.92023,0.86964,0.90861,0.61702,1.06358,0.45231,0.84301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61702,0.00290413,0.000968045,0.00290413,0.000968045,0.00290413,0.000968045,0.00290413,0.000968045
