epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
21,2182.63,0.98977,0.49276,0.82358,0,0.00941,0.00041,0.00115,0.15314,0.37614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115,2.38539,2.38424,0,0,1.25852,0.35977,0.46726,0.06165,0.41488,0.46797,0.85839,0.7795,0.8256,0.54942,1.16899,0.5444,0.84985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54942,0.001812,0.000604,0.001812,0.000604,0.001812,0.000604,0.001812,0.000604
22,2286.79,0.99043,0.49613,0.82471,0,0.00936,0.00043,0.00113,0.15314,0.37763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113,2.38738,2.38625,0,0,1.26551,0.35826,0.46781,0.06171,0.41561,0.46851,0.8543,0.77881,0.82383,0.54759,1.18266,0.54812,0.85162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54759,0.0017526,0.0005842,0.0017526,0.0005842,0.0017526,0.0005842,0.0017526,0.0005842
23,2389.15,0.983,0.49199,0.82409,0,0.00931,0.00037,0.00112,0.15314,0.37648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112,2.3872,2.38609,0,0,1.25982,0.35532,0.46768,0.06166,0.41564,0.46839,0.84896,0.77423,0.81786,0.54868,1.16077,0.54114,0.84877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54868,0.0016932,0.0005644,0.0016932,0.0005644,0.0016932,0.0005644,0.0016932,0.0005644
24,2492.34,0.98127,0.49102,0.82383,0,0.00929,0.00034,0.00112,0.15314,0.37842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112,2.38579,2.38467,0,0,1.27082,0.3541,0.46707,0.06157,0.41612,0.46776,0.85058,0.77768,0.81843,0.54701,1.17544,0.54294,0.85002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54701,0.0016338,0.0005446,0.0016338,0.0005446,0.0016338,0.0005446,0.0016338,0.0005446
25,2595.41,0.98259,0.49169,0.82243,0,0.00924,0.00033,0.00111,0.15313,0.37597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111,2.38869,2.38759,0,0,1.22157,0.35232,0.4665,0.06143,0.41479,0.46719,0.85863,0.78295,0.82872,0.55533,1.16901,0.54094,0.85234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55533,0.0015744,0.0005248,0.0015744,0.0005248,0.0015744,0.0005248,0.0015744,0.0005248
26,2699.2,0.97517,0.48844,0.8244,0,0.0092,0.00033,0.00108,0.15313,0.37606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108,2.38832,2.38724,0,0,1.23249,0.35032,0.46671,0.06157,0.41576,0.4674,0.85968,0.77886,0.82995,0.55476,1.16407,0.54066,0.84905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55476,0.001515,0.000505,0.001515,0.000505,0.001515,0.000505,0.001515,0.000505
27,2802.58,0.97261,0.48592,0.82209,0,0.00917,0.00034,0.00108,0.15313,0.37424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108,2.39016,2.38908,0,0,1.21191,0.34869,0.46678,0.06143,0.41514,0.46746,0.85993,0.78016,0.82715,0.55067,1.17182,0.5381,0.84998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55067,0.0014556,0.0004852,0.0014556,0.0004852,0.0014556,0.0004852,0.0014556,0.0004852
28,2906.83,0.97005,0.48488,0.82102,0,0.00913,0.00042,0.00107,0.15313,0.3746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107,2.38979,2.38872,0,0,1.20306,0.34805,0.46687,0.06171,0.41477,0.46758,0.85557,0.79169,0.83581,0.56028,1.16095,0.53476,0.84908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56028,0.0013962,0.0004654,0.0013962,0.0004654,0.0013962,0.0004654,0.0013962,0.0004654
29,3012.72,0.96535,0.48552,0.82156,0,0.0091,0.00033,0.00106,0.15313,0.37337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106,2.39065,2.3896,0,0,1.211,0.3465,0.46684,0.06146,0.41415,0.46754,0.86715,0.77998,0.83269,0.55723,1.16139,0.53663,0.84927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55723,0.0013368,0.0004456,0.0013368,0.0004456,0.0013368,0.0004456,0.0013368,0.0004456
30,3117.48,0.96216,0.48224,0.82373,0,0.00908,0.00034,0.00105,0.15313,0.37298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105,2.39179,2.39074,0,0,1.20198,0.34499,0.46703,0.06152,0.41536,0.46772,0.86257,0.78091,0.83215,0.55581,1.16416,0.53801,0.84934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55581,0.0012774,0.0004258,0.0012774,0.0004258,0.0012774,0.0004258,0.0012774,0.0004258
31,3221.36,0.96013,0.48092,0.82225,0,0.00904,0.0004,0.00104,0.15312,0.37043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104,2.39276,2.39172,0,0,1.20508,0.34463,0.46715,0.0615,0.4162,0.46784,0.8545,0.78021,0.82789,0.55344,1.15716,0.5352,0.8481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55344,0.001218,0.000406,0.001218,0.000406,0.001218,0.000406,0.001218,0.000406
32,3325.85,0.9536,0.47821,0.82126,0,0.00902,0.00044,0.00102,0.15312,0.36918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102,2.39359,2.39256,0,0,1.22459,0.34297,0.4675,0.06147,0.41488,0.46821,0.85453,0.78325,0.82854,0.55648,1.15896,0.53437,0.84899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55648,0.0011586,0.0003862,0.0011586,0.0003862,0.0011586,0.0003862,0.0011586,0.0003862
33,3430.91,0.95264,0.4782,0.82154,0,0.00898,0.00035,0.00103,0.15312,0.36955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103,2.39492,2.3939,0,0,1.18513,0.34211,0.46727,0.06155,0.41443,0.46791,0.86571,0.78276,0.83145,0.5588,1.15547,0.53284,0.84845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5588,0.0010992,0.0003664,0.0010992,0.0003664,0.0010992,0.0003664,0.0010992,0.0003664
34,3535.29,0.94744,0.47462,0.82055,0,0.00895,0.00037,0.00103,0.15312,0.36674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103,2.39652,2.39549,0,0,1.19052,0.34085,0.4673,0.06157,0.41501,0.46799,0.86668,0.77957,0.82808,0.55601,1.15433,0.53208,0.84861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55601,0.0010398,0.0003466,0.0010398,0.0003466,0.0010398,0.0003466,0.0010398,0.0003466
35,3639.2,0.94476,0.47634,0.82031,0,0.00894,0.00032,0.00101,0.15312,0.36947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101,2.39806,2.39704,0,0,1.17129,0.33961,0.46683,0.06169,0.41395,0.46753,0.86892,0.7824,0.83298,0.55765,1.15437,0.53098,0.8478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55765,0.0009804,0.0003268,0.0009804,0.0003268,0.0009804,0.0003268,0.0009804,0.0003268
36,3743.55,0.94579,0.47611,0.82001,0,0.00892,0.00043,0.001,0.15312,0.36754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,2.39599,2.39499,0,0,1.14647,0.33867,0.46672,0.06155,0.41362,0.46743,0.87784,0.78251,0.8366,0.56194,1.14843,0.52955,0.84781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56194,0.000921,0.000307,0.000921,0.000307,0.000921,0.000307,0.000921,0.000307
37,3847.86,0.94502,0.47477,0.81782,0,0.00891,0.00036,0.00099,0.15312,0.36845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00099,2.39854,2.39756,0,0,1.16051,0.33767,0.46661,0.06153,0.41404,0.46731,0.86844,0.78995,0.83586,0.56192,1.15119,0.53077,0.84779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56192,0.0008616,0.0002872,0.0008616,0.0002872,0.0008616,0.0002872,0.0008616,0.0002872
38,3952.22,0.94417,0.47528,0.81959,0,0.00888,0.00032,0.00099,0.15312,0.36859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00099,2.39919,2.3982,0,0,1.15601,0.33721,0.46677,0.0616,0.41372,0.46746,0.85928,0.78699,0.83183,0.55827,1.14873,0.53003,0.84783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55827,0.0008022,0.0002674,0.0008022,0.0002674,0.0008022,0.0002674,0.0008022,0.0002674
39,4056.53,0.93332,0.4688,0.8191,0,0.00886,0.00036,0.00098,0.15312,0.36512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098,2.39911,2.39812,0,0,1.15027,0.3368,0.46684,0.06164,0.41373,0.46755,0.86628,0.78362,0.83281,0.55739,1.15512,0.53049,0.84836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55739,0.0007428,0.0002476,0.0007428,0.0002476,0.0007428,0.0002476,0.0007428,0.0002476
40,4160.71,0.93181,0.46945,0.81805,0,0.00884,0.00031,0.00097,0.15312,0.36521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00097,2.39821,2.39724,0,0,1.19015,0.33582,0.46659,0.06177,0.41355,0.46725,0.86656,0.78624,0.83348,0.55891,1.14994,0.52879,0.84788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55891,0.0006834,0.0002278,0.0006834,0.0002278,0.0006834,0.0002278,0.0006834,0.0002278
41,4265.1,0.92846,0.46717,0.81836,0,0.00883,0.00033,0.00096,0.15311,0.36333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00096,2.40032,2.39936,0,0,1.18659,0.33646,0.46681,0.06178,0.4132,0.4675,0.87393,0.78718,0.83845,0.56322,1.14652,0.52693,0.84737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56322,0.000624,0.000208,0.000624,0.000208,0.000624,0.000208,0.000624,0.000208
42,4368.97,0.92544,0.46754,0.81578,0,0.00883,0.00037,0.00096,0.15311,0.36435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00096,2.40037,2.39941,0,0,1.14224,0.33556,0.46679,0.06172,0.41354,0.46749,0.87615,0.78517,0.83796,0.56401,1.14424,0.52694,0.8466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56401,0.0005646,0.0001882,0.0005646,0.0001882,0.0005646,0.0001882,0.0005646,0.0001882
