epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,23904.5,1.5452,0.78315,0.9367,0.85914,0.8106,0.84808,0.49394,1.40639,0.68257,0.89757,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,24085.6,1.54746,0.78657,0.93571,0.85871,0.81141,0.8481,0.49423,1.40526,0.682,0.89733,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,24261.9,1.55616,0.78631,0.93846,0.85777,0.81228,0.84854,0.49441,1.40466,0.6817,0.89705,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,24426.5,1.54648,0.78321,0.93515,0.85845,0.81339,0.84873,0.49506,1.40333,0.68072,0.89675,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,24601.8,1.54143,0.77629,0.93428,0.85794,0.81403,0.8491,0.49522,1.40221,0.68053,0.89636,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,24784,1.54524,0.7783,0.93279,0.85866,0.81385,0.84918,0.49569,1.40134,0.68005,0.89603,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,24957.3,1.54228,0.78115,0.93189,0.85874,0.81453,0.84993,0.49604,1.39991,0.67928,0.89575,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,25124.7,1.54169,0.77669,0.93211,0.85987,0.81544,0.85045,0.49632,1.39874,0.67856,0.89541,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,25306.7,1.53962,0.77836,0.93478,0.86126,0.81585,0.85095,0.49727,1.39745,0.67808,0.89513,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,25491,1.53465,0.77524,0.93303,0.86106,0.81615,0.85189,0.49766,1.3963,0.67736,0.8949,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,25658.7,1.5401,0.77764,0.93568,0.86101,0.81742,0.8519,0.49805,1.39551,0.6768,0.89463,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,25833.7,1.5315,0.7705,0.93368,0.86354,0.81692,0.85281,0.49848,1.39328,0.67611,0.89435,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,26021.3,1.53009,0.77409,0.93155,0.86328,0.81545,0.8526,0.49871,1.39207,0.67522,0.8941,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,26203.3,1.53942,0.77808,0.93063,0.86311,0.81612,0.85269,0.49891,1.39123,0.67445,0.89384,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,26373.9,1.531,0.77606,0.93236,0.86237,0.81671,0.85222,0.4991,1.39001,0.67387,0.89365,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,26554.2,1.53884,0.7707,0.92857,0.86196,0.81801,0.8525,0.49915,1.38863,0.67301,0.89317,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,26746.4,1.52629,0.76758,0.93026,0.85992,0.81884,0.85185,0.49957,1.38735,0.67241,0.89292,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,26931.9,1.52986,0.7702,0.93062,0.86093,0.81903,0.85255,0.50003,1.38565,0.67136,0.89261,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,27101.7,1.528,0.77287,0.92944,0.86052,0.8196,0.85226,0.50038,1.38439,0.67081,0.89236,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,27279.4,1.5272,0.76841,0.92829,0.86198,0.82032,0.85379,0.50137,1.38286,0.67011,0.89209,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,27468.1,1.51526,0.76442,0.92501,0.86255,0.81935,0.8535,0.5015,1.38202,0.66945,0.89175,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,27652.1,1.5223,0.77348,0.93094,0.86285,0.81886,0.85356,0.50212,1.38105,0.66881,0.89172,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,27824.6,1.52496,0.76728,0.92747,0.86281,0.81865,0.85294,0.50246,1.38012,0.668,0.89144,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,28001.9,1.51948,0.76664,0.92646,0.86294,0.81928,0.85338,0.50274,1.3792,0.66734,0.8912,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,28192,1.51948,0.76411,0.92661,0.862,0.81993,0.85337,0.50311,1.3783,0.66662,0.8911,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,28378,1.51667,0.76054,0.92837,0.86282,0.81998,0.85399,0.50332,1.37715,0.66561,0.8908,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,28552.5,1.52246,0.76301,0.92914,0.86351,0.81976,0.85406,0.50338,1.3762,0.66497,0.89049,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,28728.8,1.5224,0.76755,0.92612,0.86481,0.82021,0.85441,0.50433,1.37488,0.66441,0.89029,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,28918.1,1.517,0.76604,0.92516,0.86347,0.82085,0.85386,0.50474,1.37392,0.66389,0.88984,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,29106.8,1.52428,0.77038,0.92652,0.8653,0.82047,0.85457,0.50528,1.37305,0.66308,0.88969,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,29282.1,1.51542,0.75687,0.92571,0.86476,0.82101,0.85477,0.50526,1.37223,0.66228,0.88968,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,29458,1.51892,0.76123,0.92681,0.86371,0.82056,0.85412,0.5059,1.37039,0.66157,0.88925,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,29644.4,1.51833,0.76269,0.9268,0.86313,0.82121,0.85452,0.50576,1.36983,0.6609,0.88907,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,29835.4,1.52125,0.76337,0.92887,0.86459,0.82173,0.85614,0.5062,1.36846,0.66035,0.88887,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,30014.4,1.52042,0.76231,0.92671,0.86415,0.82077,0.85586,0.50651,1.36733,0.66006,0.88853,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,30185.9,1.51125,0.7567,0.92474,0.86354,0.82157,0.85612,0.50628,1.36628,0.65916,0.88832,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,30368.2,1.51016,0.75864,0.9245,0.8648,0.82169,0.85666,0.50722,1.36505,0.65847,0.88821,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,30549.7,1.50468,0.75703,0.92542,0.86466,0.82167,0.85664,0.50693,1.36421,0.65794,0.88802,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,30722.8,1.51739,0.76145,0.92309,0.86591,0.82125,0.8565,0.50765,1.36313,0.65743,0.88778,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,30894.6,1.50381,0.75763,0.92203,0.86642,0.82248,0.85752,0.50799,1.3619,0.65658,0.88764,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,31079.2,1.50187,0.75435,0.92378,0.86684,0.82228,0.85752,0.50866,1.36067,0.65615,0.8874,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,31226.9,1.4973,0.75285,0.92245,0.86647,0.8231,0.85795,0.50891,1.35984,0.65572,0.88728,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,31394.6,1.4989,0.75351,0.92422,0.86739,0.82388,0.85995,0.50987,1.35873,0.65527,0.88705,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,31572.6,1.50105,0.74981,0.92107,0.86751,0.82422,0.85882,0.50998,1.35736,0.65474,0.88686,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,31760.2,1.50155,0.74998,0.91811,0.86809,0.82424,0.85929,0.51038,1.35588,0.65384,0.88657,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,31932.7,1.49859,0.75333,0.92048,0.86721,0.82388,0.85874,0.51031,1.35455,0.65334,0.88635,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,32101,1.49786,0.75718,0.92198,0.86815,0.82423,0.85929,0.51086,1.35332,0.6528,0.88613,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,32280.7,1.49553,0.75092,0.9181,0.86926,0.82489,0.86009,0.51107,1.35209,0.65231,0.88584,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,32455.5,1.49388,0.74598,0.92006,0.87088,0.82456,0.86078,0.51179,1.35114,0.6518,0.88566,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,32622.9,1.50117,0.74996,0.92475,0.87018,0.82476,0.86039,0.51199,1.35,0.65106,0.88549,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,32797.9,1.49711,0.74786,0.92389,0.87162,0.825,0.86132,0.51205,1.34877,0.65056,0.88531,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,32980.2,1.49771,0.74953,0.91983,0.87116,0.82604,0.86187,0.51296,1.34763,0.64988,0.88505,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,33151.9,1.49351,0.7445,0.92322,0.8716,0.82621,0.86222,0.51312,1.34679,0.64927,0.8849,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,33322,1.49329,0.74732,0.92046,0.87232,0.82567,0.86185,0.51338,1.34596,0.64886,0.88468,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,33503.5,1.48809,0.74582,0.91716,0.87139,0.82695,0.86166,0.51351,1.34515,0.64842,0.88452,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,33690.3,1.49032,0.74351,0.91775,0.87097,0.82555,0.86075,0.51377,1.34412,0.64767,0.88436,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,33865.5,1.49608,0.75423,0.92586,0.87303,0.82466,0.8616,0.51481,1.34227,0.64688,0.88417,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,34040.2,1.48285,0.74273,0.92087,0.8729,0.82468,0.86094,0.5151,1.34094,0.64593,0.88395,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,34225.2,1.48066,0.74173,0.91859,0.87183,0.82537,0.86132,0.5156,1.34007,0.6454,0.88372,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,34411.4,1.48134,0.73855,0.91828,0.87255,0.82551,0.86196,0.51607,1.33888,0.64441,0.88356,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,34585.7,1.48945,0.74379,0.92115,0.8739,0.82598,0.86236,0.51658,1.33799,0.644,0.88341,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,34759.8,1.49255,0.7469,0.92056,0.8738,0.82485,0.86193,0.51665,1.33706,0.64332,0.88324,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,34947.8,1.48801,0.74282,0.9171,0.87448,0.82705,0.86299,0.51707,1.33593,0.64253,0.8831,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,35138.4,1.48,0.73672,0.91604,0.87546,0.82616,0.86217,0.51703,1.33492,0.64173,0.88302,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,35312,1.47611,0.73329,0.91732,0.87528,0.82672,0.86151,0.51736,1.33414,0.6411,0.88278,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,35483.7,1.48639,0.74271,0.91608,0.87588,0.82694,0.86174,0.51752,1.3331,0.64063,0.88262,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,35670.3,1.47731,0.73685,0.91596,0.8748,0.82661,0.86137,0.5181,1.33256,0.6406,0.88237,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,35857.6,1.48326,0.73916,0.9177,0.87408,0.82801,0.86193,0.51849,1.33175,0.6402,0.88219,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,36034.2,1.48159,0.74136,0.91714,0.87582,0.82852,0.86257,0.51851,1.33103,0.64007,0.88194,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,36207.3,1.46691,0.74012,0.91517,0.87532,0.82898,0.86325,0.51909,1.33031,0.63928,0.88169,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,36398.1,1.47866,0.73553,0.91707,0.87382,0.82941,0.86248,0.51993,1.32983,0.6389,0.88158,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,36589.8,1.4784,0.74065,0.91681,0.87479,0.82957,0.86305,0.52042,1.32879,0.63836,0.88129,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,36771.4,1.4756,0.73739,0.91831,0.87584,0.82989,0.86414,0.52103,1.3285,0.63774,0.88124,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,36941.6,1.47748,0.74154,0.91839,0.87675,0.83047,0.86489,0.52164,1.32718,0.63721,0.88066,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,37126.4,1.47351,0.73789,0.91708,0.87608,0.83036,0.86482,0.52228,1.32629,0.63649,0.88056,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,37323.5,1.46589,0.72909,0.91605,0.87429,0.83115,0.864,0.52203,1.32548,0.63619,0.88026,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,37508.3,1.4749,0.73272,0.91529,0.87425,0.83071,0.86393,0.52223,1.3248,0.63589,0.88014,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,37683.8,1.46802,0.72814,0.91525,0.87454,0.83169,0.86449,0.52219,1.32415,0.6353,0.87988,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,37864.7,1.46293,0.72692,0.9145,0.87485,0.83136,0.86414,0.52255,1.3225,0.63455,0.87954,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,38054.8,1.46285,0.72977,0.9151,0.87659,0.8331,0.86671,0.52312,1.32121,0.63436,0.87904,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,38241.8,1.47854,0.73466,0.91319,0.87589,0.83374,0.86692,0.52373,1.32012,0.63342,0.87891,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,38420.2,1.46442,0.73097,0.91017,0.87589,0.83307,0.86657,0.5243,1.31878,0.63288,0.87857,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,38595.1,1.46744,0.73197,0.91406,0.87486,0.83326,0.86664,0.52524,1.31804,0.63207,0.8785,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,38780.8,1.4585,0.72713,0.91134,0.87611,0.83416,0.86744,0.52541,1.31695,0.63149,0.8781,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,38973.2,1.46431,0.72737,0.91095,0.87653,0.83482,0.8685,0.52584,1.31514,0.6308,0.87785,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,39149.7,1.47184,0.73206,0.91508,0.87739,0.83463,0.86816,0.52577,1.31476,0.63048,0.87776,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,39320.6,1.46909,0.73425,0.91386,0.87693,0.83443,0.86823,0.52614,1.31345,0.62977,0.87751,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,39489,1.4686,0.73093,0.91078,0.87871,0.83455,0.86819,0.52661,1.31207,0.62926,0.87727,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,39672.8,1.45794,0.72641,0.9126,0.87803,0.83567,0.86889,0.52721,1.31122,0.62846,0.87707,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,39851.4,1.46198,0.72416,0.91322,0.87775,0.8366,0.86916,0.52741,1.31027,0.62821,0.87685,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,40020,1.45548,0.72558,0.91116,0.87746,0.83727,0.86952,0.52814,1.30919,0.62778,0.87669,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,40191.7,1.46106,0.72577,0.91018,0.87855,0.83841,0.86986,0.52842,1.30837,0.62632,0.87656,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,40372.8,1.45184,0.7252,0.91073,0.87826,0.83909,0.87022,0.52863,1.30772,0.62604,0.87642,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,40543,1.45421,0.72525,0.90919,0.8767,0.83874,0.86996,0.52824,1.30731,0.6253,0.87635,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,40705.3,1.45569,0.72026,0.90925,0.87667,0.83911,0.87019,0.52898,1.3067,0.62481,0.87629,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,40884.7,1.4477,0.7172,0.9084,0.87672,0.83965,0.87047,0.52925,1.30623,0.62417,0.87614,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,41081.8,1.45234,0.71963,0.90876,0.87683,0.84019,0.87056,0.52931,1.30589,0.62394,0.87602,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,41267.8,1.45142,0.7228,0.90859,0.87606,0.83904,0.86999,0.52967,1.30529,0.62327,0.87586,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,41458.7,1.45204,0.71969,0.90654,0.87565,0.8399,0.86929,0.52975,1.30433,0.62253,0.87573,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,41664.6,1.45238,0.7203,0.90828,0.87529,0.84051,0.86967,0.53014,1.30373,0.62224,0.87564,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,41865.5,1.44677,0.71654,0.90745,0.87416,0.84176,0.86929,0.52962,1.30326,0.62175,0.87555,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,42060.4,1.44664,0.72219,0.91164,0.87514,0.84062,0.86916,0.52984,1.30261,0.62136,0.87542,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,42252.6,1.45223,0.71571,0.91098,0.87603,0.83944,0.86907,0.53068,1.30147,0.62084,0.87526,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,42454.6,1.44583,0.71752,0.91001,0.87524,0.83956,0.86931,0.5308,1.30077,0.62008,0.87516,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,42653.4,1.43522,0.71012,0.90577,0.87556,0.83997,0.86899,0.53069,1.30058,0.61979,0.87505,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,42838.1,1.44434,0.72248,0.90792,0.87548,0.84153,0.87019,0.53118,1.29936,0.61887,0.87494,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,43033,1.43837,0.71136,0.9088,0.87612,0.841,0.86957,0.53122,1.29883,0.61876,0.87477,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,43242.4,1.44872,0.71959,0.90632,0.87648,0.84151,0.87064,0.53141,1.29834,0.61838,0.8748,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,43449.6,1.44345,0.7178,0.90933,0.87689,0.84072,0.86997,0.53131,1.29794,0.61797,0.87451,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,43650,1.43814,0.71181,0.90977,0.8767,0.84098,0.86991,0.53132,1.29764,0.6177,0.87454,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,43840.7,1.44273,0.71376,0.90561,0.8791,0.83944,0.87006,0.53136,1.29772,0.617,0.87443,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,44035.6,1.43934,0.70896,0.90283,0.87985,0.83904,0.86971,0.53166,1.29696,0.61658,0.8743,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,44244.6,1.43568,0.71041,0.90697,0.87901,0.84039,0.87003,0.53181,1.29668,0.61645,0.87411,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,44445.4,1.43365,0.70662,0.9036,0.8784,0.8419,0.87049,0.53243,1.29555,0.6157,0.87393,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,44636,1.43421,0.70629,0.90436,0.87817,0.84167,0.87075,0.53291,1.29433,0.61555,0.8737,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,44829,1.43036,0.7061,0.90548,0.87862,0.8429,0.8709,0.53278,1.29404,0.61509,0.87364,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,45033.2,1.43716,0.71484,0.91067,0.87851,0.84228,0.8702,0.53281,1.29278,0.614,0.87344,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,45236.7,1.42897,0.70716,0.90407,0.87974,0.84202,0.87036,0.53335,1.29178,0.61359,0.87319,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,45437.3,1.42776,0.70777,0.90416,0.88118,0.84193,0.87141,0.53431,1.29076,0.61316,0.87304,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,45621.7,1.43634,0.71082,0.90715,0.87947,0.84283,0.8718,0.53422,1.2894,0.61266,0.87289,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,45813.2,1.43815,0.71638,0.90544,0.87931,0.84252,0.87059,0.53428,1.28952,0.61219,0.87279,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,46000.3,1.43054,0.70932,0.90033,0.87942,0.84417,0.87072,0.53491,1.28833,0.61157,0.87252,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,46192.7,1.4315,0.70849,0.90376,0.87876,0.8437,0.87031,0.53514,1.2874,0.61103,0.87241,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,46369.3,1.42677,0.70246,0.90574,0.87902,0.8436,0.871,0.53561,1.28667,0.61035,0.87235,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,46554.1,1.42865,0.70641,0.90013,0.87993,0.84332,0.87114,0.53613,1.28572,0.61032,0.87216,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,46739.5,1.42952,0.7062,0.90514,0.88068,0.84313,0.87122,0.53591,1.28463,0.60935,0.87189,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,46925.5,1.42721,0.7026,0.9026,0.87985,0.84367,0.87115,0.53632,1.28311,0.60891,0.87167,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,47107.8,1.42507,0.70351,0.90272,0.87906,0.84574,0.87113,0.53646,1.28268,0.60815,0.87155,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,47298.9,1.42068,0.70417,0.90487,0.87846,0.84722,0.87258,0.53703,1.28196,0.60783,0.87142,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,47481.3,1.41353,0.69871,0.90112,0.87919,0.84731,0.87178,0.53722,1.28008,0.6069,0.8713,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,47623.7,1.41895,0.6988,0.90268,0.88067,0.8468,0.87252,0.53722,1.27973,0.60626,0.87116,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,47802.4,1.41357,0.69738,0.90227,0.88015,0.84732,0.87342,0.53794,1.27844,0.60566,0.87098,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
