epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
24,2165.06,0.80878,0.38804,0.8075,0,0,0,0,0,0,0.33153,0.00373,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68383,0.28151,0,0,0.45379,0.05637,0.37858,0.42735,0.91107,0.86424,0.90048,0.60941,1.07651,0.46726,0.84331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60941,0.00299395,0.000997982,0.00299395,0.000997982,0.00299395,0.000997982,0.00299395,0.000997982
25,2255.41,0.81534,0.39256,0.80734,0,0,0,0,0,0,0.33225,0.00364,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67669,0.27757,0,0,0.45392,0.05628,0.37929,0.42745,0.91213,0.85745,0.89435,0.60725,1.07742,0.4686,0.84349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60725,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803
26,2345.63,0.80992,0.38854,0.80733,0,0,0,0,0,0,0.33078,0.00357,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66938,0.27339,0,0,0.45383,0.0564,0.37925,0.42739,0.92013,0.86635,0.90427,0.6137,1.07522,0.46343,0.84472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6137,0.00299285,0.000997616,0.00299285,0.000997616,0.00299285,0.000997616,0.00299285,0.000997616
27,2434.97,0.81272,0.39116,0.80693,0,0,0,0,0,0,0.32405,0.00348,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67379,0.26885,0,0,0.45383,0.05635,0.37926,0.42745,0.9219,0.85873,0.90037,0.61287,1.07509,0.46076,0.84308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61287,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422
28,2525.33,0.81006,0.38749,0.8064,0,0,0,0,0,0,0.31624,0.00345,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66471,0.26476,0,0,0.45372,0.05639,0.37853,0.42731,0.91418,0.86335,0.89852,0.60962,1.06743,0.46094,0.84225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60962,0.00299166,0.00099722,0.00299166,0.00099722,0.00299166,0.00099722,0.00299166,0.00099722
29,2616.27,0.81067,0.39042,0.80497,0,0,0,0,0,0,0.31742,0.00339,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65695,0.26172,0,0,0.45381,0.05629,0.37791,0.42743,0.91619,0.86057,0.90385,0.61319,1.07408,0.46333,0.84349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61319,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011
30,2706.68,0.80768,0.38796,0.80656,0,0,0,0,0,0,0.32088,0.00332,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64667,0.25919,0,0,0.45381,0.05636,0.37863,0.42743,0.92478,0.8695,0.90988,0.61791,1.07492,0.46313,0.84455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61791,0.00299038,0.000996794,0.00299038,0.000996794,0.00299038,0.000996794,0.00299038,0.000996794
31,2797.22,0.80921,0.38786,0.80796,0,0,0,0,0,0,0.31965,0.00327,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63809,0.25617,0,0,0.45382,0.05628,0.37846,0.42732,0.92527,0.85698,0.90261,0.61229,1.08309,0.46363,0.84595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61229,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569
32,2886.23,0.80825,0.38823,0.80587,0,0,0,0,0,0,0.31598,0.00324,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63237,0.25366,0,0,0.45387,0.0563,0.37818,0.42743,0.91688,0.86712,0.90659,0.61786,1.06288,0.45975,0.84175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61786,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337
33,2976.87,0.80361,0.38734,0.80656,0,0,0,0,0,0,0.31182,0.0032,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62751,0.24978,0,0,0.45386,0.05638,0.37834,0.42743,0.92448,0.85774,0.9015,0.61143,1.07687,0.46488,0.84301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61143,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097
34,3066.24,0.80879,0.38897,0.8073,0,0,0,0,0,0,0.3104,0.00309,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62366,0.24737,0,0,0.45381,0.05634,0.37822,0.42741,0.92563,0.86153,0.90317,0.61307,1.06387,0.45736,0.84169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61307,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849
35,3155.65,0.80966,0.38988,0.80583,0,0,0,0,0,0,0.30759,0.00304,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.24507,0,0,0.45385,0.05632,0.37847,0.42741,0.92114,0.8571,0.89844,0.61198,1.07025,0.46098,0.84313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61198,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594
36,3244.63,0.80877,0.39041,0.80504,0,0,0,0,0,0,0.31085,0.00307,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61297,0.24226,0,0,0.4538,0.05639,0.37905,0.42735,0.92075,0.86659,0.90612,0.61796,1.06653,0.4584,0.84401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61796,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332
37,3333.96,0.80704,0.38989,0.80722,0,0,0,0,0,0,0.3101,0.00304,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60887,0.24039,0,0,0.45385,0.0563,0.3791,0.42745,0.92117,0.86739,0.90611,0.61453,1.06922,0.45786,0.84368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61453,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062
38,3424.14,0.8079,0.38841,0.80571,0,0,0,0,0,0,0.3092,0.00302,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60047,0.23849,0,0,0.45381,0.05637,0.37927,0.42743,0.92861,0.86247,0.90658,0.61957,1.06555,0.45608,0.84309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61957,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784
39,3513.97,0.80473,0.38839,0.80611,0,0,0,0,0,0,0.30564,0.00295,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60241,0.23675,0,0,0.45379,0.05635,0.37902,0.42731,0.92118,0.867,0.9063,0.61802,1.06997,0.45758,0.8443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61802,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499
40,3603.38,0.80594,0.38731,0.80606,0,0,0,0,0,0,0.30812,0.00293,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59422,0.23441,0,0,0.45393,0.05638,0.37836,0.42759,0.91847,0.86767,0.90591,0.61566,1.06432,0.45836,0.84233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61566,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206
41,3690.8,0.8112,0.38876,0.8071,0,0,0,0,0,0,0.30218,0.00285,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59295,0.2325,0,0,0.45374,0.05641,0.3779,0.42739,0.92383,0.86228,0.90289,0.61414,1.06129,0.45719,0.84273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61414,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906
42,3781.01,0.80794,0.38692,0.80702,0,0,0,0,0,0,0.29923,0.00287,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59102,0.23119,0,0,0.45384,0.05628,0.3784,0.42742,0.9226,0.85902,0.90283,0.61414,1.06071,0.45559,0.84258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61414,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598
43,3871.1,0.80543,0.38779,0.80615,0,0,0,0,0,0,0.30111,0.00283,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58619,0.2297,0,0,0.4538,0.05635,0.37854,0.42738,0.91545,0.86511,0.90464,0.6175,1.05518,0.45312,0.84182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6175,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282
44,3961.1,0.80631,0.38612,0.8065,0,0,0,0,0,0,0.29642,0.00282,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58349,0.22852,0,0,0.45396,0.05631,0.37843,0.42751,0.91893,0.86538,0.90409,0.6169,1.057,0.45281,0.84254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6169,0.00297888,0.00099296,0.00297888,0.00099296,0.00297888,0.00099296,0.00297888,0.00099296
