epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
259,40266.5,1.16109,0.54669,0.86687,0.93348,0.90844,0.93073,0.61958,1.14204,0.50184,0.86351,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,40414.5,1.16463,0.55227,0.86695,0.93372,0.90887,0.93079,0.62033,1.14093,0.50134,0.86327,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,40559.3,1.15477,0.54727,0.8643,0.93436,0.90959,0.93153,0.62035,1.13964,0.50056,0.86308,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,40704,1.15089,0.54244,0.86103,0.93505,0.90932,0.93109,0.62051,1.13786,0.49984,0.86283,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,40847.6,1.14698,0.5374,0.8621,0.93522,0.90954,0.93135,0.62095,1.13667,0.49953,0.86257,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
264,40995.1,1.14541,0.53946,0.86066,0.93495,0.91018,0.93156,0.6214,1.13571,0.49847,0.86242,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647
265,41144.9,1.1586,0.54488,0.86162,0.9362,0.91002,0.93155,0.62134,1.13502,0.49827,0.86225,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976
266,41293.3,1.14639,0.53967,0.86388,0.93709,0.9109,0.93231,0.62209,1.1338,0.49745,0.86201,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553,0.022659,0.007553
267,41441.3,1.14715,0.54473,0.86307,0.93681,0.90993,0.93167,0.62206,1.13255,0.49685,0.86192,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621
268,41587,1.14706,0.54238,0.86392,0.93727,0.91034,0.93194,0.62277,1.13102,0.49629,0.86174,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939,0.0225582,0.00751939
269,41733,1.14861,0.54081,0.85939,0.93726,0.91053,0.93253,0.62356,1.13023,0.49564,0.86154,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252
270,41876.5,1.14325,0.53939,0.86041,0.93684,0.91053,0.93266,0.62363,1.12916,0.4954,0.86136,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562,0.0224568,0.00748562
271,42022.5,1.14188,0.53834,0.85878,0.93744,0.91115,0.93331,0.62455,1.12807,0.49489,0.86123,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868
272,42166.5,1.14544,0.53901,0.86024,0.93808,0.91198,0.93393,0.62497,1.12667,0.49449,0.86109,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517,0.0223551,0.0074517
273,42310.5,1.1456,0.536,0.86405,0.93866,0.91243,0.93394,0.62547,1.12553,0.49375,0.86095,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468
274,42455.5,1.14458,0.53758,0.86078,0.9391,0.91308,0.93459,0.62585,1.12406,0.49339,0.86068,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763,0.0222529,0.00741763
275,42599.9,1.13831,0.53531,0.86366,0.93843,0.91364,0.93444,0.62605,1.12273,0.49249,0.86044,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054
276,42751.3,1.13055,0.53402,0.86061,0.93909,0.91263,0.93451,0.62622,1.1212,0.49224,0.86013,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341,0.0221502,0.00738341
277,42893.4,1.14055,0.53972,0.86344,0.93921,0.91301,0.93522,0.62666,1.11967,0.49153,0.8599,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625
278,43039.9,1.13648,0.53703,0.8613,0.93941,0.91334,0.93524,0.62714,1.11834,0.49125,0.85961,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906,0.0220472,0.00734906
279,43188.7,1.13748,0.53632,0.86123,0.9396,0.91396,0.93553,0.62747,1.11746,0.4907,0.85961,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182
280,43331.8,1.13407,0.53566,0.86026,0.93978,0.91455,0.93609,0.62803,1.11635,0.49065,0.85955,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456,0.0219437,0.00731456
281,43475.5,1.12775,0.53299,0.85759,0.94026,0.91417,0.93624,0.62815,1.11578,0.49012,0.85951,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725
282,43620.4,1.12931,0.53381,0.85974,0.93935,0.91429,0.93633,0.62874,1.11421,0.48906,0.85949,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992,0.0218397,0.00727992
283,43770.3,1.12907,0.53058,0.86036,0.93988,0.91495,0.93631,0.62938,1.11305,0.48865,0.85928,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254
284,43923.3,1.13266,0.53451,0.85947,0.93967,0.91468,0.93651,0.62959,1.11201,0.48794,0.8592,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514,0.0217354,0.00724514
285,44072.1,1.12601,0.53096,0.85598,0.93876,0.91399,0.93611,0.62998,1.11056,0.48715,0.85903,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277
286,44215.4,1.12836,0.5292,0.85973,0.93958,0.91514,0.93666,0.63042,1.10979,0.48688,0.85895,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023,0.0216307,0.00721023
287,44359.2,1.12268,0.52933,0.85858,0.94054,0.91542,0.93707,0.63122,1.10793,0.48614,0.85881,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272
288,44506.2,1.1155,0.52586,0.85585,0.94046,0.91525,0.93668,0.63102,1.10668,0.48583,0.85868,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518,0.0215255,0.00717518
289,44650,1.11853,0.52764,0.85415,0.94109,0.91506,0.93696,0.63161,1.10557,0.48519,0.85858,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761
290,44798.9,1.11509,0.52669,0.85894,0.94126,0.91489,0.93687,0.63173,1.10468,0.48475,0.85846,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714,0.02142,0.00714
291,44946,1.11924,0.52686,0.85886,0.94157,0.91577,0.93756,0.63222,1.10323,0.48369,0.85834,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237
292,45090.4,1.11694,0.52496,0.85814,0.94097,0.91554,0.93703,0.63263,1.10193,0.48326,0.8581,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047,0.0213141,0.0071047
293,45233.6,1.11817,0.52576,0.85728,0.94208,0.91582,0.93714,0.63299,1.1007,0.48263,0.85791,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087
294,45383.1,1.11431,0.52253,0.85528,0.94176,0.91564,0.93721,0.63375,1.09885,0.48195,0.85707,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926,0.0212078,0.00706926
295,45532,1.12202,0.52635,0.85559,0.94234,0.91595,0.93756,0.63389,1.09717,0.4811,0.85686,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515
296,45679,1.10715,0.52105,0.85641,0.94197,0.91523,0.93722,0.63438,1.09561,0.48028,0.85681,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371,0.0211011,0.00703371
297,45829.7,1.11051,0.52256,0.85479,0.94157,0.91606,0.93742,0.63457,1.09462,0.47975,0.85655,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588
298,45975.6,1.10743,0.52176,0.85249,0.94165,0.91594,0.93724,0.63463,1.09349,0.47913,0.8563,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803,0.0209941,0.00699803
299,46119.8,1.11081,0.52188,0.85719,0.94283,0.91661,0.93776,0.63529,1.09174,0.47893,0.85564,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014
300,46264.2,1.10079,0.51761,0.85451,0.94283,0.91747,0.93887,0.63571,1.09075,0.47817,0.85546,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223,0.0208867,0.00696223
301,46408,1.10772,0.52465,0.85472,0.94264,0.91742,0.93874,0.6356,1.08979,0.47776,0.85536,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428
302,46553.9,1.10634,0.52149,0.85561,0.94304,0.91754,0.93917,0.636,1.08888,0.47719,0.85519,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631,0.0207789,0.00692631
303,46698.9,1.11281,0.52109,0.85617,0.94324,0.9188,0.93987,0.63691,1.08739,0.47668,0.85487,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831
304,46844.5,1.0976,0.51893,0.85252,0.94368,0.91874,0.9401,0.63692,1.08663,0.47627,0.85476,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028,0.0206708,0.00689028
305,46988.7,1.10657,0.51826,0.85644,0.94384,0.91832,0.93996,0.63735,1.08566,0.47586,0.8546,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222
306,47141.3,1.10545,0.5229,0.85319,0.94367,0.91847,0.93982,0.63818,1.08463,0.47544,0.85454,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413,0.0205624,0.00685413
307,47289.4,1.10368,0.51775,0.85376,0.94376,0.91859,0.93985,0.63828,1.08367,0.47485,0.85424,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601
308,47435.7,1.098,0.5173,0.85492,0.94402,0.91775,0.9394,0.63931,1.08227,0.47479,0.85396,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787,0.0204536,0.00681787
309,47583.2,1.08963,0.51365,0.85327,0.94389,0.91773,0.93945,0.63938,1.08141,0.47427,0.85382,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997
310,47728.5,1.09664,0.51225,0.85265,0.94441,0.9176,0.93966,0.63962,1.08069,0.47424,0.85374,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815,0.0203445,0.0067815
311,47876,1.09546,0.51342,0.85621,0.94454,0.91805,0.93944,0.63955,1.07991,0.47391,0.85361,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328
312,48023.9,1.0932,0.51616,0.85342,0.94563,0.91791,0.9397,0.64019,1.07844,0.47344,0.8534,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503,0.0202351,0.00674503
313,48171.1,1.09781,0.51696,0.852,0.94524,0.91757,0.93933,0.63977,1.078,0.47319,0.85334,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675
314,48315.8,1.0992,0.5184,0.85235,0.94482,0.91829,0.94005,0.63993,1.0771,0.47278,0.85319,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845,0.0201254,0.00670845
315,48459.1,1.08954,0.51475,0.85236,0.94602,0.91867,0.94074,0.64041,1.07545,0.4723,0.85304,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012
316,48608.1,1.09626,0.5131,0.85483,0.94606,0.91832,0.9402,0.64073,1.07481,0.47182,0.85295,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177,0.0200153,0.00667177
317,48750.7,1.0868,0.51121,0.85249,0.94559,0.91814,0.94002,0.64068,1.07397,0.47129,0.85286,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339
318,48893.2,1.0983,0.51425,0.85081,0.94473,0.91755,0.93935,0.64112,1.0727,0.47075,0.85253,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499,0.019905,0.00663499
319,49038,1.08273,0.51157,0.84946,0.9444,0.91846,0.9399,0.6412,1.07121,0.46986,0.85233,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656
320,49187.8,1.0808,0.51081,0.85077,0.94467,0.91872,0.94039,0.64146,1.07062,0.4698,0.85224,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811,0.0197943,0.00659811
321,49333.8,1.08394,0.50967,0.84963,0.94447,0.91845,0.9404,0.64175,1.06893,0.46917,0.85217,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963
322,49478.9,1.08922,0.51372,0.85187,0.94451,0.91877,0.94054,0.64182,1.06825,0.46859,0.85203,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114,0.0196834,0.00656114
323,49625.9,1.09245,0.51248,0.85202,0.94306,0.91832,0.94026,0.64231,1.06751,0.46813,0.85189,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261
324,49776,1.08297,0.50689,0.84907,0.94304,0.91789,0.9399,0.64215,1.06661,0.46779,0.85171,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407,0.0195722,0.00652407
325,49921.4,1.0852,0.50666,0.85151,0.94334,0.91883,0.94044,0.64228,1.06615,0.46768,0.8517,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055
326,50066.5,1.07556,0.50738,0.85096,0.94318,0.91848,0.94021,0.64271,1.06504,0.46715,0.85157,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691,0.0194607,0.00648691
327,50209.1,1.07798,0.50731,0.85062,0.94329,0.91842,0.93998,0.6429,1.06489,0.46715,0.85151,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683
328,50352.9,1.07452,0.50808,0.85071,0.94359,0.91779,0.93924,0.64305,1.06418,0.46697,0.8514,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966,0.019349,0.00644966
329,50497.5,1.07364,0.51059,0.84881,0.94375,0.91756,0.939,0.64349,1.06318,0.46688,0.85126,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101
330,50644.4,1.07255,0.50767,0.84801,0.94352,0.91774,0.93872,0.64356,1.06243,0.4665,0.85104,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233,0.019237,0.00641233
331,50791.1,1.07198,0.50279,0.84616,0.94392,0.9183,0.93952,0.64342,1.06136,0.46648,0.8509,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363
332,50939.8,1.06823,0.50402,0.84533,0.94375,0.91825,0.93932,0.64395,1.0605,0.46601,0.85078,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491,0.0191247,0.00637491
333,51088,1.06859,0.50359,0.84869,0.94377,0.91814,0.93943,0.64405,1.05985,0.46585,0.85077,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617
334,51231.5,1.06497,0.50357,0.84993,0.94429,0.91836,0.94006,0.64458,1.05899,0.4658,0.85071,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741,0.0190122,0.00633741
335,51374.3,1.05933,0.49898,0.84887,0.94492,0.91873,0.94038,0.6445,1.0586,0.46565,0.85068,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863
336,51521.5,1.06931,0.50216,0.85013,0.94485,0.91874,0.94025,0.64469,1.05788,0.46524,0.85067,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983,0.0188995,0.00629983
337,51669.4,1.06281,0.50114,0.84591,0.94465,0.91835,0.94024,0.64471,1.05659,0.46479,0.85052,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101
338,51814.8,1.06707,0.50125,0.84846,0.94494,0.91865,0.94078,0.64534,1.05543,0.46481,0.85031,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218,0.0187865,0.00626218
339,51964.3,1.06527,0.50117,0.84726,0.94515,0.91901,0.94087,0.64525,1.05486,0.4642,0.85018,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332
340,52112.4,1.06116,0.49978,0.84528,0.94479,0.91903,0.94093,0.64529,1.05441,0.46422,0.8501,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445,0.0186733,0.00622445
341,52258.9,1.05705,0.49613,0.84571,0.94478,0.9185,0.94068,0.64609,1.05264,0.46385,0.84993,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555
342,52406.7,1.06077,0.49637,0.84708,0.94498,0.91946,0.94095,0.64605,1.05221,0.46391,0.84989,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664
343,52550.4,1.06018,0.49835,0.84733,0.94523,0.91939,0.94132,0.6463,1.05128,0.46362,0.8497,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772
344,52693.3,1.05451,0.4964,0.84622,0.94566,0.92009,0.94185,0.64678,1.04998,0.46321,0.84948,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877
345,52839.7,1.05603,0.4956,0.84735,0.94538,0.92019,0.94189,0.64672,1.04957,0.46282,0.84944,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981
346,52988.5,1.06358,0.49709,0.84743,0.94448,0.91964,0.941,0.64676,1.04866,0.46252,0.8492,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083
347,53136.3,1.05634,0.49678,0.84745,0.94465,0.92023,0.94152,0.6469,1.04777,0.46238,0.8491,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184
348,53281.4,1.05459,0.49712,0.84467,0.94414,0.92045,0.94175,0.64724,1.04658,0.46198,0.849,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282
349,53428.1,1.04955,0.49199,0.84548,0.94439,0.9211,0.94239,0.64749,1.0457,0.46157,0.8489,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538
350,53573.4,1.05137,0.49542,0.84569,0.94415,0.92031,0.94198,0.64765,1.04512,0.46107,0.84876,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475
351,53718.9,1.05428,0.49404,0.84612,0.94476,0.92082,0.94233,0.64801,1.0444,0.46076,0.84867,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157
352,53868,1.05082,0.49667,0.84285,0.94431,0.92089,0.94213,0.64829,1.04375,0.46039,0.84854,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662
353,54010.9,1.04525,0.49149,0.84432,0.9447,0.92062,0.94184,0.64887,1.0427,0.46034,0.84846,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754
354,54160,1.05533,0.4971,0.84539,0.94425,0.92076,0.94191,0.64938,1.04185,0.46004,0.84832,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844
355,54302.2,1.04749,0.49039,0.84369,0.94411,0.92094,0.94153,0.64988,1.04108,0.45984,0.84809,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932
356,54450.6,1.05171,0.49264,0.84553,0.94428,0.921,0.94159,0.65005,1.03992,0.45956,0.84796,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019
357,54594.8,1.04628,0.49219,0.84499,0.94504,0.92135,0.94165,0.65052,1.03951,0.45936,0.84784,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105
358,54743,1.03879,0.48774,0.84295,0.94479,0.92121,0.94173,0.65079,1.03879,0.45932,0.84771,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189
359,54887.8,1.04034,0.49022,0.84263,0.94463,0.92137,0.94174,0.65068,1.03839,0.45896,0.84758,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272
360,55032.3,1.03586,0.48407,0.83987,0.94516,0.92129,0.94209,0.65127,1.0376,0.45857,0.8475,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354
361,55175.8,1.03607,0.48477,0.84092,0.94517,0.92108,0.94192,0.65113,1.03697,0.45825,0.84733,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435
362,55317.7,1.03627,0.48579,0.84109,0.94558,0.9211,0.94202,0.65183,1.03614,0.458,0.84716,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515
363,55462.9,1.0327,0.48687,0.84054,0.94557,0.92177,0.94243,0.65168,1.03585,0.45751,0.8471,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593
364,55609.3,1.03536,0.48764,0.8406,0.94598,0.92177,0.94232,0.65155,1.03539,0.45709,0.84697,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667
365,55752.2,1.03015,0.48619,0.84274,0.94506,0.92157,0.94197,0.65155,1.03517,0.45699,0.84702,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746
366,55896.9,1.03908,0.48941,0.84294,0.94583,0.92168,0.94234,0.65172,1.03433,0.45685,0.84687,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821
367,56041.8,1.03022,0.48827,0.83958,0.94567,0.92245,0.94248,0.65139,1.0342,0.45627,0.84684,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895
368,56189.3,1.03827,0.48647,0.84187,0.94656,0.9227,0.94286,0.65154,1.03359,0.45563,0.84679,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968
369,56330.9,1.03227,0.48464,0.8415,0.94571,0.92177,0.94221,0.65138,1.03324,0.45524,0.84699,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704
370,56478.4,1.03118,0.48398,0.84324,0.94676,0.92309,0.94302,0.65144,1.03268,0.4552,0.84695,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111
371,56623.3,1.02631,0.48246,0.84126,0.94588,0.92232,0.94293,0.65144,1.03224,0.45456,0.84695,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181
372,56767.5,1.01955,0.47866,0.84159,0.94785,0.922,0.94277,0.6519,1.03157,0.45445,0.84689,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125
373,56917.9,1.02056,0.4808,0.84288,0.94742,0.92232,0.94298,0.65157,1.03205,0.45397,0.84695,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318
374,57065.1,1.02129,0.4817,0.84068,0.94679,0.92162,0.94246,0.65106,1.03175,0.45364,0.84684,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386
375,57208.2,1.02038,0.48114,0.84013,0.94744,0.92121,0.94228,0.65177,1.03116,0.4532,0.84686,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453
376,57354.4,1.02463,0.47991,0.84206,0.94746,0.92107,0.9423,0.6514,1.02995,0.45288,0.84672,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518
377,57503.1,1.02171,0.48055,0.83987,0.94746,0.9208,0.94204,0.65133,1.03048,0.4524,0.84671,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584
378,57649.5,1.0144,0.4788,0.84058,0.94774,0.92063,0.94199,0.65126,1.02941,0.45222,0.84673,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648
379,57797.2,1.02361,0.48042,0.84169,0.94745,0.92118,0.94231,0.65146,1.02863,0.45223,0.84661,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712
380,57941.7,1.01865,0.48014,0.83953,0.94752,0.9214,0.94239,0.65146,1.02789,0.45187,0.84654,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775,0.0163732,0.00545775
381,58087.3,1.01309,0.47491,0.84111,0.9467,0.92095,0.94206,0.65133,1.02773,0.45191,0.84654,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837
382,58234,1.0146,0.47788,0.83857,0.94702,0.92122,0.94228,0.65137,1.02755,0.45183,0.84648,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899,0.016257,0.00541899
383,58379,1.01636,0.47618,0.8399,0.94674,0.92113,0.9422,0.65179,1.02773,0.45125,0.84641,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996
384,58522.8,1.01113,0.47589,0.83874,0.94697,0.92143,0.94225,0.65143,1.02743,0.4511,0.8464,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021,0.0161406,0.00538021
385,58668.9,1.0132,0.47544,0.83766,0.94652,0.92127,0.942,0.65186,1.02714,0.45052,0.84636,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081
386,58815.4,1.01432,0.47529,0.84024,0.9471,0.92078,0.94206,0.65208,1.02636,0.45035,0.84634,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141,0.0160242,0.00534141
387,58965.3,1.01044,0.47377,0.8376,0.947,0.92094,0.94194,0.65182,1.027,0.45004,0.84639,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322
388,59111.2,1.01319,0.47326,0.8366,0.94684,0.92115,0.94226,0.65153,1.02741,0.44976,0.84639,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259,0.0159078,0.00530259
389,59257.5,1.01115,0.475,0.83676,0.94743,0.92108,0.94212,0.65169,1.02821,0.44994,0.84625,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318
390,59402.9,1.00501,0.47379,0.83709,0.94623,0.92047,0.94177,0.65089,1.02847,0.44978,0.84616,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376,0.0157913,0.00526376
391,59549.2,1.00591,0.47543,0.83638,0.94639,0.92006,0.94163,0.65109,1.02834,0.44965,0.84608,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434
