epoch,time,train/s_box_loss,train/s_cls_loss,train/s_dfl_loss,train/t_box_loss,train/t_cls_loss,train/t_dfl_loss,train/cclkd_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/s_box_loss,val/s_cls_loss,val/s_dfl_loss,val/t_box_loss,val/t_cls_loss,val/t_dfl_loss,val/cclkd_loss,lr/pg0,lr/pg1,lr/pg2
267,49802.1,1.93438,1.25794,1.07725,3.12082,3.0421,2.30625,0.67265,0.651378,0.516394,0.555673,0.335198,nan,nan,nan,nan,nan,nan,nan,0.0034165,0.0034165,0.0034165
268,49996.2,1.94269,1.25094,1.0783,3.15011,3.043,2.29325,0.66842,0.651084,0.51678,0.556293,0.335624,nan,nan,nan,nan,nan,nan,nan,0.00339175,0.00339175,0.00339175
269,50196.9,1.92254,1.23366,1.07056,3.14581,3.05827,2.30434,0.69175,0.650694,0.516917,0.55704,0.336048,nan,nan,nan,nan,nan,nan,nan,0.003367,0.003367,0.003367
270,50399.1,1.93873,1.25003,1.07283,3.14186,3.05,2.29901,0.66129,0.649576,0.517771,0.557713,0.336802,nan,nan,nan,nan,nan,nan,nan,0.00334225,0.00334225,0.00334225
271,50601.2,1.92349,1.23849,1.07625,3.14892,3.08674,2.31913,0.67199,0.648676,0.520985,0.558658,0.337758,nan,nan,nan,nan,nan,nan,nan,0.0033175,0.0033175,0.0033175
272,50790.2,1.93098,1.24835,1.06947,3.15458,3.06749,2.3059,0.65334,0.649166,0.521776,0.559534,0.338251,nan,nan,nan,nan,nan,nan,nan,0.00329275,0.00329275,0.00329275
273,50994.8,1.91713,1.23337,1.07462,3.17676,3.08083,2.33273,0.66481,0.651963,0.520749,0.560329,0.338674,nan,nan,nan,nan,nan,nan,nan,0.003268,0.003268,0.003268
274,51197.4,1.91648,1.22957,1.06695,3.1603,3.08367,2.31841,0.68336,0.64971,0.52427,0.561304,0.339181,nan,nan,nan,nan,nan,nan,nan,0.00324325,0.00324325,0.00324325
275,51398.3,1.92197,1.23673,1.07165,3.18387,3.09724,2.33656,0.67022,0.64917,0.525428,0.561983,0.339746,nan,nan,nan,nan,nan,nan,nan,0.0032185,0.0032185,0.0032185
276,51614.7,1.9431,1.24537,1.06722,3.1621,3.10663,2.31443,0.66599,0.649835,0.526046,0.562419,0.340048,nan,nan,nan,nan,nan,nan,nan,0.00319375,0.00319375,0.00319375
277,51815.4,1.91906,1.22627,1.06536,3.1429,3.10947,2.33438,0.62559,0.64708,0.52807,0.563771,0.340463,nan,nan,nan,nan,nan,nan,nan,0.003169,0.003169,0.003169
278,52013.6,1.91056,1.22858,1.06553,3.15611,3.09433,2.33343,0.64862,0.648458,0.529487,0.565088,0.341277,nan,nan,nan,nan,nan,nan,nan,0.00314425,0.00314425,0.00314425
279,52212.9,1.91297,1.22827,1.07148,3.17583,3.1232,2.35114,0.6529,0.650116,0.531922,0.565668,0.34157,nan,nan,nan,nan,nan,nan,nan,0.0031195,0.0031195,0.0031195
280,52411.8,1.90377,1.22443,1.06924,3.17678,3.11479,2.35313,0.64661,0.651752,0.533,0.566437,0.342303,nan,nan,nan,nan,nan,nan,nan,0.00309475,0.00309475,0.00309475
281,52612.7,1.93812,1.23816,1.06696,3.18184,3.11657,2.32851,0.66039,0.654075,0.532975,0.566877,0.342878,nan,nan,nan,nan,nan,nan,nan,0.00307,0.00307,0.00307
282,52809.5,1.90823,1.21727,1.06117,3.17044,3.13144,2.34536,0.61329,0.651089,0.53588,0.567574,0.343454,nan,nan,nan,nan,nan,nan,nan,0.00304525,0.00304525,0.00304525
283,53011.2,1.93378,1.24329,1.06258,3.20011,3.11176,2.32843,0.64309,0.650444,0.536522,0.567575,0.343866,nan,nan,nan,nan,nan,nan,nan,0.0030205,0.0030205,0.0030205
284,53210,1.91887,1.23754,1.07249,3.18728,3.13213,2.3576,0.65644,0.651524,0.538351,0.568102,0.344479,nan,nan,nan,nan,nan,nan,nan,0.00299575,0.00299575,0.00299575
285,53404.9,1.91013,1.23128,1.07257,3.19717,3.14598,2.3788,0.63928,0.650775,0.539212,0.568609,0.345106,nan,nan,nan,nan,nan,nan,nan,0.002971,0.002971,0.002971
286,53607.4,1.9245,1.23422,1.06407,3.17831,3.12602,2.3416,0.63269,0.65058,0.540215,0.569084,0.345618,nan,nan,nan,nan,nan,nan,nan,0.00294625,0.00294625,0.00294625
287,53814.8,1.92117,1.23413,1.06637,3.20068,3.15174,2.36062,0.63184,0.651644,0.542311,0.569913,0.345764,nan,nan,nan,nan,nan,nan,nan,0.0029215,0.0029215,0.0029215
288,54018.5,1.91764,1.22145,1.06602,3.19622,3.15334,2.36612,0.63759,0.650412,0.543645,0.569971,0.345995,nan,nan,nan,nan,nan,nan,nan,0.00289675,0.00289675,0.00289675
289,54213.7,1.89401,1.21065,1.06281,3.17692,3.13171,2.36275,0.62365,0.649263,0.54428,0.570573,0.3464,nan,nan,nan,nan,nan,nan,nan,0.002872,0.002872,0.002872
290,54408,1.90718,1.21814,1.06822,3.20628,3.17575,2.37637,0.63822,0.648599,0.546269,0.572001,0.347564,nan,nan,nan,nan,nan,nan,nan,0.00284725,0.00284725,0.00284725
291,54607.7,1.90891,1.22851,1.06149,3.22391,3.17232,2.37283,0.63556,0.648666,0.547253,0.572807,0.347818,nan,nan,nan,nan,nan,nan,nan,0.0028225,0.0028225,0.0028225
292,54808.9,1.92386,1.22967,1.0669,3.23631,3.17958,2.38135,0.62748,0.648841,0.549304,0.573627,0.347759,nan,nan,nan,nan,nan,nan,nan,0.00279775,0.00279775,0.00279775
293,55017.6,1.89534,1.21112,1.06201,3.21197,3.17524,2.3858,0.61727,0.649888,0.550193,0.574505,0.348224,nan,nan,nan,nan,nan,nan,nan,0.002773,0.002773,0.002773
294,55218.4,1.89143,1.21046,1.06045,3.20615,3.1733,2.37741,0.62473,0.648795,0.55071,0.575105,0.348613,nan,nan,nan,nan,nan,nan,nan,0.00274825,0.00274825,0.00274825
295,55418.7,1.89487,1.21178,1.05503,3.20734,3.17843,2.37565,0.63309,0.648664,0.551703,0.575704,0.349114,nan,nan,nan,nan,nan,nan,nan,0.0027235,0.0027235,0.0027235
296,55634.4,1.88695,1.20894,1.05791,3.21252,3.1926,2.38427,0.61178,0.64894,0.552801,0.575774,0.349597,nan,nan,nan,nan,nan,nan,nan,0.00269875,0.00269875,0.00269875
297,55846.1,1.88591,1.20608,1.06092,3.20744,3.20049,2.39779,0.60397,0.648227,0.553388,0.576029,0.349854,nan,nan,nan,nan,nan,nan,nan,0.002674,0.002674,0.002674
298,56074.1,1.88174,1.19714,1.0552,3.22707,3.19522,2.39557,0.59364,0.65093,0.553371,0.576468,0.350476,nan,nan,nan,nan,nan,nan,nan,0.00264925,0.00264925,0.00264925
299,56273.8,1.88667,1.20195,1.05724,3.23134,3.19918,2.396,0.63223,0.650033,0.55406,0.577392,0.351104,nan,nan,nan,nan,nan,nan,nan,0.0026245,0.0026245,0.0026245
300,56463.7,1.8754,1.18952,1.05483,3.21805,3.20738,2.39915,0.59821,0.650082,0.55519,0.578622,0.351629,nan,nan,nan,nan,nan,nan,nan,0.00259975,0.00259975,0.00259975
301,56669.2,1.87945,1.20099,1.05733,3.23339,3.19666,2.40083,0.61824,0.647258,0.557568,0.578735,0.351837,nan,nan,nan,nan,nan,nan,nan,0.002575,0.002575,0.002575
302,56863.9,1.89269,1.19947,1.05368,3.22494,3.20648,2.38966,0.60735,0.649699,0.557192,0.579374,0.352257,nan,nan,nan,nan,nan,nan,nan,0.00255025,0.00255025,0.00255025
303,57069.1,1.86907,1.18734,1.05591,3.2322,3.23142,2.41938,0.61318,0.650104,0.558782,0.580091,0.352585,nan,nan,nan,nan,nan,nan,nan,0.0025255,0.0025255,0.0025255
304,57268.4,1.86478,1.1899,1.05322,3.23906,3.21884,2.4072,0.64067,0.652051,0.558721,0.580671,0.352712,nan,nan,nan,nan,nan,nan,nan,0.00250075,0.00250075,0.00250075
305,57464,1.88601,1.2002,1.05141,3.23219,3.20782,2.40551,0.59901,0.652019,0.559629,0.581851,0.353506,nan,nan,nan,nan,nan,nan,nan,0.002476,0.002476,0.002476
306,57657.8,1.86192,1.18564,1.05526,3.22116,3.22238,2.41627,0.60332,0.653686,0.560266,0.581922,0.353748,nan,nan,nan,nan,nan,nan,nan,0.00245125,0.00245125,0.00245125
307,57847.6,1.88667,1.20338,1.0584,3.26253,3.22824,2.42551,0.58942,0.654518,0.561835,0.582689,0.353988,nan,nan,nan,nan,nan,nan,nan,0.0024265,0.0024265,0.0024265
308,58040.8,1.88084,1.19709,1.05184,3.24625,3.23861,2.41831,0.60601,0.65426,0.562342,0.583144,0.354227,nan,nan,nan,nan,nan,nan,nan,0.00240175,0.00240175,0.00240175
309,58237.8,1.87555,1.19098,1.05609,3.25683,3.24954,2.43238,0.60528,0.653046,0.562551,0.582766,0.354412,nan,nan,nan,nan,nan,nan,nan,0.002377,0.002377,0.002377
310,58424.7,1.87275,1.19134,1.05446,3.25923,3.23339,2.43029,0.60141,0.651352,0.563908,0.583195,0.354809,nan,nan,nan,nan,nan,nan,nan,0.00235225,0.00235225,0.00235225
311,58614,1.86408,1.18785,1.0504,3.23926,3.25412,2.43009,0.62177,0.651621,0.563625,0.583682,0.355296,nan,nan,nan,nan,nan,nan,nan,0.0023275,0.0023275,0.0023275
312,58818.4,1.85996,1.18354,1.05023,3.24215,3.23687,2.42552,0.59463,0.650333,0.564348,0.584308,0.355558,nan,nan,nan,nan,nan,nan,nan,0.00230275,0.00230275,0.00230275
313,59012.7,1.86389,1.18784,1.05562,3.2439,3.24398,2.43077,0.6104,0.650503,0.56797,0.584672,0.356261,nan,nan,nan,nan,nan,nan,nan,0.002278,0.002278,0.002278
314,59204.2,1.85359,1.17475,1.04965,3.24548,3.2438,2.41684,0.5926,0.651256,0.568387,0.58555,0.356806,nan,nan,nan,nan,nan,nan,nan,0.00225325,0.00225325,0.00225325
315,59395.2,1.84962,1.1748,1.04915,3.2557,3.27236,2.44043,0.59074,0.651102,0.569531,0.586455,0.357175,nan,nan,nan,nan,nan,nan,nan,0.0022285,0.0022285,0.0022285
316,59597.8,1.8587,1.18401,1.05105,3.24416,3.26465,2.43205,0.58372,0.651254,0.571194,0.587155,0.35774,nan,nan,nan,nan,nan,nan,nan,0.00220375,0.00220375,0.00220375
317,59792.4,1.85263,1.16968,1.04677,3.23743,3.24546,2.42615,0.59073,0.653154,0.571718,0.587635,0.358434,nan,nan,nan,nan,nan,nan,nan,0.002179,0.002179,0.002179
318,59987.2,1.83921,1.1711,1.04842,3.26732,3.26865,2.43619,0.58227,0.653499,0.571969,0.587935,0.358985,nan,nan,nan,nan,nan,nan,nan,0.00215425,0.00215425,0.00215425
319,60181.6,1.83995,1.16904,1.05273,3.26758,3.27714,2.45715,0.58442,0.65419,0.572624,0.588479,0.35924,nan,nan,nan,nan,nan,nan,nan,0.0021295,0.0021295,0.0021295
320,60381.4,1.84211,1.16397,1.05127,3.26272,3.26834,2.44816,0.59908,0.654246,0.573339,0.589152,0.359579,nan,nan,nan,nan,nan,nan,nan,0.00210475,0.00210475,0.00210475
321,60572.3,1.85001,1.17565,1.04798,3.25533,3.28365,2.45859,0.57393,0.651126,0.574445,0.590041,0.359649,nan,nan,nan,nan,nan,nan,nan,0.00208,0.00208,0.00208
322,60770.5,1.85716,1.17716,1.04758,3.28651,3.29562,2.45351,0.57275,0.654869,0.572837,0.590097,0.360255,nan,nan,nan,nan,nan,nan,nan,0.00205525,0.00205525,0.00205525
323,60964.5,1.85055,1.17756,1.05083,3.30115,3.30198,2.46938,0.58292,0.651647,0.574343,0.590607,0.360778,nan,nan,nan,nan,nan,nan,nan,0.0020305,0.0020305,0.0020305
324,61161,1.84993,1.17444,1.04946,3.28645,3.30922,2.47812,0.56713,0.653079,0.574492,0.59101,0.360997,nan,nan,nan,nan,nan,nan,nan,0.00200575,0.00200575,0.00200575
325,61363,1.84297,1.17173,1.04501,3.30656,3.30404,2.45475,0.58571,0.655699,0.575643,0.592022,0.361539,nan,nan,nan,nan,nan,nan,nan,0.001981,0.001981,0.001981
326,61565.6,1.83204,1.1503,1.04106,3.26757,3.27033,2.4438,0.57354,0.655717,0.576272,0.592271,0.362079,nan,nan,nan,nan,nan,nan,nan,0.00195625,0.00195625,0.00195625
327,61762.6,1.83294,1.1522,1.04087,3.26649,3.29094,2.45759,0.53178,0.65474,0.57666,0.592417,0.362372,nan,nan,nan,nan,nan,nan,nan,0.0019315,0.0019315,0.0019315
328,61957.3,1.83367,1.16235,1.04463,3.25309,3.26566,2.44428,0.57341,0.65457,0.57797,0.592808,0.363054,nan,nan,nan,nan,nan,nan,nan,0.00190675,0.00190675,0.00190675
329,62159.5,1.82168,1.14915,1.0433,3.26823,3.30354,2.46706,0.57823,0.655434,0.578091,0.593776,0.36333,nan,nan,nan,nan,nan,nan,nan,0.001882,0.001882,0.001882
330,62363.8,1.83065,1.14786,1.04278,3.30036,3.30558,2.4716,0.54441,0.653437,0.579782,0.593867,0.363553,nan,nan,nan,nan,nan,nan,nan,0.00185725,0.00185725,0.00185725
331,62561.4,1.83989,1.15985,1.04732,3.28792,3.31282,2.47552,0.58334,0.6556,0.580247,0.594789,0.364216,nan,nan,nan,nan,nan,nan,nan,0.0018325,0.0018325,0.0018325
332,62757.5,1.83141,1.15614,1.03764,3.28164,3.30658,2.46112,0.56548,0.654261,0.582328,0.595808,0.364572,nan,nan,nan,nan,nan,nan,nan,0.00180775,0.00180775,0.00180775
333,62955.4,1.83267,1.16289,1.04788,3.2999,3.31891,2.48479,0.57366,0.656165,0.581443,0.595859,0.364828,nan,nan,nan,nan,nan,nan,nan,0.001783,0.001783,0.001783
334,63163.2,1.81932,1.15251,1.04238,3.26206,3.31299,2.47723,0.55519,0.65739,0.583172,0.597159,0.365194,nan,nan,nan,nan,nan,nan,nan,0.00175825,0.00175825,0.00175825
335,63365.2,1.82179,1.14446,1.03497,3.28982,3.30029,2.46739,0.58006,0.659183,0.582482,0.597032,0.365752,nan,nan,nan,nan,nan,nan,nan,0.0017335,0.0017335,0.0017335
336,63572.7,1.82965,1.15464,1.04033,3.28347,3.32347,2.47717,0.5843,0.659011,0.582696,0.597771,0.366028,nan,nan,nan,nan,nan,nan,nan,0.00170875,0.00170875,0.00170875
337,63772.4,1.81085,1.14511,1.0349,3.29064,3.32964,2.48313,0.57193,0.657619,0.582264,0.597757,0.366331,nan,nan,nan,nan,nan,nan,nan,0.001684,0.001684,0.001684
338,63976.4,1.82034,1.14285,1.03708,3.29683,3.31675,2.46688,0.59258,0.659301,0.582178,0.598567,0.366883,nan,nan,nan,nan,nan,nan,nan,0.00165925,0.00165925,0.00165925
339,64182.5,1.81261,1.14589,1.04057,3.30077,3.34504,2.49605,0.56477,0.659797,0.582341,0.599015,0.36718,nan,nan,nan,nan,nan,nan,nan,0.0016345,0.0016345,0.0016345
340,64385,1.83349,1.15292,1.03849,3.31531,3.3347,2.47262,0.55775,0.661045,0.581419,0.598997,0.367112,nan,nan,nan,nan,nan,nan,nan,0.00160975,0.00160975,0.00160975
341,64589,1.82271,1.14714,1.03634,3.31481,3.32045,2.47235,0.56305,0.662164,0.581273,0.599368,0.367797,nan,nan,nan,nan,nan,nan,nan,0.001585,0.001585,0.001585
342,64751.8,1.80499,1.13376,1.03375,3.29942,3.32827,2.46584,0.5517,0.65978,0.58222,0.599071,0.367645,nan,nan,nan,nan,nan,nan,nan,0.00156025,0.00156025,0.00156025
343,64905,1.82726,1.15701,1.03358,3.30664,3.33384,2.48223,0.58716,0.660863,0.58282,0.600175,0.36805,nan,nan,nan,nan,nan,nan,nan,0.0015355,0.0015355,0.0015355
344,65058.5,1.81125,1.14822,1.0384,3.29237,3.3168,2.47847,0.58252,0.660582,0.58403,0.601289,0.368424,nan,nan,nan,nan,nan,nan,nan,0.00151075,0.00151075,0.00151075
345,65211.2,1.7917,1.12873,1.03547,3.29831,3.34869,2.50648,0.56799,0.661143,0.584363,0.601629,0.368856,nan,nan,nan,nan,nan,nan,nan,0.001486,0.001486,0.001486
346,65364.7,1.78873,1.12307,1.02975,3.31828,3.33868,2.47734,0.54272,0.661269,0.585592,0.601981,0.36917,nan,nan,nan,nan,nan,nan,nan,0.00146125,0.00146125,0.00146125
347,65516.7,1.79754,1.12526,1.03078,3.30423,3.32484,2.47721,0.53277,0.660759,0.58578,0.601955,0.369628,nan,nan,nan,nan,nan,nan,nan,0.0014365,0.0014365,0.0014365
348,65667.3,1.78759,1.11958,1.02946,3.31226,3.33662,2.49221,0.5534,0.661705,0.586799,0.602317,0.369751,nan,nan,nan,nan,nan,nan,nan,0.00141175,0.00141175,0.00141175
349,65818.2,1.79966,1.13214,1.03113,3.30185,3.34621,2.50479,0.54355,0.663415,0.585472,0.602795,0.370317,nan,nan,nan,nan,nan,nan,nan,0.001387,0.001387,0.001387
350,65967.7,1.7886,1.12672,1.03549,3.3089,3.36687,2.50643,0.53459,0.663882,0.58751,0.602965,0.370692,nan,nan,nan,nan,nan,nan,nan,0.00136225,0.00136225,0.00136225
351,66118.5,1.78297,1.12497,1.03601,3.325,3.37581,2.51918,0.53974,0.664921,0.587179,0.603508,0.370996,nan,nan,nan,nan,nan,nan,nan,0.0013375,0.0013375,0.0013375
352,66269.1,1.79083,1.12527,1.03212,3.30563,3.35598,2.48669,0.55206,0.664632,0.587567,0.60374,0.371183,nan,nan,nan,nan,nan,nan,nan,0.00131275,0.00131275,0.00131275
353,66422.6,1.79294,1.12433,1.03025,3.29189,3.34391,2.48645,0.53098,0.664395,0.588032,0.604284,0.371738,nan,nan,nan,nan,nan,nan,nan,0.001288,0.001288,0.001288
354,66574.4,1.80323,1.13627,1.03327,3.33645,3.36335,2.50354,0.54347,0.66642,0.588005,0.604938,0.372318,nan,nan,nan,nan,nan,nan,nan,0.00126325,0.00126325,0.00126325
355,66724.5,1.78333,1.11817,1.02549,3.30839,3.35137,2.49514,0.53956,0.665816,0.588086,0.605789,0.372772,nan,nan,nan,nan,nan,nan,nan,0.0012385,0.0012385,0.0012385
356,66876.5,1.77949,1.10893,1.02515,3.29819,3.34503,2.4911,0.55656,0.665917,0.588779,0.606535,0.373255,nan,nan,nan,nan,nan,nan,nan,0.00121375,0.00121375,0.00121375
357,67029,1.77037,1.10633,1.02435,3.3077,3.36365,2.50149,0.53165,0.667976,0.58895,0.607356,0.373433,nan,nan,nan,nan,nan,nan,nan,0.001189,0.001189,0.001189
358,67180.7,1.78048,1.11218,1.02679,3.33999,3.38046,2.50871,0.56216,0.667844,0.589186,0.607637,0.373961,nan,nan,nan,nan,nan,nan,nan,0.00116425,0.00116425,0.00116425
359,67335.4,1.76892,1.10542,1.02613,3.29676,3.34953,2.50252,0.55815,0.668919,0.5891,0.607758,0.374624,nan,nan,nan,nan,nan,nan,nan,0.0011395,0.0011395,0.0011395
360,67487.6,1.76842,1.1114,1.02386,3.31426,3.35336,2.50128,0.52493,0.670205,0.588753,0.608426,0.374747,nan,nan,nan,nan,nan,nan,nan,0.00111475,0.00111475,0.00111475
361,67641.5,1.76438,1.09952,1.02283,3.32045,3.36218,2.5078,0.53653,0.670721,0.588612,0.608511,0.374848,nan,nan,nan,nan,nan,nan,nan,0.00109,0.00109,0.00109
362,67798.2,1.76239,1.09988,1.0249,3.30768,3.37352,2.51939,0.5308,0.670331,0.589063,0.608712,0.375003,nan,nan,nan,nan,nan,nan,nan,0.00106525,0.00106525,0.00106525
363,67951.2,1.75585,1.10075,1.02098,3.29816,3.35786,2.49546,0.55649,0.670487,0.589579,0.609041,0.375187,nan,nan,nan,nan,nan,nan,nan,0.0010405,0.0010405,0.0010405
364,68107.9,1.74677,1.08217,1.01362,3.31602,3.37081,2.498,0.53928,0.670407,0.591199,0.609621,0.375436,nan,nan,nan,nan,nan,nan,nan,0.00101575,0.00101575,0.00101575
365,68263.8,1.7539,1.09603,1.02433,3.32686,3.38977,2.52458,0.5389,0.670976,0.591274,0.60982,0.376046,nan,nan,nan,nan,nan,nan,nan,0.000991,0.000991,0.000991
366,68416.4,1.74506,1.09032,1.02332,3.32862,3.37993,2.52319,0.52108,0.670469,0.591173,0.610179,0.376567,nan,nan,nan,nan,nan,nan,nan,0.00096625,0.00096625,0.00096625
367,68572.9,1.74378,1.08444,1.01708,3.31588,3.35359,2.50238,0.54502,0.672029,0.590845,0.610648,0.377232,nan,nan,nan,nan,nan,nan,nan,0.0009415,0.0009415,0.0009415
368,68727,1.75881,1.0918,1.01919,3.30622,3.36771,2.49817,0.55231,0.673572,0.59151,0.61117,0.377661,nan,nan,nan,nan,nan,nan,nan,0.00091675,0.00091675,0.00091675
369,68881.2,1.74336,1.08756,1.01821,3.3333,3.37441,2.5026,0.5366,0.673493,0.59198,0.611626,0.378369,nan,nan,nan,nan,nan,nan,nan,0.000892,0.000892,0.000892
370,69036.3,1.73735,1.08386,1.01909,3.31596,3.38058,2.50903,0.5359,0.674894,0.592475,0.612375,0.378358,nan,nan,nan,nan,nan,nan,nan,0.00086725,0.00086725,0.00086725
371,69194,1.73363,1.08715,1.01784,3.31203,3.37782,2.51719,0.54096,0.674697,0.592714,0.612663,0.378676,nan,nan,nan,nan,nan,nan,nan,0.0008425,0.0008425,0.0008425
372,69348.1,1.74916,1.09286,1.021,3.33641,3.38122,2.52085,0.51947,0.676725,0.5918,0.613121,0.378925,nan,nan,nan,nan,nan,nan,nan,0.00081775,0.00081775,0.00081775
373,69507,1.73944,1.08457,1.01258,3.34006,3.38661,2.49927,0.52378,0.673794,0.592973,0.613434,0.378825,nan,nan,nan,nan,nan,nan,nan,0.000793,0.000793,0.000793
374,69659.2,1.74015,1.08151,1.01302,3.34004,3.3795,2.50173,0.53969,0.676047,0.593615,0.613814,0.379041,nan,nan,nan,nan,nan,nan,nan,0.00076825,0.00076825,0.00076825
375,69813,1.72978,1.07806,1.01619,3.32124,3.36875,2.51393,0.54565,0.675874,0.593091,0.61412,0.379199,nan,nan,nan,nan,nan,nan,nan,0.0007435,0.0007435,0.0007435
376,69967.8,1.72755,1.08107,1.01558,3.32338,3.39607,2.52605,0.55918,0.675844,0.593471,0.614312,0.379631,nan,nan,nan,nan,nan,nan,nan,0.00071875,0.00071875,0.00071875
377,70121.1,1.73279,1.08032,1.0122,3.32162,3.37139,2.49144,0.52486,0.676523,0.593385,0.6146,0.37982,nan,nan,nan,nan,nan,nan,nan,0.000694,0.000694,0.000694
378,70274.8,1.71594,1.06173,1.01001,3.33855,3.38558,2.51298,0.53761,0.673809,0.595371,0.614341,0.379862,nan,nan,nan,nan,nan,nan,nan,0.00066925,0.00066925,0.00066925
379,70426.9,1.7095,1.06634,1.01128,3.32769,3.38999,2.52254,0.54044,0.674851,0.595591,0.614893,0.380126,nan,nan,nan,nan,nan,nan,nan,0.0006445,0.0006445,0.0006445
380,70575.9,1.72059,1.07802,1.01604,3.33741,3.39289,2.52658,0.52621,0.67579,0.595975,0.614986,0.38024,nan,nan,nan,nan,nan,nan,nan,0.00061975,0.00061975,0.00061975
381,70727.8,1.71628,1.07463,1.01421,3.34351,3.39499,2.52859,0.54038,0.675853,0.597265,0.6155,0.380388,nan,nan,nan,nan,nan,nan,nan,0.000595,0.000595,0.000595
382,70876.3,1.7049,1.06494,1.00916,3.32334,3.39248,2.51256,0.53791,0.676866,0.597843,0.616529,0.380716,nan,nan,nan,nan,nan,nan,nan,0.00057025,0.00057025,0.00057025
383,71026.3,1.70738,1.0611,1.01157,3.34552,3.39802,2.53057,0.52581,0.678207,0.598117,0.616847,0.381093,nan,nan,nan,nan,nan,nan,nan,0.0005455,0.0005455,0.0005455
384,71177.2,1.71512,1.06114,1.01138,3.31581,3.37878,2.51427,0.53729,0.678101,0.599313,0.617323,0.381532,nan,nan,nan,nan,nan,nan,nan,0.00052075,0.00052075,0.00052075
385,71332.3,1.71756,1.06732,1.01247,3.33908,3.39438,2.52524,0.53281,0.678005,0.600454,0.617548,0.382017,nan,nan,nan,nan,nan,nan,nan,0.000496,0.000496,0.000496
386,71491.5,1.69708,1.05525,1.0078,3.3102,3.39127,2.52531,0.51598,0.679227,0.600452,0.61825,0.382033,nan,nan,nan,nan,nan,nan,nan,0.00047125,0.00047125,0.00047125
387,71640.9,1.69119,1.05412,1.00812,3.32166,3.40436,2.52672,0.53014,0.678872,0.60066,0.618374,0.382383,nan,nan,nan,nan,nan,nan,nan,0.0004465,0.0004465,0.0004465
388,71772.3,1.70942,1.05617,1.00758,3.34273,3.3992,2.52667,0.52909,0.676857,0.602629,0.618925,0.383025,nan,nan,nan,nan,nan,nan,nan,0.00042175,0.00042175,0.00042175
389,71903.9,1.68773,1.04631,1.00623,3.31612,3.38804,2.52438,0.53854,0.680356,0.602079,0.619409,0.382975,nan,nan,nan,nan,nan,nan,nan,0.000397,0.000397,0.000397
390,72034.4,1.68823,1.04932,1.01328,3.33306,3.40257,2.53718,0.5269,0.680609,0.602012,0.619543,0.382969,nan,nan,nan,nan,nan,nan,nan,0.00037225,0.00037225,0.00037225
391,72166.8,1.54684,0.90832,0.95846,3.13109,3.30789,2.35822,0.53349,0.68108,0.601443,0.619661,0.383268,nan,nan,nan,nan,nan,nan,nan,0.0003475,0.0003475,0.0003475
392,72300,1.53164,0.89107,0.94961,3.12746,3.31716,2.35228,0.54368,0.68238,0.6014,0.620436,0.383482,nan,nan,nan,nan,nan,nan,nan,0.00032275,0.00032275,0.00032275
393,72432.9,1.51215,0.87666,0.947,3.11903,3.28565,2.3472,0.56967,0.684794,0.601729,0.620591,0.38408,nan,nan,nan,nan,nan,nan,nan,0.000298,0.000298,0.000298
394,72565.7,1.50395,0.86992,0.945,3.1195,3.28665,2.34365,0.55332,0.681318,0.603889,0.621086,0.38439,nan,nan,nan,nan,nan,nan,nan,0.00027325,0.00027325,0.00027325
395,72697.5,1.49853,0.86729,0.94442,3.12034,3.29426,2.34046,0.57825,0.680484,0.604503,0.620993,0.385029,nan,nan,nan,nan,nan,nan,nan,0.0002485,0.0002485,0.0002485
396,72830.7,1.48653,0.86138,0.94425,3.1109,3.29569,2.33957,0.56329,0.680395,0.604805,0.621443,0.384991,nan,nan,nan,nan,nan,nan,nan,0.00022375,0.00022375,0.00022375
397,72962.3,1.48364,0.85768,0.94062,3.11458,3.28768,2.34164,0.56955,0.680039,0.605319,0.62194,0.385811,nan,nan,nan,nan,nan,nan,nan,0.000199,0.000199,0.000199
398,73093.7,1.47935,0.85658,0.93912,3.12633,3.29999,2.35145,0.57282,0.681508,0.605423,0.622326,0.386325,nan,nan,nan,nan,nan,nan,nan,0.00017425,0.00017425,0.00017425
399,73223.5,1.49263,0.86237,0.94041,3.12668,3.29234,2.33635,0.55175,0.68138,0.606201,0.623266,0.386735,nan,nan,nan,nan,nan,nan,nan,0.0001495,0.0001495,0.0001495
400,73355.1,1.4729,0.85158,0.9379,3.10575,3.28651,2.34521,0.5468,0.68182,0.606652,0.623705,0.387224,nan,nan,nan,nan,nan,nan,nan,0.00012475,0.00012475,0.00012475
