epoch,mode,student_box_loss,student_obj_loss,student_cls_loss,teacher_box_loss,teacher_obj_loss,teacher_cls_loss,kd_total_loss,lld_loss,fld_loss,rld_loss,ccl_loss,kd_to_student_det_ratio,atkd_weight,ccl_weight,atkd_loss,weighted_atkd_loss,weighted_ccl_loss,kd_scale,weighted_kd_to_student_det_ratio,cop_valid_candidates,cop_positive_candidates,cop_positive_ratio,cop_class0_count,cop_class1_count,cop_class2_count,neg_candidates_mean,temperature_mean,temperature_min,temperature_max,feature_capture_ok,student_feature_levels,teacher_feature_levels,nan_or_inf_detected
52,paper_atkd_only,0.0693284198641777,0.04058915749192238,0.05772561952471733,0.05756772682070732,0.037257514894008636,0.03532049432396889,0.25076529383659363,0.014032897539436817,0.1255072057247162,0.11122541129589081,0.0,0.05066736949068009,1.0,0.0,0.25076537853622227,0.25076537853622227,0.0,1.0,0.05066736949068009,796.9607843137255,780.3071895424837,0.9792724380857786,507.56427015250546,182.55337690631808,90.18954248366013,519.0853452329283,2.852466544294669,2.7897653855010054,2.9381706506857945,1.0,3.0,3.0,0.0
53,paper_atkd_only,0.06909142434597015,0.04068523272871971,0.057971399277448654,0.057482488453388214,0.03724028542637825,0.03688514605164528,0.24494890868663788,0.014176527038216591,0.12199310958385468,0.10877940058708191,0.0,0.050161729678349296,1.0,0.0,0.24494894887756938,0.24494894887756938,0.0,1.0,0.050161729678349296,796.5228758169935,780.8278867102397,0.9802863260915967,508.36165577342047,185.21350762527234,87.25272331154684,519.0519379260493,2.8396548253518565,2.7829372638710703,2.916885083537216,1.0,3.0,3.0,0.0
54,paper_atkd_only,0.06881875544786453,0.04009545221924782,0.053593676537275314,0.05718645453453064,0.03676990419626236,0.03301452845335007,0.24456346035003662,0.014168617315590382,0.12175191938877106,0.1086428239941597,0.0,0.050961510722641074,1.0,0.0,0.2445631898566269,0.2445631898566269,0.0,1.0,0.050961510722641074,786.9564270152506,770.7930283224401,0.9795569232760434,507.15468409586055,178.00435729847496,85.63398692810458,513.3852702620762,2.8372121444195186,2.7839752926545986,2.9097502340678294,1.0,3.0,3.0,0.0
55,paper_atkd_only,0.06913333386182785,0.04067720100283623,0.05677105113863945,0.05731132999062538,0.03743007779121399,0.033169928938150406,0.3004017770290375,0.014298512600362301,0.17476198077201843,0.11134140193462372,0.0,0.060655089695826336,1.0,0.0,0.30040162804988996,0.30040162804988996,0.0,1.0,0.060655089695826336,802.7930283224401,787.1960784313726,0.9811518194295812,517.8562091503268,185.68191721132897,83.65795206971677,523.9103271218427,2.84054754138772,2.7796403541024732,2.9268644474170826,1.0,3.0,3.0,0.0
56,paper_atkd_only,0.06858455389738083,0.040637481957674026,0.05218378081917763,0.05681196227669716,0.037123411893844604,0.0333542563021183,0.24806854128837585,0.01375181321054697,0.12712688744068146,0.10718987137079239,0.0,0.05224785805235501,1.0,0.0,0.24806833169818704,0.24806833169818704,0.0,1.0,0.05224785805235501,805.1677559912854,789.4531590413943,0.9810751475598558,514.9498910675381,187.89978213507626,86.60348583877996,526.3867245343775,2.840328583270636,2.7832105720744416,2.918745508380965,1.0,3.0,3.0,0.0
57,paper_atkd_only,0.06817655265331268,0.04062427952885628,0.050339534878730774,0.055848151445388794,0.036927323788404465,0.03161210939288139,0.2680124342441559,0.013879152946174145,0.14666134119033813,0.10747178643941879,0.0,0.05750317078830435,1.0,0.0,0.2680121294683361,0.2680121294683361,0.0,1.0,0.05750317078830435,805.3834422657952,790.5098039215686,0.9819128097900303,516.5294117647059,185.46623093681916,88.51416122004358,528.3631237420641,2.830084642293926,2.7794229464852993,2.901749842566862,1.0,3.0,3.0,0.0
58,paper_atkd_only,0.06792405992746353,0.04054613411426544,0.055971480906009674,0.05586039274930954,0.036887332797050476,0.03281233832240105,0.23285138607025146,0.01383800059556961,0.11479095369577408,0.10422263294458389,0.0,0.04871081880624518,1.0,0.0,0.23285140054937542,0.23285140054937542,0.0,1.0,0.04871081880624518,800.7211328976035,786.4357298474946,0.9821775400313546,514.9477124183006,184.78213507625273,86.70588235294117,526.3634868613515,2.8388057804315436,2.7767963939242892,2.92951356195936,1.0,3.0,3.0,0.0
59,paper_atkd_only,0.06743506342172623,0.04001647233963013,0.05208062753081322,0.0557488277554512,0.036544620990753174,0.02890600636601448,0.2403518706560135,0.01364054437726736,0.12280531972646713,0.10390632599592209,0.0,0.050787993336465685,1.0,0.0,0.24035190110762394,0.24035190110762394,0.0,1.0,0.050787993336465685,798.6339869281046,784.355119825708,0.9824102098728856,512.1394335511983,183.4967320261438,88.71895424836602,523.059200444772,2.831996843446054,2.778283115565647,2.9079081913484726,1.0,3.0,3.0,0.0
60,paper_atkd_only,0.0671977624297142,0.03973349556326866,0.049833644181489944,0.05501273274421692,0.03604255989193916,0.03131210431456566,0.23670002818107605,0.013676160015165806,0.11941638588905334,0.10360763221979141,0.0,0.051343452808303124,1.0,0.0,0.23670001987018877,0.23670001987018877,0.0,1.0,0.051343452808303124,790.5795206971677,776.4509803921569,0.9821925855642055,512.7886710239651,183.30065359477123,80.36165577342048,515.8954388653791,2.828610394255528,2.777692204207377,2.898289671131209,1.0,3.0,3.0,0.0
61,paper_atkd_only,0.06762118637561798,0.04002988338470459,0.04999666288495064,0.05523686856031418,0.03650972247123718,0.02703278698027134,0.23871026933193207,0.014023217372596264,0.1225176677107811,0.10216940194368362,0.0,0.05079332029767546,1.0,0.0,0.23871020790928069,0.23871020790928069,0.0,1.0,0.05079332029767546,800.5337690631808,786.6013071895425,0.9832883899111254,516.1786492374728,182.5838779956427,87.83877995642702,522.642717481958,2.8312688891924025,2.7782448065306884,2.9046399016785465,1.0,3.0,3.0,0.0
62,paper_atkd_only,0.0667879581451416,0.039862796664237976,0.04792755842208862,0.05453013628721237,0.03627339005470276,0.03087494522333145,0.24568527936935425,0.013767031952738762,0.12918438017368317,0.1027337908744812,0.0,0.053395531038816585,1.0,0.0,0.24568522542974788,0.24568522542974788,0.0,1.0,0.053395531038816585,797.1481481481482,783.0065359477125,0.9824586704791999,510.96078431372547,185.61002178649238,86.43572984749456,520.3369788874209,2.831037248141885,2.7779142882569423,2.906190851934595,1.0,3.0,3.0,0.0
63,paper_atkd_only,0.06651200354099274,0.04001650586724281,0.04975394532084465,0.054352227598428726,0.03606168180704117,0.0272123571485281,0.25442224740982056,0.013546966016292572,0.14333945512771606,0.09753590822219849,0.0,0.05532093897810884,1.0,0.0,0.2544222186950557,0.2544222186950557,0.0,1.0,0.05532093897810884,800.4357298474946,786.7973856209151,0.9832989119877249,511.7450980392157,185.65141612200435,89.40087145969498,524.9350196323104,2.830771752691996,2.7788464877600245,2.9042847255216446,1.0,3.0,3.0,0.0
64,paper_atkd_only,0.0662405863404274,0.03938230127096176,0.045932698994874954,0.05429942533373833,0.03548695892095566,0.030354727059602737,0.2583572566509247,0.013397453352808952,0.14911407232284546,0.09584573656320572,0.0,0.05846212183232855,1.0,0.0,0.2583571160800576,0.2583571160800576,0.0,1.0,0.05846212183232855,791.5032679738562,778.0392156862745,0.9837345913827694,507.6252723311547,181.3202614379085,89.09368191721133,515.7618152892668,2.8263829886783443,2.7749554908353518,2.89930881030679,1.0,3.0,3.0,0.0
65,paper_atkd_only,0.06643851101398468,0.039493024349212646,0.04903342202305794,0.05412314832210541,0.035407450050115585,0.028178906068205833,0.2409488409757614,0.01336788572371006,0.13124878704547882,0.09633217006921768,0.0,0.05434638892517533,1.0,0.0,0.24094861507220985,0.24094861507220985,0.0,1.0,0.05434638892517533,799.4575163398692,786.8910675381263,0.9849106663208306,515.2701525054466,183.0087145969499,88.61220043572985,524.6307335149229,2.8252707151026506,2.776122304608879,2.896266763766087,1.0,3.0,3.0,0.0
66,paper_atkd_only,0.06637060642242432,0.03952353820204735,0.04571063071489334,0.053678568452596664,0.035438477993011475,0.026465710252523422,0.23165254294872284,0.013686495833098888,0.12270674109458923,0.09525933116674423,0.0,0.05206012673481228,1.0,0.0,0.2316524210448878,0.2316524210448878,0.0,1.0,0.05206012673481228,796.9368191721132,784.4161220043572,0.9845000035765195,511.61873638344224,185.6797385620915,87.11764705882354,519.6151197512426,2.822683229425634,2.7753024506413078,2.8896795342430828,1.0,3.0,3.0,0.0
67,paper_atkd_only,0.06570073217153549,0.039713624864816666,0.04694449529051781,0.0532180592417717,0.03539646789431572,0.02455034665763378,0.23329012095928192,0.013410622254014015,0.12695786356925964,0.09292170405387878,0.0,0.05193357854018349,1.0,0.0,0.23329000975246783,0.23329000975246783,0.0,1.0,0.05193357854018349,799.3006535947712,787.0501089324619,0.9849184836022654,513.7908496732026,183.57298474945534,89.68627450980392,520.4633404102201,2.8223096716637706,2.7736148216106273,2.891745840542197,1.0,3.0,3.0,0.0
68,paper_atkd_only,0.06578074395656586,0.03929685428738594,0.04595936834812164,0.05334054306149483,0.03529778867959976,0.02836136892437935,0.24540476500988007,0.013280016370117664,0.13549350202083588,0.09663113206624985,0.0,0.0547345209773427,1.0,0.0,0.2454045680158798,0.2454045680158798,0.0,1.0,0.0547345209773427,800.7407407407408,787.5446623093682,0.9840712246949865,507.54901960784315,186.5054466230937,93.49019607843137,523.9103254596652,2.8227841106115603,2.77374202597375,2.8922189424759943,1.0,3.0,3.0,0.0
69,paper_atkd_only,0.06535831093788147,0.03916314244270325,0.03980929031968117,0.05268753319978714,0.03511828929185867,0.022130651399493217,0.2358895242214203,0.013323024846613407,0.12939903140068054,0.0931675061583519,0.0,0.05503683706262597,1.0,0.0,0.235889412998374,0.235889412998374,0.0,1.0,0.05503683706262597,796.8322440087146,786.0871459694989,0.9868075206431003,511.4901960784314,187.9847494553377,86.61220043572985,519.8170072268816,2.8173516877076725,2.774047603274742,2.880575434574634,1.0,3.0,3.0,0.0
70,paper_atkd_only,0.0654413178563118,0.039616115391254425,0.04344621300697327,0.05308786779642105,0.03533569723367691,0.026976140215992928,0.2468910962343216,0.013271935284137726,0.13905513286590576,0.0945640578866005,0.0,0.056593426769043366,1.0,0.0,0.24689101234630303,0.24689101234630303,0.0,1.0,0.056593426769043366,803.8453159041394,791.875816993464,0.9853381337842901,510.81481481481484,191.84967320261438,89.21132897603486,528.4902106224841,2.8198596766311876,2.7721351392908034,2.8881964569258014,1.0,3.0,3.0,0.0
71,paper_atkd_only,0.06491687148809433,0.03975013270974159,0.04485144466161728,0.052590686827898026,0.03533492609858513,0.02550729550421238,0.2709684371948242,0.013132384978234768,0.16383883357048035,0.09399722516536713,0.0,0.06418453491331445,1.0,0.0,0.2709683398016138,0.2709683398016138,0.0,1.0,0.06418453491331445,814.0174291938998,801.9934640522875,0.9855438798890277,515.7102396514161,190.11111111111111,96.17211328976035,534.6307345787164,2.8123234502630297,2.770615234354223,2.872034821375263,1.0,3.0,3.0,0.0
72,paper_atkd_only,0.0646030604839325,0.03890860080718994,0.047248873859643936,0.052294228225946426,0.03472500666975975,0.02761494368314743,0.25844863057136536,0.013237389735877514,0.15038473904132843,0.09482621401548386,0.0,0.05827811592885482,1.0,0.0,0.25844826127254367,0.25844826127254367,0.0,1.0,0.05827811592885482,792.677559912854,780.3050108932462,0.9847144391487443,510.0305010893246,185.84531590413943,84.42919389978213,518.7966738765276,2.8234662085057343,2.7753557514780747,2.8915477900203794,1.0,3.0,3.0,0.0
73,paper_atkd_only,0.0642879530787468,0.039307236671447754,0.0434245802462101,0.05174928903579712,0.035264767706394196,0.024572227150201797,0.23511739075183868,0.013201175257563591,0.13075412809848785,0.09116223454475403,0.0,0.0538304601765536,1.0,0.0,0.23511730222141042,0.23511730222141042,0.0,1.0,0.0538304601765536,806.0130718954248,793.5838779956428,0.9849638365246306,508.119825708061,189.5751633986928,95.88888888888889,527.7040805525769,2.8200822712808913,2.771358172618226,2.8893920003978257,1.0,3.0,3.0,0.0
74,paper_atkd_only,0.06453651934862137,0.03915755823254585,0.041196078062057495,0.051867756992578506,0.03500305116176605,0.02393542043864727,0.2332918792963028,0.013074357993900776,0.1288953721523285,0.09132219851016998,0.0,0.05429065745924488,1.0,0.0,0.2332918091082625,0.2332918091082625,0.0,1.0,0.05429065745924488,802.8191721132897,791.3790849673203,0.9859414292920591,516.875816993464,184.69716775599127,89.80610021786492,527.3467834073733,2.8155787365109313,2.7701976418754892,2.8807747634148027,1.0,3.0,3.0,0.0
75,paper_atkd_only,0.0635712742805481,0.0383756086230278,0.04333113506436348,0.0516112819314003,0.03441440314054489,0.025670303031802177,0.2295638918876648,0.01277405396103859,0.12825654447078705,0.08853334188461304,0.0,0.0546530492457689,1.0,0.0,0.22956379498142043,0.22956379498142043,0.0,1.0,0.0546530492457689,790.4814814814815,778.8867102396514,0.9857584338316223,507.9891067538126,185.08496732026143,85.81263616557735,518.9382863429117,2.818852815752715,2.7705664743784983,2.888824800520421,1.0,3.0,3.0,0.0
76,paper_atkd_only,0.06334201246500015,0.03826895356178284,0.03230450674891472,0.050805769860744476,0.03387591987848282,0.017486462369561195,0.22732897102832794,0.012742682360112667,0.1282408982515335,0.0863453596830368,0.0,0.056258138666874964,1.0,0.0,0.22732873225264041,0.22732873225264041,0.0,1.0,0.056258138666874964,791.1830065359477,782.1350762527234,0.9889174862289204,510.77995642701524,185.43790849673204,85.91721132897604,513.656149936917,2.8071311642141903,2.768839303184958,2.8608055603010722,1.0,3.0,3.0,0.0
77,paper_atkd_only,0.0642295554280281,0.03963074833154678,0.03841659054160118,0.05132784694433212,0.03518031910061836,0.024589095264673233,0.24368834495544434,0.013029965572059155,0.1455225795507431,0.08513593673706055,0.0,0.055982051672888736,1.0,0.0,0.24368820388137905,0.24368820388137905,0.0,1.0,0.055982051672888736,817.917211328976,806.7930283224401,0.986704939772415,517.4967320261438,193.8257080610022,95.47058823529412,535.3707485489856,2.8092577530148244,2.7697156800164118,2.865079420064789,1.0,3.0,3.0,0.0
78,paper_atkd_only,0.06342838704586029,0.03857622668147087,0.03840792551636696,0.050956204533576965,0.03422188013792038,0.0228005088865757,0.2476673424243927,0.012738355435431004,0.14433792233467102,0.09059101343154907,0.0,0.05938052265115553,1.0,0.0,0.2476672537641068,0.2476672537641068,0.0,1.0,0.05938052265115553,789.60348583878,778.7102396514161,0.9865973558122775,507.2570806100218,188.08932461873638,83.36383442265796,513.6804778321376,2.8144718535845055,2.770098054590828,2.879339608751351,1.0,3.0,3.0,0.0
79,paper_atkd_only,0.06353764235973358,0.03866354748606682,0.036626558750867844,0.05098222196102142,0.03446188569068909,0.021060509607195854,0.241074800491333,0.012682686559855938,0.14180056750774384,0.08659157156944275,0.0,0.0574859966176982,1.0,0.0,0.24107467826285395,0.24107467826285395,0.0,1.0,0.0574859966176982,795.9891067538126,785.59477124183,0.9871340215486628,512.0065359477125,183.6557734204793,89.93246187363835,516.394711828959,2.806659480325537,2.7699729372992756,2.8566745698841567,1.0,3.0,3.0,0.0
