epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
74,875.424,2.59002,1.90639,1.36159,0,0,0.01178,0,0.8095,0.09566,0.0023,0.01178,0,0,0,0,0,0,0,0,0,0,4.53156,5.60889,2.18549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799
75,971.876,2.57009,1.87969,1.34008,0,0,0.01124,0,0.8033,0.09781,0.00232,0.01124,0,0,0,0,0,0,0,0,0,0,4.5285,5.64264,2.14669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246
76,1068.26,2.55126,1.84621,1.32951,0,0,0.01069,0,0.79517,0.09934,0.00235,0.01069,0,0,0,0,0,0,0,0,0,0,4.52444,5.6656,2.1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685
77,1165.66,2.52028,1.82635,1.32009,0,0,0.00991,0,0.79017,0.10106,0.00234,0.00991,0,0,0,0,0,0,0,0,0,0,4.51455,5.68778,2.08058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118
78,1262.23,2.49834,1.78939,1.31692,0,0,0.01015,0,0.77805,0.10116,0.00238,0.01015,0,0,0,0,0,0,0,0,0,0,4.50279,5.714,2.04951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542
79,1358.82,2.49097,1.75779,1.30034,0,0,0.01065,0,0.77581,0.10647,0.00242,0.01065,0,0,0,0,0,0,0,0,0,0,4.48914,5.73661,2.01964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696
80,1455.58,2.46988,1.75164,1.29699,0,0,0.00927,0,0.77131,0.10485,0.00242,0.00927,0,0,0,0,0,0,0,0,0,0,4.47724,5.7461,1.99663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637
81,1552.68,2.46061,1.72304,1.29084,0,0,0.00941,0,0.76846,0.10774,0.00247,0.00941,0,0,0,0,0,0,0,0,0,0,4.46161,5.75917,1.97436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773
82,1650,2.43352,1.72115,1.27707,0,0,0.0097,0,0.76219,0.11061,0.00247,0.0097,0,0,0,0,0,0,0,0,0,0,4.44511,5.76506,1.95544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169
83,1746.64,2.43375,1.68836,1.28044,0,0,0.00958,0,0.75686,0.11629,0.00249,0.00958,0,0,0,0,0,0,0,0,0,0,4.42873,5.77914,1.93903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557
84,1842.81,2.41571,1.66861,1.2602,0,0,0.00904,0,0.74945,0.11798,0.00252,0.00904,0,0,0,0,0,0,0,0,0,0,4.41151,5.77913,1.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938
85,1939.58,2.40134,1.64947,1.25806,0,0,0.00878,0,0.74861,0.11998,0.00254,0.00878,0,0,0,0,0,0,0,0,0,0,4.39408,5.78069,1.90532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312
86,2036.31,2.39503,1.64381,1.25762,0,0,0.00895,0,0.7463,0.12249,0.00254,0.00895,0,0,0,0,0,0,0,0,0,0,4.37636,5.78011,1.88943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679
