epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
65,414.399,2.84268,2.20569,1.50427,0,0.00738,0.00352,0.03875,0.86393,0.60005,0.00305,0.01408,2.4191,2.40501,0.49468,0.06942,0.46739,0.49299,0,0,0,0,4.4619,5.61707,2.51728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
66,536.701,2.77616,2.12263,1.46908,0,0.00694,0.00322,0.03871,0.84792,0.53144,0.00274,0.0129,2.42771,2.41481,0.49757,0.07034,0.46732,0.49776,0,0,0,0,4.45535,5.63307,2.45197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
67,657.698,2.71208,2.05265,1.44697,0,0.00657,0.00315,0.0387,0.83029,0.56853,0.00266,0.01261,2.43019,2.41758,0.49784,0.07191,0.46669,0.49792,0,0,0,0,4.45886,5.68234,2.39693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467
68,779.404,2.66632,2.00367,1.40989,0,0.00631,0.00303,0.03868,0.81853,0.58653,0.00268,0.01212,2.44156,2.42944,0.50075,0.07068,0.47022,0.50093,0,0,0,0,4.46811,5.7121,2.32872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965
69,899.604,2.63894,1.95901,1.40076,0,0.00613,0.00282,0.03865,0.81641,0.59669,0.00267,0.01128,2.43728,2.42599,0.49709,0.07053,0.4645,0.49729,0,0,0,0,4.45369,5.72862,2.26636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456
70,1020.53,2.59559,1.91789,1.37809,0,0.00594,0.00285,0.03866,0.7971,0.60689,0.00273,0.01141,2.43017,2.41876,0.4991,0.07156,0.46768,0.49934,0,0,0,0,4.43184,5.74258,2.20877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939
71,1142.21,2.57585,1.89136,1.3665,0,0.00578,0.00266,0.03863,0.79048,0.64213,0.00281,0.01065,2.42303,2.41238,0.49512,0.07118,0.46078,0.49536,0,0,0,0,4.40211,5.74798,2.13433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415
72,1263.08,2.56338,1.86421,1.35441,0,0.00562,0.00254,0.03861,0.78351,0.63559,0.00284,0.01015,2.42007,2.40992,0.49714,0.07132,0.46044,0.49729,0,0,0,0,4.3599,5.74716,2.06635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884
73,1383.91,2.53603,1.83136,1.3317,0,0.00551,0.00245,0.0386,0.77452,0.67135,0.0029,0.0098,2.41887,2.40907,0.49264,0.07142,0.45786,0.49278,0,0,0,0,4.3116,5.73799,2.0042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
74,1506.18,2.51178,1.79939,1.32698,0,0.00538,0.00237,0.03858,0.76749,0.65157,0.00295,0.00948,2.41509,2.40562,0.49848,0.07287,0.46548,0.49874,0,0,0,0,4.26015,5.71873,1.95168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799
75,1628.31,2.49743,1.787,1.32479,0,0.00528,0.00253,0.03861,0.7659,0.59708,0.00301,0.01011,2.41132,2.40122,0.50111,0.07299,0.4698,0.50131,0,0,0,0,4.20957,5.69625,1.90951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246
76,1748.94,2.4818,1.75217,1.30165,0,0.00518,0.00237,0.03859,0.76038,0.62077,0.00309,0.0095,2.41067,2.40118,0.50098,0.07307,0.46712,0.50123,0,0,0,0,4.16179,5.68202,1.86842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685
77,1870.08,2.46862,1.7421,1.30007,0,0.0051,0.00232,0.03858,0.75684,0.62316,0.00306,0.00929,2.4112,2.40192,0.5011,0.07149,0.46184,0.50141,0,0,0,0,4.11403,5.64933,1.83551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118
78,1991.98,2.45262,1.71048,1.29023,0,0.00502,0.00217,0.03856,0.75329,0.65706,0.00314,0.00866,2.40832,2.39966,0.49925,0.07209,0.46295,0.49953,0,0,0,0,4.06849,5.61685,1.8079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542
79,2114.34,2.41737,1.6885,1.27578,0,0.00498,0.00219,0.03856,0.74172,0.64684,0.00319,0.00874,2.39407,2.38533,0.50028,0.0732,0.46105,0.50047,0,0,0,0,4.01768,5.58147,1.78143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696
