epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
65,476.553,2.77177,2.10757,1.41777,0,0.00676,0.00476,0.15366,0.85691,0.39833,0.00293,0.00476,2.40953,2.40478,0.49196,0.07338,0.45287,0.49193,0,0,0,0,4.5093,5.39975,2.24747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
66,594.538,2.70514,2.04332,1.39494,0,0.00648,0.0044,0.15361,0.85099,0.38374,0.0029,0.0044,2.41191,2.40752,0.4918,0.07488,0.45708,0.49137,0,0,0,0,4.49819,5.44698,2.16605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
67,713.813,2.67086,1.99881,1.37134,0,0.00625,0.00546,0.15409,0.83896,0.39431,0.00294,0.00546,2.41249,2.40703,0.4939,0.07097,0.46045,0.49386,0,0,0,0,4.47263,5.45325,2.09065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467
68,832.672,2.63526,1.94822,1.34726,0,0.00604,0.00407,0.15356,0.8263,0.40338,0.00293,0.00407,2.41968,2.41561,0.49291,0.07255,0.45139,0.49293,0,0,0,0,4.43481,5.46446,2.0231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965
69,951.363,2.59951,1.90942,1.33389,0,0.00587,0.00403,0.15355,0.81555,0.42053,0.00294,0.00403,2.42325,2.41922,0.4919,0.07257,0.45214,0.49176,0,0,0,0,4.39971,5.46099,1.96108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456
70,1069.59,2.57611,1.88519,1.32729,0,0.00573,0.00361,0.15349,0.8047,0.41796,0.00296,0.00361,2.43461,2.431,0.49114,0.07259,0.45541,0.49122,0,0,0,0,4.35694,5.44227,1.90764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939
71,1189.06,2.54919,1.85202,1.30363,0,0.0056,0.0035,0.15348,0.79707,0.42049,0.00301,0.0035,2.42792,2.42442,0.4894,0.07297,0.44992,0.48908,0,0,0,0,4.30222,5.41104,1.86235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415
72,1307.27,2.53929,1.83515,1.30012,0,0.0055,0.00359,0.15349,0.79937,0.42512,0.00303,0.00359,2.44114,2.43756,0.49379,0.07445,0.45345,0.49362,0,0,0,0,4.24774,5.38065,1.82371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884
73,1426.09,2.50951,1.79795,1.28961,0,0.00539,0.00333,0.15345,0.78741,0.43709,0.00308,0.00333,2.44281,2.43947,0.49404,0.07403,0.45644,0.49385,0,0,0,0,4.19042,5.35396,1.78512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
74,1544.86,2.4941,1.77019,1.28457,0,0.00531,0.00336,0.15346,0.77794,0.41595,0.00313,0.00336,2.43242,2.42906,0.49115,0.07664,0.45068,0.49127,0,0,0,0,4.13299,5.31783,1.75157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799
75,1663.79,2.47243,1.7498,1.26566,0,0.0052,0.0033,0.15345,0.77218,0.39739,0.00316,0.0033,2.43867,2.43537,0.49559,0.07543,0.45563,0.49557,0.33333,5e-05,0.16669,0.11668,4.07208,5.27519,1.7245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11668,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246
76,1782.53,2.46058,1.73739,1.25871,0,0.00514,0.00335,0.15345,0.7751,0.4042,0.00322,0.00335,2.44489,2.44154,0.49444,0.07591,0.45619,0.494,0.30769,0.00063,0.15426,0.07118,4.01513,5.21792,1.69693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07118,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685
77,1902,2.44822,1.70951,1.2575,0,0.00507,0.00316,0.15343,0.76725,0.43149,0.00327,0.00316,2.43734,2.43418,0.4959,0.07604,0.46468,0.495,0.19149,0.00141,0.09686,0.04387,3.95225,5.16717,1.67234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04387,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118
78,2020.48,2.41883,1.6889,1.24693,0,0.00505,0.00339,0.15359,0.7583,0.4503,0.00331,0.00339,2.43146,2.42807,0.49425,0.07587,0.46209,0.49295,0.15842,0.0025,0.08068,0.03215,3.8981,5.1205,1.64909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03215,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542
