epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
122,12954.7,1.83363,1.02716,1.01423,0,0.00376,0.00646,0.1539,0.56768,0.60933,0.00387,0.00646,2.42853,2.42207,0.50671,0.07186,0.45755,0.50131,0.64943,0.59218,0.6115,0.36522,1.67482,0.91811,0.96553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36522,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162
123,13063,1.82676,1.0195,1.01068,0,0.00374,0.00621,0.15387,0.56281,0.60363,0.00388,0.00621,2.42206,2.41585,0.50635,0.07068,0.46078,0.50282,0.64969,0.592,0.61246,0.36608,1.67264,0.91644,0.96503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36608,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427
124,13170.9,1.83491,1.03068,1.01221,0,0.00375,0.00623,0.15387,0.56684,0.61723,0.00388,0.00623,2.44637,2.44015,0.50633,0.06867,0.46076,0.50205,0.6517,0.59216,0.61362,0.36641,1.67069,0.91461,0.96459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36641,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337
125,13278.5,1.81668,1.01921,1.00935,0,0.00376,0.00626,0.15387,0.56151,0.59563,0.00388,0.00626,2.44074,2.43448,0.50468,0.06904,0.45922,0.49913,0.65225,0.59236,0.61412,0.36727,1.66821,0.91276,0.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36727,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464
126,13386.5,1.82631,1.01597,1.01181,0,0.00374,0.0059,0.15382,0.56036,0.57685,0.00383,0.0059,2.42734,2.42144,0.50838,0.06971,0.46797,0.50559,0.65263,0.59366,0.61495,0.36786,1.66615,0.91113,0.96351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36786,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551
127,13494.1,1.8256,1.02072,1.01617,0,0.00374,0.0063,0.15388,0.56627,0.57736,0.00384,0.0063,2.42804,2.42174,0.50791,0.07037,0.46457,0.50274,0.65307,0.59444,0.6153,0.3681,1.66377,0.90881,0.96283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3681,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631
128,13603,1.83245,1.02314,1.00785,0,0.00374,0.00634,0.15389,0.56695,0.56736,0.00386,0.00634,2.42807,2.42173,0.50867,0.07101,0.46949,0.50606,0.65545,0.59303,0.61513,0.36838,1.6612,0.90699,0.96221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36838,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705
129,13710.6,1.81722,1.00848,1.009,0,0.00374,0.00621,0.15387,0.56259,0.58163,0.00386,0.00621,2.43007,2.42385,0.50819,0.06899,0.4646,0.50443,0.6559,0.59498,0.61617,0.36912,1.65897,0.90515,0.96163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36912,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,13817.7,1.82439,1.00737,1.00615,0,0.00373,0.00613,0.15386,0.56044,0.57394,0.00383,0.00613,2.42401,2.41788,0.50943,0.06917,0.4632,0.50446,0.65665,0.59535,0.61591,0.36926,1.65745,0.90385,0.96107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36926,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
131,13925,1.81211,1.01147,1.00811,0,0.00373,0.00598,0.15383,0.55971,0.57498,0.00382,0.00598,2.41976,2.41378,0.51056,0.0685,0.46574,0.50578,0.65977,0.59635,0.61711,0.37,1.6557,0.90175,0.96069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,14032.2,1.80894,1.00775,1.00731,0,0.00375,0.00646,0.1539,0.55892,0.567,0.00383,0.00646,2.41246,2.406,0.50955,0.06971,0.46912,0.50408,0.66097,0.59674,0.6175,0.37062,1.65372,0.9001,0.96011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37062,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,14139.5,1.80365,1.00759,1.0062,0,0.00373,0.00631,0.15388,0.55847,0.57662,0.00386,0.00631,2.40854,2.40223,0.51212,0.07001,0.46495,0.50626,0.66351,0.5976,0.61846,0.37143,1.65149,0.89863,0.95961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37143,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,14246.8,1.80616,1.01012,1.00448,0,0.00373,0.00632,0.15388,0.56148,0.56553,0.00386,0.00632,2.41579,2.40947,0.51291,0.07042,0.46869,0.50711,0.66286,0.59788,0.61876,0.37184,1.64947,0.89718,0.95917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37184,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,14354.3,1.8001,0.99666,1.00338,0,0.00372,0.00636,0.15389,0.55607,0.57541,0.00384,0.00636,2.41451,2.40815,0.50988,0.07082,0.47487,0.50566,0.66186,0.5992,0.61957,0.37248,1.64713,0.89528,0.95858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37248,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,14461.1,1.81175,1.00309,1.00889,0,0.00372,0.00637,0.15389,0.55862,0.56599,0.00385,0.00637,2.41761,2.41124,0.51243,0.07099,0.47546,0.50753,0.66425,0.59991,0.6203,0.37342,1.64526,0.89394,0.95804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37342,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,14568,1.79502,0.99634,0.99831,0,0.00371,0.00641,0.1539,0.55371,0.58878,0.00383,0.00641,2.40896,2.40254,0.50931,0.0713,0.47055,0.50325,0.6636,0.60179,0.62169,0.37393,1.6428,0.89288,0.95742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37393,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,14675.1,1.8083,0.99593,1.00064,0,0.00372,0.00669,0.15394,0.55613,0.57054,0.00387,0.00669,2.40919,2.4025,0.51124,0.07102,0.46837,0.50634,0.66623,0.60185,0.62279,0.37487,1.64077,0.8914,0.95684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37487,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,14782.7,1.79464,0.99126,0.99664,0,0.00371,0.00629,0.15388,0.55159,0.59282,0.00385,0.00629,2.41033,2.40404,0.51186,0.07109,0.4673,0.50533,0.6657,0.60142,0.62307,0.37555,1.63888,0.8898,0.95628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37555,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,14889.5,1.78208,0.98557,1.00155,0,0.00371,0.00628,0.15388,0.54936,0.60015,0.00384,0.00628,2.40359,2.39731,0.50945,0.07167,0.46773,0.50347,0.66705,0.60178,0.62352,0.3761,1.63722,0.88827,0.95584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3761,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,14996.5,1.78896,0.992,1.00215,0,0.0037,0.00618,0.15386,0.5514,0.59086,0.00383,0.00618,2.40562,2.39944,0.50939,0.07173,0.47022,0.50573,0.66999,0.60441,0.62518,0.37697,1.63564,0.88731,0.95544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37697,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,15104,1.78495,0.98383,1.0008,0,0.00369,0.00619,0.15387,0.54873,0.54935,0.00385,0.00619,2.40419,2.39799,0.50753,0.07073,0.46648,0.50357,0.67049,0.60445,0.62531,0.37715,1.63331,0.8855,0.95485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37715,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,15212.8,1.78672,0.98938,1.00156,0,0.00369,0.00658,0.15392,0.552,0.55721,0.00383,0.00658,2.40514,2.39856,0.5085,0.07157,0.46497,0.50455,0.67009,0.6058,0.6252,0.37785,1.63185,0.88435,0.95432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37785,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,15321.8,1.77826,0.98318,0.99785,0,0.0037,0.00636,0.15389,0.54945,0.56499,0.00381,0.00636,2.40104,2.39468,0.51117,0.0714,0.46893,0.50582,0.67106,0.60698,0.62681,0.3787,1.63021,0.88295,0.9537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3787,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,15430.4,1.79254,0.99573,0.99778,0,0.00369,0.00633,0.15389,0.5526,0.5698,0.00381,0.00633,2.40012,2.39379,0.5111,0.07171,0.46869,0.50576,0.67295,0.6072,0.62773,0.37899,1.62794,0.88163,0.95304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37899,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,15540.8,1.77636,0.98031,0.99801,0,0.00371,0.00641,0.1539,0.55061,0.53923,0.0038,0.00641,2.39894,2.39253,0.51261,0.07118,0.47277,0.51023,0.67431,0.60818,0.62825,0.37929,1.62589,0.88008,0.95252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37929,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,15655.4,1.78513,0.98285,0.99421,0,0.00373,0.00642,0.1539,0.54957,0.5353,0.0038,0.00642,2.39758,2.39116,0.51065,0.07036,0.47528,0.50858,0.67472,0.60956,0.62925,0.38011,1.62378,0.87868,0.95214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38011,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,15763.3,1.77473,0.97961,0.99479,0,0.00369,0.00644,0.1539,0.55192,0.55909,0.00377,0.00644,2.3994,2.39296,0.51101,0.07187,0.46897,0.50707,0.67274,0.61102,0.62949,0.38037,1.62224,0.87709,0.95162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38037,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,15872.7,1.77793,0.97649,0.99633,0,0.00369,0.00618,0.15386,0.55045,0.56344,0.00376,0.00618,2.39734,2.39117,0.51175,0.07141,0.47646,0.50882,0.67222,0.61095,0.62934,0.38082,1.62021,0.87583,0.95122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38082,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,15980.1,1.7749,0.98237,0.99539,0,0.00367,0.00623,0.15387,0.55094,0.55174,0.00373,0.00623,2.39883,2.3926,0.51062,0.07064,0.47011,0.50562,0.67255,0.61212,0.63,0.38121,1.61804,0.8741,0.95064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38121,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,16086.9,1.77228,0.97897,0.99525,0,0.00368,0.00633,0.15388,0.54857,0.53779,0.00374,0.00633,2.39979,2.39347,0.50828,0.07081,0.4678,0.50307,0.67421,0.61314,0.63125,0.38178,1.61639,0.87276,0.95018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38178,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,16194.8,1.76614,0.97744,0.99017,0,0.00369,0.0062,0.15387,0.54876,0.50109,0.00371,0.0062,2.39128,2.38508,0.51004,0.06954,0.46924,0.50498,0.6731,0.61489,0.63281,0.38246,1.61426,0.87079,0.94971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38246,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,16303.5,1.75631,0.97132,0.99304,0,0.00368,0.00621,0.15387,0.54794,0.49751,0.00372,0.00621,2.38847,2.38226,0.50914,0.07001,0.47198,0.50666,0.67722,0.61496,0.6336,0.38248,1.6125,0.86926,0.94918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38248,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,16411.3,1.76725,0.96687,0.99331,0,0.0037,0.00657,0.15392,0.55033,0.50246,0.00375,0.00657,2.38664,2.38007,0.51386,0.06961,0.47538,0.51104,0.67768,0.61398,0.63327,0.38294,1.61137,0.86785,0.94876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38294,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,16520.4,1.76373,0.96428,0.99228,0,0.00368,0.0063,0.15388,0.5454,0.54033,0.00371,0.0063,2.3826,2.3763,0.51876,0.06878,0.48059,0.51437,0.67467,0.61531,0.63385,0.3834,1.6094,0.86623,0.94829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3834,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,16628.4,1.75744,0.96245,0.98821,0,0.00368,0.00605,0.15385,0.5431,0.54113,0.00372,0.00605,2.39133,2.38528,0.51337,0.06984,0.46837,0.50974,0.67641,0.61603,0.63463,0.38406,1.60811,0.86469,0.94774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38406,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,16739,1.75844,0.96433,0.99069,0,0.00365,0.00626,0.15388,0.54398,0.55205,0.0037,0.00626,2.39128,2.38502,0.51081,0.07079,0.46631,0.5054,0.67855,0.61602,0.63536,0.38504,1.60602,0.86309,0.94722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38504,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,16849,1.76079,0.96714,0.99083,0,0.00366,0.00663,0.15393,0.54602,0.53825,0.00374,0.00663,2.38446,2.37783,0.51092,0.07026,0.46942,0.50796,0.67844,0.61669,0.63617,0.38551,1.60437,0.86185,0.94681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38551,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,16957.9,1.77454,0.97373,0.99351,0,0.00366,0.00634,0.15389,0.54929,0.55181,0.00371,0.00634,2.38533,2.37898,0.50945,0.07214,0.4677,0.506,0.67821,0.61709,0.63662,0.38617,1.60302,0.86035,0.94647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38617,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,17066.4,1.75135,0.95772,0.98791,0,0.00365,0.00613,0.15386,0.54155,0.53449,0.00372,0.00613,2.38577,2.37964,0.51121,0.07188,0.47159,0.50705,0.68006,0.61689,0.63757,0.3865,1.6008,0.85904,0.94568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3865,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,17175.2,1.76017,0.96151,0.98696,0,0.00364,0.0062,0.15387,0.54324,0.54825,0.00369,0.0062,2.38521,2.37902,0.50986,0.07223,0.4649,0.50326,0.68037,0.61884,0.63875,0.38688,1.59902,0.85775,0.94516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38688,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,17284.1,1.75914,0.96292,0.99083,0,0.00364,0.00621,0.15387,0.54519,0.5356,0.00369,0.00621,2.3735,2.36729,0.50907,0.07009,0.46374,0.50335,0.68242,0.6191,0.6397,0.38746,1.5969,0.85638,0.94448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38746,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,17392.1,1.7525,0.9582,0.99041,0,0.00364,0.00631,0.15388,0.54418,0.57868,0.0037,0.00631,2.37893,2.37262,0.50956,0.06974,0.46364,0.50037,0.68122,0.61986,0.64018,0.38828,1.59457,0.85479,0.94394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38828,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,17500,1.75755,0.96251,0.99188,0,0.00364,0.0065,0.15391,0.54369,0.55515,0.00373,0.0065,2.3759,2.3694,0.51116,0.0688,0.46551,0.50321,0.68116,0.61998,0.64074,0.38883,1.59226,0.85325,0.94328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38883,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,17608,1.75669,0.9624,0.98868,0,0.00363,0.00619,0.15387,0.54325,0.54084,0.00369,0.00619,2.3754,2.36921,0.51026,0.06784,0.46898,0.50518,0.6797,0.62199,0.64161,0.38947,1.59041,0.85213,0.94281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38947,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,17716.1,1.7561,0.96565,0.98874,0,0.00365,0.00674,0.15395,0.54553,0.55075,0.00374,0.00674,2.3773,2.37056,0.51194,0.06786,0.47,0.50583,0.68254,0.62188,0.6424,0.38972,1.58932,0.85083,0.94237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38972,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,17823.9,1.74814,0.95607,0.9863,0,0.00364,0.0064,0.1539,0.54373,0.53019,0.00368,0.0064,2.37432,2.36792,0.51292,0.06964,0.46728,0.50785,0.68168,0.62207,0.64244,0.39002,1.58754,0.849,0.9422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39002,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,17932,1.74272,0.95165,0.98573,0,0.00364,0.0064,0.1539,0.53991,0.54207,0.00368,0.0064,2.37112,2.36472,0.51343,0.06872,0.469,0.50597,0.6824,0.62285,0.64321,0.39059,1.58573,0.8478,0.94171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39059,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,18040.4,1.74861,0.95579,0.98633,0,0.00363,0.00645,0.1539,0.54195,0.54251,0.00371,0.00645,2.3743,2.36785,0.50984,0.06748,0.46649,0.50339,0.68213,0.62285,0.64428,0.39138,1.58393,0.84675,0.94114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39138,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,18148.2,1.74891,0.95118,0.98431,0,0.00362,0.00628,0.15388,0.54119,0.55539,0.00371,0.00628,2.36605,2.35977,0.51181,0.06897,0.47,0.50468,0.68277,0.62429,0.64474,0.39181,1.58208,0.84597,0.94064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39181,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,18255.9,1.74338,0.95653,0.98514,0,0.00363,0.00629,0.15388,0.53985,0.51214,0.00368,0.00629,2.36798,2.36169,0.51222,0.06846,0.47366,0.50791,0.68417,0.62474,0.64582,0.39201,1.58032,0.84441,0.94022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39201,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,18363.9,1.73507,0.94368,0.98306,0,0.00365,0.00676,0.15395,0.53652,0.52093,0.00369,0.00676,2.3888,2.38204,0.51537,0.06921,0.46987,0.50847,0.68673,0.62497,0.64606,0.39255,1.57865,0.84319,0.93974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39255,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,18471.5,1.75018,0.95902,0.98741,0,0.00361,0.00624,0.15387,0.5421,0.55517,0.00366,0.00624,2.39297,2.38674,0.51605,0.06967,0.46719,0.51032,0.68467,0.62531,0.64697,0.39318,1.57657,0.84189,0.93908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39318,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,18579.6,1.73181,0.94988,0.98529,0,0.00363,0.00647,0.15391,0.541,0.51795,0.00368,0.00647,2.38454,2.37807,0.51388,0.06929,0.46537,0.50879,0.685,0.62625,0.64742,0.39336,1.5748,0.84061,0.93871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39336,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,18687.4,1.73989,0.95273,0.98544,0,0.00361,0.00627,0.15388,0.53747,0.52724,0.00365,0.00627,2.37917,2.3729,0.51319,0.06778,0.47026,0.50791,0.68701,0.6282,0.64827,0.3936,1.57345,0.83945,0.93843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3936,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,18796.1,1.74164,0.9466,0.98073,0,0.00361,0.00608,0.15385,0.53778,0.51713,0.00363,0.00608,2.37382,2.36775,0.51266,0.06739,0.47278,0.50696,0.68874,0.62761,0.64871,0.3941,1.57162,0.83786,0.93799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3941,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,18904.1,1.72701,0.94286,0.98045,0,0.00362,0.00629,0.15388,0.53617,0.50839,0.00365,0.00629,2.36868,2.36239,0.51141,0.067,0.46937,0.50716,0.68915,0.62664,0.64907,0.39477,1.56993,0.83681,0.93762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39477,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,19012.1,1.73683,0.94698,0.98253,0,0.00361,0.0061,0.15385,0.53941,0.50078,0.00365,0.0061,2.37061,2.36451,0.50715,0.06772,0.46428,0.50099,0.69017,0.6294,0.64936,0.3955,1.56791,0.83519,0.93711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3955,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,19119.8,1.7322,0.93905,0.98094,0,0.00363,0.00633,0.15389,0.53787,0.48561,0.00367,0.00633,2.36833,2.36199,0.50805,0.06821,0.46582,0.50292,0.69368,0.62847,0.65011,0.39626,1.56655,0.8337,0.93671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39626,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,19227.9,1.7236,0.93432,0.97824,0,0.00361,0.00577,0.1538,0.53566,0.47224,0.00363,0.00577,2.36637,2.3606,0.50939,0.06877,0.46857,0.50624,0.69195,0.62915,0.6498,0.39685,1.5643,0.83197,0.93632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39685,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,19336.1,1.71711,0.9423,0.97841,0,0.00361,0.00598,0.15384,0.5347,0.49512,0.00364,0.00598,2.36625,2.36026,0.50902,0.07138,0.46698,0.50499,0.69264,0.62938,0.65066,0.39739,1.56206,0.83062,0.93582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39739,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,19443.6,1.71591,0.93159,0.97998,0,0.00361,0.00615,0.15386,0.53271,0.48291,0.00363,0.00615,2.36592,2.35976,0.51303,0.07115,0.4705,0.50914,0.69425,0.62949,0.65106,0.39792,1.56017,0.8291,0.93543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39792,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,19551.5,1.71861,0.93628,0.97573,0,0.00359,0.00605,0.15385,0.53412,0.50792,0.00364,0.00605,2.36687,2.36082,0.51251,0.06735,0.47615,0.50832,0.69754,0.63026,0.65123,0.39846,1.55783,0.82755,0.93493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39846,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,19658.3,1.72017,0.93647,0.97987,0,0.00359,0.00634,0.15389,0.53407,0.51088,0.00365,0.00634,2.36789,2.36155,0.5114,0.07002,0.46598,0.50515,0.69687,0.63047,0.65203,0.39899,1.55611,0.8258,0.93453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39899,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,19765.4,1.72694,0.93923,0.98026,0,0.0036,0.00646,0.15391,0.53834,0.5056,0.00361,0.00646,2.36608,2.35962,0.51309,0.06924,0.47182,0.50778,0.69896,0.631,0.6526,0.39896,1.5542,0.82438,0.93419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39896,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,19872.4,1.71617,0.93232,0.97358,0,0.0036,0.00699,0.15398,0.53371,0.50897,0.00366,0.00699,2.36779,2.36081,0.51532,0.06889,0.47472,0.51041,0.69922,0.63327,0.65369,0.39966,1.55278,0.82328,0.9337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39966,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,19979.7,1.71158,0.9272,0.97352,0,0.00359,0.00643,0.1539,0.53173,0.52098,0.00362,0.00643,2.3637,2.35727,0.51363,0.06834,0.47373,0.50862,0.7011,0.63208,0.65379,0.40023,1.55055,0.82184,0.93305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40023,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
