epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,10488.3,1.54816,0.79086,0.93777,0.85399,0.81707,0.84839,0.49503,1.41022,0.68941,0.89808,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,10568.9,1.55518,0.78646,0.93824,0.85036,0.81568,0.84641,0.49528,1.40953,0.68882,0.89791,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,10661.6,1.55452,0.78551,0.93932,0.85242,0.81775,0.84798,0.49522,1.4088,0.68807,0.8975,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,10764.9,1.54809,0.7831,0.93674,0.85127,0.81698,0.84672,0.49519,1.40831,0.6873,0.89732,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,10881.6,1.54807,0.78191,0.93689,0.85128,0.81708,0.84727,0.49576,1.40701,0.68688,0.89694,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,10994.1,1.54588,0.77676,0.93561,0.85292,0.81748,0.84864,0.49579,1.40611,0.68591,0.8967,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,11106.4,1.54811,0.78297,0.93619,0.85142,0.8176,0.84779,0.49653,1.40479,0.68514,0.89641,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,11220.4,1.54074,0.77521,0.93304,0.85388,0.81827,0.8489,0.49703,1.40314,0.684,0.89614,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,11331.9,1.54528,0.78136,0.93731,0.85413,0.81848,0.84896,0.49706,1.40218,0.68336,0.89586,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,11446.6,1.54698,0.78393,0.93703,0.85202,0.81919,0.84848,0.49734,1.40115,0.6827,0.89569,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,11566.5,1.54098,0.78341,0.93707,0.85127,0.82028,0.84869,0.49796,1.40003,0.6822,0.89533,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,11689.7,1.53802,0.77319,0.93761,0.85163,0.81872,0.84879,0.49822,1.39865,0.68132,0.89505,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,11809.7,1.53486,0.7771,0.93566,0.85379,0.81936,0.84949,0.49833,1.39768,0.68039,0.8947,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,11923.6,1.54436,0.77866,0.93064,0.85422,0.81919,0.84977,0.49871,1.39601,0.67931,0.89442,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,12034,1.53587,0.7727,0.93626,0.85376,0.81898,0.84933,0.49934,1.39464,0.67855,0.89402,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,12140.2,1.54333,0.77746,0.93259,0.85632,0.82026,0.85128,0.49965,1.39384,0.67758,0.89384,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,12245.9,1.52961,0.77276,0.93157,0.85713,0.82057,0.85208,0.49998,1.39258,0.67733,0.89342,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,12350.4,1.53077,0.7702,0.9313,0.85777,0.82098,0.85386,0.50073,1.39148,0.67645,0.89314,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,12457.4,1.53337,0.775,0.93351,0.85793,0.82262,0.85456,0.50135,1.39024,0.67619,0.89286,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,12573,1.53077,0.77079,0.93176,0.85743,0.8228,0.85517,0.50188,1.3888,0.67515,0.89254,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,12690.1,1.52334,0.76931,0.92799,0.85706,0.82324,0.85545,0.50207,1.38766,0.6744,0.89216,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,12806.4,1.52664,0.77263,0.93323,0.85797,0.82381,0.8562,0.50237,1.38663,0.67372,0.8919,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,12919.9,1.53304,0.7703,0.92961,0.85911,0.82349,0.85649,0.50288,1.38556,0.67309,0.89151,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,13036.7,1.5164,0.76826,0.9275,0.85737,0.82434,0.85676,0.50261,1.38471,0.67251,0.89131,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,13150.3,1.52388,0.76376,0.92732,0.85796,0.8238,0.85592,0.50269,1.38324,0.67153,0.89096,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,13265,1.51897,0.76529,0.92919,0.85877,0.82451,0.85631,0.50335,1.38187,0.67082,0.89066,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,13377.7,1.5248,0.7672,0.93122,0.85878,0.82531,0.85674,0.50344,1.3806,0.67049,0.89037,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,13468.9,1.53167,0.77106,0.9302,0.85963,0.82462,0.85654,0.5041,1.37948,0.66986,0.89005,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,13552,1.52493,0.76871,0.92895,0.8585,0.82519,0.85677,0.50444,1.37798,0.66898,0.88985,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,13637.3,1.52508,0.77371,0.92941,0.85766,0.82579,0.85651,0.50488,1.37658,0.66832,0.88957,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,13722.7,1.51849,0.76468,0.92989,0.85889,0.82529,0.8569,0.50526,1.37565,0.66739,0.88933,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,13805.7,1.52452,0.76443,0.92969,0.85644,0.82518,0.85615,0.5059,1.37405,0.66683,0.88908,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,13889.5,1.51706,0.76531,0.92551,0.8578,0.82441,0.85549,0.50638,1.37338,0.6663,0.88874,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,13972,1.52913,0.76593,0.93066,0.85813,0.82409,0.85506,0.50684,1.37266,0.66609,0.88858,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,14056.5,1.51426,0.76578,0.92637,0.85967,0.82468,0.8559,0.50672,1.37128,0.66536,0.88836,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,14138.8,1.52537,0.7639,0.92634,0.8586,0.82424,0.85527,0.50705,1.371,0.66505,0.88803,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,14218.6,1.51518,0.76224,0.9267,0.85907,0.82325,0.85502,0.50721,1.37029,0.66441,0.88789,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,14287.5,1.50655,0.75668,0.92533,0.85949,0.82304,0.85541,0.50699,1.36975,0.66362,0.88766,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,14359.7,1.51762,0.76221,0.92294,0.85999,0.82293,0.85493,0.50767,1.36898,0.66309,0.88734,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,14426.9,1.50673,0.75519,0.92568,0.85935,0.82256,0.85494,0.50779,1.36755,0.66248,0.88714,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,14493.8,1.50983,0.75447,0.92619,0.86077,0.82316,0.85619,0.50806,1.36613,0.66164,0.88683,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,14563.8,1.50647,0.75343,0.92523,0.86139,0.82308,0.85594,0.50849,1.36496,0.66128,0.8866,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,14631.1,1.50492,0.7574,0.92586,0.86163,0.82383,0.85634,0.50858,1.36422,0.66079,0.88628,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,14696.5,1.50085,0.75081,0.92433,0.86104,0.82483,0.85653,0.5088,1.3635,0.66029,0.88598,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,14766,1.51164,0.75506,0.92217,0.86246,0.82601,0.85839,0.50937,1.3624,0.65969,0.88573,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,14826.9,1.50763,0.75238,0.92362,0.86462,0.82437,0.85799,0.50919,1.36168,0.6591,0.88543,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,14887.5,1.50566,0.75823,0.92384,0.86459,0.82463,0.85901,0.5097,1.36031,0.65814,0.88506,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,14947.6,1.50415,0.74832,0.9195,0.86264,0.82644,0.85969,0.51061,1.35967,0.65722,0.88499,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,15007.8,1.50211,0.74851,0.92142,0.86432,0.82466,0.85945,0.51078,1.35864,0.65651,0.88481,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,15068.2,1.5056,0.75556,0.92569,0.86399,0.82654,0.85972,0.51072,1.35809,0.65652,0.88467,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,15128.2,1.49433,0.74963,0.92339,0.86552,0.82667,0.86069,0.51123,1.3561,0.65535,0.88445,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,15188.5,1.50338,0.75234,0.92108,0.86467,0.82747,0.86081,0.51171,1.35526,0.65477,0.88413,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,15248.7,1.4953,0.75006,0.92367,0.86446,0.82801,0.86089,0.5123,1.35388,0.65401,0.88389,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,15309,1.50313,0.75097,0.92245,0.86525,0.82755,0.86107,0.513,1.35277,0.6535,0.8836,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,15369.4,1.49713,0.75316,0.91958,0.86661,0.82647,0.8613,0.5137,1.35219,0.6527,0.88349,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,15429.7,1.48964,0.74545,0.9187,0.86666,0.82659,0.86138,0.51422,1.35103,0.65194,0.88316,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,15490.2,1.49421,0.74929,0.92534,0.86725,0.82665,0.86163,0.51507,1.35034,0.65129,0.88294,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,15550.9,1.49258,0.74721,0.92313,0.86848,0.82645,0.86239,0.51554,1.34943,0.65087,0.88277,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,15610.9,1.48864,0.74644,0.92024,0.86821,0.82627,0.86211,0.51573,1.34853,0.65001,0.88255,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,15671.6,1.49227,0.7475,0.92169,0.86937,0.82664,0.86272,0.5162,1.34786,0.64914,0.88242,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,15731.3,1.49689,0.74733,0.9233,0.86789,0.82579,0.86217,0.51629,1.34708,0.64828,0.88234,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,15791.6,1.49512,0.74654,0.92205,0.86962,0.82606,0.86294,0.51676,1.34641,0.64762,0.88216,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,15852.6,1.48694,0.74187,0.9173,0.86991,0.82651,0.86294,0.51705,1.34584,0.64701,0.8819,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,15934.3,1.48306,0.74122,0.91667,0.87003,0.8261,0.86351,0.51714,1.3447,0.64591,0.88173,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,16023.7,1.48466,0.74199,0.91932,0.86997,0.82632,0.86383,0.51757,1.34375,0.64542,0.88156,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,16106.5,1.4897,0.73627,0.91828,0.86935,0.82646,0.86434,0.51781,1.34379,0.6452,0.88155,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,16184.7,1.48438,0.73968,0.91917,0.86984,0.82674,0.864,0.51752,1.3432,0.64484,0.88141,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,16255.7,1.4758,0.74026,0.9177,0.86932,0.82726,0.86403,0.51805,1.34205,0.64395,0.88133,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,16372.6,1.48746,0.74752,0.91946,0.87061,0.82673,0.86442,0.51852,1.34161,0.64365,0.88109,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,16502.7,1.47796,0.74352,0.9167,0.8709,0.82771,0.86533,0.51945,1.34054,0.64287,0.88081,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,16629.1,1.48427,0.74136,0.91903,0.87041,0.82755,0.8651,0.51954,1.33968,0.6424,0.8806,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,16739.9,1.48323,0.74056,0.91858,0.87101,0.82788,0.86631,0.52011,1.33933,0.64203,0.88046,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,16852.5,1.47517,0.73983,0.91754,0.87085,0.82752,0.86561,0.52052,1.33921,0.64159,0.88031,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,16955.2,1.48316,0.74014,0.91936,0.87058,0.82749,0.86555,0.52068,1.33813,0.64085,0.88012,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,17057.8,1.48176,0.73952,0.91918,0.87116,0.82819,0.86525,0.52105,1.33738,0.64048,0.87991,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,17152,1.47322,0.73274,0.91665,0.87051,0.82748,0.86464,0.5216,1.33641,0.63956,0.87976,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,17251.8,1.4733,0.7301,0.91327,0.87062,0.82788,0.86501,0.52211,1.33564,0.63897,0.87969,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,17350.9,1.46356,0.7303,0.91568,0.87157,0.82824,0.86481,0.52241,1.33417,0.63774,0.87946,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,17443.4,1.46814,0.73089,0.91814,0.87164,0.82666,0.86394,0.52285,1.33372,0.63733,0.87927,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,17534.9,1.46552,0.72993,0.91715,0.87151,0.82775,0.86478,0.52262,1.33252,0.63692,0.8792,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,17625.5,1.47946,0.73464,0.91622,0.87198,0.8277,0.86572,0.523,1.33169,0.63638,0.87906,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,17712.9,1.46769,0.73072,0.91268,0.87225,0.8267,0.86485,0.52309,1.33102,0.63545,0.87891,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,17803.7,1.47019,0.73139,0.91715,0.87259,0.82717,0.86511,0.5229,1.33025,0.63501,0.87871,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,17893.1,1.4609,0.72741,0.91292,0.87308,0.82882,0.86673,0.52357,1.32971,0.63448,0.87858,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,17983.5,1.47339,0.73238,0.91653,0.87348,0.8275,0.86573,0.52407,1.32882,0.63357,0.87855,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,18070.2,1.46809,0.73158,0.91478,0.873,0.82835,0.86627,0.52483,1.32783,0.63319,0.87826,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,18156,1.47167,0.73461,0.91447,0.87339,0.83034,0.86654,0.52501,1.32693,0.63242,0.878,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,18240.8,1.47157,0.73322,0.91379,0.87324,0.83032,0.86681,0.52536,1.32634,0.63187,0.87782,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,18322.8,1.46942,0.7268,0.91565,0.87199,0.83115,0.86667,0.52533,1.32524,0.63121,0.87768,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,18406,1.4687,0.7277,0.91759,0.87295,0.82995,0.86642,0.52516,1.32447,0.63098,0.87742,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,18488,1.46382,0.73109,0.9123,0.87382,0.8305,0.86673,0.52523,1.32377,0.63039,0.87718,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,18566.9,1.46957,0.7233,0.91354,0.87348,0.8311,0.86667,0.52542,1.32301,0.62977,0.87698,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,18643.5,1.45804,0.72883,0.91443,0.87408,0.83022,0.86574,0.52527,1.32225,0.62915,0.87681,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,18723.9,1.46886,0.72956,0.91334,0.87439,0.82998,0.86559,0.52512,1.32186,0.62886,0.87661,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,18806.7,1.46135,0.7244,0.90915,0.87487,0.83021,0.86635,0.52565,1.32051,0.62809,0.87628,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,18885.1,1.44964,0.71937,0.90907,0.87386,0.82991,0.86602,0.52566,1.31959,0.62742,0.876,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,18969,1.45285,0.71853,0.9096,0.87376,0.82928,0.86608,0.52546,1.31886,0.62718,0.87581,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,19049.4,1.46029,0.72186,0.91093,0.87437,0.82939,0.86664,0.52547,1.31795,0.62641,0.87564,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,19129.7,1.45754,0.72399,0.90794,0.87531,0.83,0.86727,0.5258,1.31707,0.6261,0.87542,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,19208.9,1.45966,0.72345,0.91156,0.87627,0.82985,0.86763,0.5266,1.31601,0.62542,0.87535,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,19289.9,1.45504,0.71991,0.91124,0.87582,0.83045,0.86805,0.52675,1.31507,0.6252,0.87519,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,19368.3,1.44785,0.71941,0.91145,0.87593,0.82954,0.86788,0.52716,1.31442,0.62467,0.87505,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,19447,1.45139,0.71933,0.91111,0.87628,0.82999,0.86858,0.52765,1.31325,0.62414,0.87487,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,19525,1.44861,0.71675,0.91019,0.8765,0.8298,0.86894,0.52767,1.31253,0.6236,0.87473,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,19603.8,1.4486,0.72,0.91011,0.87781,0.83071,0.86962,0.52804,1.31162,0.62314,0.87462,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,19682.7,1.44653,0.72191,0.91002,0.87928,0.82969,0.86899,0.52861,1.31097,0.62284,0.87452,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,19759.6,1.44404,0.71802,0.90923,0.87958,0.82928,0.86917,0.52874,1.30989,0.62272,0.87427,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,19836.5,1.4534,0.72253,0.9095,0.87919,0.82966,0.86971,0.52939,1.30872,0.62212,0.87416,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,19914.7,1.44634,0.7209,0.90983,0.87961,0.83004,0.86972,0.52888,1.30775,0.6219,0.87394,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,19987,1.4423,0.71506,0.9114,0.87948,0.82947,0.86922,0.52954,1.30694,0.62117,0.87378,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,20058,1.44434,0.71612,0.9073,0.88112,0.83058,0.87008,0.52954,1.30694,0.6208,0.87368,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,20125.9,1.44899,0.71195,0.90735,0.87968,0.83132,0.8701,0.53001,1.30601,0.62038,0.87356,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,20193.6,1.44258,0.71448,0.90977,0.87873,0.83265,0.87054,0.52991,1.30527,0.62001,0.87345,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,20262,1.4382,0.71054,0.90485,0.87924,0.83205,0.87001,0.53091,1.30491,0.61954,0.87326,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,20328,1.43462,0.7084,0.90414,0.88018,0.83363,0.87117,0.53103,1.30434,0.61873,0.87309,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,20394.2,1.43469,0.70987,0.90802,0.8802,0.83252,0.87014,0.53119,1.30383,0.61811,0.87288,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,20463.7,1.44459,0.71912,0.91036,0.88163,0.83214,0.87055,0.5316,1.30328,0.61803,0.87276,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,20534.1,1.4314,0.71159,0.90427,0.88098,0.83163,0.86993,0.53129,1.30259,0.61735,0.87262,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,20601.2,1.43696,0.71357,0.90757,0.8814,0.83203,0.87001,0.53182,1.30169,0.617,0.87244,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,20667.1,1.43568,0.71155,0.90663,0.88059,0.83322,0.87046,0.5321,1.30081,0.61679,0.87222,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,20754,1.44211,0.71301,0.90756,0.88353,0.83246,0.87048,0.53212,1.30065,0.61632,0.87218,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,20836.3,1.43258,0.71004,0.9039,0.8843,0.83244,0.87073,0.5328,1.29972,0.61588,0.87202,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,20919.2,1.43784,0.71213,0.90638,0.88328,0.83262,0.87004,0.5329,1.29892,0.61527,0.8719,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,21003.7,1.42871,0.70694,0.90695,0.8849,0.83388,0.87079,0.53298,1.29784,0.61492,0.87155,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,21087.9,1.43228,0.70344,0.90171,0.88401,0.83421,0.87072,0.53326,1.29668,0.6145,0.87141,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,21169,1.42669,0.70852,0.90346,0.88434,0.83406,0.87107,0.53355,1.29604,0.6136,0.87129,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,21250.7,1.43172,0.70562,0.90465,0.88511,0.83459,0.87143,0.53428,1.29533,0.61299,0.87113,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,21331.8,1.42667,0.70243,0.90342,0.88447,0.83545,0.8717,0.53468,1.29428,0.61251,0.87095,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,21415,1.42736,0.70555,0.9073,0.88467,0.83522,0.8721,0.53476,1.29342,0.61195,0.87066,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,21497.8,1.42535,0.7037,0.90368,0.8849,0.83526,0.87179,0.53549,1.29267,0.6116,0.87054,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,21577.8,1.4289,0.70369,0.90494,0.88545,0.83358,0.87184,0.53573,1.29187,0.61086,0.87049,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,21657.5,1.42155,0.70203,0.9035,0.88459,0.8343,0.87219,0.53609,1.29156,0.61012,0.87035,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
264,21732.4,1.41706,0.69766,0.90042,0.88587,0.8347,0.87294,0.53683,1.29076,0.60963,0.87022,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647,0.0227594,0.00758647
