epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
21,2311.64,1.02384,0.50685,0.83184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49928,0.07226,0.50665,0.4916,0.83533,0.77696,0.81552,0.5457,1.17909,0.54257,0.85448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5457,0.00271639,0.000905463,0.00271639,0.000905463,0.00271639,0.000905463,0.00271639,0.000905463
22,2417.4,1.02427,0.50655,0.83039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49929,0.07221,0.51029,0.49328,0.84174,0.78304,0.81786,0.54789,1.17126,0.53765,0.85164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54789,0.00268838,0.000896127,0.00268838,0.000896127,0.00268838,0.000896127,0.00268838,0.000896127
23,2524.52,1.00655,0.50074,0.82979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49924,0.0721,0.50756,0.49161,0.85137,0.77686,0.81568,0.54289,1.18838,0.54265,0.8543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54289,0.00265921,0.000886404,0.00265921,0.000886404,0.00265921,0.000886404,0.00265921,0.000886404
24,2631.17,1.01592,0.50331,0.8304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49923,0.07224,0.50945,0.4927,0.84474,0.77522,0.81635,0.54063,1.19916,0.54474,0.85572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54063,0.00262891,0.000876305,0.00262891,0.000876305,0.00262891,0.000876305,0.00262891,0.000876305
25,2738.43,1.01869,0.50388,0.82984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4993,0.07219,0.51102,0.49383,0.83594,0.77658,0.8137,0.54377,1.18359,0.54333,0.85189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54377,0.00259752,0.000865839,0.00259752,0.000865839,0.00259752,0.000865839,0.00259752,0.000865839
26,2845.36,1.01177,0.50061,0.82931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49929,0.07219,0.50799,0.49254,0.83973,0.78588,0.81781,0.54785,1.17303,0.53564,0.85037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54785,0.00256505,0.000855018,0.00256505,0.000855018,0.00256505,0.000855018,0.00256505,0.000855018
27,2951.75,1.01124,0.50203,0.82956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4993,0.07227,0.50837,0.49244,0.84959,0.77938,0.81891,0.54973,1.17256,0.53762,0.85208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54973,0.00253155,0.000843851,0.00253155,0.000843851,0.00253155,0.000843851,0.00253155,0.000843851
28,3057.41,1.01133,0.49798,0.82815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49919,0.07229,0.50553,0.49113,0.84268,0.77859,0.81673,0.546,1.17599,0.53837,0.85163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546,0.00249705,0.000832349,0.00249705,0.000832349,0.00249705,0.000832349,0.00249705,0.000832349
29,3164.38,1.00757,0.49871,0.82619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49926,0.07223,0.50607,0.49137,0.85631,0.77997,0.82585,0.55343,1.16788,0.53349,0.84923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55343,0.00246157,0.000820525,0.00246157,0.000820525,0.00246157,0.000820525,0.00246157,0.000820525
30,3272.32,1.0065,0.49743,0.82837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49928,0.07225,0.50636,0.49151,0.84616,0.78682,0.82242,0.55102,1.17536,0.53501,0.85208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55102,0.00242517,0.000808389,0.00242517,0.000808389,0.00242517,0.000808389,0.00242517,0.000808389
