epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
149,33432,1.05897,0.56351,0.9156,0,0.00611,0.00119,0.15315,0.53193,0.01355,0.0015,0.00119,2.46809,2.4669,0.49351,0.06807,0.54122,0.49218,0.76246,0.69936,0.75084,0.50953,1.13994,0.61265,0.92439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50953,0.00166149,0.00166149,0.00166149
150,33655,1.05951,0.56261,0.91764,0,0.0061,0.00119,0.15315,0.53076,0.01325,0.00148,0.00119,2.46979,2.46859,0.49364,0.06793,0.54095,0.4923,0.76239,0.69868,0.75108,0.50913,1.13999,0.61283,0.92436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50913,0.00160523,0.00160523,0.00160523
151,33876.8,1.05703,0.56072,0.91562,0,0.00609,0.00116,0.15314,0.52936,0.01307,0.00148,0.00116,2.47143,2.47026,0.495,0.06815,0.54158,0.49369,0.76137,0.69895,0.75073,0.50954,1.14004,0.61272,0.9244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50954,0.00154982,0.00154982,0.00154982
152,34098.7,1.05112,0.55717,0.91316,0,0.00609,0.00115,0.15314,0.52902,0.0128,0.00147,0.00115,2.47393,2.47278,0.49504,0.06804,0.54113,0.49373,0.76309,0.69787,0.75076,0.50951,1.14,0.613,0.92439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50951,0.00149527,0.00149527,0.00149527
153,34320.4,1.05386,0.55681,0.91361,0,0.00607,0.00113,0.15314,0.52819,0.01269,0.00146,0.00113,2.47676,2.47564,0.49307,0.06759,0.53885,0.49177,0.76221,0.69911,0.75051,0.50954,1.14013,0.61345,0.92439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50954,0.00144161,0.00144161,0.00144161
154,34544.4,1.05341,0.55839,0.91409,0,0.00606,0.00114,0.15314,0.52964,0.01252,0.00146,0.00114,2.47993,2.47879,0.49344,0.06812,0.54106,0.4921,0.76264,0.69906,0.7504,0.50984,1.14012,0.61387,0.92444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50984,0.00138883,0.00138883,0.00138883
155,34768,1.04916,0.55676,0.91323,0,0.00605,0.00113,0.15314,0.52793,0.01254,0.00144,0.00113,2.48055,2.47942,0.49294,0.06765,0.54024,0.4916,0.76124,0.69996,0.75023,0.50955,1.14024,0.61409,0.92443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50955,0.00133695,0.00133695,0.00133695
156,34989.9,1.04882,0.55592,0.913,0,0.00604,0.00113,0.15314,0.52979,0.01233,0.00143,0.00113,2.48407,2.48294,0.49242,0.0672,0.53876,0.4911,0.7621,0.70063,0.75012,0.50975,1.14027,0.61437,0.9244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50975,0.00128599,0.00128599,0.00128599
157,35211.6,1.04851,0.55402,0.91332,0,0.00604,0.00112,0.15314,0.52717,0.01217,0.00141,0.00112,2.48515,2.48404,0.493,0.06769,0.54019,0.49167,0.76252,0.69977,0.74977,0.50966,1.14023,0.6146,0.92441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50966,0.00123596,0.00123596,0.00123596
158,35435.7,1.04597,0.55205,0.91274,0,0.00603,0.00111,0.15313,0.52731,0.0121,0.00141,0.00111,2.4874,2.4863,0.49444,0.06733,0.54232,0.4931,0.76513,0.69689,0.74983,0.50971,1.14032,0.61496,0.92443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50971,0.00118687,0.00118687,0.00118687
159,35658.5,1.04169,0.55042,0.9121,0,0.00602,0.00109,0.15313,0.52713,0.01208,0.0014,0.00109,2.4883,2.48721,0.49371,0.06739,0.54148,0.49237,0.76619,0.69468,0.74938,0.50939,1.14057,0.61497,0.9245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50939,0.00113873,0.00113873,0.00113873
160,35882.6,1.04239,0.55035,0.91181,0,0.00602,0.00107,0.15313,0.52454,0.01176,0.00139,0.00107,2.4908,2.48973,0.49449,0.06711,0.54167,0.49316,0.76729,0.69321,0.74918,0.50903,1.14065,0.61512,0.92452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50903,0.00109156,0.00109156,0.00109156
161,36102.4,1.03994,0.5472,0.91033,0,0.00601,0.00105,0.15313,0.52397,0.01195,0.00138,0.00105,2.49419,2.49315,0.49452,0.06681,0.54134,0.49322,0.76794,0.69401,0.74923,0.50909,1.14078,0.61523,0.92455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50909,0.00104537,0.00104537,0.00104537
162,36326.9,1.04152,0.54759,0.91224,0,0.00601,0.00104,0.15313,0.5246,0.01166,0.00138,0.00104,2.49491,2.49386,0.49465,0.06684,0.54143,0.49333,0.76584,0.69597,0.74898,0.50911,1.14086,0.61539,0.9246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50911,0.00100016,0.00100016,0.00100016
163,36547.5,1.03876,0.54672,0.9112,0,0.006,0.00104,0.15312,0.52535,0.01162,0.00137,0.00104,2.49858,2.49754,0.49312,0.06682,0.53951,0.49182,0.76625,0.69525,0.74871,0.50892,1.14114,0.61562,0.92465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50892,0.000955951,0.000955951,0.000955951
164,36772.9,1.03771,0.54483,0.91086,0,0.006,0.00104,0.15313,0.5238,0.0116,0.00137,0.00104,2.49827,2.49723,0.49402,0.06682,0.5401,0.49272,0.76471,0.69575,0.74865,0.50887,1.14098,0.61562,0.9246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50887,0.000912754,0.000912754,0.000912754
165,36993.6,1.03552,0.54441,0.90942,0,0.00599,0.00103,0.15312,0.52328,0.01121,0.00136,0.00103,2.50014,2.49911,0.49444,0.06694,0.54182,0.49312,0.76284,0.69629,0.74873,0.50882,1.14111,0.61582,0.92462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50882,0.000870577,0.000870577,0.000870577
166,37218.3,1.0332,0.542,0.90856,0,0.00599,0.00101,0.15312,0.52223,0.01116,0.00135,0.00101,2.5021,2.50108,0.49511,0.06757,0.54295,0.49378,0.76098,0.69819,0.74849,0.50875,1.14134,0.61588,0.92466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50875,0.000829431,0.000829431,0.000829431
167,37438.1,1.0351,0.54322,0.90862,0,0.00598,0.00102,0.15312,0.52362,0.0112,0.00134,0.00102,2.50279,2.50177,0.4936,0.06736,0.54098,0.49226,0.7614,0.69727,0.74829,0.50881,1.1414,0.61595,0.92466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50881,0.000789327,0.000789327,0.000789327
168,37656.5,1.03099,0.54058,0.90919,0,0.00598,0.001,0.15312,0.52193,0.0112,0.00133,0.001,2.50468,2.50368,0.49408,0.06716,0.53931,0.4928,0.76147,0.69612,0.74824,0.50825,1.14151,0.61587,0.92468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50825,0.000750274,0.000750274,0.000750274
169,37879.2,1.02993,0.54224,0.90837,0,0.00598,0.00098,0.15312,0.52252,0.01109,0.00134,0.00098,2.50565,2.50468,0.49417,0.06682,0.53933,0.49289,0.76124,0.69597,0.74792,0.50801,1.14166,0.61616,0.92472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50801,0.000712282,0.000712282,0.000712282
170,38104.1,1.03045,0.53996,0.90837,0,0.00597,0.00098,0.15312,0.52236,0.01103,0.00133,0.00098,2.50739,2.50642,0.49451,0.06694,0.53967,0.49322,0.76157,0.69531,0.74794,0.5079,1.14183,0.61619,0.92474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5079,0.00067536,0.00067536,0.00067536
171,38325.6,1.02972,0.53753,0.90887,0,0.00597,0.00097,0.15312,0.52142,0.011,0.00133,0.00097,2.50785,2.50688,0.49523,0.06677,0.54043,0.49393,0.76593,0.69104,0.74804,0.50781,1.1418,0.61625,0.92473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50781,0.000639518,0.000639518,0.000639518
172,38551.6,1.02659,0.53692,0.90725,0,0.00597,0.00096,0.15311,0.51967,0.01078,0.00132,0.00096,2.50968,2.50871,0.49607,0.06656,0.54072,0.49477,0.76766,0.69008,0.74814,0.50775,1.14201,0.61647,0.92476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50775,0.000604763,0.000604763,0.000604763
173,38771.5,1.02719,0.53902,0.90748,0,0.00597,0.00096,0.15311,0.52288,0.01081,0.00132,0.00096,2.51136,2.5104,0.49575,0.06647,0.53992,0.49448,0.76738,0.69014,0.74808,0.50787,1.14212,0.61649,0.92479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50787,0.000571106,0.000571106,0.000571106
174,38991.4,1.02174,0.53356,0.90595,0,0.00596,0.00095,0.15311,0.51915,0.01059,0.00131,0.00095,2.51057,2.50962,0.49444,0.06655,0.53958,0.49315,0.76684,0.69008,0.74791,0.50722,1.14236,0.61653,0.92485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50722,0.000538554,0.000538554,0.000538554
175,39194.4,1.02991,0.53864,0.90918,0,0.00596,0.00094,0.15311,0.52294,0.01058,0.00131,0.00094,2.51196,2.51102,0.49403,0.06646,0.53969,0.49272,0.76657,0.69018,0.74753,0.50736,1.14264,0.61663,0.92489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50736,0.000507115,0.000507115,0.000507115
176,39400,1.02303,0.53373,0.90645,0,0.00596,0.00093,0.15311,0.5192,0.01042,0.0013,0.00093,2.51314,2.51222,0.4943,0.06638,0.53944,0.493,0.7709,0.68781,0.74743,0.50704,1.14285,0.61648,0.92499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50704,0.000476796,0.000476796,0.000476796
177,39604.6,1.02291,0.53344,0.90675,0,0.00596,0.00093,0.15311,0.52011,0.01045,0.0013,0.00093,2.51321,2.51228,0.49424,0.06655,0.53953,0.49293,0.76809,0.68931,0.74708,0.50687,1.14299,0.61637,0.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50687,0.000447606,0.000447606,0.000447606
178,39810.5,1.0194,0.53156,0.90598,0,0.00595,0.00093,0.15311,0.51831,0.01032,0.0013,0.00093,2.51446,2.51353,0.49438,0.06642,0.53966,0.49309,0.76911,0.68923,0.74693,0.50638,1.1433,0.61665,0.92509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50638,0.000419552,0.000419552,0.000419552
179,40014.7,1.01989,0.53191,0.90653,0,0.00596,0.00092,0.15311,0.51966,0.01022,0.00129,0.00092,2.51543,2.51451,0.49382,0.06663,0.53989,0.49251,0.77231,0.68871,0.74688,0.50653,1.14333,0.61671,0.92509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50653,0.00039264,0.00039264,0.00039264
180,40219,1.0209,0.53241,0.90492,0,0.00595,0.0009,0.15311,0.51963,0.01014,0.00129,0.0009,2.51613,2.51523,0.49397,0.06646,0.53918,0.49267,0.77034,0.68958,0.74681,0.50614,1.1435,0.61693,0.92513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50614,0.000366877,0.000366877,0.000366877
181,40423.8,1.01945,0.53168,0.90514,0,0.00595,0.0009,0.15311,0.51865,0.01001,0.00129,0.0009,2.51727,2.51636,0.49461,0.06635,0.54023,0.49329,0.77015,0.68971,0.74692,0.50589,1.14361,0.61707,0.92516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50589,0.00034227,0.00034227,0.00034227
182,40627.3,1.02301,0.53299,0.90629,0,0.00594,0.0009,0.1531,0.51911,0.01005,0.00128,0.0009,2.51752,2.51662,0.49366,0.0663,0.53834,0.49237,0.77154,0.68915,0.74682,0.50593,1.14382,0.617,0.92522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50593,0.000318825,0.000318825,0.000318825
183,40833,1.01546,0.5277,0.90382,0,0.00595,0.00088,0.1531,0.51724,0.01001,0.00128,0.00088,2.51828,2.5174,0.49425,0.06641,0.53854,0.49297,0.77605,0.68542,0.74665,0.5057,1.14392,0.61712,0.9252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5057,0.000296546,0.000296546,0.000296546
184,41037,1.01791,0.53027,0.90531,0,0.00595,0.00088,0.1531,0.51782,0.0101,0.00128,0.00088,2.5183,2.51741,0.49363,0.06635,0.53781,0.49235,0.77461,0.68576,0.74664,0.50563,1.14415,0.61722,0.92528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50563,0.000275441,0.000275441,0.000275441
185,41242.8,1.01967,0.53129,0.90513,0,0.00595,0.00088,0.1531,0.51965,0.01003,0.00128,0.00088,2.51831,2.51744,0.49376,0.06624,0.53779,0.49248,0.77204,0.68718,0.74646,0.50602,1.14418,0.61718,0.92529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50602,0.000255513,0.000255513,0.000255513
186,41446.4,1.01528,0.52756,0.90503,0,0.00594,0.00088,0.1531,0.51749,0.01,0.00127,0.00088,2.51899,2.51811,0.49345,0.06638,0.53778,0.49216,0.77512,0.68618,0.74634,0.50604,1.14425,0.6172,0.92532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50604,0.000236769,0.000236769,0.000236769
187,41652,1.01406,0.52742,0.90432,0,0.00594,0.00086,0.1531,0.5174,0.00993,0.00127,0.00086,2.51961,2.51875,0.49367,0.06623,0.53758,0.49239,0.77472,0.68585,0.74595,0.50567,1.14431,0.61711,0.92534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50567,0.000219212,0.000219212,0.000219212
188,41857.1,1.01554,0.52791,0.90414,0,0.00595,0.00086,0.1531,0.5171,0.00986,0.00127,0.00086,2.52055,2.51969,0.49348,0.06623,0.53802,0.4922,0.77469,0.68632,0.74581,0.50568,1.14438,0.61731,0.92534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50568,0.000202847,0.000202847,0.000202847
189,42080.2,1.01413,0.52654,0.90456,0,0.00595,0.00086,0.1531,0.51669,0.00981,0.00127,0.00086,2.52023,2.51938,0.49354,0.06625,0.53789,0.49224,0.77607,0.68678,0.74551,0.5053,1.14449,0.61714,0.92541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5053,0.000187678,0.000187678,0.000187678
190,42304.5,1.01443,0.52674,0.90364,0,0.00595,0.00086,0.1531,0.5168,0.00985,0.00127,0.00086,2.52092,2.52007,0.49401,0.0661,0.53843,0.49272,0.77474,0.68722,0.74584,0.50539,1.14448,0.61711,0.92541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50539,0.000173709,0.000173709,0.000173709
191,42533.1,1.01524,0.52654,0.9041,0,0.00595,0.00085,0.1531,0.51615,0.00979,0.00126,0.00085,2.52126,2.52041,0.494,0.06606,0.53777,0.49273,0.7741,0.68833,0.74564,0.5054,1.14462,0.61703,0.92541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5054,0.000160943,0.000160943,0.000160943
192,42764.1,1.01442,0.52599,0.90286,0,0.00595,0.00085,0.1531,0.51522,0.00974,0.00126,0.00085,2.52108,2.52024,0.49347,0.06609,0.53777,0.4922,0.77279,0.68876,0.74544,0.50506,1.14478,0.61678,0.92545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50506,0.000149383,0.000149383,0.000149383
193,42996.9,1.01561,0.52851,0.90453,0,0.00595,0.00085,0.1531,0.51782,0.00986,0.00126,0.00085,2.52204,2.5212,0.49355,0.06604,0.53795,0.49226,0.7738,0.6886,0.74539,0.50494,1.14495,0.61681,0.92547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50494,0.000139032,0.000139032,0.000139032
194,43224.6,1.01533,0.52713,0.90432,0,0.00593,0.00084,0.1531,0.51607,0.00964,0.00127,0.00084,2.52267,2.52183,0.4926,0.06586,0.53704,0.4913,0.77479,0.68819,0.74533,0.50458,1.14504,0.61695,0.92547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50458,0.000129893,0.000129893,0.000129893
195,43455.9,1.01222,0.52613,0.90408,0,0.00594,0.00084,0.1531,0.51665,0.00979,0.00126,0.00084,2.52222,2.52139,0.49274,0.06596,0.53793,0.49143,0.77302,0.69027,0.74524,0.50471,1.14535,0.61707,0.92555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50471,0.000121968,0.000121968,0.000121968
196,43687.7,1.01233,0.52589,0.90393,0,0.00594,0.00084,0.1531,0.51684,0.00965,0.00126,0.00084,2.52273,2.52189,0.49344,0.06585,0.53769,0.49217,0.77238,0.691,0.74491,0.50457,1.14553,0.61713,0.92557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50457,0.000115259,0.000115259,0.000115259
197,43919,1.01459,0.52604,0.90489,0,0.00593,0.00083,0.1531,0.51595,0.00965,0.00126,0.00083,2.5229,2.52207,0.49349,0.06591,0.53872,0.49217,0.76926,0.69545,0.74496,0.50446,1.14567,0.61714,0.92559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50446,0.000109768,0.000109768,0.000109768
198,44153.1,1.01515,0.52754,0.904,0,0.00593,0.00083,0.1531,0.51807,0.0096,0.00126,0.00083,2.52258,2.52175,0.49373,0.06605,0.53859,0.49244,0.77057,0.69385,0.74434,0.50388,1.14586,0.61753,0.92563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50388,0.000105495,0.000105495,0.000105495
199,44382,1.0143,0.52698,0.90523,0,0.00594,0.00082,0.15309,0.51632,0.00955,0.00126,0.00082,2.52361,2.52279,0.49338,0.06596,0.53814,0.49208,0.77137,0.69348,0.74415,0.50366,1.14613,0.61781,0.92569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50366,0.000102443,0.000102443,0.000102443
200,44587,1.01413,0.52728,0.90319,0,0.00594,0.00082,0.15309,0.51636,0.0095,0.00126,0.00082,2.52322,2.52239,0.49359,0.06597,0.53813,0.49229,0.77212,0.6918,0.74396,0.50374,1.14623,0.61794,0.92571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50374,0.000100611,0.000100611,0.000100611
