epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,7632.29,1.3473,0.64752,0.8945,0.89575,0.87403,0.89323,0.55522,1.26311,0.58196,0.87122,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,7688.84,1.34462,0.64675,0.89335,0.8966,0.874,0.89396,0.55602,1.26129,0.58113,0.87087,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,7746.61,1.34075,0.64667,0.8939,0.89725,0.87465,0.89422,0.55647,1.25954,0.58028,0.87056,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,7803.57,1.33711,0.64398,0.89202,0.89853,0.87539,0.89499,0.55716,1.25834,0.57943,0.87024,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,7861.56,1.34205,0.64674,0.8908,0.89877,0.87574,0.89501,0.55766,1.25702,0.57886,0.86997,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,7918.3,1.33635,0.6408,0.8867,0.89818,0.87591,0.89497,0.55828,1.2562,0.57794,0.8698,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,7976.39,1.33836,0.64343,0.89103,0.89795,0.87503,0.89479,0.55859,1.25533,0.57752,0.86966,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,8035,1.33923,0.64534,0.88894,0.89858,0.87553,0.89536,0.55855,1.25475,0.5769,0.86953,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,8092.82,1.33832,0.64252,0.89219,0.89917,0.8754,0.89536,0.55916,1.25385,0.57613,0.86928,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,8150.33,1.3395,0.64315,0.89212,0.89955,0.87551,0.89564,0.55927,1.25207,0.57568,0.86855,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,8207.47,1.33168,0.63863,0.88907,0.89964,0.87582,0.89578,0.55946,1.25183,0.57517,0.86832,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,8265.13,1.32725,0.63652,0.88855,0.90031,0.87561,0.89572,0.55926,1.25159,0.57458,0.86814,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,8322.64,1.32658,0.63786,0.89154,0.89892,0.87647,0.89609,0.55988,1.25074,0.57379,0.86835,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,8379.87,1.33574,0.63724,0.8878,0.90146,0.87573,0.89658,0.56026,1.24945,0.57299,0.86819,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,8437.85,1.32104,0.6316,0.88829,0.90214,0.87632,0.89711,0.56119,1.24774,0.57256,0.86778,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,8504.9,1.33014,0.63253,0.88698,0.90274,0.87709,0.89768,0.56224,1.24543,0.57159,0.86705,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,8569.04,1.32077,0.63345,0.89045,0.90346,0.87703,0.89789,0.56239,1.24457,0.57092,0.86676,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,8634.11,1.31488,0.62928,0.88688,0.90367,0.87699,0.89787,0.56248,1.24363,0.57035,0.86656,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,8704.34,1.31946,0.63267,0.88791,0.90571,0.87625,0.89838,0.56307,1.24168,0.56923,0.86634,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,8775.07,1.31674,0.63036,0.885,0.90628,0.87634,0.8994,0.56365,1.24033,0.56846,0.86608,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,8846.77,1.31988,0.63062,0.88571,0.90663,0.87661,0.89955,0.56418,1.23931,0.56768,0.86579,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,8918.77,1.3127,0.63152,0.88381,0.90675,0.87689,0.8995,0.56432,1.2381,0.56666,0.86549,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,8991.64,1.31873,0.63069,0.88627,0.90677,0.87714,0.90022,0.56446,1.23701,0.5658,0.86524,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,9065.68,1.31606,0.63064,0.88544,0.9073,0.87633,0.8996,0.56467,1.23508,0.56459,0.86495,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,9137.47,1.30934,0.62616,0.88418,0.90783,0.8769,0.90036,0.56548,1.23373,0.5643,0.86467,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,9208.37,1.3087,0.62843,0.88574,0.90814,0.87757,0.90141,0.5659,1.2332,0.56342,0.86444,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,9280.54,1.30726,0.62788,0.88452,0.90726,0.87782,0.90105,0.56638,1.23189,0.5628,0.86416,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,9352.22,1.30399,0.62971,0.88353,0.90743,0.87772,0.90155,0.56719,1.22941,0.562,0.86386,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,9424.96,1.31361,0.62823,0.88383,0.90914,0.87766,0.90224,0.56706,1.22855,0.56176,0.8636,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,9498.04,1.29917,0.62048,0.88388,0.90808,0.87718,0.90157,0.56771,1.22766,0.56106,0.86341,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,9573.25,1.29957,0.62361,0.88284,0.90843,0.87851,0.90236,0.56876,1.22667,0.5601,0.86317,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,9645.56,1.29761,0.62193,0.88251,0.9089,0.87913,0.90276,0.56878,1.22487,0.55905,0.86294,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,9718.48,1.30037,0.62286,0.88648,0.90856,0.87895,0.90307,0.5696,1.22352,0.5582,0.86284,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,9792.06,1.30029,0.62246,0.88295,0.90767,0.87879,0.90318,0.57017,1.22201,0.55758,0.86252,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,9866.13,1.29558,0.61934,0.88159,0.90796,0.87978,0.90327,0.57025,1.22083,0.55676,0.8623,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,9939.67,1.30649,0.62096,0.88071,0.9083,0.88048,0.90409,0.5709,1.21947,0.5562,0.8621,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,10012.7,1.2879,0.61673,0.88193,0.9087,0.88079,0.90453,0.57139,1.21779,0.55554,0.86187,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,10084.8,1.30155,0.62314,0.87905,0.90916,0.87961,0.90452,0.57181,1.21645,0.55508,0.86159,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,10159.1,1.29231,0.61724,0.88371,0.90892,0.87913,0.90456,0.57194,1.21505,0.55474,0.86133,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,10232.6,1.29095,0.61705,0.88094,0.90985,0.88017,0.90486,0.57236,1.21345,0.55426,0.86109,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,10305.8,1.29958,0.61925,0.88306,0.91027,0.87998,0.90468,0.57257,1.21256,0.55371,0.86082,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,10379,1.29203,0.61653,0.87909,0.91051,0.88152,0.90525,0.57308,1.21092,0.5533,0.86052,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,10450.9,1.28745,0.61762,0.88158,0.91069,0.8807,0.90513,0.57409,1.20899,0.55256,0.86019,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,10523.7,1.28946,0.61543,0.88186,0.9103,0.88098,0.90504,0.57449,1.20828,0.55202,0.86002,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,10595.3,1.28617,0.6161,0.88271,0.9106,0.88163,0.90546,0.57504,1.20673,0.55119,0.85986,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,10665.6,1.2903,0.61302,0.88098,0.90904,0.88271,0.90572,0.57525,1.20547,0.55077,0.85965,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,10737.4,1.27847,0.61101,0.87775,0.90878,0.88392,0.90638,0.57552,1.20353,0.55004,0.85951,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,10811,1.27413,0.60873,0.87881,0.90749,0.88331,0.90594,0.57576,1.20254,0.54965,0.85927,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,10884.8,1.28602,0.61678,0.88007,0.90753,0.88246,0.90551,0.5756,1.20177,0.54887,0.85911,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,10957.8,1.27739,0.61221,0.87769,0.90827,0.88262,0.90611,0.57596,1.20062,0.54858,0.85886,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,11031.9,1.28158,0.61051,0.87803,0.90804,0.8826,0.90589,0.57621,1.19913,0.54801,0.85866,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,11105.6,1.27471,0.61053,0.87677,0.9093,0.88212,0.90598,0.57647,1.19778,0.54762,0.85849,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,11179.4,1.26836,0.60665,0.87839,0.90964,0.88283,0.90675,0.57682,1.19683,0.54709,0.8583,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,11252.9,1.28829,0.61071,0.87813,0.90961,0.88285,0.90685,0.57695,1.19608,0.5468,0.85816,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,11325.8,1.27535,0.60883,0.87946,0.91009,0.884,0.90765,0.57728,1.19477,0.54635,0.85804,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,11399.8,1.26849,0.60426,0.87848,0.90927,0.88471,0.90787,0.57793,1.19346,0.54607,0.85788,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,11473.4,1.26582,0.60699,0.8758,0.9103,0.88459,0.90812,0.57855,1.19263,0.54547,0.85765,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,11547.9,1.26793,0.60987,0.87767,0.91054,0.88598,0.90911,0.57971,1.19103,0.54457,0.85747,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,11618.2,1.27359,0.60881,0.87735,0.91166,0.88528,0.90887,0.5799,1.18996,0.54411,0.85729,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,11691.1,1.2649,0.60568,0.87692,0.91151,0.88491,0.90866,0.58056,1.18825,0.54367,0.85705,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,11764.6,1.26446,0.60378,0.87624,0.91214,0.88505,0.90912,0.58069,1.18745,0.54301,0.85687,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,11839.2,1.26931,0.60621,0.87785,0.91194,0.88516,0.90914,0.58104,1.18671,0.54299,0.85671,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,11912.2,1.26165,0.60544,0.87665,0.91155,0.88526,0.90931,0.58114,1.18579,0.54257,0.85658,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,11983.1,1.26024,0.60413,0.87321,0.91114,0.88448,0.90901,0.58143,1.18478,0.54208,0.85642,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,12053.9,1.25926,0.60241,0.87594,0.91108,0.88457,0.90935,0.58186,1.18372,0.54174,0.85624,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,12126.1,1.26047,0.6017,0.87119,0.91212,0.88555,0.91007,0.58203,1.18228,0.54143,0.85596,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,12198.9,1.2622,0.60436,0.87677,0.91184,0.88538,0.90958,0.58262,1.18083,0.54062,0.85578,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,12272.1,1.25552,0.60049,0.87405,0.91218,0.88519,0.91007,0.58263,1.17908,0.54036,0.85551,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,12345.5,1.25538,0.59853,0.87548,0.91301,0.8849,0.90996,0.58347,1.17789,0.53981,0.85533,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,12420.3,1.25953,0.60098,0.87667,0.91342,0.88542,0.90989,0.58369,1.1763,0.53943,0.85516,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,12493.2,1.25678,0.5976,0.87283,0.91398,0.88552,0.9103,0.58422,1.17514,0.53888,0.85511,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,12565.4,1.25428,0.59824,0.87637,0.91451,0.88501,0.91068,0.58442,1.17369,0.53815,0.8549,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,12636.9,1.24405,0.5944,0.8722,0.91486,0.88595,0.91096,0.58485,1.17248,0.53799,0.85474,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,12710.1,1.25377,0.59939,0.87514,0.91449,0.88548,0.91097,0.58483,1.17119,0.53688,0.85468,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,12784,1.24698,0.59562,0.8738,0.91301,0.88648,0.91122,0.58531,1.17018,0.53665,0.85446,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,12858.4,1.25509,0.5973,0.87346,0.91339,0.88602,0.91108,0.58577,1.16895,0.53599,0.8543,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,12933.4,1.24572,0.5905,0.87156,0.91371,0.88652,0.91147,0.58612,1.16769,0.53511,0.85416,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,13008.4,1.25046,0.59619,0.87254,0.91258,0.88681,0.91136,0.58646,1.16617,0.53474,0.85401,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,13084.7,1.24937,0.59534,0.87147,0.91309,0.88735,0.91162,0.58705,1.16437,0.53393,0.8538,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,13159.2,1.24327,0.59277,0.87159,0.91347,0.88686,0.91183,0.58731,1.16357,0.53317,0.85356,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,13233.5,1.24128,0.59066,0.87249,0.91391,0.88682,0.91221,0.58747,1.16198,0.53263,0.85337,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,13307.4,1.24847,0.59551,0.87283,0.91314,0.88789,0.91276,0.58828,1.16006,0.53231,0.85316,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,13380.6,1.24089,0.5948,0.8731,0.91369,0.88725,0.91279,0.58838,1.15859,0.53169,0.8529,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,13451.9,1.23482,0.58826,0.86524,0.91138,0.8878,0.91195,0.58835,1.15738,0.53128,0.85277,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,13522.6,1.23728,0.59039,0.87198,0.91244,0.88772,0.91212,0.58898,1.15566,0.53064,0.85264,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,13595.1,1.24022,0.59096,0.87205,0.91297,0.88795,0.91247,0.58862,1.15486,0.53037,0.85247,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,13668.2,1.23382,0.59258,0.87192,0.91471,0.888,0.91236,0.5893,1.15357,0.5303,0.85229,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,13741.8,1.23794,0.59006,0.86849,0.9147,0.88913,0.91292,0.58953,1.15232,0.53003,0.85209,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,13813.7,1.2351,0.58823,0.86963,0.91413,0.88852,0.91294,0.59017,1.15099,0.52925,0.8519,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,13887.5,1.22993,0.58908,0.86792,0.914,0.88846,0.91326,0.58997,1.14918,0.52846,0.85182,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,13959.3,1.2329,0.58961,0.86965,0.91451,0.88816,0.91324,0.59049,1.14914,0.5281,0.8517,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,14031.2,1.22773,0.58778,0.86785,0.9156,0.88931,0.9134,0.59092,1.1479,0.52793,0.85155,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,14102.4,1.2326,0.58759,0.87061,0.91522,0.88835,0.91397,0.59109,1.14737,0.52766,0.85139,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,14174.6,1.22524,0.58297,0.86882,0.91446,0.88889,0.91345,0.59126,1.1464,0.52701,0.85126,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,14248.4,1.23573,0.5893,0.86772,0.91376,0.88833,0.91324,0.5919,1.1456,0.52643,0.8511,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,14322.3,1.23007,0.58708,0.86942,0.91355,0.88968,0.91322,0.5923,1.14463,0.52579,0.85106,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,14396.6,1.22692,0.58563,0.87044,0.91391,0.88966,0.91336,0.59237,1.1438,0.52567,0.85096,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,14470.1,1.23315,0.59062,0.86815,0.91365,0.88986,0.91408,0.59335,1.14279,0.52518,0.85078,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,14543.4,1.22246,0.58395,0.86832,0.91377,0.89053,0.91403,0.59356,1.14142,0.52431,0.8506,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,14614.9,1.21992,0.58324,0.86488,0.9143,0.8888,0.91384,0.59393,1.1409,0.52368,0.85051,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,14685.3,1.22528,0.58429,0.86971,0.91556,0.88774,0.91358,0.59452,1.14029,0.52336,0.85048,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,14756,1.22093,0.58406,0.86834,0.91535,0.88905,0.91422,0.59497,1.13972,0.52293,0.85042,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,14828.8,1.21554,0.57994,0.86493,0.91474,0.8901,0.91436,0.59528,1.13926,0.52212,0.85034,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,14902.1,1.21693,0.58179,0.868,0.91655,0.89005,0.91457,0.59597,1.13913,0.52159,0.85038,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,14976.7,1.21514,0.58143,0.86722,0.91652,0.89041,0.91472,0.59611,1.13813,0.52138,0.8502,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,15050,1.21703,0.57873,0.86751,0.91641,0.89026,0.91472,0.5964,1.13739,0.52048,0.85013,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,15123.4,1.22206,0.58053,0.86766,0.91689,0.8893,0.91447,0.59642,1.13685,0.52021,0.85001,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,15195.1,1.22421,0.58213,0.86692,0.91661,0.89056,0.91444,0.59665,1.13627,0.51953,0.84992,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,15267.8,1.21034,0.57978,0.8685,0.9165,0.89018,0.91431,0.59736,1.13537,0.51902,0.84987,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,15339.4,1.20659,0.57559,0.86508,0.91822,0.8912,0.91517,0.59841,1.13488,0.5185,0.84974,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,15411.3,1.21456,0.57567,0.8676,0.91944,0.89061,0.91547,0.59841,1.13427,0.51808,0.84966,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,15483.9,1.2155,0.57714,0.86683,0.92003,0.89012,0.91541,0.59846,1.13419,0.51769,0.84967,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,15558,1.20283,0.57313,0.86591,0.91912,0.89085,0.91535,0.59837,1.13442,0.51723,0.84964,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,15631.9,1.20974,0.57517,0.86707,0.91934,0.8906,0.91529,0.59779,1.13424,0.51693,0.84955,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,15706.2,1.2113,0.5755,0.86472,0.91826,0.89033,0.91468,0.59786,1.13407,0.51589,0.8494,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,15781.1,1.20147,0.57398,0.86523,0.91858,0.8906,0.91508,0.59802,1.13354,0.51577,0.84931,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,15854.9,1.20657,0.5728,0.86614,0.91814,0.89075,0.91522,0.5982,1.13334,0.51554,0.84915,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,15927.9,1.20176,0.57264,0.86203,0.91826,0.89095,0.91505,0.59819,1.13368,0.51506,0.849,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,16000.8,1.19822,0.5698,0.86218,0.91854,0.89081,0.91489,0.59834,1.13314,0.5146,0.84891,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,16070.9,1.20729,0.57332,0.86513,0.91811,0.8908,0.91481,0.59801,1.13325,0.5143,0.84885,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,16141.4,1.20121,0.57312,0.86515,0.91786,0.89077,0.91453,0.59797,1.1336,0.51414,0.84879,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,16214.1,1.20855,0.57526,0.86533,0.91833,0.89104,0.91525,0.59805,1.13337,0.51391,0.8487,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,16287.3,1.2074,0.57389,0.86049,0.91726,0.89011,0.91488,0.59821,1.13394,0.51347,0.84865,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,16358.5,1.20346,0.57393,0.8632,0.91789,0.88937,0.91495,0.59757,1.13409,0.51305,0.84864,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,16429.5,1.20034,0.56852,0.8622,0.91813,0.89001,0.91511,0.59789,1.13363,0.51279,0.84855,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,16502.7,1.20438,0.5712,0.86379,0.91715,0.88926,0.91424,0.59794,1.13232,0.5124,0.84837,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,16574.5,1.20151,0.56925,0.86246,0.9165,0.89065,0.91449,0.59821,1.13158,0.51225,0.84837,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,16647.8,1.18717,0.56568,0.86311,0.91734,0.88893,0.91403,0.59865,1.13128,0.51202,0.84832,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,16717.2,1.19444,0.56831,0.85992,0.91784,0.88931,0.91453,0.59889,1.13044,0.5118,0.84814,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,16787.2,1.19488,0.56658,0.86204,0.91939,0.88834,0.91537,0.5994,1.13025,0.5115,0.84811,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,16857.4,1.19405,0.5662,0.86167,0.92072,0.8889,0.91632,0.60008,1.13036,0.51153,0.84797,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,16928.3,1.18581,0.56417,0.85984,0.91986,0.88883,0.91478,0.60012,1.13078,0.51164,0.84791,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
