epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
65,6896.45,1.36417,0.67062,0.8942,0,0.00312,0.00237,0.15331,0.42892,0.43545,0.00345,0.00237,2.29257,2.29021,0.46023,0.05637,0.39486,0.42854,0.87617,0.80946,0.84817,0.55444,1.19441,0.5617,0.86217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55444,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
66,6998.01,1.36601,0.67594,0.89376,0,0.00311,0.00255,0.15334,0.42728,0.443,0.00345,0.00255,2.28952,2.28697,0.46085,0.05612,0.38977,0.42979,0.87024,0.81471,0.84929,0.55484,1.19556,0.56103,0.86225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55484,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
67,7100.11,1.35779,0.67266,0.89597,0,0.00311,0.00248,0.15333,0.42632,0.45204,0.00345,0.00248,2.29209,2.28961,0.46096,0.05669,0.39083,0.43008,0.87106,0.81347,0.84919,0.55462,1.19559,0.56092,0.86183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55462,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467
68,7202.82,1.35803,0.67331,0.8912,0,0.00309,0.00242,0.15332,0.42775,0.44282,0.00342,0.00242,2.29236,2.28994,0.45872,0.05729,0.38876,0.42698,0.87849,0.81026,0.84893,0.55537,1.19428,0.5606,0.86129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55537,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965
69,7307.99,1.36142,0.67345,0.89129,0,0.00308,0.00241,0.15332,0.4264,0.42974,0.0034,0.00241,2.28983,2.28742,0.46144,0.05704,0.39382,0.43151,0.87854,0.81226,0.85059,0.55611,1.19127,0.55921,0.86089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55611,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456
70,7415.33,1.35048,0.66635,0.8916,0,0.00309,0.00251,0.15333,0.42702,0.42674,0.0034,0.00251,2.28394,2.28143,0.45998,0.05692,0.3916,0.42997,0.88093,0.81377,0.85222,0.55724,1.18984,0.55867,0.86025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55724,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939
71,7519.05,1.35828,0.67232,0.89076,0,0.00308,0.00252,0.15334,0.42655,0.43399,0.0034,0.00252,2.28378,2.28126,0.46249,0.05733,0.39856,0.43398,0.87955,0.8161,0.85313,0.55812,1.18772,0.55802,0.86001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55812,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415
72,7622.34,1.35567,0.66345,0.89147,0,0.00307,0.0024,0.15332,0.423,0.42989,0.00339,0.0024,2.2831,2.2807,0.46261,0.05716,0.39701,0.43425,0.88005,0.81554,0.85304,0.55796,1.18543,0.55693,0.85953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55796,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884
73,7729.93,1.35957,0.66553,0.88981,0,0.00307,0.0024,0.15332,0.42333,0.4226,0.00338,0.0024,2.28167,2.27927,0.46142,0.05645,0.39312,0.43313,0.88339,0.81414,0.85374,0.55833,1.18378,0.5564,0.85926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55833,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
74,7831.75,1.36092,0.66797,0.88643,0,0.00306,0.00249,0.15333,0.42658,0.42241,0.00336,0.00249,2.28026,2.27777,0.46101,0.05684,0.38999,0.43297,0.88015,0.81746,0.85508,0.55952,1.18325,0.5557,0.85912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55952,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799
75,7937.23,1.35029,0.66331,0.8892,0,0.00306,0.00238,0.15332,0.42136,0.43234,0.00337,0.00238,2.28539,2.283,0.4609,0.05626,0.39174,0.43282,0.88086,0.81765,0.85641,0.55975,1.18076,0.55488,0.85882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55975,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246
76,8043.86,1.35653,0.67344,0.89063,0,0.00305,0.00274,0.15337,0.42763,0.43358,0.00337,0.00274,2.28429,2.28156,0.45712,0.05628,0.38361,0.42706,0.88089,0.81989,0.85694,0.56121,1.17793,0.55411,0.85829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56121,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685
77,8150.69,1.34768,0.6634,0.89107,0,0.00305,0.0025,0.15333,0.4232,0.43358,0.00335,0.0025,2.28842,2.28593,0.45755,0.05656,0.38454,0.42788,0.88042,0.82013,0.85674,0.56179,1.17718,0.5532,0.85808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56179,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118
78,8253.22,1.34803,0.66462,0.88798,0,0.00305,0.00254,0.15334,0.42342,0.42258,0.00335,0.00254,2.29235,2.28981,0.458,0.05644,0.38489,0.42892,0.88184,0.81916,0.85622,0.56215,1.17593,0.55263,0.85788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56215,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542
79,8355.25,1.34627,0.66168,0.8868,0,0.00304,0.00251,0.15333,0.42315,0.43347,0.00334,0.00251,2.29226,2.28976,0.46003,0.05636,0.38544,0.43177,0.88273,0.81835,0.85568,0.56261,1.17436,0.55202,0.85763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56261,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696
80,8459.34,1.33935,0.65798,0.88911,0,0.00304,0.00244,0.15332,0.42148,0.42871,0.00332,0.00244,2.28957,2.28713,0.45935,0.05556,0.38223,0.43089,0.88751,0.81873,0.85738,0.56344,1.17327,0.55155,0.85748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56344,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637
81,8564.18,1.33961,0.65872,0.8873,0,0.00304,0.00242,0.15332,0.42147,0.43764,0.0033,0.00242,2.28774,2.28532,0.45926,0.05634,0.38043,0.43079,0.88914,0.81847,0.85829,0.56435,1.17156,0.55068,0.85714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56435,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773
82,8668.11,1.34088,0.66038,0.88881,0,0.00303,0.00241,0.15332,0.42285,0.4311,0.0033,0.00241,2.28529,2.28288,0.4597,0.05599,0.3847,0.43162,0.89018,0.81715,0.85806,0.56425,1.17064,0.5506,0.85703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56425,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169
83,8770.2,1.34333,0.6602,0.88781,0,0.00303,0.00253,0.15334,0.42304,0.42536,0.00329,0.00253,2.28862,2.28609,0.4601,0.05539,0.38355,0.43212,0.89158,0.81774,0.85966,0.56466,1.17012,0.5499,0.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56466,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557
84,8871.93,1.34167,0.66128,0.88657,0,0.00303,0.00249,0.15333,0.422,0.42643,0.00331,0.00249,2.28557,2.28308,0.45996,0.05563,0.38044,0.4321,0.88741,0.81799,0.85889,0.56479,1.16871,0.54976,0.85689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56479,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938
85,8975.78,1.35017,0.66198,0.89012,0,0.00302,0.00244,0.15332,0.42209,0.44096,0.00328,0.00244,2.28462,2.28218,0.45974,0.05576,0.3768,0.43217,0.88716,0.81742,0.85866,0.56516,1.16781,0.54887,0.8566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56516,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312
86,9080.89,1.33522,0.65831,0.88419,0,0.00301,0.00247,0.15333,0.42007,0.42688,0.00329,0.00247,2.28404,2.28157,0.45961,0.05622,0.37919,0.43212,0.88825,0.81861,0.85939,0.56544,1.16714,0.54838,0.85656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56544,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679
87,9183.79,1.34655,0.65748,0.88797,0,0.00301,0.00242,0.15332,0.41913,0.41416,0.00325,0.00242,2.28319,2.28077,0.46076,0.05629,0.3813,0.43388,0.88887,0.81866,0.85987,0.56523,1.16653,0.54835,0.85643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56523,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039
88,9285.37,1.34179,0.6575,0.88769,0,0.003,0.00241,0.15332,0.42033,0.41686,0.00326,0.00241,2.285,2.28259,0.46156,0.05631,0.37989,0.43573,0.8888,0.81914,0.86022,0.56543,1.16622,0.548,0.85635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56543,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391
89,9387.81,1.33916,0.65525,0.88663,0,0.00301,0.00246,0.15333,0.42073,0.42667,0.00326,0.00246,2.28329,2.28083,0.46314,0.05585,0.39067,0.43816,0.88816,0.81964,0.86056,0.56548,1.16513,0.54763,0.85622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56548,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736
90,9489.33,1.33196,0.65144,0.88502,0,0.003,0.00238,0.15332,0.41869,0.42597,0.00324,0.00238,2.2834,2.28102,0.46236,0.05605,0.38643,0.43753,0.88674,0.82047,0.86038,0.56641,1.16355,0.54755,0.85605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56641,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074
91,9593.87,1.33275,0.65524,0.88368,0,0.00299,0.00243,0.15332,0.41836,0.41175,0.00322,0.00243,2.28067,2.27824,0.46369,0.05675,0.38757,0.44008,0.8879,0.82059,0.86011,0.56637,1.16333,0.54719,0.85619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56637,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405
92,9697.67,1.33182,0.64882,0.88596,0,0.003,0.00243,0.15332,0.41729,0.41846,0.00323,0.00243,2.28734,2.28491,0.46065,0.05636,0.39189,0.43582,0.88703,0.82132,0.8603,0.56586,1.16323,0.54735,0.85601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56586,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728
93,9799.49,1.33003,0.65348,0.88778,0,0.003,0.00241,0.15332,0.41965,0.41836,0.00322,0.00241,2.28478,2.28237,0.45868,0.05659,0.38634,0.43279,0.88611,0.82138,0.86058,0.56605,1.16271,0.5473,0.8558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56605,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045
94,9894.95,1.32644,0.64978,0.88307,0,0.00299,0.0025,0.15333,0.41744,0.41896,0.00323,0.0025,2.28402,2.28152,0.45883,0.05664,0.38274,0.43339,0.88748,0.8205,0.86074,0.56645,1.16191,0.54749,0.85571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56645,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354
95,9993.58,1.32954,0.64812,0.88689,0,0.00299,0.00246,0.15333,0.41731,0.41148,0.00322,0.00246,2.27966,2.2772,0.45802,0.05671,0.37749,0.43318,0.88945,0.82052,0.86086,0.56675,1.16114,0.54686,0.85556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56675,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656
96,10092.8,1.32654,0.65021,0.88577,0,0.00299,0.00254,0.15334,0.41953,0.39984,0.0032,0.00254,2.2826,2.28006,0.46015,0.05652,0.3838,0.43709,0.88821,0.82123,0.86107,0.56744,1.15982,0.54689,0.85529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56744,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951
97,10190.4,1.33275,0.65672,0.88275,0,0.00299,0.00272,0.15337,0.4189,0.42059,0.00321,0.00272,2.2816,2.27888,0.45976,0.05622,0.38956,0.43628,0.88855,0.8223,0.86187,0.56758,1.15893,0.54659,0.85518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56758,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239
98,10284.1,1.32557,0.64714,0.88362,0,0.00298,0.00242,0.15332,0.41503,0.41875,0.0032,0.00242,2.27781,2.27539,0.45466,0.05603,0.37627,0.42877,0.88804,0.82316,0.86169,0.56763,1.15756,0.54619,0.85518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56763,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452
99,10381.6,1.33209,0.64619,0.88401,0,0.00298,0.00236,0.15331,0.41722,0.41154,0.00316,0.00236,2.27641,2.27405,0.45447,0.0563,0.37508,0.42869,0.88775,0.82352,0.86164,0.56832,1.15655,0.54576,0.85505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56832,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794
100,10480.1,1.31729,0.64992,0.88497,0,0.00298,0.00258,0.15334,0.41932,0.4102,0.00319,0.00258,2.27607,2.27349,0.45383,0.05674,0.3742,0.42829,0.88797,0.82392,0.86232,0.56911,1.15505,0.54614,0.85481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56911,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061
101,10577.3,1.32166,0.64936,0.8857,0,0.00298,0.00244,0.15333,0.41714,0.41552,0.00316,0.00244,2.27256,2.27011,0.45604,0.05752,0.37248,0.4316,0.88823,0.82454,0.86218,0.56913,1.15423,0.54596,0.85461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56913,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232
102,10673.2,1.32678,0.6485,0.88435,0,0.00297,0.00252,0.15334,0.41816,0.41234,0.00315,0.00252,2.27255,2.27003,0.4554,0.05761,0.37045,0.43101,0.88956,0.82505,0.86373,0.56901,1.1534,0.5459,0.8546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56901,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573
103,10767.2,1.31954,0.64513,0.87996,0,0.00297,0.00251,0.15333,0.41604,0.41264,0.00316,0.00251,2.27985,2.27734,0.45658,0.05906,0.37616,0.43268,0.89028,0.82538,0.8633,0.56927,1.15266,0.54556,0.85451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56927,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819
104,10863.2,1.31949,0.6441,0.88357,0,0.00297,0.00242,0.15332,0.41517,0.42187,0.00313,0.00242,2.27593,2.27351,0.45529,0.05874,0.37487,0.43058,0.89251,0.82395,0.86363,0.56986,1.15147,0.54514,0.85439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56986,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057
105,10963.3,1.31512,0.64565,0.88362,0,0.00296,0.00243,0.15332,0.41548,0.42478,0.00315,0.00243,2.27334,2.27092,0.45287,0.05899,0.37311,0.4273,0.89358,0.82358,0.86353,0.57007,1.15046,0.54429,0.85438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57007,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289
106,11060.5,1.31406,0.648,0.88449,0,0.00296,0.00255,0.15334,0.41722,0.39791,0.00315,0.00255,2.27581,2.27326,0.45512,0.05884,0.37767,0.43114,0.8923,0.82491,0.8641,0.57039,1.14867,0.54448,0.85399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57039,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513
107,11158.2,1.32242,0.64458,0.88361,0,0.00296,0.00246,0.15333,0.41526,0.40527,0.00312,0.00246,2.27646,2.274,0.45636,0.05983,0.38038,0.43352,0.88918,0.82744,0.8645,0.57021,1.14836,0.54394,0.85404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57021,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731
108,11253.6,1.31552,0.64042,0.88239,0,0.00296,0.00243,0.15332,0.41369,0.42269,0.00312,0.00243,2.27735,2.27492,0.45505,0.05976,0.37878,0.43103,0.8913,0.8271,0.86623,0.57094,1.14764,0.54364,0.85402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57094,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941
109,11350,1.31831,0.64238,0.88316,0,0.00296,0.00242,0.15332,0.41503,0.42711,0.00313,0.00242,2.27446,2.27204,0.45346,0.05833,0.37925,0.42849,0.88911,0.82878,0.86567,0.57147,1.14644,0.54345,0.85386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57147,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145
110,11449.9,1.30898,0.64142,0.88078,0,0.00295,0.00242,0.15332,0.41352,0.40606,0.00312,0.00242,2.27297,2.27055,0.45645,0.05816,0.38047,0.43355,0.88883,0.82916,0.86572,0.57185,1.14555,0.54303,0.85378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57185,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341
111,11547.5,1.32118,0.64615,0.88186,0,0.00296,0.00261,0.15335,0.41685,0.41568,0.00313,0.00261,2.27206,2.26945,0.45519,0.05892,0.38203,0.43201,0.89012,0.82978,0.86738,0.57191,1.14565,0.54292,0.85385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57191,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531
112,11644,1.31427,0.6443,0.88251,0,0.00295,0.00242,0.15332,0.41355,0.40823,0.0031,0.00242,2.2735,2.27108,0.45372,0.05829,0.37859,0.43014,0.89055,0.82975,0.8675,0.57225,1.1447,0.54272,0.85375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57225,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714
113,11741,1.30764,0.6397,0.88135,0,0.00295,0.00242,0.15332,0.41423,0.39318,0.00309,0.00242,2.27362,2.27119,0.45281,0.05816,0.3746,0.42849,0.89057,0.82934,0.86809,0.57271,1.14316,0.54226,0.85369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57271,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889
114,11835.7,1.31319,0.64379,0.88144,0,0.00295,0.00244,0.15332,0.41514,0.39828,0.00309,0.00244,2.27542,2.27298,0.4539,0.05869,0.37724,0.42996,0.88982,0.82946,0.86797,0.57296,1.14205,0.54174,0.85355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57296,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058
115,11931.7,1.31545,0.64474,0.88372,0,0.00294,0.0024,0.15332,0.41571,0.40452,0.00309,0.0024,2.27534,2.27294,0.45284,0.05903,0.37422,0.42815,0.8911,0.8294,0.86831,0.57357,1.14151,0.54141,0.85336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57357,0.0285366,0.0095122,0.0285366,0.0095122,0.0285366,0.0095122,0.0285366,0.0095122
116,12027.8,1.31056,0.64398,0.88206,0,0.00293,0.00247,0.15333,0.41573,0.40563,0.00308,0.00247,2.27825,2.27578,0.45323,0.05879,0.37556,0.42892,0.89233,0.82941,0.86795,0.57312,1.14108,0.54144,0.85332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57312,0.0285113,0.00950375,0.0285113,0.00950375,0.0285113,0.00950375,0.0285113,0.00950375
117,12124.3,1.3122,0.6395,0.88143,0,0.00293,0.00243,0.15332,0.41285,0.40436,0.0031,0.00243,2.27688,2.27445,0.45562,0.05888,0.38104,0.43308,0.89165,0.83008,0.86748,0.57362,1.14042,0.54102,0.85316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57362,0.0284857,0.00949524,0.0284857,0.00949524,0.0284857,0.00949524,0.0284857,0.00949524
118,12219.3,1.31701,0.64272,0.88201,0,0.00292,0.00253,0.15334,0.41692,0.40479,0.0031,0.00253,2.27353,2.271,0.4528,0.05791,0.37292,0.42946,0.89234,0.83035,0.86746,0.57438,1.14003,0.54056,0.85313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57438,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665
119,12321,1.30459,0.63665,0.88127,0,0.00293,0.00259,0.15335,0.41235,0.41441,0.00309,0.00259,2.27388,2.2713,0.45523,0.05766,0.37804,0.43307,0.89308,0.82998,0.86719,0.57438,1.13941,0.53999,0.85306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57438,0.028434,0.009478,0.028434,0.009478,0.028434,0.009478,0.028434,0.009478
120,12416,1.31252,0.64119,0.88041,0,0.00292,0.0024,0.15332,0.41365,0.40684,0.00307,0.0024,2.27575,2.27335,0.45478,0.05804,0.3798,0.43272,0.89298,0.8301,0.86637,0.57414,1.13865,0.53982,0.85302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57414,0.0284078,0.00946927,0.0284078,0.00946927,0.0284078,0.00946927,0.0284078,0.00946927
121,12514,1.30541,0.63735,0.87911,0,0.00292,0.00243,0.15332,0.41143,0.38149,0.00307,0.00243,2.27204,2.2696,0.45584,0.05809,0.3837,0.43492,0.89413,0.83039,0.8673,0.57429,1.13848,0.53955,0.85283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57429,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048
122,12611.8,1.30358,0.63867,0.8811,0,0.00292,0.00246,0.15333,0.41172,0.38166,0.00308,0.00246,2.27192,2.26946,0.45541,0.05862,0.384,0.43432,0.89453,0.83118,0.86823,0.57527,1.13656,0.53993,0.85262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57527,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162
123,12708.5,1.30432,0.63587,0.87947,0,0.00292,0.00261,0.15335,0.41223,0.39002,0.00308,0.00261,2.27284,2.27023,0.45233,0.05865,0.36936,0.42958,0.89385,0.82981,0.86694,0.57526,1.13591,0.53986,0.85253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57526,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427
124,12803.4,1.30925,0.63408,0.8761,0,0.00291,0.00242,0.15332,0.40854,0.41012,0.00306,0.00242,2.27074,2.26832,0.45408,0.05852,0.37222,0.43228,0.89519,0.82975,0.868,0.57545,1.13548,0.53975,0.85257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57545,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337
125,12898.9,1.30426,0.63724,0.8784,0,0.00291,0.00239,0.15332,0.41109,0.40833,0.00304,0.00239,2.27049,2.2681,0.45313,0.05734,0.37249,0.43079,0.89672,0.82939,0.86809,0.57601,1.13445,0.53913,0.85248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57601,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464
126,12997,1.30443,0.6384,0.88107,0,0.00291,0.00245,0.15333,0.41195,0.41586,0.00306,0.00245,2.26936,2.26692,0.45245,0.0582,0.37513,0.42989,0.89857,0.82957,0.86841,0.57611,1.13334,0.53843,0.85237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57611,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551
127,13096,1.30988,0.63951,0.87905,0,0.00291,0.00243,0.15332,0.41337,0.39968,0.00304,0.00243,2.2662,2.26377,0.45246,0.05817,0.37027,0.43004,0.89697,0.83043,0.86915,0.57662,1.13258,0.53806,0.85216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57662,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631
128,13193.2,1.307,0.63675,0.87793,0,0.0029,0.00241,0.15332,0.41012,0.39267,0.00301,0.00241,2.26512,2.26271,0.45358,0.05837,0.37659,0.4326,0.89857,0.82974,0.86904,0.57706,1.13248,0.53778,0.85208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57706,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705
129,13287.2,1.29805,0.63361,0.87707,0,0.0029,0.00244,0.15332,0.40934,0.38759,0.00302,0.00244,2.26559,2.26315,0.45308,0.05783,0.37355,0.43192,0.89829,0.82962,0.86931,0.57723,1.1315,0.5378,0.85193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57723,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,13380,1.30629,0.63575,0.87895,0,0.0029,0.00241,0.15332,0.41194,0.39804,0.00301,0.00241,2.26203,2.25962,0.45472,0.05786,0.37851,0.43487,0.89798,0.8298,0.86903,0.57689,1.13126,0.53759,0.85191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57689,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
