epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1286.3,1.0654,0.52437,0.83728,0,0,0,0,0,0,0.2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48402,0.05593,0.48175,0.4748,0.85639,0.7688,0.81697,0.52855,1.23877,0.5723,0.86544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52855,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906
12,1401.69,1.06316,0.52556,0.83767,0,0,0,0,0,0,0.26677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48414,0.05595,0.4805,0.4749,0.8468,0.77056,0.81596,0.53211,1.2277,0.56373,0.86018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53211,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629
13,1517.46,1.06496,0.52665,0.838,0,0,0,0,0,0,0.22329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48412,0.05603,0.47528,0.47257,0.84928,0.77754,0.82301,0.53632,1.22314,0.55668,0.85836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53632,0.0029737,0.000991232,0.0029737,0.000991232,0.0029737,0.000991232,0.0029737,0.000991232
14,1633.13,1.06453,0.52503,0.83668,0,0,0,0,0,0,0.20407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48415,0.056,0.47604,0.47287,0.83156,0.77232,0.80958,0.52489,1.24546,0.56726,0.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52489,0.00296915,0.000989715,0.00296915,0.000989715,0.00296915,0.000989715,0.00296915,0.000989715
15,1748.65,1.06091,0.52408,0.83728,0,0,0,0,0,0,0.23784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48412,0.05594,0.48243,0.47541,0.83319,0.7738,0.81347,0.52948,1.2392,0.57081,0.86104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52948,0.00296424,0.000988079,0.00296424,0.000988079,0.00296424,0.000988079,0.00296424,0.000988079
16,1864.36,1.06091,0.5229,0.83672,0,0,0,0,0,0,0.25098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48418,0.05601,0.47859,0.47377,0.84359,0.77215,0.81606,0.53056,1.23937,0.564,0.86017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53056,0.00295897,0.000986323,0.00295897,0.000986323,0.00295897,0.000986323,0.00295897,0.000986323
17,1978.62,1.05974,0.52403,0.83705,0,0,0,0,0,0,0.21968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48409,0.05595,0.47853,0.47315,0.83695,0.7721,0.81447,0.53656,1.20587,0.55771,0.85853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53656,0.00295335,0.000984449,0.00295335,0.000984449,0.00295335,0.000984449,0.00295335,0.000984449
18,2091.92,1.06057,0.52147,0.83577,0,0,0,0,0,0,0.24324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48411,0.05602,0.47877,0.4737,0.84952,0.7716,0.81618,0.52601,1.23608,0.56531,0.86131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52601,0.00294737,0.000982456,0.00294737,0.000982456,0.00294737,0.000982456,0.00294737,0.000982456
19,2206.02,1.05885,0.52178,0.83726,0,0,0,0,0,0,0.2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48405,0.05595,0.48009,0.47411,0.84236,0.77719,0.82038,0.53418,1.2181,0.55887,0.85864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53418,0.00294104,0.000980345,0.00294104,0.000980345,0.00294104,0.000980345,0.00294104,0.000980345
20,2320.43,1.05866,0.52227,0.83816,0,0,0,0,0,0,0.25307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48411,0.05598,0.47904,0.47351,0.84505,0.77298,0.8165,0.5322,1.21755,0.56005,0.85724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5322,0.00293435,0.000978118,0.00293435,0.000978118,0.00293435,0.000978118,0.00293435,0.000978118
21,2436.9,1.06423,0.52585,0.8393,0,0,0,0,0,0,0.27966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48413,0.05602,0.47871,0.47338,0.84594,0.7751,0.81975,0.53672,1.20123,0.55251,0.85674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53672,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773
22,2552.53,1.06352,0.52527,0.83764,0,0,0,0,0,0,0.21594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48414,0.05601,0.48088,0.47459,0.8351,0.77547,0.81348,0.53642,1.18849,0.54574,0.85525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53642,0.00291994,0.000973312,0.00291994,0.000973312,0.00291994,0.000973312,0.00291994,0.000973312
23,2665.73,1.05144,0.51994,0.83733,0,0,0,0,0,0,0.20468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48412,0.05596,0.47921,0.47268,0.8424,0.77561,0.81473,0.53276,1.21547,0.55895,0.85979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53276,0.00291221,0.000970736,0.00291221,0.000970736,0.00291221,0.000970736,0.00291221,0.000970736
24,2780.85,1.0592,0.52332,0.83788,0,0,0,0,0,0,0.24623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48406,0.05598,0.48199,0.47397,0.82913,0.77691,0.81171,0.5294,1.22228,0.55308,0.86036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5294,0.00290413,0.000968045,0.00290413,0.000968045,0.00290413,0.000968045,0.00290413,0.000968045
25,2894.23,1.05769,0.52127,0.83702,0,0,0,0,0,0,0.21727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48412,0.05598,0.48276,0.47474,0.84295,0.76905,0.81085,0.53574,1.19545,0.54897,0.8559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53574,0.00289572,0.000965239,0.00289572,0.000965239,0.00289572,0.000965239,0.00289572,0.000965239
26,3005.8,1.052,0.51954,0.8365,0,0,0,0,0,0,0.18866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48415,0.05597,0.47677,0.47189,0.83437,0.78186,0.81593,0.54283,1.17832,0.5403,0.85255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54283,0.00288696,0.00096232,0.00288696,0.00096232,0.00288696,0.00096232,0.00288696,0.00096232
27,3117.74,1.0601,0.52353,0.83784,0,0,0,0,0,0,0.2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48415,0.05605,0.47975,0.47339,0.83592,0.77875,0.81433,0.53668,1.19494,0.5475,0.85557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53668,0.00287787,0.000959289,0.00287787,0.000959289,0.00287787,0.000959289,0.00287787,0.000959289
28,3229.49,1.05964,0.52088,0.8362,0,0,0,0,0,0,0.18088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48406,0.05601,0.47806,0.47279,0.8322,0.77964,0.81434,0.53547,1.19521,0.54806,0.85616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53547,0.00286843,0.000956145,0.00286843,0.000956145,0.00286843,0.000956145,0.00286843,0.000956145
29,3340.71,1.05153,0.51865,0.83393,0,0,0,0,0,0,0.18919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48411,0.05601,0.47735,0.47166,0.84643,0.77358,0.81743,0.54116,1.18561,0.54336,0.85357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54116,0.00285867,0.000952889,0.00285867,0.000952889,0.00285867,0.000952889,0.00285867,0.000952889
30,3450.38,1.05164,0.51833,0.83617,0,0,0,0,0,0,0.19962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48413,0.05604,0.47989,0.47256,0.83433,0.78063,0.81904,0.54131,1.18636,0.54601,0.85618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54131,0.00284857,0.000949524,0.00284857,0.000949524,0.00284857,0.000949524,0.00284857,0.000949524
31,3561.51,1.05306,0.51841,0.83832,0,0,0,0,0,0,0.23306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48408,0.05594,0.48169,0.47417,0.84372,0.76811,0.81238,0.53588,1.19766,0.54886,0.8563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53588,0.00283814,0.000946048,0.00283814,0.000946048,0.00283814,0.000946048,0.00283814,0.000946048
32,3672.93,1.04935,0.51828,0.8356,0,0,0,0,0,0,0.18799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48408,0.05597,0.48025,0.47333,0.85176,0.77601,0.82108,0.54039,1.19578,0.54501,0.85619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54039,0.00282739,0.000942464,0.00282739,0.000942464,0.00282739,0.000942464,0.00282739,0.000942464
